No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,大村悟,3,■,■,■,,,11,6,2,54.5,2.00,1,1,0,100.0,0,-,12,2,2,4,23.3,18,10.0,0.0,55.6,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
2,,細川延由,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
3,,浅倉勇,3,□,■,■,,,13,5,1,38.5,1.67,2,1,0,50.0,1,0.33,10,2,0,1,22.5,12,6.0,0.0,50.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
6,,高橋慎治,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,1,3,12.5,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
7,,菊地洋之,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,7,0,0,0,0.0,1,0.0,0.0,0.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
10,,大角竜敏,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
11,,松本慶彦,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,3,1.00,7,0,0,0,0.0,1,1.0,0.0,100.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
18,,金子隆行,2,■,,□,,,8,0,1,0.0,-,1,0,0,0.0,1,0.50,3,0,2,1,8.3,14,7.0,0.0,50.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
19,L,古賀幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,0.0,50.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
23,,コンセイソンエベルトン,3,■,■,■,,,27,11,4,40.7,3.67,11,6,3,54.5,0,-,11,1,2,4,18.2,2,0.0,0.0,0.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
24,,中西了将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
25,,前田和樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,58,75,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Home
1,,山村宏太,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,3,1.00,8,0,0,1,3.1,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
2,,鈴木寛史,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
3,,坂本雄一郎,3,■,■,■,,,9,6,1,66.7,2.00,0,0,0,-,3,1.00,7,0,1,3,10.7,1,1.0,0.0,100.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
4,,吉田譲,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
6,,栗原圭介,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
7,,越川優,3,■,■,■,,,18,10,0,55.6,3.33,6,3,0,50.0,1,0.33,18,2,3,12,26.7,14,7.0,0.0,50.0,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
8,,レオナルドメロ,3,■,■,■,,,18,10,2,55.6,3.33,4,1,1,25.0,3,1.00,11,0,5,4,9.1,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
9,,桑田鎮典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
10,,荻野正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
11,L,津曲勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
18,,杉山マルコス,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,3,1.00,12,3,1,2,27.5,17,14.0,0.0,82.4,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
19,,冨士田裕大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,310,2007-12-22,2007,12,22,,大阪市中央体育館,サントリーサンバーズ,NECブルーロケッツ,河野克巳,森本高弘,3,0,3,Win,75,58,70,13:07,14:23,2100,,中馬義郎,山本和良,三宅二三代,Away
1,,富松崇彰,5,■,■,■,■,■,11,9,1,81.8,1.80,0,0,0,-,6,1.20,14,2,5,3,19.6,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
2,L,田辺修,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,21.0,0.0,87.5,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
7,,齋藤信治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
8,,高杉洋平,4,,□,□,□,□,7,3,0,42.9,0.75,3,0,0,0.0,0,-,6,0,2,1,4.2,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
9,,阿部裕太,5,■,■,■,■,■,6,6,0,100.0,1.20,0,0,0,-,1,0.20,16,0,1,3,4.7,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
10,,越谷章,5,■,■,■,■,■,22,12,1,54.5,2.40,1,1,0,100.0,1,0.20,18,0,2,7,9.7,42,30.0,0.0,71.4,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
11,,アラウジョ　ダ　シルバレアンドロ,5,■,■,■,■,■,27,7,2,25.9,1.40,11,1,2,9.1,3,0.60,10,0,5,1,2.5,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
14,,今田祐介,5,■,■,■,■,■,32,13,2,40.6,2.60,2,1,1,50.0,1,0.20,21,2,3,10,20.5,10,5.0,0.0,50.0,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
16,,角田辰徳,4,□,,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
17,,篠田歩,5,■,■,■,■,■,15,11,0,73.3,2.20,0,0,0,-,2,0.40,23,0,2,4,4.3,1,1.0,0.0,100.0,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
18,,米山裕太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
20,,山本太二,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,東レアローズ,豊田合成トレフェルサ,矢島久徳,小林敦,3,2,5,Win,110,101,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Home
1,,盛重龍,5,■,■,■,■,■,30,17,1,56.7,3.40,4,2,0,50.0,0,-,18,0,5,4,5.6,29,20.0,0.0,69.0,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
2,,北川祐介,5,■,■,■,■,■,7,2,1,28.6,0.40,0,0,0,-,4,0.80,14,0,0,1,1.8,3,3.0,0.0,100.0,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
3,,諸隈直樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
4,,ビッタールファビアノ,5,■,■,■,■,■,45,21,5,46.7,4.20,22,12,2,54.5,3,0.60,18,2,7,5,16.9,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
8,,井上崇昭,5,■,■,■,■,■,26,12,2,46.2,2.40,7,4,0,57.1,2,0.40,20,0,5,3,3.8,36,24.0,0.0,66.7,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
9,,川浦博昭,5,■,■,■,■,■,11,4,0,36.4,0.80,0,0,0,-,4,0.80,10,0,0,3,7.5,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
11,L,森佑之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,8.0,0.0,44.4,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
12,,五十嵐元,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
19,,島野俊一,5,■,■,■,■,■,2,0,1,0.0,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
20,,山本英之,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
21,,高橋幸造,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
22,,松永理生,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,312,2007-12-22,2007,12,22,,草薙総合運動場体育館,豊田合成トレフェルサ,東レアローズ,松田明彦,矢野裕範,2,3,5,Lose,101,110,113,14:00,16:05,1500,,勝又正,大塚春夫,野崎真司,Away
1,,岸本一馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
2,,宇佐美大輔,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,1,0.25,13,0,3,4,7.7,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
3,,フォンテレスフェリペ,4,■,■,■,■,,23,11,4,47.8,2.75,4,1,0,25.0,2,0.50,13,1,6,3,13.5,31,23.0,0.0,74.2,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
4,,今井啓介,3,■,■,□,,,11,4,3,36.4,1.33,3,2,0,66.7,0,-,3,0,0,0,0.0,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
6,,白澤健児,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,4,0,2,0,0.0,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
7,,岩田正之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
8,,川村慎二,4,□,□,■,■,,18,6,3,33.3,1.50,5,2,1,40.0,0,-,10,1,2,5,22.5,1,1.0,0.0,100.0,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
11,,久保尚志,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,33.3,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
12,,森田亜貴斗,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,0,-,9,0,2,2,5.6,2,2.0,0.0,100.0,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
13,,枩田優介,3,,□,■,■,,3,2,0,66.7,0.67,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
14,L,小糸敬夫,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,3.0,0.0,27.3,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
18,,谷村孝,4,■,■,■,■,,23,11,4,47.8,2.75,4,2,1,50.0,0,-,16,1,0,3,9.7,27,13.0,0.0,48.1,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,パナソニックパンサーズ,堺ブレイザーズ,南部正司,古田博幸,1,3,4,Lose,78,95,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Home
1,,澤畠雄一郎,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
3,,石島雄介,4,■,■,■,■,,20,11,0,55.0,2.75,6,2,0,33.3,1,0.25,11,0,2,2,4.5,17,14.0,0.0,82.4,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
4,,北島武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
5,,朝長孝介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
6,,千葉進也,4,■,■,■,■,,18,10,2,55.6,2.50,3,3,0,100.0,4,1.00,19,0,3,4,5.3,24,16.0,0.0,66.7,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
7,,エンダキエムブレイ,4,■,■,■,■,,29,17,5,58.6,4.25,11,8,2,72.7,1,0.25,13,2,3,4,20.0,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
8,,金井修也,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,17,2,7,3,15.0,1,0.0,0.0,0.0,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
10,,木内学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
11,L,増野彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
15,,伊藤信博,4,■,■,■,■,,10,6,1,60.0,1.50,0,0,0,-,1,0.25,18,2,3,10,23.9,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
16,,西尾太作,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,2,1,1,41.0,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
18,,大道大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,309,2007-12-22,2007,12,22,,堺市金岡公園体育館,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,3,1,4,Win,95,78,89,14:00,15:38,2200,,印藤智一,小野将人,中村滉伊知,Away
1,,宮下雅寛,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,19,0,0,5,6.6,0,0.0,0.0,-,311,2007-12-22,2007,12,22,,草薙総合運動場体育館,JTサンダーズ,大分三好ヴァイセアドラー,栗生澤淳一,臺光章,3,0,3,Win,75,54,69,16:40,17:55,1000,,グレッグルーオー,加藤孝仁,藤田英夫,Home
2,,町野仁志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,311,2007-12-22,2007,12,22,,草薙総合運動場体育館,JTサンダーズ,大分三好ヴァイセアドラー,栗生澤淳一,臺光章,3,0,3,Win,75,54,69,16:40,17:55,1000,,グレッグルーオー,加藤孝仁,藤田英夫,Home
3,L,酒井大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6,311,2007-12-22,2007,12,22,,草薙総合運動場体育館,JTサンダーズ,大分三好ヴァイセアドラー,栗生澤淳一,臺光章,3,0,3,Win,75,54,69,16:40,17:55,1000,,グレッグルーオー,加藤孝仁,藤田英夫,Home
