No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,脇戸新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,大竹秀之,3,1,4,Win,100,91,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Home
10,,青木一平,4,■,■,■,■,,16,12,0,75.0,3.00,0,0,0,-,0,-,12,0,0,1,2.1,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,大竹秀之,3,1,4,Win,100,91,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Home
11,,渡邉正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,大竹秀之,3,1,4,Win,100,91,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Home
14,,鎌田修,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,大竹秀之,3,1,4,Win,100,91,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Home
16,,大村悟,4,■,■,■,■,,24,10,2,41.7,2.50,1,1,0,100.0,3,0.75,20,0,1,3,3.8,27,15.0,0.0,55.6,122,2003-01-12,2003,01,12,,大阪府立体育会館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,大竹秀之,3,1,4,Win,100,91,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Home
18,,ロドリゲスアンデルソン,4,■,■,■,■,,48,21,5,43.8,5.25,24,8,4,33.3,0,-,17,2,5,5,16.8,1,0.0,0.0,0.0,122,2003-01-12,2003,01,12,,大阪府立体育会館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,大竹秀之,3,1,4,Win,100,91,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Home
1,,岸本一馬,3,□,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
3,,浅倉勇,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
4,,今井啓介,4,■,■,■,■,,12,5,2,41.7,1.25,0,0,0,-,5,1.25,11,0,3,3,6.8,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
5,,山本隆弘,4,■,■,■,■,,45,19,4,42.2,4.75,27,8,3,29.6,1,0.25,17,0,6,7,10.3,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
6,L,小糸敬夫,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,26.0,0.0,70.3,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
7,,西澤吉邦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
8,,川村慎二,4,■,■,■,■,,20,4,2,20.0,1.00,0,0,0,-,0,-,17,1,0,7,15.0,15,10.0,0.0,66.7,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
9,,北川祐介,4,■,■,■,■,,16,7,2,43.8,1.75,0,0,0,-,4,1.00,9,0,0,2,5.6,1,1.0,0.0,100.0,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
10,,牛尾正和,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
11,,久保尚志,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,1,1.0,0.0,100.0,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
18,,真鍋政義,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,12,1,0,1,8.8,0,0.0,0.0,-,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
22,,カントルサンドロ,4,■,■,■,■,,26,13,2,50.0,3.25,1,1,0,100.0,2,0.50,15,0,6,6,10.0,28,22.0,0.0,78.6,122,2003-01-12,2003,01,12,,大阪府立体育会館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,1,3,4,Lose,91,100,103,15:12,17:04,2800,,田野敏彦,石井洋壮,田中仁,Away
1,,山村宏太,4,■,■,■,■,,12,8,1,66.7,2.00,0,0,0,-,5,1.25,9,0,0,1,2.8,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
2,,佐々木太一,4,■,■,■,■,,10,6,0,60.0,1.50,0,0,0,-,2,0.50,12,1,3,2,12.5,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
3,,坂本雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
4,,清水雅之,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,17,1,1,4,10.6,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
5,,小坂慎吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
6,,栗原圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
8,,西田靖宏,3,□,□,,□,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,4,0.0,0.0,0.0,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
10,,荻野正二,4,■,■,■,■,,7,1,2,14.3,0.25,0,0,0,-,0,-,12,1,1,3,12.9,20,11.0,0.0,55.0,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,28.0,0.0,73.7,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
12,,木原丈裕,4,■,■,■,■,,13,3,2,23.1,0.75,2,0,1,0.0,2,0.50,16,0,3,7,10.9,18,8.0,0.0,44.4,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
16,,ジルソンベルナルド,4,■,■,■,■,,56,27,5,48.2,6.75,23,11,5,47.8,1,0.25,16,4,6,5,30.3,3,1.0,0.0,33.3,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
19,,桑田鎮典,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,サントリーサンバーズ,NECブルーロケッツ,鳥羽賢二,山本和史,1,3,4,Lose,88,98,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Home
1,,佐藤宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
2,,細川延由,4,■,■,■,■,,23,13,1,56.5,3.25,3,1,0,33.3,1,0.25,15,1,2,7,17.0,40,27.0,0.0,67.5,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
6,,竹内実,4,■,■,■,■,,12,3,1,25.0,0.75,0,0,0,-,1,0.25,14,1,2,1,7.5,17,8.0,0.0,47.1,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
7,,菊地洋之,4,■,■,■,■,,6,3,0,50.0,0.75,0,0,0,-,2,0.50,10,0,0,1,2.5,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
8,,宇佐美大輔,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,18,2,3,9,21.4,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
9,,脇戸新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
10,,青木一平,4,■,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,3,0.75,16,0,1,1,1.6,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
11,,渡邉正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
14,,鎌田修,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
16,L,大村悟,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,0.0,53.8,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
17,,足立和弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
18,,ロドリゲスアンデルソン,4,■,■,■,■,,48,22,5,45.8,5.50,19,8,2,42.1,0,-,21,4,5,7,23.6,1,0.0,0.0,0.0,125,2003-01-13,2003,01,13,,,NECブルーロケッツ,サントリーサンバーズ,金子敏和,大竹秀之,3,1,4,Win,98,88,100,13:00,14:49,2200,,田野敏彦,江下毅,中村公一,Away
2,,沖隆夫,2,□,□,,,,8,3,1,37.5,1.50,4,2,0,50.0,0,-,3,1,1,1,41.7,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
3,,諸隈直樹,3,■,■,■,,,23,11,3,47.8,3.67,7,2,1,28.6,1,0.33,11,1,3,2,11.8,10,8.0,0.0,80.0,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
5,,山中秀晃,2,■,,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
8,,木下文博,2,□,■,,,,4,1,0,25.0,0.50,0,0,0,-,0,-,3,0,1,0,0.0,10,6.0,0.0,60.0,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
9,,川浦博昭,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,6,0,1,3,12.5,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
10,,ペレイラマックス,3,■,■,■,,,31,11,3,35.5,3.67,11,6,1,54.5,0,-,6,1,1,1,17.5,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
11,L,長屋裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,17.0,0.0,68.0,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
12,,鳥居聖史,3,■,□,■,,,6,0,1,0.0,-,0,0,0,-,0,-,3,0,2,1,8.3,20,11.0,0.0,55.0,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
13,,安原貴之,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
16,,鈴木康晋,3,■,■,■,,,4,0,1,0.0,-,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
17,,佐藤和夫,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
19,,島野俊一,2,□,■,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,豊田合成トレフェルサ,東レアローズ,多田幹世,山浦宏行,0,3,3,Lose,45,75,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Home
1,,青山繁,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,10,0,0,2,5.0,6,2.0,0.0,33.3,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
6,,山口誠,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,20,1,2,4,10.0,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
7,,齋藤信治,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,4,1.33,3,0,0,1,8.3,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
8,,泉川正幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
9,,フォーミンドミトリー,3,■,■,■,,,31,14,1,45.2,4.67,14,4,0,28.6,4,1.33,9,1,0,4,20.0,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
10,,越谷章,3,■,■,■,,,16,11,1,68.8,3.67,2,2,0,100.0,0,-,16,1,3,6,15.6,13,8.0,0.0,61.5,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
11,,小林敦,3,■,■,■,,,8,8,0,100.0,2.67,0,0,0,-,3,1.00,11,0,0,5,11.4,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
15,,清水喬嗣,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
16,,高杉洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,0,20.0,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
20,,山本太二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
21,L,掛川厚志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
23,,田辺修,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,127,2003-01-13,2003,01,13,,那覇市民体育館,東レアローズ,豊田合成トレフェルサ,植松登,泉川正幸,3,0,3,Win,75,45,62,13:01,14:09,2070,,代居正巳,城間敏生,新城武,Away
2,,山崎典行,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
4,,山中正博,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
5,,高橋智則,3,■,■,■,,,21,6,5,28.6,2.00,6,1,2,16.7,0,-,9,1,0,2,16.7,5,2.0,0.0,40.0,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
6,,熊谷豪,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
7,,伊藤淳,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
8,,鈴木孝政,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,4,0,1,1,6.2,2,1.0,0.0,50.0,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
9,,丸山利明,3,■,■,■,,,16,6,2,37.5,2.00,1,0,0,0.0,1,0.33,9,0,2,1,2.8,14,10.0,0.0,71.4,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
10,,末次志朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
11,L,舩越健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,30.0,0.0,76.9,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
14,,大坪史明,3,■,■,■,,,19,8,0,42.1,2.67,7,2,0,28.6,3,1.00,6,0,1,3,12.5,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
18,,黒川敏彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
23,,南克幸,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,9,0,2,3,8.3,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,旭化成スパーキッズ,JTサンダーズ,久保義人,古田博幸,0,3,3,Lose,48,75,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Home
1,,宮下雅寛,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,15,2,3,3,18.3,0,0.0,0.0,-,128,2003-01-13,2003,01,13,,那覇市民体育館,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,48,60,15:00,16:06,2277,,塚本健,小林朝実,新城武,Away
