AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
77,41,6,53.2,13.67,14,7,0,50.0,12,4.00,74,0,7,23,7.8,56,42.0,0.0,75.0,129,2005-12-17,2005,12,17,,,東レアローズ,サントリーサンバーズ,矢島久徳,秋山央,3,0,3,Win,75,65,69,16:35,17:50,3800,,小林朝実,阿部広太郎,四本松善成,Away,93,41,10,44.1,13.67,17,6,3,35.3,7,2.33,66,0,10,14,5.3,67,44.0,0.0,65.7
141,66,15,46.8,13.20,26,12,7,46.2,15,3.00,103,1,16,20,5.6,93,67.0,0.0,72.0,132,2005-12-17,2005,12,17,,,堺ブレイザーズ,豊田合成トレフェルサ,中垣内祐一,酒井新悟,2,3,5,Lose,102,107,111,16:55,18:58,2000,,中馬義郎,北村友香,中村滉伊知,Home,132,58,6,43.9,11.60,32,9,4,28.1,11,2.20,106,2,12,25,7.6,86,65.0,0.0,75.6
132,58,6,43.9,11.60,32,9,4,28.1,11,2.20,106,2,12,25,7.6,86,65.0,0.0,75.6,132,2005-12-17,2005,12,17,,,豊田合成トレフェルサ,堺ブレイザーズ,松田明彦,安原貴之,3,2,5,Win,107,102,111,16:55,18:58,2000,,中馬義郎,北村友香,中村滉伊知,Away,141,66,15,46.8,13.20,26,12,7,46.2,15,3.00,103,1,16,20,5.6,93,67.0,0.0,72.0
135,60,13,44.4,12.00,31,12,7,38.7,18,3.60,106,4,12,17,7.6,100,80.0,0.0,80.0,133,2005-12-18,2005,12,18,,,JTサンダーズ,東レアローズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,2,5,Win,107,104,115,13:00,15:07,2700,,小林朝実,西澤裕之,並木修一,Home,147,64,15,43.5,12.80,24,7,6,29.2,8,1.60,105,2,5,18,5.8,91,73.0,0.0,80.2
147,64,15,43.5,12.80,24,7,6,29.2,8,1.60,105,2,5,18,5.8,91,73.0,0.0,80.2,133,2005-12-18,2005,12,18,,,東レアローズ,JTサンダーズ,矢島久徳,秋山央,2,3,5,Lose,104,107,115,13:00,15:07,2700,,小林朝実,西澤裕之,並木修一,Away,135,60,13,44.4,12.00,31,12,7,38.7,18,3.60,106,4,12,17,7.6,100,80.0,0.0,80.0
84,32,6,38.1,10.67,17,8,1,47.1,6,2.00,68,1,12,28,11.8,58,34.0,0.0,58.6,135,2005-12-18,2005,12,18,,,旭化成スパーキッズ,堺ブレイザーズ,山田博文,増成一志,0,3,3,Lose,66,78,76,13:05,14:27,2300,,利根川忠史,小野将人,岡野俊樹,Home,93,41,8,44.1,13.67,28,11,5,39.3,12,4.00,76,3,16,23,11.2,55,27.0,0.0,49.1
93,41,8,44.1,13.67,28,11,5,39.3,12,4.00,76,3,16,23,11.2,55,27.0,0.0,49.1,135,2005-12-18,2005,12,18,,,堺ブレイザーズ,旭化成スパーキッズ,中垣内祐一,酒井新悟,3,0,3,Win,78,66,76,13:05,14:27,2300,,利根川忠史,小野将人,岡野俊樹,Away,84,32,6,38.1,10.67,17,8,1,47.1,6,2.00,68,1,12,28,11.8,58,34.0,0.0,58.6
147,61,9,41.5,12.20,34,11,4,32.4,13,2.60,107,0,13,18,4.2,93,66.0,0.0,71.0,136,2005-12-18,2005,12,18,,,豊田合成トレフェルサ,パナソニックパンサーズ,松田明彦,安原貴之,2,3,5,Lose,107,110,120,15:00,17:12,2200,,中馬義郎,山本和良,内山志鶴子,Home,145,70,12,48.3,14.00,32,17,3,53.1,13,2.60,110,2,17,25,7.1,94,76.0,0.0,80.9
145,70,12,48.3,14.00,32,17,3,53.1,13,2.60,110,2,17,25,7.1,94,76.0,0.0,80.9,136,2005-12-18,2005,12,18,,,パナソニックパンサーズ,豊田合成トレフェルサ,下村護,南部正司,3,2,5,Win,110,107,120,15:00,17:12,2200,,中馬義郎,山本和良,内山志鶴子,Away,147,61,9,41.5,12.20,34,11,4,32.4,13,2.60,107,0,13,18,4.2,93,66.0,0.0,71.0
95,45,14,47.4,15.00,18,9,5,50.0,4,1.33,68,5,14,17,13.0,69,59.0,0.0,85.5,134,2005-12-18,2005,12,18,,,サントリーサンバーズ,NECブルーロケッツ,山本和史,河野克巳,0,3,3,Lose,67,76,73,15:45,17:04,3800,,酒出修,阿部広太郎,長谷川登,Home,62,29,6,46.8,9.67,10,2,4,20.0,14,4.67,75,3,4,9,6.7,51,32.0,0.0,62.7
62,29,6,46.8,9.67,10,2,4,20.0,14,4.67,75,3,4,9,6.7,51,32.0,0.0,62.7,134,2005-12-18,2005,12,18,,,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,3,0,3,Win,76,67,73,15:45,17:04,3800,,酒出修,阿部広太郎,長谷川登,Away,95,45,14,47.4,15.00,18,9,5,50.0,4,1.33,68,5,14,17,13.0,69,59.0,0.0,85.5
155,75,8,48.4,15.00,27,14,2,51.9,8,1.60,110,4,13,22,8.5,91,69.0,0.0,75.8,137,2005-12-23,2005,12,23,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,増成一志,3,2,5,Win,111,105,109,13:00,15:01,1200,,田野昭彦,佐々木功,渡部隆一,Home,131,65,8,49.6,13.00,28,13,1,46.4,14,2.80,106,2,14,21,6.7,94,71.0,0.0,75.5
131,65,8,49.6,13.00,28,13,1,46.4,14,2.80,106,2,14,21,6.7,94,71.0,0.0,75.5,137,2005-12-23,2005,12,23,,,豊田合成トレフェルサ,旭化成スパーキッズ,松田明彦,安原貴之,2,3,5,Lose,105,111,109,13:00,15:01,1200,,田野昭彦,佐々木功,渡部隆一,Away,155,75,8,48.4,15.00,27,14,2,51.9,8,1.60,110,4,13,22,8.5,91,69.0,0.0,75.8
131,66,9,50.4,13.20,24,12,4,50.0,18,3.60,112,2,14,30,8.3,83,54.0,0.0,65.1,139,2005-12-23,2005,12,23,,,サントリーサンバーズ,パナソニックパンサーズ,山本和史,河野克巳,3,2,5,Win,113,99,117,13:08,15:17,1894,,大塚達也,中里明啓,島崎美晴,Home,135,58,11,43.0,11.60,27,9,6,33.3,11,2.20,99,2,14,29,9.3,97,66.0,0.0,68.0
135,58,11,43.0,11.60,27,9,6,33.3,11,2.20,99,2,14,29,9.3,97,66.0,0.0,68.0,139,2005-12-23,2005,12,23,,,パナソニックパンサーズ,サントリーサンバーズ,下村護,南部正司,2,3,5,Lose,99,113,117,13:08,15:17,1894,,大塚達也,中里明啓,島崎美晴,Away,131,66,9,50.4,13.20,24,12,4,50.0,18,3.60,112,2,14,30,8.3,83,54.0,0.0,65.1
130,71,13,54.6,17.75,25,15,5,60.0,15,3.75,107,2,10,13,4.7,91,77.0,0.0,84.6,138,2005-12-23,2005,12,23,,,NECブルーロケッツ,東レアローズ,楊成太,小林秀章,3,1,4,Win,108,99,103,15:40,17:32,1600,,村上成司,阿部広太郎,三宅正裕,Home,129,66,12,51.2,16.50,23,11,3,47.8,7,1.75,100,1,8,14,4.5,96,82.0,0.0,85.4
129,66,12,51.2,16.50,23,11,3,47.8,7,1.75,100,1,8,14,4.5,96,82.0,0.0,85.4,138,2005-12-23,2005,12,23,,,東レアローズ,NECブルーロケッツ,矢島久徳,秋山央,1,3,4,Lose,99,108,103,15:40,17:32,1600,,村上成司,阿部広太郎,三宅正裕,Away,130,71,13,54.6,17.75,25,15,5,60.0,15,3.75,107,2,10,13,4.7,91,77.0,0.0,84.6
74,36,8,48.6,12.00,18,6,3,33.3,10,3.33,76,2,8,20,8.9,49,25.0,0.0,51.0,140,2005-12-23,2005,12,23,,,JTサンダーズ,堺ブレイザーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,77,66,77,15:55,17:18,2022,,富田満,酒出修,新井茂,Home,94,40,8,42.6,13.33,21,8,2,38.1,4,1.33,67,3,18,21,11.4,67,46.0,0.0,68.7
94,40,8,42.6,13.33,21,8,2,38.1,4,1.33,67,3,18,21,11.4,67,46.0,0.0,68.7,140,2005-12-23,2005,12,23,,,堺ブレイザーズ,JTサンダーズ,中垣内祐一,酒井新悟,0,3,3,Lose,66,77,77,15:55,17:18,2022,,富田満,酒出修,新井茂,Away,74,36,8,48.6,12.00,18,6,3,33.3,10,3.33,76,2,8,20,8.9,49,25.0,0.0,51.0
75,41,1,54.7,13.67,14,7,0,50.0,8,2.67,73,3,6,17,9.4,47,30.0,0.0,63.8,143,2005-12-24,2005,12,24,,,JTサンダーズ,サントリーサンバーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,59,75,13:00,14:21,2404,,富田満,大塚達也,池畑羊一,Home,94,39,10,41.5,13.00,16,9,2,56.2,4,1.33,61,4,12,15,12.0,66,47.0,0.0,71.2
94,39,10,41.5,13.00,16,9,2,56.2,4,1.33,61,4,12,15,12.0,66,47.0,0.0,71.2,143,2005-12-24,2005,12,24,,,サントリーサンバーズ,JTサンダーズ,山本和史,ｶﾙﾛｽｱﾙﾒｲﾀﾞ,0,3,3,Lose,59,75,75,13:00,14:21,2404,,富田満,大塚達也,池畑羊一,Away,75,41,1,54.7,13.67,14,7,0,50.0,8,2.67,73,3,6,17,9.4,47,30.0,0.0,63.8
131,53,14,40.5,13.25,25,7,5,28.0,14,3.50,89,0,11,10,2.8,80,69.0,0.0,86.2,141,2005-12-24,2005,12,24,,,旭化成スパーキッズ,東レアローズ,山田博文,増成一志,1,3,4,Lose,88,95,87,14:00,15:36,1000,,阿部広太郎,田野昭彦,三宅正裕,Home,108,56,3,51.9,14.00,17,9,0,52.9,12,3.00,94,1,13,11,4.0,78,68.0,0.0,87.2
108,56,3,51.9,14.00,17,9,0,52.9,12,3.00,94,1,13,11,4.0,78,68.0,0.0,87.2,141,2005-12-24,2005,12,24,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,3,1,4,Win,95,88,87,14:00,15:36,1000,,阿部広太郎,田野昭彦,三宅正裕,Away,131,53,14,40.5,13.25,25,7,5,28.0,14,3.50,89,0,11,10,2.8,80,69.0,0.0,86.2
114,64,13,56.1,12.80,24,14,3,58.3,15,3.00,114,3,21,20,7.0,91,63.0,0.0,69.2,144,2005-12-24,2005,12,24,,,パナソニックパンサーズ,堺ブレイザーズ,下村護,南部正司,3,2,5,Win,115,110,118,15:00,17:10,2225,,酒出修,坪誠,常泉尚男,Home,120,57,10,47.5,11.40,37,19,5,51.4,14,2.80,111,4,19,25,8.7,90,70.0,0.0,77.8
120,57,10,47.5,11.40,37,19,5,51.4,14,2.80,111,4,19,25,8.7,90,70.0,0.0,77.8,144,2005-12-24,2005,12,24,,,堺ブレイザーズ,パナソニックパンサーズ,中垣内祐一,酒井新悟,2,3,5,Lose,110,115,118,15:00,17:10,2225,,酒出修,坪誠,常泉尚男,Away,114,64,13,56.1,12.80,24,14,3,58.3,15,3.00,114,3,21,20,7.0,91,63.0,0.0,69.2
147,71,8,48.3,14.20,30,12,3,40.0,16,3.20,108,1,15,23,6.2,96,77.0,0.0,80.2,142,2005-12-24,2005,12,24,,,NECブルーロケッツ,豊田合成トレフェルサ,楊成太,小林秀章,3,2,5,Win,108,103,116,16:15,18:23,1450,,佐々木克之,佐々木功,白幡達雄,Home,144,64,12,44.4,12.80,24,5,4,20.8,9,1.80,103,2,6,18,6.1,92,69.0,0.0,75.0
144,64,12,44.4,12.80,24,5,4,20.8,9,1.80,103,2,6,18,6.1,92,69.0,0.0,75.0,142,2005-12-24,2005,12,24,,,豊田合成トレフェルサ,NECブルーロケッツ,松田明彦,安原貴之,2,3,5,Lose,103,108,116,16:15,18:23,1450,,佐々木克之,佐々木功,白幡達雄,Away,147,71,8,48.3,14.20,30,12,3,40.0,16,3.20,108,1,15,23,6.2,96,77.0,0.0,80.2
93,43,5,46.2,14.33,30,12,2,40.0,11,3.67,75,2,13,19,9.0,69,54.0,0.0,78.3,147,2005-12-25,2005,12,25,,,パナソニックパンサーズ,JTサンダーズ,下村護,南部正司,0,3,3,Lose,73,80,84,13:00,14:30,1970,,酒出修,高橋直也,大石光建,Home,85,46,9,54.1,15.33,21,13,1,61.9,13,4.33,78,1,8,15,6.1,60,41.0,0.0,68.3
85,46,9,54.1,15.33,21,13,1,61.9,13,4.33,78,1,8,15,6.1,60,41.0,0.0,68.3,147,2005-12-25,2005,12,25,,,JTサンダーズ,パナソニックパンサーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,80,73,84,13:00,14:30,1970,,酒出修,高橋直也,大石光建,Away,93,43,5,46.2,14.33,30,12,2,40.0,11,3.67,75,2,13,19,9.0,69,54.0,0.0,78.3
69,39,8,56.5,13.00,14,6,4,42.9,15,5.00,74,5,9,9,9.5,46,30.0,0.0,65.2,146,2005-12-25,2005,12,25,,,NECブルーロケッツ,旭化成スパーキッズ,楊成太,小林秀章,3,0,3,Win,75,54,65,13:00,14:11,1700,,田野昭彦,佐々木功,白幡達雄,Home,79,31,7,39.2,10.33,16,2,3,12.5,3,1.00,55,2,8,15,10.1,61,51.0,0.0,83.6
79,31,7,39.2,10.33,16,2,3,12.5,3,1.00,55,2,8,15,10.1,61,51.0,0.0,83.6,146,2005-12-25,2005,12,25,,,旭化成スパーキッズ,NECブルーロケッツ,山田博文,増成一志,0,3,3,Lose,54,75,65,13:00,14:11,1700,,田野昭彦,佐々木功,白幡達雄,Away,69,39,8,56.5,13.00,14,6,4,42.9,15,5.00,74,5,9,9,9.5,46,30.0,0.0,65.2
84,46,5,54.8,15.33,19,14,0,73.7,9,3.00,75,6,12,25,15.5,49,33.0,0.0,67.3,148,2005-12-25,2005,12,25,,,サントリーサンバーズ,堺ブレイザーズ,山本和史,河野克巳,3,0,3,Win,76,59,59,15:06,16:22,1800,,大塚達也,富田満,藤原幸一,Home,87,34,5,39.1,11.33,19,8,2,42.1,6,2.00,60,2,10,15,9.2,60,32.0,0.0,53.3
87,34,5,39.1,11.33,19,8,2,42.1,6,2.00,60,2,10,15,9.2,60,32.0,0.0,53.3,148,2005-12-25,2005,12,25,,,堺ブレイザーズ,サントリーサンバーズ,中垣内祐一,酒井新悟,0,3,3,Lose,59,76,59,15:06,16:22,1800,,大塚達也,富田満,藤原幸一,Away,84,46,5,54.8,15.33,19,14,0,73.7,9,3.00,75,6,12,25,15.5,49,33.0,0.0,67.3
78,42,4,53.8,14.00,17,6,3,35.3,7,2.33,73,2,7,20,9.3,50,37.0,0.0,74.0,145,2005-12-25,2005,12,25,,,東レアローズ,豊田合成トレフェルサ,矢島久徳,秋山央,3,0,3,Win,75,61,64,15:40,16:50,2740,,勝又正,石井正宏,佐藤知里,Home,79,41,8,51.9,13.67,17,8,4,47.1,5,1.67,63,1,12,13,6.7,65,44.0,0.0,67.7
79,41,8,51.9,13.67,17,8,4,47.1,5,1.67,63,1,12,13,6.7,65,44.0,0.0,67.7,145,2005-12-25,2005,12,25,,,豊田合成トレフェルサ,東レアローズ,松田明彦,安原貴之,0,3,3,Lose,61,75,64,15:40,16:50,2740,,勝又正,石井正宏,佐藤知里,Away,78,42,4,53.8,14.00,17,6,3,35.3,7,2.33,73,2,7,20,9.3,50,37.0,0.0,74.0
125,59,5,47.2,14.75,26,15,1,57.7,3,0.75,89,3,11,16,7.6,88,62.0,0.0,70.5,149,2006-01-07,2006,01,07,,,豊田合成トレフェルサ,サントリーサンバーズ,松田明彦,安原貴之,1,3,4,Lose,88,102,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Home,117,65,7,55.6,16.25,27,14,3,51.9,15,3.75,101,3,11,25,9.0,76,59.0,0.0,77.6
117,65,7,55.6,16.25,27,14,3,51.9,15,3.75,101,3,11,25,9.0,76,59.0,0.0,77.6,149,2006-01-07,2006,01,07,,,サントリーサンバーズ,豊田合成トレフェルサ,山本和史,河野克巳,3,1,4,Win,102,88,96,14:00,15:45,636,,阿部広太郎,村上成司,石井正宏,Away,125,59,5,47.2,14.75,26,15,1,57.7,3,0.75,89,3,11,16,7.6,88,62.0,0.0,70.5
143,70,15,49.0,14.00,28,14,3,50.0,11,2.20,109,2,12,30,8.3,100,66.0,0.0,66.0,151,2006-01-07,2006,01,07,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,2,3,5,Lose,108,109,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Home,120,54,14,45.0,10.80,19,5,2,26.3,21,4.20,108,1,7,34,8.8,97,65.0,0.0,67.0
120,54,14,45.0,10.80,19,5,2,26.3,21,4.20,108,1,7,34,8.8,97,65.0,0.0,67.0,151,2006-01-07,2006,01,07,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,3,2,5,Win,109,108,115,14:00,16:07,1300,,中馬義郎,小野将人,今井傳悦,Away,143,70,15,49.0,14.00,28,14,3,50.0,11,2.20,109,2,12,30,8.3,100,66.0,0.0,66.0
123,60,12,48.8,15.00,21,13,1,61.9,8,2.00,103,5,10,32,12.0,77,52.0,0.0,67.5,152,2006-01-07,2006,01,07,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,3,1,4,Win,104,94,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Home,130,58,10,44.6,14.50,34,15,3,44.1,10,2.50,95,1,18,24,7.2,91,56.0,0.0,61.5
130,58,10,44.6,14.50,34,15,3,44.1,10,2.50,95,1,18,24,7.2,91,56.0,0.0,61.5,152,2006-01-07,2006,01,07,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,1,3,4,Lose,94,104,100,15:07,16:56,2000,,小柴滋,高橋弘二,宮階和世,Away,123,60,12,48.8,15.00,21,13,1,61.9,8,2.00,103,5,10,32,12.0,77,52.0,0.0,67.5
73,40,7,54.8,13.33,16,7,1,43.8,11,3.67,73,3,6,24,12.1,38,30.0,0.0,78.9,150,2006-01-07,2006,01,07,,,JTサンダーズ,旭化成スパーキッズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,0,3,Win,75,50,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Home,80,34,5,42.5,11.33,21,7,3,33.3,1,0.33,52,2,12,8,7.7,65,40.0,0.0,61.5
80,34,5,42.5,11.33,21,7,3,33.3,1,0.33,52,2,12,8,7.7,65,40.0,0.0,61.5,150,2006-01-07,2006,01,07,,,旭化成スパーキッズ,JTサンダーズ,山田博文,古田博幸,0,3,3,Lose,50,75,63,16:20,17:29,793,,佐々木克之,佐藤陽一,土屋美紀,Away,73,40,7,54.8,13.33,16,7,1,43.8,11,3.67,73,3,6,24,12.1,38,30.0,0.0,78.9
140,73,11,52.1,14.60,34,16,6,47.1,14,2.80,105,1,18,33,8.8,101,73.0,0.0,72.3,153,2006-01-08,2006,01,08,,,JTサンダーズ,豊田合成トレフェルサ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,3,2,5,Win,106,111,116,13:00,15:08,953,,村上成司,佐藤陽一,佐藤知里,Home,127,70,7,55.1,14.00,35,20,4,57.1,9,1.80,112,0,11,28,6.2,86,53.0,0.0,61.6
127,70,7,55.1,14.00,35,20,4,57.1,9,1.80,112,0,11,28,6.2,86,53.0,0.0,61.6,153,2006-01-08,2006,01,08,,,豊田合成トレフェルサ,JTサンダーズ,松田明彦,安原貴之,2,3,5,Lose,111,106,116,13:00,15:08,953,,村上成司,佐藤陽一,佐藤知里,Away,140,73,11,52.1,14.60,34,16,6,47.1,14,2.80,105,1,18,33,8.8,101,73.0,0.0,72.3
131,64,11,48.9,12.80,27,12,2,44.4,13,2.60,108,0,16,27,6.2,92,61.0,0.0,66.3,155,2006-01-08,2006,01,08,,,東レアローズ,パナソニックパンサーズ,矢島久徳,秋山央,3,2,5,Win,109,111,111,14:00,16:03,1400,,高橋弘二,小柴滋,永江雅之,Home,141,61,15,43.3,12.20,44,23,4,52.3,12,2.40,112,6,16,28,11.1,92,65.0,0.0,70.7
141,61,15,43.3,12.20,44,23,4,52.3,12,2.40,112,6,16,28,11.1,92,65.0,0.0,70.7,155,2006-01-08,2006,01,08,,,パナソニックパンサーズ,東レアローズ,下村護,南部正司,2,3,5,Lose,111,109,111,14:00,16:03,1400,,高橋弘二,小柴滋,永江雅之,Away,131,64,11,48.9,12.80,27,12,2,44.4,13,2.60,108,0,16,27,6.2,92,61.0,0.0,66.3
84,40,5,47.6,13.33,17,8,2,47.1,7,2.33,71,0,7,27,9.5,70,38.0,0.0,54.3,156,2006-01-08,2006,01,08,,,NECブルーロケッツ,堺ブレイザーズ,楊成太,小林秀章,0,3,3,Lose,69,80,79,15:00,16:25,2300,,中馬義郎,佐々木伸子,和佐田信行,Home,95,50,9,52.6,16.67,27,15,5,55.6,13,4.33,78,2,8,30,11.7,64,37.0,0.0,57.8
95,50,9,52.6,16.67,27,15,5,55.6,13,4.33,78,2,8,30,11.7,64,37.0,0.0,57.8,156,2006-01-08,2006,01,08,,,堺ブレイザーズ,NECブルーロケッツ,中垣内祐一,酒井新悟,3,0,3,Win,80,69,79,15:00,16:25,2300,,中馬義郎,佐々木伸子,和佐田信行,Away,84,40,5,47.6,13.33,17,8,2,47.1,7,2.33,71,0,7,27,9.5,70,38.0,0.0,54.3
56,36,3,64.3,12.00,9,6,0,66.7,7,2.33,74,7,13,17,14.4,40,29.0,0.0,72.5,154,2006-01-08,2006,01,08,,,サントリーサンバーズ,旭化成スパーキッズ,山本和史,ｶﾙﾛｽ･ｱﾙﾒｲﾀﾞ,3,0,3,Win,75,53,58,15:40,16:44,853,,佐々木克之,阿部広太郎,石井正宏,Home,65,35,9,53.8,11.67,20,10,6,50.0,2,0.67,54,0,14,11,5.1,57,37.0,0.0,64.9
65,35,9,53.8,11.67,20,10,6,50.0,2,0.67,54,0,14,11,5.1,57,37.0,0.0,64.9,154,2006-01-08,2006,01,08,,,旭化成スパーキッズ,サントリーサンバーズ,山田博文,古田博幸,0,3,3,Lose,53,75,58,15:40,16:44,853,,佐々木克之,阿部広太郎,石井正宏,Away,56,36,3,64.3,12.00,9,6,0,66.7,7,2.33,74,7,13,17,14.4,40,29.0,0.0,72.5
134,65,9,48.5,13.00,36,18,4,50.0,12,2.40,107,3,9,27,8.9,95,70.0,0.0,73.7,159,2006-01-14,2006,01,14,,,NECブルーロケッツ,パナソニックパンサーズ,楊成太,小林秀章,3,2,5,Win,107,103,117,13:08,15:17,2850,,石井洋壮,中馬義郎,坂本泰司,Home,144,69,15,47.9,13.80,26,12,2,46.2,13,2.60,103,1,8,24,6.6,96,68.0,0.0,70.8
144,69,15,47.9,13.80,26,12,2,46.2,13,2.60,103,1,8,24,6.6,96,68.0,0.0,70.8,159,2006-01-14,2006,01,14,,,パナソニックパンサーズ,NECブルーロケッツ,下村護,南部正司,2,3,5,Lose,103,107,117,13:08,15:17,2850,,石井洋壮,中馬義郎,坂本泰司,Away,134,65,9,48.5,13.00,36,18,4,50.0,12,2.40,107,3,9,27,8.9,95,70.0,0.0,73.7
145,80,9,55.2,16.00,30,12,1,40.0,14,2.80,117,4,18,32,9.7,95,64.0,0.0,67.4,157,2006-01-14,2006,01,14,,,堺ブレイザーズ,東レアローズ,中垣内祐一,酒井新悟,3,2,5,Win,118,103,107,14:00,15:59,1552,,山本和良,北村友香,山名英夫,Home,143,60,10,42.0,12.00,20,8,0,40.0,10,2.00,105,2,8,30,8.9,98,63.0,0.0,64.3
143,60,10,42.0,12.00,20,8,0,40.0,10,2.00,105,2,8,30,8.9,98,63.0,0.0,64.3,157,2006-01-14,2006,01,14,,,東レアローズ,堺ブレイザーズ,矢島久徳,秋山央,2,3,5,Lose,103,118,107,14:00,15:59,1552,,山本和良,北村友香,山名英夫,Away,145,80,9,55.2,16.00,30,12,1,40.0,14,2.80,117,4,18,32,9.7,95,64.0,0.0,67.4
128,58,7,45.3,11.60,46,19,2,41.3,13,2.60,112,5,15,27,10.0,97,57.0,0.0,58.8,160,2006-01-14,2006,01,14,,,JTサンダーズ,サントリーサンバーズ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,2,3,5,Lose,111,121,122,15:50,18:04,4980,,酒出修,勝又正,横畠真希,Home,134,80,9,59.7,16.00,29,18,2,62.1,11,2.20,120,4,23,36,10.2,95,65.0,0.0,68.4
134,80,9,59.7,16.00,29,18,2,62.1,11,2.20,120,4,23,36,10.2,95,65.0,0.0,68.4,160,2006-01-14,2006,01,14,,,サントリーサンバーズ,JTサンダーズ,山本和史,ｶﾙﾛｽ.ｱﾙﾒｲﾀﾞ,3,2,5,Win,121,111,122,15:50,18:04,4980,,酒出修,勝又正,横畠真希,Away,128,58,7,45.3,11.60,46,19,2,41.3,13,2.60,112,5,15,27,10.0,97,57.0,0.0,58.8
112,58,8,51.8,14.50,30,14,5,46.7,14,3.50,107,1,18,23,6.1,79,52.0,0.0,65.8,158,2006-01-14,2006,01,14,,,豊田合成トレフェルサ,旭化成スパーキッズ,松田明彦,安原貴之,3,1,4,Win,108,95,107,16:35,18:31,1581,,伊藤博之,江下毅,関加寿士,Home,140,53,15,37.9,13.25,28,9,5,32.1,10,2.50,96,5,15,24,10.8,89,65.0,0.0,73.0
140,53,15,37.9,13.25,28,9,5,32.1,10,2.50,96,5,15,24,10.8,89,65.0,0.0,73.0,158,2006-01-14,2006,01,14,,,旭化成スパーキッズ,豊田合成トレフェルサ,山田博文,増成一志,1,3,4,Lose,95,108,107,16:35,18:31,1581,,伊藤博之,江下毅,関加寿士,Away,112,58,8,51.8,14.50,30,14,5,46.7,14,3.50,107,1,18,23,6.1,79,52.0,0.0,65.8
94,43,8,45.7,14.33,12,5,1,41.7,8,2.67,68,1,9,15,7.0,66,48.0,0.0,72.7,161,2006-01-15,2006,01,15,,,豊田合成トレフェルサ,東レアローズ,松田明彦,安原貴之,0,3,3,Lose,67,75,72,13:00,14:18,1585,,田野昭彦,江下毅,山本修,Home,93,44,8,47.3,14.67,17,8,4,47.1,10,3.33,74,2,6,18,8.8,58,43.0,0.0,74.1
93,44,8,47.3,14.67,17,8,4,47.1,10,3.33,74,2,6,18,8.8,58,43.0,0.0,74.1,161,2006-01-15,2006,01,15,,,東レアローズ,豊田合成トレフェルサ,矢島久徳,秋山央,3,0,3,Win,75,67,72,13:00,14:18,1585,,田野昭彦,江下毅,山本修,Away,94,43,8,45.7,14.33,12,5,1,41.7,8,2.67,68,1,9,15,7.0,66,48.0,0.0,72.7
76,31,8,40.8,10.33,20,8,4,40.0,3,1.00,58,1,5,11,6.1,61,24.0,0.0,39.3,163,2006-01-15,2006,01,15,,,NECブルーロケッツ,サントリーサンバーズ,楊成太,小林秀章,0,3,3,Lose,56,75,72,13:05,14:23,3310,,中馬義郎,石井洋壮,佐伯明子,Home,88,48,9,54.5,16.00,20,11,2,55.0,7,2.33,73,5,10,34,17.7,53,41.0,0.0,77.4
