No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,山村宏太,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,3,1.00,4,0,0,1,6.2,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
2,,佐々木太一,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,1,0.33,13,0,4,0,0.0,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
3,,坂本雄一郎,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
4,,清水雅之,3,■,■,■,,,2,0,0,0.0,-,2,0,0,0.0,2,0.67,10,0,1,3,7.5,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
6,,栗原圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
7,,越川優,3,■,■,■,,,18,9,3,50.0,3.00,5,2,1,40.0,0,-,20,3,3,9,24.2,21,13.0,0.0,61.9,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
9,,桑田鎮典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
10,,荻野正二,3,■,■,■,,,9,6,2,66.7,2.00,1,0,0,0.0,1,0.33,13,0,1,0,0.0,13,6.0,0.0,46.2,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
11,L,津曲勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
12,,木原丈裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
14,,上田剛史,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
16,,ジルソンベルナルド,3,■,■,■,,,41,25,2,61.0,8.33,16,9,0,56.2,1,0.33,13,0,2,4,7.7,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,サントリーサンバーズ,堺ブレイザーズ,鳥羽賢二,山本和史,3,0,3,Win,79,63,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Home
0,,小西健太,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,0,-,13,1,3,4,13.8,1,0.0,0.0,0.0,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
1,,澤畠雄一郎,2,,■,■,,,8,4,1,50.0,2.00,0,0,0,-,1,0.50,4,0,2,0,0.0,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
3,,増村雅尚,3,□,□,□,,,9,4,1,44.4,1.33,4,2,1,50.0,0,-,3,0,1,0,0.0,2,1.0,0.0,50.0,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
4,,中垣内祐一,3,■,■,■,,,19,5,2,26.3,1.67,5,1,1,20.0,0,-,5,0,0,1,5.0,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
5,,市橋祐之,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
6,,千葉進也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0.0,0.0,0.0,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
8,,成田貴志,2,■,■,,,,2,1,1,50.0,0.50,1,0,1,0.0,0,-,9,0,0,1,2.8,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
10,,甲斐祐之,3,■,■,■,,,24,14,2,58.3,4.67,7,4,1,57.1,1,0.33,9,1,2,2,14.4,10,6.0,0.0,60.0,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
11,L,増野彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,0.0,60.9,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
15,,伊藤信博,1,■,,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
17,,杉山マルコス,3,■,■,■,,,10,6,1,60.0,2.00,5,4,0,80.0,1,0.33,9,1,2,3,17.2,27,23.0,0.0,85.2,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
21,,金井修也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-,125,2003-12-28,2003,12,28,,三重県営サンアリーナ,堺ブレイザーズ,サントリーサンバーズ,"ｺﾞｰﾀﾞﾝ,ﾒｲﾌｫｰｽ",酒井新悟,0,3,3,Lose,63,79,75,13:03,14:24,3300,,小林朝実,三浦孝文,中口孝,Away
3,,浅倉勇,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
4,,今井啓介,5,■,■,■,■,■,11,5,2,45.5,1.00,0,0,0,-,6,1.20,14,0,1,4,7.1,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
5,,山本隆弘,5,■,■,■,■,■,40,20,4,50.0,4.00,22,10,3,45.5,0,-,19,0,7,3,3.9,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,29.0,0.0,74.4,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
8,,川村慎二,5,■,■,■,■,■,14,8,1,57.1,1.60,4,3,1,75.0,1,0.20,18,1,2,4,11.1,27,18.0,0.0,66.7,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
9,,北川祐介,5,■,■,■,■,■,7,3,1,42.9,0.60,0,0,0,-,4,0.80,9,0,1,1,2.8,1,1.0,0.0,100.0,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
10,,牛尾正和,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
11,,久保尚志,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,26.7,3,3.0,0.0,100.0,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
14,,後山博史,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
15,,松永理生,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
18,,真鍋政義,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
22,,カントルサンドロ,5,■,■,■,■,■,26,13,4,50.0,2.60,9,6,2,66.7,2,0.40,16,0,3,4,6.2,14,7.0,0.0,50.0,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,パナソニックパンサーズ,豊田合成トレフェルサ,春田政幸,下村護,3,2,5,Win,101,106,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Home
1,,盛重龍,5,■,■,■,■,■,18,11,0,61.1,2.20,1,0,0,0.0,1,0.20,16,1,5,2,9.4,29,20.0,0.0,69.0,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
3,,諸隈直樹,5,■,■,■,■,■,23,7,2,30.4,1.40,3,1,1,33.3,1,0.20,18,2,5,7,18.6,30,23.0,0.0,76.7,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
4,,矢野裕範,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
6,,服部亮二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
8,,木下文博,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
9,,川浦博昭,5,■,■,■,■,■,10,8,0,80.0,1.60,0,0,0,-,0,-,11,0,2,3,6.8,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
10,,ペレイラマックス,5,■,■,■,■,■,45,25,6,55.6,5.00,18,9,6,50.0,2,0.40,20,4,6,1,17.2,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
13,,安原貴之,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
14,L,勝俣康之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
15,,朝長孝介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
16,,鈴木康晋,5,■,■,■,■,■,7,7,0,100.0,1.40,0,0,0,-,2,0.40,18,1,1,2,7.2,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
19,,島野俊一,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,19,0,3,4,5.3,0,0.0,0.0,-,126,2003-12-28,2003,12,28,,三重県営サンアリーナ,豊田合成トレフェルサ,パナソニックパンサーズ,多田幹世,山浦宏行,2,3,5,Lose,106,101,108,15:00,17:00,3635,,小柴滋,大塚春夫,近澤音美,Away
5,,高橋智則,3,■,■,■,,,29,14,1,48.3,4.67,1,0,0,0.0,2,0.67,15,3,4,2,19.3,16,12.0,0.0,75.0,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
6,,熊谷豪,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,11,0,0,0,0.0,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
8,,鈴木孝政,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
9,,丸山利明,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,16,0,0,3,4.7,21,18.0,0.0,85.7,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
10,,末次志朗,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,1,0.33,6,0,0,0,0.0,1,1.0,0.0,100.0,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
11,L,舩越健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
12,,高橋慎治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
13,,真鍋智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
14,,大坪史明,3,■,■,■,,,25,15,0,60.0,5.00,8,6,0,75.0,1,0.33,11,0,3,3,6.8,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
15,,古田博幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
17,,青山晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
23,,南克幸,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,3,1.00,11,0,3,2,4.5,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,旭化成スパーキッズ,東レアローズ,久保義人,山田博文,3,0,3,Win,75,66,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Home
1,,青山繁,3,■,■,■,,,13,8,1,61.5,2.67,0,0,0,-,3,1.00,11,0,1,2,4.5,18,13.0,0.0,72.2,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
2,,田辺修,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
6,,山口誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
7,,齋藤信治,3,■,■,■,,,24,14,2,58.3,4.67,10,6,0,60.0,0,-,10,1,1,2,15.0,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
8,,泉川正幸,3,■,■,■,,,19,7,1,36.8,2.33,1,0,0,0.0,1,0.33,12,0,0,1,2.1,12,10.0,0.0,83.3,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
10,,越谷章,3,■,■,■,,,27,15,2,55.6,5.00,8,5,1,62.5,1,0.33,9,0,1,1,2.8,15,12.0,0.0,80.0,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
14,,今田祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
15,L,掛川厚志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
16,,高杉洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
17,,篠田歩,3,■,■,■,,,3,2,0,66.7,0.67,1,1,0,100.0,1,0.33,11,0,2,3,6.8,1,0.0,0.0,0.0,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
19,,浜口知良,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
20,,山本太二,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0.0,0.0,-,128,2003-12-28,2003,12,28,,,東レアローズ,旭化成スパーキッズ,矢島久徳,秋山央,0,3,3,Lose,66,75,71,15:10,16:27,1500,,勝又正,織本昌朗,山下隆良,Away
1,,宮下雅寛,3,■,□,□,,,2,0,1,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-,127,2003-12-28,2003,12,28,,,JTサンダーズ,NECブルーロケッツ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,59,75,73,15:15,16:34,3100,,代居正巳,塚本健,佐伯明子,Home
2,,平野信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,127,2003-12-28,2003,12,28,,,JTサンダーズ,NECブルーロケッツ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,59,75,73,15:15,16:34,3100,,代居正巳,塚本健,佐伯明子,Home
3,,苅谷淳司,3,□,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-,127,2003-12-28,2003,12,28,,,JTサンダーズ,NECブルーロケッツ,"ﾊﾟﾙｼﾝ,ｹﾞﾝﾅｼﾞｰ",原秀治,0,3,3,Lose,59,75,73,15:15,16:34,3100,,代居正巳,塚本健,佐伯明子,Home
