No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
18,L,浅川敏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,44,38.0,0.0,86.4,101,2000-12-15,2000,12,15,,東京体育館,東レアローズ,NECブルーロケッツ,寺西隆夫,松本岳志,2,3,5,Lose,113,118,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Home
19,,ホフトーマス,5,■,■,■,■,■,19,11,2,57.9,2.20,0,0,0,-,4,0.80,16,0,2,2,3.1,1,1.0,0.0,100.0,101,2000-12-15,2000,12,15,,東京体育館,東レアローズ,NECブルーロケッツ,寺西隆夫,松本岳志,2,3,5,Lose,113,118,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Home
1,,藤井壮浩,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
2,,細川延由,5,■,■,■,■,■,40,18,5,45.0,3.60,6,3,0,50.0,1,0.20,23,1,4,5,8.9,31,22.0,0.0,71.0,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
3,L,大森陽祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,32.0,0.0,94.1,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
5,,大関元樹,5,■,■,■,■,■,14,6,1,42.9,1.20,0,0,0,-,5,1.00,19,1,4,5,11.8,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
6,,竹内実,5,■,■,■,■,■,33,12,4,36.4,2.40,6,2,2,33.3,0,-,17,0,1,3,4.4,35,32.0,0.0,91.4,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
9,,脇戸新之助,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,16,0,0,0,0.0,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
10,,青木一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
11,,渡邉正堂,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,5,1.00,18,0,3,3,4.2,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
12,,奥田晃,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
14,,鎌田修,5,■,■,■,■,■,60,28,4,46.7,5.60,16,9,0,56.2,1,0.20,17,1,2,2,8.8,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
16,,佐藤宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
17,,足立和弘,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,101,2000-12-15,2000,12,15,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,2,5,Win,118,113,124,18:07,20:23,3548,,大塚達也,小林朝実,竹内幹夫,Away
1,,朝日健太郎,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,7,0,4,0,0.0,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
2,,佐々木太一,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,14,1,0,7,18.2,2,1.0,0.0,50.0,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
3,,宮本守,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
4,,清水雅之,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,10,1,1,2,13.0,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
5,,小坂慎吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
6,,栗原圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
7,,守屋信次郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
10,,荻野正二,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,14,0,2,3,5.4,21,12.0,0.0,57.1,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
11,L,津曲勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,16.0,0.0,59.3,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
12,,木原丈裕,3,■,■,■,,,12,7,1,58.3,2.33,3,2,0,66.7,0,-,9,0,2,2,5.6,4,3.0,0.0,75.0,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
15,,栗原功武,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
16,,ジルソンベルナルド,3,■,■,■,,,43,23,4,53.5,7.67,13,10,0,76.9,1,0.33,17,5,4,7,35.0,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,サントリーサンバーズ,富士フイルム・プラネッツ,桑田美仁,河野克巳,3,0,3,Win,75,65,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Home
4,,成田貴志,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
5,,浜口純一,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
6,,青山繁,3,■,■,■,,,17,7,0,41.2,2.33,0,0,0,-,1,0.33,9,0,1,3,8.3,20,9.0,0.0,45.0,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
8,,金牧貴久,2,■,■,,,,8,4,1,50.0,2.00,1,0,0,0.0,1,0.50,3,0,1,1,8.3,11,7.0,0.0,63.6,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
9,,吉永文幸,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
10,,出倉諭,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
11,,植田雅之,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,2,0.67,10,0,2,1,2.5,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
12,,近藤康史,3,□,□,■,,,5,4,0,80.0,1.33,2,1,0,50.0,3,1.00,7,0,1,2,7.1,8,4.0,0.0,50.0,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
14,,川浦博昭,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
15,,倉内哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
17,L,花野裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,0.0,53.3,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
18,,増村雅尚,3,■,■,■,,,19,7,2,36.8,2.33,8,2,1,25.0,3,1.00,14,1,5,5,16.1,6,3.0,0.0,50.0,104,2000-12-16,2000,12,16,,水島緑地福田公園体育館,富士フイルム・プラネッツ,サントリーサンバーズ,山田修司,米山一朋,0,3,3,Lose,65,75,69,14:00,15:15,2300,,石井洋壮,大塚春夫,岸本健一,Away
1,,藤井壮浩,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
2,,細川延由,5,■,■,■,■,■,31,18,1,58.1,3.60,5,3,0,60.0,0,-,21,1,0,6,11.9,31,25.0,0.0,80.6,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
3,L,大森陽祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
5,,大関元樹,5,■,■,■,■,■,15,9,1,60.0,1.80,0,0,0,-,2,0.40,20,3,4,4,19.0,1,1.0,0.0,100.0,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
6,,竹内実,5,■,■,■,■,■,28,9,4,32.1,1.80,4,0,0,0.0,1,0.20,22,0,2,2,2.3,39,35.0,0.0,89.7,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
9,,脇戸新之助,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,14,0,0,0,0.0,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
10,,青木一平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
11,,渡邉正堂,5,■,■,■,■,■,15,8,1,53.3,1.60,1,0,0,0.0,8,1.60,13,0,0,2,3.8,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
12,,奥田晃,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
14,,鎌田修,5,■,■,■,■,■,43,15,2,34.9,3.00,13,6,1,46.2,1,0.20,16,0,6,1,1.6,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
16,,佐藤宝男,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
17,,足立和弘,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,NECブルーロケッツ,パナソニックパンサーズ,金子敏和,楊成太,2,3,5,Lose,111,107,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Home
1,,宮崎謙彦,5,■,■,■,■,■,29,15,6,51.7,3.00,3,2,0,66.7,1,0.20,15,1,2,2,8.7,25,19.0,0.0,76.0,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
3,,浅倉勇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
4,,白数仁孝,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,7,7.0,0.0,100.0,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
6,L,小糸敬夫,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
7,,西澤吉邦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
9,,北川祐介,5,■,■,■,■,■,8,3,0,37.5,0.60,0,0,0,-,4,0.80,7,0,2,0,0.0,1,1.0,0.0,100.0,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
10,,牛尾正和,4,,□,■,■,■,1,1,0,100.0,0.25,0,0,0,-,0,-,19,1,0,1,5.5,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
11,,パスカルラファエル,5,■,■,■,■,■,52,22,12,42.3,4.40,27,11,6,40.7,0,-,19,0,5,4,5.3,1,0.0,0.0,0.0,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
12,,紫和昌修,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
14,,南部正司,5,■,■,■,■,■,31,19,3,61.3,3.80,3,1,0,33.3,0,-,12,1,1,2,12.5,41,35.0,0.0,85.4,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
15,,木村正憲,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
20,,米山博之,5,■,■,■,■,■,11,4,0,36.4,0.80,0,0,0,-,7,1.40,20,0,1,1,1.2,0,0.0,0.0,-,102,2000-12-16,2000,12,16,,東京体育館,パナソニックパンサーズ,NECブルーロケッツ,春田政幸,下村護,3,2,5,Win,107,111,114,15:55,18:01,4794,,小柴滋,斎藤聖二,土屋明美,Away
0,,小西健太,5,■,■,■,■,■,6,2,1,33.3,0.40,0,0,0,-,1,0.20,19,2,3,4,15.8,2,0.0,0.0,0.0,105,2000-12-16,2000,12,16,,水島緑地福田公園体育館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,2,3,5,Lose,92,112,104,16:00,17:40,2300,,芦田光巨,室貴由輝,武田粛,Home
1,,澤畠雄一郎,5,■,■,■,■,■,13,3,0,23.1,0.60,0,0,0,-,3,0.60,14,1,2,2,9.3,0,0.0,0.0,-,105,2000-12-16,2000,12,16,,水島緑地福田公園体育館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,2,3,5,Lose,92,112,104,16:00,17:40,2300,,芦田光巨,室貴由輝,武田粛,Home
3,,野々山悟,4,□,□,□,□,,6,1,1,16.7,0.25,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,105,2000-12-16,2000,12,16,,水島緑地福田公園体育館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,長谷川博之,2,3,5,Lose,92,112,104,16:00,17:40,2300,,芦田光巨,室貴由輝,武田粛,Home
