No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
3,,阿部領太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
5,,浜崎勇矢,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
6,,前田徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
7,,細川優樹,4,■,■,■,■,,13,4,3,30.8,1.00,0,0,0,-,3,0.75,16,1,5,4,12.5,18,5.0,0.0,27.8,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
8,L,中村紘二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
9,,五十嵐元,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,4.0,0.0,57.1,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
10,,オンテレジェームス,4,■,■,■,■,,60,35,4,58.3,8.75,28,15,1,53.6,3,0.75,12,0,5,2,4.2,0,0.0,0.0,-,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
13,,中島悠樹,4,□,□,■,■,,4,1,0,25.0,0.25,0,0,0,-,3,0.75,7,0,0,1,3.6,1,1.0,0.0,100.0,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
17,,長江晃生,3,,□,□,■,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,8,0,2,3,9.4,19,10.0,0.0,52.6,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
18,,山田要平,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
19,L,迫谷竜児,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
21,,高橋和人,3,■,■,■,,,17,9,1,52.9,3.00,1,0,0,0.0,0,-,11,1,2,6,22.7,27,20.0,0.0,74.1,315,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),大分三好ヴァイセアドラー,豊田合成トレフェルサ,古田博幸,安部曜,1,3,4,Lose,88,100,103,13:00,14:52,2540,,冨田博一,CedricCHUNG,佐久間勇治,Away
1,,松本慶彦,4,■,■,■,■,,17,5,2,29.4,1.25,0,0,0,-,2,0.50,14,0,1,1,1.8,1,0.0,0.0,0.0,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
2,L,井上裕介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
3,,石島雄介,4,■,■,■,■,,42,23,2,54.8,5.75,9,8,0,88.9,2,0.50,17,1,3,4,10.6,13,11.0,0.0,84.6,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
4,,北島武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
5,,内藤和也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
8,,金井修也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
9,,名田篤史,4,■,■,■,■,,28,10,0,35.7,2.50,0,0,0,-,3,0.75,12,0,1,2,4.2,40,32.0,0.0,80.0,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
10,,千々木駿介,3,□,□,□,,,6,1,1,16.7,0.33,1,0,0,0.0,0,-,3,0,0,1,8.3,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
12,,横田一義,4,■,■,■,■,,15,10,1,66.7,2.50,0,0,0,-,1,0.25,15,1,1,8,20.0,3,1.0,0.0,33.3,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
14,L,坂梨朋彦,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
15,,木場田和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
16,,西尾太作,4,■,■,■,■,,41,13,1,31.7,3.25,11,2,0,18.2,0,-,15,1,3,0,5.3,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
18,,大道大輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
19,,今村駿,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,18,0,2,1,1.4,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,堺ブレイザーズ,サントリーサンバーズ,酒井新悟,増村雅尚,3,1,4,Win,102,97,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Home
1,,山村宏太,4,■,■,■,■,,14,8,1,57.1,2.00,0,0,0,-,1,0.25,19,0,1,8,10.5,1,1.0,0.0,100.0,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
2,,鈴木寛史,4,■,■,■,■,,16,4,0,25.0,1.00,0,0,0,-,2,0.50,9,0,0,0,0.0,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
5,,柴小屋康行,4,■,■,■,■,,45,28,5,62.2,7.00,15,9,3,60.0,0,-,17,0,2,3,4.4,17,12.0,0.0,70.6,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
6,,岡本祥吾,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,12,0,0,4,8.3,1,0.0,0.0,0.0,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
8,,金子隆行,4,■,■,□,■,,21,11,1,52.4,2.75,2,1,0,50.0,2,0.50,13,0,2,3,5.8,29,24.0,0.0,82.8,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
9,,アンドレナシメント,4,■,■,■,■,,38,13,5,34.2,3.25,16,1,3,6.2,0,-,18,2,3,4,15.6,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
11,L,津曲勝利,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,24.0,0.0,80.0,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
12,,塩田達也,3,,□,□,□,,3,1,0,33.3,0.33,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
13,,高橋賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
14,,二木健太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
15,L,佐別當賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
18,,武市康,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
19,,栗山雅史,1,,,□,,,3,1,1,33.3,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
20,,米山達也,4,□,□,■,□,,8,3,1,37.5,0.75,2,0,0,0.0,0,-,5,0,2,1,5.0,9,6.0,0.0,66.7,313,2012-01-15,2012,01,15,,堺市金岡公園体育館,サントリーサンバーズ,堺ブレイザーズ,荻野正二,栗原圭介,1,3,4,Lose,97,102,122,13:00,15:11,2240,,富田満,大塚達也,和佐田信行,Away
5,,上場雄也,5,□,□,□,□,□,10,3,0,30.0,0.60,5,1,0,20.0,0,-,4,0,0,3,18.8,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
6,,山内隆宏,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
10,,山岡祐也,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,3,0.60,13,0,0,7,13.5,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
11,,グラディナロフミロスラフ,5,■,■,■,■,■,37,19,2,51.4,3.80,11,5,1,45.5,4,0.80,26,3,4,12,22.3,43,24.0,0.0,55.8,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
12,,阿部篤史,2,,,,□,□,6,1,1,16.7,0.50,3,1,1,33.3,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
13,L,土屋雄太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
14,,加賀龍哉,5,■,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,6,1.20,17,0,1,6,8.8,1,1.0,0.0,100.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
15,,衛藤英興,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
18,,山本雄史,5,■,■,■,■,■,8,3,0,37.5,0.60,0,0,0,-,3,0.60,18,0,1,4,5.6,2,1.0,0.0,50.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
23,L,山本洋平,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,12.0,0.0,46.2,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
26,,木村泰輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
27,,三上圭治郎,3,□,□,,,□,5,0,1,0.0,-,0,0,0,-,2,0.67,2,0,1,1,12.5,5,4.0,0.0,80.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
28,,前田和樹,5,■,■,■,■,■,33,15,3,45.5,3.00,10,4,2,40.0,2,0.40,19,1,3,5,10.8,22,10.0,0.0,45.5,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
30,,手塚大,5,■,■,■,■,■,39,16,3,41.0,3.20,8,5,1,62.5,3,0.60,14,1,3,3,12.5,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,FC東京,パナソニックパンサーズ,坂本将康,中谷宏大,2,3,5,Lose,114,119,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Home
1,,清水邦広,5,■,■,■,■,■,44,23,5,52.3,4.60,10,5,2,50.0,0,-,16,1,3,7,15.9,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
2,,宇佐美大輔,3,,,□,□,□,1,1,0,100.0,0.33,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
3,,山添信也,1,■,,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
4,,伊東勇樹,3,□,□,,,□,6,1,0,16.7,0.33,2,0,0,0.0,0,-,3,0,1,2,16.7,3,0.0,0.0,0.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
5,,山本隆弘,4,□,,□,□,□,2,1,0,50.0,0.25,1,0,0,0.0,0,-,4,0,1,2,12.5,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
6,,白澤健児,5,■,■,■,■,■,12,7,1,58.3,1.40,0,0,0,-,6,1.20,15,0,0,4,6.7,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
7,L,山本拓矢,1,,,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
8,,川村慎二,3,□,□,■,,,5,2,1,40.0,0.67,0,0,0,-,0,-,7,1,2,1,17.9,10,6.0,0.0,60.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
11,,チアーゴアウヴェス,4,■,■,,■,■,19,7,0,36.8,1.75,3,2,0,66.7,1,0.25,16,1,2,8,18.8,19,12.0,0.0,63.2,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
12,,森田亜貴斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
13,,枩田優介,4,,■,■,■,■,9,4,1,44.4,1.00,0,0,0,-,4,1.00,18,0,1,8,11.1,2,0.0,0.0,0.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
15,,福澤達哉,5,■,■,■,■,■,46,26,1,56.5,5.20,15,10,0,66.7,4,0.80,17,1,4,7,16.2,39,24.0,0.0,61.5,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
16,,大竹貴久,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,16,0,0,4,6.2,0,0.0,0.0,-,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
17,L,永野健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14.0,0.0,56.0,314,2012-01-15,2012,01,15,,パナソニックアリーナ,パナソニックパンサーズ,FC東京,南部正司,真保綱一郎,3,2,5,Win,119,114,125,13:00,15:17,900,,印藤智一,高橋弘二,宇代徹,Away
2,,町野仁志,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,0,-,15,0,0,1,1.7,1,1.0,0.0,100.0,316,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,90,102,99,15:30,17:18,4030,,山本晋五,田中昭彦,松井学,Home
3,L,酒井大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2,316,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,90,102,99,15:30,17:18,4030,,山本晋五,田中昭彦,松井学,Home
4,,小川旭,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,3,0.75,14,0,4,3,5.4,42,35.0,0.0,83.3,316,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,90,102,99,15:30,17:18,4030,,山本晋五,田中昭彦,松井学,Home
5,,神田聖馬,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-,316,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,90,102,99,15:30,17:18,4030,,山本晋五,田中昭彦,松井学,Home
6,,徳元幸人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,316,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,90,102,99,15:30,17:18,4030,,山本晋五,田中昭彦,松井学,Home
9,,甲斐祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,316,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,90,102,99,15:30,17:18,4030,,山本晋五,田中昭彦,松井学,Home
11,,ゴメスエルナルド,4,■,■,■,■,,55,28,4,50.9,7.00,25,12,4,48.0,1,0.25,16,2,4,5,19.1,0,0.0,0.0,-,316,2012-01-15,2012,01,15,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,久保義人,平野信孝,1,3,4,Lose,90,102,99,15:30,17:18,4030,,山本晋五,田中昭彦,松井学,Home
