AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
112,60,5,53.6,15.00,26,16,2,61.5,3,0.75,100,8,18,27,10.2,72,38.0,20.0,66.7,107,2019-10-27,2019,10,27,,武田テバオーシャンアリーナ,ジェイテクトSTINGS,サントリーサンバーズ,高橋慎治,増成一志,3,1,4,Win,101,95,106,14:30,16:25,2450,廣田修二,原啓之,村中伸,田中栄二,Away,115,60,8,52.2,15.00,26,14,0,53.8,9,2.25,96,2,22,14,0.0,77,25.0,24.0,48.1
71,34,3,47.9,11.33,21,10,1,47.6,5,1.67,66,2,15,8,0.4,58,20.0,23.0,54.3,109,2019-10-27,2019,10,27,,島原市復興アリーナ,大分三好ヴァイセアドラー,堺ブレイザーズ,小川貴史,ﾑﾚｲﾎﾟｰﾙ,0,3,3,Lose,65,76,84,15:00,16:30,1900,小柴滋,山本晋五,山本和良,大場俊郎,Home,76,40,6,52.6,13.33,19,13,2,68.4,14,4.67,75,1,17,14,0.3,51,27.0,14.0,66.7
76,40,6,52.6,13.33,19,13,2,68.4,14,4.67,75,1,17,14,0.3,51,27.0,14.0,66.7,109,2019-10-27,2019,10,27,,島原市復興アリーナ,堺ブレイザーズ,大分三好ヴァイセアドラー,ｺﾞｰﾀﾞﾝﾒｲﾌｫｰｽ,坂梨朋彦,3,0,3,Win,76,65,84,15:00,16:30,1900,小柴滋,山本晋五,山本和良,大場俊郎,Away,71,34,3,47.9,11.33,21,10,1,47.6,5,1.67,66,2,15,8,0.4,58,20.0,23.0,54.3
65,36,2,55.4,12.00,13,4,1,30.8,13,4.33,73,5,11,16,8.6,39,24.0,2.0,64.1,113,2019-11-02,2019,11,02,広島県,福山市緑町公園屋内競技場,JTサンダーズ広島,FC東京,ｻﾄﾚﾙﾃｨﾈ,原秀治,3,0,3,Win,75,52,73,13:00,14:26,1950,石井洋壮,山本晋五,村中伸,藤井勇紀,Home,73,27,6,37.0,9.00,17,5,2,29.4,8,2.67,54,3,14,13,5.1,59,32.0,9.0,61.9
73,27,6,37.0,9.00,17,5,2,29.4,8,2.67,54,3,14,13,5.1,59,32.0,9.0,61.9,113,2019-11-02,2019,11,02,広島県,福山市緑町公園屋内競技場,FC東京,JTサンダーズ広島,真保綱一郎,ﾘﾍﾞｲﾛﾌｧﾋﾞｱｰﾉ,0,3,3,Lose,52,75,73,13:00,14:26,1950,石井洋壮,山本晋五,村中伸,藤井勇紀,Away,65,36,2,55.4,12.00,13,4,1,30.8,13,4.33,73,5,11,16,8.6,39,24.0,2.0,64.1
115,61,5,53.0,15.25,16,7,1,43.8,7,1.75,101,4,14,24,6.4,72,30.0,19.0,54.9,111,2019-11-02,2019,11,02,福井県,福井県営体育館,パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,3,1,4,Win,102,96,116,13:05,15:10,2541,伊藤博之,浅井唯由,森口豊,酒井隆則,Home,129,64,2,49.6,16.00,27,12,1,44.4,8,2.00,97,1,24,23,0.8,85,34.0,25.0,54.7
129,64,2,49.6,16.00,27,12,1,44.4,8,2.00,97,1,24,23,0.8,85,34.0,25.0,54.7,111,2019-11-02,2019,11,02,福井県,福井県営体育館,東レアローズ,パナソニックパンサーズ,篠田歩,阿部裕太,1,3,4,Lose,96,102,116,13:05,15:10,2541,伊藤博之,浅井唯由,森口豊,酒井隆則,Away,115,61,5,53.0,15.25,16,7,1,43.8,7,1.75,101,4,14,24,6.4,72,30.0,19.0,54.9
76,33,5,43.4,11.00,15,8,1,53.3,6,2.00,55,3,9,20,10.5,63,24.0,16.0,50.8,110,2019-11-02,2019,11,02,岐阜県多治見市,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,ウルフドッグス名古屋,ジェイテクトSTINGS,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,0,3,3,Lose,54,75,70,14:00,15:16,2300,芦田光巨,城智人,グレッグルーオー,熊崎美穂子,Home,66,43,2,65.2,14.33,12,9,0,75.0,8,2.67,74,7,10,23,13.9,46,19.0,8.0,50.0
66,43,2,65.2,14.33,12,9,0,75.0,8,2.67,74,7,10,23,13.9,46,19.0,8.0,50.0,110,2019-11-02,2019,11,02,岐阜県多治見市,感謝と挑戦のＴＹＫ体育館（多治見市総合体育館）,ジェイテクトSTINGS,ウルフドッグス名古屋,高橋慎治,増成一志,3,0,3,Win,75,54,70,14:00,15:16,2300,芦田光巨,城智人,グレッグルーオー,熊崎美穂子,Away,76,33,5,43.4,11.00,15,8,1,53.3,6,2.00,55,3,9,20,10.5,63,24.0,16.0,50.8
110,53,10,48.2,13.25,28,13,3,46.4,11,2.75,97,4,18,28,6.7,69,32.0,17.0,58.7,114,2019-11-02,2019,11,02,広島県,福山市緑町公園屋内競技場,サントリーサンバーズ,堺ブレイザーズ,荻野正二,山村宏太,3,1,4,Win,98,89,121,16:00,18:10,1600,石井洋壮,冨田博一,國頭亮太,赤瀬広幸,Home,116,51,6,44.0,12.75,29,18,2,62.1,8,2.00,90,1,20,20,1.1,77,31.0,18.0,51.9
116,51,6,44.0,12.75,29,18,2,62.1,8,2.00,90,1,20,20,1.1,77,31.0,18.0,51.9,114,2019-11-02,2019,11,02,広島県,福山市緑町公園屋内競技場,堺ブレイザーズ,サントリーサンバーズ,ｺﾞｰﾀﾞﾝﾒｲﾌｫｰｽ,上杉徹,1,3,4,Lose,89,98,121,16:00,18:10,1600,石井洋壮,冨田博一,國頭亮太,赤瀬広幸,Away,110,53,10,48.2,13.25,28,13,3,46.4,11,2.75,97,4,18,28,6.7,69,32.0,17.0,58.7
84,46,6,54.8,15.33,22,15,1,68.2,4,1.33,74,2,16,12,1.4,48,17.0,20.0,56.2,112,2019-11-02,2019,11,02,福井県,福井県営体育館,大分三好ヴァイセアドラー,VC長野トライデンツ,小川貴史,小林尚登,3,0,3,Win,75,59,74,16:15,17:35,1023,伊藤博之,江下毅,西山尚幸,齋藤悠介,Home,75,29,12,38.7,9.67,12,3,5,25.0,3,1.00,60,4,9,10,7.1,57,26.0,19.0,62.3
75,29,12,38.7,9.67,12,3,5,25.0,3,1.00,60,4,9,10,7.1,57,26.0,19.0,62.3,112,2019-11-02,2019,11,02,福井県,福井県営体育館,VC長野トライデンツ,大分三好ヴァイセアドラー,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,59,75,74,16:15,17:35,1023,伊藤博之,江下毅,西山尚幸,齋藤悠介,Away,84,46,6,54.8,15.33,22,15,1,68.2,4,1.33,74,2,16,12,1.4,48,17.0,20.0,56.2
70,37,2,52.9,12.33,9,6,1,66.7,7,2.33,73,10,14,24,17.1,46,18.0,14.0,54.3,115,2019-11-03,2019,11,03,福井県,福井県営体育館,パナソニックパンサーズ,大分三好ヴァイセアドラー,川村慎二,古田博幸,3,0,3,Win,75,57,76,12:00,13:22,2567,伊藤博之,森口豊,浅井唯由,齋藤悠介,Home,72,37,6,51.4,12.33,22,9,3,40.9,1,0.33,59,1,12,14,2.5,56,12.0,20.0,39.3
72,37,6,51.4,12.33,22,9,3,40.9,1,0.33,59,1,12,14,2.5,56,12.0,20.0,39.3,115,2019-11-03,2019,11,03,福井県,福井県営体育館,大分三好ヴァイセアドラー,パナソニックパンサーズ,小川貴史,小林尚登,0,3,3,Lose,57,75,76,12:00,13:22,2567,伊藤博之,森口豊,浅井唯由,齋藤悠介,Away,70,37,2,52.9,12.33,9,6,1,66.7,7,2.33,73,10,14,24,17.1,46,18.0,14.0,54.3
109,55,7,50.5,13.75,25,12,3,48.0,9,2.25,93,4,16,30,8.1,70,42.0,6.0,64.3,117,2019-11-03,2019,11,03,広島県,福山市緑町公園屋内競技場,堺ブレイザーズ,FC東京,ｺﾞｰﾀﾞﾝﾒｲﾌｫｰｽ,上杉徹,3,1,4,Win,94,82,107,13:00,14:56,2000,石井洋壮,村中伸,冨田博一,藤井勇紀,Home,108,44,10,40.7,11.00,18,8,1,44.4,10,2.50,83,3,12,20,6.0,75,28.0,16.0,48.0
108,44,10,40.7,11.00,18,8,1,44.4,10,2.50,83,3,12,20,6.0,75,28.0,16.0,48.0,117,2019-11-03,2019,11,03,広島県,福山市緑町公園屋内競技場,FC東京,堺ブレイザーズ,真保綱一郎,ﾘﾍﾞｲﾛﾌｧﾋﾞｱｰﾉ,1,3,4,Lose,82,94,107,13:00,14:56,2000,石井洋壮,村中伸,冨田博一,藤井勇紀,Away,109,55,7,50.5,13.75,25,12,3,48.0,9,2.25,93,4,16,30,8.1,70,42.0,6.0,64.3
65,40,2,61.5,13.33,7,5,0,71.4,6,2.00,74,2,10,20,6.1,36,24.0,4.0,72.2,116,2019-11-03,2019,11,03,福井県,福井県営体育館,東レアローズ,VC長野トライデンツ,篠田歩,阿部裕太,3,0,3,Win,75,50,71,15:00,16:17,1654,伊藤博之,江下毅,西山尚幸,斎藤悠介,Home,78,32,10,41.0,10.67,13,9,2,69.2,3,1.00,51,1,14,8,-1.0,64,22.0,20.0,50.0
78,32,10,41.0,10.67,13,9,2,69.2,3,1.00,51,1,14,8,-1.0,64,22.0,20.0,50.0,116,2019-11-03,2019,11,03,福井県,福井県営体育館,VC長野トライデンツ,東レアローズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,50,75,71,15:00,16:17,1654,伊藤博之,江下毅,西山尚幸,斎藤悠介,Away,65,40,2,61.5,13.33,7,5,0,71.4,6,2.00,74,2,10,20,6.1,36,24.0,4.0,72.2
64,40,3,62.5,13.33,16,10,2,62.5,8,2.67,75,4,17,16,5.0,43,26.0,11.0,73.3,118,2019-11-03,2019,11,03,広島県,福山市緑町公園屋内競技場,JTサンダーズ広島,サントリーサンバーズ,ｻﾄﾚﾙﾃｨﾈ,原秀治,3,0,3,Win,76,57,76,16:05,17:34,2800,石井洋壮,國頭亮太,山本晋五,赤瀬広幸,Home,62,30,5,48.4,10.00,12,6,1,50.0,4,1.33,58,1,15,6,-2.2,57,23.0,18.0,56.1
62,30,5,48.4,10.00,12,6,1,50.0,4,1.33,58,1,15,6,-2.2,57,23.0,18.0,56.1,118,2019-11-03,2019,11,03,広島県,福山市緑町公園屋内競技場,サントリーサンバーズ,JTサンダーズ広島,荻野正二,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,0,3,3,Lose,57,76,76,16:05,17:34,2800,石井洋壮,國頭亮太,山本晋五,赤瀬広幸,Away,64,40,3,62.5,13.33,16,10,2,62.5,8,2.67,75,4,17,16,5.0,43,26.0,11.0,73.3
128,66,4,51.6,16.50,26,15,0,57.7,8,2.00,95,2,14,24,4.7,86,22.0,11.0,32.0,122,2019-11-09,2019,11,09,福岡県,北九州市立総合体育館,堺ブレイザーズ,ウルフドッグス名古屋,ｺﾞｰﾀﾞﾝﾒｲﾌｫｰｽ,上杉徹,1,3,4,Lose,94,98,132,12:00,14:28,3810,塚本健,服部篤史,小野将人,渋田恵,Home,122,62,3,50.8,15.50,24,8,1,33.3,11,2.75,97,4,8,52,15.5,80,48.0,7.0,64.4
122,62,3,50.8,15.50,24,8,1,33.3,11,2.75,97,4,8,52,15.5,80,48.0,7.0,64.4,122,2019-11-09,2019,11,09,福岡県,北九州市立総合体育館,ウルフドッグス名古屋,堺ブレイザーズ,ﾃｨﾘｶｲﾈﾝﾄﾐｰ,深津貴之,3,1,4,Win,98,94,132,12:00,14:28,3810,塚本健,服部篤史,小野将人,渋田恵,Away,128,66,4,51.6,16.50,26,15,0,57.7,8,2.00,95,2,14,24,4.7,86,22.0,11.0,32.0
133,57,12,42.9,14.25,34,14,1,41.2,7,1.75,89,1,9,29,6.7,78,22.0,26.0,44.9,120,2019-11-09,2019,11,09,東京都,墨田区総合体育館,FC東京,パナソニックパンサーズ,真保綱一郎,ﾘﾍﾞｲﾛﾌｧﾋﾞｱｰﾉ,1,3,4,Lose,88,99,105,13:00,15:01,1758,印藤智一,桑原健輔,浅井唯由,塚本健二,Home,135,60,5,44.4,15.00,21,8,1,38.1,11,2.75,98,5,18,27,7.4,80,27.0,23.0,48.1
135,60,5,44.4,15.00,21,8,1,38.1,11,2.75,98,5,18,27,7.4,80,27.0,23.0,48.1,120,2019-11-09,2019,11,09,東京都,墨田区総合体育館,パナソニックパンサーズ,FC東京,川村慎二,古田博幸,3,1,4,Win,99,88,105,13:00,15:01,1758,印藤智一,桑原健輔,浅井唯由,塚本健二,Away,133,57,12,42.9,14.25,34,14,1,41.2,7,1.75,89,1,9,29,6.7,78,22.0,26.0,44.9
65,35,4,53.8,11.67,13,6,2,46.2,15,5.00,73,6,13,23,11.6,41,27.0,6.0,73.2,119,2019-11-09,2019,11,09,愛媛県,愛媛県武道館,東レアローズ,大分三好ヴァイセアドラー,篠田歩,阿部裕太,3,0,3,Win,75,50,68,15:00,16:14,3700,田野昭彦,グレッグ・ルーオー,冨田博一,坂東壽枝,Home,63,25,6,39.7,8.33,11,6,0,54.5,6,2.00,52,2,10,7,2.4,58,17.0,14.0,41.4
63,25,6,39.7,8.33,11,6,0,54.5,6,2.00,52,2,10,7,2.4,58,17.0,14.0,41.4,119,2019-11-09,2019,11,09,愛媛県,愛媛県武道館,大分三好ヴァイセアドラー,東レアローズ,小川貴史,小林尚登,0,3,3,Lose,50,75,68,15:00,16:14,3700,田野昭彦,グレッグ・ルーオー,冨田博一,坂東壽枝,Away,65,35,4,53.8,11.67,13,6,2,46.2,15,5.00,73,6,13,23,11.6,41,27.0,6.0,73.2
100,55,8,55.0,13.75,26,14,1,53.8,2,0.50,90,5,15,21,7.2,76,37.0,11.0,55.9,123,2019-11-09,2019,11,09,福岡県,北九州市立総合体育館,JTサンダーズ広島,ジェイテクトSTINGS,ｻﾄﾚﾙﾃｨﾈ,原秀治,1,3,4,Lose,89,98,102,15:10,17:01,3816,塚本健,原啓之,山本晋五,賀来愛実,Home,94,56,8,59.6,14.00,22,15,1,68.2,10,2.50,97,9,17,24,11.1,74,30.0,19.0,53.4
94,56,8,59.6,14.00,22,15,1,68.2,10,2.50,97,9,17,24,11.1,74,30.0,19.0,53.4,123,2019-11-09,2019,11,09,福岡県,北九州市立総合体育館,ジェイテクトSTINGS,JTサンダーズ広島,高橋慎治,若山智昭,3,1,4,Win,98,89,102,15:10,17:01,3816,塚本健,原啓之,山本晋五,賀来愛実,Away,100,55,8,55.0,13.75,26,14,1,53.8,2,0.50,90,5,15,21,7.2,76,37.0,11.0,55.9
75,42,4,56.0,14.00,19,10,2,52.6,3,1.00,73,2,10,16,4.8,47,22.0,14.0,61.7,121,2019-11-09,2019,11,09,東京都,墨田区総合体育館,サントリーサンバーズ,VC長野トライデンツ,荻野正二,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,0,3,Win,75,61,76,16:00,17:22,1423,印藤智一,高橋宏明,森口豊,森健,Home,76,35,10,46.1,11.67,18,9,2,50.0,5,1.67,63,3,15,9,2.4,62,27.0,18.0,58.1
76,35,10,46.1,11.67,18,9,2,50.0,5,1.67,63,3,15,9,2.4,62,27.0,18.0,58.1,121,2019-11-09,2019,11,09,東京都,墨田区総合体育館,VC長野トライデンツ,サントリーサンバーズ,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,0,3,3,Lose,61,75,76,16:00,17:22,1423,印藤智一,高橋宏明,森口豊,森健,Away,75,42,4,56.0,14.00,19,10,2,52.6,3,1.00,73,2,10,16,4.8,47,22.0,14.0,61.7
137,54,7,39.4,13.50,18,6,0,33.3,10,2.50,96,3,14,29,7.0,82,25.0,27.0,47.0,124,2019-11-10,2019,11,10,東京都,墨田区総合体育館,FC東京,VC長野トライデンツ,真保綱一郎,ﾘﾍﾞｲﾛﾌｧﾋﾞｱｰﾉ,1,3,4,Lose,95,98,115,12:00,14:11,1490,印藤智一,森口豊,桑原健輔,渡部千穂,Home,129,57,9,44.2,14.25,39,19,3,48.7,18,4.50,97,2,14,29,5.9,82,20.0,30.0,42.7
129,57,9,44.2,14.25,39,19,3,48.7,18,4.50,97,2,14,29,5.9,82,20.0,30.0,42.7,124,2019-11-10,2019,11,10,東京都,墨田区総合体育館,VC長野トライデンツ,FC東京,ｱｰﾏﾂﾏｻｼﾞｪﾃﾞｨ,宮澤武吉,3,1,4,Win,98,95,115,12:00,14:11,1490,印藤智一,森口豊,桑原健輔,渡部千穂,Away,137,54,7,39.4,13.50,18,6,0,33.3,10,2.50,96,3,14,29,7.0,82,25.0,27.0,47.0
120,59,9,49.2,14.75,33,17,5,51.5,5,1.25,86,1,13,16,2.0,81,33.0,22.0,54.3,126,2019-11-10,2019,11,10,福岡県,北九州市立総合体育館,堺ブレイザーズ,ジェイテクトSTINGS,ｺﾞｰﾀﾞﾝﾒｲﾌｫｰｽ,上杉徹,1,3,4,Lose,85,98,105,12:00,14:01,4239,塚本健,小野将人,原啓之,賀来愛実,Home,107,55,7,51.4,13.75,17,9,3,52.9,12,3.00,97,8,13,26,11.6,73,41.0,16.0,67.1
107,55,7,51.4,13.75,17,9,3,52.9,12,3.00,97,8,13,26,11.6,73,41.0,16.0,67.1,126,2019-11-10,2019,11,10,福岡県,北九州市立総合体育館,ジェイテクトSTINGS,堺ブレイザーズ,高橋慎治,増成一志,3,1,4,Win,98,85,105,12:00,14:01,4239,塚本健,小野将人,原啓之,賀来愛実,Away,120,59,9,49.2,14.75,33,17,5,51.5,5,1.25,86,1,13,16,2.0,81,33.0,22.0,54.3
129,53,9,41.1,13.25,23,11,2,47.8,4,1.00,88,2,11,22,5.4,81,52.0,16.0,74.1,125,2019-11-10,2019,11,10,東京都,墨田区総合体育館,パナソニックパンサーズ,サントリーサンバーズ,川村慎二,古田博幸,1,3,4,Lose,87,101,121,15:00,17:10,1912,印藤智一,浅井唯由,高橋宏明,中嶋幹朗,Home,117,69,7,59.0,17.25,41,27,2,65.9,10,2.50,100,1,18,13,-0.2,75,27.0,26.0,53.3
117,69,7,59.0,17.25,41,27,2,65.9,10,2.50,100,1,18,13,-0.2,75,27.0,26.0,53.3,125,2019-11-10,2019,11,10,東京都,墨田区総合体育館,サントリーサンバーズ,パナソニックパンサーズ,荻野正二,ﾚｵﾅﾙﾄﾞｶﾙﾊﾞﾘｮ,3,1,4,Win,101,87,121,15:00,17:10,1912,印藤智一,浅井唯由,高橋宏明,中嶋幹朗,Away,129,53,9,41.1,13.25,23,11,2,47.8,4,1.00,88,2,11,22,5.4,81,52.0,16.0,74.1
123,66,12,53.7,16.50,29,17,3,58.6,10,2.50,97,5,15,27,8.2,84,38.0,12.0,52.4,127,2019-11-10,2019,11,10,福岡県,北九州市立総合体育館,JTサンダーズ広島,ウルフドッグス名古屋,ｻﾄﾚﾙﾃｨﾈ,原秀治,3,1,4,Win,98,95,116,15:00,17:05,3075,塚本健,山本晋五,服部篤史,藤瀬このみ,Home,124,54,3,43.5,13.50,18,8,1,44.4,6,1.50,96,3,12,34,8.9,80,25.0,28.0,48.8
