No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
12,,小田嶋大貴,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
13,,柳町逸太,1,,□,,,,4,3,1,75.0,3.00,2,1,1,50.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
14,,長友優磨,3,■,■,■,,,9,6,0,66.7,2.00,2,1,0,50.0,0,-,15,2,2,6,20.0,0,0.0,0.0,-,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
15,,エスペホマーク,3,■,■,■,,,16,8,2,50.0,2.67,4,4,0,100.0,2,0.67,12,1,3,4,10.4,5,1.0,0.0,20.0,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
16,,手原紳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,8,0,1,1,0.0,0,0.0,0.0,-,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
18,,武藤鉄也,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,8,0,2,1,-3.1,0,0.0,0.0,-,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
19,,佐藤望実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
26,,黒田彪斗,1,,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,3,0,1,0,-8.3,0,0.0,0.0,-,137,2021-11-06,2021,11,06,大分県,昭和電工武道スポーツセンター,FC東京,大分三好ヴァイセアドラー,真保綱一郎,橘裕也,3,0,3,Win,75,61,79,15:00,16:25,853,加治健男,木内誠二,平田敬基,佐藤圭一郎,Away
2,,須貝祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
3,,池田颯太,4,■,■,■,■,,22,11,2,50.0,2.75,12,6,1,50.0,0,-,18,2,2,8,19.4,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
4,,中村竜輔,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,0,-,13,0,1,1,0.0,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
5,,笠利真吾,4,■,■,■,■,,22,11,1,50.0,2.75,0,0,0,-,1,0.25,10,0,3,0,-7.5,27,11.0,3.0,46.3,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
6,,伊藤樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,1.0,25.0,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
7,,戸嵜嵩大,4,■,■,■,■,,33,11,4,33.3,2.75,6,2,1,33.3,1,0.25,15,2,2,3,15.0,26,11.0,3.0,48.1,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
8,,河東祐大,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,1,1.9,1,0.0,0.0,0.0,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
9,,池田幸太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
10,,ヌルムルキリヴァン,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
13,,椿芽久,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
14,,矢貫龍馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
15,,波佐間泰平,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
16,,森崎健史,4,■,■,■,■,,18,9,1,50.0,2.25,0,0,0,-,2,0.50,15,0,3,2,-1.7,1,1.0,0.0,100.0,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
22,L,角雅也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,3.0,1.0,29.2,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,VC長野トライデンツ,ウルフドッグス名古屋,松本隆義,宮澤武吉,1,3,4,Lose,85,91,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Home
2,,山近哲,4,■,■,■,□,,8,2,2,25.0,0.50,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
3,,クレクバルトシュ,4,■,■,■,■,,45,26,2,57.8,6.50,18,8,1,44.4,1,0.25,23,3,4,14,23.9,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
4,,伏見大和,1,,,,■,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
5,,前田一誠,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
7,,白岩直也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
8,,神谷雄飛,1,,,□,,,2,0,1,0.0,-,0,0,0,-,1,1.00,2,0,1,1,0.0,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
11,,傳田亮太,4,■,■,■,■,,10,8,0,80.0,2.00,0,0,0,-,5,1.25,10,1,3,0,2.5,2,2.0,0.0,100.0,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
14,,椿山竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
19,,高橋良,2,,,□,■,,5,1,0,20.0,0.50,0,0,0,-,0,-,5,1,2,0,10.0,7,4.0,1.0,64.3,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
20,L,川口太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
21,,永露元稀,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,13,1,2,4,11.5,0,0.0,0.0,-,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
22,,高梨健太,4,■,■,■,■,,16,7,1,43.8,1.75,3,1,1,33.3,2,0.50,13,0,4,6,3.8,23,14.0,1.0,63.0,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
24,L,小川智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,5.0,71.7,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
26,,山崎彰都,3,■,■,■,,,17,10,4,58.8,3.33,3,2,1,66.7,0,-,8,1,2,2,12.5,17,12.0,1.0,73.5,133,2021-11-06,2021,11,06,長野県,松本市総合体育館,ウルフドッグス名古屋,VC長野トライデンツ,ﾏｸｶﾞｳﾝｸﾘｽ,深津貴之,3,1,4,Win,91,85,102,15:30,17:28,785,利根川忠史,服部篤史,沢田元,片平知之,Away
1,,富松崇彰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
2,,高橋健太郎,5,■,■,■,■,■,8,4,1,50.0,0.80,0,0,0,-,2,0.40,17,0,1,6,7.4,2,1.0,0.0,50.0,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
3,L,山口拓海,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,17.0,5.0,57.4,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
4,,パダルクリスティアン,5,■,■,■,■,■,52,32,2,61.5,6.40,17,12,0,70.6,1,0.20,23,7,9,2,22.8,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
5,,米山裕太,5,■,■,■,■,■,16,8,1,50.0,1.60,0,0,0,-,1,0.20,17,0,1,8,10.3,20,7.0,7.0,52.5,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
6,,手塚大,4,□,□,□,□,,5,2,0,40.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
7,,峯村雄大,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
9,,富田将馬,5,■,■,■,■,■,21,9,4,42.9,1.80,2,1,0,50.0,1,0.20,16,3,4,3,17.2,20,11.0,0.0,55.0,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
10,,星野秀知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
12,,西本圭吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
14,,酒井啓輔,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
15,,李博,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,0,-,8,0,1,4,9.4,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
18,,鈴木悠二,4,□,□,,□,■,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
21,,藤井直伸,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,2,0,-3.6,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,東レアローズ,サントリーサンバーズ,篠田歩,阿部裕太,2,3,5,Lose,104,102,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Home
1,L,鶴田大樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,15.0,3.0,56.9,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
3,,小野遥輝,5,■,■,■,■,■,10,4,0,40.0,0.80,0,0,0,-,1,0.20,13,0,4,4,0.0,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
5,,松林憲太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
6,,彭世坤,5,■,■,■,■,■,13,8,1,61.5,1.60,0,0,0,-,5,1.00,14,0,3,2,-1.8,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
7,,デアルマスアライン,5,■,■,■,■,■,50,26,6,52.0,5.20,21,13,1,61.9,4,0.80,13,0,2,3,1.9,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
8,,柳田将洋,5,■,■,■,■,■,24,11,2,45.8,2.20,10,3,1,30.0,1,0.20,21,0,4,10,7.1,19,9.0,2.0,52.6,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
9,,大宅真樹,5,■,■,■,■,■,1,0,1,0.0,-,0,0,0,-,0,-,19,4,5,4,19.7,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
10,,藤中謙也,5,■,■,■,■,■,16,8,0,50.0,1.60,7,4,0,57.1,0,-,15,2,1,2,15.0,38,19.0,3.0,53.9,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
12,,佐藤謙次,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
14,,加藤久典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
15,L,喜入祥充,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
19,,栗山雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
20,,西田寛基,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
91,,バロッティアルパッド,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,139,2021-11-07,2021,11,07,滋賀県,YMITアリーナ,サントリーサンバーズ,東レアローズ,山村宏太,米山達也,3,2,5,Win,102,104,121,12:00,14:13,1180,大江憲一,山本和良,原啓之,小口広之進,Away
1,,松本慶彦,4,■,■,■,■,,5,5,0,100.0,1.25,0,0,0,-,3,0.75,20,1,0,6,12.5,0,0.0,0.0,-,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
2,,樋口裕希,4,■,■,■,■,,18,5,1,27.8,1.25,5,0,1,0.0,6,1.50,16,0,3,8,7.8,19,5.0,4.0,36.8,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
4,,高野直哉,4,■,■,■,■,,27,16,2,59.3,4.00,0,0,0,-,0,-,16,0,3,3,0.0,31,17.0,7.0,66.1,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
7,,出耒田敬,4,■,■,■,■,,9,6,0,66.7,1.50,0,0,0,-,1,0.25,11,0,2,1,-2.3,1,0.0,0.0,0.0,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
8,,佐川翔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,0,15.0,0,0.0,0.0,-,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
9,,迫田郭志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
10,,千々木駿介,2,□,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
12,,小池勇輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,140,2021-11-07,2021,11,07,大阪府,堺市立大浜体育館,堺ブレイザーズ,JTサンダーズ広島,千葉進也,長江祥司,3,1,4,Win,103,87,110,13:00,14:59,639,印藤智一,千代延靖夫,村中伸,和佐田信行,Home
