No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,阿部裕太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,100,94,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Home
10,,藤中謙也,5,■,■,■,■,■,25,12,2,48.0,2.40,0,0,0,-,1,0.20,11,0,2,1,2.3,31,21.0,0.0,67.7,119,2016-11-13,2016,11,13,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,100,94,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Home
11,,鶴田大樹,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,2,2,6.2,7,3.0,0.0,42.9,119,2016-11-13,2016,11,13,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,100,94,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Home
12,,塩田達也,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,1,0.20,12,0,2,2,4.2,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,100,94,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Home
15,,山本湧,5,■,■,■,■,■,3,2,1,66.7,0.40,0,0,0,-,3,0.60,12,0,2,1,2.1,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,100,94,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Home
19,,栗山雅史,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,5,3.0,0.0,60.0,119,2016-11-13,2016,11,13,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,100,94,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Home
20,,米山達也,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,2,5,Win,100,94,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Home
1,,山田脩造,1,□,,,,,5,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,2,2.0,0.0,100.0,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
2,,山近哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
4,,内山正平,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,2,0.40,12,1,1,0,6.7,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
5,,前田一誠,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
6,,近裕崇,5,■,■,■,■,■,10,4,1,40.0,0.80,0,0,0,-,1,0.20,14,1,0,8,21.4,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
7,,白岩直也,5,■,■,■,■,■,6,4,0,66.7,0.80,0,0,0,-,0,-,11,0,3,3,6.8,24,13.0,0.0,54.2,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18.0,0.0,69.2,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
11,,傳田亮太,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,4,0.80,17,2,4,5,17.9,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
12,,高松卓矢,5,■,■,■,■,■,20,7,0,35.0,1.40,0,0,0,-,1,0.20,17,0,2,5,7.4,18,10.0,0.0,55.6,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
13,L,岡本秀明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
14,,椿山竜介,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
15,,オムルチェンイゴール,5,■,■,■,■,■,56,27,3,48.2,5.40,27,13,2,48.1,3,0.60,21,4,7,4,22.9,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
18,,新井洋介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
20,,川口太一,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0,119,2016-11-13,2016,11,13,,大阪市中央体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,94,100,114,13:05,15:11,2500,田野昭彦,千代延靖夫,村上成司,和佐田信行,Away
1,,清水邦広,5,■,■,■,■,■,42,18,5,42.9,3.60,12,3,1,25.0,3,0.60,15,0,3,4,6.7,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
2,,深津英臣,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,25,2,2,8,14.4,2,0.0,0.0,0.0,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
3,,山添信也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
5,,渡辺奏吾,1,■,,,,,8,1,0,12.5,1.00,1,0,0,0.0,0,-,2,0,0,2,25.0,2,2.0,0.0,100.0,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
6,,白澤健児,5,■,■,■,■,■,12,9,0,75.0,1.80,0,0,0,-,2,0.40,8,0,0,1,3.1,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
8,,関田誠大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
9,,今村貴彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
10,,山内晶大,5,■,■,■,■,■,9,6,0,66.7,1.20,0,0,0,-,3,0.60,28,1,3,13,14.5,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
11,,池田政之,5,□,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
12,L,専田和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
13,,クビアクミハウ,5,■,■,■,■,■,44,25,3,56.8,5.00,7,4,2,57.1,1,0.20,18,1,2,8,15.6,42,31.0,0.0,73.8,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
15,,福澤達哉,5,□,■,■,■,■,30,19,0,63.3,3.80,7,4,0,57.1,0,-,14,0,2,2,3.6,20,10.0,0.0,50.0,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
17,L,永野健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
19,,合田心平,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,2,5,Win,112,99,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Home
1,,松本慶彦,5,■,■,■,■,■,11,6,0,54.5,1.20,0,0,0,-,1,0.20,12,0,0,3,6.2,1,1.0,0.0,100.0,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
2,L,井上裕介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,11.0,0.0,47.8,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
3,,石島雄介,4,■,■,■,,□,19,2,0,10.5,0.50,0,0,0,-,0,-,11,0,0,2,4.5,22,12.0,0.0,54.5,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
4,,高野直哉,3,,,□,■,■,9,6,0,66.7,2.00,0,0,0,-,1,0.33,6,1,0,1,17.5,19,15.0,0.0,78.9,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
5,,内藤和也,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
6,,玉宅健太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
7,,出耒田敬,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,2,0.40,14,0,0,5,8.9,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
8,,佐川翔,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,21,1,5,6,11.9,1,0.0,0.0,0.0,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
10,,千々木駿介,5,■,■,■,■,■,34,15,4,44.1,3.00,4,1,2,25.0,2,0.40,18,0,1,5,6.9,30,17.0,0.0,56.7,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
11,,伊藤康貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
12,,横田一義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
13,,松岡祐太,3,□,□,□,,,7,3,0,42.9,1.00,3,2,0,66.7,0,-,1,0,1,0,0.0,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
16,L,今富稜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
18,,ウォレスマルティンス,5,■,■,■,■,■,51,29,3,56.9,5.80,22,13,1,59.1,3,0.60,10,0,2,2,5.0,0,0.0,0.0,-,118,2016-11-13,2016,11,13,,福井市体育館,堺ブレイザーズ,パナソニックパンサーズ,真保綱一郎,坂梨朋彦,2,3,5,Lose,99,112,128,14:10,16:30,1908,伊藤博之,戸川太輔,印藤智一,猪野翔太,Away
1,,富松崇彰,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,6,1.50,18,2,0,5,16.9,1,1.0,0.0,100.0,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
3,,伏見大和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
4,,佐野翔,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
5,,米山裕太,4,■,■,■,■,,19,11,0,57.9,2.75,3,3,0,100.0,1,0.25,20,1,1,8,15.0,43,33.0,0.0,76.7,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
6,L,渡辺俊介,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
8,,瀬戸口竜矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
9,,梅野聡,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
14,,ジョルジェフニコラ,4,■,■,■,■,,43,18,2,41.9,4.50,27,9,2,33.3,1,0.25,15,0,3,5,8.3,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
15,,李博,4,■,■,■,■,,9,7,0,77.8,1.75,0,0,0,-,4,1.00,12,1,2,6,19.2,1,0.0,0.0,0.0,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
18,,鈴木悠二,4,■,■,■,■,,32,15,0,46.9,3.75,7,2,0,28.6,1,0.25,18,5,0,3,30.8,11,6.0,0.0,54.5,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
19,,小宮雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
20,,大木貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
21,,藤井直伸,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,10,0,4,0,0.0,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
22,L,井手智,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,東レアローズ,FC東京,小林敦,篠田歩,3,1,4,Win,98,88,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Home
3,L,橘裕也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,18.0,0.0,72.0,120,2016-11-13,2016,11,13,,大阪市中央体育館,FC東京,東レアローズ,坂本将康,阿部篤史,1,3,4,Lose,88,98,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Away
5,,竹浪貴志,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,FC東京,東レアローズ,坂本将康,阿部篤史,1,3,4,Lose,88,98,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Away
9,,手塚大,4,■,■,■,■,,42,24,1,57.1,6.00,7,4,1,57.1,0,-,14,0,4,2,3.6,11,5.0,0.0,45.5,120,2016-11-13,2016,11,13,,大阪市中央体育館,FC東京,東レアローズ,坂本将康,阿部篤史,1,3,4,Lose,88,98,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Away
10,,山岡祐也,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,FC東京,東レアローズ,坂本将康,阿部篤史,1,3,4,Lose,88,98,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Away
12,,小田嶋大貴,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,FC東京,東レアローズ,坂本将康,阿部篤史,1,3,4,Lose,88,98,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Away
13,,橘尚吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,FC東京,東レアローズ,坂本将康,阿部篤史,1,3,4,Lose,88,98,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Away
14,,長友優磨,3,□,,■,■,,23,13,0,56.5,4.33,11,7,0,63.6,2,0.67,11,0,3,1,2.3,0,0.0,0.0,-,120,2016-11-13,2016,11,13,,大阪市中央体育館,FC東京,東レアローズ,坂本将康,阿部篤史,1,3,4,Lose,88,98,104,15:50,17:43,1300,田野昭彦,国頭亮太,田野敏彦,越村弘,Away
