AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
128,66,6,51.6,16.50,32,18,2,56.2,7,1.75,98,1,15,33,9.2,79,51.0,0.0,64.6,128,2015-11-22,2015,11,22,,小牧市スポーツ公園総合体育館(パークアリーナ小牧),豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,1,4,Win,99,96,120,15:55,18:04,2470,水谷孝義,石井洋壮,城智人,田中栄二,Home,123,53,8,43.1,13.25,30,14,2,46.7,8,2.00,97,6,14,26,12.5,83,49.0,0.0,59.0
123,53,8,43.1,13.25,30,14,2,46.7,8,2.00,97,6,14,26,12.5,83,49.0,0.0,59.0,128,2015-11-22,2015,11,22,,小牧市スポーツ公園総合体育館(パークアリーナ小牧),パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,1,3,4,Lose,96,99,120,15:55,18:04,2470,水谷孝義,石井洋壮,城智人,田中栄二,Away,128,66,6,51.6,16.50,32,18,2,56.2,7,1.75,98,1,15,33,9.2,79,51.0,0.0,64.6
124,47,5,37.9,11.75,29,13,1,44.8,9,2.25,79,4,10,29,13.7,84,40.0,0.0,47.6,130,2015-11-28,2015,11,28,,東広島運動公園体育館,JTサンダーズ,豊田合成トレフェルサ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,78,97,116,13:00,15:05,2000,加治健男,千代延靖夫,國頭亮太,藤井勇紀,Home,119,55,5,46.2,13.75,18,8,1,44.4,17,4.25,96,9,11,43,18.9,67,38.0,0.0,56.7
119,55,5,46.2,13.75,18,8,1,44.4,17,4.25,96,9,11,43,18.9,67,38.0,0.0,56.7,130,2015-11-28,2015,11,28,,東広島運動公園体育館,豊田合成トレフェルサ,JTサンダーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,1,4,Win,97,78,116,13:00,15:05,2000,加治健男,千代延靖夫,國頭亮太,藤井勇紀,Away,124,47,5,37.9,11.75,29,13,1,44.8,9,2.25,79,4,10,29,13.7,84,40.0,0.0,47.6
62,32,6,51.6,10.67,16,6,5,37.5,15,5.00,73,6,6,22,15.2,45,34.0,0.0,75.6,129,2015-11-28,2015,11,28,,和歌山ビッグホエール,堺ブレイザーズ,FC東京,印東玄弥,上杉徹,3,0,3,Win,75,57,79,14:00,15:25,4100,伊藤博之,中山健,小野将人,和佐田信行,Home,82,34,8,41.5,11.33,19,10,1,52.6,4,1.33,59,3,12,10,9.0,62,38.0,0.0,61.3
82,34,8,41.5,11.33,19,10,1,52.6,4,1.33,59,3,12,10,9.0,62,38.0,0.0,61.3,129,2015-11-28,2015,11,28,,和歌山ビッグホエール,FC東京,堺ブレイザーズ,坂本将康,阿部篤史,0,3,3,Lose,57,75,79,14:00,15:25,4100,伊藤博之,中山健,小野将人,和佐田信行,Away,62,32,6,51.6,10.67,16,6,5,37.5,15,5.00,73,6,6,22,15.2,45,34.0,0.0,75.6
155,63,13,40.6,12.60,35,10,1,28.6,7,1.40,104,7,20,38,15.5,89,54.0,0.0,60.7,131,2015-11-29,2015,11,29,,三島市民体育館,東レアローズ,ジェイテクトSTINGS,小林敦,篠田歩,2,3,5,Lose,104,109,123,13:00,15:15,1284,小林朝実,澤達大,服部篤史,鈴木基之,Home,131,57,6,43.5,11.40,28,10,1,35.7,11,2.20,109,5,17,33,11.8,79,39.0,0.0,49.4
131,57,6,43.5,11.40,28,10,1,35.7,11,2.20,109,5,17,33,11.8,79,39.0,0.0,49.4,131,2015-11-29,2015,11,29,,三島市民体育館,ジェイテクトSTINGS,東レアローズ,増成一志,豊田昇平,3,2,5,Win,109,104,123,13:00,15:15,1284,小林朝実,澤達大,服部篤史,鈴木基之,Away,155,63,13,40.6,12.60,35,10,1,28.6,7,1.40,104,7,20,38,15.5,89,54.0,0.0,60.7
102,63,5,61.8,15.75,31,19,3,61.3,10,2.50,96,4,15,31,11.8,72,45.0,0.0,62.5,132,2015-11-29,2015,11,29,,パナソニックアリーナ,パナソニックパンサーズ,サントリーサンバーズ,川村慎二,古田博幸,3,1,4,Win,97,84,105,14:00,15:54,2800,田野昭彦,小野将人,中山健,宇代徹,Home,99,45,8,45.5,11.25,33,14,5,42.4,11,2.75,85,3,12,25,10.4,79,46.0,0.0,58.2
99,45,8,45.5,11.25,33,14,5,42.4,11,2.75,85,3,12,25,10.4,79,46.0,0.0,58.2,132,2015-11-29,2015,11,29,,パナソニックアリーナ,サントリーサンバーズ,パナソニックパンサーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,84,97,105,14:00,15:54,2800,田野昭彦,小野将人,中山健,宇代徹,Away,102,63,5,61.8,15.75,31,19,3,61.3,10,2.50,96,4,15,31,11.8,72,45.0,0.0,62.5
81,39,3,48.1,13.00,19,9,2,47.4,11,3.67,73,3,12,26,12.2,49,30.0,0.0,61.2,135,2015-12-05,2015,12,05,,岡崎中央総合公園総合体育館,JTサンダーズ,サントリーサンバーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,3,0,3,Win,75,58,76,13:00,14:22,2885,利根川忠史,田中昭彦,浅井唯由,天野五月,Home,89,35,10,39.3,11.67,26,6,6,23.1,6,2.00,60,0,11,19,7.9,61,32.0,0.0,52.5
89,35,10,39.3,11.67,26,6,6,23.1,6,2.00,60,0,11,19,7.9,61,32.0,0.0,52.5,135,2015-12-05,2015,12,05,,岡崎中央総合公園総合体育館,サントリーサンバーズ,JTサンダーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,0,3,3,Lose,58,75,76,13:00,14:22,2885,利根川忠史,田中昭彦,浅井唯由,天野五月,Away,81,39,3,48.1,13.00,19,9,2,47.4,11,3.67,73,3,12,26,12.2,49,30.0,0.0,61.2
90,42,3,46.7,14.00,22,12,2,54.5,10,3.33,73,9,7,18,17.7,57,46.0,0.0,80.7,133,2015-12-05,2015,12,05,,富山県西部体育センター,豊田合成トレフェルサ,パナソニックパンサーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,60,80,14:00,15:26,1500,勝又正,千代延靖男,澤達大,砂川雅昭,Home,99,41,10,41.4,13.67,28,12,5,42.9,3,1.00,62,2,3,11,7.7,60,42.0,0.0,70.0
99,41,10,41.4,13.67,28,12,5,42.9,3,1.00,62,2,3,11,7.7,60,42.0,0.0,70.0,133,2015-12-05,2015,12,05,,富山県西部体育センター,パナソニックパンサーズ,豊田合成トレフェルサ,川村慎二,古田博幸,0,3,3,Lose,60,75,80,14:00,15:26,1500,勝又正,千代延靖男,澤達大,砂川雅昭,Away,90,42,3,46.7,14.00,22,12,2,54.5,10,3.33,73,9,7,18,17.7,57,46.0,0.0,80.7
89,49,3,55.1,16.33,26,17,1,65.4,8,2.67,73,2,12,23,10.3,54,37.0,0.0,68.5,136,2015-12-05,2015,12,05,,岡崎中央総合公園総合体育館,ジェイテクトSTINGS,FC東京,増成一志,豊田昇平,3,0,3,Win,75,64,78,15:00,16:24,2553,利根川忠史,石井洋壮,西中野健,立川文菜,Home,80,41,4,51.2,13.67,15,9,0,60.0,4,1.33,66,3,11,15,9.6,60,36.0,0.0,60.0
80,41,4,51.2,13.67,15,9,0,60.0,4,1.33,66,3,11,15,9.6,60,36.0,0.0,60.0,136,2015-12-05,2015,12,05,,岡崎中央総合公園総合体育館,FC東京,ジェイテクトSTINGS,坂本将康,阿部篤史,0,3,3,Lose,64,75,78,15:00,16:24,2553,利根川忠史,石井洋壮,西中野健,立川文菜,Away,89,49,3,55.1,16.33,26,17,1,65.4,8,2.67,73,2,12,23,10.3,54,37.0,0.0,68.5
147,65,14,44.2,16.25,27,13,5,48.1,7,1.75,109,8,11,28,13.2,89,51.0,0.0,57.3,134,2015-12-05,2015,12,05,,富山県西部体育センター,堺ブレイザーズ,東レアローズ,印東玄弥,上杉徹,3,1,4,Win,110,103,132,16:00,18:21,1600,勝又正,山本和良,森口豊,古志野成,Home,146,60,8,41.1,15.00,48,19,3,39.6,7,1.75,104,3,13,37,11.6,93,62.0,0.0,66.7
146,60,8,41.1,15.00,48,19,3,39.6,7,1.75,104,3,13,37,11.6,93,62.0,0.0,66.7,134,2015-12-05,2015,12,05,,富山県西部体育センター,東レアローズ,堺ブレイザーズ,小林敦,篠田歩,1,3,4,Lose,103,110,132,16:00,18:21,1600,勝又正,山本和良,森口豊,古志野成,Away,147,65,14,44.2,16.25,27,13,5,48.1,7,1.75,109,8,11,28,13.2,89,51.0,0.0,57.3
115,46,9,40.0,11.50,20,10,1,50.0,8,2.00,78,1,15,26,9.4,81,61.0,0.0,75.3,137,2015-12-06,2015,12,06,,富山県西部体育センター,堺ブレイザーズ,パナソニックパンサーズ,印東玄弥,上杉徹,1,3,4,Lose,77,98,101,13:00,14:50,1600,勝又正,森口豊,山本和良,高野俊弘,Home,109,57,9,52.3,14.25,31,20,3,64.5,9,2.25,97,5,12,19,9.8,63,36.0,0.0,57.1
109,57,9,52.3,14.25,31,20,3,64.5,9,2.25,97,5,12,19,9.8,63,36.0,0.0,57.1,137,2015-12-06,2015,12,06,,富山県西部体育センター,パナソニックパンサーズ,堺ブレイザーズ,川村慎二,古田博幸,3,1,4,Win,98,77,101,13:00,14:50,1600,勝又正,森口豊,山本和良,高野俊弘,Away,115,46,9,40.0,11.50,20,10,1,50.0,8,2.00,78,1,15,26,9.4,81,61.0,0.0,75.3
63,36,5,57.1,12.00,13,10,1,76.9,8,2.67,73,6,10,23,14.7,44,22.0,0.0,50.0,139,2015-12-06,2015,12,06,,岡崎中央総合公園総合体育館,サントリーサンバーズ,FC東京,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,58,76,13:00,14:22,3033,利根川忠史,浅井唯由,石井洋壮,天野五月,Home,71,31,6,43.7,10.33,19,9,4,47.4,4,1.33,60,6,14,18,16.2,62,34.0,0.0,54.8
71,31,6,43.7,10.33,19,9,4,47.4,4,1.33,60,6,14,18,16.2,62,34.0,0.0,54.8,139,2015-12-06,2015,12,06,,岡崎中央総合公園総合体育館,FC東京,サントリーサンバーズ,坂本将康,阿部篤史,0,3,3,Lose,58,75,76,13:00,14:22,3033,利根川忠史,浅井唯由,石井洋壮,天野五月,Away,63,36,5,57.1,12.00,13,10,1,76.9,8,2.67,73,6,10,23,14.7,44,22.0,0.0,50.0
115,58,8,50.4,14.50,17,7,5,41.2,7,1.75,94,7,11,34,15.4,76,51.0,0.0,67.1,140,2015-12-06,2015,12,06,,岡崎中央総合公園総合体育館,ジェイテクトSTINGS,JTサンダーズ,増成一志,豊田昇平,3,1,4,Win,95,89,107,15:10,17:06,2882,利根川忠史,西中野健,田中昭彦,渡部あかね,Home,114,54,6,47.4,13.50,26,20,2,76.9,11,2.75,90,1,14,24,7.6,81,42.0,0.0,51.9
114,54,6,47.4,13.50,26,20,2,76.9,11,2.75,90,1,14,24,7.6,81,42.0,0.0,51.9,140,2015-12-06,2015,12,06,,岡崎中央総合公園総合体育館,JTサンダーズ,ジェイテクトSTINGS,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,89,95,107,15:10,17:06,2882,利根川忠史,西中野健,田中昭彦,渡部あかね,Away,115,58,8,50.4,14.50,17,7,5,41.2,7,1.75,94,7,11,34,15.4,76,51.0,0.0,67.1
125,60,4,48.0,12.00,23,13,0,56.5,9,1.80,106,4,16,30,10.3,80,56.0,0.0,70.0,138,2015-12-06,2015,12,06,,富山県西部体育センター,豊田合成トレフェルサ,東レアローズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,2,3,5,Lose,106,106,126,15:25,17:43,1800,勝又正,澤達大,千代延靖夫,中村達麻呂,Home,136,64,10,47.1,12.80,31,15,2,48.4,11,2.20,105,4,22,24,9.3,89,59.0,0.0,66.3
136,64,10,47.1,12.80,31,15,2,48.4,11,2.20,105,4,22,24,9.3,89,59.0,0.0,66.3,138,2015-12-06,2015,12,06,,富山県西部体育センター,東レアローズ,豊田合成トレフェルサ,小林敦,篠田歩,3,2,5,Win,106,106,126,15:25,17:43,1800,勝又正,澤達大,千代延靖夫,中村達麻呂,Away,125,60,4,48.0,12.00,23,13,0,56.5,9,1.80,106,4,16,30,10.3,80,56.0,0.0,70.0
87,34,8,39.1,11.33,30,11,2,36.7,6,2.00,60,2,8,23,12.6,63,23.0,0.0,36.5,141,2015-12-12,2015,12,12,,草薙総合運動場体育館,サントリーサンバーズ,豊田合成トレフェルサ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,0,3,3,Lose,59,75,82,14:00,15:28,2580,大塚達也,阿部広太郎,高橋宏明,望月壮,Home,76,42,4,55.3,14.00,23,14,1,60.9,6,2.00,74,7,8,36,20.5,51,27.0,0.0,52.9
76,42,4,55.3,14.00,23,14,1,60.9,6,2.00,74,7,8,36,20.5,51,27.0,0.0,52.9,141,2015-12-12,2015,12,12,,草薙総合運動場体育館,豊田合成トレフェルサ,サントリーサンバーズ,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,59,82,14:00,15:28,2580,大塚達也,阿部広太郎,高橋宏明,望月壮,Away,87,34,8,39.1,11.33,30,11,2,36.7,6,2.00,60,2,8,23,12.6,63,23.0,0.0,36.5
110,57,9,51.8,14.25,30,16,3,53.3,13,3.25,97,5,12,27,11.7,72,51.0,0.0,70.8,143,2015-12-12,2015,12,12,,パナソニックアリーナ,パナソニックパンサーズ,JTサンダーズ,川村慎二,古田博幸,3,1,4,Win,98,87,112,14:00,16:01,1700,勝又正,戸川太輔,高橋弘二,永江雅之,Home,108,44,9,40.7,11.00,25,13,4,52.0,13,3.25,88,7,10,21,13.7,82,54.0,0.0,65.9
108,44,9,40.7,11.00,25,13,4,52.0,13,3.25,88,7,10,21,13.7,82,54.0,0.0,65.9,143,2015-12-12,2015,12,12,,パナソニックアリーナ,JTサンダーズ,パナソニックパンサーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,87,98,112,14:00,16:01,1700,勝又正,戸川太輔,高橋弘二,永江雅之,Away,110,57,9,51.8,14.25,30,16,3,53.3,13,3.25,97,5,12,27,11.7,72,51.0,0.0,70.8
109,55,6,50.5,11.00,13,7,3,53.8,14,2.80,104,8,17,22,12.0,74,45.0,0.0,60.8,144,2015-12-12,2015,12,12,,堺市金岡公園体育館,堺ブレイザーズ,ジェイテクトSTINGS,印東玄弥,上杉徹,2,3,5,Lose,103,96,117,14:00,16:09,2400,田野昭彦,城智人,小野将人,和佐田信行,Home,123,60,7,48.8,12.00,22,14,2,63.6,2,0.40,95,7,17,26,13.6,84,57.0,0.0,67.9
123,60,7,48.8,12.00,22,14,2,63.6,2,0.40,95,7,17,26,13.6,84,57.0,0.0,67.9,144,2015-12-12,2015,12,12,,堺市金岡公園体育館,ジェイテクトSTINGS,堺ブレイザーズ,増成一志,豊田昇平,3,2,5,Win,96,103,117,14:00,16:09,2400,田野昭彦,城智人,小野将人,和佐田信行,Away,109,55,6,50.5,11.00,13,7,3,53.8,14,2.80,104,8,17,22,12.0,74,45.0,0.0,60.8
82,40,3,48.8,13.33,26,10,2,38.5,9,3.00,73,2,7,31,13.1,55,34.0,0.0,61.8,142,2015-12-12,2015,12,12,,草薙総合運動場体育館,東レアローズ,FC東京,小林敦,篠田歩,3,0,3,Win,75,62,77,16:05,17:28,2500,大塚達也,澤達大,浅井唯由,野崎真司,Home,89,41,11,46.1,13.67,23,9,4,39.1,3,1.00,64,2,9,19,9.9,65,33.0,0.0,50.8
89,41,11,46.1,13.67,23,9,4,39.1,3,1.00,64,2,9,19,9.9,65,33.0,0.0,50.8,142,2015-12-12,2015,12,12,,草薙総合運動場体育館,FC東京,東レアローズ,坂本将康,阿部篤史,0,3,3,Lose,62,75,77,16:05,17:28,2500,大塚達也,澤達大,浅井唯由,野崎真司,Away,82,40,3,48.8,13.33,26,10,2,38.5,9,3.00,73,2,7,31,13.1,55,34.0,0.0,61.8
90,45,4,50.0,15.00,15,8,1,53.3,10,3.33,73,5,11,35,18.6,55,39.0,0.0,70.9,145,2015-12-13,2015,12,13,,草薙総合運動場体育館,豊田合成トレフェルサ,FC東京,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,0,3,Win,75,63,85,13:00,14:31,2620,大塚達也,高橋宏明,阿部広太郎,鈴木基之,Home,83,36,5,43.4,12.00,19,11,0,57.9,5,1.67,65,4,7,15,11.6,58,23.0,0.0,39.7
83,36,5,43.4,12.00,19,11,0,57.9,5,1.67,65,4,7,15,11.6,58,23.0,0.0,39.7,145,2015-12-13,2015,12,13,,草薙総合運動場体育館,FC東京,豊田合成トレフェルサ,坂本将康,阿部篤史,0,3,3,Lose,63,75,85,13:00,14:31,2620,大塚達也,高橋宏明,阿部広太郎,鈴木基之,Away,90,45,4,50.0,15.00,15,8,1,53.3,10,3.33,73,5,11,35,18.6,55,39.0,0.0,70.9
102,55,7,53.9,13.75,20,13,2,65.0,10,2.50,95,8,14,30,15.5,69,36.0,0.0,52.2,148,2015-12-13,2015,12,13,,堺市金岡公園体育館,堺ブレイザーズ,JTサンダーズ,印東玄弥,上杉徹,3,1,4,Win,96,83,115,13:00,15:04,2400,田野昭彦,小野将人,戸川太輔,永江雅之,Home,104,47,11,45.2,11.75,34,12,5,35.3,4,1.00,84,5,12,31,14.7,77,44.0,0.0,57.1
104,47,11,45.2,11.75,34,12,5,35.3,4,1.00,84,5,12,31,14.7,77,44.0,0.0,57.1,148,2015-12-13,2015,12,13,,堺市金岡公園体育館,JTサンダーズ,堺ブレイザーズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,83,96,115,13:00,15:04,2400,田野昭彦,小野将人,戸川太輔,永江雅之,Away,102,55,7,53.9,13.75,20,13,2,65.0,10,2.50,95,8,14,30,15.5,69,36.0,0.0,52.2
64,38,1,59.4,12.67,10,7,0,70.0,9,3.00,74,3,9,21,10.9,37,16.0,0.0,43.2,147,2015-12-13,2015,12,13,,パナソニックアリーナ,パナソニックパンサーズ,ジェイテクトSTINGS,川村慎二,古田博幸,3,0,3,Win,75,52,70,13:00,14:16,1500,勝又正,高橋弘二,城智人,宇代徹,Home,95,35,9,36.8,11.67,25,10,4,40.0,2,0.67,53,3,14,20,14.7,63,41.0,0.0,65.1
95,35,9,36.8,11.67,25,10,4,40.0,2,0.67,53,3,14,20,14.7,63,41.0,0.0,65.1,147,2015-12-13,2015,12,13,,パナソニックアリーナ,ジェイテクトSTINGS,パナソニックパンサーズ,増成一志,豊田昇平,0,3,3,Lose,52,75,70,13:00,14:16,1500,勝又正,高橋弘二,城智人,宇代徹,Away,64,38,1,59.4,12.67,10,7,0,70.0,9,3.00,74,3,9,21,10.9,37,16.0,0.0,43.2
108,55,3,50.9,18.33,28,14,1,50.0,9,3.00,80,2,10,33,12.3,61,32.0,0.0,52.5,146,2015-12-13,2015,12,13,,草薙総合運動場体育館,東レアローズ,サントリーサンバーズ,小林敦,篠田歩,3,0,3,Win,81,69,91,15:10,16:47,2900,大塚達也,浅井唯由,澤達大,岡本幸治,Home,103,40,4,38.8,13.33,15,7,0,46.7,9,3.00,70,4,8,26,14.1,70,35.0,0.0,50.0
103,40,4,38.8,13.33,15,7,0,46.7,9,3.00,70,4,8,26,14.1,70,35.0,0.0,50.0,146,2015-12-13,2015,12,13,,草薙総合運動場体育館,サントリーサンバーズ,東レアローズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,0,3,3,Lose,69,81,91,15:10,16:47,2900,大塚達也,浅井唯由,澤達大,岡本幸治,Away,108,55,3,50.9,18.33,28,14,1,50.0,9,3.00,80,2,10,33,12.3,61,32.0,0.0,52.5
89,45,7,50.6,15.00,18,9,3,50.0,7,2.33,74,4,7,17,10.6,55,33.0,0.0,60.0,149,2016-01-09,2016,01,09,,東山総合体育館,サントリーサンバーズ,堺ブレイザーズ,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,3,0,3,Win,75,62,84,14:00,15:30,1580,遠藤健三,印藤智一,澤達大,藤原和紀,Home,84,37,10,44.0,12.33,14,7,2,50.0,6,2.00,63,2,8,22,11.3,65,48.0,0.0,73.8
84,37,10,44.0,12.33,14,7,2,50.0,6,2.00,63,2,8,22,11.3,65,48.0,0.0,73.8,149,2016-01-09,2016,01,09,,東山総合体育館,堺ブレイザーズ,サントリーサンバーズ,印東玄弥,上杉徹,0,3,3,Lose,62,75,84,14:00,15:30,1580,遠藤健三,印藤智一,澤達大,藤原和紀,Away,89,45,7,50.6,15.00,18,9,3,50.0,7,2.33,74,4,7,17,10.6,55,33.0,0.0,60.0
85,25,10,29.4,8.33,22,6,5,27.3,7,2.33,56,1,6,22,11.6,55,32.0,0.0,58.2,151,2016-01-09,2016,01,09,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,FC東京,川村慎二,古田博幸,0,3,3,Lose,55,75,71,14:00,15:17,3210,竹本久男,中山健,石井洋壮,藤井勇紀,Home,87,42,4,48.3,14.00,14,6,1,42.9,9,3.00,74,8,16,23,17.2,49,27.0,0.0,55.1
87,42,4,48.3,14.00,14,6,1,42.9,9,3.00,74,8,16,23,17.2,49,27.0,0.0,55.1,151,2016-01-09,2016,01,09,,広島県立総合体育館(グリーンアリーナ),FC東京,パナソニックパンサーズ,坂本将康,阿部篤史,3,0,3,Win,75,55,71,14:00,15:17,3210,竹本久男,中山健,石井洋壮,藤井勇紀,Away,85,25,10,29.4,8.33,22,6,5,27.3,7,2.33,56,1,6,22,11.6,55,32.0,0.0,58.2
119,53,10,44.5,13.25,24,9,6,37.5,9,2.25,92,1,8,42,12.3,80,36.0,0.0,45.0,152,2016-01-09,2016,01,09,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,東レアローズ,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,91,96,106,16:00,17:55,5600,竹本久男,江下毅,千代延靖夫,赤瀬広幸,Home,131,63,9,48.1,15.75,28,12,4,42.9,10,2.50,95,3,14,44,14.3,84,42.0,0.0,50.0
131,63,9,48.1,15.75,28,12,4,42.9,10,2.50,95,3,14,44,14.3,84,42.0,0.0,50.0,152,2016-01-09,2016,01,09,,広島県立総合体育館(グリーンアリーナ),東レアローズ,JTサンダーズ,小林敦,篠田歩,3,1,4,Win,96,91,106,16:00,17:55,5600,竹本久男,江下毅,千代延靖夫,赤瀬広幸,Away,119,53,10,44.5,13.25,24,9,6,37.5,9,2.25,92,1,8,42,12.3,80,36.0,0.0,45.0
131,65,8,49.6,16.25,26,13,2,50.0,7,1.75,95,9,13,37,18.4,74,44.0,0.0,59.5,150,2016-01-09,2016,01,09,,東山総合体育館,豊田合成トレフェルサ,ジェイテクトSTINGS,ｸﾘｽﾃｨｱﾝｿﾝｱﾝﾃﾞｨｯｼｭ,藤田和広,3,1,4,Win,97,85,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Home,117,53,5,45.3,13.25,32,14,2,43.8,5,1.25,87,4,9,30,13.0,78,41.0,0.0,52.6
117,53,5,45.3,13.25,32,14,2,43.8,5,1.25,87,4,9,30,13.0,78,41.0,0.0,52.6,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away,131,65,8,49.6,16.25,26,13,2,50.0,7,1.75,95,9,13,37,18.4,74,44.0,0.0,59.5
121,50,12,41.3,12.50,30,9,6,30.0,10,2.50,87,2,12,19,7.5,83,55.0,0.0,66.3,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home,122,57,11,46.7,14.25,18,6,4,33.3,8,2.00,95,4,12,28,10.7,74,55.0,0.0,74.3
122,57,11,46.7,14.25,18,6,4,33.3,8,2.00,95,4,12,28,10.7,74,55.0,0.0,74.3,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away,121,50,12,41.3,12.50,30,9,6,30.0,10,2.50,87,2,12,19,7.5,83,55.0,0.0,66.3
85,44,7,51.8,14.67,19,10,2,52.6,3,1.00,65,2,7,24,11.7,64,33.0,0.0,51.6,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home,88,49,2,55.7,16.33,24,14,1,58.3,3,1.00,74,6,8,31,17.2,58,34.0,0.0,58.6
88,49,2,55.7,16.33,24,14,1,58.3,3,1.00,74,6,8,31,17.2,58,34.0,0.0,58.6,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away,85,44,7,51.8,14.67,19,10,2,52.6,3,1.00,65,2,7,24,11.7,64,33.0,0.0,51.6
110,45,11,40.9,11.25,21,8,2,38.1,10,2.50,93,2,14,43,13.7,77,38.0,0.0,49.4,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,92,95,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Home,122,58,14,47.5,14.50,29,14,1,48.3,4,1.00,94,2,16,40,12.3,77,34.0,0.0,44.2
122,58,14,47.5,14.50,29,14,1,48.3,4,1.00,94,2,16,40,12.3,77,34.0,0.0,44.2,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),FC東京,JTサンダーズ,坂本将康,阿部篤史,3,1,4,Win,95,92,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Away,110,45,11,40.9,11.25,21,8,2,38.1,10,2.50,93,2,14,43,13.7,77,38.0,0.0,49.4
