AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
133,61,17,45.9,12.20,19,8,4,42.1,12,2.40,101,3,6,15,6.3,96,77.0,0.0,80.2,106,2001-12-16,2001,12,16,,東京体育館,JTサンダーズ,富士フイルム・プラネッツ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,2,3,5,Lose,100,110,114,13:00,15:06,6200,,小柴滋,山田道人,松本洋子,Away,138,72,8,52.2,14.40,27,13,4,48.1,10,2.00,109,2,12,18,5.8,94,77.0,0.0,81.9
123,59,12,48.0,11.80,28,10,6,35.7,16,3.20,111,3,15,29,8.9,89,66.0,0.0,74.2,108,2001-12-16,2001,12,16,,岩手県営体育館,サントリーサンバーズ,パナソニックパンサーズ,鳥羽賢二,山本和史,3,2,5,Win,112,105,111,13:00,15:03,3271,,小林朝実,村上成司,佐々木泰幸,Home,126,48,18,38.1,9.60,30,7,7,23.3,21,4.20,106,8,16,16,10.0,95,64.0,0.0,67.4
126,48,18,38.1,9.60,30,7,7,23.3,21,4.20,106,8,16,16,10.0,95,64.0,0.0,67.4,108,2001-12-16,2001,12,16,,岩手県営体育館,パナソニックパンサーズ,サントリーサンバーズ,春田政幸,下村護,2,3,5,Lose,105,112,111,13:00,15:03,3271,,小林朝実,村上成司,佐々木泰幸,Away,123,59,12,48.0,11.80,28,10,6,35.7,16,3.20,111,3,15,29,8.9,89,66.0,0.0,74.2
71,44,2,62.0,14.67,13,8,0,61.5,10,3.33,74,7,20,13,12.5,57,47.0,0.0,82.5,107,2001-12-16,2001,12,16,,東京体育館,NECブルーロケッツ,東レアローズ,金子敏和,楊成太,3,0,3,Win,75,65,70,15:36,16:52,6621,,富田満,田中昭彦,高橋澄子,Home,61,31,5,50.8,10.33,9,6,2,66.7,10,3.33,66,2,8,9,6.1,52,34.0,0.0,65.4
61,31,5,50.8,10.33,9,6,2,66.7,10,3.33,66,2,8,9,6.1,52,34.0,0.0,65.4,107,2001-12-16,2001,12,16,,東京体育館,東レアローズ,NECブルーロケッツ,植松登,寺西隆夫,0,3,3,Lose,65,75,70,15:36,16:52,6621,,富田満,田中昭彦,高橋澄子,Away,71,44,2,62.0,14.67,13,8,0,61.5,10,3.33,74,7,20,13,12.5,57,47.0,0.0,82.5
111,56,12,50.5,14.00,23,6,5,26.1,11,2.75,92,4,5,15,7.8,78,70.0,0.0,89.7,109,2001-12-16,2001,12,16,,岩手県営体育館,堺ブレイザーズ,旭化成スパーキッズ,植田辰哉,野々山悟,3,1,4,Win,93,85,91,15:40,17:20,3271,,佐々木克之,菊地博美,伊藤万一,Home,112,51,15,45.5,12.75,31,11,8,35.5,15,3.75,86,2,7,7,4.1,86,68.0,0.0,79.1
112,51,15,45.5,12.75,31,11,8,35.5,15,3.75,86,2,7,7,4.1,86,68.0,0.0,79.1,109,2001-12-16,2001,12,16,,岩手県営体育館,旭化成スパーキッズ,堺ブレイザーズ,家本芳夫,久保義人,1,3,4,Lose,85,93,91,15:40,17:20,3271,,佐々木克之,菊地博美,伊藤万一,Away,111,56,12,50.5,14.00,23,6,5,26.1,11,2.75,92,4,5,15,7.8,78,70.0,0.0,89.7
115,52,3,45.2,13.00,39,17,1,43.6,10,2.50,92,1,12,11,4.1,80,60.0,0.0,75.0,110,2001-12-23,2001,12,23,,,富士フイルム・プラネッツ,サントリーサンバーズ,御獄和也,米山一朋,1,3,4,Lose,91,101,105,13:05,14:58,2500,,石井洋壮,大澤正弘,谷岡淳,Home,132,65,8,49.2,16.25,18,10,2,55.6,17,4.25,100,3,19,18,7.1,79,68.0,0.0,86.1
132,65,8,49.2,16.25,18,10,2,55.6,17,4.25,100,3,19,18,7.1,79,68.0,0.0,86.1,110,2001-12-23,2001,12,23,,,サントリーサンバーズ,富士フイルム・プラネッツ,鳥羽賢二,山本和史,3,1,4,Win,101,91,105,13:05,14:58,2500,,石井洋壮,大澤正弘,谷岡淳,Away,115,52,3,45.2,13.00,39,17,1,43.6,10,2.50,92,1,12,11,4.1,80,60.0,0.0,75.0
115,51,9,44.3,12.75,23,10,3,43.5,12,3.00,86,1,14,23,7.8,80,46.0,0.0,57.5,112,2001-12-23,2001,12,23,,宮崎市総合体育館,NTT西日本レグルス,JTサンダーズ,柴田輝幸,吉野明則,1,3,4,Lose,85,94,89,14:00,15:38,2039,,代居正巳,塚本健,永易貞幸,Home,121,54,10,44.6,13.50,22,7,1,31.8,9,2.25,93,6,11,30,13.7,71,48.0,0.0,67.6
121,54,10,44.6,13.50,22,7,1,31.8,9,2.25,93,6,11,30,13.7,71,48.0,0.0,67.6,112,2001-12-23,2001,12,23,,宮崎市総合体育館,JTサンダーズ,NTT西日本レグルス,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,1,4,Win,94,85,89,14:00,15:38,2039,,代居正巳,塚本健,永易貞幸,Away,115,51,9,44.3,12.75,23,10,3,43.5,12,3.00,86,1,14,23,7.8,80,46.0,0.0,57.5
85,39,8,45.9,13.00,16,6,2,37.5,18,6.00,75,6,8,16,12.3,59,44.0,0.0,74.6,111,2001-12-23,2001,12,23,,,東レアローズ,旭化成スパーキッズ,植松登,寺西隆夫,3,0,3,Win,76,64,75,15:30,16:51,3000,,勝又正,樋野慎平,大野信二,Home,98,37,9,37.8,12.33,19,6,3,31.6,5,1.67,65,4,4,13,10.5,65,45.0,0.0,69.2
98,37,9,37.8,12.33,19,6,3,31.6,5,1.67,65,4,4,13,10.5,65,45.0,0.0,69.2,111,2001-12-23,2001,12,23,,,旭化成スパーキッズ,東レアローズ,家本芳夫,久保義人,0,3,3,Lose,64,76,75,15:30,16:51,3000,,勝又正,樋野慎平,大野信二,Away,85,39,8,45.9,13.00,16,6,2,37.5,18,6.00,75,6,8,16,12.3,59,44.0,0.0,74.6
98,40,8,40.8,13.33,10,3,4,30.0,6,2.00,64,0,9,16,6.2,64,38.0,0.0,59.4,113,2001-12-23,2001,12,23,,宮崎市総合体育館,日立国分トルメンタ,NECブルーロケッツ,井上謙,石丸出穂,0,3,3,Lose,63,75,77,16:15,17:38,2176,,中馬義郎,金丸真也,生駒能宏,Home,82,43,4,52.4,14.33,10,5,1,50.0,8,2.67,74,4,8,24,13.0,55,39.0,0.0,70.9
82,43,4,52.4,14.33,10,5,1,50.0,8,2.67,74,4,8,24,13.0,55,39.0,0.0,70.9,113,2001-12-23,2001,12,23,,宮崎市総合体育館,NECブルーロケッツ,日立国分トルメンタ,金子敏和,大竹秀之,3,0,3,Win,75,63,77,16:15,17:38,2176,,中馬義郎,金丸真也,生駒能宏,Away,98,40,8,40.8,13.33,10,3,4,30.0,6,2.00,64,0,9,16,6.2,64,38.0,0.0,59.4
72,34,5,47.2,11.33,12,5,2,41.7,7,2.33,74,5,6,14,10.4,37,27.0,0.0,73.0,116,2001-12-24,2001,12,24,,高鍋町総合体育館,JTサンダーズ,日立国分トルメンタ,ﾊﾟﾙｼﾝ･ｹﾞﾝﾅｼﾞｰ,原秀治,3,0,3,Win,75,51,64,13:00,14:10,1516,,塚本健,金丸真也,生駒能宏,Home,92,29,15,31.5,9.67,17,8,3,47.1,7,2.33,52,1,14,10,6.7,67,49.0,0.0,73.1
92,29,15,31.5,9.67,17,8,3,47.1,7,2.33,52,1,14,10,6.7,67,49.0,0.0,73.1,116,2001-12-24,2001,12,24,,高鍋町総合体育館,日立国分トルメンタ,JTサンダーズ,井上謙,石丸出穂,0,3,3,Lose,51,75,64,13:00,14:10,1516,,塚本健,金丸真也,生駒能宏,Away,72,34,5,47.2,11.33,12,5,2,41.7,7,2.33,74,5,6,14,10.4,37,27.0,0.0,73.0
97,51,15,52.6,17.00,21,9,5,42.9,7,2.33,71,2,6,12,7.0,69,56.0,0.0,81.2,114,2001-12-24,2001,12,24,,,富士フイルム・プラネッツ,旭化成スパーキッズ,御獄和也,米山一朋,0,3,3,Lose,70,78,85,13:00,14:25,2500,,石井洋壮,長井成明,谷岡淳,Home,89,46,3,51.7,15.33,15,8,0,53.3,7,2.33,77,2,7,12,6.2,63,51.0,0.0,81.0
89,46,3,51.7,15.33,15,8,0,53.3,7,2.33,77,2,7,12,6.2,63,51.0,0.0,81.0,114,2001-12-24,2001,12,24,,,旭化成スパーキッズ,富士フイルム・プラネッツ,家本芳夫,久保義人,3,0,3,Win,78,70,85,13:00,14:25,2500,,石井洋壮,長井成明,谷岡淳,Away,97,51,15,52.6,17.00,21,9,5,42.9,7,2.33,71,2,6,12,7.0,69,56.0,0.0,81.2
104,52,7,50.0,13.00,22,13,2,59.1,7,1.75,93,1,17,20,6.5,75,46.0,0.0,61.3,117,2001-12-24,2001,12,24,,高鍋町総合体育館,NTT西日本レグルス,NECブルーロケッツ,柴田輝幸,吉野明則,1,3,4,Lose,92,98,99,14:50,16:38,1669,,中馬義郎,代居正巳,永易貞幸,Home,107,61,10,57.0,15.25,27,15,4,55.6,8,2.00,97,4,20,27,10.7,75,55.0,0.0,73.3
107,61,10,57.0,15.25,27,15,4,55.6,8,2.00,97,4,20,27,10.7,75,55.0,0.0,73.3,117,2001-12-24,2001,12,24,,高鍋町総合体育館,NECブルーロケッツ,NTT西日本レグルス,金子敏和,大竹秀之,3,1,4,Win,98,92,99,14:50,16:38,1669,,中馬義郎,代居正巳,永易貞幸,Away,104,52,7,50.0,13.00,22,13,2,59.1,7,1.75,93,1,17,20,6.5,75,46.0,0.0,61.3
121,58,11,47.9,11.60,21,10,2,47.6,17,3.40,110,5,14,6,5.4,91,72.0,0.0,79.1,115,2001-12-24,2001,12,24,,,東レアローズ,サントリーサンバーズ,植松登,泉川正幸,3,2,5,Win,110,108,111,15:00,17:04,2500,,勝又正,大澤正弘,渡部一行,Home,135,69,13,51.1,13.80,22,10,3,45.5,9,1.80,108,4,16,16,6.9,94,85.0,0.0,90.4
135,69,13,51.1,13.80,22,10,3,45.5,9,1.80,108,4,16,16,6.9,94,85.0,0.0,90.4,115,2001-12-24,2001,12,24,,,サントリーサンバーズ,東レアローズ,鳥羽賢二,山本和史,2,3,5,Lose,108,110,111,15:00,17:04,2500,,勝又正,大澤正弘,渡部一行,Away,121,58,11,47.9,11.60,21,10,2,47.6,17,3.40,110,5,14,6,5.4,91,72.0,0.0,79.1
110,56,17,50.9,14.00,24,11,10,45.8,10,2.50,86,5,14,6,6.9,85,77.0,0.0,90.6,120,2002-01-12,2002,01,12,,,サントリーサンバーズ,旭化成スパーキッズ,鳥羽賢二,山本和史,1,3,4,Lose,85,97,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Home,89,52,3,58.4,13.00,16,5,0,31.2,8,2.00,96,4,10,5,4.8,70,61.0,0.0,87.1
89,52,3,58.4,13.00,16,5,0,31.2,8,2.00,96,4,10,5,4.8,70,61.0,0.0,87.1,120,2002-01-12,2002,01,12,,,旭化成スパーキッズ,サントリーサンバーズ,家本芳夫,久保義人,3,1,4,Win,97,85,86,14:08,15:43,1500,,酒出修,濱中昌志,木野雄平,Away,110,56,17,50.9,14.00,24,11,10,45.8,10,2.50,86,5,14,6,6.9,85,77.0,0.0,90.6
82,34,7,41.5,11.33,22,8,3,36.4,4,1.33,60,0,12,19,7.9,62,24.0,0.0,38.7,119,2002-01-12,2002,01,12,,ベイコム総合体育館,富士フイルム・プラネッツ,パナソニックパンサーズ,御獄和也,米山一朋,0,3,3,Lose,58,75,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Home,86,46,9,53.5,15.33,14,8,2,57.1,4,1.33,73,5,8,36,18.6,48,29.0,0.0,60.4
86,46,9,53.5,15.33,14,8,2,57.1,4,1.33,73,5,8,36,18.6,48,29.0,0.0,60.4,119,2002-01-12,2002,01,12,,ベイコム総合体育館,パナソニックパンサーズ,富士フイルム・プラネッツ,春田政幸,下村護,3,0,3,Win,75,58,64,16:10,17:20,3200,,伊藤博之,森岡伸次,稲見肇,Away,82,34,7,41.5,11.33,22,8,3,36.4,4,1.33,60,0,12,19,7.9,62,24.0,0.0,38.7
112,51,8,45.5,12.75,22,12,3,54.5,6,1.50,77,1,9,4,2.3,83,62.0,0.0,74.7,121,2002-01-12,2002,01,12,,,日立国分トルメンタ,NTT西日本レグルス,井上謙,清水利公,1,3,4,Lose,76,95,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Home,102,64,8,62.7,16.00,20,15,3,75.0,6,1.50,94,7,8,17,11.1,68,63.0,0.0,92.6
102,64,8,62.7,16.00,20,15,3,75.0,6,1.50,94,7,8,17,11.1,68,63.0,0.0,92.6,121,2002-01-12,2002,01,12,,,NTT西日本レグルス,日立国分トルメンタ,柴田輝幸,吉野明則,3,1,4,Win,95,76,87,16:20,17:56,1730,,印藤智一,丸山道博,沢座旭,Away,112,51,8,45.5,12.75,22,12,3,54.5,6,1.50,77,1,9,4,2.3,83,62.0,0.0,74.7
132,66,11,50.0,13.20,25,4,5,16.0,12,2.40,122,8,16,33,12.3,100,58.0,0.0,58.0,118,2002-01-12,2002,01,12,,大阪府立体育会館,堺ブレイザーズ,NECブルーロケッツ,植田辰哉,野々山悟,2,3,5,Lose,122,123,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Home,137,71,10,51.8,14.20,32,17,6,53.1,15,3.00,123,4,22,39,10.7,104,65.0,0.0,62.5
137,71,10,51.8,14.20,32,17,6,53.1,15,3.00,123,4,22,39,10.7,104,65.0,0.0,62.5,118,2002-01-12,2002,01,12,,大阪府立体育会館,NECブルーロケッツ,堺ブレイザーズ,金子敏和,楊成太,3,2,5,Win,123,122,132,17:16,19:40,3000,,田野昭彦,江下毅,宇代徹,Away,132,66,11,50.0,13.20,25,4,5,16.0,12,2.40,122,8,16,33,12.3,100,58.0,0.0,58.0
121,62,9,51.2,15.50,18,4,5,22.2,13,3.25,96,6,9,15,9.5,86,73.0,0.0,84.9,123,2002-01-13,2002,01,13,,,堺ブレイザーズ,富士フイルム・プラネッツ,植田辰哉,野々山悟,3,1,4,Win,97,91,100,13:02,14:51,3200,,田野昭彦,森岡伸次,岡田靖夫,Home,114,60,7,52.6,15.00,42,23,2,54.8,10,2.50,92,0,6,13,3.5,84,66.0,0.0,78.6
114,60,7,52.6,15.00,42,23,2,54.8,10,2.50,92,0,6,13,3.5,84,66.0,0.0,78.6,123,2002-01-13,2002,01,13,,,富士フイルム・プラネッツ,堺ブレイザーズ,御獄和也,米山一朋,1,3,4,Lose,91,97,100,13:02,14:51,3200,,田野昭彦,森岡伸次,岡田靖夫,Away,121,62,9,51.2,15.50,18,4,5,22.2,13,3.25,96,6,9,15,9.5,86,73.0,0.0,84.9
81,37,5,45.7,12.33,11,5,1,45.5,8,2.67,63,2,6,10,6.8,60,41.0,0.0,68.3,124,2002-01-13,2002,01,13,,,日立国分トルメンタ,旭化成スパーキッズ,井上謙,清水利公,0,3,3,Lose,62,75,67,13:08,14:21,1400,,酒出修,丸山道博,前田賢一,Home,76,46,1,60.5,15.33,10,9,0,90.0,13,4.33,74,3,12,18,9.9,56,45.0,0.0,80.4
76,46,1,60.5,15.33,10,9,0,90.0,13,4.33,74,3,12,18,9.9,56,45.0,0.0,80.4,124,2002-01-13,2002,01,13,,,旭化成スパーキッズ,日立国分トルメンタ,家本芳夫,久保義人,3,0,3,Win,75,62,67,13:08,14:21,1400,,酒出修,丸山道博,前田賢一,Away,81,37,5,45.7,12.33,11,5,1,45.5,8,2.67,63,2,6,10,6.8,60,41.0,0.0,68.3
75,45,3,60.0,15.00,20,10,1,50.0,10,3.33,74,2,14,12,6.5,64,51.0,0.0,79.7,125,2002-01-13,2002,01,13,,,サントリーサンバーズ,NTT西日本レグルス,鳥羽賢二,山本和史,3,0,3,Win,76,70,75,14:55,15:47,1600,,印藤智一,濱中昌志,木野雄平,Home,71,36,7,50.7,12.00,17,4,5,23.5,12,4.00,72,3,8,10,6.8,59,46.0,0.0,78.0
71,36,7,50.7,12.00,17,4,5,23.5,12,4.00,72,3,8,10,6.8,59,46.0,0.0,78.0,125,2002-01-13,2002,01,13,,,NTT西日本レグルス,サントリーサンバーズ,柴田輝幸,吉野明則,0,3,3,Lose,70,76,75,14:55,15:47,1600,,印藤智一,濱中昌志,木野雄平,Away,75,45,3,60.0,15.00,20,10,1,50.0,10,3.33,74,2,14,12,6.5,64,51.0,0.0,79.7
170,67,13,39.4,13.40,30,12,2,40.0,12,2.40,114,4,16,33,10.4,103,71.0,0.0,68.9,122,2002-01-13,2002,01,13,,大阪府立体育会館,パナソニックパンサーズ,東レアローズ,春田政幸,下村護,2,3,5,Lose,113,113,117,15:52,18:01,3700,,田野敏彦,大塚春夫,高田宜孝,Home,149,65,14,43.6,13.00,19,3,2,15.8,12,2.40,111,0,8,32,7.2,96,61.0,0.0,63.5
149,65,14,43.6,13.00,19,3,2,15.8,12,2.40,111,0,8,32,7.2,96,61.0,0.0,63.5,122,2002-01-13,2002,01,13,,大阪府立体育会館,東レアローズ,パナソニックパンサーズ,植松登,寺西隆夫,3,2,5,Win,113,113,117,15:52,18:01,3700,,田野敏彦,大塚春夫,高田宜孝,Away,170,67,13,39.4,13.40,30,12,2,40.0,12,2.40,114,4,16,33,10.4,103,71.0,0.0,68.9
71,45,3,63.4,15.00,16,10,0,62.5,5,1.67,74,5,19,17,11.4,44,34.0,0.0,77.3,128,2002-01-14,2002,01,14,,,サントリーサンバーズ,日立国分トルメンタ,鳥羽賢二,山本和史,3,0,3,Win,75,52,66,13:00,14:12,1200,,印藤智一,濱中昌志,大門正人,Home,60,20,10,33.3,6.67,4,0,1,0.0,8,2.67,53,1,8,9,5.8,54,33.0,0.0,61.1
60,20,10,33.3,6.67,4,0,1,0.0,8,2.67,53,1,8,9,5.8,54,33.0,0.0,61.1,128,2002-01-14,2002,01,14,,,日立国分トルメンタ,サントリーサンバーズ,井上謙,清水利公,0,3,3,Lose,52,75,66,13:00,14:12,1200,,印藤智一,濱中昌志,大門正人,Away,71,45,3,63.4,15.00,16,10,0,62.5,5,1.67,74,5,19,17,11.4,44,34.0,0.0,77.3
144,67,9,46.5,13.40,26,12,3,46.2,15,3.00,116,5,15,20,8.4,99,79.0,0.0,79.8,126,2002-01-14,2002,01,14,,大阪府立体育会館,東レアローズ,富士フイルム・プラネッツ,植松登,寺西隆夫,3,2,5,Win,116,110,114,14:00,16:06,6200,,伊藤博之,小林大樹,宮階和世,Home,136,56,13,41.2,11.20,30,11,4,36.7,24,4.80,110,3,9,19,6.9,97,76.0,0.0,78.4
136,56,13,41.2,11.20,30,11,4,36.7,24,4.80,110,3,9,19,6.9,97,76.0,0.0,78.4,126,2002-01-14,2002,01,14,,大阪府立体育会館,富士フイルム・プラネッツ,東レアローズ,御嶽和也,米山一朋,2,3,5,Lose,110,116,114,14:00,16:06,6200,,伊藤博之,小林大樹,宮階和世,Away,144,67,9,46.5,13.40,26,12,3,46.2,15,3.00,116,5,15,20,8.4,99,79.0,0.0,79.8
88,38,8,43.2,12.67,16,4,3,25.0,6,2.00,58,2,4,13,8.7,68,46.0,0.0,67.6,129,2002-01-14,2002,01,14,,,NTT西日本レグルス,旭化成スパーキッズ,柴田輝幸,吉野明則,0,3,3,Lose,57,75,62,14:45,15:53,1300,,酒出修,丸山道博,佐藤真理,Home,85,51,4,60.0,17.00,12,7,2,58.3,9,3.00,74,3,5,20,10.3,53,39.0,0.0,73.6
85,51,4,60.0,17.00,12,7,2,58.3,9,3.00,74,3,5,20,10.3,53,39.0,0.0,73.6,129,2002-01-14,2002,01,14,,,旭化成スパーキッズ,NTT西日本レグルス,家本芳夫,久保義人,3,0,3,Win,75,57,62,14:45,15:53,1300,,酒出修,丸山道博,佐藤真理,Away,88,38,8,43.2,12.67,16,4,3,25.0,6,2.00,58,2,4,13,8.7,68,46.0,0.0,67.6
123,57,9,46.3,14.25,17,3,4,17.6,11,2.75,102,7,15,28,12.9,92,47.0,0.0,51.1,127,2002-01-14,2002,01,14,,大阪府立体育会館,堺ブレイザーズ,パナソニックパンサーズ,植田辰哉,野々山悟,1,3,4,Lose,101,107,112,16:41,18:42,8500,,田野敏彦,江下毅,和佐田信行,Home,127,61,9,48.0,15.25,26,13,5,50.0,15,3.75,106,4,13,42,13.1,84,52.0,0.0,61.9
127,61,9,48.0,15.25,26,13,5,50.0,15,3.75,106,4,13,42,13.1,84,52.0,0.0,61.9,127,2002-01-14,2002,01,14,,大阪府立体育会館,パナソニックパンサーズ,堺ブレイザーズ,春田政幸,下村護,3,1,4,Win,107,101,112,16:41,18:42,8500,,田野敏彦,江下毅,和佐田信行,Away,123,57,9,46.3,14.25,17,3,4,17.6,11,2.75,102,7,15,28,12.9,92,47.0,0.0,51.1
113,59,6,52.2,14.75,13,5,1,38.5,7,1.75,88,0,13,8,2.3,79,65.0,0.0,82.3,132,2002-01-19,2002,01,19,,,NTT西日本レグルス,富士フイルム・プラネッツ,柴田輝幸,吉野明則,1,3,4,Lose,87,91,91,14:00,12:00,3500,,大塚達也,浅見靖人,中村一史,Home,114,52,11,45.6,13.00,20,10,4,50.0,13,3.25,90,4,9,12,7.3,75,67.0,0.0,89.3
114,52,11,45.6,13.00,20,10,4,50.0,13,3.25,90,4,9,12,7.3,75,67.0,0.0,89.3,132,2002-01-19,2002,01,19,,,富士フイルム・プラネッツ,NTT西日本レグルス,御嶽和也,米山一朋,3,1,4,Win,91,87,91,14:00,12:00,3500,,大塚達也,浅見靖人,中村一史,Away,113,59,6,52.2,14.75,13,5,1,38.5,7,1.75,88,0,13,8,2.3,79,65.0,0.0,82.3
