No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
24,,坂本久美子,3,■,,□,■,,11,1,0,9.1,0.33,0,0,0,-,0,-,4,0,0,2,12.5,12,8.0,0.0,66.7,513,1999-12-25,1999,12,25,,,デンソーエアリービーズ,オレンジアタッカーズ,吉田国晃,新卓芳樹,1,3,4,Lose,82,98,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Home
3,,橋本由紀子,4,■,■,■,■,,35,14,2,40.0,3.50,0,0,0,-,1,0.25,22,0,1,9,10.2,22,17.0,0.0,77.3,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
4,,先野久美子,4,■,■,■,■,,25,18,1,72.0,4.50,0,0,0,-,2,0.50,19,0,2,1,1.3,9,6.0,0.0,66.7,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
5,,関井陽子,4,■,■,■,■,,35,18,2,51.4,4.50,0,0,0,-,1,0.25,12,0,2,2,4.2,22,14.0,0.0,63.6,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
8,,大村加奈子,4,■,■,■,■,,22,10,0,45.5,2.50,0,0,0,-,3,0.75,14,0,2,4,7.1,2,1.0,0.0,50.0,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
9,L,高橋幸子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
10,,鶴田桂子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,16,0,1,5,7.8,0,0.0,0.0,-,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
11,,満永ひとみ,4,■,■,■,■,,36,13,2,36.1,3.25,1,1,0,100.0,2,0.50,14,0,1,4,7.1,10,5.0,0.0,50.0,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
12,,池上亜紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
14,,酒井千恵,2,□,□,,,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
15,,黒坂光紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
16,,黒澤由布子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
18,,植木真理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,513,1999-12-25,1999,12,25,,,オレンジアタッカーズ,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,98,82,85,14:00,15:34,2000,,伊藤博之,藤田浩毅,坂口和宣,Away
0,,佐々木みき,3,■,■,■,,,24,13,2,54.2,4.33,3,2,0,66.7,0,-,10,0,2,3,7.5,4,3.0,0.0,75.0,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
1,,永富有紀,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
2,,吉原知子,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,5,1.67,18,1,0,2,7.2,10,7.0,0.0,70.0,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
3,,森山淳子,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,2,0.67,18,0,0,4,5.6,13,12.0,0.0,92.3,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
4,,丹山美沙緒,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
6,,中村亜裕美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
7,,小田幸,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
8,,佐藤和美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
10,,萩原美代子,3,■,■,■,,,28,11,1,39.3,3.67,0,0,0,-,0,-,11,0,0,3,6.8,3,2.0,0.0,66.7,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
11,,西村佳名子,3,■,■,■,,,25,11,0,44.0,3.67,1,0,0,0.0,3,1.00,11,0,0,2,4.5,10,8.0,0.0,80.0,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
12,L,松永亜希子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
13,,義本洋子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,0,3,Win,76,63,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Home
1,,川岡美由紀,3,■,■,■,,,36,13,3,36.1,4.33,0,0,0,-,3,1.00,10,0,2,1,2.5,20,15.0,0.0,75.0,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
2,,吉澤智恵美,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,0,-,14,0,0,2,3.6,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
3,,太田美保,3,■,■,■,,,20,8,0,40.0,2.67,0,0,0,-,3,1.00,11,0,2,0,0.0,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
4,,平美由紀,3,■,■,■,,,26,3,1,11.5,1.00,0,0,0,-,1,0.33,10,1,1,3,15.5,17,14.0,0.0,82.4,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
5,,江越由佳,3,■,■,■,,,16,4,2,25.0,1.33,0,0,0,-,2,0.67,12,2,1,2,17.5,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
6,,佐々木和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
7,L,中嶋淑恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
8,,草崎早苗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
9,,菅山かおる,3,■,■,■,,,24,12,1,50.0,4.00,0,0,0,-,0,-,7,0,0,1,3.6,15,13.0,0.0,86.7,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
10,,高橋めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
13,,朝倉香苗,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
16,,林由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,516,1999-12-25,1999,12,25,,,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,0,3,3,Lose,63,76,62,15:45,16:53,1900,,小柴滋,近藤博徳,寺島美徳,Away
1,,兵田今日子,3,■,■,■,,,14,2,1,14.3,0.67,0,0,0,-,0,-,3,0,0,0,0.0,10,6.0,0.0,60.0,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
4,,野村まり,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,5,1.67,7,0,0,0,0.0,1,0.0,0.0,0.0,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
5,,柳川裕美,3,■,■,■,,,23,7,0,30.4,2.33,0,0,0,-,3,1.00,11,0,0,2,4.5,18,12.0,0.0,66.7,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
7,,神田千絵,3,■,■,■,,,35,12,2,34.3,4.00,0,0,0,-,1,0.33,7,0,1,3,10.7,9,7.0,0.0,77.8,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
8,,丸山舞子,1,,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
9,,古井純子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
15,,岡野弘子,3,■,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
16,,河野志保,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
18,,金森純子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,6,5.0,0.0,83.3,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
21,,森和代,3,■,■,■,,,19,8,1,42.1,2.67,1,0,1,0.0,0,-,14,0,0,3,5.4,7,5.0,0.0,71.4,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
23,L,藤野郁子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
33,,若浦貴子,2,□,,□,,,10,2,1,20.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,シーガルズ,日立ベルフィーユ,河本昭義,溝田知茂,0,3,3,Lose,54,75,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Home
1,,福田記代子,3,■,■,■,,,27,9,1,33.3,3.00,3,1,0,33.3,2,0.67,13,1,0,3,11.9,6,5.0,0.0,83.3,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
2,,江藤直美,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,10,0,0,0,0.0,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
5,,島崎みゆき,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,7,1,0,0,11.4,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
6,,田中姿子,3,■,■,■,,,27,15,0,55.6,5.00,1,0,0,0.0,0,-,17,4,1,4,25.9,21,21.0,0.0,100.0,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
7,,谷口雅美,3,■,■,■,,,39,16,1,41.0,5.33,2,1,0,50.0,0,-,10,1,1,2,13.0,6,3.0,0.0,50.0,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
8,,渡邉悠美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
11,,小玉佐知子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
12,L,池田美智子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
13,,宝来麻紀子,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,2,0.67,17,0,0,5,7.4,1,1.0,0.0,100.0,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
14,,西村光代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
15,,板垣紘子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
16,,安武小由樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,514,1999-12-25,1999,12,25,,,日立ベルフィーユ,シーガルズ,米田一典,福田康弘,3,0,3,Win,75,54,60,16:10,17:16,3000,,芦田光巨,田中昌宏,入江健治,Away
1,,川岡美由紀,3,■,■,■,,,24,10,2,41.7,3.33,0,0,0,-,0,-,12,0,2,1,2.1,27,17.0,0.0,63.0,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
2,,吉澤智恵美,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,16,1,1,3,10.9,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
3,,太田美保,3,■,■,■,,,17,7,1,41.2,2.33,0,0,0,-,3,1.00,15,0,0,1,1.7,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
4,,平美由紀,3,■,■,■,,,27,8,1,29.6,2.67,0,0,0,-,0,-,7,0,0,1,3.6,7,5.0,0.0,71.4,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
5,,江越由佳,3,■,■,■,,,18,5,0,27.8,1.67,0,0,0,-,5,1.67,8,0,1,1,3.1,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
6,,佐々木和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
7,L,中嶋淑恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
8,,草崎早苗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
9,,菅山かおる,3,■,■,■,,,22,9,1,40.9,3.00,0,0,0,-,0,-,10,0,0,1,2.5,16,14.0,0.0,87.5,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
10,,高橋めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
13,,朝倉香苗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
15,,中川梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,JTマーヴェラス,日立リヴァーレ,一柳昇,佐藤稔,0,3,3,Lose,66,75,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Home
1,,板橋恵,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,9,0,1,0,0.0,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,日立リヴァーレ,JTマーヴェラス,高田秀一,藤本幹朗,3,0,3,Win,75,66,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Away
2,,馬場美保,3,■,■,■,,,28,14,4,50.0,4.67,0,0,0,-,1,0.33,13,0,1,5,9.6,4,4.0,0.0,100.0,519,1999-12-26,1999,12,26,,,日立リヴァーレ,JTマーヴェラス,高田秀一,藤本幹朗,3,0,3,Win,75,66,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Away
3,,澤川理恵子,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,日立リヴァーレ,JTマーヴェラス,高田秀一,藤本幹朗,3,0,3,Win,75,66,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Away
4,,大沼綾子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,日立リヴァーレ,JTマーヴェラス,高田秀一,藤本幹朗,3,0,3,Win,75,66,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Away
6,,岡美智子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,日立リヴァーレ,JTマーヴェラス,高田秀一,藤本幹朗,3,0,3,Win,75,66,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Away
7,,緑川稚代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,519,1999-12-26,1999,12,26,,,日立リヴァーレ,JTマーヴェラス,高田秀一,藤本幹朗,3,0,3,Win,75,66,61,13:00,14:07,2400,,小柴滋,近藤博徳,寺島美徳,Away
