AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
128,35,8,27.3,11.67,4,1,0,25.0,3,1.00,60,3,6,18,12.2,67,47.0,0.0,70.1,431,2010-01-10,2010,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,トヨタ車体クインシーズ,JTマーヴェラス,葛和伸元,高橋悠,0,3,3,Lose,59,77,77,13:00,14:23,2500,,中馬義郎,山本浩之,沖和満,Away,114,45,6,39.5,15.00,6,3,0,50.0,14,4.67,75,1,8,19,7.4,52,33.0,0.0,63.5
135,50,4,37.0,16.67,3,1,0,33.3,8,2.67,74,2,8,29,12.0,55,26.0,0.0,47.3,429,2010-01-10,2010,01,10,,いしかわ総合スポーツセンター,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,3,0,3,Win,75,57,73,13:10,14:29,1629,,明井寿枝,田野敏彦,橋場薫,Home,107,34,10,31.8,11.33,21,11,2,52.4,7,2.33,58,1,3,28,13.4,66,35.0,0.0,53.0
107,34,10,31.8,11.33,21,11,2,52.4,7,2.33,58,1,3,28,13.4,66,35.0,0.0,53.0,429,2010-01-10,2010,01,10,,いしかわ総合スポーツセンター,久光製薬スプリングス,デンソーエアリービーズ,濱田義弘,大東雅史,0,3,3,Lose,57,75,73,13:10,14:29,1629,,明井寿枝,田野敏彦,橋場薫,Away,135,50,4,37.0,16.67,3,1,0,33.3,8,2.67,74,2,8,29,12.0,55,26.0,0.0,47.3
148,47,7,31.8,11.75,28,8,4,28.6,11,2.75,82,3,8,25,10.8,85,41.0,0.0,48.2,430,2010-01-10,2010,01,10,,いしかわ総合スポーツセンター,パイオニアレッドウィングス,東レアローズ,佐藤浩明,舟越悠二,1,3,4,Lose,81,94,92,15:05,16:46,2341,,田中昭彦,荒井勇二,杉本庄一,Home,161,61,10,37.9,15.25,17,7,1,41.2,9,2.25,93,5,5,42,16.2,73,46.0,0.0,63.0
161,61,10,37.9,15.25,17,7,1,41.2,9,2.25,93,5,5,42,16.2,73,46.0,0.0,63.0,430,2010-01-10,2010,01,10,,いしかわ総合スポーツセンター,東レアローズ,パイオニアレッドウィングス,菅野幸一郎,福田康弘,3,1,4,Win,94,81,92,15:05,16:46,2341,,田中昭彦,荒井勇二,杉本庄一,Away,148,47,7,31.8,11.75,28,8,4,28.6,11,2.75,82,3,8,25,10.8,85,41.0,0.0,48.2
136,50,8,36.8,16.67,0,0,0,-,9,3.00,73,4,5,24,12.9,58,39.0,0.0,67.2,432,2010-01-10,2010,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,3,0,3,Win,75,59,76,15:10,16:32,2950,,塚本健,小野将人,金谷基代,Home,127,34,7,26.8,11.33,13,0,1,0.0,7,2.33,61,0,3,19,7.8,67,40.0,0.0,59.7
127,34,7,26.8,11.33,13,0,1,0.0,7,2.33,61,0,3,19,7.8,67,40.0,0.0,59.7,432,2010-01-10,2010,01,10,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,0,3,3,Lose,59,75,76,15:10,16:32,2950,,塚本健,小野将人,金谷基代,Away,136,50,8,36.8,16.67,0,0,0,-,9,3.00,73,4,5,24,12.9,58,39.0,0.0,67.2
104,29,6,27.9,9.67,4,0,0,0.0,5,1.67,51,2,5,14,10.4,66,41.0,0.0,62.1,435,2010-01-16,2010,01,16,,加古川市立総合体育館,NECレッドロケッツ,デンソーエアリービーズ,山田晃豊,大村悟,0,3,3,Lose,50,75,68,13:05,14:19,2200,,石井洋壮,長堂篤史,竹見聖司,Home,109,47,5,43.1,15.67,3,1,0,33.3,7,2.33,74,4,6,23,12.6,45,30.0,0.0,66.7
109,47,5,43.1,15.67,3,1,0,33.3,7,2.33,74,4,6,23,12.6,45,30.0,0.0,66.7,435,2010-01-16,2010,01,16,,加古川市立総合体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,3,0,3,Win,75,50,68,13:05,14:19,2200,,石井洋壮,長堂篤史,竹見聖司,Away,104,29,6,27.9,9.67,4,0,0,0.0,5,1.67,51,2,5,14,10.4,66,41.0,0.0,62.1
121,40,6,33.1,13.33,1,1,0,100.0,6,2.00,56,1,5,10,6.2,69,54.0,0.0,78.3,433,2010-01-16,2010,01,16,,大町市運動公園総合体育館,トヨタ車体クインシーズ,東レアローズ,葛和伸元,高橋悠,0,3,3,Lose,54,75,69,14:02,15:17,2000,,江下毅,中島俊昌,内藤義人,Home,119,48,3,40.3,16.00,16,6,1,37.5,11,3.67,73,4,4,11,8.2,50,40.0,0.0,80.0
119,48,3,40.3,16.00,16,6,1,37.5,11,3.67,73,4,4,11,8.2,50,40.0,0.0,80.0,433,2010-01-16,2010,01,16,,大町市運動公園総合体育館,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,54,69,14:02,15:17,2000,,江下毅,中島俊昌,内藤義人,Away,121,40,6,33.1,13.33,1,1,0,100.0,6,2.00,56,1,5,10,6.2,69,54.0,0.0,78.3
121,50,7,41.3,16.67,28,10,0,35.7,8,2.67,73,3,5,26,12.5,56,38.0,0.0,67.9,436,2010-01-16,2010,01,16,,加古川市立総合体育館,久光製薬スプリングス,岡山シーガルズ,濱田義弘,大東雅史,3,0,3,Win,75,56,69,15:05,16:20,2700,,印藤智一,山本和良,山本順一,Home,121,36,9,29.8,12.00,0,0,0,-,6,2.00,58,2,2,16,9.7,67,39.0,0.0,58.2
121,36,9,29.8,12.00,0,0,0,-,6,2.00,58,2,2,16,9.7,67,39.0,0.0,58.2,436,2010-01-16,2010,01,16,,加古川市立総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,0,3,3,Lose,56,75,69,15:05,16:20,2700,,印藤智一,山本和良,山本順一,Away,121,50,7,41.3,16.67,28,10,0,35.7,8,2.67,73,3,5,26,12.5,56,38.0,0.0,67.9
109,35,10,32.1,11.67,10,3,1,30.0,3,1.00,51,1,7,7,5.4,69,48.0,0.0,69.6,434,2010-01-16,2010,01,16,,大町市運動公園総合体育館,パイオニアレッドウィングス,JTマーヴェラス,佐藤浩明,舟越悠二,0,3,3,Lose,49,75,66,16:00,17:12,2110,,富田満,三見洋子,小山昇,Home,93,44,5,47.3,14.67,11,4,2,36.4,7,2.33,73,6,4,15,11.7,43,36.0,0.0,83.7
93,44,5,47.3,14.67,11,4,2,36.4,7,2.33,73,6,4,15,11.7,43,36.0,0.0,83.7,434,2010-01-16,2010,01,16,,大町市運動公園総合体育館,JTマーヴェラス,パイオニアレッドウィングス,石原昭久,尾崎侯,3,0,3,Win,75,49,66,16:00,17:12,2110,,富田満,三見洋子,小山昇,Away,109,35,10,32.1,11.67,10,3,1,30.0,3,1.00,51,1,7,7,5.4,69,48.0,0.0,69.6
167,70,10,41.9,17.50,8,2,2,25.0,6,1.50,97,7,7,38,15.8,84,51.0,0.0,60.7,439,2010-01-17,2010,01,17,,神戸総合運動公園体育館（グリーンアリーナ神戸）,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,3,1,4,Win,98,86,105,13:00,14:54,2600,,印藤智一,長堂篤史,坂口和宣,Home,166,60,10,36.1,15.00,0,0,0,-,4,1.00,87,1,3,32,10.1,89,45.0,0.0,50.6
166,60,10,36.1,15.00,0,0,0,-,4,1.00,87,1,3,32,10.1,89,45.0,0.0,50.6,439,2010-01-17,2010,01,17,,神戸総合運動公園体育館（グリーンアリーナ神戸）,岡山シーガルズ,デンソーエアリービーズ,河本昭義,溝田知茂,1,3,4,Lose,86,98,105,13:00,14:54,2600,,印藤智一,長堂篤史,坂口和宣,Away,167,70,10,41.9,17.50,8,2,2,25.0,6,1.50,97,7,7,38,15.8,84,51.0,0.0,60.7
204,68,16,33.3,17.00,0,0,0,-,13,3.25,98,1,2,21,6.2,85,58.0,0.0,68.2,437,2010-01-17,2010,01,17,,松本市総合体育館,トヨタ車体クインシーズ,パイオニアレッドウィングス,葛和伸元,高橋悠,3,1,4,Win,99,93,114,13:00,15:03,6000,,江下毅,中島俊昌,樋口裕晃,Home,190,54,7,28.4,13.50,15,6,0,40.0,18,4.50,94,2,9,25,8.4,96,74.0,0.0,77.1
190,54,7,28.4,13.50,15,6,0,40.0,18,4.50,94,2,9,25,8.4,96,74.0,0.0,77.1,437,2010-01-17,2010,01,17,,松本市総合体育館,パイオニアレッドウィングス,トヨタ車体クインシーズ,佐藤浩明,舟越悠二,1,3,4,Lose,93,99,114,13:00,15:03,6000,,江下毅,中島俊昌,樋口裕晃,Away,204,68,16,33.3,17.00,0,0,0,-,13,3.25,98,1,2,21,6.2,85,58.0,0.0,68.2
117,45,7,38.5,15.00,7,2,2,28.6,3,1.00,62,2,3,17,9.4,67,38.0,0.0,56.7,440,2010-01-17,2010,01,17,,神戸総合運動公園体育館（グリーンアリーナ神戸）,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,0,3,3,Lose,61,75,74,15:30,16:50,2800,,山本和良,石井洋壮,竹見聖司,Home,112,53,6,47.3,17.67,32,15,2,46.9,3,1.00,74,5,5,26,14.7,59,40.0,0.0,67.8
112,53,6,47.3,17.67,32,15,2,46.9,3,1.00,74,5,5,26,14.7,59,40.0,0.0,67.8,440,2010-01-17,2010,01,17,,神戸総合運動公園体育館（グリーンアリーナ神戸）,久光製薬スプリングス,NECレッドロケッツ,濱田義弘,大東雅史,3,0,3,Win,75,61,74,15:30,16:50,2800,,山本和良,石井洋壮,竹見聖司,Away,117,45,7,38.5,15.00,7,2,2,28.6,3,1.00,62,2,3,17,9.4,67,38.0,0.0,56.7
187,74,9,39.6,14.80,21,7,2,33.3,11,2.20,105,3,12,18,7.0,98,79.0,0.0,80.6,438,2010-01-17,2010,01,17,,松本市総合体育館,JTマーヴェラス,東レアローズ,石原昭久,尾崎侯,3,2,5,Win,106,102,109,15:40,17:41,6000,,三見洋子,富田満,脇坂れい子,Home,190,70,11,36.8,14.00,12,6,0,50.0,9,1.80,103,1,4,19,5.6,91,72.0,0.0,79.1
190,70,11,36.8,14.00,12,6,0,50.0,9,1.80,103,1,4,19,5.6,91,72.0,0.0,79.1,438,2010-01-17,2010,01,17,,松本市総合体育館,東レアローズ,JTマーヴェラス,菅野幸一郎,福田康弘,2,3,5,Lose,102,106,109,15:40,17:41,6000,,三見洋子,富田満,脇坂れい子,Away,187,74,9,39.6,14.80,21,7,2,33.3,11,2.20,105,3,12,18,7.0,98,79.0,0.0,80.6
130,53,6,40.8,17.67,11,5,0,45.5,5,1.67,76,4,4,27,13.6,64,52.0,0.0,81.2,441,2010-01-23,2010,01,23,,結城市かなくぼ総合体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,78,64,73,13:00,14:19,1410,,村中伸,山田道人,?橋賢司,Home,140,44,12,31.4,14.67,0,0,0,-,8,2.67,66,0,2,12,4.5,70,41.0,0.0,58.6
140,44,12,31.4,14.67,0,0,0,-,8,2.67,66,0,2,12,4.5,70,41.0,0.0,58.6,441,2010-01-23,2010,01,23,,結城市かなくぼ総合体育館,岡山シーガルズ,東レアローズ,河本昭義,溝田知茂,0,3,3,Lose,64,78,73,13:00,14:19,1410,,村中伸,山田道人,?橋賢司,Away,130,53,6,40.8,17.67,11,5,0,45.5,5,1.67,76,4,4,27,13.6,64,52.0,0.0,81.2
141,58,9,41.1,14.50,1,1,0,100.0,16,4.00,93,3,12,28,10.5,75,42.0,0.0,56.0,443,2010-01-23,2010,01,23,,東京体育館,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,3,1,4,Win,94,80,99,13:05,14:53,2500,,明井寿枝,印藤智一,塚本健二,Home,143,43,8,30.1,10.75,25,7,2,28.0,10,2.50,81,3,6,30,12.2,79,50.0,0.0,63.3
143,43,8,30.1,10.75,25,7,2,28.0,10,2.50,81,3,6,30,12.2,79,50.0,0.0,63.3,443,2010-01-23,2010,01,23,,東京体育館,パイオニアレッドウィングス,NECレッドロケッツ,佐藤浩明,舟越悠二,1,3,4,Lose,80,94,99,13:05,14:53,2500,,明井寿枝,印藤智一,塚本健二,Away,141,58,9,41.1,14.50,1,1,0,100.0,16,4.00,93,3,12,28,10.5,75,42.0,0.0,56.0
110,41,4,37.3,13.67,1,0,0,0.0,2,0.67,63,1,8,10,5.6,64,47.0,0.0,73.4,442,2010-01-23,2010,01,23,,結城市かなくぼ総合体育館,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,0,3,3,Lose,62,76,77,15:00,16:23,1520,,大塚達也,笠倉雅弘,酒寄和記,Home,119,50,7,42.0,16.67,19,6,2,31.6,6,2.00,75,4,10,14,9.2,54,44.0,0.0,81.5
119,50,7,42.0,16.67,19,6,2,31.6,6,2.00,75,4,10,14,9.2,54,44.0,0.0,81.5,442,2010-01-23,2010,01,23,,結城市かなくぼ総合体育館,久光製薬スプリングス,トヨタ車体クインシーズ,濱田義弘,大東雅史,3,0,3,Win,76,62,77,15:00,16:23,1520,,大塚達也,笠倉雅弘,酒寄和記,Away,110,41,4,37.3,13.67,1,0,0,0.0,2,0.67,63,1,8,10,5.6,64,47.0,0.0,73.4
101,46,6,45.5,15.33,14,5,2,35.7,14,4.67,74,3,6,29,13.0,51,38.0,0.0,74.5,444,2010-01-23,2010,01,23,,東京体育館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾崎侯,3,0,3,Win,75,55,68,15:30,16:44,3000,,田中昭彦,饗庭和恵,並木修一,Home,115,39,6,33.9,13.00,5,2,1,40.0,2,0.67,56,0,5,13,5.8,68,36.0,0.0,52.9
115,39,6,33.9,13.00,5,2,1,40.0,2,0.67,56,0,5,13,5.8,68,36.0,0.0,52.9,444,2010-01-23,2010,01,23,,東京体育館,デンソーエアリービーズ,JTマーヴェラス,達川実,辻健志,0,3,3,Lose,55,75,68,15:30,16:44,3000,,田中昭彦,饗庭和恵,並木修一,Away,101,46,6,45.5,15.33,14,5,2,35.7,14,4.67,74,3,6,29,13.0,51,38.0,0.0,74.5
167,71,7,42.5,14.20,9,2,2,22.2,9,1.80,103,8,5,47,18.0,94,41.0,0.0,43.6,447,2010-01-24,2010,01,24,,東京体育館,JTマーヴェラス,NECレッドロケッツ,石原昭久,尾崎侯,3,2,5,Win,104,99,109,13:05,15:06,3000,,印藤智一,明井寿枝,中嶋幹朗,Home,161,69,11,42.9,13.80,4,1,2,25.0,7,1.40,100,6,4,49,17.4,96,43.0,0.0,44.8
161,69,11,42.9,13.80,4,1,2,25.0,7,1.40,100,6,4,49,17.4,96,43.0,0.0,44.8,447,2010-01-24,2010,01,24,,東京体育館,NECレッドロケッツ,JTマーヴェラス,山田晃豊,大村悟,2,3,5,Lose,99,104,109,13:05,15:06,3000,,印藤智一,明井寿枝,中嶋幹朗,Away,167,71,7,42.5,14.20,9,2,2,22.2,9,1.80,103,8,5,47,18.0,94,41.0,0.0,43.6
171,58,8,33.9,14.50,0,0,0,-,17,4.25,107,9,3,26,13.4,83,56.0,0.0,67.5,445,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,溝田知茂,3,1,4,Win,108,88,116,13:10,15:15,2085,,大塚達也,村中伸,廣瀬浩克,Home,171,62,12,36.3,15.50,3,0,0,0.0,12,3.00,89,0,6,27,7.6,101,69.0,0.0,68.3
171,62,12,36.3,15.50,3,0,0,0.0,12,3.00,89,0,6,27,7.6,101,69.0,0.0,68.3,445,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,トヨタ車体クインシーズ,岡山シーガルズ,葛和伸元,高橋悠,1,3,4,Lose,88,108,116,13:10,15:15,2085,,大塚達也,村中伸,廣瀬浩克,Away,171,58,8,33.9,14.50,0,0,0,-,17,4.25,107,9,3,26,13.4,83,56.0,0.0,67.5
119,32,7,26.9,10.67,10,2,2,20.0,9,3.00,62,8,4,20,19.7,66,43.0,0.0,65.2,448,2010-01-24,2010,01,24,,東京体育館,パイオニアレッドウィングス,デンソーエアリービーズ,佐藤浩明,舟越悠二,0,3,3,Lose,60,75,75,15:45,17:06,2200,,田中昭彦,及川千春,土屋明美,Home,129,52,3,40.3,17.33,4,3,0,75.0,5,1.67,73,4,6,20,11.5,54,30.0,0.0,55.6
129,52,3,40.3,17.33,4,3,0,75.0,5,1.67,73,4,6,20,11.5,54,30.0,0.0,55.6,448,2010-01-24,2010,01,24,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,0,3,Win,75,60,75,15:45,17:06,2200,,田中昭彦,及川千春,土屋明美,Away,119,32,7,26.9,10.67,10,2,2,20.0,9,3.00,62,8,4,20,19.7,66,43.0,0.0,65.2
143,41,15,28.7,13.67,20,6,4,30.0,8,2.67,65,2,7,17,9.3,68,42.0,0.0,61.8,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,0,3,3,Lose,63,75,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Home,131,42,6,32.1,14.00,23,9,0,39.1,8,2.67,73,2,4,25,11.0,57,39.0,0.0,68.4
131,42,6,32.1,14.00,23,9,0,39.1,8,2.67,73,2,4,25,11.0,57,39.0,0.0,68.4,446,2010-01-24,2010,01,24,,ひたちなか市総合運動公園総合体育館,久光製薬スプリングス,東レアローズ,濱田義弘,大東雅史,3,0,3,Win,75,63,77,15:50,17:13,2639,,山田道人,大内雅美,酒寄和記,Away,143,41,15,28.7,13.67,20,6,4,30.0,8,2.67,65,2,7,17,9.3,68,42.0,0.0,61.8
122,23,10,18.9,7.67,0,0,0,-,2,0.67,42,3,1,16,15.7,65,21.0,0.0,32.3,451,2010-01-30,2010,01,30,,大阪府立体育会館,岡山シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,0,3,3,Lose,41,75,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Home,114,47,5,41.2,15.67,13,5,1,38.5,6,2.00,74,3,8,42,17.7,40,22.0,0.0,55.0
114,47,5,41.2,15.67,13,5,1,38.5,6,2.00,74,3,8,42,17.7,40,22.0,0.0,55.0,451,2010-01-30,2010,01,30,,大阪府立体育会館,JTマーヴェラス,岡山シーガルズ,石原昭久,尾崎侯,3,0,3,Win,75,41,67,13:05,14:18,5200,,大塚達也,高橋弘二,岡野俊樹,Away,122,23,10,18.9,7.67,0,0,0,-,2,0.67,42,3,1,16,15.7,65,21.0,0.0,32.3
101,33,7,32.7,11.00,8,7,0,87.5,0,0.00,48,2,5,19,13.2,64,24.0,0.0,37.5,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,0,3,3,Lose,46,75,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Home,87,42,5,48.3,14.00,2,1,1,50.0,13,4.33,73,6,5,38,20.7,43,22.0,0.0,51.2
87,42,5,48.3,14.00,2,1,1,50.0,13,4.33,73,6,5,38,20.7,43,22.0,0.0,51.2,449,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,0,3,Win,75,46,63,14:00,15:09,1500,,澤達大,勝又正,小林智子,Away,101,33,7,32.7,11.00,8,7,0,87.5,0,0.00,48,2,5,19,13.2,64,24.0,0.0,37.5
115,46,7,40.0,15.33,19,6,3,31.6,7,2.33,74,5,5,18,11.5,53,38.0,0.0,71.7,452,2010-01-30,2010,01,30,,大阪府立体育会館,久光製薬スプリングス,パイオニアレッドウィングス,濱田義弘,大東雅史,3,0,3,Win,75,57,66,15:05,16:17,4800,,山本和良,新道哲郎,越村弘,Home,116,37,9,31.9,12.33,10,3,1,30.0,5,1.67,58,3,4,13,10.1,69,46.0,0.0,66.7
116,37,9,31.9,12.33,10,3,1,30.0,5,1.67,58,3,4,13,10.1,69,46.0,0.0,66.7,452,2010-01-30,2010,01,30,,大阪府立体育会館,パイオニアレッドウィングス,久光製薬スプリングス,佐藤浩明,舟越悠二,0,3,3,Lose,57,75,66,15:05,16:17,4800,,山本和良,新道哲郎,越村弘,Away,115,46,7,40.0,15.33,19,6,3,31.6,7,2.33,74,5,5,18,11.5,53,38.0,0.0,71.7
188,59,16,31.4,11.80,26,10,1,38.5,9,1.80,101,6,10,52,17.8,86,33.0,0.0,38.4,450,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,3,2,5,Win,102,102,108,16:00,18:00,2100,,印藤智一,田代英明,成茂芳夫,Home,171,52,8,30.4,10.40,16,7,2,43.8,12,2.40,103,7,13,50,18.3,89,32.0,0.0,36.0
171,52,8,30.4,10.40,16,7,2,43.8,12,2.40,103,7,13,50,18.3,89,32.0,0.0,36.0,450,2010-01-30,2010,01,30,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,2,3,5,Lose,102,102,108,16:00,18:00,2100,,印藤智一,田代英明,成茂芳夫,Away,188,59,16,31.4,11.80,26,10,1,38.5,9,1.80,101,6,10,52,17.8,86,33.0,0.0,38.4
124,55,6,44.4,18.33,17,7,2,41.2,5,1.67,74,4,2,30,14.7,60,49.0,0.0,81.7,455,2010-01-31,2010,01,31,,ベイコム総合体育館,JTマーヴェラス,久光製薬スプリングス,石原昭久,尾崎侯,3,0,3,Win,75,64,76,13:00,14:22,3500,,高橋弘二,山本和良,榎本智紀,Home,123,45,6,36.6,15.00,17,6,1,35.3,8,2.67,65,2,4,10,6.6,71,38.0,0.0,53.5
123,45,6,36.6,15.00,17,6,1,35.3,8,2.67,65,2,4,10,6.6,71,38.0,0.0,53.5,455,2010-01-31,2010,01,31,,ベイコム総合体育館,久光製薬スプリングス,JTマーヴェラス,濱田義弘,大東雅史,0,3,3,Lose,64,75,76,13:00,14:22,3500,,高橋弘二,山本和良,榎本智紀,Away,124,55,6,44.4,18.33,17,7,2,41.2,5,1.67,74,4,2,30,14.7,60,49.0,0.0,81.7
147,66,10,44.9,16.50,10,2,1,20.0,12,3.00,93,4,8,38,13.7,85,46.0,0.0,54.1,453,2010-01-31,2010,01,31,,川崎市とどろきアリーナ,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,1,4,Win,94,90,89,13:10,14:48,1500,,勝又正,澤達大,松本博臣,Home,148,56,5,37.8,14.00,3,1,0,33.3,11,2.75,91,1,6,38,11.3,85,43.0,0.0,50.6
148,56,5,37.8,14.00,3,1,0,33.3,11,2.75,91,1,6,38,11.3,85,43.0,0.0,50.6,453,2010-01-31,2010,01,31,,川崎市とどろきアリーナ,デンソーエアリービーズ,東レアローズ,達川実,辻健志,1,3,4,Lose,90,94,89,13:10,14:48,1500,,勝又正,澤達大,松本博臣,Away,147,66,10,44.9,16.50,10,2,1,20.0,12,3.00,93,4,8,38,13.7,85,46.0,0.0,54.1
184,68,11,37.0,13.60,24,10,6,41.7,8,1.60,101,5,12,30,11.8,93,66.0,0.0,71.0,456,2010-01-31,2010,01,31,,ベイコム総合体育館,パイオニアレッドウィングス,岡山シーガルズ,佐藤浩明,舟越悠二,3,2,5,Win,101,97,115,15:00,17:07,3200,,大塚達也,楳谷昌彦,山本順一,Home,186,61,14,32.8,12.20,0,0,0,-,5,1.00,97,6,4,21,10.4,87,54.0,0.0,62.1
186,61,14,32.8,12.20,0,0,0,-,5,1.00,97,6,4,21,10.4,87,54.0,0.0,62.1,456,2010-01-31,2010,01,31,,ベイコム総合体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,2,3,5,Lose,97,101,115,15:00,17:07,3200,,大塚達也,楳谷昌彦,山本順一,Away,184,68,11,37.0,13.60,24,10,6,41.7,8,1.60,101,5,12,30,11.8,93,66.0,0.0,71.0
178,63,10,35.4,15.75,16,7,0,43.8,6,1.50,93,6,10,30,13.7,90,57.0,0.0,63.3,454,2010-01-31,2010,01,31,,川崎市とどろきアリーナ,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,92,97,112,15:25,17:26,1900,,田代英明,印藤智一,渡部仁志,Home,161,58,7,36.0,14.50,9,1,2,11.1,8,2.00,96,6,4,29,13.0,81,47.0,0.0,58.0
161,58,7,36.0,14.50,9,1,2,11.1,8,2.00,96,6,4,29,13.0,81,47.0,0.0,58.0,454,2010-01-31,2010,01,31,,川崎市とどろきアリーナ,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,97,92,112,15:25,17:26,1900,,田代英明,印藤智一,渡部仁志,Away,178,63,10,35.4,15.75,16,7,0,43.8,6,1.50,93,6,10,30,13.7,90,57.0,0.0,63.3
153,64,11,41.8,16.00,28,7,2,25.0,11,2.75,97,3,8,40,13.0,75,47.0,0.0,62.7,457,2010-02-06,2010,02,06,,山形県総合運動公園総合体育館,久光製薬スプリングス,パイオニアレッドウィングス,濱田義弘,大東雅史,3,1,4,Win,98,81,98,13:06,14:53,2850,,阿部広太郎,高橋宏明,吉田剛,Home,152,53,8,34.9,13.25,15,6,1,40.0,5,1.25,82,2,6,27,10.4,88,46.0,0.0,52.3
152,53,8,34.9,13.25,15,6,1,40.0,5,1.25,82,2,6,27,10.4,88,46.0,0.0,52.3,457,2010-02-06,2010,02,06,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,久光製薬スプリングス,佐藤浩明,舟越悠二,1,3,4,Lose,81,98,98,13:06,14:53,2850,,阿部広太郎,高橋宏明,吉田剛,Away,153,64,11,41.8,16.00,28,7,2,25.0,11,2.75,97,3,8,40,13.0,75,47.0,0.0,62.7
191,84,7,44.0,16.80,22,8,2,36.4,11,2.20,119,1,7,52,11.6,98,47.0,0.0,48.0,459,2010-02-06,2010,02,06,,福岡県立スポーツ科学情報センター(アクシオン福岡),JTマーヴェラス,東レアローズ,石原昭久,尾崎侯,3,2,5,Win,120,108,118,14:00,16:10,2104,,中馬義郎,塚本健,賀来愛実,Home,210,83,12,39.5,16.60,28,14,3,50.0,5,1.00,109,4,9,48,14.1,112,59.0,0.0,52.7
210,83,12,39.5,16.60,28,14,3,50.0,5,1.00,109,4,9,48,14.1,112,59.0,0.0,52.7,459,2010-02-06,2010,02,06,,福岡県立スポーツ科学情報センター(アクシオン福岡),東レアローズ,JTマーヴェラス,菅野幸一郎,高杉洋平,2,3,5,Lose,108,120,118,14:00,16:10,2104,,中馬義郎,塚本健,賀来愛実,Away,191,84,7,44.0,16.80,22,8,2,36.4,11,2.20,119,1,7,52,11.6,98,47.0,0.0,48.0
119,37,7,31.1,12.33,3,0,1,0.0,4,1.33,58,1,2,13,7.3,70,29.0,0.0,41.4,458,2010-02-06,2010,02,06,,山形県総合運動公園総合体育館,岡山シーガルズ,デンソーエアリービーズ,河本昭義,仲田通也,0,3,3,Lose,56,77,78,15:35,16:59,1150,,村上成司,伊藤薫,豊田利裕,Home,113,55,3,48.7,18.33,0,0,0,-,8,2.67,75,3,5,38,15.9,55,42.0,0.0,76.4
