AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
159,52,12,32.7,13.00,12,4,1,33.3,16,4.00,101,3,4,35,11.2,81,52.0,0.0,64.2,505,2001-12-09,2001,12,09,,大阪府立体育会館,パイオニアレッドウィングス,久光製薬スプリングス,ｱｰﾘｰ･ｾﾘﾝｼﾞｬｰ,佐々木みき,3,1,4,Win,104,94,100,14:00,15:49,1950,,伊藤博之,寺口克彦,和佐田信行,Home,166,67,13,40.4,16.75,11,2,0,18.2,7,1.75,95,0,14,29,7.6,96,59.0,0.0,61.5
166,67,13,40.4,16.75,11,2,0,18.2,7,1.75,95,0,14,29,7.6,96,59.0,0.0,61.5,505,2001-12-09,2001,12,09,,大阪府立体育会館,久光製薬スプリングス,パイオニアレッドウィングス,ｱﾋﾞﾀﾙ･ｾﾘﾝｼﾞｬｰ,番平 守,1,3,4,Lose,94,104,100,14:00,15:49,1950,,伊藤博之,寺口克彦,和佐田信行,Away,159,52,12,32.7,13.00,12,4,1,33.3,16,4.00,101,3,4,35,11.2,81,52.0,0.0,64.2
149,61,8,40.9,15.25,7,2,0,28.6,11,2.75,95,1,5,12,4.0,75,54.0,0.0,72.0,508,2001-12-09,2001,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,武富士バンブー,JTマーヴェラス,石原昭久,安保澄,3,1,4,Win,96,82,96,15:15,17:00,2300,,石井洋壮,大依孝至,小口広之進,Home,169,63,13,37.3,15.75,5,3,0,60.0,4,1.00,83,2,7,20,8.2,90,77.0,0.0,85.6
169,63,13,37.3,15.75,5,3,0,60.0,4,1.00,83,2,7,20,8.2,90,77.0,0.0,85.6,508,2001-12-09,2001,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,JTマーヴェラス,武富士バンブー,一柳 昇,佐藤 稔,1,3,4,Lose,82,96,96,15:15,17:00,2300,,石井洋壮,大依孝至,小口広之進,Away,149,61,8,40.9,15.25,7,2,0,28.6,11,2.75,95,1,5,12,4.0,75,54.0,0.0,72.0
206,71,10,34.5,14.20,17,5,1,29.4,8,1.60,110,3,10,27,8.3,96,64.0,0.0,66.7,506,2001-12-09,2001,12,09,,大阪府立体育会館,デンソーエアリービーズ,東洋紡オーキス,新卓芳樹,辻 健志,3,2,5,Win,111,101,110,16:25,18:27,1900,,田野昭彦,大塚春夫,永江雅之,Home,205,66,14,32.2,13.20,3,1,0,33.3,11,2.20,102,2,6,30,8.9,100,70.0,0.0,70.0
205,66,14,32.2,13.20,3,1,0,33.3,11,2.20,102,2,6,30,8.9,100,70.0,0.0,70.0,506,2001-12-09,2001,12,09,,大阪府立体育会館,東洋紡オーキス,デンソーエアリービーズ,柳本晶一,山村政彦,2,3,5,Lose,101,111,110,16:25,18:27,1900,,田野昭彦,大塚春夫,永江雅之,Away,206,71,10,34.5,14.20,17,5,1,29.4,8,1.60,110,3,10,27,8.3,96,64.0,0.0,66.7
201,66,12,32.8,13.20,3,1,1,33.3,14,2.80,108,1,7,12,3.7,101,87.0,0.0,86.1,509,2001-12-15,2001,12,15,,富山市総合体育館,東洋紡オーキス,東レアローズ,柳本晶一,山村政彦,2,3,5,Lose,107,110,113,14:00,16:05,3000,,田野昭彦,五十里勘司,砂川雅昭,Home,179,73,10,40.8,14.60,2,1,1,50.0,10,2.00,109,2,8,12,4.2,100,88.0,0.0,88.0
179,73,10,40.8,14.60,2,1,1,50.0,10,2.00,109,2,8,12,4.2,100,88.0,0.0,88.0,509,2001-12-15,2001,12,15,,富山市総合体育館,東レアローズ,東洋紡オーキス,達川 実,岸本太道,3,2,5,Win,110,107,113,14:00,16:05,3000,,田野昭彦,五十里勘司,砂川雅昭,Away,201,66,12,32.8,13.20,3,1,1,33.3,14,2.80,108,1,7,12,3.7,101,87.0,0.0,86.1
122,43,5,35.2,14.33,11,4,0,36.4,9,3.00,66,1,3,20,8.8,73,55.0,0.0,75.3,510,2001-12-15,2001,12,15,,富山市総合体育館,パイオニアレッドウィングス,シーガルズ,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,佐々木みき,0,3,3,Lose,64,80,73,16:42,18:01,2800,,三見洋子,藤井孝,高野俊弘,Home,138,62,4,44.9,20.67,1,1,0,100.0,8,2.67,78,1,5,17,6.5,63,42.0,0.0,66.7
138,62,4,44.9,20.67,1,1,0,100.0,8,2.67,78,1,5,17,6.5,63,42.0,0.0,66.7,510,2001-12-15,2001,12,15,,富山市総合体育館,シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,0,3,Win,80,64,73,16:42,18:01,2800,,三見洋子,藤井孝,高野俊弘,Away,122,43,5,35.2,14.33,11,4,0,36.4,9,3.00,66,1,3,20,8.8,73,55.0,0.0,75.3
181,66,11,36.5,13.20,2,2,0,100.0,11,2.20,102,6,9,17,9.3,100,73.0,0.0,73.0,511,2001-12-16,2001,12,16,,富山県西部体育センター,NECレッドロケッツ,デンソーエアリービーズ,葛和伸元,山田晃豊,3,2,5,Win,103,107,109,13:00,15:01,2300,,三見洋子,藤井孝,高野俊弘,Home,168,68,6,40.5,13.60,2,0,0,0.0,10,2.00,108,7,8,20,9.8,91,70.0,0.0,76.9
168,68,6,40.5,13.60,2,0,0,0.0,10,2.00,108,7,8,20,9.8,91,70.0,0.0,76.9,511,2001-12-16,2001,12,16,,富山県西部体育センター,デンソーエアリービーズ,NECレッドロケッツ,新卓芳樹,辻 健志,2,3,5,Lose,107,103,109,13:00,15:01,2300,,三見洋子,藤井孝,高野俊弘,Away,181,66,11,36.5,13.20,2,2,0,100.0,11,2.20,102,6,9,17,9.3,100,73.0,0.0,73.0
112,53,7,47.3,17.67,1,1,0,100.0,10,3.33,74,0,4,9,3.0,55,48.0,0.0,87.3,512,2001-12-16,2001,12,16,,富山県西部体育センター,シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,3,0,3,Win,76,57,62,15:35,16:43,2300,,田野昭彦,五十里勘司,砂川雅昭,Home,107,36,6,33.6,12.00,2,0,1,0.0,6,2.00,59,1,4,6,3.9,70,61.0,0.0,87.1
107,36,6,33.6,12.00,2,0,1,0.0,6,2.00,59,1,4,6,3.9,70,61.0,0.0,87.1,512,2001-12-16,2001,12,16,,富山県西部体育センター,JTマーヴェラス,シーガルズ,一柳 昇,佐藤 稔,0,3,3,Lose,57,76,62,15:35,16:43,2300,,田野昭彦,五十里勘司,砂川雅昭,Away,112,53,7,47.3,17.67,1,1,0,100.0,10,3.33,74,0,4,9,3.0,55,48.0,0.0,87.3
113,34,12,30.1,11.33,1,0,0,0.0,9,3.00,56,1,4,14,7.7,69,47.0,0.0,68.1,513,2001-12-22,2001,12,22,,西尾市総合体育館,武富士バンブー,東洋紡オーキス,石原昭久,安保澄,0,3,3,Lose,55,75,66,14:00,15:12,1800,,田野敏彦,浅見靖人,古澤博丈,Home,118,43,4,36.4,14.33,4,1,0,25.0,9,3.00,74,5,4,18,11.8,52,37.0,0.0,71.2
118,43,4,36.4,14.33,4,1,0,25.0,9,3.00,74,5,4,18,11.8,52,37.0,0.0,71.2,513,2001-12-22,2001,12,22,,西尾市総合体育館,東洋紡オーキス,武富士バンブー,柳本晶一,山村政彦,3,0,3,Win,75,55,66,14:00,15:12,1800,,田野敏彦,浅見靖人,古澤博丈,Away,113,34,12,30.1,11.33,1,0,0,0.0,9,3.00,56,1,4,14,7.7,69,47.0,0.0,68.1
129,45,12,34.9,11.25,5,2,1,40.0,6,1.50,78,7,10,13,11.9,80,55.0,0.0,68.8,514,2001-12-22,2001,12,22,,西尾市総合体育館,デンソーエアリービーズ,久光製薬スプリングス,新卓芳樹,辻 健志,1,3,4,Lose,77,89,83,15:46,17:18,2950,,廣田修二,舘健一,永崎重文,Home,121,49,8,40.5,12.25,5,1,0,20.0,10,2.50,88,3,7,23,9.5,66,48.0,0.0,72.7
121,49,8,40.5,12.25,5,1,0,20.0,10,2.50,88,3,7,23,9.5,66,48.0,0.0,72.7,514,2001-12-22,2001,12,22,,西尾市総合体育館,久光製薬スプリングス,デンソーエアリービーズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,89,77,83,15:46,17:18,2950,,廣田修二,舘健一,永崎重文,Away,129,45,12,34.9,11.25,5,2,1,40.0,6,1.50,78,7,10,13,11.9,80,55.0,0.0,68.8
151,69,11,45.7,17.25,7,5,1,71.4,14,3.50,95,3,11,26,9.4,71,50.0,0.0,70.4,515,2001-12-23,2001,12,23,,刈谷市体育館,久光製薬スプリングス,武富士バンブー,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,96,73,85,13:00,14:34,2000,,広田修二,大下孝,古澤博丈,Home,137,37,6,27.0,9.25,12,5,1,41.7,10,2.50,74,1,3,20,7.8,84,55.0,0.0,65.5
137,37,6,27.0,9.25,12,5,1,41.7,10,2.50,74,1,3,20,7.8,84,55.0,0.0,65.5,515,2001-12-23,2001,12,23,,刈谷市体育館,武富士バンブー,久光製薬スプリングス,石原昭久,安保澄,1,3,4,Lose,73,96,85,13:00,14:34,2000,,広田修二,大下孝,古澤博丈,Away,151,69,11,45.7,17.25,7,5,1,71.4,14,3.50,95,3,11,26,9.4,71,50.0,0.0,70.4
99,37,5,37.4,12.33,5,1,0,20.0,9,3.00,74,2,8,19,8.6,54,37.0,0.0,68.5,516,2001-12-23,2001,12,23,,刈谷市体育館,東レアローズ,デンソーエアリービーズ,達川 実,岸本太道,3,0,3,Win,75,61,67,15:10,16:23,2500,,田野敏彦,浅見靖人,永崎重文,Home,109,41,13,37.6,13.67,4,1,1,25.0,6,2.00,62,0,8,17,6.9,66,45.0,0.0,68.2
109,41,13,37.6,13.67,4,1,1,25.0,6,2.00,62,0,8,17,6.9,66,45.0,0.0,68.2,516,2001-12-23,2001,12,23,,刈谷市体育館,デンソーエアリービーズ,東レアローズ,新卓芳樹,辻 健志,0,3,3,Lose,61,75,67,15:10,16:23,2500,,田野敏彦,浅見靖人,永崎重文,Away,99,37,5,37.4,12.33,5,1,0,20.0,9,3.00,74,2,8,19,8.6,54,37.0,0.0,68.5
111,58,5,52.3,19.33,4,0,1,0.0,7,2.33,74,2,6,32,13.2,57,44.0,0.0,77.2,517,2001-12-24,2001,12,24,,,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,0,3,Win,75,57,71,13:00,14:20,2800,,利根川忠志,狩野賢治,横坂末吉,Home,109,34,4,31.2,11.33,0,0,0,-,6,2.00,58,0,1,13,5.6,67,34.0,0.0,50.7
109,34,4,31.2,11.33,0,0,0,-,6,2.00,58,0,1,13,5.6,67,34.0,0.0,50.7,517,2001-12-24,2001,12,24,,,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,0,3,3,Lose,57,75,71,13:00,14:20,2800,,利根川忠志,狩野賢治,横坂末吉,Away,111,58,5,52.3,19.33,4,0,1,0.0,7,2.33,74,2,6,32,13.2,57,44.0,0.0,77.2
136,55,5,40.4,13.75,4,0,1,0.0,13,3.25,89,3,4,21,8.8,85,68.0,0.0,80.0,518,2001-12-24,2001,12,24,,,JTマーヴェラス,パイオニアレッドウィングス,一柳 昇,佐藤 稔,1,3,4,Lose,88,95,86,14:53,16:28,2800,,小柴滋,大塚達也,安西紀明,Home,140,62,8,44.3,15.50,3,2,0,66.7,17,4.25,94,5,8,13,7.9,83,60.0,0.0,72.3
140,62,8,44.3,15.50,3,2,0,66.7,17,4.25,94,5,8,13,7.9,83,60.0,0.0,72.3,518,2001-12-24,2001,12,24,,,パイオニアレッドウィングス,JTマーヴェラス,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,印東玄弥,3,1,4,Win,95,88,86,14:53,16:28,2800,,小柴滋,大塚達也,安西紀明,Away,136,55,5,40.4,13.75,4,0,1,0.0,13,3.25,89,3,4,21,8.8,85,68.0,0.0,80.0
133,46,10,34.6,11.50,1,0,0,0.0,11,2.75,75,0,4,11,3.7,88,70.0,0.0,79.5,519,2002-01-12,2002,01,12,,ベイコム総合体育館,JTマーヴェラス,久光製薬スプリングス,一柳 昇,佐藤 稔,1,3,4,Lose,74,95,82,14:00,15:31,3200,,田野敏彦,赤井倫大,入江健治,Home,154,69,9,44.8,17.25,11,5,1,45.5,7,1.75,94,3,5,16,7.0,71,60.0,0.0,84.5
154,69,9,44.8,17.25,11,5,1,45.5,7,1.75,94,3,5,16,7.0,71,60.0,0.0,84.5,519,2002-01-12,2002,01,12,,ベイコム総合体育館,久光製薬スプリングス,JTマーヴェラス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,95,74,82,14:00,15:31,3200,,田野敏彦,赤井倫大,入江健治,Away,133,46,10,34.6,11.50,1,0,0,0.0,11,2.75,75,0,4,11,3.7,88,70.0,0.0,79.5
90,48,6,53.3,16.00,6,0,2,0.0,10,3.33,74,2,4,26,11.5,46,33.0,0.0,71.7,521,2002-01-12,2002,01,12,,,パイオニアレッドウィングス,武富士バンブー,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,印東玄弥,3,0,3,Win,75,49,64,14:00,15:10,2500,,佐々木克之,村上成司,仁藤誠,Home,102,33,9,32.4,11.00,8,3,0,37.5,3,1.00,50,1,4,12,7.6,68,42.0,0.0,61.8
102,33,9,32.4,11.00,8,3,0,37.5,3,1.00,50,1,4,12,7.6,68,42.0,0.0,61.8,521,2002-01-12,2002,01,12,,,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,0,3,3,Lose,49,75,64,14:00,15:10,2500,,佐々木克之,村上成司,仁藤誠,Away,90,48,6,53.3,16.00,6,0,2,0.0,10,3.33,74,2,4,26,11.5,46,33.0,0.0,71.7
109,45,3,41.3,15.00,0,0,0,-,16,5.33,75,3,7,17,9.1,53,43.0,0.0,81.1,520,2002-01-12,2002,01,12,,大阪府立体育会館,NECレッドロケッツ,東洋紡オーキス,葛和伸元,山田晃豊,3,0,3,Win,77,57,67,15:30,16:43,2500,,高橋憲太郎,大塚春夫,加藤純司,Home,115,36,6,31.3,12.00,0,0,0,-,7,2.33,58,0,4,10,4.3,67,48.0,0.0,71.6
115,36,6,31.3,12.00,0,0,0,-,7,2.33,58,0,4,10,4.3,67,48.0,0.0,71.6,520,2002-01-12,2002,01,12,,大阪府立体育会館,東洋紡オーキス,NECレッドロケッツ,柳本晶一,山村政彦,0,3,3,Lose,57,77,67,15:30,16:43,2500,,高橋憲太郎,大塚春夫,加藤純司,Away,109,45,3,41.3,15.00,0,0,0,-,16,5.33,75,3,7,17,9.1,53,43.0,0.0,81.1
170,73,4,42.9,18.25,4,2,0,50.0,8,2.00,97,1,10,27,8.0,84,73.0,0.0,86.9,522,2002-01-12,2002,01,12,,,東レアローズ,シーガルズ,達川 実,岸本太道,3,1,4,Win,98,87,91,15:42,17:22,2200,,斎藤篤,野沢正美,石井正宏,Home,167,57,8,34.1,14.25,1,0,0,0.0,8,2.00,88,2,3,9,4.4,86,59.0,0.0,68.6
167,57,8,34.1,14.25,1,0,0,0.0,8,2.00,88,2,3,9,4.4,86,59.0,0.0,68.6,522,2002-01-12,2002,01,12,,,シーガルズ,東レアローズ,河本昭義,溝田知茂,1,3,4,Lose,87,98,91,15:42,17:22,2200,,斎藤篤,野沢正美,石井正宏,Away,170,73,4,42.9,18.25,4,2,0,50.0,8,2.00,97,1,10,27,8.0,84,73.0,0.0,86.9
187,79,8,42.2,15.80,11,3,0,27.3,9,1.80,108,4,6,26,9.4,101,69.0,0.0,68.3,525,2002-01-13,2002,01,13,,,武富士バンブー,シーガルズ,石原昭久,安保澄,3,2,5,Win,109,105,113,13:00,15:05,2300,,斎藤篤,野沢正美,佐々木一孝,Home,209,75,7,35.9,15.00,4,1,0,25.0,8,1.60,106,3,4,30,9.5,100,72.0,0.0,72.0
209,75,7,35.9,15.00,4,1,0,25.0,8,1.60,106,3,4,30,9.5,100,72.0,0.0,72.0,525,2002-01-13,2002,01,13,,,シーガルズ,武富士バンブー,河本昭義,溝田知茂,2,3,5,Lose,105,109,113,13:00,15:05,2300,,斎藤篤,野沢正美,佐々木一孝,Away,187,79,8,42.2,15.80,11,3,0,27.3,9,1.80,108,4,6,26,9.4,101,69.0,0.0,68.3
126,41,4,32.5,13.67,3,0,1,0.0,4,1.33,59,2,3,17,9.9,73,58.0,0.0,79.5,523,2002-01-13,2002,01,13,,大阪府立体育会館,JTマーヴェラス,東洋紡オーキス,一柳 昇,佐藤 稔,0,3,3,Lose,58,75,64,14:00,15:10,2800,,高橋憲太郎,江下毅,中田昌之,Home,120,50,7,41.7,16.67,2,0,0,0.0,14,4.67,74,0,1,15,5.1,56,37.0,0.0,66.1
120,50,7,41.7,16.67,2,0,0,0.0,14,4.67,74,0,1,15,5.1,56,37.0,0.0,66.1,523,2002-01-13,2002,01,13,,大阪府立体育会館,東洋紡オーキス,JTマーヴェラス,柳本晶一,山村政彦,3,0,3,Win,75,58,64,14:00,15:10,2800,,高橋憲太郎,江下毅,中田昌之,Away,126,41,4,32.5,13.67,3,0,1,0.0,4,1.33,59,2,3,17,9.9,73,58.0,0.0,79.5
162,55,7,34.0,13.75,3,0,1,0.0,6,1.50,81,4,5,16,9.6,89,76.0,0.0,85.4,524,2002-01-13,2002,01,13,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,1,3,4,Lose,80,95,90,15:30,17:09,3200,,伊藤博之,稲見肇,入江健治,Home,140,58,8,41.4,14.50,9,1,2,11.1,18,4.50,94,2,5,11,4.6,73,56.0,0.0,76.7
140,58,8,41.4,14.50,9,1,2,11.1,18,4.50,94,2,5,11,4.6,73,56.0,0.0,76.7,524,2002-01-13,2002,01,13,,,久光製薬スプリングス,NECレッドロケッツ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,1,4,Win,95,80,90,15:30,17:09,3200,,伊藤博之,稲見肇,入江健治,Away,162,55,7,34.0,13.75,3,0,1,0.0,6,1.50,81,4,5,16,9.6,89,76.0,0.0,85.4
156,63,10,40.4,12.60,10,1,3,10.0,7,1.40,93,2,8,18,6.8,100,51.0,0.0,51.0,526,2002-01-13,2002,01,13,,,パイオニアレッドウィングス,東レアローズ,ｾﾘﾝｼﾞｬｰ･ｱｰﾘｰ,印東玄弥,2,3,5,Lose,92,104,101,15:38,17:31,2300,,村上成司,佐々木克之,佐藤陽一,Home,165,68,11,41.2,13.60,8,3,0,37.5,12,2.40,103,2,2,48,13.4,84,65.0,0.0,77.4
165,68,11,41.2,13.60,8,3,0,37.5,12,2.40,103,2,2,48,13.4,84,65.0,0.0,77.4,526,2002-01-13,2002,01,13,,,東レアローズ,パイオニアレッドウィングス,達川 実,岸本太道,3,2,5,Win,104,92,101,15:38,17:31,2300,,村上成司,佐々木克之,佐藤陽一,Away,156,63,10,40.4,12.60,10,1,3,10.0,7,1.40,93,2,8,18,6.8,100,51.0,0.0,51.0
103,45,4,43.7,15.00,9,2,0,22.2,7,2.33,73,10,1,19,18.8,47,36.0,0.0,76.6,527,2002-01-14,2002,01,14,,ウインク体育館,デンソーエアリービーズ,JTマーヴェラス,新卓芳樹,辻 健志,3,0,3,Win,75,48,62,13:00,14:08,3200,,田野昭彦,田中昌宏,堀高徳,Home,112,36,6,32.1,12.00,1,0,0,0.0,6,2.00,50,0,3,11,5.5,67,43.0,0.0,64.2
112,36,6,32.1,12.00,1,0,0,0.0,6,2.00,50,0,3,11,5.5,67,43.0,0.0,64.2,527,2002-01-14,2002,01,14,,ウインク体育館,JTマーヴェラス,デンソーエアリービーズ,一柳 昇,佐藤 稔,0,3,3,Lose,48,75,62,13:00,14:08,3200,,田野昭彦,田中昌宏,堀高徳,Away,103,45,4,43.7,15.00,9,2,0,22.2,7,2.33,73,10,1,19,18.8,47,36.0,0.0,76.6
181,73,5,40.3,14.60,4,1,0,25.0,6,1.20,102,5,6,26,10.5,93,66.0,0.0,71.0,528,2002-01-14,2002,01,14,,ウインク体育館,久光製薬スプリングス,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平 守,3,2,5,Win,103,94,106,14:40,16:38,3200,,石井洋壮,森岡伸次,坂口和宣,Home,187,68,9,36.4,13.60,4,0,2,0.0,11,2.20,95,2,2,25,8.3,95,65.0,0.0,68.4
187,68,9,36.4,13.60,4,0,2,0.0,11,2.20,95,2,2,25,8.3,95,65.0,0.0,68.4,528,2002-01-14,2002,01,14,,ウインク体育館,東洋紡オーキス,久光製薬スプリングス,柳本晶一,山村政彦,2,3,5,Lose,94,103,106,14:40,16:38,3200,,石井洋壮,森岡伸次,坂口和宣,Away,181,73,5,40.3,14.60,4,1,0,25.0,6,1.20,102,5,6,26,10.5,93,66.0,0.0,71.0
144,52,3,36.1,17.33,0,0,0,-,7,2.33,75,2,1,21,9.4,65,55.0,0.0,84.6,529,2002-01-19,2002,01,19,,,東洋紡オーキス,シーガルズ,柳本晶一,山村政彦,3,0,3,Win,76,67,77,14:00,15:23,2800,,塚本健,遠藤保司,松田智之,Home,140,50,8,35.7,16.67,0,0,0,-,10,3.33,68,0,3,10,3.7,73,51.0,0.0,69.9
140,50,8,35.7,16.67,0,0,0,-,10,3.33,68,0,3,10,3.7,73,51.0,0.0,69.9,529,2002-01-19,2002,01,19,,,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,0,3,3,Lose,67,76,77,14:00,15:23,2800,,塚本健,遠藤保司,松田智之,Away,144,52,3,36.1,17.33,0,0,0,-,7,2.33,75,2,1,21,9.4,65,55.0,0.0,84.6
