AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
128,46,4,35.9,15.33,10,7,1,70.0,15,5.00,74,4,8,24,13.0,56,44.0,0.0,78.6,531,2012-12-09,2012,12,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,デンソーエアリービーズ,パイオニアレッドウィングス,達川実,辻健志,3,0,3,Win,75,58,74,13:05,14:25,2900,,明井 寿枝,千代延靖夫,真鍋孝志,Home,119,39,5,32.8,13.00,2,1,0,50.0,3,1.00,59,1,2,12,6.8,64,38.0,0.0,59.4
119,39,5,32.8,13.00,2,1,0,50.0,3,1.00,59,1,2,12,6.8,64,38.0,0.0,59.4,531,2012-12-09,2012,12,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,パイオニアレッドウィングス,デンソーエアリービーズ,宮下直樹,戸澤勉,0,3,3,Lose,58,75,74,13:05,14:25,2900,,明井 寿枝,千代延靖夫,真鍋孝志,Away,128,46,4,35.9,15.33,10,7,1,70.0,15,5.00,74,4,8,24,13.0,56,44.0,0.0,78.6
194,71,12,36.6,14.20,8,2,2,25.0,8,1.60,102,3,6,27,9.4,94,58.0,0.0,61.7,532,2012-12-09,2012,12,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,3,2,5,Win,103,97,116,15:05,17:13,3500,,塚本健,石井洋壮,笠原理江,Home,186,64,15,34.4,12.80,13,2,3,15.4,10,2.00,98,2,2,36,11.2,94,66.0,0.0,70.2
186,64,15,34.4,12.80,13,2,3,15.4,10,2.00,98,2,2,36,11.2,94,66.0,0.0,70.2,532,2012-12-09,2012,12,09,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,久光製薬スプリングス,岡山シーガルズ,中田久美,野中俊英,2,3,5,Lose,97,103,116,15:05,17:13,3500,,塚本健,石井洋壮,笠原理江,Away,194,71,12,36.6,14.20,8,2,2,25.0,8,1.60,102,3,6,27,9.4,94,58.0,0.0,61.7
228,85,12,37.3,17.00,23,7,1,30.4,12,2.40,117,4,9,26,8.6,109,90.0,0.0,82.6,530,2012-12-09,2012,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,トヨタ車体クインシーズ,菅野幸一郎,福田康弘,2,3,5,Lose,117,119,129,15:35,17:56,2340,,北村友香,田野敏彦,山本英司,Home,212,76,7,35.8,15.20,6,6,0,100.0,18,3.60,119,4,9,16,6.2,106,78.0,0.0,73.6
212,76,7,35.8,15.20,6,6,0,100.0,18,3.60,119,4,9,16,6.2,106,78.0,0.0,73.6,530,2012-12-09,2012,12,09,,ウカルちゃんアリーナ（滋賀県立体育館）,トヨタ車体クインシーズ,東レアローズ,泉川正幸,坂本博秋,3,2,5,Win,119,117,129,15:35,17:56,2340,,北村友香,田野敏彦,山本英司,Away,228,85,12,37.3,17.00,23,7,1,30.4,12,2.40,117,4,9,26,8.6,109,90.0,0.0,82.6
166,53,8,31.9,13.25,17,3,0,17.6,17,4.25,98,4,3,42,14.4,80,60.0,0.0,75.0,533,2013-01-12,2013,01,12,,米沢市営体育館,久光製薬スプリングス,パイオニアレッドウィングス,中田久美,野中俊英,3,1,4,Win,99,86,106,14:00,15:55,1800,,高橋宏明,村上成司,渡部修,Home,189,58,16,30.7,14.50,10,3,1,30.0,12,3.00,87,1,7,19,6.4,93,49.0,0.0,52.7
189,58,16,30.7,14.50,10,3,1,30.0,12,3.00,87,1,7,19,6.4,93,49.0,0.0,52.7,533,2013-01-12,2013,01,12,,米沢市営体育館,パイオニアレッドウィングス,久光製薬スプリングス,宮下直樹,戸澤 勉,1,3,4,Lose,86,99,106,14:00,15:55,1800,,高橋宏明,村上成司,渡部修,Away,166,53,8,31.9,13.25,17,3,0,17.6,17,4.25,98,4,3,42,14.4,80,60.0,0.0,75.0
117,35,5,29.9,11.67,6,1,1,16.7,2,0.67,61,2,6,13,8.0,63,46.0,0.0,73.0,535,2013-01-12,2013,01,12,,大阪市中央体育館,トヨタ車体クインシーズ,NECレッドロケッツ,泉川正幸,坂本博秋,0,3,3,Lose,59,75,70,14:05,15:21,1200,,江下毅,田野昭彦,和佐田信行,Home,116,50,9,43.1,16.67,9,3,2,33.3,10,3.33,73,2,9,16,7.9,55,40.0,0.0,72.7
116,50,9,43.1,16.67,9,3,2,33.3,10,3.33,73,2,9,16,7.9,55,40.0,0.0,72.7,535,2013-01-12,2013,01,12,,大阪市中央体育館,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,0,3,Win,75,59,70,14:05,15:21,1200,,江下毅,田野昭彦,和佐田信行,Away,117,35,5,29.9,11.67,6,1,1,16.7,2,0.67,61,2,6,13,8.0,63,46.0,0.0,73.0
100,42,3,42.0,14.00,9,4,1,44.4,10,3.33,73,1,10,19,7.6,40,21.0,0.0,52.5,536,2013-01-12,2013,01,12,,大阪市中央体育館,東レアローズ,JTマーヴェラス,菅野幸一郎,福田康弘,3,0,3,Win,75,47,68,16:05,17:19,1500,,中馬義郎,三見洋子,越村弘,Home,118,30,10,25.4,10.00,13,4,2,30.8,1,0.33,49,2,9,17,11.9,63,43.0,0.0,68.3
118,30,10,25.4,10.00,13,4,2,30.8,1,0.33,49,2,9,17,11.9,63,43.0,0.0,68.3,536,2013-01-12,2013,01,12,,大阪市中央体育館,JTマーヴェラス,東レアローズ,石原昭久,尾崎侯,0,3,3,Lose,47,75,68,16:05,17:19,1500,,中馬義郎,三見洋子,越村弘,Away,100,42,3,42.0,14.00,9,4,1,44.4,10,3.33,73,1,10,19,7.6,40,21.0,0.0,52.5
161,54,8,33.5,13.50,8,3,1,37.5,6,1.50,83,3,7,44,16.4,84,42.0,0.0,50.0,534,2013-01-12,2013,01,12,,米沢市営体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,82,94,95,16:37,18:21,1300,,印藤智一,浅井唯由,豊田利裕,Home,158,61,8,38.6,15.25,2,0,0,0.0,13,3.25,93,2,7,42,13.4,75,29.0,0.0,38.7
158,61,8,38.6,15.25,2,0,0,0.0,13,3.25,93,2,7,42,13.4,75,29.0,0.0,38.7,534,2013-01-12,2013,01,12,,米沢市営体育館,岡山シーガルズ,デンソーエアリービーズ,河本昭義,吉田啓佑,3,1,4,Win,94,82,95,16:37,18:21,1300,,印藤智一,浅井唯由,豊田利裕,Away,161,54,8,33.5,13.50,8,3,1,37.5,6,1.50,83,3,7,44,16.4,84,42.0,0.0,50.0
189,62,18,32.8,15.50,29,12,2,41.4,9,2.25,93,2,5,19,7.0,93,73.0,0.0,78.5,539,2013-01-13,2013,01,13,,大阪市中央体育館,東レアローズ,NECレッドロケッツ,菅野幸一郎,福田康弘,1,3,4,Lose,92,100,106,13:05,15:00,1100,,田野昭彦,江下毅,内山志鶴子,Home,189,61,14,32.3,15.25,15,3,2,20.0,9,2.25,99,3,5,18,7.2,87,67.0,0.0,77.0
189,61,14,32.3,15.25,15,3,2,20.0,9,2.25,99,3,5,18,7.2,87,67.0,0.0,77.0,539,2013-01-13,2013,01,13,,大阪市中央体育館,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,3,1,4,Win,100,92,106,13:05,15:00,1100,,田野昭彦,江下毅,内山志鶴子,Away,189,62,18,32.8,15.50,29,12,2,41.4,9,2.25,93,2,5,19,7.0,93,73.0,0.0,78.5
113,47,9,41.6,15.67,1,0,1,0.0,13,4.33,77,2,2,27,11.4,58,40.0,0.0,69.0,538,2013-01-13,2013,01,13,,米沢市営体育館,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,3,0,3,Win,78,63,81,13:05,14:32,1700,,村上成司,高橋宏明,横山満,Home,125,43,7,34.4,14.33,5,2,1,40.0,5,1.67,64,1,5,18,8.6,73,46.0,0.0,63.0
125,43,7,34.4,14.33,5,2,1,40.0,5,1.67,64,1,5,18,8.6,73,46.0,0.0,63.0,538,2013-01-13,2013,01,13,,米沢市営体育館,パイオニアレッドウィングス,岡山シーガルズ,宮下直樹,戸澤 勉,0,3,3,Lose,63,78,81,13:05,14:32,1700,,村上成司,高橋宏明,横山満,Away,113,47,9,41.6,15.67,1,0,1,0.0,13,4.33,77,2,2,27,11.4,58,40.0,0.0,69.0
189,79,9,41.8,15.80,18,8,2,44.4,16,3.20,111,2,8,47,12.2,88,51.0,0.0,58.0,537,2013-01-13,2013,01,13,,米沢市営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,野中俊英,3,2,5,Win,111,93,114,15:10,17:16,1500,,浅井唯由,印藤智一,豊田利裕,Home,200,61,6,30.5,12.20,19,5,1,26.3,9,1.80,93,3,4,35,12.2,102,54.0,0.0,52.9
200,61,6,30.5,12.20,19,5,1,26.3,9,1.80,93,3,4,35,12.2,102,54.0,0.0,52.9,537,2013-01-13,2013,01,13,,米沢市営体育館,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,2,3,5,Lose,93,111,114,15:10,17:16,1500,,浅井唯由,印藤智一,豊田利裕,Away,189,79,9,41.8,15.80,18,8,2,44.4,16,3.20,111,2,8,47,12.2,88,51.0,0.0,58.0
163,51,12,31.3,12.75,5,2,0,40.0,7,1.75,86,2,10,14,5.9,85,56.0,0.0,65.9,540,2013-01-13,2013,01,13,,大阪市中央体育館,トヨタ車体クインシーズ,JTマーヴェラス,泉川正幸,坂本博秋,1,3,4,Lose,85,98,105,15:35,17:29,1400,,三見洋子,中馬義郎,中村滉伊知,Home,153,60,13,39.2,15.00,13,4,1,30.8,7,1.75,97,6,10,25,11.8,76,60.0,0.0,78.9
153,60,13,39.2,15.00,13,4,1,30.8,7,1.75,97,6,10,25,11.8,76,60.0,0.0,78.9,540,2013-01-13,2013,01,13,,大阪市中央体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,3,1,4,Win,98,85,105,15:35,17:29,1400,,三見洋子,中馬義郎,中村滉伊知,Away,163,51,12,31.3,12.75,5,2,0,40.0,7,1.75,86,2,10,14,5.9,85,56.0,0.0,65.9
213,81,9,38.0,16.20,16,5,1,31.2,7,1.40,102,1,7,43,11.3,92,49.0,0.0,53.3,543,2013-01-19,2013,01,19,,ウインク体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,2,5,Win,102,97,116,13:00,15:08,3200,,江下毅,石井洋壮,山本順一,Home,194,70,5,36.1,14.00,2,0,0,0.0,7,1.40,97,1,3,43,12.1,95,51.0,0.0,53.7
194,70,5,36.1,14.00,2,0,0,0.0,7,1.40,97,1,3,43,12.1,95,51.0,0.0,53.7,543,2013-01-19,2013,01,19,,ウインク体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,2,3,5,Lose,97,102,116,13:00,15:08,3200,,江下毅,石井洋壮,山本順一,Away,213,81,9,38.0,16.20,16,5,1,31.2,7,1.40,102,1,7,43,11.3,92,49.0,0.0,53.3
152,63,11,41.4,15.75,4,2,0,50.0,10,2.50,97,1,8,39,10.9,75,42.0,0.0,56.0,542,2013-01-19,2013,01,19,,西尾市総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,泉川正幸,坂本博秋,3,1,4,Win,98,84,103,14:05,15:57,1275,,明井寿枝,大塚達也,田中栄二,Home,164,60,12,36.6,15.00,14,4,2,28.6,0,0.00,85,2,9,32,11.5,89,49.0,0.0,55.1
164,60,12,36.6,15.00,14,4,2,28.6,0,0.00,85,2,9,32,11.5,89,49.0,0.0,55.1,542,2013-01-19,2013,01,19,,西尾市総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,1,3,4,Lose,84,98,103,14:05,15:57,1275,,明井寿枝,大塚達也,田中栄二,Away,152,63,11,41.4,15.75,4,2,0,50.0,10,2.50,97,1,8,39,10.9,75,42.0,0.0,56.0
122,38,8,31.1,12.67,9,4,1,44.4,4,1.33,53,0,4,9,4.2,67,44.0,0.0,65.7,544,2013-01-19,2013,01,19,,ウインク体育館,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,0,3,3,Lose,52,75,70,15:55,17:11,4300,,種元圭子,田野昭彦,馬場英昭,Home,118,52,3,44.1,17.33,17,6,0,35.3,4,1.33,74,4,5,21,12.0,49,40.0,0.0,81.6
118,52,3,44.1,17.33,17,6,0,35.3,4,1.33,74,4,5,21,12.0,49,40.0,0.0,81.6,544,2013-01-19,2013,01,19,,ウインク体育館,久光製薬スプリングス,東レアローズ,中田久美,野中俊英,3,0,3,Win,75,52,70,15:55,17:11,4300,,種元圭子,田野昭彦,馬場英昭,Away,122,38,8,31.1,12.67,9,4,1,44.4,4,1.33,53,0,4,9,4.2,67,44.0,0.0,65.7
169,55,6,32.5,13.75,12,1,1,8.3,5,1.25,84,8,11,26,16.1,88,62.0,0.0,70.5,541,2013-01-19,2013,01,19,,西尾市総合体育館,JTマーヴェラス,パイオニアレッドウィングス,石原昭久,尾﨑侯,1,3,4,Lose,83,98,99,16:35,18:23,750,,高橋弘二,千代延靖夫,村中弘美,Home,161,68,5,42.2,17.00,13,4,0,30.8,7,1.75,97,1,9,25,7.3,70,39.0,0.0,55.7
161,68,5,42.2,17.00,13,4,0,30.8,7,1.75,97,1,9,25,7.3,70,39.0,0.0,55.7,541,2013-01-19,2013,01,19,,西尾市総合体育館,パイオニアレッドウィングス,JTマーヴェラス,宮下直樹,戸澤勉,3,1,4,Win,98,83,99,16:35,18:23,750,,高橋弘二,千代延靖夫,村中弘美,Away,169,55,6,32.5,13.75,12,1,1,8.3,5,1.25,84,8,11,26,16.1,88,62.0,0.0,70.5
167,67,8,40.1,16.75,6,3,1,50.0,10,2.50,98,3,7,31,10.6,82,57.0,0.0,69.5,545,2013-01-20,2013,01,20,,西尾市総合体育館,トヨタ車体クインシーズ,パイオニアレッドウィングス,泉川正幸,坂本博秋,3,1,4,Win,99,85,105,13:00,14:54,1280,,千代延靖夫,明井寿枝,岡田三千雄,Home,154,58,7,37.7,14.50,5,0,0,0.0,10,2.50,86,1,4,24,7.9,90,57.0,0.0,63.3
154,58,7,37.7,14.50,5,0,0,0.0,10,2.50,86,1,4,24,7.9,90,57.0,0.0,63.3,545,2013-01-20,2013,01,20,,西尾市総合体育館,パイオニアレッドウィングス,トヨタ車体クインシーズ,宮下直樹,戸澤勉,1,3,4,Lose,85,99,105,13:00,14:54,1280,,千代延靖夫,明井寿枝,岡田三千雄,Away,167,67,8,40.1,16.75,6,3,1,50.0,10,2.50,98,3,7,31,10.6,82,57.0,0.0,69.5
166,59,1,35.5,14.75,6,2,0,33.3,7,1.75,81,3,8,31,12.8,86,44.0,0.0,51.2,547,2013-01-20,2013,01,20,,神戸総合運動公園体育館（グリーンアリーナ神戸）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,80,94,99,13:05,14:53,4500,,石井洋壮,江下毅,山本順一,Home,158,69,3,43.7,17.25,7,2,0,28.6,11,2.75,93,2,7,40,12.5,72,39.0,0.0,54.2
158,69,3,43.7,17.25,7,2,0,28.6,11,2.75,93,2,7,40,12.5,72,39.0,0.0,54.2,547,2013-01-20,2013,01,20,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,1,4,Win,94,80,99,13:05,14:53,4500,,石井洋壮,江下毅,山本順一,Away,166,59,1,35.5,14.75,6,2,0,33.3,7,1.75,81,3,8,31,12.8,86,44.0,0.0,51.2
205,74,8,36.1,14.80,17,6,1,35.3,12,2.40,109,5,11,38,12.4,106,69.0,0.0,65.1,548,2013-01-20,2013,01,20,,神戸総合運動公園体育館（グリーンアリーナ神戸）,久光製薬スプリングス,NECレッドロケッツ,中田久美,野中俊英,2,3,5,Lose,109,116,133,15:31,17:56,4500,,田野昭彦,種元桂子,山内康史,Home,209,79,6,37.8,15.80,16,6,0,37.5,13,2.60,116,3,9,35,9.8,98,55.0,0.0,56.1
209,79,6,37.8,15.80,16,6,0,37.5,13,2.60,116,3,9,35,9.8,98,55.0,0.0,56.1,548,2013-01-20,2013,01,20,,神戸総合運動公園体育館（グリーンアリーナ神戸）,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,3,2,5,Win,116,109,133,15:31,17:56,4500,,田野昭彦,種元桂子,山内康史,Away,205,74,8,36.1,14.80,17,6,1,35.3,12,2.40,109,5,11,38,12.4,106,69.0,0.0,65.1
178,53,11,29.8,13.25,24,4,5,16.7,7,1.75,83,6,10,18,11.4,86,59.0,0.0,68.6,546,2013-01-20,2013,01,20,,西尾市総合体育館,JTマーヴェラス,デンソーエアリービーズ,石原昭久,尾﨑侯,1,3,4,Lose,82,96,100,15:40,17:29,1470,,大塚達也,高橋弘二,村中弘美,Home,163,61,6,37.4,15.25,11,3,1,27.3,6,1.50,95,7,7,22,12.1,72,49.0,0.0,68.1
163,61,6,37.4,15.25,11,3,1,27.3,6,1.50,95,7,7,22,12.1,72,49.0,0.0,68.1,546,2013-01-20,2013,01,20,,西尾市総合体育館,デンソーエアリービーズ,JTマーヴェラス,達川実,辻健志,3,1,4,Win,96,82,100,15:40,17:29,1470,,大塚達也,高橋弘二,村中弘美,Away,178,53,11,29.8,13.25,24,4,5,16.7,7,1.75,83,6,10,18,11.4,86,59.0,0.0,68.6
109,32,6,29.4,10.67,8,3,1,37.5,2,0.67,47,4,7,19,17.8,69,40.0,0.0,58.0,549,2013-01-26,2013,01,26,,川崎市とどろきアリーナ,デンソーエアリービーズ,東レアローズ,達川実,辻健志,0,3,3,Lose,46,75,64,14:00,15:10,1700,,澤達大,村上成司,渡部仁志,Home,94,44,1,46.8,14.67,7,3,0,42.9,12,4.00,74,3,5,26,12.0,38,17.0,0.0,44.7
94,44,1,46.8,14.67,7,3,0,42.9,12,4.00,74,3,5,26,12.0,38,17.0,0.0,44.7,549,2013-01-26,2013,01,26,,川崎市とどろきアリーナ,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,0,3,Win,75,46,64,14:00,15:10,1700,,澤達大,村上成司,渡部仁志,Away,109,32,6,29.4,10.67,8,3,1,37.5,2,0.67,47,4,7,19,17.8,69,40.0,0.0,58.0
178,41,14,23.0,10.25,8,1,1,12.5,6,1.50,68,3,9,27,13.5,88,52.0,0.0,59.1,551,2013-01-26,2013,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,岡山シーガルズ,石原昭久,尾﨑侯,1,3,4,Lose,67,96,92,14:00,15:41,1650,,浅井唯由,田中昭彦,森廣淳一,Home,167,61,6,36.5,15.25,8,1,0,12.5,9,2.25,95,2,6,35,11.1,59,29.0,0.0,49.2
167,61,6,36.5,15.25,8,1,0,12.5,9,2.25,95,2,6,35,11.1,59,29.0,0.0,49.2,551,2013-01-26,2013,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,1,4,Win,96,67,92,14:00,15:41,1650,,浅井唯由,田中昭彦,森廣淳一,Away,178,41,14,23.0,10.25,8,1,1,12.5,6,1.50,68,3,9,27,13.5,88,52.0,0.0,59.1
141,59,8,41.8,14.75,4,0,1,0.0,8,2.00,95,1,7,35,10.1,80,29.0,0.0,36.2,550,2013-01-26,2013,01,26,,川崎市とどろきアリーナ,パイオニアレッドウィングス,NECレッドロケッツ,宮下直樹,戸澤勉,1,3,4,Lose,94,96,112,16:00,18:01,2600,,江下毅,北村友香,成茂芳夫,Home,150,62,10,41.3,15.50,13,2,0,15.4,11,2.75,95,7,12,47,18.9,88,52.0,0.0,59.1
150,62,10,41.3,15.50,13,2,0,15.4,11,2.75,95,7,12,47,18.9,88,52.0,0.0,59.1,550,2013-01-26,2013,01,26,,川崎市とどろきアリーナ,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,3,1,4,Win,96,94,112,16:00,18:01,2600,,江下毅,北村友香,成茂芳夫,Away,141,59,8,41.8,14.75,4,0,1,0.0,8,2.00,95,1,7,35,10.1,80,29.0,0.0,36.2
186,63,15,33.9,12.60,8,4,1,50.0,12,2.40,98,3,6,29,9.8,91,59.0,0.0,64.8,552,2013-01-26,2013,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,2,3,5,Lose,98,101,118,16:30,18:40,1890,,三見洋子,田野敏彦,岡田三千雄,Home,196,63,8,32.1,12.60,23,5,4,21.7,11,2.20,101,1,9,32,8.9,92,60.0,0.0,65.2
196,63,8,32.1,12.60,23,5,4,21.7,11,2.20,101,1,9,32,8.9,92,60.0,0.0,65.2,552,2013-01-26,2013,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,2,5,Win,101,98,118,16:30,18:40,1890,,三見洋子,田野敏彦,岡田三千雄,Away,186,63,15,33.9,12.60,8,4,1,50.0,12,2.40,98,3,6,29,9.8,91,59.0,0.0,64.8
186,59,8,31.7,14.75,7,1,1,14.3,12,3.00,91,4,4,27,11.2,86,50.0,0.0,58.1,553,2013-01-27,2013,01,27,,川崎市とどろきアリーナ,パイオニアレッドウィングス,東レアローズ,宮下直樹,戸澤勉,1,3,4,Lose,90,96,107,13:00,14:56,1200,,北村友香,澤達大,渡部仁志,Home,170,60,7,35.3,15.00,10,2,2,20.0,17,4.25,95,3,8,34,11.7,86,56.0,0.0,65.1
170,60,7,35.3,15.00,10,2,2,20.0,17,4.25,95,3,8,34,11.7,86,56.0,0.0,65.1,553,2013-01-27,2013,01,27,,川崎市とどろきアリーナ,東レアローズ,パイオニアレッドウィングス,菅野幸一郎,福田康弘,3,1,4,Win,96,90,107,13:00,14:56,1200,,北村友香,澤達大,渡部仁志,Away,186,59,8,31.7,14.75,7,1,1,14.3,12,3.00,91,4,4,27,11.2,86,50.0,0.0,58.1
156,52,11,33.3,13.00,9,0,1,0.0,8,2.00,83,3,5,27,11.0,93,49.0,0.0,52.7,555,2013-01-27,2013,01,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,久光製薬スプリングス,尾崎侯,北原勉,1,3,4,Lose,82,101,107,13:10,15:06,1670,,田中昭彦,三見洋子,田中栄二,Home,162,65,9,40.1,16.25,20,7,1,35.0,11,2.75,100,5,5,41,14.6,78,48.0,0.0,61.5
162,65,9,40.1,16.25,20,7,1,35.0,11,2.75,100,5,5,41,14.6,78,48.0,0.0,61.5,555,2013-01-27,2013,01,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,久光製薬スプリングス,JTマーヴェラス,中田久美,野中俊英,3,1,4,Win,101,82,107,13:10,15:06,1670,,田中昭彦,三見洋子,田中栄二,Away,156,52,11,33.3,13.00,9,0,1,0.0,8,2.00,83,3,5,27,11.0,93,49.0,0.0,52.7
163,63,10,38.7,15.75,10,4,1,40.0,12,3.00,92,2,7,43,13.4,91,48.0,0.0,52.7,554,2013-01-27,2013,01,27,,川崎市とどろきアリーナ,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,1,3,4,Lose,91,98,104,15:40,17:33,2300,,村上成司,江下毅,川上弘志,Home,169,67,5,39.6,16.75,10,3,1,30.0,8,2.00,97,3,6,40,12.8,85,40.0,0.0,47.1
169,67,5,39.6,16.75,10,3,1,30.0,8,2.00,97,3,6,40,12.8,85,40.0,0.0,47.1,554,2013-01-27,2013,01,27,,川崎市とどろきアリーナ,NECレッドロケッツ,デンソーエアリービーズ,山田晃豊,大村悟,3,1,4,Win,98,91,104,15:40,17:33,2300,,村上成司,江下毅,川上弘志,Away,163,63,10,38.7,15.75,10,4,1,40.0,12,3.00,92,2,7,43,13.4,91,48.0,0.0,52.7
133,40,9,30.1,13.33,3,1,0,33.3,5,1.67,60,0,5,10,4.2,66,45.0,0.0,68.2,556,2013-01-27,2013,01,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,岡山シーガルズ,泉川正幸,坂本博秋,0,3,3,Lose,59,75,76,16:00,17:22,1810,,田野敏彦,浅井唯由,古澤博丈,Home,128,43,7,33.6,14.33,0,0,0,-,10,3.33,74,4,7,18,10.7,54,44.0,0.0,81.5
128,43,7,33.6,14.33,0,0,0,-,10,3.33,74,4,7,18,10.7,54,44.0,0.0,81.5,556,2013-01-27,2013,01,27,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,吉田啓佑,3,0,3,Win,75,59,76,16:00,17:22,1810,,田野敏彦,浅井唯由,古澤博丈,Away,133,40,9,30.1,13.33,3,1,0,33.3,5,1.67,60,0,5,10,4.2,66,45.0,0.0,68.2
212,74,8,34.9,14.80,3,0,0,0.0,9,1.80,112,5,5,31,10.7,96,70.0,0.0,72.9,557,2013-02-02,2013,02,02,,所沢市民体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓祐,3,2,5,Win,113,106,128,14:00,16:20,1546,,村上成司,浅井唯由,高橋美幸,Home,226,82,12,36.3,16.40,31,10,3,32.3,6,1.20,107,3,8,26,8.9,106,71.0,0.0,67.0
226,82,12,36.3,16.40,31,10,3,32.3,6,1.20,107,3,8,26,8.9,106,71.0,0.0,67.0,557,2013-02-02,2013,02,02,,所沢市民体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,2,3,5,Lose,106,113,128,14:00,16:20,1546,,村上成司,浅井唯由,高橋美幸,Away,212,74,8,34.9,14.80,3,0,0,0.0,9,1.80,112,5,5,31,10.7,96,70.0,0.0,72.9
175,73,11,41.7,14.60,15,10,0,66.7,14,2.80,117,5,10,43,12.9,89,45.0,0.0,50.6,559,2013-02-02,2013,02,02,,佐賀県総合体育館,東レアローズ,デンソーエアリービーズ,菅野幸一郎,福田康弘,3,2,5,Win,117,98,121,14:00,16:13,1657,,西中野健,代居正巳,久保温子,Home,188,61,14,32.4,12.20,9,2,5,22.2,8,1.60,98,5,8,40,14.5,105,59.0,0.0,56.2
188,61,14,32.4,12.20,9,2,5,22.2,8,1.60,98,5,8,40,14.5,105,59.0,0.0,56.2,559,2013-02-02,2013,02,02,,佐賀県総合体育館,デンソーエアリービーズ,東レアローズ,達川実,辻健志,2,3,5,Lose,98,117,121,14:00,16:13,1657,,西中野健,代居正巳,久保温子,Away,175,73,11,41.7,14.60,15,10,0,66.7,14,2.80,117,5,10,43,12.9,89,45.0,0.0,50.6
146,61,9,41.8,15.25,12,3,1,25.0,9,2.25,96,4,10,35,12.7,70,48.0,0.0,68.6,560,2013-02-02,2013,02,02,,佐賀県総合体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,3,1,4,Win,97,80,106,17:00,18:55,2074,,種元桂子,江下毅,副島大輔,Home,156,47,11,30.1,11.75,19,6,1,31.6,9,2.25,81,2,10,21,8.7,85,47.0,0.0,55.3
