AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
157,54,9,34.4,13.50,16,5,3,31.2,11,2.75,88,5,13,28,12.5,81,55.0,0.0,67.9,506,2008-11-02,2008,11,02,,大阪府立体育会館,NECレッドロケッツ,JTマーヴェラス,山田晃豊,大村悟,1,3,4,Lose,87,91,101,13:00,14:50,1700,,山本和良,酒出修,和佐田信行,Home,148,49,6,33.1,12.25,19,4,0,21.1,14,3.50,89,2,6,26,9.6,75,42.0,0.0,56.0
148,49,6,33.1,12.25,19,4,0,21.1,14,3.50,89,2,6,26,9.6,75,42.0,0.0,56.0,506,2008-11-02,2008,11,02,,大阪府立体育会館,JTマーヴェラス,NECレッドロケッツ,寺廻太,坂本将康,3,1,4,Win,91,87,101,13:00,14:50,1700,,山本和良,酒出修,和佐田信行,Away,157,54,9,34.4,13.50,16,5,3,31.2,11,2.75,88,5,13,28,12.5,81,55.0,0.0,67.9
195,79,12,40.5,15.80,11,4,0,36.4,5,1.00,105,2,9,39,10.8,96,67.0,0.0,69.8,507,2008-11-08,2008,11,08,,西尾市総合体育館,トヨタ車体クインシーズ,JTマーヴェラス,葛和伸元,高橋悠,2,3,5,Lose,104,105,125,13:00,15:17,1567,,印藤智一,北村友香,森廣淳一,Home,177,64,8,36.2,12.80,17,2,5,11.8,17,3.40,104,2,6,29,8.9,96,55.0,0.0,57.3
177,64,8,36.2,12.80,17,2,5,11.8,17,3.40,104,2,6,29,8.9,96,55.0,0.0,57.3,507,2008-11-08,2008,11,08,,西尾市総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,寺廻太,坂本将康,3,2,5,Win,105,104,125,13:00,15:17,1567,,印藤智一,北村友香,森廣淳一,Away,195,79,12,40.5,15.80,11,4,0,36.4,5,1.00,105,2,9,39,10.8,96,67.0,0.0,69.8
122,46,9,37.7,15.33,13,4,1,30.8,4,1.33,61,3,4,19,11.7,71,52.0,0.0,73.2,509,2008-11-08,2008,11,08,,春野総合運動公園体育館,久光製薬スプリングス,岡山シーガルズ,真鍋政義,濱田義弘,0,3,3,Lose,61,75,77,14:00,15:23,1004,,酒出修,西山弘修,澤本彰仁,Home,111,45,7,40.5,15.00,0,0,0,-,9,3.00,74,4,1,17,10.6,57,35.0,0.0,61.4
111,45,7,40.5,15.00,0,0,0,-,9,3.00,74,4,1,17,10.6,57,35.0,0.0,61.4,509,2008-11-08,2008,11,08,,春野総合運動公園体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,3,0,3,Win,75,61,77,14:00,15:23,1004,,酒出修,西山弘修,澤本彰仁,Away,122,46,9,37.7,15.33,13,4,1,30.8,4,1.33,61,3,4,19,11.7,71,52.0,0.0,73.2
153,49,9,32.0,12.25,15,3,2,20.0,6,1.50,89,5,6,29,13.1,93,67.0,0.0,72.0,510,2008-11-08,2008,11,08,,春野総合運動公園体育館,パイオニアレッドウィングス,武富士バンブー,吉田敏明,佐藤浩明,1,3,4,Lose,88,98,103,16:00,17:52,1004,,グレッグ・ルーオー,大塚春夫,楠瀬拓也,Home,160,65,18,40.6,16.25,12,4,2,33.3,10,2.50,97,2,4,24,7.8,81,49.0,0.0,60.5
160,65,18,40.6,16.25,12,4,2,33.3,10,2.50,97,2,4,24,7.8,81,49.0,0.0,60.5,510,2008-11-08,2008,11,08,,春野総合運動公園体育館,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,98,88,103,16:00,17:52,1004,,グレッグ・ルーオー,大塚春夫,楠瀬拓也,Away,153,49,9,32.0,12.25,15,3,2,20.0,6,1.50,89,5,6,29,13.1,93,67.0,0.0,72.0
204,68,15,33.3,13.60,30,7,2,23.3,16,3.20,111,3,10,28,8.5,107,72.0,0.0,67.3,508,2008-11-08,2008,11,08,,西尾市総合体育館,NECレッドロケッツ,デンソーエアリービーズ,山田晃豊,大村悟,3,2,5,Win,111,115,132,16:05,18:29,1759,,高橋弘二,明井寿枝,鈴木宣広,Home,208,73,13,35.1,14.60,10,4,1,40.0,14,2.80,115,3,8,32,9.0,101,70.0,0.0,69.3
208,73,13,35.1,14.60,10,4,1,40.0,14,2.80,115,3,8,32,9.0,101,70.0,0.0,69.3,508,2008-11-08,2008,11,08,,西尾市総合体育館,デンソーエアリービーズ,NECレッドロケッツ,達川実,辻健志,2,3,5,Lose,115,111,132,16:05,18:29,1759,,高橋弘二,明井寿枝,鈴木宣広,Away,204,68,15,33.3,13.60,30,7,2,23.3,16,3.20,111,3,10,28,8.5,107,72.0,0.0,67.3
147,55,11,37.4,13.75,11,5,0,45.5,11,2.75,96,2,6,32,10.0,84,54.0,0.0,64.3,513,2008-11-09,2008,11,09,,春野総合運動公園体育館,武富士バンブー,東レアローズ,石原昭久,安保澄,3,1,4,Win,97,93,98,13:00,14:47,1682,,酒出修,永木寛,澤本彰仁,Home,152,65,13,42.8,16.25,13,4,4,30.8,8,2.00,94,2,10,28,9.1,90,56.0,0.0,62.2
152,65,13,42.8,16.25,13,4,4,30.8,8,2.00,94,2,10,28,9.1,90,56.0,0.0,62.2,513,2008-11-09,2008,11,09,,春野総合運動公園体育館,東レアローズ,武富士バンブー,菅野幸一郎,福田康弘,1,3,4,Lose,93,97,98,13:00,14:47,1682,,酒出修,永木寛,澤本彰仁,Away,147,55,11,37.4,13.75,11,5,0,45.5,11,2.75,96,2,6,32,10.0,84,54.0,0.0,64.3
102,33,10,32.4,11.00,20,6,3,30.0,8,2.67,50,0,4,8,4.0,68,49.0,0.0,72.1,511,2008-11-09,2008,11,09,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,デンソーエアリービーズ,寺廻太,坂本将康,0,3,3,Lose,48,75,70,13:08,14:24,2480,,明井寿枝,印藤智一,水越義雄,Home,87,39,3,44.8,13.00,1,0,0,0.0,15,5.00,73,5,2,17,12.1,46,38.0,0.0,82.6
87,39,3,44.8,13.00,1,0,0,0.0,15,5.00,73,5,2,17,12.1,46,38.0,0.0,82.6,511,2008-11-09,2008,11,09,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,デンソーエアリービーズ,JTマーヴェラス,達川実,辻健志,3,0,3,Win,75,48,70,13:08,14:24,2480,,明井寿枝,印藤智一,水越義雄,Away,102,33,10,32.4,11.00,20,6,3,30.0,8,2.67,50,0,4,8,4.0,68,49.0,0.0,72.1
136,65,7,47.8,16.25,19,12,0,63.2,3,0.75,91,5,11,24,11.4,85,60.0,0.0,70.6,512,2008-11-09,2008,11,09,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,NECレッドロケッツ,葛和伸元,高橋悠,1,3,4,Lose,91,92,112,15:00,17:01,2410,,北村友香,高橋弘二,岡田三千雄,Home,132,55,9,41.7,13.75,16,4,0,25.0,9,2.25,91,7,4,20,12.1,77,50.0,0.0,64.9
132,55,9,41.7,13.75,16,4,0,25.0,9,2.25,91,7,4,20,12.1,77,50.0,0.0,64.9,512,2008-11-09,2008,11,09,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,3,1,4,Win,92,91,112,15:00,17:01,2410,,北村友香,高橋弘二,岡田三千雄,Away,136,65,7,47.8,16.25,19,12,0,63.2,3,0.75,91,5,11,24,11.4,85,60.0,0.0,70.6
154,57,9,37.0,14.25,12,5,0,41.7,11,2.75,101,7,10,26,12.0,84,49.0,0.0,58.3,514,2008-11-09,2008,11,09,,春野総合運動公園体育館,久光製薬スプリングス,パイオニアレッドウィングス,真鍋政義,濱田義弘,3,1,4,Win,102,90,112,15:20,17:21,2069,,グレッグ・ルーオー,大塚春夫,楠瀬拓也,Home,164,55,14,33.5,13.75,10,5,1,50.0,8,2.00,91,7,7,28,13.8,91,58.0,0.0,63.7
164,55,14,33.5,13.75,10,5,1,50.0,8,2.00,91,7,7,28,13.8,91,58.0,0.0,63.7,514,2008-11-09,2008,11,09,,春野総合運動公園体育館,パイオニアレッドウィングス,久光製薬スプリングス,吉田敏明,佐藤浩明,1,3,4,Lose,90,102,112,15:20,17:21,2069,,グレッグ・ルーオー,大塚春夫,楠瀬拓也,Away,154,57,9,37.0,14.25,12,5,0,41.7,11,2.75,101,7,10,26,12.0,84,49.0,0.0,58.3
211,70,14,33.2,14.00,26,9,3,34.6,6,1.20,112,5,4,50,14.9,102,57.0,0.0,55.9,515,2008-11-15,2008,11,15,,小真木原総合体育館,東レアローズ,パイオニアレッドウィングス,菅野幸一郎,福田康弘,2,3,5,Lose,112,113,124,14:00,16:16,2569,,村上成司,山田道人,佐藤陽一,Home,200,79,16,39.5,15.80,27,14,2,51.9,6,1.20,113,4,10,42,12.3,107,53.0,0.0,49.5
200,79,16,39.5,15.80,27,14,2,51.9,6,1.20,113,4,10,42,12.3,107,53.0,0.0,49.5,515,2008-11-15,2008,11,15,,小真木原総合体育館,パイオニアレッドウィングス,東レアローズ,吉田敏明,佐藤浩明,3,2,5,Win,113,112,124,14:00,16:16,2569,,村上成司,山田道人,佐藤陽一,Away,211,70,14,33.2,14.00,26,9,3,34.6,6,1.20,112,5,4,50,14.9,102,57.0,0.0,55.9
140,55,7,39.3,11.00,12,5,1,41.7,10,2.00,99,2,2,36,10.7,77,49.0,0.0,63.6,516,2008-11-16,2008,11,16,,酒田市国体記念体育館,東レアローズ,日立リヴァーレ,菅野幸一郎,福田康弘,3,2,5,Win,100,89,98,13:00,14:50,2187,,村上成司,高橋智,豊田利裕,Home,158,65,14,41.1,13.00,13,4,3,30.8,7,1.40,90,2,12,27,9.5,97,59.0,0.0,60.8
158,65,14,41.1,13.00,13,4,3,30.8,7,1.40,90,2,12,27,9.5,97,59.0,0.0,60.8,516,2008-11-16,2008,11,16,,酒田市国体記念体育館,日立リヴァーレ,東レアローズ,角田博文,大平啓輔,2,3,5,Lose,89,100,98,13:00,14:50,2187,,村上成司,高橋智,豊田利裕,Away,140,55,7,39.3,11.00,12,5,1,41.7,10,2.00,99,2,2,36,10.7,77,49.0,0.0,63.6
177,62,12,35.0,12.40,18,8,1,44.4,13,2.60,108,7,8,25,11.5,93,61.0,0.0,65.6,517,2008-11-16,2008,11,16,,酒田市国体記念体育館,パイオニアレッドウィングス,JTマーヴェラス,吉田敏明,佐藤浩明,3,2,5,Win,107,104,123,15:30,17:45,2998,,山田道人,阿部広太郎,石井正宏,Home,184,58,12,31.5,11.60,20,8,0,40.0,16,3.20,104,3,10,30,9.7,96,67.0,0.0,69.8
184,58,12,31.5,11.60,20,8,0,40.0,16,3.20,104,3,10,30,9.7,96,67.0,0.0,69.8,517,2008-11-16,2008,11,16,,酒田市国体記念体育館,JTマーヴェラス,パイオニアレッドウィングス,寺廻太,坂本将康,2,3,5,Lose,104,107,123,15:30,17:45,2998,,山田道人,阿部広太郎,石井正宏,Away,177,62,12,35.0,12.40,18,8,1,44.4,13,2.60,108,7,8,25,11.5,93,61.0,0.0,65.6
132,47,16,35.6,11.75,24,10,3,41.7,9,2.25,80,3,4,31,12.9,87,55.0,0.0,63.2,518,2008-11-22,2008,11,22,,長岡市市民体育館,日立リヴァーレ,デンソーエアリービーズ,角田博文,大平啓輔,1,3,4,Lose,79,98,97,14:00,15:46,1250,,田中昭彦,高野淳志,堀内義博,Home,125,54,5,43.2,13.50,11,4,1,36.4,11,2.75,97,5,8,29,12.0,75,42.0,0.0,56.0
125,54,5,43.2,13.50,11,4,1,36.4,11,2.75,97,5,8,29,12.0,75,42.0,0.0,56.0,518,2008-11-22,2008,11,22,,長岡市市民体育館,デンソーエアリービーズ,日立リヴァーレ,達川実,辻健志,3,1,4,Win,98,79,97,14:00,15:46,1250,,田中昭彦,高野淳志,堀内義博,Away,132,47,16,35.6,11.75,24,10,3,41.7,9,2.25,80,3,4,31,12.9,87,55.0,0.0,63.2
232,78,16,33.6,15.60,14,4,2,28.6,6,1.20,110,6,5,35,12.7,94,78.0,0.0,83.0,520,2008-11-22,2008,11,22,,いしかわ総合スポーツセンター,トヨタ車体クインシーズ,岡山シーガルズ,葛和伸元,高橋悠,2,3,5,Lose,110,102,133,14:00,16:25,1870,,田野敏彦,波佐間英之,若林 茂,Home,254,67,9,26.4,13.40,1,0,0,0.0,8,1.60,102,1,7,16,4.9,103,64.0,0.0,62.1
254,67,9,26.4,13.40,1,0,0,0.0,8,1.60,102,1,7,16,4.9,103,64.0,0.0,62.1,520,2008-11-22,2008,11,22,,いしかわ総合スポーツセンター,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,溝田知茂,3,2,5,Win,102,110,133,14:00,16:25,1870,,田野敏彦,波佐間英之,若林 茂,Away,232,78,16,33.6,15.60,14,4,2,28.6,6,1.20,110,6,5,35,12.7,94,78.0,0.0,83.0
116,37,13,31.9,12.33,8,2,2,25.0,7,2.33,61,0,4,24,9.8,64,35.0,0.0,54.7,519,2008-11-22,2008,11,22,,長岡市市民体育館,武富士バンブー,NECレッドロケッツ,石原昭久,宮下直樹,0,3,3,Lose,60,75,78,16:25,17:49,1800,,高橋弘二,三見洋子,鷲尾正吾,Home,114,47,8,41.2,15.67,10,3,3,30.0,4,1.33,73,2,7,29,12.7,57,33.0,0.0,57.9
114,47,8,41.2,15.67,10,3,3,30.0,4,1.33,73,2,7,29,12.7,57,33.0,0.0,57.9,519,2008-11-22,2008,11,22,,長岡市市民体育館,NECレッドロケッツ,武富士バンブー,山田晃豊,大村悟,3,0,3,Win,75,60,78,16:25,17:49,1800,,高橋弘二,三見洋子,鷲尾正吾,Away,116,37,13,31.9,12.33,8,2,2,25.0,7,2.33,61,0,4,24,9.8,64,35.0,0.0,54.7
212,60,19,28.3,12.00,20,4,4,20.0,9,1.80,103,2,9,29,8.6,97,72.0,0.0,74.2,521,2008-11-22,2008,11,22,,いしかわ総合スポーツセンター,久光製薬スプリングス,東レアローズ,真鍋政義,濱田義弘,2,3,5,Lose,103,106,114,17:00,19:06,2560,,印藤智一,村中 伸,杉本庄一,Home,203,68,16,33.5,13.60,19,6,3,31.6,7,1.40,105,0,8,25,6.0,94,63.0,0.0,67.0
203,68,16,33.5,13.60,19,6,3,31.6,7,1.40,105,0,8,25,6.0,94,63.0,0.0,67.0,521,2008-11-22,2008,11,22,,いしかわ総合スポーツセンター,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,3,2,5,Win,106,103,114,17:00,19:06,2560,,印藤智一,村中 伸,杉本庄一,Away,212,60,19,28.3,12.00,20,4,4,20.0,9,1.80,103,2,9,29,8.6,97,72.0,0.0,74.2
172,66,13,38.4,16.50,14,4,2,28.6,3,0.75,96,3,5,21,8.2,83,59.0,0.0,71.1,524,2008-11-23,2008,11,23,,いしかわ総合スポーツセンター,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,3,1,4,Win,97,94,107,13:00,14:56,2112,,村中 伸,印藤智一,杉本庄一,Home,170,56,14,32.9,14.00,12,2,1,16.7,10,2.50,95,5,10,21,10.2,90,67.0,0.0,74.4
170,56,14,32.9,14.00,12,2,1,16.7,10,2.50,95,5,10,21,10.2,90,67.0,0.0,74.4,524,2008-11-23,2008,11,23,,いしかわ総合スポーツセンター,久光製薬スプリングス,トヨタ車体クインシーズ,眞鍋政義,濱田義弘,1,3,4,Lose,94,97,107,13:00,14:56,2112,,村中 伸,印藤智一,杉本庄一,Away,172,66,13,38.4,16.50,14,4,2,28.6,3,0.75,96,3,5,21,8.2,83,59.0,0.0,71.1
149,60,10,40.3,15.00,24,8,3,33.3,4,1.00,82,2,5,29,10.8,87,49.0,0.0,56.3,522,2008-11-23,2008,11,23,,リージョンプラザ上越,日立リヴァーレ,JTマーヴェラス,角田博文,大平啓輔,1,3,4,Lose,81,99,96,13:00,14:45,3300,,田中昭彦,高野淳志,加藤誠,Home,133,57,4,42.9,14.25,9,3,0,33.3,17,4.25,98,6,8,35,14.4,77,46.0,0.0,59.7
133,57,4,42.9,14.25,9,3,0,33.3,17,4.25,98,6,8,35,14.4,77,46.0,0.0,59.7,522,2008-11-23,2008,11,23,,リージョンプラザ上越,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,99,81,96,13:00,14:45,3300,,田中昭彦,高野淳志,加藤誠,Away,149,60,10,40.3,15.00,24,8,3,33.3,4,1.00,82,2,5,29,10.8,87,49.0,0.0,56.3
175,65,11,37.1,13.00,17,3,5,17.6,13,2.60,109,1,9,39,9.7,100,46.0,0.0,46.0,523,2008-11-23,2008,11,23,,リージョンプラザ上越,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,2,3,5,Lose,108,108,120,15:25,17:37,3480,,三見洋子,高橋弘二,青木菜穂,Home,172,66,18,38.4,13.20,22,7,6,31.8,13,2.60,107,4,6,51,15.1,100,60.0,0.0,60.0
172,66,18,38.4,13.20,22,7,6,31.8,13,2.60,107,4,6,51,15.1,100,60.0,0.0,60.0,523,2008-11-23,2008,11,23,,リージョンプラザ上越,パイオニアレッドウィングス,NECレッドロケッツ,吉田敏明,佐藤浩明,3,2,5,Win,108,108,120,15:25,17:37,3480,,三見洋子,高橋弘二,青木菜穂,Away,175,65,11,37.1,13.00,17,3,5,17.6,13,2.60,109,1,9,39,9.7,100,46.0,0.0,46.0
152,47,8,30.9,15.67,0,0,0,-,9,3.00,69,0,2,7,2.5,72,48.0,0.0,66.7,525,2008-11-23,2008,11,23,,いしかわ総合スポーツセンター,岡山シーガルズ,東レアローズ,河本昭義,溝田知茂,0,3,3,Lose,67,79,78,15:30,16:54,2266,,田野敏彦,大橋 将,杉本庄一,Home,143,55,7,38.5,18.33,10,2,1,20.0,5,1.67,77,5,2,21,12.5,67,60.0,0.0,89.6
143,55,7,38.5,18.33,10,2,1,20.0,5,1.67,77,5,2,21,12.5,67,60.0,0.0,89.6,525,2008-11-23,2008,11,23,,いしかわ総合スポーツセンター,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,79,67,78,15:30,16:54,2266,,田野敏彦,大橋 将,杉本庄一,Away,152,47,8,30.9,15.67,0,0,0,-,9,3.00,69,0,2,7,2.5,72,48.0,0.0,66.7
165,59,8,35.8,14.75,21,7,3,33.3,7,1.75,92,4,5,26,11.0,89,67.0,0.0,75.3,526,2008-11-29,2008,11,29,,岸和田市総合体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,葛和伸元,高橋悠,1,3,4,Lose,91,99,105,13:05,14:59,1450,,小野将人,田野敏彦,中村滉伊知,Home,151,62,7,41.1,15.50,5,2,0,40.0,21,5.25,98,0,9,22,5.6,85,57.0,0.0,67.1
151,62,7,41.1,15.50,5,2,0,40.0,21,5.25,98,0,9,22,5.6,85,57.0,0.0,67.1,526,2008-11-29,2008,11,29,,岸和田市総合体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,達川実,辻健志,3,1,4,Win,99,91,105,13:05,14:59,1450,,小野将人,田野敏彦,中村滉伊知,Away,165,59,8,35.8,14.75,21,7,3,33.3,7,1.75,92,4,5,26,11.0,89,67.0,0.0,75.3
169,65,8,38.5,16.25,18,8,0,44.4,7,1.75,96,4,5,22,9.3,78,61.0,0.0,78.2,528,2008-11-29,2008,11,29,,加古川市立総合体育館,久光製薬スプリングス,武富士バンブー,眞鍋政義,濱田義弘,3,1,4,Win,97,83,98,14:00,15:47,2010,,山本和良,石井洋壮,山本順一,Home,184,61,10,33.2,15.25,20,8,2,40.0,4,1.00,84,1,6,16,5.7,90,65.0,0.0,72.2
184,61,10,33.2,15.25,20,8,2,40.0,4,1.00,84,1,6,16,5.7,90,65.0,0.0,72.2,528,2008-11-29,2008,11,29,,加古川市立総合体育館,武富士バンブー,久光製薬スプリングス,石原昭久,宮下直樹,1,3,4,Lose,83,97,98,14:00,15:47,2010,,山本和良,石井洋壮,山本順一,Away,169,65,8,38.5,16.25,18,8,0,44.4,7,1.75,96,4,5,22,9.3,78,61.0,0.0,78.2
158,65,10,41.1,13.00,8,0,2,0.0,9,1.80,114,8,12,36,13.5,84,55.0,0.0,65.5,527,2008-11-29,2008,11,29,,岸和田市総合体育館,NECレッドロケッツ,日立リヴァーレ,山田晃豊,大村悟,3,2,5,Win,114,99,114,15:30,17:36,1170,,田野昭彦,建井敬,越村弘,Home,161,53,15,32.9,10.60,27,11,4,40.7,6,1.20,99,11,11,22,15.3,102,58.0,0.0,56.9
161,53,15,32.9,10.60,27,11,4,40.7,6,1.20,99,11,11,22,15.3,102,58.0,0.0,56.9,527,2008-11-29,2008,11,29,,岸和田市総合体育館,日立リヴァーレ,NECレッドロケッツ,角田博文,大平啓輔,2,3,5,Lose,99,114,114,15:30,17:36,1170,,田野昭彦,建井敬,越村弘,Away,158,65,10,41.1,13.00,8,0,2,0.0,9,1.80,114,8,12,36,13.5,84,55.0,0.0,65.5
173,53,15,30.6,13.25,20,10,1,50.0,14,3.50,85,2,6,31,11.5,91,64.0,0.0,70.3,530,2008-11-30,2008,11,30,,神戸総合運動公園体育館（グリーンアリーナ神戸）,久光製薬スプリングス,NECレッドロケッツ,眞鍋政義,濱田義弘,1,3,4,Lose,84,98,104,13:00,14:53,3500,,山本和良,大塚春夫,坂口和宣,Home,161,57,4,35.4,14.25,7,2,0,28.6,13,3.25,97,3,5,25,9.1,76,45.0,0.0,59.2
161,57,4,35.4,14.25,7,2,0,28.6,13,3.25,97,3,5,25,9.1,76,45.0,0.0,59.2,530,2008-11-30,2008,11,30,,神戸総合運動公園体育館（グリーンアリーナ神戸）,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,3,1,4,Win,98,84,104,13:00,14:53,3500,,山本和良,大塚春夫,坂口和宣,Away,173,53,15,30.6,13.25,20,10,1,50.0,14,3.50,85,2,6,31,11.5,91,64.0,0.0,70.3
