AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
160,55,19,34.4,13.75,4,2,1,50.0,6,1.50,85,4,4,38,15.4,85,50.0,0.0,58.8,523,2005-10-10,2005,10,10,,,茂原アルカス,デンソーエアリービーズ,豆田憲昭,市原勝彦,1,3,4,Lose,84,95,96,13:00,14:45,2447,,高橋弘二,三見洋子,小原勝,Away,148,58,8,39.2,14.50,0,0,0,-,9,2.25,94,1,9,34,9.9,79,39.0,0.0,49.4
120,43,11,35.8,10.75,9,4,1,44.4,10,2.50,92,3,5,24,9.1,72,57.0,0.0,79.2,527,2005-10-10,2005,10,10,,,東レアローズ,久光製薬スプリングス,菅野幸一郎,福田康弘,1,3,4,Lose,91,89,99,15:00,16:48,3398,,小林朝実,溝口正勝,野中健志,Home,128,60,15,46.9,15.00,26,14,6,53.8,7,1.75,88,4,14,13,7.8,87,60.0,0.0,69.0
128,60,15,46.9,15.00,26,14,6,53.8,7,1.75,88,4,14,13,7.8,87,60.0,0.0,69.0,527,2005-10-10,2005,10,10,,,久光製薬スプリングス,東レアローズ,真鍋政義,真保鋼一郎,3,1,4,Win,89,91,99,15:00,16:48,3398,,小林朝実,溝口正勝,野中健志,Away,120,43,11,35.8,10.75,9,4,1,44.4,10,2.50,92,3,5,24,9.1,72,57.0,0.0,79.2
140,60,6,42.9,15.00,0,0,0,-,9,2.25,95,7,5,27,13.6,74,56.0,0.0,75.7,524,2005-10-10,2005,10,10,,,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,3,1,4,Win,96,83,96,15:20,17:05,2812,,大塚達也,新海正和,青山弘司,Home,131,58,9,44.3,14.50,4,1,0,25.0,9,2.25,84,4,10,14,8.0,87,56.0,0.0,64.4
131,58,9,44.3,14.50,4,1,0,25.0,9,2.25,84,4,10,14,8.0,87,56.0,0.0,64.4,524,2005-10-10,2005,10,10,,,JTマーヴェラス,日立リヴァーレ,寺廻太,佐藤稔,1,3,4,Lose,83,96,96,15:20,17:05,2812,,大塚達也,新海正和,青山弘司,Away,140,60,6,42.9,15.00,0,0,0,-,9,2.25,95,7,5,27,13.6,74,56.0,0.0,75.7
106,32,16,30.2,10.67,2,1,1,50.0,7,2.33,59,1,9,8,4.7,65,57.0,0.0,87.7,530,2005-10-15,2005,10,15,,,NECレッドロケッツ,久光製薬スプリングス,吉川正博,山田晃豊,0,3,3,Lose,57,75,72,14:00,15:18,1000,,田野敏彦,濱田展生,松上麻美,Home,90,39,6,43.3,13.00,8,4,1,50.0,8,2.67,73,1,8,7,3.5,50,41.0,0.0,82.0
90,39,6,43.3,13.00,8,4,1,50.0,8,2.67,73,1,8,7,3.5,50,41.0,0.0,82.0,530,2005-10-15,2005,10,15,,,久光製薬スプリングス,NECレッドロケッツ,真鍋政義,真保鋼一郎,3,0,3,Win,75,57,72,14:00,15:18,1000,,田野敏彦,濱田展生,松上麻美,Away,106,32,16,30.2,10.67,2,1,1,50.0,7,2.33,59,1,9,8,4.7,65,57.0,0.0,87.7
122,62,13,50.8,15.50,3,1,0,33.3,10,2.50,92,4,10,32,12.6,76,38.0,0.0,50.0,531,2005-10-15,2005,10,15,,,東レアローズ,日立リヴァーレ,菅野幸一郎,福田康弘,3,1,4,Win,93,80,89,14:00,15:38,2362,,塚本健,寺島数秀,白川清幸,Home,119,38,9,31.9,9.50,0,0,0,-,12,3.00,81,2,5,36,13.1,80,46.0,0.0,57.5
119,38,9,31.9,9.50,0,0,0,-,12,3.00,81,2,5,36,13.1,80,46.0,0.0,57.5,531,2005-10-15,2005,10,15,,,日立リヴァーレ,東レアローズ,吉田國昭,角田博文,1,3,4,Lose,80,93,89,14:00,15:38,2362,,塚本健,寺島数秀,白川清幸,Away,122,62,13,50.8,15.50,3,1,0,33.3,10,2.50,92,4,10,32,12.6,76,38.0,0.0,50.0
118,51,7,43.2,17.00,9,1,0,11.1,3,1.00,64,2,7,22,11.4,72,51.0,0.0,70.8,528,2005-10-15,2005,10,15,,,JTマーヴェラス,シーガルズ,寺廻太,佐藤稔,0,3,3,Lose,62,75,69,15:00,16:15,1650,,酒出修,村中伸,木野雄平,Home,128,53,4,41.4,17.67,1,0,0,0.0,6,2.00,73,2,1,19,8.7,56,33.0,0.0,58.9
128,53,4,41.4,17.67,1,0,0,0.0,6,2.00,73,2,1,19,8.7,56,33.0,0.0,58.9,528,2005-10-15,2005,10,15,,,シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,3,0,3,Win,75,62,69,15:00,16:15,1650,,酒出修,村中伸,木野雄平,Away,118,51,7,43.2,17.00,9,1,0,11.1,3,1.00,64,2,7,22,11.4,72,51.0,0.0,70.8
146,58,15,39.7,14.50,9,2,1,22.2,9,2.25,87,1,6,30,9.5,88,54.0,0.0,61.4,532,2005-10-15,2005,10,15,,,デンソーエアリービーズ,パイオニアレッドウィングス,半田国治,辻健志,1,3,4,Lose,86,95,96,16:15,18:00,2702,,山田道人,山本和良,白川清幸,Home,137,63,9,46.0,15.75,5,2,2,40.0,6,1.50,94,2,5,33,10.7,81,50.0,0.0,61.7
137,63,9,46.0,15.75,5,2,2,40.0,6,1.50,94,2,5,33,10.7,81,50.0,0.0,61.7,532,2005-10-15,2005,10,15,,,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",大田裕輔,3,1,4,Win,95,86,96,16:15,18:00,2702,,山田道人,山本和良,白川清幸,Away,146,58,15,39.7,14.50,9,2,1,22.2,9,2.25,87,1,6,30,9.5,88,54.0,0.0,61.4
