No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
19,,芦野真未,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,501,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,東レアローズ,宮下直樹,戸澤勉,2,3,5,Lose,100,108,123,13:05,15:20,3200,,富田満,小野将人,豊田利裕,Away
20,L,吉田真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1,501,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,パイオニアレッドウィングス,東レアローズ,宮下直樹,戸澤勉,2,3,5,Lose,100,108,123,13:05,15:20,3200,,富田満,小野将人,豊田利裕,Away
1,,竹田沙希,3,■,■,■,,,27,6,2,22.2,2.00,2,1,0,50.0,1,0.33,9,0,0,1,2.8,23,15.0,0.0,65.2,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
2,,矢野美子,3,■,■,■,,,22,10,0,45.5,3.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
4,,藤田夏未,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
6,,衛藤智美,2,■,■,,,,12,6,1,50.0,3.00,0,0,0,-,0,-,4,0,0,1,6.2,1,0.0,0.0,0.0,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
7,,日隈佑,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
8,,赤阪瑠美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
10,,星野絵美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
11,L,梶原雪路,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
12,,山田真里,3,■,■,■,,,14,3,0,21.4,1.00,0,0,0,-,1,0.33,12,0,0,4,8.3,17,13.0,0.0,76.5,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
13,L,高橋咲妃惠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,7.0,0.0,100.0,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
14,,藤原亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
15,,田原香理,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
18,,眞恵子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
23,,カナニダニエルソン,3,■,■,■,,,32,7,4,21.9,2.33,3,0,0,0.0,0,-,11,0,0,4,9.1,11,10.0,0.0,90.9,503,2012-11-17,2012,11,17,,福井県営体育館,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,坂本博秋,0,3,3,Lose,55,75,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Home
1,,長岡望悠,3,■,■,■,,,26,17,0,65.4,5.67,8,6,0,75.0,0,-,16,1,0,2,8.1,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
2,,古藤千鶴,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,16,0,0,5,7.8,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
3,,新鍋理沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
4,,岩坂名奈,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,4,1.33,11,0,5,3,6.8,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
5,,水田祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
6,,石井優希,3,■,■,■,,,33,14,0,42.4,4.67,4,2,0,50.0,3,1.00,8,0,1,3,9.4,32,27.0,0.0,84.4,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
7,,筒井視穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
9,,平井香菜子,3,■,■,■,,,18,5,2,27.8,1.67,0,0,0,-,1,0.33,11,1,0,1,11.4,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
10,L,座安琴希,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
11,,狩野舞子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
13,L,村田しおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
14,,パウリノエリサンジェラ,3,■,■,■,,,31,10,5,32.3,3.33,4,1,0,25.0,1,0.33,8,1,0,1,13.1,14,9.0,0.0,64.3,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
20,,筒井さやか,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
22,,石田瑞穂,1,,,□,,,2,2,0,100.0,2.00,1,1,0,100.0,0,-,3,0,1,0,0.0,3,3.0,0.0,100.0,503,2012-11-17,2012,11,17,,福井県営体育館,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,野中俊英,3,0,3,Win,75,55,69,14:05,15:20,1800,,田野昭彦,西中野健,藪下大紀,Away
3,,大竹里歩,1,,,,□,,9,3,0,33.3,3.00,0,0,0,-,2,2.00,1,0,0,0,0.0,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
5,,熊谷桜子,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
6,,鈴木裕子,4,■,■,■,■,,28,10,1,35.7,2.50,0,0,0,-,1,0.25,13,0,0,5,9.6,34,20.0,0.0,58.8,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
7,,鍋谷友理枝,1,,,,□,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,1,1.0,0.0,100.0,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
8,,井上香織,4,■,■,■,■,,15,5,2,33.3,1.25,0,0,0,-,1,0.25,8,0,0,1,3.1,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
10,,山田美花,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,11,8.0,0.0,72.7,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
11,,井上奈々朱,4,■,■,■,■,,24,11,2,45.8,2.75,0,0,0,-,1,0.25,12,1,2,6,20.8,2,1.0,0.0,50.0,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
12,,泉岡未来,4,■,■,■,■,,50,16,5,32.0,4.00,12,1,2,8.3,0,-,14,0,2,5,8.9,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
16,,石井里沙,4,■,■,■,■,,48,9,1,18.8,2.25,0,0,0,-,0,-,10,1,0,3,15.5,27,18.0,0.0,66.7,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
18,,栄絵里香,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,3,25.8,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
19,,木島綾菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
20,L,真柴咲紀,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
21,,イヴァナネーショヴィッチ,2,□,,□,,,6,3,0,50.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
22,L,江口友里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,デンソーエアリービーズ,岡山シーガルズ,達川実,辻健志,1,3,4,Lose,76,99,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Home
1,L,吉田みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,岡山シーガルズ,デンソーエアリービーズ,河本昭義,吉田啓佑,3,1,4,Win,99,76,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Away
2,,山口舞,4,■,■,■,■,,20,9,0,45.0,2.25,0,0,0,-,2,0.50,16,0,0,5,7.8,4,4.0,0.0,100.0,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,岡山シーガルズ,デンソーエアリービーズ,河本昭義,吉田啓佑,3,1,4,Win,99,76,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Away
3,,佐々木侑,4,■,■,■,■,,17,9,0,52.9,2.25,0,0,0,-,0,-,15,0,1,5,8.3,14,5.0,0.0,35.7,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,岡山シーガルズ,デンソーエアリービーズ,河本昭義,吉田啓佑,3,1,4,Win,99,76,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Away
4,,関李香,4,■,■,■,■,,14,5,1,35.7,1.25,0,0,0,-,1,0.25,9,0,0,3,8.3,0,0.0,0.0,-,502,2012-11-17,2012,11,17,,山形県総合運動公園総合体育館,岡山シーガルズ,デンソーエアリービーズ,河本昭義,吉田啓佑,3,1,4,Win,99,76,104,16:00,17:53,2000,,江下毅,阿部広太郎,横山満,Away
