No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
11,,伊地知麻貴,4,,□,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,11,1,1,1,9.5,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,武富士バンブー,久光製薬スプリングス,石原昭久,安保澄,3,2,5,Win,106,98,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Home
16,,小松留美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,武富士バンブー,久光製薬スプリングス,石原昭久,安保澄,3,2,5,Win,106,98,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Home
33,,和久山志恵里,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0,526,2003-12-21,2003,12,21,,,武富士バンブー,久光製薬スプリングス,石原昭久,安保澄,3,2,5,Win,106,98,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Home
0,,小山修加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
1,,野田昌代,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
2,,成田郁久美,5,■,■,■,■,■,36,15,2,41.7,3.00,0,0,0,-,0,-,13,0,4,3,5.8,11,9.0,0.0,81.8,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
3,,落合真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
4,,先野久美子,5,■,■,■,■,■,25,8,1,32.0,1.60,0,0,0,-,0,-,21,1,0,9,15.5,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
5,,関井陽子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
7,L,江口理代,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,26.0,0.0,68.4,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
8,,大村加奈子,5,■,■,■,■,■,50,24,2,48.0,4.80,1,0,1,0.0,1,0.20,17,2,4,2,12.4,1,1.0,0.0,100.0,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
10,,鶴田桂子,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,13,1,0,2,10.0,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
11,,満永ひとみ,5,■,■,■,■,■,14,4,1,28.6,0.80,0,0,0,-,0,-,18,0,2,8,11.1,14,9.0,0.0,64.3,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
14,,呉咏梅,5,■,■,■,■,■,36,16,5,44.4,3.20,0,0,0,-,5,1.00,14,0,1,3,5.4,32,20.0,0.0,62.5,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
17,,橋本直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,526,2003-12-21,2003,12,21,,,久光製薬スプリングス,武富士バンブー,山本辰正,番平守,2,3,5,Lose,98,106,104,15:25,17:21,3800,,代居正巳,森岡伸次,坂口和宣,Away
0,,小山修加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
1,,野田昌代,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
2,,成田郁久美,3,■,■,■,,,32,9,5,28.1,3.00,0,0,0,-,5,1.67,12,0,5,0,0.0,13,9.0,0.0,69.2,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
3,,落合真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
4,,先野久美子,3,■,■,■,,,17,6,0,35.3,2.00,0,0,0,-,2,0.67,10,0,0,3,7.5,3,3.0,0.0,100.0,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
5,,関井陽子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
7,L,江口理代,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,15.0,0.0,68.2,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
8,,大村加奈子,3,■,■,■,,,37,17,5,45.9,5.67,4,1,1,25.0,0,-,11,0,2,2,4.5,2,1.0,0.0,50.0,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
10,,鶴田桂子,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,15,1,0,6,16.7,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
11,,満永ひとみ,3,■,■,■,,,16,11,1,68.8,3.67,0,0,0,-,4,1.33,8,0,1,0,0.0,9,5.0,0.0,55.6,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
12,,渡辺真由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
14,,呉咏梅,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,1,0.33,15,2,0,5,19.0,15,10.0,0.0,66.7,528,2003-12-25,2003,12,25,,大阪市中央体育館,久光製薬スプリングス,JTマーヴェラス,山本辰正,番平守,3,0,3,Win,76,64,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Home
1,,江藤直美,3,■,■,■,,,15,0,0,0.0,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
2,,谷口雅美,3,■,■,■,,,26,10,2,38.5,3.33,2,1,1,50.0,1,0.33,9,0,0,4,11.1,10,4.0,0.0,40.0,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
3,,森山淳子,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,15,0,1,3,5.0,25,18.0,0.0,72.0,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
4,,桝谷貴子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
5,,菅山かおる,3,■,■,■,,,34,14,3,41.2,4.67,0,0,0,-,1,0.33,9,0,1,1,2.8,9,8.0,0.0,88.9,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
7,,竹下佳江,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,11,1,0,4,16.4,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
9,,宝来麻紀子,3,■,■,■,,,27,10,1,37.0,3.33,0,0,0,-,2,0.67,7,1,0,3,22.1,6,3.0,0.0,50.0,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
10,,河村聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
11,L,朝倉香苗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,0.0,84.6,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
14,,佐田樹理,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,2,2.0,0.0,100.0,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
16,,久保雅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
19,,平山恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,528,2003-12-25,2003,12,25,,大阪市中央体育館,JTマーヴェラス,久光製薬スプリングス,一柳昇,佐藤稔,0,3,3,Lose,64,76,68,16:00,17:14,4200,,田野敏彦,江下毅,宇代徹,Away
0,,佐々木みき,4,■,■,■,■,,65,29,1,44.6,7.25,15,8,0,53.3,0,-,17,0,3,3,4.4,5,4.0,0.0,80.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
3,,フールマンフランシーヌ,4,■,■,■,■,,32,15,2,46.9,3.75,0,0,0,-,3,0.75,13,1,1,4,15.4,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
5,,多治見麻子,4,■,■,■,■,,21,7,0,33.3,1.75,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
6,,島崎みゆき,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
7,L,吉田実代,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,20.0,0.0,60.6,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
8,,斎藤真由美,4,■,■,■,■,,27,8,1,29.6,2.00,0,0,0,-,1,0.25,18,0,1,2,2.8,33,26.0,0.0,78.8,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
9,,榛澤舞子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
11,,吉原知子,4,■,■,■,■,,21,5,2,23.8,1.25,0,0,0,-,3,0.75,22,1,1,5,9.3,15,12.0,0.0,80.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
14,,久保庭怜奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
16,,内田役子,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,17,2,0,3,13.8,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
17,,西畑美希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
18,,奥村奈津子,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,101,104,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Home
1,,高橋みゆき,4,■,■,■,□,,27,11,2,40.7,2.75,0,0,0,-,1,0.25,14,2,0,2,17.9,20,16.0,0.0,80.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
2,L,津雲博子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,33.0,0.0,91.7,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
3,,大貫美奈子,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,17,0,5,6,8.8,1,0.0,0.0,0.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
4,,仁木希,4,□,■,■,■,,39,15,1,38.5,3.75,0,0,0,-,0,-,15,0,1,2,3.3,24,19.0,0.0,79.2,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
5,,杉山祥子,4,■,■,■,■,,28,15,3,53.6,3.75,0,0,0,-,5,1.25,15,1,1,0,6.7,1,0.0,0.0,0.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
7,,山本愛,4,■,■,■,■,,23,11,0,47.8,2.75,0,0,0,-,0,-,21,1,1,7,13.1,1,1.0,0.0,100.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
8,,有田佳織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
10,,松崎さ代子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
12,,梅尾千草,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
15,,河村めぐみ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
17,,有田沙織,4,■,■,■,■,,30,14,1,46.7,3.50,3,3,0,100.0,3,0.75,17,2,4,3,15.0,10,4.0,0.0,40.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
18,,栗原恵,4,■,□,□,■,,23,5,4,21.7,1.25,1,0,1,0.0,2,0.50,4,0,0,3,18.8,2,0.0,0.0,0.0,529,2003-12-27,2003,12,27,,山形市総合スポーツセンター,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,3,1,4,Win,104,101,105,13:03,14:57,6300,,村上成司,阿部広太郎,渡部修,Away
1,,向井久子,3,■,■,■,,,17,9,0,52.9,3.00,1,1,0,100.0,3,1.00,12,0,0,3,6.2,10,7.0,0.0,70.0,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
2,,小玉佐知子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,6,16.7,1,0.0,0.0,0.0,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
3,,五十川葉子,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
4,,芝田安希,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
5,,西脇万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
6,,アダムスモニーク,3,■,■,■,,,13,10,1,76.9,3.33,1,1,0,100.0,0,-,19,0,1,6,7.9,16,13.0,0.0,81.2,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
7,,武田菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
8,,冨田寧寧,3,■,■,■,,,15,3,1,20.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
12,,大山加奈,3,■,■,■,,,33,11,3,33.3,3.67,1,1,0,100.0,2,0.67,15,2,1,1,12.3,4,3.0,0.0,75.0,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
13,,荒木絵里香,3,■,■,■,,,15,4,0,26.7,1.33,0,0,0,-,7,2.33,12,2,0,1,15.4,0,0.0,0.0,-,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
14,L,濱口華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
15,,中道瞳,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,531,2003-12-27,2003,12,27,,,東レアローズ,武富士バンブー,達川実,菅野幸一郎,3,0,3,Win,75,50,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Home
0,L,吉澤智恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7,531,2003-12-27,2003,12,27,,,武富士バンブー,東レアローズ,石原昭久,安保澄,0,3,3,Lose,50,75,64,14:00,15:10,2500,,石井洋壮,横山寿一,坂本泰司,Away
