AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
104,48,6,46.2,16.00,7,1,0,14.3,7,2.33,73,4,11,25,13.8,52,34.0,0.0,65.4,506,2014-11-22,2014,11,22,,一関市総合体育館(ユードーム),NECレッドロケッツ,デンソーエアリービーズ,山田晃豊,大村 悟,3,0,3,Win,75,59,76,16:10,17:32,2755,,村中伸,浅井唯由,志村登,Away,93,33,6,35.5,11.00,13,1,2,7.7,4,1.33,61,0,9,18,7.4,58,32.0,0.0,55.2
111,45,4,40.5,15.00,3,0,2,0.0,5,1.67,73,4,4,20,11.5,44,26.0,0.0,59.1,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home,113,32,12,28.3,10.67,8,0,4,0.0,4,1.33,49,2,5,16,11.4,68,45.0,0.0,66.2
113,32,12,28.3,10.67,8,0,4,0.0,4,1.33,49,2,5,16,11.4,68,45.0,0.0,66.2,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away,111,45,4,40.5,15.00,3,0,2,0.0,5,1.67,73,4,4,20,11.5,44,26.0,0.0,59.1
171,47,9,27.5,11.75,16,3,2,18.8,10,2.50,80,3,5,26,11.1,96,73.0,0.0,76.0,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home,170,68,8,40.0,17.00,26,7,1,26.9,12,3.00,105,1,8,22,6.0,75,46.0,0.0,61.3
170,68,8,40.0,17.00,26,7,1,26.9,12,3.00,105,1,8,22,6.0,75,46.0,0.0,61.3,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away,171,47,9,27.5,11.75,16,3,2,18.8,10,2.50,80,3,5,26,11.1,96,73.0,0.0,76.0
115,37,10,32.2,12.33,13,4,2,30.8,5,1.67,57,0,3,19,8.3,63,50.0,0.0,79.4,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home,116,50,6,43.1,16.67,19,9,3,47.4,6,2.00,74,4,8,12,9.2,54,35.0,0.0,64.8
116,50,6,43.1,16.67,19,9,3,47.4,6,2.00,74,4,8,12,9.2,54,35.0,0.0,64.8,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,57,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Away,115,37,10,32.2,12.33,13,4,2,30.8,5,1.67,57,0,3,19,8.3,63,50.0,0.0,79.4
138,52,5,37.7,17.33,2,0,0,0.0,7,2.33,74,2,2,15,7.2,62,42.0,0.0,67.7,512,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,3,0,3,Win,76,66,86,15:05,16:37,3009,,西中野健,種元桂子,大西英和,Home,150,50,7,33.3,16.67,12,1,0,8.3,8,2.67,68,1,5,20,8.8,72,55.0,0.0,76.4
150,50,7,33.3,16.67,12,1,0,8.3,8,2.67,68,1,5,20,8.8,72,55.0,0.0,76.4,512,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,日立リヴァーレ,岡山シーガルズ,松田明彦,角田博文,0,3,3,Lose,66,76,86,15:05,16:37,3009,,西中野健,種元桂子,大西英和,Away,138,52,5,37.7,17.33,2,0,0,0.0,7,2.33,74,2,2,15,7.2,62,42.0,0.0,67.7
183,66,14,36.1,13.20,20,5,4,25.0,14,2.80,101,0,9,20,5.0,94,68.0,0.0,72.3,510,2014-11-23,2014,11,23,,岩手県営体育館,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村 悟,3,2,5,Win,103,102,126,15:30,17:48,2549,,明井寿枝,印藤智一,藤原和紀,Home,208,65,10,31.2,13.00,0,0,0,-,6,1.20,103,3,7,24,8.3,92,72.0,0.0,78.3
208,65,10,31.2,13.00,0,0,0,-,6,1.20,103,3,7,24,8.3,92,72.0,0.0,78.3,510,2014-11-23,2014,11,23,,岩手県営体育館,トヨタ車体クインシーズ,NECレッドロケッツ,泉川正幸,藤本幹朗,2,3,5,Lose,102,103,126,15:30,17:48,2549,,明井寿枝,印藤智一,藤原和紀,Away,183,66,14,36.1,13.20,20,5,4,25.0,14,2.80,101,0,9,20,5.0,94,68.0,0.0,72.3
168,68,12,40.5,13.60,36,11,5,30.6,7,1.40,94,2,8,23,7.8,97,69.0,0.0,71.1,515,2014-11-29,2014,11,29,,防府市スポーツセンター体育館（ソルトアリーナ防府）,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,2,3,5,Lose,94,104,112,14:00,16:04,1639,,江下毅,種元桂子,伊藤俊也,Home,174,78,7,44.8,15.60,24,10,0,41.7,6,1.20,104,0,7,28,6.7,86,61.0,0.0,70.9
174,78,7,44.8,15.60,24,10,0,41.7,6,1.20,104,0,7,28,6.7,86,61.0,0.0,70.9,515,2014-11-29,2014,11,29,,防府市スポーツセンター体育館（ソルトアリーナ防府）,久光製薬スプリングス,NECレッドロケッツ,中田久美,加藤陽一,3,2,5,Win,104,94,112,14:00,16:04,1639,,江下毅,種元桂子,伊藤俊也,Away,168,68,12,40.5,13.60,36,11,5,30.6,7,1.40,94,2,8,23,7.8,97,69.0,0.0,71.1
170,43,12,25.3,10.75,12,2,2,16.7,12,3.00,80,1,5,29,10.3,86,52.0,0.0,60.5,513,2014-11-29,2014,11,29,,米沢市営体育館,東レアローズ,トヨタ車体クインシーズ,福田康弘,越谷章,1,3,4,Lose,79,96,102,14:00,15:51,1800,,阿部広太郎,明井寿枝,豊田利裕,Home,180,70,10,38.9,17.50,12,7,0,58.3,4,1.00,95,1,8,34,10.0,73,44.0,0.0,60.3
180,70,10,38.9,17.50,12,7,0,58.3,4,1.00,95,1,8,34,10.0,73,44.0,0.0,60.3,513,2014-11-29,2014,11,29,,米沢市営体育館,トヨタ車体クインシーズ,東レアローズ,泉川正幸,藤本幹朗,3,1,4,Win,96,79,102,14:00,15:51,1800,,阿部広太郎,明井寿枝,豊田利裕,Away,170,43,12,25.3,10.75,12,2,2,16.7,12,3.00,80,1,5,29,10.3,86,52.0,0.0,60.5
185,68,12,36.8,13.60,17,6,2,35.3,15,3.00,123,3,6,41,10.4,95,50.0,0.0,52.6,514,2014-11-29,2014,11,29,,米沢市営体育館,デンソーエアリービーズ,日立リヴァーレ,山口祐之,亀山広,2,3,5,Lose,122,122,141,16:35,19:08,1400,,田中昭彦,高橋宏明,横山満,Home,210,86,10,41.0,17.20,18,6,0,33.3,9,1.80,121,5,23,43,12.7,116,73.0,0.0,62.9
210,86,10,41.0,17.20,18,6,0,33.3,9,1.80,121,5,23,43,12.7,116,73.0,0.0,62.9,514,2014-11-29,2014,11,29,,米沢市営体育館,日立リヴァーレ,デンソーエアリービーズ,松田明彦,角田博文,3,2,5,Win,122,122,141,16:35,19:08,1400,,田中昭彦,高橋宏明,横山満,Away,185,68,12,36.8,13.60,17,6,2,35.3,15,3.00,123,3,6,41,10.4,95,50.0,0.0,52.6
212,73,9,34.4,14.60,25,10,0,40.0,12,2.40,107,5,9,38,12.8,96,68.0,0.0,70.8,516,2014-11-29,2014,11,29,,防府市スポーツセンター体育館（ソルトアリーナ防府）,埼玉上尾メディックス,岡山シーガルズ,吉田敏明,箕輪憲吾,2,3,5,Lose,107,104,128,16:40,19:00,1729,,山本晋五,グレッグルーオー,福田成樹,Home,213,72,7,33.8,14.40,5,2,0,40.0,7,1.40,104,5,5,26,10.7,97,55.0,0.0,56.7
213,72,7,33.8,14.40,5,2,0,40.0,7,1.40,104,5,5,26,10.7,97,55.0,0.0,56.7,516,2014-11-29,2014,11,29,,防府市スポーツセンター体育館（ソルトアリーナ防府）,岡山シーガルズ,埼玉上尾メディックス,河本昭義,吉田啓佑,3,2,5,Win,104,107,128,16:40,19:00,1729,,山本晋五,グレッグルーオー,福田成樹,Away,212,73,9,34.4,14.60,25,10,0,40.0,12,2.40,107,5,9,38,12.8,96,68.0,0.0,70.8
162,65,9,40.1,13.00,8,3,2,37.5,6,1.20,100,3,6,35,11.8,94,59.0,0.0,62.8,517,2014-11-30,2014,11,30,,米沢市営体育館,東レアローズ,日立リヴァーレ,福田康弘,越谷章,3,2,5,Win,101,108,112,13:00,15:04,1800,,明井寿枝,阿部広太郎,豊田利裕,Home,173,78,12,45.1,15.60,12,1,1,8.3,7,1.40,109,4,11,35,11.7,91,56.0,0.0,61.5
173,78,12,45.1,15.60,12,1,1,8.3,7,1.40,109,4,11,35,11.7,91,56.0,0.0,61.5,517,2014-11-30,2014,11,30,,米沢市営体育館,日立リヴァーレ,東レアローズ,松田明彦,角田博文,2,3,5,Lose,108,101,112,13:00,15:04,1800,,明井寿枝,阿部広太郎,豊田利裕,Away,162,65,9,40.1,13.00,8,3,2,37.5,6,1.20,100,3,6,35,11.8,94,59.0,0.0,62.8
141,50,9,35.5,12.50,25,10,2,40.0,5,1.25,78,2,10,32,12.3,76,38.0,0.0,50.0,519,2014-11-30,2014,11,30,,維新百年記念公園スポーツ文化センター,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,1,3,4,Lose,78,92,97,13:02,14:48,2412,,グレッグルーオー,江下毅,伊藤俊也,Home,124,55,4,44.4,13.75,12,3,0,25.0,7,1.75,91,5,11,37,15.4,68,34.0,0.0,50.0
124,55,4,44.4,13.75,12,3,0,25.0,7,1.75,91,5,11,37,15.4,68,34.0,0.0,50.0,519,2014-11-30,2014,11,30,,維新百年記念公園スポーツ文化センター,久光製薬スプリングス,埼玉上尾メディックス,中田久美,加藤陽一,3,1,4,Win,92,78,97,13:02,14:48,2412,,グレッグルーオー,江下毅,伊藤俊也,Away,141,50,9,35.5,12.50,25,10,2,40.0,5,1.25,78,2,10,32,12.3,76,38.0,0.0,50.0
195,58,7,29.7,14.50,22,7,2,31.8,10,2.50,84,3,7,24,10.0,93,59.0,0.0,63.4,520,2014-11-30,2014,11,30,,維新百年記念公園スポーツ文化センター,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,1,3,4,Lose,83,98,116,15:25,17:30,2568,,種元桂子,山本晋五,福田成樹,Home,204,67,8,32.8,16.75,2,0,0,0.0,12,3.00,97,3,4,31,10.5,77,50.0,0.0,64.9
204,67,8,32.8,16.75,2,0,0,0.0,12,3.00,97,3,4,31,10.5,77,50.0,0.0,64.9,520,2014-11-30,2014,11,30,,維新百年記念公園スポーツ文化センター,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,3,1,4,Win,98,83,116,15:25,17:30,2568,,種元桂子,山本晋五,福田成樹,Away,195,58,7,29.7,14.50,22,7,2,31.8,10,2.50,84,3,7,24,10.0,93,59.0,0.0,63.4
146,46,7,31.5,15.33,17,5,1,29.4,6,2.00,71,1,4,32,12.7,68,34.0,0.0,50.0,518,2014-11-30,2014,11,30,,米沢市営体育館,デンソーエアリービーズ,トヨタ車体クインシーズ,山口祐之,亀山広,0,3,3,Lose,70,76,87,15:45,17:18,1700,,高橋宏明,田中昭彦,横山満,Home,144,54,8,37.5,18.00,6,3,0,50.0,7,2.33,75,2,6,33,13.4,66,34.0,0.0,51.5
144,54,8,37.5,18.00,6,3,0,50.0,7,2.33,75,2,6,33,13.4,66,34.0,0.0,51.5,518,2014-11-30,2014,11,30,,米沢市営体育館,トヨタ車体クインシーズ,デンソーエアリービーズ,泉川正幸,藤本幹朗,3,0,3,Win,76,70,87,15:45,17:18,1700,,高橋宏明,田中昭彦,横山満,Away,146,46,7,31.5,15.33,17,5,1,29.4,6,2.00,71,1,4,32,12.7,68,34.0,0.0,50.0
176,66,8,37.5,13.20,24,11,2,45.8,12,2.40,103,3,8,18,7.3,94,53.0,0.0,56.4,521,2014-12-06,2014,12,06,,岡崎中央総合公園総合体育館,日立リヴァーレ,久光製薬スプリングス,松田明彦,角田博文,3,2,5,Win,103,99,110,14:00,16:02,1980,,明井寿枝,戸川太輔,立川文菜,Home,172,76,11,44.2,15.20,15,7,2,46.7,4,0.80,99,1,5,40,10.9,92,74.0,0.0,80.4
172,76,11,44.2,15.20,15,7,2,46.7,4,0.80,99,1,5,40,10.9,92,74.0,0.0,80.4,521,2014-12-06,2014,12,06,,岡崎中央総合公園総合体育館,久光製薬スプリングス,日立リヴァーレ,中田久美,加藤陽一,2,3,5,Lose,99,103,110,14:00,16:02,1980,,明井寿枝,戸川太輔,立川文菜,Away,176,66,8,37.5,13.20,24,11,2,45.8,12,2.40,103,3,8,18,7.3,94,53.0,0.0,56.4
176,66,7,37.5,13.20,36,12,1,33.3,10,2.00,105,4,12,24,9.0,92,56.0,0.0,60.9,523,2014-12-06,2014,12,06,,ウカルちゃんアリーナ（滋賀県立体育館）,埼玉上尾メディックス,NECレッドロケッツ,吉田敏明,箕輪憲吾,2,3,5,Lose,104,109,127,14:05,16:24,2900,,山本和良,佐々木伸子,山本英司,Home,179,73,9,40.8,14.60,22,7,0,31.8,9,1.80,108,5,15,32,11.3,92,65.0,0.0,70.7
179,73,9,40.8,14.60,22,7,0,31.8,9,1.80,108,5,15,32,11.3,92,65.0,0.0,70.7,523,2014-12-06,2014,12,06,,ウカルちゃんアリーナ（滋賀県立体育館）,NECレッドロケッツ,埼玉上尾メディックス,山田晃豊,大村悟,3,2,5,Win,109,104,127,14:05,16:24,2900,,山本和良,佐々木伸子,山本英司,Away,176,66,7,37.5,13.20,36,12,1,33.3,10,2.00,105,4,12,24,9.0,92,56.0,0.0,60.9
148,50,5,33.8,16.67,4,0,0,0.0,10,3.33,73,0,3,26,8.9,62,45.0,0.0,72.6,522,2014-12-06,2014,12,06,,岡崎中央総合公園総合体育館,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,吉田啓佑,3,0,3,Win,75,64,82,16:55,18:23,1450,,村上成司,三見洋子,鷲野由梨子,Home,156,43,10,27.6,14.33,14,2,2,14.3,11,3.67,66,1,4,16,7.3,70,44.0,0.0,62.9
156,43,10,27.6,14.33,14,2,2,14.3,11,3.67,66,1,4,16,7.3,70,44.0,0.0,62.9,522,2014-12-06,2014,12,06,,岡崎中央総合公園総合体育館,トヨタ車体クインシーズ,岡山シーガルズ,泉川正幸,藤本幹朗,0,3,3,Lose,64,75,82,16:55,18:23,1450,,村上成司,三見洋子,鷲野由梨子,Away,148,50,5,33.8,16.67,4,0,0,0.0,10,3.33,73,0,3,26,8.9,62,45.0,0.0,72.6
164,58,10,35.4,14.50,14,5,2,35.7,5,1.25,89,0,10,22,6.2,87,69.0,0.0,79.3,524,2014-12-06,2014,12,06,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,デンソーエアリービーズ,福田康弘,越谷章,1,3,4,Lose,88,97,102,17:00,18:51,2900,,田野昭彦,吉岡奈々,野田達也,Home,160,64,16,40.0,16.00,15,5,4,33.3,11,2.75,96,2,9,16,5.8,79,57.0,0.0,72.2
160,64,16,40.0,16.00,15,5,4,33.3,11,2.75,96,2,9,16,5.8,79,57.0,0.0,72.2,524,2014-12-06,2014,12,06,,ウカルちゃんアリーナ（滋賀県立体育館）,デンソーエアリービーズ,東レアローズ,山口祐之,亀山広,3,1,4,Win,97,88,102,17:00,18:51,2900,,田野昭彦,吉岡奈々,野田達也,Away,164,58,10,35.4,14.50,14,5,2,35.7,5,1.25,89,0,10,22,6.2,87,69.0,0.0,79.3
118,40,5,33.9,13.33,5,1,1,20.0,4,1.33,60,1,4,18,8.8,63,35.0,0.0,55.6,525,2014-12-07,2014,12,07,,岡崎中央総合公園総合体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,0,3,3,Lose,58,75,74,13:00,14:20,2050,,戸川太輔,明井寿枝,井村幸二,Home,130,57,3,43.8,19.00,11,3,0,27.3,6,2.00,73,3,8,27,13.1,56,37.0,0.0,66.1
130,57,3,43.8,19.00,11,3,0,27.3,6,2.00,73,3,8,27,13.1,56,37.0,0.0,66.1,525,2014-12-07,2014,12,07,,岡崎中央総合公園総合体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,加藤陽一,3,0,3,Win,75,58,74,13:00,14:20,2050,,戸川太輔,明井寿枝,井村幸二,Away,118,40,5,33.9,13.33,5,1,1,20.0,4,1.33,60,1,4,18,8.8,63,35.0,0.0,55.6
159,62,10,39.0,15.50,25,10,2,40.0,14,3.50,95,5,8,28,11.8,79,62.0,0.0,78.5,527,2014-12-07,2014,12,07,,ウカルちゃんアリーナ（滋賀県立体育館）,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,3,1,4,Win,96,84,104,13:05,14:58,2900,,佐々木伸子,山本和良,山本英司,Home,158,57,7,36.1,14.25,25,11,3,44.0,6,1.50,85,2,6,15,6.3,86,54.0,0.0,62.8
158,57,7,36.1,14.25,25,11,3,44.0,6,1.50,85,2,6,15,6.3,86,54.0,0.0,62.8,527,2014-12-07,2014,12,07,,ウカルちゃんアリーナ（滋賀県立体育館）,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,亀山広,1,3,4,Lose,84,96,104,13:05,14:58,2900,,佐々木伸子,山本和良,山本英司,Away,159,62,10,39.0,15.50,25,10,2,40.0,14,3.50,95,5,8,28,11.8,79,62.0,0.0,78.5
199,80,13,40.2,16.00,15,4,1,26.7,15,3.00,113,1,9,40,9.6,99,62.0,0.0,62.6,526,2014-12-07,2014,12,07,,岡崎中央総合公園総合体育館,日立リヴァーレ,トヨタ車体クインシーズ,松田明彦,角田博文,3,2,5,Win,113,107,126,15:15,17:33,2115,,三見洋子,村上成司,田中栄二,Home,221,73,8,33.0,14.60,1,1,0,100.0,5,1.00,107,2,7,36,10.1,104,63.0,0.0,60.6
221,73,8,33.0,14.60,1,1,0,100.0,5,1.00,107,2,7,36,10.1,104,63.0,0.0,60.6,526,2014-12-07,2014,12,07,,岡崎中央総合公園総合体育館,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,2,3,5,Lose,107,113,126,15:15,17:33,2115,,三見洋子,村上成司,田中栄二,Away,199,80,13,40.2,16.00,15,4,1,26.7,15,3.00,113,1,9,40,9.6,99,62.0,0.0,62.6
190,67,11,35.3,13.40,15,5,1,33.3,12,2.40,106,1,7,27,7.3,96,76.0,0.0,79.2,528,2014-12-07,2014,12,07,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,NECレッドロケッツ,福田康弘,越谷章,2,3,5,Lose,105,113,118,15:35,17:45,2900,,吉岡奈々,田野昭彦,野田達也,Home,192,77,9,40.1,15.40,18,5,2,27.8,12,2.40,112,4,14,18,7.2,98,71.0,0.0,72.4
192,77,9,40.1,15.40,18,5,2,27.8,12,2.40,112,4,14,18,7.2,98,71.0,0.0,72.4,528,2014-12-07,2014,12,07,,ウカルちゃんアリーナ（滋賀県立体育館）,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,3,2,5,Win,113,105,118,15:35,17:45,2900,,吉岡奈々,田野昭彦,野田達也,Away,190,67,11,35.3,13.40,15,5,1,33.3,12,2.40,106,1,7,27,7.3,96,76.0,0.0,79.2
114,36,9,31.6,12.00,13,2,2,15.4,4,1.33,63,1,6,17,8.0,60,37.0,0.0,61.7,529,2015-01-10,2015,01,10,,ボディメーカーコロシアム（大阪府立体育会館）,埼玉上尾メディックス,久光製薬スプリングス,吉田敏明,箕輪憲吾,0,3,3,Lose,61,75,74,14:05,15:25,1800,,印藤智一,渡部菜保子,中村滉伊知,Home,108,45,6,41.7,15.00,12,6,1,50.0,7,2.33,73,6,12,18,13.0,57,39.0,0.0,68.4
