No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,関李香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
6,,浅津ゆうこ,3,■,■,■,,,35,16,3,45.7,5.33,3,0,2,0.0,0,-,11,1,1,2,11.8,16,8.0,0.0,50.0,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
7,,佐々木萌,3,■,■,■,,,21,3,1,14.3,1.00,0,0,0,-,1,0.33,11,2,1,1,16.8,11,9.0,0.0,81.8,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
8,,川畑愛希,3,■,■,■,,,28,13,0,46.4,4.33,0,0,0,-,1,0.33,11,0,0,4,9.1,4,3.0,0.0,75.0,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
11,,香野晶子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
14,,宮下遥,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,15,0,1,7,11.7,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
15,,熊谷桜子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,0,100.0,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
20,L,丸山亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
22,,卜部里菜,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,3,2.0,0.0,66.7,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
24,,川畑夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
28,,川島亜依美,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,岡山シーガルズ,東レアローズ,河本昭義,吉田啓伍,3,0,3,Win,75,47,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Home
1,,中道瞳,2,■,,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
2,,高田ありさ,3,■,■,■,,,22,5,2,22.7,1.67,1,0,0,0.0,0,-,8,0,1,5,15.6,13,10.0,0.0,76.9,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
3,,木村沙織,3,■,■,■,,,26,8,2,30.8,2.67,2,0,0,0.0,1,0.33,11,2,1,1,16.8,37,23.0,0.0,62.2,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
4,,迫田さおり,3,■,■,■,,,22,3,4,13.6,1.00,5,0,4,0.0,1,0.33,6,0,0,4,16.7,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
5,L,小平花織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
6,,峯村沙紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
7,,田代佳奈美,3,□,■,□,,,1,0,0,0.0,-,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
8,L,木村美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
9,,堀川真理,2,,□,□,,,7,2,1,28.6,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
10,,二見梓,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,1,0.33,7,0,2,1,3.6,1,0.0,0.0,0.0,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
11,,大野果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
13,,野村明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
15,,伊藤望,3,■,■,■,,,23,9,3,39.1,3.00,0,0,0,-,0,-,7,0,1,4,14.3,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
16,,杉原若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,508,2014-11-22,2014,11,22,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,0,3,3,Lose,47,75,67,16:15,17:28,3740,,江下毅,吉岡奈々,大西英和,Away
1,,泉岡未来,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
4,,栄絵里香,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
5,,石井里沙,4,■,■,■,■,,21,3,0,14.3,0.75,2,0,0,0.0,2,0.50,11,0,0,4,9.1,37,27.0,0.0,73.0,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
6,,鈴木裕子,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,1,0.25,9,0,1,3,8.3,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
7,,真柴咲紀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,8,5.0,0.0,62.5,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
8,,井上香織,4,■,■,■,■,,15,1,0,6.7,0.25,0,0,0,-,2,0.50,5,0,1,0,0.0,1,1.0,0.0,100.0,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
9,,大宮里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
10,L,佐野優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
12,,大竹里歩,4,■,■,■,■,,34,11,2,32.4,2.75,0,0,0,-,3,0.75,17,0,1,5,7.4,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
13,L,山田美花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
14,,橋本涼加,2,,□,,□,,6,2,0,33.3,1.00,0,0,0,-,1,0.50,1,0,0,1,25.0,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
15,,鍋谷友理枝,4,■,■,■,■,,17,3,2,17.6,0.75,3,0,1,0.0,0,-,14,0,1,4,7.1,20,15.0,0.0,75.0,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
16,,堀江彩,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
88,,ミアイエルコフ,4,■,■,■,■,,75,27,4,36.0,6.75,11,3,1,27.3,1,0.25,15,3,0,5,24.3,21,18.0,0.0,85.7,509,2014-11-23,2014,11,23,,岩手県営体育館,デンソーエアリービーズ,久光製薬スプリングス,山口祐之,亀山広,1,3,4,Lose,79,97,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Home
1,,長岡望悠,4,■,■,■,■,,43,18,4,41.9,4.50,13,3,1,23.1,2,0.50,15,0,0,4,6.7,1,0.0,0.0,0.0,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
2,,古藤千鶴,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,23,0,1,5,5.4,1,0.0,0.0,0.0,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
3,,新鍋理沙,4,■,■,■,■,,35,15,2,42.9,3.75,6,2,0,33.3,1,0.25,19,0,4,3,3.9,12,8.0,0.0,66.7,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
4,,岩坂名奈,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,1,0.25,12,0,2,4,8.3,2,2.0,0.0,100.0,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
5,,水田祐未,4,■,■,■,■,,22,11,0,50.0,2.75,0,0,0,-,4,1.00,19,0,0,4,5.3,8,3.0,0.0,37.5,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
6,,石井優希,4,■,■,■,■,,57,17,2,29.8,4.25,7,2,0,28.6,3,0.75,9,0,1,1,2.8,36,22.0,0.0,61.1,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
10,L,座安琴希,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
13,,村田しおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
14,,森谷史佳,3,□,□,,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
17,,南波美紅,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
18,,戸江真奈,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
20,L,筒井さやか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
23,,石橋里紗,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
24,,中大路絢野,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,509,2014-11-23,2014,11,23,,岩手県営体育館,久光製薬スプリングス,デンソーエアリービーズ,中田久美,加藤陽一,3,1,4,Win,97,79,106,13:00,14:55,2380,,浅井唯由,村中伸,生田碧,Away
1,,中道瞳,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
2,,高田ありさ,2,■,■,,,,12,2,1,16.7,1.00,0,0,0,-,0,-,2,0,0,1,12.5,2,1.0,0.0,50.0,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
3,,木村沙織,3,■,■,■,,,27,9,2,33.3,3.00,2,0,1,0.0,2,0.67,7,0,1,2,7.1,25,22.0,0.0,88.0,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
4,,迫田さおり,3,■,■,■,,,30,10,1,33.3,3.33,11,4,1,36.4,0,-,11,0,0,3,6.8,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
5,L,小平花織,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
6,,峯村沙紀,3,□,□,■,,,16,8,2,50.0,2.67,0,0,0,-,0,-,8,0,1,3,9.4,14,12.0,0.0,85.7,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
7,,田代佳奈美,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
8,L,木村美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
9,,堀川真理,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
10,,二見梓,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
11,,大野果歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
13,,野村明日香,2,,□,■,,,5,1,0,20.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
15,,伊藤望,2,■,■,,,,12,2,3,16.7,1.00,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
16,,杉原若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,東レアローズ,埼玉上尾メディックス,福田康弘,高杉洋平,0,3,3,Lose,57,75,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Home
1,,土田望未,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,57,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Away
2,,東谷幸子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,57,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Away
3,,吉村志穂,3,■,■,■,,,24,9,2,37.5,3.00,1,0,1,0.0,1,0.33,12,1,4,2,12.5,27,17.0,0.0,63.0,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,57,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Away
4,,近藤志歩,3,■,■,■,,,24,8,0,33.3,2.67,1,0,0,0.0,1,0.33,7,1,1,0,14.3,15,11.0,0.0,73.3,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,57,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Away
7,L,山岸あかね,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,57,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Away
8,L,関舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0,511,2014-11-23,2014,11,23,,ジップアリーナ岡山（岡山県総合グラウンド体育館）,埼玉上尾メディックス,東レアローズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,57,75,13:05,14:26,2480,,吉岡奈々,江下毅,金谷基代,Away
