AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
149,50,12,33.6,12.50,2,1,1,50.0,9,2.25,88,0,6,21,6.0,82,51.0,0.0,62.2,509,2002-12-08,2002,12,08,,山形市総合スポーツセンター,デンソーエアリービーズ,NECレッドロケッツ,新卓芳樹,辻健志,1,3,4,Lose,87,91,89,13:00,14:38,1050,,斎藤篤,阿部広太郎,石井正宏,Home,163,56,11,34.4,14.00,2,0,1,0.0,5,1.25,90,6,6,27,13.3,82,61.0,0.0,74.4
163,56,11,34.4,14.00,2,0,1,0.0,5,1.25,90,6,6,27,13.3,82,61.0,0.0,74.4,509,2002-12-08,2002,12,08,,山形市総合スポーツセンター,NECレッドロケッツ,デンソーエアリービーズ,葛和伸元,山田晃豊,3,1,4,Win,91,87,89,13:00,14:38,1050,,斎藤篤,阿部広太郎,石井正宏,Away,149,50,12,33.6,12.50,2,1,1,50.0,9,2.25,88,0,6,21,6.0,82,51.0,0.0,62.2
156,71,9,45.5,14.20,28,9,3,32.1,9,1.80,104,4,3,17,7.7,95,68.0,0.0,71.6,507,2002-12-08,2002,12,08,,大阪府立体育会館,武富士バンブー,東レアローズ,石原昭久,安保澄,2,3,5,Lose,103,103,103,13:00,14:55,950,,伊藤博之,三見洋子,越村弘,Home,164,78,9,47.6,15.60,0,0,0,-,9,1.80,102,4,5,25,9.7,97,79.0,0.0,81.4
164,78,9,47.6,15.60,0,0,0,-,9,1.80,102,4,5,25,9.7,97,79.0,0.0,81.4,507,2002-12-08,2002,12,08,,大阪府立体育会館,東レアローズ,武富士バンブー,達川実,岸本太道,3,2,5,Win,103,103,103,13:00,14:55,950,,伊藤博之,三見洋子,越村弘,Away,156,71,9,45.5,14.20,28,9,3,32.1,9,1.80,104,4,3,17,7.7,95,68.0,0.0,71.6
128,45,7,35.2,15.00,3,0,2,0.0,5,1.67,60,0,5,14,5.8,70,51.0,0.0,72.9,510,2002-12-08,2002,12,08,,山形市総合スポーツセンター,パイオニアレッドウィングス,シーガルズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,0,3,3,Lose,58,75,66,15:11,16:23,2180,,村上成司,佐々木克之,佐藤陽一,Home,115,47,4,40.9,15.67,1,0,0,0.0,12,4.00,73,2,1,19,9.2,55,41.0,0.0,74.5
115,47,4,40.9,15.67,1,0,0,0.0,12,4.00,73,2,1,19,9.2,55,41.0,0.0,74.5,510,2002-12-08,2002,12,08,,山形市総合スポーツセンター,シーガルズ,パイオニアレッドウィングス,河本昭義,溝田知茂,3,0,3,Win,75,58,66,15:11,16:23,2180,,村上成司,佐々木克之,佐藤陽一,Away,128,45,7,35.2,15.00,3,0,2,0.0,5,1.67,60,0,5,14,5.8,70,51.0,0.0,72.9
143,54,16,37.8,13.50,19,6,2,31.6,3,0.75,75,5,7,24,13.9,93,64.0,0.0,68.8,508,2002-12-08,2002,12,08,,大阪府立体育会館,日立リヴァーレ,久光製薬スプリングス,菅原貞敬,角田博文,1,3,4,Lose,74,98,84,15:30,17:03,800,,田野昭彦,田野敏彦,高田宜孝,Home,129,61,8,47.3,15.25,4,1,1,25.0,9,2.25,97,0,4,29,7.5,66,39.0,0.0,59.1
129,61,8,47.3,15.25,4,1,1,25.0,9,2.25,97,0,4,29,7.5,66,39.0,0.0,59.1,508,2002-12-08,2002,12,08,,大阪府立体育会館,久光製薬スプリングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,3,1,4,Win,98,74,84,15:30,17:03,800,,田野昭彦,田野敏彦,高田宜孝,Away,143,54,16,37.8,13.50,19,6,2,31.6,3,0.75,75,5,7,24,13.9,93,64.0,0.0,68.8
194,74,8,38.1,14.80,4,0,0,0.0,6,1.20,110,5,7,27,10.0,102,82.0,0.0,80.4,511,2002-12-12,2002,12,12,,東京体育館,デンソーエアリービーズ,パイオニアレッドウィングス,新卓芳樹,辻健志,3,2,5,Win,110,108,113,16:00,18:05,900,,富田満,山田道人,金廣美喜夫,Home,187,67,14,35.8,13.40,3,1,1,33.3,21,4.20,108,1,6,19,5.1,102,71.0,0.0,69.6
187,67,14,35.8,13.40,3,1,1,33.3,21,4.20,108,1,6,19,5.1,102,71.0,0.0,69.6,511,2002-12-12,2002,12,12,,東京体育館,パイオニアレッドウィングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,108,110,113,16:00,18:05,900,,富田満,山田道人,金廣美喜夫,Away,194,74,8,38.1,14.80,4,0,0,0.0,6,1.20,110,5,7,27,10.0,102,82.0,0.0,80.4
91,21,10,23.1,7.00,0,0,0,-,8,2.67,50,2,1,5,5.7,65,40.0,0.0,61.5,512,2002-12-12,2002,12,12,,東京体育館,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,0,3,3,Lose,48,75,59,18:41,19:46,1462,,小林朝実,田中昭彦,古田法美,Home,97,48,5,49.5,16.00,3,2,0,66.7,7,2.33,73,4,7,22,12.2,49,42.0,0.0,85.7
97,48,5,49.5,16.00,3,2,0,66.7,7,2.33,73,4,7,22,12.2,49,42.0,0.0,85.7,512,2002-12-12,2002,12,12,,東京体育館,NECレッドロケッツ,シーガルズ,葛和伸元,山田晃豊,3,0,3,Win,75,48,59,18:41,19:46,1462,,小林朝実,田中昭彦,古田法美,Away,91,21,10,23.1,7.00,0,0,0,-,8,2.67,50,2,1,5,5.7,65,40.0,0.0,61.5
116,56,4,48.3,18.67,0,0,0,-,4,1.33,76,2,10,19,8.6,63,41.0,0.0,65.1,515,2002-12-14,2002,12,14,,,NECレッドロケッツ,武富士バンブー,葛和伸元,山田晃豊,3,0,3,Win,78,69,74,14:00,15:20,1470,,村上成司,斎藤篤,横山満,Home,119,47,6,39.5,15.67,16,7,1,43.8,4,1.33,71,3,6,21,11.3,65,45.0,0.0,69.2
119,47,6,39.5,15.67,16,7,1,43.8,4,1.33,71,3,6,21,11.3,65,45.0,0.0,69.2,515,2002-12-14,2002,12,14,,,武富士バンブー,NECレッドロケッツ,石原昭久,安保澄,0,3,3,Lose,69,78,74,14:00,15:20,1470,,村上成司,斎藤篤,横山満,Away,116,56,4,48.3,18.67,0,0,0,-,4,1.33,76,2,10,19,8.6,63,41.0,0.0,65.1
147,69,10,46.9,17.25,0,0,0,-,9,2.25,98,6,7,15,9.1,74,65.0,0.0,87.8,513,2002-12-14,2002,12,14,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,デンソーエアリービーズ,達川実,岸本太道,3,1,4,Win,99,82,84,14:00,15:33,1750,,高橋憲太郎,大依孝至,小口広之進,Home,142,55,9,38.7,13.75,3,2,0,66.7,6,1.50,83,4,6,8,7.0,89,70.0,0.0,78.7
142,55,9,38.7,13.75,3,2,0,66.7,6,1.50,83,4,6,8,7.0,89,70.0,0.0,78.7,513,2002-12-14,2002,12,14,,ウカルちゃんアリーナ（滋賀県立体育館）,デンソーエアリービーズ,東レアローズ,新卓芳樹,辻健志,1,3,4,Lose,82,99,84,14:00,15:33,1750,,高橋憲太郎,大依孝至,小口広之進,Away,147,69,10,46.9,17.25,0,0,0,-,9,2.25,98,6,7,15,9.1,74,65.0,0.0,87.8
125,57,10,45.6,14.25,6,4,1,66.7,13,3.25,96,4,2,30,11.6,79,41.0,0.0,51.9,516,2002-12-14,2002,12,14,,,パイオニアレッドウィングス,日立リヴァーレ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,1,4,Win,97,87,94,16:01,17:44,1641,,佐々木克之,高橋智,佐々木一孝,Home,145,60,11,41.4,15.00,4,2,0,50.0,8,2.00,88,4,8,35,13.8,92,60.0,0.0,65.2
145,60,11,41.4,15.00,4,2,0,50.0,8,2.00,88,4,8,35,13.8,92,60.0,0.0,65.2,516,2002-12-14,2002,12,14,,,日立リヴァーレ,パイオニアレッドウィングス,菅原貞敬,角田博文,1,3,4,Lose,87,97,94,16:01,17:44,1641,,佐々木克之,高橋智,佐々木一孝,Away,125,57,10,45.6,14.25,6,4,1,66.7,13,3.25,96,4,2,30,11.6,79,41.0,0.0,51.9
143,61,5,42.7,15.25,2,1,0,50.0,13,3.25,95,1,2,9,3.4,74,59.0,0.0,79.7,514,2002-12-14,2002,12,14,,ウカルちゃんアリーナ（滋賀県立体育館）,シーガルズ,久光製薬スプリングス,河本昭義,溝田知茂,3,1,4,Win,96,84,89,16:10,17:48,1750,,石井洋壮,大塚春夫,野田達也,Home,153,67,9,43.8,16.75,2,1,1,50.0,8,2.00,85,1,11,14,5.1,92,83.0,0.0,90.2
153,67,9,43.8,16.75,2,1,1,50.0,8,2.00,85,1,11,14,5.1,92,83.0,0.0,90.2,514,2002-12-14,2002,12,14,,ウカルちゃんアリーナ（滋賀県立体育館）,久光製薬スプリングス,シーガルズ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,1,3,4,Lose,84,96,89,16:10,17:48,1750,,石井洋壮,大塚春夫,野田達也,Away,143,61,5,42.7,15.25,2,1,0,50.0,13,3.25,95,1,2,9,3.4,74,59.0,0.0,79.7
135,64,5,47.4,16.00,1,0,0,0.0,12,3.00,96,3,11,27,9.5,81,52.0,0.0,64.2,519,2002-12-15,2002,12,15,,酒田市国体記念体育館,NECレッドロケッツ,日立リヴァーレ,葛和伸元,山田晃豊,3,1,4,Win,97,85,87,13:00,14:36,1600,,斎藤篤,高橋智,須貝政則,Home,142,50,8,35.2,12.50,5,1,2,20.0,10,2.50,86,6,5,23,12.3,85,55.0,0.0,64.7
142,50,8,35.2,12.50,5,1,2,20.0,10,2.50,86,6,5,23,12.3,85,55.0,0.0,64.7,519,2002-12-15,2002,12,15,,酒田市国体記念体育館,日立リヴァーレ,NECレッドロケッツ,菅原貞敬,角田博文,1,3,4,Lose,85,97,87,13:00,14:36,1600,,斎藤篤,高橋智,須貝政則,Away,135,64,5,47.4,16.00,1,0,0,0.0,12,3.00,96,3,11,27,9.5,81,52.0,0.0,64.2
113,53,5,46.9,17.67,2,0,0,0.0,10,3.33,77,4,1,16,9.4,56,50.0,0.0,89.3,517,2002-12-15,2002,12,15,,ウカルちゃんアリーナ（滋賀県立体育館）,東レアローズ,シーガルズ,達川実,岸本太道,3,0,3,Win,78,58,65,13:00,14:11,1880,,高橋憲太郎,大塚春夫,野田達也,Home,117,40,7,34.2,13.33,1,0,0,0.0,8,2.67,59,4,2,3,7.0,76,56.0,0.0,73.7
117,40,7,34.2,13.33,1,0,0,0.0,8,2.67,59,4,2,3,7.0,76,56.0,0.0,73.7,517,2002-12-15,2002,12,15,,ウカルちゃんアリーナ（滋賀県立体育館）,シーガルズ,東レアローズ,河本昭義,溝田知茂,0,3,3,Lose,58,78,65,13:00,14:11,1880,,高橋憲太郎,大塚春夫,野田達也,Away,113,53,5,46.9,17.67,2,0,0,0.0,10,3.33,77,4,1,16,9.4,56,50.0,0.0,89.3
142,56,14,39.4,14.00,1,0,0,0.0,7,1.75,92,8,9,17,12.2,75,62.0,0.0,82.7,518,2002-12-15,2002,12,15,,ウカルちゃんアリーナ（滋賀県立体育館）,久光製薬スプリングス,デンソーエアリービーズ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,3,1,4,Win,94,83,87,15:00,16:36,1780,,石井洋壮,大依孝至,椙本一孝,Home,135,52,12,38.5,13.00,2,0,0,0.0,5,1.25,85,2,9,11,5.1,81,59.0,0.0,72.8
135,52,12,38.5,13.00,2,0,0,0.0,5,1.25,85,2,9,11,5.1,81,59.0,0.0,72.8,518,2002-12-15,2002,12,15,,ウカルちゃんアリーナ（滋賀県立体育館）,デンソーエアリービーズ,久光製薬スプリングス,新卓芳樹,辻健志,1,3,4,Lose,83,94,87,15:00,16:36,1780,,石井洋壮,大依孝至,椙本一孝,Away,142,56,14,39.4,14.00,1,0,0,0.0,7,1.75,92,8,9,17,12.2,75,62.0,0.0,82.7
187,82,11,43.9,20.50,17,7,3,41.2,11,2.75,110,2,12,22,6.5,93,74.0,0.0,79.6,520,2002-12-15,2002,12,15,,酒田市国体記念体育館,武富士バンブー,パイオニアレッドウィングス,石原昭久,安保澄,3,1,4,Win,111,97,104,15:10,17:03,1800,,佐々木克之,村上成司,吉田剛,Home,163,60,5,36.8,15.00,2,0,0,0.0,10,2.50,98,2,5,17,6.0,98,74.0,0.0,75.5
163,60,5,36.8,15.00,2,0,0,0.0,10,2.50,98,2,5,17,6.0,98,74.0,0.0,75.5,520,2002-12-15,2002,12,15,,酒田市国体記念体育館,パイオニアレッドウィングス,武富士バンブー,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,1,3,4,Lose,97,111,104,15:10,17:03,1800,,佐々木克之,村上成司,吉田剛,Away,187,82,11,43.9,20.50,17,7,3,41.2,11,2.75,110,2,12,22,6.5,93,74.0,0.0,79.6
113,39,11,34.5,13.00,5,3,0,60.0,5,1.67,66,1,10,11,5.4,65,55.0,0.0,84.6,523,2002-12-21,2002,12,21,,水島緑地福田公園体育館,日立リヴァーレ,デンソーエアリービーズ,菅原貞敬,角田博文,0,3,3,Lose,64,75,68,14:00,15:15,870,,田野敏彦,織本昌朗,岸本健一,Home,104,38,10,36.5,12.67,0,0,0,-,11,3.67,73,3,6,9,6.9,56,44.0,0.0,78.6
104,38,10,36.5,12.67,0,0,0,-,11,3.67,73,3,6,9,6.9,56,44.0,0.0,78.6,523,2002-12-21,2002,12,21,,水島緑地福田公園体育館,デンソーエアリービーズ,日立リヴァーレ,新卓芳樹,辻健志,3,0,3,Win,75,64,68,14:00,15:15,870,,田野敏彦,織本昌朗,岸本健一,Away,113,39,11,34.5,13.00,5,3,0,60.0,5,1.67,66,1,10,11,5.4,65,55.0,0.0,84.6
162,68,9,42.0,17.00,0,0,0,-,11,2.75,101,4,8,18,7.8,84,69.0,0.0,82.1,521,2002-12-21,2002,12,21,,,NECレッドロケッツ,久光製薬スプリングス,葛和伸元,山田晃豊,3,1,4,Win,102,91,96,14:05,15:50,2251,,酒出修,濱中昌志,木野雄平,Home,159,65,9,40.9,16.25,2,0,1,0.0,6,1.50,92,1,8,14,4.7,92,71.0,0.0,77.2
159,65,9,40.9,16.25,2,0,1,0.0,6,1.50,92,1,8,14,4.7,92,71.0,0.0,77.2,521,2002-12-21,2002,12,21,,,久光製薬スプリングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,1,3,4,Lose,91,102,96,14:05,15:50,2251,,酒出修,濱中昌志,木野雄平,Away,162,68,9,42.0,17.00,0,0,0,-,11,2.75,101,4,8,18,7.8,84,69.0,0.0,82.1
169,70,9,41.4,17.50,14,4,1,28.6,8,2.00,93,4,4,20,9.2,89,75.0,0.0,84.3,524,2002-12-21,2002,12,21,,水島緑地福田公園体育館,武富士バンブー,シーガルズ,石原昭久,安保澄,1,3,4,Lose,92,95,96,16:00,17:45,970,,石井洋壮,富田博一,難波文彦,Home,178,63,5,35.4,15.75,2,1,0,50.0,11,2.75,94,2,4,13,5.4,87,65.0,0.0,74.7
178,63,5,35.4,15.75,2,1,0,50.0,11,2.75,94,2,4,13,5.4,87,65.0,0.0,74.7,524,2002-12-21,2002,12,21,,水島緑地福田公園体育館,シーガルズ,武富士バンブー,河本昭義,溝田知茂,3,1,4,Win,95,92,96,16:00,17:45,970,,石井洋壮,富田博一,難波文彦,Away,169,70,9,41.4,17.50,14,4,1,28.6,8,2.00,93,4,4,20,9.2,89,75.0,0.0,84.3
217,73,14,33.6,14.60,2,0,1,0.0,12,2.40,98,0,3,11,2.8,106,93.0,0.0,87.7,522,2002-12-21,2002,12,21,,,東レアローズ,パイオニアレッドウィングス,達川実,岸本太道,2,3,5,Lose,98,109,105,16:30,18:27,2385,,印藤智一,丸山道博,前田賢一,Home,198,64,9,32.3,12.80,22,6,2,27.3,22,4.40,109,3,2,11,4.9,95,84.0,0.0,88.4
198,64,9,32.3,12.80,22,6,2,27.3,22,4.40,109,3,2,11,4.9,95,84.0,0.0,88.4,522,2002-12-21,2002,12,21,,,パイオニアレッドウィングス,東レアローズ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,2,5,Win,109,98,105,16:30,18:27,2385,,印藤智一,丸山道博,前田賢一,Away,217,73,14,33.6,14.60,2,0,1,0.0,12,2.40,98,0,3,11,2.8,106,93.0,0.0,87.7
194,67,16,34.5,13.40,2,0,0,0.0,10,2.00,99,2,8,20,6.7,95,76.0,0.0,80.0,525,2002-12-22,2002,12,22,,,久光製薬スプリングス,パイオニアレッドウィングス,"ｾﾘﾝｼﾞｬｰ,ｱﾋﾞﾀﾙ",番平守,3,2,5,Win,99,98,101,13:00,14:53,2057,,印藤智一,丸山道博,竹内睦雄,Home,173,53,14,30.6,10.60,15,6,3,40.0,12,2.40,98,3,3,16,6.5,91,69.0,0.0,75.8
173,53,14,30.6,10.60,15,6,3,40.0,12,2.40,98,3,3,16,6.5,91,69.0,0.0,75.8,525,2002-12-22,2002,12,22,,,パイオニアレッドウィングス,久光製薬スプリングス,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,2,3,5,Lose,98,99,101,13:00,14:53,2057,,印藤智一,丸山道博,竹内睦雄,Away,194,67,16,34.5,13.40,2,0,0,0.0,10,2.00,99,2,8,20,6.7,95,76.0,0.0,80.0
114,45,8,39.5,15.00,15,6,0,40.0,16,5.33,74,2,9,11,5.9,57,50.0,0.0,87.7,527,2002-12-22,2002,12,22,,,武富士バンブー,デンソーエアリービーズ,石原昭久,安保澄,3,0,3,Win,75,58,72,13:00,14:18,890,,石井洋壮,富田博一,長井繁郁,Home,120,36,7,30.0,12.00,1,0,0,0.0,4,1.33,59,0,2,7,3.0,65,52.0,0.0,80.0
120,36,7,30.0,12.00,1,0,0,0.0,4,1.33,59,0,2,7,3.0,65,52.0,0.0,80.0,527,2002-12-22,2002,12,22,,,デンソーエアリービーズ,武富士バンブー,新卓芳樹,辻健志,0,3,3,Lose,58,75,72,13:00,14:18,890,,石井洋壮,富田博一,長井繁郁,Away,114,45,8,39.5,15.00,15,6,0,40.0,16,5.33,74,2,9,11,5.9,57,50.0,0.0,87.7
124,50,5,40.3,16.67,1,0,0,0.0,11,3.67,73,0,2,6,2.1,62,54.0,0.0,87.1,528,2002-12-22,2002,12,22,,,シーガルズ,日立リヴァーレ,河本昭義,溝田知茂,3,0,3,Win,75,61,69,15:00,16:15,1060,,田野敏彦,織本昌朗,岸本健一,Home,139,47,12,33.8,15.67,10,4,2,40.0,6,2.00,63,1,1,7,4.0,71,65.0,0.0,91.5
139,47,12,33.8,15.67,10,4,2,40.0,6,2.00,63,1,1,7,4.0,71,65.0,0.0,91.5,528,2002-12-22,2002,12,22,,,日立リヴァーレ,シーガルズ,菅原貞敬,角田博文,0,3,3,Lose,61,75,69,15:00,16:15,1060,,田野敏彦,織本昌朗,岸本健一,Away,124,50,5,40.3,16.67,1,0,0,0.0,11,3.67,73,0,2,6,2.1,62,54.0,0.0,87.1
134,59,2,44.0,19.67,0,0,0,-,3,1.00,74,3,7,21,10.6,64,44.0,0.0,68.8,526,2002-12-22,2002,12,22,,,NECレッドロケッツ,東レアローズ,葛和伸元,山田晃豊,3,0,3,Win,76,64,73,15:30,16:49,2057,,酒出修,濱中昌志,沢座旭,Home,133,45,9,33.8,15.00,0,0,0,-,5,1.67,66,4,2,16,10.9,66,43.0,0.0,65.2
133,45,9,33.8,15.00,0,0,0,-,5,1.67,66,4,2,16,10.9,66,43.0,0.0,65.2,526,2002-12-22,2002,12,22,,,東レアローズ,NECレッドロケッツ,達川実,岸本太道,0,3,3,Lose,64,76,73,15:30,16:49,2057,,酒出修,濱中昌志,沢座旭,Away,134,59,2,44.0,19.67,0,0,0,-,3,1.00,74,3,7,21,10.6,64,44.0,0.0,68.8
158,67,10,42.4,13.40,0,0,0,-,8,1.60,106,7,11,23,10.7,92,80.0,0.0,87.0,529,2003-01-12,2003,01,12,,川越運動公園総合体育館,NECレッドロケッツ,パイオニアレッドウィングス,葛和伸元,山田晃豊,2,3,5,Lose,106,101,106,13:00,14:58,3358,,利根川忠史,小野沢一宏,島崎美晴,Home,145,54,10,37.2,10.80,8,3,0,37.5,14,2.80,101,3,7,11,5.5,95,65.0,0.0,68.4
145,54,10,37.2,10.80,8,3,0,37.5,14,2.80,101,3,7,11,5.5,95,65.0,0.0,68.4,529,2003-01-12,2003,01,12,,川越運動公園総合体育館,パイオニアレッドウィングス,NECレッドロケッツ,"ｾﾘﾝｼﾞｬｰ,ｱﾘｰ",印東玄弥,3,2,5,Win,101,106,106,13:00,14:58,3358,,利根川忠史,小野沢一宏,島崎美晴,Away,158,67,10,42.4,13.40,0,0,0,-,8,1.60,106,7,11,23,10.7,92,80.0,0.0,87.0
