AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
138,52,3,37.7,17.33,4,0,0,0.0,2,0.67,74,3,0,16,8.6,56,36.0,0.0,64.3,529,2014-01-12,2014,01,12,,いしかわ総合スポーツセンター,岡山シーガルズ,日立リヴァーレ,河本昭義,吉田啓佑,3,0,3,Win,75,60,77,13:00,14:23,1743,,種元桂子,西中野健,橋場薫,Away,135,44,9,32.6,14.67,10,2,1,20.0,8,2.67,61,3,5,17,10.9,74,55.0,0.0,74.3
203,74,11,36.5,14.80,21,7,0,33.3,14,2.80,107,5,7,33,12.0,85,54.0,0.0,63.5,531,2014-01-12,2014,01,12,,ボディメーカーコロシアム（大阪府立体育会館）,久光製薬スプリングス,NECレッドロケッツ,中田久美,安保澄,3,2,5,Win,108,90,122,13:05,15:19,2300,,小野将人,三見洋子,中川正樹,Home,211,63,9,29.9,12.60,6,0,1,0.0,6,1.20,91,2,6,29,9.7,97,62.0,0.0,63.9
211,63,9,29.9,12.60,6,0,1,0.0,6,1.20,91,2,6,29,9.7,97,62.0,0.0,63.9,531,2014-01-12,2014,01,12,,ボディメーカーコロシアム（大阪府立体育会館）,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,2,3,5,Lose,90,108,122,13:05,15:19,2300,,小野将人,三見洋子,中川正樹,Away,203,74,11,36.5,14.80,21,7,0,33.3,14,2.80,107,5,7,33,12.0,85,54.0,0.0,63.5
184,68,6,37.0,13.60,9,3,0,33.3,7,1.40,97,5,8,34,13.5,77,39.0,0.0,50.6,530,2014-01-12,2014,01,12,,いしかわ総合スポーツセンター,トヨタ車体クインシーズ,東レアローズ,泉川正幸,藤本幹朗,3,2,5,Win,98,83,104,15:10,17:06,2115,,中山健,高橋弘二,宮坂 絵理子,Home,165,53,11,32.1,10.60,10,3,1,30.0,5,1.00,84,7,3,35,18.0,86,50.0,0.0,58.1
165,53,11,32.1,10.60,10,3,1,30.0,5,1.00,84,7,3,35,18.0,86,50.0,0.0,58.1,530,2014-01-12,2014,01,12,,いしかわ総合スポーツセンター,東レアローズ,トヨタ車体クインシーズ,福田康弘,高杉洋平,2,3,5,Lose,83,98,104,15:10,17:06,2115,,中山健,高橋弘二,宮坂 絵理子,Away,184,68,6,37.0,13.60,9,3,0,33.3,7,1.40,97,5,8,34,13.5,77,39.0,0.0,50.6
169,67,6,39.6,16.75,27,10,3,37.0,12,3.00,97,3,7,31,10.5,77,47.0,0.0,61.0,532,2014-01-12,2014,01,12,,ボディメーカーコロシアム（大阪府立体育会館）,JTマーヴェラス,パイオニアレッドウィングス,尾﨑侯,北原勉,3,1,4,Win,98,83,104,15:55,17:48,2150,,浅井唯由,北村友香,宇代徹,Home,159,55,8,34.6,13.75,12,2,1,16.7,12,3.00,84,2,6,29,10.8,90,56.0,0.0,62.2
159,55,8,34.6,13.75,12,2,1,16.7,12,3.00,84,2,6,29,10.8,90,56.0,0.0,62.2,532,2014-01-12,2014,01,12,,ボディメーカーコロシアム（大阪府立体育会館）,パイオニアレッドウィングス,JTマーヴェラス,戸澤勉,舟越悠二,1,3,4,Lose,83,98,104,15:55,17:48,2150,,浅井唯由,北村友香,宇代徹,Away,169,67,6,39.6,16.75,27,10,3,37.0,12,3.00,97,3,7,31,10.5,77,47.0,0.0,61.0
162,59,5,36.4,14.75,23,6,1,26.1,21,5.25,97,1,7,35,9.8,77,52.0,0.0,67.5,535,2014-01-18,2014,01,18,,ウインク体育館,日立リヴァーレ,パイオニアレッドウィングス,濱田義弘,安藤健太郎,3,1,4,Win,98,82,107,13:00,14:56,2500,,高橋宏明,グレッグ・ルーオー,馬場英昭,Home,170,56,10,32.9,14.00,16,2,4,12.5,8,2.00,83,4,6,21,10.2,90,54.0,0.0,60.0
170,56,10,32.9,14.00,16,2,4,12.5,8,2.00,83,4,6,21,10.2,90,54.0,0.0,60.0,535,2014-01-18,2014,01,18,,ウインク体育館,パイオニアレッドウィングス,日立リヴァーレ,戸澤勉,舟越悠二,1,3,4,Lose,82,98,107,13:00,14:56,2500,,高橋宏明,グレッグ・ルーオー,馬場英昭,Away,162,59,5,36.4,14.75,23,6,1,26.1,21,5.25,97,1,7,35,9.8,77,52.0,0.0,67.5
171,58,12,33.9,14.50,7,2,1,28.6,12,3.00,98,8,7,32,14.9,79,50.0,0.0,63.3,533,2014-01-18,2014,01,18,,大田区総合体育館,トヨタ車体クインシーズ,JTマーヴェラス,泉川正幸,藤本幹朗,3,1,4,Win,99,86,103,14:00,15:52,1700,,大塚達也,富田満,四本松善成,Home,153,46,12,30.1,11.50,15,1,2,6.7,12,3.00,87,1,8,28,9.0,90,51.0,0.0,56.7
153,46,12,30.1,11.50,15,1,2,6.7,12,3.00,87,1,8,28,9.0,90,51.0,0.0,56.7,533,2014-01-18,2014,01,18,,大田区総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,尾﨑侯,北原勉,1,3,4,Lose,86,99,103,14:00,15:52,1700,,大塚達也,富田満,四本松善成,Away,171,58,12,33.9,14.50,7,2,1,28.6,12,3.00,98,8,7,32,14.9,79,50.0,0.0,63.3
117,59,8,50.4,14.75,13,3,2,23.1,13,3.25,91,2,15,16,6.2,77,49.0,0.0,63.6,536,2014-01-18,2014,01,18,,ウインク体育館,東レアローズ,久光製薬スプリングス,福田康弘,高杉洋平,3,1,4,Win,92,80,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Home,139,47,12,33.8,11.75,22,4,4,18.2,6,1.50,81,3,4,25,10.7,76,58.0,0.0,76.3
139,47,12,33.8,11.75,22,4,4,18.2,6,1.50,81,3,4,25,10.7,76,58.0,0.0,76.3,536,2014-01-18,2014,01,18,,ウインク体育館,久光製薬スプリングス,東レアローズ,安保澄,野中俊英,1,3,4,Lose,80,92,97,15:41,17:27,3000,,村上成司,戸川太輔,山内康史,Away,117,59,8,50.4,14.75,13,3,2,23.1,13,3.25,91,2,15,16,6.2,77,49.0,0.0,63.6
202,65,9,32.2,16.25,5,0,1,0.0,8,2.00,92,5,8,45,16.8,87,51.0,0.0,58.6,534,2014-01-18,2014,01,18,,大田区総合体育館,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,1,4,Win,93,90,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Home,190,59,9,31.1,14.75,3,0,1,0.0,10,2.50,91,4,3,33,12.8,83,34.0,0.0,41.0
190,59,9,31.1,14.75,3,0,1,0.0,10,2.50,91,4,3,33,12.8,83,34.0,0.0,41.0,534,2014-01-18,2014,01,18,,大田区総合体育館,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,1,3,4,Lose,90,93,113,16:40,18:42,2000,,明井寿枝,阿部広太郎,金廣美喜夫,Away,202,65,9,32.2,16.25,5,0,1,0.0,8,2.00,92,5,8,45,16.8,87,51.0,0.0,58.6
134,50,5,37.3,16.67,1,0,0,0.0,13,4.33,77,1,2,26,9.7,59,23.0,0.0,39.0,537,2014-01-19,2014,01,19,,大田区総合体育館,岡山シーガルズ,JTマーヴェラス,河本昭義,吉田啓佑,3,0,3,Win,78,61,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Home,144,46,8,31.9,15.33,12,5,1,41.7,6,2.00,62,2,3,34,16.3,74,48.0,0.0,64.9
144,46,8,31.9,15.33,12,5,1,41.7,6,2.00,62,2,3,34,16.3,74,48.0,0.0,64.9,537,2014-01-19,2014,01,19,,大田区総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,61,78,80,13:00,14:26,1780,,富田満,大塚達也,四本松善成,Away,134,50,5,37.3,16.67,1,0,0,0.0,13,4.33,77,1,2,26,9.7,59,23.0,0.0,39.0
103,50,5,48.5,16.67,9,3,2,33.3,3,1.00,74,6,8,28,16.5,60,32.0,0.0,53.3,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東レアローズ,パイオニアレッドウィングス,福田康弘,高杉洋平,3,0,3,Win,75,61,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Home,104,37,9,35.6,12.33,6,0,0,0.0,7,2.33,63,2,3,26,12.9,63,31.0,0.0,49.2
104,37,9,35.6,12.33,6,0,0,0.0,7,2.33,63,2,3,26,12.9,63,31.0,0.0,49.2,539,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,パイオニアレッドウィングス,東レアローズ,戸澤勉,舟越悠二,0,3,3,Lose,61,75,80,13:00,14:26,3500,,グレッグ・ルーオー,高橋宏明,児島廣幸,Away,103,50,5,48.5,16.67,9,3,2,33.3,3,1.00,74,6,8,28,16.5,60,32.0,0.0,53.3
118,32,11,27.1,10.67,10,1,2,10.0,5,1.67,52,2,4,13,9.3,68,48.0,0.0,70.6,540,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,久光製薬スプリングス,日立リヴァーレ,安保澄,野中俊英,0,3,3,Lose,51,75,73,15:05,16:24,4800,,戸川太輔,村上成司,山内康史,Home,118,45,5,38.1,15.00,10,4,1,40.0,9,3.00,74,4,6,16,9.7,48,33.0,0.0,68.8
118,45,5,38.1,15.00,10,4,1,40.0,9,3.00,74,4,6,16,9.7,48,33.0,0.0,68.8,540,2014-01-19,2014,01,19,,神戸総合運動公園体育館（グリーンアリーナ神戸）,日立リヴァーレ,久光製薬スプリングス,濱田義弘,安藤健太郎,3,0,3,Win,75,51,73,15:05,16:24,4800,,戸川太輔,村上成司,山内康史,Away,118,32,11,27.1,10.67,10,1,2,10.0,5,1.67,52,2,4,13,9.3,68,48.0,0.0,70.6
99,46,8,46.5,15.33,1,0,0,0.0,5,1.67,74,6,5,27,15.6,53,26.0,0.0,49.1,538,2014-01-19,2014,01,19,,大田区総合体育館,トヨタ車体クインシーズ,NECレッドロケッツ,泉川正幸,藤本幹朗,3,0,3,Win,75,59,75,15:15,16:31,2050,,阿部広太郎,明井寿枝,塚本健二,Home,112,36,8,32.1,12.00,2,0,1,0.0,7,2.33,60,2,7,25,13.1,69,36.0,0.0,52.2
112,36,8,32.1,12.00,2,0,1,0.0,7,2.33,60,2,7,25,13.1,69,36.0,0.0,52.2,538,2014-01-19,2014,01,19,,大田区総合体育館,NECレッドロケッツ,トヨタ車体クインシーズ,山田晃豊,大村悟,0,3,3,Lose,59,75,75,15:15,16:31,2050,,阿部広太郎,明井寿枝,塚本健二,Away,99,46,8,46.5,15.33,1,0,0,0.0,5,1.67,74,6,5,27,15.6,53,26.0,0.0,49.1
138,51,4,37.0,17.00,5,1,2,20.0,6,2.00,73,3,6,25,11.8,76,39.0,0.0,51.3,541,2014-01-25,2014,01,25,,川崎市とどろきアリーナ,パイオニアレッドウィングス,岡山シーガルズ,戸澤勉,舟越悠二,0,3,3,Lose,71,80,87,14:05,15:38,1500,,明井寿枝,阿部広太郎,石川利正,Home,144,53,6,36.8,17.67,0,0,0,-,11,3.67,78,0,2,37,11.9,66,38.0,0.0,57.6
144,53,6,36.8,17.67,0,0,0,-,11,3.67,78,0,2,37,11.9,66,38.0,0.0,57.6,541,2014-01-25,2014,01,25,,川崎市とどろきアリーナ,岡山シーガルズ,パイオニアレッドウィングス,河本昭義,吉田啓佑,3,0,3,Win,80,71,87,14:05,15:38,1500,,明井寿枝,阿部広太郎,石川利正,Away,138,51,4,37.0,17.00,5,1,2,20.0,6,2.00,73,3,6,25,11.8,76,39.0,0.0,51.3
131,29,7,22.1,9.67,6,1,1,16.7,9,3.00,59,0,13,13,5.5,66,42.0,0.0,63.6,543,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,久光製薬スプリングス,尾﨑侯,北原勉,0,3,3,Lose,58,75,75,14:10,15:31,1590,,戸川太輔,北村友香,井村幸二,Home,120,36,12,30.0,12.00,5,1,1,20.0,15,5.00,74,2,8,22,9.6,46,33.0,0.0,71.7
120,36,12,30.0,12.00,5,1,1,20.0,15,5.00,74,2,8,22,9.6,46,33.0,0.0,71.7,543,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,久光製薬スプリングス,JTマーヴェラス,中田久美,安保澄,3,0,3,Win,75,58,75,14:10,15:31,1590,,戸川太輔,北村友香,井村幸二,Away,131,29,7,22.1,9.67,6,1,1,16.7,9,3.00,59,0,13,13,5.5,66,42.0,0.0,63.6
174,73,14,42.0,14.60,16,8,3,50.0,13,2.60,106,6,6,46,15.8,89,53.0,0.0,59.6,542,2014-01-25,2014,01,25,,川崎市とどろきアリーナ,東レアローズ,NECレッドロケッツ,福田康弘,高杉洋平,3,2,5,Win,107,98,117,16:20,18:29,2100,,小野将人,中山健,小林智子,Home,174,65,7,37.4,13.00,8,2,0,25.0,7,1.40,99,4,7,35,12.7,97,47.0,0.0,48.5
174,65,7,37.4,13.00,8,2,0,25.0,7,1.40,99,4,7,35,12.7,97,47.0,0.0,48.5,542,2014-01-25,2014,01,25,,川崎市とどろきアリーナ,NECレッドロケッツ,東レアローズ,山田晃豊,大村悟,2,3,5,Lose,98,107,117,16:20,18:29,2100,,小野将人,中山健,小林智子,Away,174,73,14,42.0,14.60,16,8,3,50.0,13,2.60,106,6,6,46,15.8,89,53.0,0.0,59.6
165,64,13,38.8,16.00,6,1,0,16.7,6,1.50,95,2,10,28,9.1,76,31.0,0.0,40.8,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,日立リヴァーレ,泉川正幸,藤本幹朗,3,1,4,Win,96,89,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Home,158,50,10,31.6,12.50,10,3,1,30.0,10,2.50,90,3,14,42,14.3,85,55.0,0.0,64.7
158,50,10,31.6,12.50,10,3,1,30.0,10,2.50,90,3,14,42,14.3,85,55.0,0.0,64.7,544,2014-01-25,2014,01,25,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,トヨタ車体クインシーズ,濱田義弘,安藤健太郎,1,3,4,Lose,89,96,104,16:27,18:20,1640,,田野敏彦,種元桂子,天野五月,Away,165,64,13,38.8,16.00,6,1,0,16.7,6,1.50,95,2,10,28,9.1,76,31.0,0.0,40.8
188,74,7,39.4,14.80,9,2,0,22.2,8,1.60,106,0,10,27,6.4,94,53.0,0.0,56.4,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,JTマーヴェラス,日立リヴァーレ,尾﨑侯,北原勉,2,3,5,Lose,105,102,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Home,187,68,13,36.4,13.60,18,10,1,55.6,11,2.20,101,4,6,38,12.8,96,69.0,0.0,71.9
187,68,13,36.4,13.60,18,10,1,55.6,11,2.20,101,4,6,38,12.8,96,69.0,0.0,71.9,547,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,日立リヴァーレ,JTマーヴェラス,濱田義弘,安藤健太郎,3,2,5,Win,102,105,116,13:00,15:08,2450,,北村友香,戸川太輔,井村幸二,Away,188,74,7,39.4,14.80,9,2,0,22.2,8,1.60,106,0,10,27,6.4,94,53.0,0.0,56.4
178,66,18,37.1,16.50,18,4,3,22.2,10,2.50,88,3,4,43,15.2,91,43.0,0.0,47.3,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,東レアローズ,岡山シーガルズ,福田康弘,高杉洋平,3,1,4,Win,89,91,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Home,172,53,7,30.8,13.25,3,2,1,66.7,10,2.50,92,5,1,43,16.0,83,38.0,0.0,45.8
172,53,7,30.8,13.25,3,2,1,66.7,10,2.50,92,5,1,43,16.0,83,38.0,0.0,45.8,545,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,岡山シーガルズ,東レアローズ,河本昭義,吉田啓佑,1,3,4,Lose,91,89,109,13:05,15:03,1400,,阿部広太郎,明井寿枝,渡部仁志,Away,178,66,18,37.1,16.50,18,4,3,22.2,10,2.50,88,3,4,43,15.2,91,43.0,0.0,47.3
105,36,10,34.3,12.00,4,1,1,25.0,9,3.00,57,2,6,17,10.3,65,27.0,0.0,41.5,546,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,パイオニアレッドウィングス,NECレッドロケッツ,戸澤勉,舟越悠二,0,3,3,Lose,56,75,73,15:40,16:59,1970,,中山健,小野将人,田代武,Home,98,44,2,44.9,14.67,4,2,0,50.0,8,2.67,74,7,7,33,19.3,51,32.0,0.0,62.7
98,44,2,44.9,14.67,4,2,0,50.0,8,2.67,74,7,7,33,19.3,51,32.0,0.0,62.7,546,2014-01-26,2014,01,26,,川崎市とどろきアリーナ,NECレッドロケッツ,パイオニアレッドウィングス,山田晃豊,大村悟,3,0,3,Win,75,56,73,15:40,16:59,1970,,中山健,小野将人,田代武,Away,105,36,10,34.3,12.00,4,1,1,25.0,9,3.00,57,2,6,17,10.3,65,27.0,0.0,41.5
156,54,8,34.6,13.50,8,1,1,12.5,7,1.75,77,4,6,28,13.2,86,38.0,0.0,44.2,548,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,トヨタ車体クインシーズ,久光製薬スプリングス,泉川正幸,藤本幹朗,1,3,4,Lose,76,93,100,16:00,17:49,2410,,種元桂子,田野敏彦,田中栄二,Home,149,58,5,38.9,14.50,6,2,1,33.3,12,3.00,92,4,6,44,15.4,71,39.0,0.0,54.9
149,58,5,38.9,14.50,6,2,1,33.3,12,3.00,92,4,6,44,15.4,71,39.0,0.0,54.9,548,2014-01-26,2014,01,26,,刈谷市総合運動公園体育館（ウィングアリーナ刈谷）,久光製薬スプリングス,トヨタ車体クインシーズ,中田久美,安保澄,3,1,4,Win,93,76,100,16:00,17:49,2410,,種元桂子,田野敏彦,田中栄二,Away,156,54,8,34.6,13.50,8,1,1,12.5,7,1.75,77,4,6,28,13.2,86,38.0,0.0,44.2
138,49,8,35.5,12.25,9,4,1,44.4,1,0.25,70,2,9,26,11.9,85,43.0,0.0,50.6,549,2014-02-01,2014,02,01,,東京体育館,東レアローズ,日立リヴァーレ,福田康弘,高杉洋平,1,3,4,Lose,69,92,85,14:00,15:34,3000,,富田満,田野敏彦,四本松善成,Home,108,59,8,54.6,14.75,9,4,2,44.4,12,3.00,91,4,5,39,14.5,60,33.0,0.0,55.0
108,59,8,54.6,14.75,9,4,2,44.4,12,3.00,91,4,5,39,14.5,60,33.0,0.0,55.0,549,2014-02-01,2014,02,01,,東京体育館,日立リヴァーレ,東レアローズ,濱田義弘,安藤健太郎,3,1,4,Win,92,69,85,14:00,15:34,3000,,富田満,田野敏彦,四本松善成,Away,138,49,8,35.5,12.25,9,4,1,44.4,1,0.25,70,2,9,26,11.9,85,43.0,0.0,50.6
124,41,11,33.1,13.67,5,2,1,40.0,4,1.33,61,0,3,23,9.4,68,33.0,0.0,48.5,551,2014-02-01,2014,02,01,,福岡市民体育館,パイオニアレッドウィングス,トヨタ車体クインシーズ,戸澤勉,舟越悠二,0,3,3,Lose,59,75,77,14:00,15:23,3000,,塚本健,千代延靖夫,渋田恵,Home,119,47,7,39.5,15.67,4,2,0,50.0,7,2.33,73,4,5,31,15.0,58,35.0,0.0,60.3
119,47,7,39.5,15.67,4,2,0,50.0,7,2.33,73,4,5,31,15.0,58,35.0,0.0,60.3,551,2014-02-01,2014,02,01,,福岡市民体育館,トヨタ車体クインシーズ,パイオニアレッドウィングス,泉川正幸,藤本幹朗,3,0,3,Win,75,59,77,14:00,15:23,3000,,塚本健,千代延靖夫,渋田恵,Away,124,41,11,33.1,13.67,5,2,1,40.0,4,1.33,61,0,3,23,9.4,68,33.0,0.0,48.5
178,53,10,29.8,13.25,5,0,1,0.0,12,3.00,89,3,8,21,8.6,91,50.0,0.0,54.9,552,2014-02-01,2014,02,01,,福岡市民体育館,岡山シーガルズ,久光製薬スプリングス,河本昭義,吉田啓佑,1,3,4,Lose,88,97,113,16:15,18:17,3200,,山本晋吾,石井洋壮,渋田恵,Home,184,65,14,35.3,16.25,15,4,1,26.7,9,2.25,96,4,4,38,13.4,81,57.0,0.0,70.4
184,65,14,35.3,16.25,15,4,1,26.7,9,2.25,96,4,4,38,13.4,81,57.0,0.0,70.4,552,2014-02-01,2014,02,01,,福岡市民体育館,久光製薬スプリングス,岡山シーガルズ,中田久美,安保澄,3,1,4,Win,97,88,113,16:15,18:17,3200,,山本晋吾,石井洋壮,渋田恵,Away,178,53,10,29.8,13.25,5,0,1,0.0,12,3.00,89,3,8,21,8.6,91,50.0,0.0,54.9
201,65,18,32.3,16.25,12,4,2,33.3,10,2.50,97,4,4,26,10.0,78,54.0,0.0,69.2,550,2014-02-01,2014,02,01,,東京体育館,NECレッドロケッツ,JTマーヴェラス,山田晃豊,高橋悠,3,1,4,Win,98,82,108,16:15,18:12,2850,,山本和良,北村友香,土屋明美,Home,193,52,11,26.9,13.00,15,0,2,0.0,5,1.25,83,0,5,24,7.2,93,63.0,0.0,67.7
193,52,11,26.9,13.00,15,0,2,0.0,5,1.25,83,0,5,24,7.2,93,63.0,0.0,67.7,550,2014-02-01,2014,02,01,,東京体育館,JTマーヴェラス,NECレッドロケッツ,尾﨑侯,北原勉,1,3,4,Lose,82,98,108,16:15,18:12,2850,,山本和良,北村友香,土屋明美,Away,201,65,18,32.3,16.25,12,4,2,33.3,10,2.50,97,4,4,26,10.0,78,54.0,0.0,69.2
130,48,5,36.9,16.00,8,1,0,12.5,8,2.67,73,2,7,16,7.7,52,42.0,0.0,80.8,556,2014-02-02,2014,02,02,,福岡市民体育館,久光製薬スプリングス,パイオニアレッドウィングス,中田久美,安保澄,3,0,3,Win,75,51,76,13:00,14:22,3000,,石井洋壮,塚本健,堤美樹子,Home,108,27,16,25.0,9.00,9,0,3,0.0,10,3.33,53,1,0,10,6.6,66,48.0,0.0,72.7
108,27,16,25.0,9.00,9,0,3,0.0,10,3.33,53,1,0,10,6.6,66,48.0,0.0,72.7,556,2014-02-02,2014,02,02,,福岡市民体育館,パイオニアレッドウィングス,久光製薬スプリングス,戸澤勉,舟越悠二,0,3,3,Lose,51,75,76,13:00,14:22,3000,,石井洋壮,塚本健,堤美樹子,Away,130,48,5,36.9,16.00,8,1,0,12.5,8,2.67,73,2,7,16,7.7,52,42.0,0.0,80.8
154,67,13,43.5,16.75,10,4,1,40.0,10,2.50,94,3,12,28,10.0,77,47.0,0.0,61.0,553,2014-02-02,2014,02,02,,東京体育館,東レアローズ,JTマーヴェラス,福田康弘,高杉洋平,3,1,4,Win,95,80,94,13:00,14:43,2300,,北村 友香,富田  満,並木修一,Home,143,38,8,26.6,9.50,7,1,0,14.3,11,2.75,81,3,4,27,11.3,82,51.0,0.0,62.2
143,38,8,26.6,9.50,7,1,0,14.3,11,2.75,81,3,4,27,11.3,82,51.0,0.0,62.2,553,2014-02-02,2014,02,02,,東京体育館,JTマーヴェラス,東レアローズ,尾﨑侯,北原勉,1,3,4,Lose,80,95,94,13:00,14:43,2300,,北村 友香,富田  満,並木修一,Away,154,67,13,43.5,16.75,10,4,1,40.0,10,2.50,94,3,12,28,10.0,77,47.0,0.0,61.0
130,48,2,36.9,16.00,1,0,0,0.0,9,3.00,75,4,4,16,10.1,56,33.0,0.0,58.9,555,2014-02-02,2014,02,02,,福岡市民体育館,岡山シーガルズ,トヨタ車体クインシーズ,河本昭義,吉田啓佑,3,0,3,Win,76,60,79,15:05,16:30,2600,,代居正巳,山本晋五,窪田智代美,Home,148,49,8,33.1,16.33,12,4,1,33.3,3,1.00,61,0,5,23,9.4,69,51.0,0.0,73.9
148,49,8,33.1,16.33,12,4,1,33.3,3,1.00,61,0,5,23,9.4,69,51.0,0.0,73.9,555,2014-02-02,2014,02,02,,福岡市民体育館,トヨタ車体クインシーズ,岡山シーガルズ,泉川正幸,藤本幹朗,0,3,3,Lose,60,76,79,15:05,16:30,2600,,代居正巳,山本晋五,窪田智代美,Away,130,48,2,36.9,16.00,1,0,0,0.0,9,3.00,75,4,4,16,10.1,56,33.0,0.0,58.9
184,64,12,34.8,12.80,6,2,1,33.3,12,2.40,103,5,5,32,11.8,99,69.0,0.0,69.7,554,2014-02-02,2014,02,02,,東京体育館,NECレッドロケッツ,日立リヴァーレ,山田晃豊,大村悟,2,3,5,Lose,103,107,114,15:25,17:31,2800,,田野  敏彦,山本和良,古田法美,Home,188,74,10,39.4,14.80,11,5,0,45.5,14,2.80,107,0,8,30,7.0,97,61.0,0.0,62.9
188,74,10,39.4,14.80,11,5,0,45.5,14,2.80,107,0,8,30,7.0,97,61.0,0.0,62.9,554,2014-02-02,2014,02,02,,東京体育館,日立リヴァーレ,NECレッドロケッツ,濱田義弘,安藤健太郎,3,2,5,Win,107,103,114,15:25,17:31,2800,,田野  敏彦,山本和良,古田法美,Away,184,64,12,34.8,12.80,6,2,1,33.3,12,2.40,103,5,5,32,11.8,99,69.0,0.0,69.7
172,65,13,37.8,16.25,16,5,1,31.2,2,0.50,87,1,11,37,11.6,89,51.0,0.0,57.3,559,2014-02-08,2014,02,08,,加古川市立総合体育館,東レアローズ,トヨタ車体クインシーズ,福田康弘,高杉洋平,1,3,4,Lose,86,98,98,13:00,14:47,2500,,三見洋子,代居正巳,山本順一,Home,147,59,12,40.1,14.75,10,1,2,10.0,7,1.75,97,6,3,37,15.5,76,38.0,0.0,50.0
147,59,12,40.1,14.75,10,1,2,10.0,7,1.75,97,6,3,37,15.5,76,38.0,0.0,50.0,559,2014-02-08,2014,02,08,,加古川市立総合体育館,トヨタ車体クインシーズ,東レアローズ,泉川正幸,藤本幹朗,3,1,4,Win,98,86,98,13:00,14:47,2500,,三見洋子,代居正巳,山本順一,Away,172,65,13,37.8,16.25,16,5,1,31.2,2,0.50,87,1,11,37,11.6,89,51.0,0.0,57.3
106,43,7,40.6,14.33,10,4,1,40.0,11,3.67,73,3,8,38,16.6,57,28.0,0.0,49.1,557,2014-02-08,2014,02,08,,小真木原総合体育館,久光製薬スプリングス,NECレッドロケッツ,中田久美,安保澄,3,0,3,Win,75,58,75,14:00,15:21,1020,,印藤智一,高橋宏明,渡部 修,Home,114,34,13,29.8,11.33,2,1,0,50.0,2,0.67,60,4,3,25,15.8,64,24.0,0.0,37.5
114,34,13,29.8,11.33,2,1,0,50.0,2,0.67,60,4,3,25,15.8,64,24.0,0.0,37.5,557,2014-02-08,2014,02,08,,小真木原総合体育館,NECレッドロケッツ,久光製薬スプリングス,山田晃豊,大村悟,0,3,3,Lose,58,75,75,14:00,15:21,1020,,印藤智一,高橋宏明,渡部 修,Away,106,43,7,40.6,14.33,10,4,1,40.0,11,3.67,73,3,8,38,16.6,57,28.0,0.0,49.1
145,45,12,31.0,15.00,9,1,2,11.1,6,2.00,69,2,2,26,11.7,71,45.0,0.0,63.4,560,2014-02-08,2014,02,08,,加古川市立総合体育館,JTマーヴェラス,岡山シーガルズ,尾﨑侯,北原勉,0,3,3,Lose,67,77,83,15:25,16:54,2600,,塚本健,明井寿枝,山内康史,Home,154,52,7,33.8,17.33,1,0,0,0.0,7,2.33,75,1,4,25,9.4,67,39.0,0.0,58.2
