AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
121,31,13,25.6,10.33,4,1,1,25.0,7,2.33,62,2,3,6,5.3,67,46.0,0.0,68.7,531,2000-01-15,2000,01,15,,黒部市総合体育センター,シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,0,3,3,Lose,61,75,64,14:00,15:10,2400,,斎藤篤,三見洋子,林 成佳,Away,121,41,12,33.9,13.67,3,1,1,33.3,10,3.33,74,2,6,20,9.2,58,51.0,0.0,87.9
121,43,7,35.5,14.33,1,0,0,0.0,5,1.67,72,1,6,10,4.6,74,50.0,0.0,67.6,532,2000-01-15,2000,01,15,,黒部市総合体育センター,イトーヨーカドープリオール,デンソーエアリービーズ,鈴木定,角田博文,0,3,3,Lose,70,81,72,15:51,17:09,2400,,大塚達也,田代英明,藤田和彦,Home,122,52,8,42.6,17.33,1,0,0,0.0,10,3.33,79,3,5,21,9.7,66,55.0,0.0,83.3
122,52,8,42.6,17.33,1,0,0,0.0,10,3.33,79,3,5,21,9.7,66,55.0,0.0,83.3,532,2000-01-15,2000,01,15,,黒部市総合体育センター,デンソーエアリービーズ,イトーヨーカドープリオール,吉田国晃,新卓芳樹,3,0,3,Win,81,70,72,15:51,17:09,2400,,大塚達也,田代英明,藤田和彦,Away,121,43,7,35.5,14.33,1,0,0,0.0,5,1.67,72,1,6,10,4.6,74,50.0,0.0,67.6
125,38,12,30.4,12.67,0,0,0,-,13,4.33,73,6,4,16,12.9,58,41.0,0.0,70.7,533,2000-01-16,2000,01,16,,,東洋紡オーキス,オレンジアタッカーズ,柳本晶一,山本一裕,3,0,3,Win,75,60,77,13:00,14:23,2100,,大塚達也,田代英明,砂川雅昭,Home,129,38,11,29.5,12.67,2,1,0,50.0,3,1.00,62,3,4,14,9.5,66,47.0,0.0,71.2
129,38,11,29.5,12.67,2,1,0,50.0,3,1.00,62,3,4,14,9.5,66,47.0,0.0,71.2,533,2000-01-16,2000,01,16,,,オレンジアタッカーズ,東洋紡オーキス,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,0,3,3,Lose,60,75,77,13:00,14:23,2100,,大塚達也,田代英明,砂川雅昭,Away,125,38,12,30.4,12.67,0,0,0,-,13,4.33,73,6,4,16,12.9,58,41.0,0.0,70.7
97,33,7,34.0,11.00,0,0,0,-,2,0.67,53,1,4,14,8.1,66,50.0,0.0,75.8,535,2000-01-16,2000,01,16,,大阪府立体育会館,日立リヴァーレ,ユニチカフェニックス,高田秀一,藤本幹朗,0,3,3,Lose,52,75,57,14:50,15:53,4500,,芦田光巨,宇代徹,今井傳悦,Home,83,49,4,59.0,16.33,5,2,1,40.0,12,4.00,74,2,8,14,6.9,49,34.0,0.0,69.4
83,49,4,59.0,16.33,5,2,1,40.0,12,4.00,74,2,8,14,6.9,49,34.0,0.0,69.4,535,2000-01-16,2000,01,16,,大阪府立体育会館,ユニチカフェニックス,日立リヴァーレ,達川実,岸本太道,3,0,3,Win,75,52,57,14:50,15:53,4500,,芦田光巨,宇代徹,今井傳悦,Away,97,33,7,34.0,11.00,0,0,0,-,2,0.67,53,1,4,14,8.1,66,50.0,0.0,75.8
204,70,13,34.3,14.00,11,1,3,9.1,16,3.20,112,2,4,23,6.7,103,76.0,0.0,73.8,534,2000-01-16,2000,01,16,,,日立ベルフィーユ,JTマーヴェラス,米田一典,福田康弘,2,3,5,Lose,111,109,97,15:05,16:54,2100,,斎藤 篤,西川忠行,大前忠輝,Home,201,63,11,31.3,12.60,0,0,0,-,17,3.40,108,3,5,24,7.8,107,83.0,0.0,77.6
201,63,11,31.3,12.60,0,0,0,-,17,3.40,108,3,5,24,7.8,107,83.0,0.0,77.6,534,2000-01-16,2000,01,16,,,JTマーヴェラス,日立ベルフィーユ,一柳昇,佐藤稔,3,2,5,Win,109,111,97,15:05,16:54,2100,,斎藤 篤,西川忠行,大前忠輝,Away,204,70,13,34.3,14.00,11,1,3,9.1,16,3.20,112,2,4,23,6.7,103,76.0,0.0,73.8
140,53,5,37.9,13.25,6,4,0,66.7,6,1.50,80,4,8,16,9.2,85,62.0,0.0,72.9,536,2000-01-21,2000,01,21,,大阪府立体育会館,ユニチカフェニックス,東洋紡オーキス,達川実,岸本太道,1,3,4,Lose,79,98,86,17:00,18:35,2800,,田野敏彦,田野昭彦,加藤純司,Home,126,61,4,48.4,15.25,0,0,0,-,13,3.25,97,8,8,19,12.3,71,52.0,0.0,73.2
126,61,4,48.4,15.25,0,0,0,-,13,3.25,97,8,8,19,12.3,71,52.0,0.0,73.2,536,2000-01-21,2000,01,21,,大阪府立体育会館,東洋紡オーキス,ユニチカフェニックス,柳本晶一,山本一裕,3,1,4,Win,98,79,86,17:00,18:35,2800,,田野敏彦,田野昭彦,加藤純司,Away,140,53,5,37.9,13.25,6,4,0,66.7,6,1.50,80,4,8,16,9.2,85,62.0,0.0,72.9
94,47,5,50.0,15.67,3,1,0,33.3,7,2.33,73,5,6,17,11.8,47,32.0,0.0,68.1,537,2000-01-21,2000,01,21,,大阪府立体育会館,NECレッドロケッツ,イトーヨーカドープリオール,吉川正博,山田晃豊,3,0,3,Win,75,52,61,19:10,20:17,2400,,伊藤博之,江下毅,宮階和世,Home,95,31,8,32.6,10.33,3,0,1,0.0,5,1.67,54,2,6,14,9.8,65,45.0,0.0,69.2
95,31,8,32.6,10.33,3,0,1,0.0,5,1.67,54,2,6,14,9.8,65,45.0,0.0,69.2,537,2000-01-21,2000,01,21,,大阪府立体育会館,イトーヨーカドープリオール,NECレッドロケッツ,鈴木定,角田博文,0,3,3,Lose,52,75,61,19:10,20:17,2400,,伊藤博之,江下毅,宮階和世,Away,94,47,5,50.0,15.67,3,1,0,33.3,7,2.33,73,5,6,17,11.8,47,32.0,0.0,68.1
153,73,3,47.7,14.60,4,3,0,75.0,15,3.00,112,3,7,18,6.2,95,77.0,0.0,81.1,540,2000-01-22,2000,01,22,,,日立ベルフィーユ,オレンジアタッカーズ,米田一典,福田康弘,2,3,5,Lose,112,102,104,13:00,14:56,2000,,石井洋壮,大塚春男,渡部一行,Home,164,64,12,39.0,12.80,2,0,0,0.0,24,4.80,102,4,6,15,7.0,105,84.0,0.0,80.0
164,64,12,39.0,12.80,2,0,0,0.0,24,4.80,102,4,6,15,7.0,105,84.0,0.0,80.0,540,2000-01-22,2000,01,22,,,オレンジアタッカーズ,日立ベルフィーユ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,2,5,Win,102,112,104,13:00,14:56,2000,,石井洋壮,大塚春男,渡部一行,Away,153,73,3,47.7,14.60,4,3,0,75.0,15,3.00,112,3,7,18,6.2,95,77.0,0.0,81.1
226,79,8,35.0,15.80,1,0,0,0.0,12,2.40,112,1,2,28,7.0,109,79.0,0.0,72.5,538,2000-01-22,2000,01,22,,大阪府立体育会館,シーガルズ,JTマーヴェラス,河本昭義,溝田知茂,2,3,5,Lose,112,114,102,15:00,16:54,2800,,伊藤博之,田野敏彦,宮階和世,Home,236,91,12,38.6,18.20,3,1,0,33.3,8,1.60,114,1,4,30,7.5,110,81.0,0.0,73.6
236,91,12,38.6,18.20,3,1,0,33.3,8,1.60,114,1,4,30,7.5,110,81.0,0.0,73.6,538,2000-01-22,2000,01,22,,大阪府立体育会館,JTマーヴェラス,シーガルズ,一柳昇,佐藤稔,3,2,5,Win,114,112,102,15:00,16:54,2800,,伊藤博之,田野敏彦,宮階和世,Away,226,79,8,35.0,15.80,1,0,0,0.0,12,2.40,112,1,2,28,7.0,109,79.0,0.0,72.5
105,37,9,35.2,12.33,0,0,0,-,1,0.33,53,4,6,7,10.5,69,57.0,0.0,82.6,541,2000-01-22,2000,01,22,,,日立リヴァーレ,デンソーエアリービーズ,高田秀一,藤本幹朗,0,3,3,Lose,51,75,56,15:35,16:37,2000,,酒出修,長井成明,矢野昭史,Home,90,46,6,51.1,15.33,1,1,0,100.0,8,2.67,73,5,1,10,9.7,44,36.0,0.0,81.8
90,46,6,51.1,15.33,1,1,0,100.0,8,2.67,73,5,1,10,9.7,44,36.0,0.0,81.8,541,2000-01-22,2000,01,22,,,デンソーエアリービーズ,日立リヴァーレ,吉田国晃,新卓芳樹,3,0,3,Win,75,51,56,15:35,16:37,2000,,酒出修,長井成明,矢野昭史,Away,105,37,9,35.2,12.33,0,0,0,-,1,0.33,53,4,6,7,10.5,69,57.0,0.0,82.6
102,53,4,52.0,17.67,9,6,0,66.7,9,3.00,73,0,8,20,6.8,56,44.0,0.0,78.6,539,2000-01-22,2000,01,22,,大阪府立体育会館,ユニチカフェニックス,イトーヨーカドープリオール,達川実,岸本太道,3,0,3,Win,75,58,61,17:25,18:32,2800,,田野昭彦,江下毅,和佐田信行,Home,96,36,6,37.5,12.00,4,0,0,0.0,8,2.67,60,1,4,11,5.9,65,45.0,0.0,69.2
96,36,6,37.5,12.00,4,0,0,0.0,8,2.67,60,1,4,11,5.9,65,45.0,0.0,69.2,539,2000-01-22,2000,01,22,,大阪府立体育会館,イトーヨーカドープリオール,ユニチカフェニックス,鈴木定,角田博文,0,3,3,Lose,58,75,61,17:25,18:32,2800,,田野昭彦,江下毅,和佐田信行,Away,102,53,4,52.0,17.67,9,6,0,66.7,9,3.00,73,0,8,20,6.8,56,44.0,0.0,78.6
174,57,8,32.8,14.25,7,3,2,42.9,10,2.50,94,3,9,17,7.3,93,68.0,0.0,73.1,542,2000-01-23,2000,01,23,,大阪府立体育会館,シーガルズ,東洋紡オーキス,河本昭義,溝田知茂,1,3,4,Lose,93,100,94,13:00,14:43,3100,,田野昭彦,西尾繁,上田一男,Home,167,65,13,38.9,16.25,1,0,1,0.0,10,2.50,99,5,5,21,9.5,84,65.0,0.0,77.4
167,65,13,38.9,16.25,1,0,1,0.0,10,2.50,99,5,5,21,9.5,84,65.0,0.0,77.4,542,2000-01-23,2000,01,23,,大阪府立体育会館,東洋紡オーキス,シーガルズ,柳本晶一,山本一裕,3,1,4,Win,100,93,94,13:00,14:43,3100,,田野昭彦,西尾繁,上田一男,Away,174,57,8,32.8,14.25,7,3,2,42.9,10,2.50,94,3,9,17,7.3,93,68.0,0.0,73.1
101,39,4,38.6,13.00,1,0,1,0.0,6,2.00,60,2,6,7,5.9,69,58.0,0.0,84.1,544,2000-01-23,2000,01,23,,松山市総合コミュニティセンター体育館,デンソーエアリービーズ,日立ベルフィーユ,吉田国晃,新卓芳樹,0,3,3,Lose,59,75,64,13:00,14:10,2200,,石井洋壮,大塚春男,矢野昭史,Home,92,47,6,51.1,15.67,1,0,0,0.0,13,4.33,74,2,5,9,5.2,53,45.0,0.0,84.9
92,47,6,51.1,15.67,1,0,0,0.0,13,4.33,74,2,5,9,5.2,53,45.0,0.0,84.9,544,2000-01-23,2000,01,23,,松山市総合コミュニティセンター体育館,日立ベルフィーユ,デンソーエアリービーズ,米田一典,福田康弘,3,0,3,Win,75,59,64,13:00,14:10,2200,,石井洋壮,大塚春男,矢野昭史,Away,101,39,4,38.6,13.00,1,0,1,0.0,6,2.00,60,2,6,7,5.9,69,58.0,0.0,84.1
132,67,5,50.8,16.75,2,1,0,50.0,10,2.50,96,5,7,15,8.7,72,49.0,0.0,68.1,545,2000-01-23,2000,01,23,,松山市総合コミュニティセンター体育館,オレンジアタッカーズ,日立リヴァーレ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,1,4,Win,97,76,80,15:00,16:29,2200,,酒出  修,樋野 慎平,谷岡淳,Home,143,52,8,36.4,13.00,1,0,0,0.0,6,1.50,77,1,5,22,8.2,86,69.0,0.0,80.2
143,52,8,36.4,13.00,1,0,0,0.0,6,1.50,77,1,5,22,8.2,86,69.0,0.0,80.2,545,2000-01-23,2000,01,23,,松山市総合コミュニティセンター体育館,日立リヴァーレ,オレンジアタッカーズ,高田秀一,藤本幹朗,1,3,4,Lose,76,97,80,15:00,16:29,2200,,酒出  修,樋野 慎平,谷岡淳,Away,132,67,5,50.8,16.75,2,1,0,50.0,10,2.50,96,5,7,15,8.7,72,49.0,0.0,68.1
170,63,9,37.1,12.60,1,0,0,0.0,9,1.80,99,2,2,21,7.1,92,71.0,0.0,77.2,543,2000-01-23,2000,01,23,,大阪府立体育会館,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,2,3,5,Lose,99,101,90,15:20,17:02,2800,,田野敏彦,江下毅,中村公一,Home,177,72,14,40.7,14.40,4,1,1,25.0,8,1.60,101,4,8,18,7.8,96,74.0,0.0,77.1
177,72,14,40.7,14.40,4,1,1,25.0,8,1.60,101,4,8,18,7.8,96,74.0,0.0,77.1,543,2000-01-23,2000,01,23,,大阪府立体育会館,NECレッドロケッツ,JTマーヴェラス,吉川正博,山田晃豊,3,2,5,Win,101,99,90,15:20,17:02,2800,,田野敏彦,江下毅,中村公一,Away,170,63,9,37.1,12.60,1,0,0,0.0,9,1.80,99,2,2,21,7.1,92,71.0,0.0,77.2
110,46,9,41.8,15.33,2,0,1,0.0,9,3.00,73,6,6,23,15.3,61,50.0,0.0,82.0,546,2000-01-29,2000,01,29,,長岡市市民体育館,NECレッドロケッツ,日立ベルフィーユ,吉川正博,山田晃豊,3,0,3,Win,75,62,68,15:00,16:14,3200,,西川友之,阿部孝行,今井尚文,Home,93,32,10,34.4,10.67,2,0,1,0.0,11,3.67,64,2,2,10,6.7,64,38.0,0.0,59.4
93,32,10,34.4,10.67,2,0,1,0.0,11,3.67,64,2,2,10,6.7,64,38.0,0.0,59.4,546,2000-01-29,2000,01,29,,長岡市市民体育館,日立ベルフィーユ,NECレッドロケッツ,米田一典,福田康弘,0,3,3,Lose,62,75,68,15:00,16:14,3200,,西川友之,阿部孝行,今井尚文,Away,110,46,9,41.8,15.33,2,0,1,0.0,9,3.00,73,6,6,23,15.3,61,50.0,0.0,82.0
179,67,13,37.4,13.40,10,2,0,20.0,15,3.00,98,4,7,27,10.2,97,73.0,0.0,75.3,547,2000-01-29,2000,01,29,,長岡市市民体育館,イトーヨーカドープリオール,シーガルズ,角田博文,米山弘,3,2,5,Win,98,102,101,16:50,18:43,3200,,斎藤篤,平原一星,中村稔彦,Home,173,57,5,32.9,11.40,6,2,0,33.3,15,3.00,102,3,4,22,7.9,91,60.0,0.0,65.9
173,57,5,32.9,11.40,6,2,0,33.3,15,3.00,102,3,4,22,7.9,91,60.0,0.0,65.9,547,2000-01-29,2000,01,29,,長岡市市民体育館,シーガルズ,イトーヨーカドープリオール,河本昭義,溝田知茂,2,3,5,Lose,102,98,101,16:50,18:43,3200,,斎藤篤,平原一星,中村稔彦,Away,179,67,13,37.4,13.40,10,2,0,20.0,15,3.00,98,4,7,27,10.2,97,73.0,0.0,75.3
120,34,9,28.3,11.33,0,0,0,-,6,2.00,56,2,3,25,14.0,71,55.0,0.0,77.5,548,2000-01-30,2000,01,30,,西尾市総合体育館,日立リヴァーレ,オレンジアタッカーズ,高田秀一,藤本幹朗,0,3,3,Lose,54,75,62,13:00,14:08,2300,,広田修二,浅見靖人,古澤博丈,Home,101,47,6,46.5,15.67,3,1,1,33.3,14,4.67,73,0,2,16,5.5,53,26.0,0.0,49.1
101,47,6,46.5,15.67,3,1,1,33.3,14,4.67,73,0,2,16,5.5,53,26.0,0.0,49.1,548,2000-01-30,2000,01,30,,西尾市総合体育館,オレンジアタッカーズ,日立リヴァーレ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,0,3,Win,75,54,62,13:00,14:08,2300,,広田修二,浅見靖人,古澤博丈,Away,120,34,9,28.3,11.33,0,0,0,-,6,2.00,56,2,3,25,14.0,71,55.0,0.0,77.5
122,50,10,41.0,16.67,6,4,1,66.7,7,2.33,74,1,7,12,5.1,53,43.0,0.0,81.1,549,2000-01-30,2000,01,30,,西尾市総合体育館,ユニチカフェニックス,デンソーエアリービーズ,達川実,岸本太道,3,0,3,Win,75,58,63,14:50,15:59,2800,,高橋憲太郎,小林紀彦,井村幸二,Home,107,36,7,33.6,12.00,4,0,0,0.0,5,1.67,59,0,6,10,4.2,67,54.0,0.0,80.6
107,36,7,33.6,12.00,4,0,0,0.0,5,1.67,59,0,6,10,4.2,67,54.0,0.0,80.6,549,2000-01-30,2000,01,30,,西尾市総合体育館,デンソーエアリービーズ,ユニチカフェニックス,吉田国晃,新卓芳樹,0,3,3,Lose,58,75,63,14:50,15:59,2800,,高橋憲太郎,小林紀彦,井村幸二,Away,122,50,10,41.0,16.67,6,4,1,66.7,7,2.33,74,1,7,12,5.1,53,43.0,0.0,81.1
144,62,7,43.1,15.50,3,0,0,0.0,8,2.00,89,3,8,16,7.4,84,55.0,0.0,65.5,550,2000-01-30,2000,01,30,,大阪府立体育会館,東洋紡オーキス,JTマーヴェラス,柳本晶一,山本一裕,3,1,4,Win,90,84,76,17:30,18:55,2100,,田野昭彦,森真紀子,宮階和世,Home,148,54,13,36.5,13.50,2,0,0,0.0,12,3.00,85,2,1,27,9.8,80,62.0,0.0,77.5
148,54,13,36.5,13.50,2,0,0,0.0,12,3.00,85,2,1,27,9.8,80,62.0,0.0,77.5,550,2000-01-30,2000,01,30,,大阪府立体育会館,JTマーヴェラス,東洋紡オーキス,一柳昇,佐藤稔,1,3,4,Lose,84,90,76,17:30,18:55,2100,,田野昭彦,森真紀子,宮階和世,Away,144,62,7,43.1,15.50,3,0,0,0.0,8,2.00,89,3,8,16,7.4,84,55.0,0.0,65.5
110,31,8,28.2,10.33,7,2,1,28.6,8,2.67,59,4,2,8,9.5,70,38.0,0.0,54.3,551,2000-02-04,2000,02,04,,大牟田市民体育館,シーガルズ,NECレッドロケッツ,河本昭義,阪口俊彦,0,3,3,Lose,57,78,66,16:30,17:42,2500,,塚本健,白石眞士,石橋洋一郎,Home,121,53,8,43.8,17.67,5,1,0,20.0,6,2.00,76,6,4,28,16.1,55,45.0,0.0,81.8
121,53,8,43.8,17.67,5,1,0,20.0,6,2.00,76,6,4,28,16.1,55,45.0,0.0,81.8,551,2000-02-04,2000,02,04,,大牟田市民体育館,NECレッドロケッツ,シーガルズ,吉川正博,吉田信之,3,0,3,Win,78,57,66,16:30,17:42,2500,,塚本健,白石眞士,石橋洋一郎,Away,110,31,8,28.2,10.33,7,2,1,28.6,8,2.67,59,4,2,8,9.5,70,38.0,0.0,54.3
108,45,9,41.7,15.00,5,1,2,20.0,6,2.00,69,3,8,14,9.1,68,43.0,0.0,63.2,552,2000-02-04,2000,02,04,,大牟田市民体育館,イトーヨーカドープリオール,ユニチカフェニックス,角田博文,米山弘,0,3,3,Lose,67,78,66,18:30,19:42,2800,,加治健男,中馬義郎,石井和吉,Home,96,46,5,47.9,15.33,7,2,1,28.6,8,2.67,76,5,5,23,13.6,59,44.0,0.0,74.6
96,46,5,47.9,15.33,7,2,1,28.6,8,2.67,76,5,5,23,13.6,59,44.0,0.0,74.6,552,2000-02-04,2000,02,04,,大牟田市民体育館,ユニチカフェニックス,イトーヨーカドープリオール,達川実,岸本太道,3,0,3,Win,78,67,66,18:30,19:42,2800,,加治健男,中馬義郎,石井和吉,Away,108,45,9,41.7,15.00,5,1,2,20.0,6,2.00,69,3,8,14,9.1,68,43.0,0.0,63.2
107,35,5,32.7,11.67,12,0,1,0.0,6,2.00,59,2,5,15,9.4,66,50.0,0.0,75.8,553,2000-02-05,2000,02,05,,佐賀県総合体育館,イトーヨーカドープリオール,オレンジアタッカーズ,角田博文,米山弘,0,3,3,Lose,57,75,67,14:00,15:13,3500,,中馬義郎,加治健男,山口泰正,Home,122,49,6,40.2,16.33,6,2,0,33.3,6,2.00,73,2,5,16,8.2,53,37.0,0.0,69.8
122,49,6,40.2,16.33,6,2,0,33.3,6,2.00,73,2,5,16,8.2,53,37.0,0.0,69.8,553,2000-02-05,2000,02,05,,佐賀県総合体育館,オレンジアタッカーズ,イトーヨーカドープリオール,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,0,3,Win,75,57,67,14:00,15:13,3500,,中馬義郎,加治健男,山口泰正,Away,107,35,5,32.7,11.67,12,0,1,0.0,6,2.00,59,2,5,15,9.4,66,50.0,0.0,75.8
120,46,4,38.3,15.33,4,3,0,75.0,9,3.00,74,1,5,14,5.8,54,40.0,0.0,74.1,555,2000-02-05,2000,02,05,,,日立ベルフィーユ,デンソーエアリービーズ,米田一典,福田康弘,3,0,3,Win,75,60,69,14:00,15:15,1300,,遠藤健三,佐々木克之,千田貴広,Home,129,36,9,27.9,12.00,3,0,2,0.0,10,3.33,61,0,7,14,5.7,69,54.0,0.0,78.3
129,36,9,27.9,12.00,3,0,2,0.0,10,3.33,61,0,7,14,5.7,69,54.0,0.0,78.3,555,2000-02-05,2000,02,05,,,デンソーエアリービーズ,日立ベルフィーユ,吉田国晃,新卓芳樹,0,3,3,Lose,60,75,69,14:00,15:15,1300,,遠藤健三,佐々木克之,千田貴広,Away,120,46,4,38.3,15.33,4,3,0,75.0,9,3.00,74,1,5,14,5.8,54,40.0,0.0,74.1
115,54,4,47.0,18.00,0,0,0,-,8,2.67,76,3,9,17,9.0,58,42.0,0.0,72.4,556,2000-02-05,2000,02,05,,,東洋紡オーキス,日立リヴァーレ,柳本晶一,山本一裕,3,0,3,Win,77,61,65,15:50,17:01,1300,,斉藤篤,高橋将樹,猿田仁,Home,110,38,5,34.5,12.67,0,0,0,-,5,1.67,62,1,4,15,7.3,66,47.0,0.0,71.2
110,38,5,34.5,12.67,0,0,0,-,5,1.67,62,1,4,15,7.3,66,47.0,0.0,71.2,556,2000-02-05,2000,02,05,,,日立リヴァーレ,東洋紡オーキス,高田秀一,藤本幹朗,0,3,3,Lose,61,77,65,15:50,17:01,1300,,斉藤篤,高橋将樹,猿田仁,Away,115,54,4,47.0,18.00,0,0,0,-,8,2.67,76,3,9,17,9.0,58,42.0,0.0,72.4
94,46,6,48.9,15.33,5,3,0,60.0,9,3.00,74,1,5,20,8.1,59,44.0,0.0,74.6,554,2000-02-05,2000,02,05,,佐賀県総合体育館,ユニチカフェニックス,JTマーヴェラス,達川実,岸本太道,3,0,3,Win,76,61,54,15:50,16:50,4000,,塚本健,代居正巳,池田勝,Home,104,37,9,35.6,12.33,0,0,0,-,6,2.00,63,0,4,15,6.0,68,48.0,0.0,70.6
104,37,9,35.6,12.33,0,0,0,-,6,2.00,63,0,4,15,6.0,68,48.0,0.0,70.6,554,2000-02-05,2000,02,05,,佐賀県総合体育館,JTマーヴェラス,ユニチカフェニックス,一柳昇,佐藤稔,0,3,3,Lose,61,76,54,15:50,16:50,4000,,塚本健,代居正巳,池田勝,Away,94,46,6,48.9,15.33,5,3,0,60.0,9,3.00,74,1,5,20,8.1,59,44.0,0.0,74.6
179,74,11,41.3,18.50,0,0,0,-,7,1.75,96,1,4,21,6.3,81,68.0,0.0,84.0,559,2000-02-06,2000,02,06,,CNAアリーナ★あきた（秋田市立体育館）,日立リヴァーレ,デンソーエアリービーズ,高田秀一,藤本幹朗,3,1,4,Win,97,87,91,12:00,13:40,3200,,斉藤篤,高橋将樹,千田貴広,Home,163,64,5,39.3,16.00,0,0,0,-,5,1.25,88,1,6,13,4.8,91,69.0,0.0,75.8
163,64,5,39.3,16.00,0,0,0,-,5,1.25,88,1,6,13,4.8,91,69.0,0.0,75.8,559,2000-02-06,2000,02,06,,CNAアリーナ★あきた（秋田市立体育館）,デンソーエアリービーズ,日立リヴァーレ,吉田国晃,新卓芳樹,1,3,4,Lose,87,97,91,12:00,13:40,3200,,斉藤篤,高橋将樹,千田貴広,Away,179,74,11,41.3,18.50,0,0,0,-,7,1.75,96,1,4,21,6.3,81,68.0,0.0,84.0
93,53,4,57.0,17.67,2,1,0,50.0,7,2.33,73,2,2,12,6.3,54,47.0,0.0,87.0,557,2000-02-06,2000,02,06,,唐津市文化体育館,NECレッドロケッツ,JTマーヴェラス,吉川正博,吉田信之,3,0,3,Win,75,53,57,13:00,14:03,3370,,加治健男,代居正巳,池田勝,Home,112,36,10,32.1,12.00,0,0,0,-,7,2.33,55,1,1,6,4.2,71,57.0,0.0,80.3
112,36,10,32.1,12.00,0,0,0,-,7,2.33,55,1,1,6,4.2,71,57.0,0.0,80.3,557,2000-02-06,2000,02,06,,唐津市文化体育館,JTマーヴェラス,NECレッドロケッツ,一柳昇,佐藤稔,0,3,3,Lose,53,75,57,13:00,14:03,3370,,加治健男,代居正巳,池田勝,Away,93,53,4,57.0,17.67,2,1,0,50.0,7,2.33,73,2,2,12,6.3,54,47.0,0.0,87.0
200,75,16,37.5,15.00,4,1,1,25.0,9,1.80,103,4,6,26,9.8,102,72.0,0.0,70.6,560,2000-02-06,2000,02,06,,CNAアリーナ★あきた（秋田市立体育館）,東洋紡オーキス,日立ベルフィーユ,柳本晶一,山本一裕,2,3,5,Lose,102,111,108,14:20,16:20,3200,,佐々木克之,遠藤健三,猿田仁,Home,162,63,4,38.9,12.60,1,0,0,0.0,17,3.40,110,6,7,25,10.2,95,67.0,0.0,70.5
162,63,4,38.9,12.60,1,0,0,0.0,17,3.40,110,6,7,25,10.2,95,67.0,0.0,70.5,560,2000-02-06,2000,02,06,,CNAアリーナ★あきた（秋田市立体育館）,日立ベルフィーユ,東洋紡オーキス,米田一典,福田康弘,3,2,5,Win,111,102,108,14:20,16:20,3200,,佐々木克之,遠藤健三,猿田仁,Away,200,75,16,37.5,15.00,4,1,1,25.0,9,1.80,103,4,6,26,9.8,102,72.0,0.0,70.6
109,35,5,32.1,11.67,4,0,2,0.0,3,1.00,52,0,1,16,7.7,69,52.0,0.0,75.4,558,2000-02-06,2000,02,06,,唐津市文化体育館,シーガルズ,オレンジアタッカーズ,河本昭義,溝田知茂,0,3,3,Lose,51,75,65,14:40,15:51,3370,,中馬義郎,塚本健,山口泰正,Home,115,62,6,53.9,20.67,6,2,2,33.3,3,1.00,74,1,4,17,7.1,51,35.0,0.0,68.6
115,62,6,53.9,20.67,6,2,2,33.3,3,1.00,74,1,4,17,7.1,51,35.0,0.0,68.6,558,2000-02-06,2000,02,06,,唐津市文化体育館,オレンジアタッカーズ,シーガルズ,ｾﾘﾝｼﾞｬｰ･ｱﾋﾞﾀﾙ,番平守,3,0,3,Win,75,51,65,14:40,15:51,3370,,中馬義郎,塚本健,山口泰正,Away,109,35,5,32.1,11.67,4,0,2,0.0,3,1.00,52,0,1,16,7.7,69,52.0,0.0,75.4
176,60,10,34.1,15.00,2,0,0,0.0,10,2.50,90,1,3,13,4.5,88,68.0,0.0,77.3,561,2000-02-11,2000,02,11,,,JTマーヴェラス,オレンジアタッカーズ,一柳昇,佐藤稔,1,3,4,Lose,89,97,93,13:00,14:42,3500,,大塚達也,小林朝実,大野弘一,Home,162,65,9,40.1,16.25,10,5,1,50.0,12,3.00,96,3,7,18,7.4,87,73.0,0.0,83.9
