AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
114,48,5,42.1,16.00,8,3,0,37.5,12,4.00,75,1,3,28,10.7,59,36.0,0.0,61.0,881,2015-01-17,2015,01,17,,藍住町町民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,寺廻太,金子健太郎,3,0,3,Win,76,60,78,13:00,14:24,625,,橋本賀津郎,中本浩平,齋藤雄司,Home,130,43,4,33.1,14.33,2,0,0,0.0,5,1.67,61,2,1,22,12.0,71,43.0,0.0,60.6
130,43,4,33.1,14.33,2,0,0,0.0,5,1.67,61,2,1,22,12.0,71,43.0,0.0,60.6,881,2015-01-17,2015,01,17,,藍住町町民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,,0,3,3,Lose,60,76,78,13:00,14:24,625,,橋本賀津郎,中本浩平,齋藤雄司,Away,114,48,5,42.1,16.00,8,3,0,37.5,12,4.00,75,1,3,28,10.7,59,36.0,0.0,61.0
132,43,8,32.6,14.33,14,3,1,21.4,13,4.33,77,3,4,26,11.8,62,32.0,0.0,51.6,882,2015-01-17,2015,01,17,,藍住町町民体育館,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,米山弘,武田一星,3,0,3,Win,78,69,84,15:05,16:35,684,,前川清隆,飯田一明,南部雅弘,Home,139,44,8,31.7,14.67,4,0,0,0.0,3,1.00,70,2,8,28,12.3,72,44.0,0.0,61.1
139,44,8,31.7,14.67,4,0,0,0.0,3,1.00,70,2,8,28,12.3,72,44.0,0.0,61.1,882,2015-01-17,2015,01,17,,藍住町町民体育館,トヨタ自動車ヴァルキューレ,KUROBEアクアフェアリーズ,加藤信也,金子健一郎,0,3,3,Lose,69,78,84,15:05,16:35,684,,前川清隆,飯田一明,南部雅弘,Away,132,43,8,32.6,14.33,14,3,1,21.4,13,4.33,77,3,4,26,11.8,62,32.0,0.0,51.6
224,73,15,32.6,14.60,13,5,1,38.5,3,0.60,102,2,5,32,9.4,103,70.0,0.0,68.0,880,2015-01-17,2015,01,17,,上尾市民体育館,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,,2,3,5,Lose,101,108,115,15:05,17:12,370,,正岡卓,小瀧健二,岡田宏予,Home,199,73,12,36.7,14.60,7,1,2,14.3,8,1.60,107,3,4,30,9.3,97,63.0,0.0,64.9
199,73,12,36.7,14.60,7,1,2,14.3,8,1.60,107,3,4,30,9.3,97,63.0,0.0,64.9,880,2015-01-17,2015,01,17,,上尾市民体育館,柏エンゼルクロス,JAぎふリオレーナ,岩下忠正,飯田功也,3,2,5,Win,108,101,115,15:05,17:12,370,,正岡卓,小瀧健二,岡田宏予,Away,224,73,15,32.6,14.60,13,5,1,38.5,3,0.60,102,2,5,32,9.4,103,70.0,0.0,68.0
155,47,7,30.3,15.67,9,1,2,11.1,13,4.33,74,2,6,28,11.9,66,52.0,0.0,78.8,885,2015-01-18,2015,01,18,,藍住町町民体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,武田一星,3,0,3,Win,75,69,84,12:00,13:30,638,,橋本賀津郎,中本浩平,佐藤栄作,Home,148,43,2,29.1,14.33,2,0,1,0.0,4,1.33,70,3,4,11,7.4,67,38.0,0.0,56.7
148,43,2,29.1,14.33,2,0,1,0.0,4,1.33,70,3,4,11,7.4,67,38.0,0.0,56.7,885,2015-01-18,2015,01,18,,藍住町町民体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,0,3,3,Lose,69,75,84,12:00,13:30,638,,橋本賀津郎,中本浩平,佐藤栄作,Away,155,47,7,30.3,15.67,9,1,2,11.1,13,4.33,74,2,6,28,11.9,66,52.0,0.0,78.8
103,25,5,24.3,8.33,6,0,0,0.0,1,0.33,44,0,6,12,6.8,63,30.0,0.0,47.6,883,2015-01-18,2015,01,18,,上尾市民体育館,JAぎふリオレーナ,JTマーヴェラス,椿本真恵,,0,3,3,Lose,42,75,62,12:00,13:08,562,,正岡卓,飯島毅,岩井直博,Home,100,48,5,48.0,16.00,11,3,0,27.3,8,2.67,73,6,8,29,17.1,38,26.0,0.0,68.4
100,48,5,48.0,16.00,11,3,0,27.3,8,2.67,73,6,8,29,17.1,38,26.0,0.0,68.4,883,2015-01-18,2015,01,18,,上尾市民体育館,JTマーヴェラス,JAぎふリオレーナ,尾崎侯,北原勉,3,0,3,Win,75,42,62,12:00,13:08,562,,正岡卓,飯島毅,岩井直博,Away,103,25,5,24.3,8.33,6,0,0,0.0,1,0.33,44,0,6,12,6.8,63,30.0,0.0,47.6
222,60,13,27.0,12.00,8,0,1,0.0,5,1.00,103,4,4,21,8.4,99,61.0,0.0,61.6,884,2015-01-18,2015,01,18,,上尾市民体育館,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,,2,3,5,Lose,102,113,129,14:00,16:21,350,,小瀧健二,笠羽泰範,島崎美晴,Home,237,72,12,30.4,14.40,10,2,0,20.0,13,2.60,112,2,12,37,9.9,98,74.0,0.0,75.5
237,72,12,30.4,14.40,10,2,0,20.0,13,2.60,112,2,12,37,9.9,98,74.0,0.0,75.5,884,2015-01-18,2015,01,18,,上尾市民体育館,大野石油広島オイラーズ,GSS東京サンビームズ,豆田憲昭,鈴木輝,3,2,5,Win,113,102,129,14:00,16:21,350,,小瀧健二,笠羽泰範,島崎美晴,Away,222,60,13,27.0,12.00,8,0,1,0.0,5,1.00,103,4,4,21,8.4,99,61.0,0.0,61.6
195,72,5,36.9,18.00,2,1,0,50.0,10,2.50,100,3,4,31,10.2,87,57.0,0.0,65.5,886,2015-01-18,2015,01,18,,藍住町町民体育館,仙台ベルフィーユ,トヨタ自動車ヴァルキューレ,葛和伸元,,3,1,4,Win,101,89,107,14:05,16:01,687,,飯田一明,前川清隆,南部雅弘,Home,179,65,11,36.3,16.25,3,2,0,66.7,5,1.25,90,0,3,30,8.3,95,61.0,0.0,64.2
179,65,11,36.3,16.25,3,2,0,66.7,5,1.25,90,0,3,30,8.3,95,61.0,0.0,64.2,886,2015-01-18,2015,01,18,,藍住町町民体育館,トヨタ自動車ヴァルキューレ,仙台ベルフィーユ,加藤信也,金子健一郎,1,3,4,Lose,89,101,107,14:05,16:01,687,,飯田一明,前川清隆,南部雅弘,Away,195,72,5,36.9,18.00,2,1,0,50.0,10,2.50,100,3,4,31,10.2,87,57.0,0.0,65.5
96,26,4,27.1,8.67,7,3,1,42.9,5,1.67,53,2,3,20,12.5,61,32.0,0.0,52.5,889,2015-01-24,2015,01,24,,猫田記念体育館,柏エンゼルクロス,JTマーヴェラス,岩下忠正,飯田功也,0,3,3,Lose,51,75,67,13:00,14:13,710,,横山寿一,荒谷和繁,藤井勇紀,Home,93,45,6,48.4,15.00,11,1,1,9.1,10,3.33,73,9,9,23,18.6,50,28.0,0.0,56.0
93,45,6,48.4,15.00,11,1,1,9.1,10,3.33,73,9,9,23,18.6,50,28.0,0.0,56.0,889,2015-01-24,2015,01,24,,猫田記念体育館,JTマーヴェラス,柏エンゼルクロス,尾﨑侯,北原勉,3,0,3,Win,75,51,67,13:00,14:13,710,,横山寿一,荒谷和繁,藤井勇紀,Away,96,26,4,27.1,8.67,7,3,1,42.9,5,1.67,53,2,3,20,12.5,61,32.0,0.0,52.5
170,58,9,34.1,14.50,2,1,1,50.0,2,0.50,77,0,2,26,8.4,88,35.0,0.0,39.8,887,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,,1,3,4,Lose,76,95,98,13:00,14:47,584,,浅見靖人,新海正和,岡本まな,Home,155,57,13,36.8,14.25,3,0,1,0.0,12,3.00,94,4,3,51,17.4,75,49.0,0.0,65.3
155,57,13,36.8,14.25,3,0,1,0.0,12,3.00,94,4,3,51,17.4,75,49.0,0.0,65.3,887,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,3,1,4,Win,95,76,98,13:00,14:47,584,,浅見靖人,新海正和,岡本まな,Away,170,58,9,34.1,14.50,2,1,1,50.0,2,0.50,77,0,2,26,8.4,88,35.0,0.0,39.8
145,44,6,30.3,14.67,0,0,0,-,2,0.67,63,2,1,16,8.9,65,45.0,0.0,69.2,890,2015-01-24,2015,01,24,,猫田記念体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,0,3,3,Lose,62,75,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Home,146,52,6,35.6,17.33,5,2,0,40.0,8,2.67,74,5,6,18,12.3,62,44.0,0.0,71.0
146,52,6,35.6,17.33,5,2,0,40.0,8,2.67,74,5,6,18,12.3,62,44.0,0.0,71.0,890,2015-01-24,2015,01,24,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,0,3,Win,75,62,75,15:00,16:21,860,,川尻康行,須藤義宏,土井数英,Away,145,44,6,30.3,14.67,0,0,0,-,2,0.67,63,2,1,16,8.9,65,45.0,0.0,69.2
157,64,7,40.8,16.00,5,1,1,20.0,11,2.75,96,1,4,29,8.4,74,57.0,0.0,77.0,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,高橋昂大,3,1,4,Win,97,81,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Home,178,65,10,36.5,16.25,8,2,0,25.0,1,0.25,82,1,7,17,6.4,92,62.0,0.0,67.4
178,65,10,36.5,16.25,8,2,0,25.0,1,0.25,82,1,7,17,6.4,92,62.0,0.0,67.4,888,2015-01-24,2015,01,24,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,1,3,4,Lose,81,97,95,15:30,17:14,891,,増岡三佳子,中島俊昌,近藤和子,Away,157,64,7,40.8,16.00,5,1,1,20.0,11,2.75,96,1,4,29,8.4,74,57.0,0.0,77.0
201,74,4,36.8,14.80,0,0,0,-,8,1.60,109,4,8,43,12.8,93,59.0,0.0,63.4,893,2015-01-25,2015,01,25,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,2,3,5,Lose,108,101,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Home,178,60,7,33.7,12.00,10,3,1,30.0,15,3.00,100,3,7,31,10.2,101,54.0,0.0,53.5
178,60,7,33.7,12.00,10,3,1,30.0,15,3.00,100,3,7,31,10.2,101,54.0,0.0,53.5,893,2015-01-25,2015,01,25,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,3,2,5,Win,101,108,107,12:00,13:59,550,,横山寿一,谷川哲也,松井学,Away,201,74,4,36.8,14.80,0,0,0,-,8,1.60,109,4,8,43,12.8,93,59.0,0.0,63.4
91,44,4,48.4,14.67,8,2,1,25.0,16,5.33,73,0,7,28,9.6,53,32.0,0.0,60.4,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,53,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Home,105,35,11,33.3,11.67,7,2,2,28.6,2,0.67,55,1,2,20,10.5,66,38.0,0.0,57.6
105,35,11,33.3,11.67,7,2,2,28.6,2,0.67,55,1,2,20,10.5,66,38.0,0.0,57.6,891,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,53,75,66,13:00,14:12,663,,増岡三佳子,奥田誠,松井志穂,Away,91,44,4,48.4,14.67,8,2,1,25.0,16,5.33,73,0,7,28,9.6,53,32.0,0.0,60.4
112,43,4,38.4,14.33,9,3,1,33.3,11,3.67,74,5,13,35,17.2,54,19.0,0.0,35.2,894,2015-01-25,2015,01,25,,猫田記念体育館,JTマーヴェラス,大野石油広島オイラーズ,尾崎侯,北原勉,3,0,3,Win,75,58,75,14:35,15:56,1100,,須藤義宏,川尻康行,土井数英,Home,129,31,9,24.0,10.33,5,3,0,60.0,6,2.00,59,3,4,33,18.4,61,21.0,0.0,34.4
129,31,9,24.0,10.33,5,3,0,60.0,6,2.00,59,3,4,33,18.4,61,21.0,0.0,34.4,894,2015-01-25,2015,01,25,,猫田記念体育館,大野石油広島オイラーズ,JTマーヴェラス,豆田憲昭,鈴木輝,0,3,3,Lose,58,75,75,14:35,15:56,1100,,須藤義宏,川尻康行,土井数英,Away,112,43,4,38.4,14.33,9,3,1,33.3,11,3.67,74,5,13,35,17.2,54,19.0,0.0,35.2
178,71,9,39.9,17.75,11,3,1,27.3,7,1.75,93,1,0,42,12.2,87,51.0,0.0,58.6,892,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,JAぎふリオレーナ,仙台ベルフィーユ,椿本真恵,高橋昂大,3,1,4,Win,94,91,105,15:00,16:54,845,,中島俊昌,浅見靖人,熊崎美穂子,Home,182,60,9,33.0,15.00,3,0,0,0.0,14,3.50,92,5,4,32,13.3,93,50.0,0.0,53.8
182,60,9,33.0,15.00,3,0,0,0.0,14,3.50,92,5,4,32,13.3,93,50.0,0.0,53.8,892,2015-01-25,2015,01,25,,OKBぎふ清流アリーナ,仙台ベルフィーユ,JAぎふリオレーナ,葛和伸元,,1,3,4,Lose,91,94,105,15:00,16:54,845,,中島俊昌,浅見靖人,熊崎美穂子,Away,178,71,9,39.9,17.75,11,3,1,27.3,7,1.75,93,1,0,42,12.2,87,51.0,0.0,58.6
134,39,9,29.1,13.00,8,3,1,37.5,8,2.67,68,3,7,26,13.1,69,30.0,0.0,43.5,895,2015-01-31,2015,01,31,,ゼビオアリーナ仙台,柏エンゼルクロス,GSS東京サンビームズ,岩下忠正,飯田功也,0,3,3,Lose,67,75,78,13:00,14:24,633,,早坂行博,菅原建,市山直之,Home,143,52,14,36.4,17.33,6,3,2,50.0,2,0.67,74,3,3,38,16.6,61,32.0,0.0,52.5
143,52,14,36.4,17.33,6,3,2,50.0,2,0.67,74,3,3,38,16.6,61,32.0,0.0,52.5,895,2015-01-31,2015,01,31,,ゼビオアリーナ仙台,GSS東京サンビームズ,柏エンゼルクロス,笛木彰,多治見麻子,3,0,3,Win,75,67,78,13:00,14:24,633,,早坂行博,菅原建,市山直之,Away,134,39,9,29.1,13.00,8,3,1,37.5,8,2.67,68,3,7,26,13.1,69,30.0,0.0,43.5
188,56,5,29.8,14.00,13,4,0,30.8,15,3.75,98,3,6,41,12.9,90,61.0,0.0,67.8,897,2015-01-31,2015,01,31,,山陽ふれあい公園総合体育館,PFUブルーキャッツ,大野石油広島オイラーズ,寺廻太,金子健太郎,1,3,4,Lose,97,102,112,13:00,15:01,300,,原啓之,織本昌朗,真鍋孝志,Home,214,74,8,34.6,18.50,10,6,0,60.0,11,2.75,101,0,11,29,7.2,92,48.0,0.0,52.2
214,74,8,34.6,18.50,10,6,0,60.0,11,2.75,101,0,11,29,7.2,92,48.0,0.0,52.2,897,2015-01-31,2015,01,31,,山陽ふれあい公園総合体育館,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,鈴木輝,3,1,4,Win,102,97,112,13:00,15:01,300,,原啓之,織本昌朗,真鍋孝志,Away,188,56,5,29.8,14.00,13,4,0,30.8,15,3.75,98,3,6,41,12.9,90,61.0,0.0,67.8
194,75,11,38.7,15.00,1,1,0,100.0,14,2.80,115,4,6,53,14.7,105,53.0,0.0,50.5,896,2015-01-31,2015,01,31,,ゼビオアリーナ仙台,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,,3,2,5,Win,115,113,122,15:10,17:24,1125,,増岡三佳子,笠羽泰範,市山直之,Home,201,77,11,38.3,15.40,1,0,0,0.0,14,2.80,113,2,8,50,12.5,107,52.0,0.0,48.6
201,77,11,38.3,15.40,1,0,0,0.0,14,2.80,113,2,8,50,12.5,107,52.0,0.0,48.6,896,2015-01-31,2015,01,31,,ゼビオアリーナ仙台,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,渡辺将嵩,2,3,5,Lose,113,115,122,15:10,17:24,1125,,増岡三佳子,笠羽泰範,市山直之,Away,194,75,11,38.7,15.00,1,1,0,100.0,14,2.80,115,4,6,53,14.7,105,53.0,0.0,50.5
142,49,12,34.5,16.33,6,0,1,0.0,5,1.67,74,1,4,28,10.5,65,40.0,0.0,61.5,898,2015-01-31,2015,01,31,,山陽ふれあい公園総合体育館,JAぎふリオレーナ,トヨタ自動車ヴァルキューレ,椿本真恵,,3,0,3,Win,75,66,80,15:40,17:06,260,,前川清隆,寺田温子,金谷基代,Home,143,39,14,27.3,13.00,7,4,1,57.1,3,1.00,67,3,1,23,12.5,70,41.0,0.0,58.6
143,39,14,27.3,13.00,7,4,1,57.1,3,1.00,67,3,1,23,12.5,70,41.0,0.0,58.6,898,2015-01-31,2015,01,31,,山陽ふれあい公園総合体育館,トヨタ自動車ヴァルキューレ,JAぎふリオレーナ,加藤信也,金子健一郎,0,3,3,Lose,66,75,80,15:40,17:06,260,,前川清隆,寺田温子,金谷基代,Away,142,49,12,34.5,16.33,6,0,1,0.0,5,1.67,74,1,4,28,10.5,65,40.0,0.0,61.5
176,65,5,36.9,16.25,10,3,0,30.0,10,2.50,92,1,9,31,9.5,84,53.0,0.0,63.1,899,2015-02-01,2015,02,01,,ゼビオアリーナ仙台,KUROBEアクアフェアリーズ,GSS東京サンビームズ,米山弘,武田一星,3,1,4,Win,93,87,104,12:00,13:53,804,,早坂行博,菅原建,白幡達雄,Home,198,66,10,33.3,16.50,3,2,0,66.7,4,1.00,88,0,4,31,8.8,82,51.0,0.0,62.2
198,66,10,33.3,16.50,3,2,0,66.7,4,1.00,88,0,4,31,8.8,82,51.0,0.0,62.2,899,2015-02-01,2015,02,01,,ゼビオアリーナ仙台,GSS東京サンビームズ,KUROBEアクアフェアリーズ,笛木彰,多治見麻子,1,3,4,Lose,87,93,104,12:00,13:53,804,,早坂行博,菅原建,白幡達雄,Away,176,65,5,36.9,16.25,10,3,0,30.0,10,2.50,92,1,9,31,9.5,84,53.0,0.0,63.1
124,34,7,27.4,11.33,9,2,0,22.2,5,1.67,62,3,3,23,13.5,65,39.0,0.0,60.0,901,2015-02-01,2015,02,01,,山陽ふれあい公園総合体育館,大野石油広島オイラーズ,JTマーヴェラス,豆田憲昭,鈴木輝,0,3,3,Lose,60,75,82,12:00,13:28,444,,原啓之,山本浩之,神達次男,Home,132,54,5,40.9,18.00,18,3,1,16.7,6,2.00,73,1,7,26,10.3,58,33.0,0.0,56.9
132,54,5,40.9,18.00,18,3,1,16.7,6,2.00,73,1,7,26,10.3,58,33.0,0.0,56.9,901,2015-02-01,2015,02,01,,山陽ふれあい公園総合体育館,JTマーヴェラス,大野石油広島オイラーズ,尾崎侯,北原勉,3,0,3,Win,75,60,82,12:00,13:28,444,,原啓之,山本浩之,神達次男,Away,124,34,7,27.4,11.33,9,2,0,22.2,5,1.67,62,3,3,23,13.5,65,39.0,0.0,60.0
122,30,6,24.6,10.00,8,2,0,25.0,0,0.00,51,0,4,11,5.4,67,39.0,0.0,58.2,902,2015-02-01,2015,02,01,,山陽ふれあい公園総合体育館,トヨタ自動車ヴァルキューレ,PFUブルーキャッツ,加藤信也,金子健一郎,0,3,3,Lose,50,75,69,14:05,15:20,374,,寺田温子,前川清隆,北村恵美子,Home,104,46,9,44.2,15.33,9,3,1,33.3,13,4.33,74,3,7,25,11.7,47,36.0,0.0,76.6
104,46,9,44.2,15.33,9,3,1,33.3,13,4.33,74,3,7,25,11.7,47,36.0,0.0,76.6,902,2015-02-01,2015,02,01,,山陽ふれあい公園総合体育館,PFUブルーキャッツ,トヨタ自動車ヴァルキューレ,寺廻太,金子健太郎,3,0,3,Win,75,50,69,14:05,15:20,374,,寺田温子,前川清隆,北村恵美子,Away,122,30,6,24.6,10.00,8,2,0,25.0,0,0.00,51,0,4,11,5.4,67,39.0,0.0,58.2
172,62,10,36.0,15.50,3,1,1,33.3,16,4.00,97,1,2,49,13.7,72,34.0,0.0,47.2,900,2015-02-01,2015,02,01,,ゼビオアリーナ仙台,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,3,1,4,Win,98,78,99,14:40,16:28,1302,,笠羽泰範,増岡三佳子,市山直之,Home,184,54,8,29.3,13.50,1,1,0,100.0,7,1.75,79,2,7,36,13.4,94,45.0,0.0,47.9
184,54,8,29.3,13.50,1,1,0,100.0,7,1.75,79,2,7,36,13.4,94,45.0,0.0,47.9,900,2015-02-01,2015,02,01,,ゼビオアリーナ仙台,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,,1,3,4,Lose,78,98,99,14:40,16:28,1302,,笠羽泰範,増岡三佳子,市山直之,Away,172,62,10,36.0,15.50,3,1,1,33.3,16,4.00,97,1,2,49,13.7,72,34.0,0.0,47.2
178,68,10,38.2,17.00,3,0,1,0.0,15,3.75,92,3,6,16,7.0,86,77.0,0.0,89.5,903,2015-02-07,2015,02,07,,柏市中央体育館,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,武田一星,3,1,4,Win,93,89,106,13:00,14:55,400,,増岡三佳子,関秀彰,藤崎英珠芳,Home,180,63,2,35.0,15.75,8,1,0,12.5,4,1.00,90,3,4,6,4.3,86,67.0,0.0,77.9
180,63,2,35.0,15.75,8,1,0,12.5,4,1.00,90,3,4,6,4.3,86,67.0,0.0,77.9,903,2015-02-07,2015,02,07,,柏市中央体育館,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,,1,3,4,Lose,89,93,106,13:00,14:55,400,,増岡三佳子,関秀彰,藤崎英珠芳,Away,178,68,10,38.2,17.00,3,0,1,0.0,15,3.75,92,3,6,16,7.0,86,77.0,0.0,89.5
163,62,14,38.0,15.50,8,1,1,12.5,7,1.75,89,0,6,25,7.0,75,42.0,0.0,56.0,905,2015-02-07,2015,02,07,,松任総合運動公園体育館,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,1,4,Win,90,83,100,13:00,14:49,440,,紙井ひとみ,奥野俊雄,内藤正康,Home,159,53,4,33.3,13.25,1,0,0,0.0,5,1.25,84,2,9,31,11.1,83,58.0,0.0,69.9
159,53,4,33.3,13.25,1,0,0,0.0,5,1.25,84,2,9,31,11.1,83,58.0,0.0,69.9,905,2015-02-07,2015,02,07,,松任総合運動公園体育館,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,,1,3,4,Lose,83,90,100,13:00,14:49,440,,紙井ひとみ,奥野俊雄,内藤正康,Away,163,62,14,38.0,15.50,8,1,1,12.5,7,1.75,89,0,6,25,7.0,75,42.0,0.0,56.0
173,66,8,38.2,13.20,17,6,1,35.3,6,1.20,100,4,6,20,8.4,101,63.0,0.0,62.4,904,2015-02-07,2015,02,07,,柏市中央体育館,トヨタ自動車ヴァルキューレ,柏エンゼルクロス,加藤信也,金子健一郎,2,3,5,Lose,99,107,111,15:35,17:38,600,,松延亮一,中西幸治,長嶋健二,Home,179,68,14,38.0,13.60,2,0,0,0.0,15,3.00,106,3,5,35,10.5,93,70.0,0.0,75.3
179,68,14,38.0,13.60,2,0,0,0.0,15,3.00,106,3,5,35,10.5,93,70.0,0.0,75.3,904,2015-02-07,2015,02,07,,柏市中央体育館,柏エンゼルクロス,トヨタ自動車ヴァルキューレ,岩下忠正,飯田功也,3,2,5,Win,107,99,111,15:35,17:38,600,,松延亮一,中西幸治,長嶋健二,Away,173,66,8,38.2,13.20,17,6,1,35.3,6,1.20,100,4,6,20,8.4,101,63.0,0.0,62.4
139,43,5,30.9,10.75,13,3,1,23.1,8,2.00,83,2,6,28,10.6,78,52.0,0.0,66.7,906,2015-02-07,2015,02,07,,松任総合運動公園体育館,PFUブルーキャッツ,JTマーヴェラス,寺廻太,金子健太郎,1,3,4,Lose,82,91,98,15:35,17:22,1148,,種元桂子,三見洋子,橋場薫,Home,151,65,15,43.0,16.25,18,5,2,27.8,10,2.50,90,1,11,26,8.3,76,47.0,0.0,61.8
151,65,15,43.0,16.25,18,5,2,27.8,10,2.50,90,1,11,26,8.3,76,47.0,0.0,61.8,906,2015-02-07,2015,02,07,,松任総合運動公園体育館,JTマーヴェラス,PFUブルーキャッツ,尾崎侯,北原勉,3,1,4,Win,91,82,98,15:35,17:22,1148,,種元桂子,三見洋子,橋場薫,Away,139,43,5,30.9,10.75,13,3,1,23.1,8,2.00,83,2,6,28,10.6,78,52.0,0.0,66.7
175,51,9,29.1,12.75,9,1,1,11.1,4,1.00,76,3,6,10,6.7,90,60.0,0.0,66.7,907,2015-02-08,2015,02,08,,柏市中央体育館,トヨタ自動車ヴァルキューレ,KUROBEアクアフェアリーズ,加藤信也,金子健一郎,1,3,4,Lose,75,98,96,12:00,13:45,350,,増岡三佳子,山内大右,山崎麻世,Home,161,61,11,37.9,15.25,3,1,0,33.3,14,3.50,97,5,5,27,11.5,69,57.0,0.0,82.6
161,61,11,37.9,15.25,3,1,0,33.3,14,3.50,97,5,5,27,11.5,69,57.0,0.0,82.6,907,2015-02-08,2015,02,08,,柏市中央体育館,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,米山弘,武田一星,3,1,4,Win,98,75,96,12:00,13:45,350,,増岡三佳子,山内大右,山崎麻世,Away,175,51,9,29.1,12.75,9,1,1,11.1,4,1.00,76,3,6,10,6.7,90,60.0,0.0,66.7
155,53,2,34.2,17.67,0,0,0,-,7,2.33,74,2,3,18,8.5,57,29.0,0.0,50.9,909,2015-02-08,2015,02,08,,松任総合運動公園体育館,フォレストリーヴズ熊本,GSS東京サンビームズ,中島裕二,,3,0,3,Win,75,60,79,12:00,13:25,300,,紙井ひとみ,奥野俊雄,内藤正康,Home,176,46,7,26.1,15.33,8,2,1,25.0,3,1.00,61,1,4,27,12.4,70,51.0,0.0,72.9
176,46,7,26.1,15.33,8,2,1,25.0,3,1.00,61,1,4,27,12.4,70,51.0,0.0,72.9,909,2015-02-08,2015,02,08,,松任総合運動公園体育館,GSS東京サンビームズ,フォレストリーヴズ熊本,笛木彰,,0,3,3,Lose,60,75,79,12:00,13:25,300,,紙井ひとみ,奥野俊雄,内藤正康,Away,155,53,2,34.2,17.67,0,0,0,-,7,2.33,74,2,3,18,8.5,57,29.0,0.0,50.9
119,45,8,37.8,15.00,5,0,2,0.0,15,5.00,74,4,5,16,10.3,64,36.0,0.0,56.2,910,2015-02-08,2015,02,08,,松任総合運動公園体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,金子健太郎,3,0,3,Win,76,68,83,14:15,15:44,622,,三見洋子,種元桂子,宮坂絵理子,Home,133,42,5,31.6,14.00,1,0,0,0.0,6,2.00,70,4,5,25,13.8,67,49.0,0.0,73.1
