AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
92,24,9,26.1,8.00,0,0,0,-,2,0.67,50,2,2,15,10.7,63,35.0,0.0,55.6,628,2016-11-26,2016,11,26,,神戸総合運動公園体育館（グリーンアリーナ神戸）,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,48,75,60,15:20,16:26,170,塚本健,橋本賀津郎,髙濵祐介,山本順一,Away,93,47,9,50.5,15.67,10,5,2,50.0,10,3.33,73,6,9,28,16.4,48,33.0,0.0,68.8
108,47,10,43.5,15.67,10,5,1,50.0,6,2.00,74,3,6,25,11.7,52,33.0,0.0,63.5,629,2016-11-27,2016,11,27,,柏市中央体育館,デンソーエアリービーズ,KUROBEアクアフェアリーズ,山口祐之,辻健志,3,0,3,Win,75,57,68,12:00,13:14,700,佐々木克之,中西幸治,小笠原孝文,石川紗帆,Home,100,33,11,33.0,11.00,6,1,1,16.7,2,0.67,58,3,5,17,11.8,68,41.0,0.0,60.3
100,33,11,33.0,11.00,6,1,1,16.7,2,0.67,58,3,5,17,11.8,68,41.0,0.0,60.3,629,2016-11-27,2016,11,27,,柏市中央体育館,KUROBEアクアフェアリーズ,デンソーエアリービーズ,米山弘,,0,3,3,Lose,57,75,68,12:00,13:14,700,佐々木克之,中西幸治,小笠原孝文,石川紗帆,Away,108,47,10,43.5,15.67,10,5,1,50.0,6,2.00,74,3,6,25,11.7,52,33.0,0.0,63.5
135,53,6,39.3,17.67,7,1,0,14.3,4,1.33,74,1,3,23,8.9,59,47.0,0.0,79.7,631,2016-11-27,2016,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,JAぎふリオレーナ,フォレストリーヴズ熊本,椿本真恵,皆川佳介,3,0,3,Win,75,60,72,12:00,13:18,200,塚本健,橋本賀津郎,長堂篤史,戎真理,Home,153,47,11,30.7,15.67,1,0,0,0.0,2,0.67,61,0,2,12,4.9,71,48.0,0.0,67.6
153,47,11,30.7,15.67,1,0,0,0.0,2,0.67,61,0,2,12,4.9,71,48.0,0.0,67.6,631,2016-11-27,2016,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,0,3,3,Lose,60,75,72,12:00,13:18,200,塚本健,橋本賀津郎,長堂篤史,戎真理,Away,135,53,6,39.3,17.67,7,1,0,14.3,4,1.33,74,1,3,23,8.9,59,47.0,0.0,79.7
153,40,6,26.1,10.00,9,1,1,11.1,6,1.50,74,3,4,10,7.2,85,50.0,0.0,58.8,630,2016-11-27,2016,11,27,,柏市中央体育館,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,吉川三博,1,3,4,Lose,73,97,96,14:00,15:45,700,佐々木克之,慈眼雅啓,小田川倫之,平川暁,Home,166,77,7,46.4,19.25,16,6,1,37.5,2,0.50,96,6,10,32,13.5,68,57.0,0.0,83.8
166,77,7,46.4,19.25,16,6,1,37.5,2,0.50,96,6,10,32,13.5,68,57.0,0.0,83.8,630,2016-11-27,2016,11,27,,柏市中央体育館,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,1,4,Win,97,73,96,14:00,15:45,700,佐々木克之,慈眼雅啓,小田川倫之,平川暁,Away,153,40,6,26.1,10.00,9,1,1,11.1,6,1.50,74,3,4,10,7.2,85,50.0,0.0,58.8
106,40,4,37.7,13.33,5,2,0,40.0,15,5.00,73,6,3,37,19.2,46,30.0,0.0,65.2,632,2016-11-27,2016,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,埼玉上尾メディックス,大野石油広島オイラーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,46,66,14:00,15:12,200,塚本健,岡田崇,髙濵祐介,上霜美子,Home,125,34,11,27.2,11.33,1,0,0,0.0,3,1.00,48,0,2,16,8.3,70,33.0,0.0,47.1
125,34,11,27.2,11.33,1,0,0,0.0,3,1.00,48,0,2,16,8.3,70,33.0,0.0,47.1,632,2016-11-27,2016,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,鈴木輝,0,3,3,Lose,46,75,66,14:00,15:12,200,塚本健,岡田崇,髙濵祐介,上霜美子,Away,106,40,4,37.7,13.33,5,2,0,40.0,15,5.00,73,6,3,37,19.2,46,30.0,0.0,65.2
106,47,5,44.3,15.67,7,2,2,28.6,12,4.00,73,6,6,43,21.6,43,21.0,0.0,48.8,635,2016-12-03,2016,12,03,,猫田記念体育館,デンソーエアリービーズ,柏エンゼルクロス,山口祐之,辻健志,3,0,3,Win,75,41,60,13:00,14:06,500,伊藤博之,飯田一明,本間明,藤井勇紀,Home,93,22,4,23.7,7.33,7,0,1,0.0,4,1.33,43,0,0,22,12.8,66,22.0,0.0,33.3
93,22,4,23.7,7.33,7,0,1,0.0,4,1.33,43,0,0,22,12.8,66,22.0,0.0,33.3,635,2016-12-03,2016,12,03,,猫田記念体育館,柏エンゼルクロス,デンソーエアリービーズ,岩下忠正,吉川三博,0,3,3,Lose,41,75,60,13:00,14:06,500,伊藤博之,飯田一明,本間明,藤井勇紀,Away,106,47,5,44.3,15.67,7,2,2,28.6,12,4.00,73,6,6,43,21.6,43,21.0,0.0,48.8
112,47,7,42.0,15.67,4,1,1,25.0,10,3.33,73,3,9,30,13.8,56,20.0,0.0,35.7,633,2016-12-03,2016,12,03,,富谷スポーツセンター,埼玉上尾メディックス,KUROBEアクアフェアリーズ,吉田敏明,箕輪憲吾,3,0,3,Win,75,59,68,13:00,14:14,448,佐々木克之,杉村友雄,岸名紀彦,渡部隆一,Home,114,38,7,33.3,12.67,5,1,0,20.0,4,1.33,61,1,5,36,16.1,63,32.0,0.0,50.8
114,38,7,33.3,12.67,5,1,0,20.0,4,1.33,61,1,5,36,16.1,63,32.0,0.0,50.8,633,2016-12-03,2016,12,03,,富谷スポーツセンター,KUROBEアクアフェアリーズ,埼玉上尾メディックス,米山弘,,0,3,3,Lose,59,75,68,13:00,14:14,448,佐々木克之,杉村友雄,岸名紀彦,渡部隆一,Away,112,47,7,42.0,15.67,4,1,1,25.0,10,3.33,73,3,9,30,13.8,56,20.0,0.0,35.7
196,58,7,29.6,14.50,0,0,0,-,10,2.50,86,2,8,22,8.3,90,53.0,0.0,58.9,636,2016-12-03,2016,12,03,,猫田記念体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,1,3,4,Lose,85,96,96,15:00,16:45,700,伊藤博之,川尻康行,谷川哲也,佐久間勇治,Home,190,61,8,32.1,15.25,0,0,0,-,9,2.25,95,3,5,37,12.3,78,57.0,0.0,73.1
190,61,8,32.1,15.25,0,0,0,-,9,2.25,95,3,5,37,12.3,78,57.0,0.0,73.1,636,2016-12-03,2016,12,03,,猫田記念体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,3,1,4,Win,96,85,96,15:00,16:45,700,伊藤博之,川尻康行,谷川哲也,佐久間勇治,Away,196,58,7,29.6,14.50,0,0,0,-,10,2.50,86,2,8,22,8.3,90,53.0,0.0,58.9
135,47,9,34.8,15.67,5,2,1,40.0,5,1.67,70,2,7,38,15.9,70,30.0,0.0,42.9,634,2016-12-03,2016,12,03,,富谷スポーツセンター,仙台ベルフィーユ,JAぎふリオレーナ,葛和伸元,渡辺将嵩,0,3,3,Lose,68,77,74,15:05,16:25,987,佐々木克之,津嶋由香,佐藤恵美,渡部隆一,Home,147,52,7,35.4,17.33,3,2,0,66.7,4,1.33,75,2,4,39,15.4,62,24.0,0.0,38.7
147,52,7,35.4,17.33,3,2,0,66.7,4,1.33,75,2,4,39,15.4,62,24.0,0.0,38.7,634,2016-12-03,2016,12,03,,富谷スポーツセンター,JAぎふリオレーナ,仙台ベルフィーユ,椿本真恵,皆川佳介,3,0,3,Win,77,68,74,15:05,16:25,987,佐々木克之,津嶋由香,佐藤恵美,渡部隆一,Away,135,47,9,34.8,15.67,5,2,1,40.0,5,1.67,70,2,7,38,15.9,70,30.0,0.0,42.9
240,70,12,29.2,17.50,10,1,1,10.0,6,1.50,97,3,3,43,13.8,96,57.0,0.0,59.4,637,2016-12-04,2016,12,04,,富谷スポーツセンター,JAぎふリオレーナ,KUROBEアクアフェアリーズ,椿本真恵,皆川佳介,1,3,4,Lose,96,104,111,12:00,14:00,548,佐々木克之,津嶋由香,佐藤恵美,渡部隆一,Home,232,69,11,29.7,17.25,10,3,0,30.0,12,3.00,103,4,5,39,13.0,93,50.0,0.0,53.8
232,69,11,29.7,17.25,10,3,0,30.0,12,3.00,103,4,5,39,13.0,93,50.0,0.0,53.8,637,2016-12-04,2016,12,04,,富谷スポーツセンター,KUROBEアクアフェアリーズ,JAぎふリオレーナ,米山弘,,3,1,4,Win,104,96,111,12:00,14:00,548,佐々木克之,津嶋由香,佐藤恵美,渡部隆一,Away,240,70,12,29.2,17.50,10,1,1,10.0,6,1.50,97,3,3,43,13.8,96,57.0,0.0,59.4
115,45,8,39.1,15.00,6,3,0,50.0,12,4.00,73,5,7,35,17.7,45,29.0,0.0,64.4,639,2016-12-04,2016,12,04,,猫田記念体育館,デンソーエアリービーズ,フォレストリーヴズ熊本,山口祐之,辻健志,3,0,3,Win,75,50,65,12:00,13:11,400,伊藤博之,飯田一明,酒井雄己,藤井勇紀,Home,112,30,5,26.8,10.00,0,0,0,-,2,0.67,52,0,7,16,7.7,65,32.0,0.0,49.2
112,30,5,26.8,10.00,0,0,0,-,2,0.67,52,0,7,16,7.7,65,32.0,0.0,49.2,639,2016-12-04,2016,12,04,,猫田記念体育館,フォレストリーヴズ熊本,デンソーエアリービーズ,中島裕二,,0,3,3,Lose,50,75,65,12:00,13:11,400,伊藤博之,飯田一明,酒井雄己,藤井勇紀,Away,115,45,8,39.1,15.00,6,3,0,50.0,12,4.00,73,5,7,35,17.7,45,29.0,0.0,64.4
192,60,9,31.2,12.00,2,1,0,50.0,12,2.40,112,2,4,36,9.6,91,57.0,0.0,62.6,640,2016-12-04,2016,12,04,,猫田記念体育館,大野石油広島オイラーズ,柏エンゼルクロス,豆田憲昭,鈴木輝,3,2,5,Win,112,105,112,14:00,16:04,700,伊藤博之,川尻康行,本間明,奧先裕美,Home,215,68,16,31.6,13.60,7,3,1,42.9,12,2.40,105,3,14,34,10.4,107,71.0,0.0,66.4
215,68,16,31.6,13.60,7,3,1,42.9,12,2.40,105,3,14,34,10.4,107,71.0,0.0,66.4,640,2016-12-04,2016,12,04,,猫田記念体育館,柏エンゼルクロス,大野石油広島オイラーズ,岩下忠正,吉川三博,2,3,5,Lose,105,112,112,14:00,16:04,700,伊藤博之,川尻康行,本間明,奧先裕美,Away,192,60,9,31.2,12.00,2,1,0,50.0,12,2.40,112,2,4,36,9.6,91,57.0,0.0,62.6
101,34,4,33.7,11.33,0,0,0,-,6,2.00,57,1,2,27,13.2,63,34.0,0.0,54.0,638,2016-12-04,2016,12,04,,富谷スポーツセンター,仙台ベルフィーユ,埼玉上尾メディックス,葛和伸元,渡辺将嵩,0,3,3,Lose,55,75,69,14:45,16:00,1058,佐々木克之,杉村友雄,岸名紀彦,渡部隆一,Home,97,54,4,55.7,18.00,10,4,1,40.0,11,3.67,73,2,9,38,15.5,55,31.0,0.0,56.4
97,54,4,55.7,18.00,10,4,1,40.0,11,3.67,73,2,9,38,15.5,55,31.0,0.0,56.4,638,2016-12-04,2016,12,04,,富谷スポーツセンター,埼玉上尾メディックス,仙台ベルフィーユ,吉田敏明,箕輪憲吾,3,0,3,Win,75,55,69,14:45,16:00,1058,佐々木克之,杉村友雄,岸名紀彦,渡部隆一,Away,101,34,4,33.7,11.33,0,0,0,-,6,2.00,57,1,2,27,13.2,63,34.0,0.0,54.0
116,43,4,37.1,14.33,9,4,1,44.4,9,3.00,73,2,2,33,13.5,42,27.0,0.0,64.3,641,2017-01-07,2017,01,07,,松任総合運動公園体育館,仙台ベルフィーユ,フォレストリーヴズ熊本,葛和伸元,渡辺将嵩,3,0,3,Win,75,43,61,13:00,14:07,130,勝又正,大下孝,奥野俊雄,橋場薫,Home,138,35,14,25.4,11.67,0,0,0,-,0,0.00,45,1,3,15,10.1,71,36.0,0.0,50.7
138,35,14,25.4,11.67,0,0,0,-,0,0.00,45,1,3,15,10.1,71,36.0,0.0,50.7,641,2017-01-07,2017,01,07,,松任総合運動公園体育館,フォレストリーヴズ熊本,仙台ベルフィーユ,中島裕二,,0,3,3,Lose,43,75,61,13:00,14:07,130,勝又正,大下孝,奥野俊雄,橋場薫,Away,116,43,4,37.1,14.33,9,4,1,44.4,9,3.00,73,2,2,33,13.5,42,27.0,0.0,64.3
198,76,6,38.4,15.20,16,6,0,37.5,13,2.60,110,1,7,48,11.6,95,53.0,0.0,55.8,642,2017-01-07,2017,01,07,,松任総合運動公園体育館,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,皆川佳介,3,2,5,Win,111,97,110,15:00,17:02,172,勝又正,有乗正志,国沢雄介,宮坂絵理子,Home,196,66,14,33.7,13.20,12,4,1,33.3,9,1.80,98,3,2,42,13.4,103,55.0,0.0,53.4
196,66,14,33.7,13.20,12,4,1,33.3,9,1.80,98,3,2,42,13.4,103,55.0,0.0,53.4,642,2017-01-07,2017,01,07,,松任総合運動公園体育館,柏エンゼルクロス,JAぎふリオレーナ,岩下忠正,吉川三博,2,3,5,Lose,97,111,110,15:00,17:02,172,勝又正,有乗正志,国沢雄介,宮坂絵理子,Away,198,76,6,38.4,15.20,16,6,0,37.5,13,2.60,110,1,7,48,11.6,95,53.0,0.0,55.8
117,48,4,41.0,16.00,7,2,1,28.6,11,3.67,74,4,4,32,15.4,53,33.0,0.0,62.3,643,2017-01-08,2017,01,08,,松任総合運動公園体育館,デンソーエアリービーズ,埼玉上尾メディックス,山口祐之,辻健志,3,0,3,Win,75,55,72,12:00,13:18,576,勝又正,有乗正志,奥野俊雄,宮坂絵理子,Home,108,39,7,36.1,13.00,13,3,2,23.1,3,1.00,56,2,2,19,11.7,69,34.0,0.0,49.3
108,39,7,36.1,13.00,13,3,2,23.1,3,1.00,56,2,2,19,11.7,69,34.0,0.0,49.3,643,2017-01-08,2017,01,08,,松任総合運動公園体育館,埼玉上尾メディックス,デンソーエアリービーズ,吉田敏明,箕輪憲吾,0,3,3,Lose,55,75,72,12:00,13:18,576,勝又正,有乗正志,奥野俊雄,宮坂絵理子,Away,117,48,4,41.0,16.00,7,2,1,28.6,11,3.67,74,4,4,32,15.4,53,33.0,0.0,62.3
126,46,8,36.5,15.33,7,2,0,28.6,9,3.00,75,4,3,32,15.2,58,44.0,0.0,75.9,644,2017-01-08,2017,01,08,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,武田一星,3,0,3,Win,76,59,73,14:00,15:19,661,勝又正,大下孝,松谷俊宏,橋場薫,Home,134,42,8,31.3,14.00,4,1,1,25.0,2,0.67,60,0,2,14,5.8,71,36.0,0.0,50.7
134,42,8,31.3,14.00,4,1,1,25.0,2,0.67,60,0,2,14,5.8,71,36.0,0.0,50.7,644,2017-01-08,2017,01,08,,松任総合運動公園体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,豆田憲昭,鈴木輝,0,3,3,Lose,59,76,73,14:00,15:19,661,勝又正,大下孝,松谷俊宏,橋場薫,Away,126,46,8,36.5,15.33,7,2,0,28.6,9,3.00,75,4,3,32,15.2,58,44.0,0.0,75.9
133,55,10,41.4,18.33,4,2,1,50.0,7,2.33,73,2,6,12,6.3,57,42.0,0.0,73.7,645,2017-01-14,2017,01,14,,柏市中央体育館,埼玉上尾メディックス,フォレストリーヴズ熊本,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Home,147,40,8,27.2,13.33,0,0,0,-,1,0.33,60,0,3,15,6.2,67,53.0,0.0,79.1
147,40,8,27.2,13.33,0,0,0,-,1,0.33,60,0,3,15,6.2,67,53.0,0.0,79.1,645,2017-01-14,2017,01,14,,柏市中央体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,,0,3,3,Lose,58,75,72,13:00,14:18,500,田代英明,水間絵美,山内大右,藤崎多雄良,Away,133,55,10,41.4,18.33,4,2,1,50.0,7,2.33,73,2,6,12,6.3,57,42.0,0.0,73.7
183,70,12,38.3,14.00,7,1,1,14.3,6,1.20,95,0,3,38,10.0,97,57.0,0.0,58.8,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,仙台ベルフィーユ,大野石油広島オイラーズ,葛和伸元,渡辺将嵩,2,3,5,Lose,95,108,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Home,204,76,9,37.3,15.20,8,3,0,37.5,8,1.60,108,3,9,38,11.2,92,54.0,0.0,58.7
204,76,9,37.3,15.20,8,3,0,37.5,8,1.60,108,3,9,38,11.2,92,54.0,0.0,58.7,647,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,仙台ベルフィーユ,豆田憲昭,鈴木輝,3,2,5,Win,108,95,112,13:00,15:04,762,水谷孝義,浅見靖人,新海正和,佐藤加奈,Away,183,70,12,38.3,14.00,7,1,1,14.3,6,1.20,95,0,3,38,10.0,97,57.0,0.0,58.8
105,48,7,45.7,16.00,3,1,0,33.3,5,1.67,73,5,6,18,12.5,56,45.0,0.0,80.4,646,2017-01-14,2017,01,14,,柏市中央体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,岩下忠正,吉川三博,3,0,3,Win,75,58,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Home,115,37,11,32.2,12.33,9,2,2,22.2,5,1.67,60,1,4,10,5.5,64,46.0,0.0,71.9
115,37,11,32.2,12.33,9,2,2,22.2,5,1.67,60,1,4,10,5.5,64,46.0,0.0,71.9,646,2017-01-14,2017,01,14,,柏市中央体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,米山弘,武田一星,0,3,3,Lose,58,75,69,15:05,16:20,500,田代英明,中西幸治,赤鳥健太郎,池畑羊一,Away,105,48,7,45.7,16.00,3,1,0,33.3,5,1.67,73,5,6,18,12.5,56,45.0,0.0,80.4
124,33,5,26.6,11.00,8,2,2,25.0,1,0.33,52,0,1,20,9.6,66,33.0,0.0,50.0,648,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,JAぎふリオレーナ,デンソーエアリービーズ,椿本真恵,皆川佳介,0,3,3,Lose,50,75,66,15:50,17:02,1682,水谷孝義,増岡三佳子,糟谷武彦,杉原かおり,Home,126,55,7,43.7,18.33,9,1,3,11.1,10,3.33,73,0,7,33,11.3,51,31.0,0.0,60.8
126,55,7,43.7,18.33,9,1,3,11.1,10,3.33,73,0,7,33,11.3,51,31.0,0.0,60.8,648,2017-01-14,2017,01,14,,OKBぎふ清流アリーナ,デンソーエアリービーズ,JAぎふリオレーナ,山口祐之,辻健志,3,0,3,Win,75,50,66,15:50,17:02,1682,水谷孝義,増岡三佳子,糟谷武彦,杉原かおり,Away,124,33,5,26.6,11.00,8,2,2,25.0,1,0.33,52,0,1,20,9.6,66,33.0,0.0,50.0
186,63,12,33.9,15.75,8,4,0,50.0,15,3.75,97,0,5,31,8.0,79,65.0,0.0,82.3,649,2017-01-15,2017,01,15,,柏市中央体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,米山弘,武田一星,3,1,4,Win,99,82,96,12:00,13:45,300,富田満,中西幸治,小田川倫之,藤崎多雄良,Home,197,53,16,26.9,13.25,0,0,0,-,5,1.25,83,5,4,10,7.8,91,60.0,0.0,65.9
197,53,16,26.9,13.25,0,0,0,-,5,1.25,83,5,4,10,7.8,91,60.0,0.0,65.9,649,2017-01-15,2017,01,15,,柏市中央体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,,1,3,4,Lose,82,99,96,12:00,13:45,300,富田満,中西幸治,小田川倫之,藤崎多雄良,Away,186,63,12,33.9,15.75,8,4,0,50.0,15,3.75,97,0,5,31,8.0,79,65.0,0.0,82.3
147,68,7,46.3,17.00,6,1,2,16.7,10,2.50,97,4,10,38,13.7,69,38.0,0.0,55.1,651,2017-01-15,2017,01,15,,OKBぎふ清流アリーナ,デンソーエアリービーズ,仙台ベルフィーユ,山口祐之,辻健志,3,1,4,Win,98,75,91,12:00,13:40,770,水谷孝義,増岡三佳子,糟谷武彦,岡田功太,Home,160,50,8,31.2,12.50,7,3,1,42.9,6,1.50,76,0,7,31,10.2,84,46.0,0.0,54.8
160,50,8,31.2,12.50,7,3,1,42.9,6,1.50,76,0,7,31,10.2,84,46.0,0.0,54.8,651,2017-01-15,2017,01,15,,OKBぎふ清流アリーナ,仙台ベルフィーユ,デンソーエアリービーズ,葛和伸元,渡辺将嵩,1,3,4,Lose,75,98,91,12:00,13:40,770,水谷孝義,増岡三佳子,糟谷武彦,岡田功太,Away,147,68,7,46.3,17.00,6,1,2,16.7,10,2.50,97,4,10,38,13.7,69,38.0,0.0,55.1
201,69,14,34.3,13.80,9,1,1,11.1,9,1.80,102,4,2,55,16.8,103,71.0,0.0,68.9,652,2017-01-15,2017,01,15,,OKBぎふ清流アリーナ,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,皆川佳介,3,2,5,Win,103,108,113,14:25,16:30,1746,水谷孝義,浅見靖人,新海正和,松井志穂,Home,212,77,9,36.3,15.40,6,1,1,16.7,7,1.40,109,0,6,33,7.6,99,42.0,0.0,42.4
212,77,9,36.3,15.40,6,1,1,16.7,7,1.40,109,0,6,33,7.6,99,42.0,0.0,42.4,652,2017-01-15,2017,01,15,,OKBぎふ清流アリーナ,大野石油広島オイラーズ,JAぎふリオレーナ,豆田憲昭,鈴木輝,2,3,5,Lose,108,103,113,14:25,16:30,1746,水谷孝義,浅見靖人,新海正和,松井志穂,Away,201,69,14,34.3,13.80,9,1,1,11.1,9,1.80,102,4,2,55,16.8,103,71.0,0.0,68.9
104,34,8,32.7,11.33,6,4,1,66.7,3,1.00,60,2,7,4,4.3,61,47.0,0.0,77.0,650,2017-01-15,2017,01,15,,柏市中央体育館,柏エンゼルクロス,埼玉上尾メディックス,岩下忠正,吉川三博,0,3,3,Lose,58,75,69,14:30,15:45,800,富田満,水間絵美,小笠原孝文,藤﨑英珠芳,Home,112,47,9,42.0,15.67,2,0,0,0.0,8,2.67,73,4,9,13,9.7,53,47.0,0.0,88.7
112,47,9,42.0,15.67,2,0,0,0.0,8,2.67,73,4,9,13,9.7,53,47.0,0.0,88.7,650,2017-01-15,2017,01,15,,柏市中央体育館,埼玉上尾メディックス,柏エンゼルクロス,吉田敏明,箕輪憲吾,3,0,3,Win,75,58,69,14:30,15:45,800,富田満,水間絵美,小笠原孝文,藤﨑英珠芳,Away,104,34,8,32.7,11.33,6,4,1,66.7,3,1.00,60,2,7,4,4.3,61,47.0,0.0,77.0
154,58,4,37.7,19.33,1,1,0,100.0,6,2.00,83,3,3,41,15.2,60,35.0,0.0,58.3,655,2017-01-21,2017,01,21,,猫田記念体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,0,3,Win,84,63,74,13:00,14:20,400,塚本健,前川清隆,谷川哲也,藤井勇紀,Home,156,46,10,29.5,15.33,6,0,0,0.0,4,1.33,64,2,3,24,12.2,79,36.0,0.0,45.6
156,46,10,29.5,15.33,6,0,0,0.0,4,1.33,64,2,3,24,12.2,79,36.0,0.0,45.6,655,2017-01-21,2017,01,21,,猫田記念体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,吉川三博,0,3,3,Lose,63,84,74,13:00,14:20,400,塚本健,前川清隆,谷川哲也,藤井勇紀,Away,154,58,4,37.7,19.33,1,1,0,100.0,6,2.00,83,3,3,41,15.2,60,35.0,0.0,58.3
114,51,7,44.7,17.00,10,6,1,60.0,5,1.67,74,5,7,32,16.5,39,25.0,0.0,64.1,653,2017-01-21,2017,01,21,,サイデン化学アリーナ（さいたま市記念総合運動公園体育館）,仙台ベルフィーユ,KUROBEアクアフェアリーズ,葛和伸元,渡辺将嵩,3,0,3,Win,75,44,66,13:00,14:12,536,田上恵吾,慈眼雅啓,飯島毅,岡田宏予,Home,109,27,5,24.8,9.00,6,2,1,33.3,1,0.33,45,1,5,14,10.0,66,31.0,0.0,47.0
109,27,5,24.8,9.00,6,2,1,33.3,1,0.33,45,1,5,14,10.0,66,31.0,0.0,47.0,653,2017-01-21,2017,01,21,,サイデン化学アリーナ（さいたま市記念総合運動公園体育館）,KUROBEアクアフェアリーズ,仙台ベルフィーユ,米山弘,武田一星,0,3,3,Lose,44,75,66,13:00,14:12,536,田上恵吾,慈眼雅啓,飯島毅,岡田宏予,Away,114,51,7,44.7,17.00,10,6,1,60.0,5,1.67,74,5,7,32,16.5,39,25.0,0.0,64.1
173,70,8,40.5,17.50,15,5,2,33.3,13,3.25,98,3,9,28,9.8,84,50.0,0.0,59.5,654,2017-01-21,2017,01,21,,サイデン化学アリーナ（さいたま市記念総合運動公園体育館）,埼玉上尾メディックス,JAぎふリオレーナ,吉田敏明,箕輪憲吾,3,1,4,Win,99,88,99,15:00,16:48,932,田上恵吾,赤川孝義,栗原伸裕,渡邉眞由美,Home,175,59,5,33.7,14.75,13,6,1,46.2,5,1.25,89,3,4,34,12.5,88,60.0,0.0,68.2
175,59,5,33.7,14.75,13,6,1,46.2,5,1.25,89,3,4,34,12.5,88,60.0,0.0,68.2,654,2017-01-21,2017,01,21,,サイデン化学アリーナ（さいたま市記念総合運動公園体育館）,JAぎふリオレーナ,埼玉上尾メディックス,椿本真恵,伊藤翔矢,1,3,4,Lose,88,99,99,15:00,16:48,932,田上恵吾,赤川孝義,栗原伸裕,渡邉眞由美,Away,173,70,8,40.5,17.50,15,5,2,33.3,13,3.25,98,3,9,28,9.8,84,50.0,0.0,59.5
105,34,3,32.4,11.33,2,0,0,0.0,3,1.00,49,3,6,11,10.5,70,45.0,0.0,64.3,656,2017-01-21,2017,01,21,,猫田記念体育館,大野石油広島オイラーズ,デンソーエアリービーズ,豆田憲昭,,0,3,3,Lose,48,75,61,15:00,16:07,650,塚本健,橋本賀津郎,本間明,奥先裕美,Home,95,46,3,48.4,15.33,10,5,0,50.0,11,3.67,74,5,3,25,14.1,43,32.0,0.0,74.4
95,46,3,48.4,15.33,10,5,0,50.0,11,3.67,74,5,3,25,14.1,43,32.0,0.0,74.4,656,2017-01-21,2017,01,21,,猫田記念体育館,デンソーエアリービーズ,大野石油広島オイラーズ,山口祐之,辻健志,3,0,3,Win,75,48,61,15:00,16:07,650,塚本健,橋本賀津郎,本間明,奥先裕美,Away,105,34,3,32.4,11.33,2,0,0,0.0,3,1.00,49,3,6,11,10.5,70,45.0,0.0,64.3
