No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,日高愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,818,2008-02-02,2008,02,02,,東京体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,2,3,5,Lose,104,103,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Home
10,,高橋めぐみ,5,■,■,■,■,■,45,13,3,28.9,2.60,0,0,0,-,3,0.60,10,0,2,3,7.5,6,1.0,0.0,16.7,818,2008-02-02,2008,02,02,,東京体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,2,3,5,Lose,104,103,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Home
11,L,松田直子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,28.0,0.0,65.1,818,2008-02-02,2008,02,02,,東京体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,2,3,5,Lose,104,103,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Home
12,,長野友紀,5,■,■,■,■,■,37,18,3,48.6,3.60,0,0,0,-,0,-,20,1,2,6,11.5,14,9.0,0.0,64.3,818,2008-02-02,2008,02,02,,東京体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,2,3,5,Lose,104,103,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Home
14,,福原智美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,818,2008-02-02,2008,02,02,,東京体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,2,3,5,Lose,104,103,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Home
1,,山元瞳,5,■,■,■,■,■,47,16,1,34.0,3.20,0,0,0,-,2,0.40,16,0,3,9,14.1,12,5.0,0.0,41.7,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
2,,丸山舞子,5,□,■,■,■,■,6,4,1,66.7,0.80,0,0,0,-,0,-,23,1,1,6,10.0,1,1.0,0.0,100.0,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
3,,林弘美,5,■,■,■,■,■,17,7,3,41.2,1.40,0,0,0,-,0,-,22,1,0,10,15.0,1,0.0,0.0,0.0,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
4,,畑中宏美,4,■,,□,■,■,30,14,1,46.7,3.50,0,0,0,-,0,-,9,0,0,3,8.3,11,1.0,0.0,9.1,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
7,,小坂恵里,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
8,,中野清香,4,□,■,■,□,,34,12,4,35.3,3.00,0,0,0,-,1,0.25,6,0,0,2,8.3,5,1.0,0.0,20.0,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
9,,寺沢美香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
10,,坂田亜弥,5,■,■,■,■,■,16,5,0,31.2,1.00,1,0,0,0.0,1,0.20,10,0,0,4,10.0,0,0.0,0.0,-,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
11,,槌谷優,5,■,■,■,■,■,23,9,0,39.1,1.80,0,0,0,-,2,0.40,15,0,0,5,8.3,30,19.0,0.0,63.3,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
13,,黒川朝加,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
14,L,林蓉子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0,818,2008-02-02,2008,02,02,,東京体育館,三洋電機レッドソア,健祥会レッドハーツ,藤本幹朗,長尾和敏,3,2,5,Win,103,104,107,12:00,13:59,1120,,浅井唯由,及川千春,成茂芳夫,Away
1,,井田彩奈,3,■,■,■,,,14,6,2,42.9,2.00,0,0,0,-,0,-,6,0,1,2,8.3,1,1.0,0.0,100.0,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
2,,浦辺真希,3,■,■,■,,,32,14,3,43.8,4.67,1,0,0,0.0,0,-,9,0,2,2,5.6,25,18.0,0.0,72.0,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
3,,大槻めぐみ,3,■,■,■,,,21,7,4,33.3,2.33,0,0,0,-,3,1.00,12,1,0,3,12.9,17,6.0,0.0,35.3,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
4,,内藤絵莉香,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,1,0.0,0.0,0.0,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
5,,彦坂香奈,3,□,□,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,8,0,0,4,12.5,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
7,L,仁里奈那美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
8,,笠松真梨奈,3,■,■,■,,,21,9,3,42.9,3.00,0,0,0,-,1,0.33,11,1,1,6,20.9,7,2.0,0.0,28.6,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
9,,平山麻里,3,■,■,■,,,11,3,1,27.3,1.00,0,0,0,-,0,-,9,0,1,4,11.1,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
11,,岡夏美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
12,,松田亜也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,由淵聖,0,3,3,Lose,60,76,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Home
1,,桑実磨里,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
2,,小受加代子,3,■,■,■,,,31,16,1,51.6,5.33,0,0,0,-,4,1.33,13,3,4,3,25.8,15,9.0,0.0,60.0,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
5,,玉川佳奈,3,■,■,■,,,13,3,1,23.1,1.00,4,0,1,0.0,1,0.33,11,1,0,6,20.9,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
6,,友安里恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
7,,小原真美,3,■,■,■,,,5,3,1,60.0,1.00,0,0,0,-,2,0.67,11,0,0,7,15.9,1,0.0,0.0,0.0,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
8,,春川裕美,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
9,,森田亜衣,3,■,■,■,,,20,10,1,50.0,3.33,0,0,0,-,1,0.33,8,0,0,2,6.2,20,12.0,0.0,60.0,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
10,,井之上由梨奈,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
11,L,阪根範栄,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
12,,妹尾菜々子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
14,,松本茜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,2,0.0,0.0,0.0,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
22,,重光啓代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,819,2008-02-02,2008,02,02,,東京体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,0,3,Win,76,60,63,14:45,15:54,1500,,佐々木功,小俣和範,山田康章,Away
2,L,田部井千夏,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
4,,皆川恵里,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,1,0.20,17,4,2,7,29.1,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
5,,馬場雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
6,,岳衡,5,■,■,■,■,■,40,18,5,45.0,3.60,0,0,0,-,1,0.20,16,0,1,6,9.4,1,1.0,0.0,100.0,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
7,,村上秀子,5,■,■,■,□,■,43,18,4,41.9,3.60,0,0,0,-,0,-,10,0,3,5,12.5,16,7.0,0.0,43.8,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
8,,橋爪夢乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
9,,稲増優季恵,5,■,■,■,■,■,25,9,1,36.0,1.80,0,0,0,-,0,-,21,1,1,9,14.5,20,7.0,0.0,35.0,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
12,,佐藤理栄子,5,■,■,■,■,■,35,10,8,28.6,2.00,0,0,0,-,1,0.20,21,1,1,10,15.7,30,17.0,0.0,56.7,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
15,,仲本知佳,5,■,■,■,■,■,8,2,1,25.0,0.40,0,0,0,-,2,0.40,12,0,0,4,8.3,1,0.0,0.0,0.0,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
16,,服部晃佳,1,,,,■,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,0,2,25.0,6,2.0,0.0,33.3,820,2008-02-02,2008,02,02,,東京体育館,柏エンゼルクロス,KUROBEアクアフェアリーズ,藤井聡,柿島新太郎,2,3,5,Lose,100,101,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Home
1,,播磨春香,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,18,1,0,7,14.2,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
2,,田中三奈未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
3,,石田はるか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
4,,山崎かおり,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
5,,色摩知巳,5,■,■,■,■,■,34,7,2,20.6,1.40,1,0,0,0.0,0,-,17,1,2,5,12.1,18,6.0,0.0,33.3,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
6,,友松杏子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
9,,伊藤睦美,5,■,■,■,■,■,35,8,5,22.9,1.60,0,0,0,-,0,-,10,1,1,3,15.5,1,0.0,0.0,0.0,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
10,,高崎由佳梨,5,■,■,■,■,■,25,11,4,44.0,2.20,1,0,0,0.0,3,0.60,19,0,1,9,11.8,16,8.0,0.0,50.0,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
11,L,吉田彩乃,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,18.0,0.0,60.0,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
12,,熊谷更紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
13,,上田美子,5,■,■,■,■,■,44,15,4,34.1,3.00,0,0,0,-,1,0.20,16,1,1,7,15.9,18,7.0,0.0,38.9,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
15,,村上菜央,5,■,■,■,■,■,29,13,2,44.8,2.60,0,0,0,-,3,0.60,20,1,0,8,15.0,5,1.0,0.0,20.0,820,2008-02-02,2008,02,02,,東京体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,根本勝司,浜田勝彦,3,2,5,Win,101,100,100,17:00,18:52,1100,,中島俊昌,及川千春,山田康章,Away
1,,久井真由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
2,,緒方麻美,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,15,2,0,7,22.3,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
3,,佐藤史依,4,■,■,■,■,,30,15,2,50.0,3.75,1,0,1,0.0,1,0.25,22,0,1,8,9.1,43,28.0,0.0,65.1,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
4,,ヌネスシダルカ,4,■,■,■,■,,64,30,5,46.9,7.50,19,4,3,21.1,1,0.25,13,0,4,3,5.8,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
5,,関根和子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
6,,齊木美香,3,■,,□,■,,0,0,0,-,-,0,0,0,-,2,0.67,14,1,2,6,16.4,1,1.0,0.0,100.0,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
7,,中尾巴美,4,■,■,■,■,,27,12,2,44.4,3.00,0,0,0,-,2,0.50,18,0,1,4,5.6,11,7.0,0.0,63.6,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
9,,加藤純功,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
11,,福田みつ子,4,■,■,■,■,,29,9,0,31.0,2.25,0,0,0,-,2,0.50,12,1,2,3,12.9,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
12,,和田絵美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
15,,富永真美,2,,■,■,,,3,1,0,33.3,0.50,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
16,L,関舞,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,22.0,0.0,71.0,817,2008-02-02,2008,02,02,,東京体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,附田義信,3,1,4,Win,100,90,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Home
1,,餅田千佳,4,■,■,■,■,,42,19,2,45.2,4.75,3,0,1,0.0,0,-,14,0,0,5,8.9,8,4.0,0.0,50.0,817,2008-02-02,2008,02,02,,東京体育館,PFUブルーキャッツ,埼玉上尾メディックス,大津躍,東谷友恵,1,3,4,Lose,90,100,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Away
3,,大久保梨紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,PFUブルーキャッツ,埼玉上尾メディックス,大津躍,東谷友恵,1,3,4,Lose,90,100,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Away
4,,時長真菜,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,PFUブルーキャッツ,埼玉上尾メディックス,大津躍,東谷友恵,1,3,4,Lose,90,100,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Away
5,,塚原佳代子,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,817,2008-02-02,2008,02,02,,東京体育館,PFUブルーキャッツ,埼玉上尾メディックス,大津躍,東谷友恵,1,3,4,Lose,90,100,96,17:15,19:00,1100,,千代延靖夫,饗庭和恵,渡邉眞也,Away
