AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
103,52,4,50.5,17.33,0,0,0,-,6,2.00,74,7,5,16,13.2,58,41.0,0.0,70.7,928,2009-01-25,2009,01,25,,流山市民総合体育館,KUROBEアクアフェアリーズ,柏エンゼルクロス,浜田勝彦,,3,0,3,Win,75,61,68,14:25,15:39,320,,田代英明,稲岡輝彦,藤?多雄良,Away,116,43,5,37.1,14.33,0,0,0,-,0,0.00,62,5,3,13,12.0,68,46.0,0.0,67.6
135,36,4,26.7,12.00,0,0,0,-,3,1.00,62,1,5,21,9.8,64,34.0,0.0,53.1,930,2009-01-25,2009,01,25,,猫田記念体育館,健祥会レッドハーツ,大野石油広島オイラーズ,佐々木充,米山弘,0,3,3,Lose,61,75,74,14:35,15:55,400,,浅見靖人,前川清隆,松井学,Home,138,48,8,34.8,16.00,14,4,1,28.6,8,2.67,74,2,10,28,11.6,57,35.0,0.0,61.4
138,48,8,34.8,16.00,14,4,1,28.6,8,2.67,74,2,10,28,11.6,57,35.0,0.0,61.4,930,2009-01-25,2009,01,25,,猫田記念体育館,大野石油広島オイラーズ,健祥会レッドハーツ,三ヶ島正好,豆田憲昭,3,0,3,Win,75,61,74,14:35,15:55,400,,浅見靖人,前川清隆,松井学,Away,135,36,4,26.7,12.00,0,0,0,-,3,1.00,62,1,5,21,9.8,64,34.0,0.0,53.1
174,56,8,32.2,14.00,2,0,0,0.0,13,3.25,90,2,6,25,8.7,91,64.0,0.0,70.3,931,2009-01-31,2009,01,31,,高松市総合体育館,四国Eighty8Queen,GSS東京サンビームズ,米田一典,高岡伸二,3,1,4,Win,91,93,101,11:00,12:52,750,,北村友香,萱原恭弘,三谷仁志,Home,165,61,13,37.0,15.25,8,1,1,12.5,6,1.50,94,5,3,22,10.1,84,57.0,0.0,67.9
165,61,13,37.0,15.25,8,1,1,12.5,6,1.50,94,5,3,22,10.1,84,57.0,0.0,67.9,931,2009-01-31,2009,01,31,,高松市総合体育館,GSS東京サンビームズ,四国Eighty8Queen,笛木彰,國見茂行,1,3,4,Lose,93,91,101,11:00,12:52,750,,北村友香,萱原恭弘,三谷仁志,Away,174,56,8,32.2,14.00,2,0,0,0.0,13,3.25,90,2,6,25,8.7,91,64.0,0.0,70.3
148,63,8,42.6,15.75,1,0,0,0.0,7,1.75,96,3,8,21,8.4,80,52.0,0.0,65.0,934,2009-01-31,2009,01,31,,久留米総合スポーツセンター体育館,三洋電機レッドソア,健祥会レッドハーツ,長屋和敏,坂本博秋,3,1,4,Win,97,84,90,13:00,14:39,2300,,須藤義宏,永田英樹,藤門義信,Home,139,52,16,37.4,13.00,0,0,0,-,12,3.00,85,1,4,28,9.4,86,64.0,0.0,74.4
139,52,16,37.4,13.00,0,0,0,-,12,3.00,85,1,4,28,9.4,86,64.0,0.0,74.4,934,2009-01-31,2009,01,31,,久留米総合スポーツセンター体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,米山弘,1,3,4,Lose,84,97,90,13:00,14:39,2300,,須藤義宏,永田英樹,藤門義信,Away,148,63,8,42.6,15.75,1,0,0,0.0,7,1.75,96,3,8,21,8.4,80,52.0,0.0,65.0
222,75,12,33.8,15.00,1,0,0,0.0,13,2.60,103,2,5,23,7.1,93,72.0,0.0,77.4,932,2009-01-31,2009,01,31,,高松市総合体育館,KUROBEアクアフェアリーズ,フォレストリーヴズ熊本,浜田勝彦,,3,2,5,Win,103,97,111,13:30,15:37,400,,濱中昌志,綾田英治,安藤久雄,Home,236,65,5,27.5,13.00,0,0,0,-,9,1.80,97,3,3,19,7.6,98,73.0,0.0,74.5
236,65,5,27.5,13.00,0,0,0,-,9,1.80,97,3,3,19,7.6,98,73.0,0.0,74.5,932,2009-01-31,2009,01,31,,高松市総合体育館,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,中島裕二,田中太史,2,3,5,Lose,97,103,111,13:30,15:37,400,,濱中昌志,綾田英治,安藤久雄,Away,222,75,12,33.8,15.00,1,0,0,0.0,13,2.60,103,2,5,23,7.1,93,72.0,0.0,77.4
206,81,13,39.3,16.20,5,1,0,20.0,15,3.00,124,6,6,33,10.8,95,63.0,0.0,66.3,935,2009-01-31,2009,01,31,,久留米総合スポーツセンター体育館,埼玉上尾メディックス,PFUブルーキャッツ,高野圭介,藤本幹朗,3,2,5,Win,124,107,126,15:15,17:33,2250,,松永佳幸,蒲池充洋,堤美樹子,Home,193,70,11,36.3,14.00,3,0,0,0.0,13,2.60,107,4,11,29,10.0,116,79.0,0.0,68.1
193,70,11,36.3,14.00,3,0,0,0.0,13,2.60,107,4,11,29,10.0,116,79.0,0.0,68.1,935,2009-01-31,2009,01,31,,久留米総合スポーツセンター体育館,PFUブルーキャッツ,埼玉上尾メディックス,大津躍,東谷友恵,2,3,5,Lose,107,124,126,15:15,17:33,2250,,松永佳幸,蒲池充洋,堤美樹子,Away,206,81,13,39.3,16.20,5,1,0,20.0,15,3.00,124,6,6,33,10.8,95,63.0,0.0,66.3
109,40,10,36.7,13.33,0,0,0,-,4,1.33,62,3,5,10,8.2,65,45.0,0.0,69.2,933,2009-01-31,2009,01,31,,高松市総合体育館,柏エンゼルクロス,大野石油広島オイラーズ,片田瑞己,柿島新太郎,0,3,3,Lose,60,75,66,16:15,17:27,400,,藤田航,小川浩,藤阪純弘,Home,117,52,2,44.4,17.33,1,1,0,100.0,5,1.67,73,3,8,17,9.1,56,44.0,0.0,78.6
117,52,2,44.4,17.33,1,1,0,100.0,5,1.67,73,3,8,17,9.1,56,44.0,0.0,78.6,933,2009-01-31,2009,01,31,,高松市総合体育館,大野石油広島オイラーズ,柏エンゼルクロス,三ヶ島正好,豆田憲昭,3,0,3,Win,75,60,66,16:15,17:27,400,,藤田航,小川浩,藤阪純弘,Away,109,40,10,36.7,13.33,0,0,0,-,4,1.33,62,3,5,10,8.2,65,45.0,0.0,69.2
166,47,11,28.3,11.75,0,0,0,-,2,0.50,70,1,3,11,5.1,90,64.0,0.0,71.1,936,2009-02-01,2009,02,01,,高松市総合体育館,柏エンゼルクロス,GSS東京サンビームズ,片田瑞己,柿島新太郎,1,3,4,Lose,69,97,89,10:00,11:38,200,,濱中昌志,綾田英治,藤阪純弘,Home,184,65,10,35.3,16.25,4,0,0,0.0,10,2.50,96,1,4,25,7.3,66,54.0,0.0,81.8
184,65,10,35.3,16.25,4,0,0,0.0,10,2.50,96,1,4,25,7.3,66,54.0,0.0,81.8,936,2009-02-01,2009,02,01,,高松市総合体育館,GSS東京サンビームズ,柏エンゼルクロス,笛木彰,國見茂行,3,1,4,Win,97,69,89,10:00,11:38,200,,濱中昌志,綾田英治,藤阪純弘,Away,166,47,11,28.3,11.75,0,0,0,-,2,0.50,70,1,3,11,5.1,90,64.0,0.0,71.1
144,43,6,29.9,14.33,1,0,0,0.0,2,0.67,63,2,1,10,6.5,69,60.0,0.0,87.0,937,2009-02-01,2009,02,01,,高松市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,田中太史,0,3,3,Lose,62,75,72,12:20,13:38,450,,藤田航,小川浩,安藤久雄,Home,149,57,11,38.3,19.00,1,0,0,0.0,8,2.67,74,2,3,9,5.7,62,50.0,0.0,80.6
149,57,11,38.3,19.00,1,0,0,0.0,8,2.67,74,2,3,9,5.7,62,50.0,0.0,80.6,937,2009-02-01,2009,02,01,,高松市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,三ヶ島正好,豆田憲昭,3,0,3,Win,75,62,72,12:20,13:38,450,,藤田航,小川浩,安藤久雄,Away,144,43,6,29.9,14.33,1,0,0,0.0,2,0.67,63,2,1,10,6.5,69,60.0,0.0,87.0
147,51,10,34.7,17.00,1,1,0,100.0,8,2.67,76,2,8,15,7.3,61,41.0,0.0,67.2,939,2009-02-01,2009,02,01,,大野城市総合体育館,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,米山弘,3,0,3,Win,78,67,81,13:00,14:27,1050,,松永佳幸,蒲池充洋,藤門義信,Home,133,40,8,30.1,13.33,6,3,2,50.0,6,2.00,69,2,8,18,8.8,67,51.0,0.0,76.1
133,40,8,30.1,13.33,6,3,2,50.0,6,2.00,69,2,8,18,8.8,67,51.0,0.0,76.1,939,2009-02-01,2009,02,01,,大野城市総合体育館,埼玉上尾メディックス,健祥会レッドハーツ,高野圭介,藤本幹朗,0,3,3,Lose,67,78,81,13:00,14:27,1050,,松永佳幸,蒲池充洋,藤門義信,Away,147,51,10,34.7,17.00,1,1,0,100.0,8,2.67,76,2,8,15,7.3,61,41.0,0.0,67.2
154,60,12,39.0,12.00,1,0,0,0.0,10,2.00,102,7,10,21,11.6,85,58.0,0.0,68.2,938,2009-02-01,2009,02,01,,高松市総合体育館,四国Eighty8Queen,KUROBEアクアフェアリーズ,米田一典,高岡伸二,3,2,5,Win,103,89,96,14:20,16:08,820,,北村友香,萱原恭弘,三谷仁志,Home,149,51,17,34.2,10.20,1,1,0,100.0,9,1.80,90,3,3,26,10.3,87,64.0,0.0,73.6
149,51,17,34.2,10.20,1,1,0,100.0,9,1.80,90,3,3,26,10.3,87,64.0,0.0,73.6,938,2009-02-01,2009,02,01,,高松市総合体育館,KUROBEアクアフェアリーズ,四国Eighty8Queen,浜田勝彦,,2,3,5,Lose,89,103,96,14:20,16:08,820,,北村友香,萱原恭弘,三谷仁志,Away,154,60,12,39.0,12.00,1,0,0,0.0,10,2.00,102,7,10,21,11.6,85,58.0,0.0,68.2
207,69,16,33.3,13.80,5,1,1,20.0,15,3.00,106,6,7,33,12.5,90,54.0,0.0,60.0,940,2009-02-01,2009,02,01,,大野城市総合体育館,PFUブルーキャッツ,三洋電機レッドソア,大津躍,東谷友恵,3,2,5,Win,106,95,106,15:05,17:03,1050,,須藤義宏,永田英樹,賀来愛実,Home,188,52,7,27.7,10.40,2,1,0,50.0,12,2.40,95,4,4,33,12.3,98,60.0,0.0,61.2
188,52,7,27.7,10.40,2,1,0,50.0,12,2.40,95,4,4,33,12.3,98,60.0,0.0,61.2,940,2009-02-01,2009,02,01,,大野城市総合体育館,三洋電機レッドソア,PFUブルーキャッツ,長屋和敏,坂本博秋,2,3,5,Lose,95,106,106,15:05,17:03,1050,,須藤義宏,永田英樹,賀来愛実,Away,207,69,16,33.3,13.80,5,1,1,20.0,15,3.00,106,6,7,33,12.5,90,54.0,0.0,60.0
91,49,3,53.8,16.33,5,4,0,80.0,10,3.33,73,2,3,28,12.1,39,25.0,0.0,64.1,943,2009-02-07,2009,02,07,,健祥会パートナー多目的ホール,埼玉上尾メディックス,フォレストリーヴズ熊本,高野圭介,藤本幹朗,3,0,3,Win,75,39,67,11:00,12:13,300,,横山寿一,坂東壽枝,佐藤栄作,Home,111,27,9,24.3,9.00,0,0,0,-,2,0.67,41,1,2,13,9.9,69,40.0,0.0,58.0
111,27,9,24.3,9.00,0,0,0,-,2,0.67,41,1,2,13,9.9,69,40.0,0.0,58.0,943,2009-02-07,2009,02,07,,健祥会パートナー多目的ホール,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,田中太史,0,3,3,Lose,39,75,67,11:00,12:13,300,,横山寿一,坂東壽枝,佐藤栄作,Away,91,49,3,53.8,16.33,5,4,0,80.0,10,3.33,73,2,3,28,12.1,39,25.0,0.0,64.1
107,43,6,40.2,14.33,3,1,1,33.3,11,3.67,74,1,1,21,8.2,45,28.0,0.0,62.2,941,2009-02-07,2009,02,07,,大東市立市民体育館,三洋電機レッドソア,KUROBEアクアフェアリーズ,長屋和敏,坂本博秋,3,0,3,Win,75,52,68,13:00,14:14,800,,有乗正志,西中野健,宮階和世,Home,124,36,8,29.0,12.00,2,0,1,0.0,4,1.33,53,3,7,15,12.0,73,51.0,0.0,69.9
124,36,8,29.0,12.00,2,0,1,0.0,4,1.33,53,3,7,15,12.0,73,51.0,0.0,69.9,941,2009-02-07,2009,02,07,,大東市立市民体育館,KUROBEアクアフェアリーズ,三洋電機レッドソア,浜田勝彦,,0,3,3,Lose,52,75,68,13:00,14:14,800,,有乗正志,西中野健,宮階和世,Away,107,43,6,40.2,14.33,3,1,1,33.3,11,3.67,74,1,1,21,8.2,45,28.0,0.0,62.2
149,65,6,43.6,16.25,5,0,0,0.0,8,2.00,97,6,5,36,14.4,68,49.0,0.0,72.1,944,2009-02-07,2009,02,07,,健祥会パートナー多目的ホール,PFUブルーキャッツ,健祥会レッドハーツ,大津躍,東谷友恵,3,1,4,Win,98,75,92,13:01,14:42,1200,,明井寿枝,大村真由,南部雅弘,Home,143,51,5,35.7,12.75,1,0,1,0.0,4,1.00,76,0,7,19,6.2,91,50.0,0.0,54.9
143,51,5,35.7,12.75,1,0,1,0.0,4,1.00,76,0,7,19,6.2,91,50.0,0.0,54.9,944,2009-02-07,2009,02,07,,健祥会パートナー多目的ホール,健祥会レッドハーツ,PFUブルーキャッツ,佐々木充,米山弘,1,3,4,Lose,75,98,92,13:01,14:42,1200,,明井寿枝,大村真由,南部雅弘,Away,149,65,6,43.6,16.25,5,0,0,0.0,8,2.00,97,6,5,36,14.4,68,49.0,0.0,72.1
123,48,8,39.0,16.00,0,0,0,-,6,2.00,73,7,6,24,16.2,56,40.0,0.0,71.4,942,2009-02-07,2009,02,07,,大東市立市民体育館,大野石油広島オイラーズ,GSS東京サンビームズ,三ヶ島正好,豆田憲昭,3,0,3,Win,75,55,67,15:00,16:13,250,,吉岡奈々,寺口克彦,中村滉伊知,Home,127,31,9,24.4,10.33,0,0,0,-,4,1.33,57,3,1,13,9.9,66,36.0,0.0,54.5
127,31,9,24.4,10.33,0,0,0,-,4,1.33,57,3,1,13,9.9,66,36.0,0.0,54.5,942,2009-02-07,2009,02,07,,大東市立市民体育館,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,國見茂行,0,3,3,Lose,55,75,67,15:00,16:13,250,,吉岡奈々,寺口克彦,中村滉伊知,Away,123,48,8,39.0,16.00,0,0,0,-,6,2.00,73,7,6,24,16.2,56,40.0,0.0,71.4
162,70,9,43.2,14.00,0,0,0,-,7,1.40,107,4,4,32,10.8,100,64.0,0.0,64.0,945,2009-02-07,2009,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,四国Eighty8Queen,片田瑞己,柿島新太郎,3,2,5,Win,108,108,106,15:16,17:14,300,,橋本賀津郎,福田一敏,笠木義弘,Home,162,61,15,37.7,12.20,0,0,0,-,16,3.20,109,6,7,32,12.1,101,67.0,0.0,66.3
162,61,15,37.7,12.20,0,0,0,-,16,3.20,109,6,7,32,12.1,101,67.0,0.0,66.3,945,2009-02-07,2009,02,07,,健祥会パートナー多目的ホール,四国Eighty8Queen,柏エンゼルクロス,米田一典,高岡伸二,2,3,5,Lose,108,108,106,15:16,17:14,300,,橋本賀津郎,福田一敏,笠木義弘,Away,162,70,9,43.2,14.00,0,0,0,-,7,1.40,107,4,4,32,10.8,100,64.0,0.0,64.0
149,41,10,27.5,10.25,0,0,0,-,6,1.50,75,3,6,17,8.9,88,50.0,0.0,56.8,948,2009-02-08,2009,02,08,,健祥会パートナー多目的ホール,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,柿島新太郎,1,3,4,Lose,74,96,84,10:00,11:33,300,,橋本賀津郎,坂東壽枝,齋藤雄司,Home,148,62,13,41.9,15.50,4,1,1,25.0,6,1.50,95,5,5,35,13.8,69,49.0,0.0,71.0
148,62,13,41.9,15.50,4,1,1,25.0,6,1.50,95,5,5,35,13.8,69,49.0,0.0,71.0,948,2009-02-08,2009,02,08,,健祥会パートナー多目的ホール,PFUブルーキャッツ,柏エンゼルクロス,大津躍,東谷友恵,3,1,4,Win,96,74,84,10:00,11:33,300,,橋本賀津郎,坂東壽枝,齋藤雄司,Away,149,41,10,27.5,10.25,0,0,0,-,6,1.50,75,3,6,17,8.9,88,50.0,0.0,56.8
116,43,1,37.1,14.33,0,0,0,-,4,1.33,74,2,5,18,8.2,48,37.0,0.0,77.1,946,2009-02-08,2009,02,08,,大東市立市民体育館,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,三ヶ島正好,豆田憲昭,3,0,3,Win,75,56,63,12:00,13:09,200,,西中野健,米澤領太,田中仁,Home,105,36,9,34.3,12.00,2,0,1,0.0,9,3.00,57,1,9,10,5.8,69,49.0,0.0,71.0
105,36,9,34.3,12.00,2,0,1,0.0,9,3.00,57,1,9,10,5.8,69,49.0,0.0,71.0,946,2009-02-08,2009,02,08,,大東市立市民体育館,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,浜田勝彦,,0,3,3,Lose,56,75,63,12:00,13:09,200,,西中野健,米澤領太,田中仁,Away,116,43,1,37.1,14.33,0,0,0,-,4,1.33,74,2,5,18,8.2,48,37.0,0.0,77.1
132,57,7,43.2,14.25,18,7,1,38.9,12,3.00,99,4,14,24,9.7,80,52.0,0.0,65.0,949,2009-02-08,2009,02,08,,健祥会パートナー多目的ホール,埼玉上尾メディックス,四国Eighty8Queen,高野圭介,藤本幹朗,3,1,4,Win,100,89,95,12:10,13:54,300,,明井寿枝,福田一敏,笠木義弘,Home,135,47,14,34.8,11.75,2,0,0,0.0,4,1.00,90,7,9,22,12.6,83,57.0,0.0,68.7
135,47,14,34.8,11.75,2,0,0,0.0,4,1.00,90,7,9,22,12.6,83,57.0,0.0,68.7,949,2009-02-08,2009,02,08,,健祥会パートナー多目的ホール,四国Eighty8Queen,埼玉上尾メディックス,米田一典,高岡伸二,1,3,4,Lose,89,100,95,12:10,13:54,300,,明井寿枝,福田一敏,笠木義弘,Away,132,57,7,43.2,14.25,18,7,1,38.9,12,3.00,99,4,14,24,9.7,80,52.0,0.0,65.0
167,57,7,34.1,14.25,2,0,1,0.0,12,3.00,98,8,10,34,15.2,77,44.0,0.0,57.1,947,2009-02-08,2009,02,08,,大東市立市民体育館,三洋電機レッドソア,GSS東京サンビームズ,長屋和敏,坂本博秋,3,1,4,Win,99,82,99,14:00,15:48,600,,有乗正志,吉岡奈々,宇代徹,Home,189,60,9,31.7,15.00,4,1,0,25.0,3,0.75,83,0,6,33,9.9,88,46.0,0.0,52.3
189,60,9,31.7,15.00,4,1,0,25.0,3,0.75,83,0,6,33,9.9,88,46.0,0.0,52.3,947,2009-02-08,2009,02,08,,大東市立市民体育館,GSS東京サンビームズ,三洋電機レッドソア,笛木彰,國見茂行,1,3,4,Lose,82,99,99,14:00,15:48,600,,有乗正志,吉岡奈々,宇代徹,Away,167,57,7,34.1,14.25,2,0,1,0.0,12,3.00,98,8,10,34,15.2,77,44.0,0.0,57.1
163,58,7,35.6,14.50,1,0,1,0.0,10,2.50,91,6,3,28,13.2,92,53.0,0.0,57.6,950,2009-02-08,2009,02,08,,健祥会パートナー多目的ホール,フォレストリーヴズ熊本,健祥会レッドハーツ,中島裕二,田中太史,1,3,4,Lose,90,97,105,14:27,16:21,1250,,横山寿一,大村真由,南部雅弘,Home,151,69,10,45.7,17.25,2,0,0,0.0,8,2.00,96,3,2,38,12.8,86,53.0,0.0,61.6
151,69,10,45.7,17.25,2,0,0,0.0,8,2.00,96,3,2,38,12.8,86,53.0,0.0,61.6,950,2009-02-08,2009,02,08,,健祥会パートナー多目的ホール,健祥会レッドハーツ,フォレストリーヴズ熊本,佐々木充,米山弘,3,1,4,Win,97,90,105,14:27,16:21,1250,,横山寿一,大村真由,南部雅弘,Away,163,58,7,35.6,14.50,1,0,1,0.0,10,2.50,91,6,3,28,13.2,92,53.0,0.0,57.6
118,45,8,38.1,15.00,1,0,0,0.0,7,2.33,74,6,3,27,16.1,58,38.0,0.0,65.5,951,2009-02-21,2009,02,21,,上尾市民体育館,健祥会レッドハーツ,GSS東京サンビームズ,佐々木充,米山弘,3,0,3,Win,75,59,68,11:00,12:14,120,,浅井唯由,小俣和範,高橋美幸,Home,136,34,13,25.0,11.33,6,0,3,0.0,6,2.00,60,3,1,18,11.8,69,38.0,0.0,55.1
136,34,13,25.0,11.33,6,0,3,0.0,6,2.00,60,3,1,18,11.8,69,38.0,0.0,55.1,951,2009-02-21,2009,02,21,,上尾市民体育館,GSS東京サンビームズ,健祥会レッドハーツ,笛木彰,國見茂行,0,3,3,Lose,59,75,68,11:00,12:14,120,,浅井唯由,小俣和範,高橋美幸,Away,118,45,8,38.1,15.00,1,0,0,0.0,7,2.33,74,6,3,27,16.1,58,38.0,0.0,65.5
189,68,10,36.0,17.00,2,0,0,0.0,14,3.50,99,4,1,30,10.8,94,63.0,0.0,67.0,954,2009-02-21,2009,02,21,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,長屋和敏,坂本博秋,3,1,4,Win,100,97,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Home,192,63,8,32.8,15.75,0,0,0,-,12,3.00,98,5,2,27,11.2,98,64.0,0.0,65.3
192,63,8,32.8,15.75,0,0,0,-,12,3.00,98,5,2,27,11.2,98,64.0,0.0,65.3,954,2009-02-21,2009,02,21,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,柿島新太郎,1,3,4,Lose,97,100,100,13:00,14:49,625,,千代延靖夫,新道哲郎,東勝彦,Away,189,68,10,36.0,17.00,2,0,0,0.0,14,3.50,99,4,1,30,10.8,94,63.0,0.0,67.0
169,67,15,39.6,16.75,2,0,2,0.0,12,3.00,99,3,4,41,13.0,83,56.0,0.0,67.5,952,2009-02-21,2009,02,21,,上尾市民体育館,PFUブルーキャッツ,フォレストリーヴズ熊本,大津躍,東谷友恵,3,1,4,Win,100,91,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Home,178,52,12,29.2,13.00,1,1,0,100.0,9,2.25,92,5,6,25,11.8,94,51.0,0.0,54.3
178,52,12,29.2,13.00,1,1,0,100.0,9,2.25,92,5,6,25,11.8,94,51.0,0.0,54.3,952,2009-02-21,2009,02,21,,上尾市民体育館,フォレストリーヴズ熊本,PFUブルーキャッツ,中島裕二,田中太史,1,3,4,Lose,91,100,104,13:00,14:53,326,,中里明啓,小野沢一宏,岩井直博,Away,169,67,15,39.6,16.75,2,0,2,0.0,12,3.00,99,3,4,41,13.0,83,56.0,0.0,67.5
128,45,5,35.2,11.25,1,0,0,0.0,12,3.00,91,3,5,29,11.0,65,35.0,0.0,53.8,955,2009-02-21,2009,02,21,,大東市立市民体育館,大野石油広島オイラーズ,四国Eighty8Queen,三ヶ島正好,豆田憲昭,3,1,4,Win,92,76,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Home,157,54,16,34.4,13.50,2,0,0,0.0,7,1.75,77,5,10,27,14.5,84,54.0,0.0,64.3
157,54,16,34.4,13.50,2,0,0,0.0,7,1.75,77,5,10,27,14.5,84,54.0,0.0,64.3,955,2009-02-21,2009,02,21,,大東市立市民体育館,四国Eighty8Queen,大野石油広島オイラーズ,米田一典,高岡伸二,1,3,4,Lose,76,92,81,15:25,16:55,233,,建井敬,寺口克彦,中村滉伊知,Away,128,45,5,35.2,11.25,1,0,0,0.0,12,3.00,91,3,5,29,11.0,65,35.0,0.0,53.8
134,52,10,38.8,10.40,2,0,1,0.0,5,1.00,90,4,9,29,12.3,89,58.0,0.0,65.2,953,2009-02-21,2009,02,21,,上尾市民体育館,KUROBEアクアフェアリーズ,埼玉上尾メディックス,浜田勝彦,,2,3,5,Lose,90,104,97,15:30,17:19,529,,高野淳志,岩田博雄,古田ゆき江,Home,134,63,11,47.0,12.60,10,4,0,40.0,10,2.00,104,7,15,24,11.2,78,48.0,0.0,61.5
134,63,11,47.0,12.60,10,4,0,40.0,10,2.00,104,7,15,24,11.2,78,48.0,0.0,61.5,953,2009-02-21,2009,02,21,,上尾市民体育館,埼玉上尾メディックス,KUROBEアクアフェアリーズ,高野圭介,藤本幹朗,3,2,5,Win,104,90,97,15:30,17:19,529,,高野淳志,岩田博雄,古田ゆき江,Away,134,52,10,38.8,10.40,2,0,1,0.0,5,1.00,90,4,9,29,12.3,89,58.0,0.0,65.2
131,44,8,33.6,11.00,0,0,0,-,7,1.75,80,8,6,28,18.0,88,38.0,0.0,43.2,956,2009-02-22,2009,02,22,,上尾市民体育館,健祥会レッドハーツ,KUROBEアクアフェアリーズ,佐々木充,米山弘,1,3,4,Lose,79,92,80,10:00,11:29,126,,浅井唯由,小俣和範,大木茂男,Home,123,48,13,39.0,12.00,0,0,0,-,15,3.75,91,8,3,42,18.6,69,38.0,0.0,55.1
123,48,13,39.0,12.00,0,0,0,-,15,3.75,91,8,3,42,18.6,69,38.0,0.0,55.1,956,2009-02-22,2009,02,22,,上尾市民体育館,KUROBEアクアフェアリーズ,健祥会レッドハーツ,浜田勝彦,,3,1,4,Win,92,79,80,10:00,11:29,126,,浅井唯由,小俣和範,大木茂男,Away,131,44,8,33.6,11.00,0,0,0,-,7,1.75,80,8,6,28,18.0,88,38.0,0.0,43.2
128,47,9,36.7,15.67,4,0,1,0.0,11,3.67,74,3,4,34,14.7,50,31.0,0.0,62.0,959,2009-02-22,2009,02,22,,大東市立市民体育館,四国Eighty8Queen,柏エンゼルクロス,米田一典,高岡伸二,3,0,3,Win,75,49,64,12:00,13:10,232,,西中野健,米澤領太,和佐田信行,Home,104,29,11,27.9,9.67,2,0,1,0.0,4,1.33,50,0,0,19,9.5,70,33.0,0.0,47.1
104,29,11,27.9,9.67,2,0,1,0.0,4,1.33,50,0,0,19,9.5,70,33.0,0.0,47.1,959,2009-02-22,2009,02,22,,大東市立市民体育館,柏エンゼルクロス,四国Eighty8Queen,片田瑞己,柿島新太郎,0,3,3,Lose,49,75,64,12:00,13:10,232,,西中野健,米澤領太,和佐田信行,Away,128,47,9,36.7,15.67,4,0,1,0.0,11,3.67,74,3,4,34,14.7,50,31.0,0.0,62.0
122,33,14,27.0,11.00,1,0,1,0.0,3,1.00,61,6,5,29,20.4,65,29.0,0.0,44.6,957,2009-02-22,2009,02,22,,上尾市民体育館,GSS東京サンビームズ,PFUブルーキャッツ,笛木彰,國見茂行,0,3,3,Lose,59,75,71,12:05,13:22,224,,小野沢一宏,中里明啓,古田ゆき江,Home,119,43,7,36.1,14.33,2,0,0,0.0,4,1.33,73,4,8,32,15.3,54,21.0,0.0,38.9
119,43,7,36.1,14.33,2,0,0,0.0,4,1.33,73,4,8,32,15.3,54,21.0,0.0,38.9,957,2009-02-22,2009,02,22,,上尾市民体育館,PFUブルーキャッツ,GSS東京サンビームズ,大津躍,東谷友恵,3,0,3,Win,75,59,71,12:05,13:22,224,,小野沢一宏,中里明啓,古田ゆき江,Away,122,33,14,27.0,11.00,1,0,1,0.0,3,1.00,61,6,5,29,20.4,65,29.0,0.0,44.6
129,23,11,17.8,7.67,1,0,1,0.0,3,1.00,43,1,2,9,7.1,65,42.0,0.0,64.6,958,2009-02-22,2009,02,22,,上尾市民体育館,フォレストリーヴズ熊本,埼玉上尾メディックス,中島裕二,田中太史,0,3,3,Lose,41,75,70,14:00,15:16,423,,高野淳志,岩田博雄,高橋美幸,Home,123,51,5,41.5,17.00,6,1,2,16.7,8,2.67,73,1,7,23,9.2,41,31.0,0.0,75.6
