AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
196,74,11,37.8,18.50,3,0,0,0.0,10,2.50,98,1,4,38,10.5,84,51.0,0.0,60.7,620,2015-11-22,2015,11,22,,高千穂町武道館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,鈴木輝,3,1,4,Win,99,86,106,14:00,15:55,796,塚本健,平田敬基,中村久美子,生駒能宏,Away,175,57,8,32.6,14.25,0,0,0,-,9,2.25,87,1,3,33,10.4,94,57.0,0.0,60.6
171,72,11,42.1,14.40,0,0,0,-,9,1.80,104,3,4,29,9.5,86,59.0,0.0,68.6,621,2015-11-28,2015,11,28,,柏市中央体育館,JAぎふリオレーナ,仙台ベルフィーユ,椿本真恵,鈴木智大,3,2,5,Win,105,96,113,13:00,15:05,270,田上恵吾,松延亮一,小田川倫之,緑川靖,Home,182,69,6,37.9,13.80,1,1,0,100.0,4,0.80,97,1,11,26,7.5,99,68.0,0.0,68.7
182,69,6,37.9,13.80,1,1,0,100.0,4,0.80,97,1,11,26,7.5,99,68.0,0.0,68.7,621,2015-11-28,2015,11,28,,柏市中央体育館,仙台ベルフィーユ,JAぎふリオレーナ,葛和伸元,渡辺将嵩,2,3,5,Lose,96,105,113,13:00,15:05,270,田上恵吾,松延亮一,小田川倫之,緑川靖,Away,171,72,11,42.1,14.40,0,0,0,-,9,1.80,104,3,4,29,9.5,86,59.0,0.0,68.6
135,53,6,39.3,17.67,10,2,0,20.0,6,2.00,74,3,6,29,13.3,57,39.0,0.0,68.4,623,2015-11-28,2015,11,28,,滑川市総合体育センター,JTマーヴェラス,PFUブルーキャッツ,吉原知子,丹山禎昭,3,0,3,Win,75,61,79,13:00,14:25,700,髙橋憲太郎,有乗正志,波塚彰優,砂川雅昭,Home,122,34,5,27.9,11.33,8,3,1,37.5,8,2.67,62,2,5,18,9.8,67,38.0,0.0,56.7
122,34,5,27.9,11.33,8,3,1,37.5,8,2.67,62,2,5,18,9.8,67,38.0,0.0,56.7,623,2015-11-28,2015,11,28,,滑川市総合体育センター,PFUブルーキャッツ,JTマーヴェラス,寺廻太,金子健太郎,0,3,3,Lose,61,75,79,13:00,14:25,700,髙橋憲太郎,有乗正志,波塚彰優,砂川雅昭,Away,135,53,6,39.3,17.67,10,2,0,20.0,6,2.00,74,3,6,29,13.3,57,39.0,0.0,68.4
130,50,4,38.5,16.67,11,3,1,27.3,9,3.00,74,3,2,26,12.0,54,39.0,0.0,72.2,624,2015-11-28,2015,11,28,,滑川市総合体育センター,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,米山弘,,3,0,3,Win,75,56,77,15:05,16:28,1000,髙橋憲太郎,紙井ひとみ,黒地忍,高野俊弘,Home,145,40,8,27.6,13.33,7,2,2,28.6,5,1.67,57,1,3,14,7.5,72,43.0,0.0,59.7
145,40,8,27.6,13.33,7,2,2,28.6,5,1.67,57,1,3,14,7.5,72,43.0,0.0,59.7,624,2015-11-28,2015,11,28,,滑川市総合体育センター,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,豆田憲昭,鈴木輝,0,3,3,Lose,56,75,77,15:05,16:28,1000,髙橋憲太郎,紙井ひとみ,黒地忍,高野俊弘,Away,130,50,4,38.5,16.67,11,3,1,27.3,9,3.00,74,3,2,26,12.0,54,39.0,0.0,72.2
210,63,16,30.0,15.75,2,0,0,0.0,5,1.25,87,6,5,27,13.7,87,56.0,0.0,64.4,622,2015-11-28,2015,11,28,,柏市中央体育館,柏エンゼルクロス,フォレストリーヴズ熊本,岩下忠正,飯田功也,1,3,4,Lose,86,91,104,15:40,17:33,350,田上恵吾,水間絵美,小笠原孝文,坂本憲昭,Home,185,54,8,29.2,13.50,0,0,0,-,11,2.75,90,2,3,31,10.4,80,53.0,0.0,66.2
185,54,8,29.2,13.50,0,0,0,-,11,2.75,90,2,3,31,10.4,80,53.0,0.0,66.2,622,2015-11-28,2015,11,28,,柏市中央体育館,フォレストリーヴズ熊本,柏エンゼルクロス,中島裕二,,3,1,4,Win,91,86,104,15:40,17:33,350,田上恵吾,水間絵美,小笠原孝文,坂本憲昭,Away,210,63,16,30.0,15.75,2,0,0,0.0,5,1.25,87,6,5,27,13.7,87,56.0,0.0,64.4
190,76,9,40.0,15.20,6,0,1,0.0,8,1.60,104,5,4,36,12.5,82,52.0,0.0,63.4,625,2015-11-29,2015,11,29,,柏市中央体育館,JAぎふリオレーナ,フォレストリーヴズ熊本,椿本真恵,鈴木智大,3,2,5,Win,105,85,106,12:00,13:58,200,田上恵吾,水間絵美,赤鳥健太郎,長嶋健二,Home,198,58,9,29.3,11.60,0,0,0,-,8,1.60,86,2,4,30,10.6,100,64.0,0.0,64.0
198,58,9,29.3,11.60,0,0,0,-,8,1.60,86,2,4,30,10.6,100,64.0,0.0,64.0,625,2015-11-29,2015,11,29,,柏市中央体育館,フォレストリーヴズ熊本,JAぎふリオレーナ,中島裕二,,2,3,5,Lose,85,105,106,12:00,13:58,200,田上恵吾,水間絵美,赤鳥健太郎,長嶋健二,Away,190,76,9,40.0,15.20,6,0,1,0.0,8,1.60,104,5,4,36,12.5,82,52.0,0.0,63.4
77,33,4,42.9,11.00,4,1,0,25.0,14,4.67,73,5,5,26,14.7,33,24.0,0.0,72.7,627,2015-11-29,2015,11,29,,滑川市総合体育センター,PFUブルーキャッツ,大野石油広島オイラーズ,寺廻太,金子健太郎,3,0,3,Win,75,37,62,12:00,13:08,550,髙橋憲太郎,有乗正志,黒地忍,板川和則,Home,107,22,14,20.6,7.33,3,1,1,33.3,6,2.00,39,0,6,9,5.8,67,37.0,0.0,55.2
107,22,14,20.6,7.33,3,1,1,33.3,6,2.00,39,0,6,9,5.8,67,37.0,0.0,55.2,627,2015-11-29,2015,11,29,,滑川市総合体育センター,大野石油広島オイラーズ,PFUブルーキャッツ,豆田憲昭,鈴木輝,0,3,3,Lose,37,75,62,12:00,13:08,550,髙橋憲太郎,有乗正志,黒地忍,板川和則,Away,77,33,4,42.9,11.00,4,1,0,25.0,14,4.67,73,5,5,26,14.7,33,24.0,0.0,72.7
128,30,7,23.4,10.00,12,1,1,8.3,8,2.67,55,0,6,23,10.5,68,42.0,0.0,61.8,628,2015-11-29,2015,11,29,,滑川市総合体育センター,KUROBEアクアフェアリーズ,JTマーヴェラス,米山弘,,0,3,3,Lose,53,75,76,14:00,15:22,1000,髙橋憲太郎,紙井ひとみ,波塚彰優,高野俊弘,Home,128,42,7,32.8,14.00,12,4,0,33.3,9,3.00,73,5,4,25,14.3,49,26.0,0.0,53.1
128,42,7,32.8,14.00,12,4,0,33.3,9,3.00,73,5,4,25,14.3,49,26.0,0.0,53.1,628,2015-11-29,2015,11,29,,滑川市総合体育センター,JTマーヴェラス,KUROBEアクアフェアリーズ,吉原知子,丹山禎昭,3,0,3,Win,75,53,76,14:00,15:22,1000,髙橋憲太郎,紙井ひとみ,波塚彰優,高野俊弘,Away,128,30,7,23.4,10.00,12,1,1,8.3,8,2.67,55,0,6,23,10.5,68,42.0,0.0,61.8
143,49,7,34.3,16.33,0,0,0,-,6,2.00,71,2,5,14,7.2,69,55.0,0.0,79.7,626,2015-11-29,2015,11,29,,柏市中央体育館,柏エンゼルクロス,仙台ベルフィーユ,岩下忠正,飯田功也,0,3,3,Lose,69,77,83,14:35,16:04,380,田上恵吾,松延亮一,山内大右,藤崎英珠芳,Home,129,50,3,38.8,16.67,2,0,0,0.0,8,2.67,75,5,4,14,10.5,66,52.0,0.0,78.8
129,50,3,38.8,16.67,2,0,0,0.0,8,2.67,75,5,4,14,10.5,66,52.0,0.0,78.8,626,2015-11-29,2015,11,29,,柏市中央体育館,仙台ベルフィーユ,柏エンゼルクロス,葛和伸元,渡辺将嵩,3,0,3,Win,77,69,83,14:35,16:04,380,田上恵吾,松延亮一,山内大右,藤崎英珠芳,Away,143,49,7,34.3,16.33,0,0,0,-,6,2.00,71,2,5,14,7.2,69,55.0,0.0,79.7
122,47,7,38.5,15.67,7,0,1,0.0,15,5.00,75,2,7,34,13.5,59,39.0,0.0,66.1,631,2015-12-05,2015,12,05,,猫田記念体育館,JTマーヴェラス,柏エンゼルクロス,吉原知子,丹山禎昭,3,0,3,Win,77,61,74,13:00,14:20,600,竹本久男,前川清隆,谷川哲也,藤井勇紀,Home,125,37,8,29.6,12.33,2,1,1,50.0,8,2.67,63,0,4,20,7.9,68,34.0,0.0,50.0
