AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
130,35,13,26.9,11.67,4,1,1,25.0,5,1.67,60,0,1,15,6.2,69,40.0,0.0,58.0,733,2010-01-16,2010,01,16,,松任総合運動公園体育館,GSS東京サンビームズ,Befcoビービースターズ,笛木彰,國見茂行,0,3,3,Lose,59,78,73,13:00,14:19,466,,紙井ひとみ,波佐間英之,内藤正康,Away,146,49,8,33.6,16.33,0,0,0,-,7,2.33,77,6,7,24,14.3,59,44.0,0.0,74.6
157,54,11,34.4,13.50,3,0,0,0.0,9,2.25,86,1,2,33,10.5,88,35.0,0.0,39.8,734,2010-01-16,2010,01,16,,松任総合運動公園体育館,PFUブルーキャッツ,KUROBEアクアフェアリーズ,岸本太道,東谷友恵,1,3,4,Lose,85,98,102,15:00,16:51,1014,,大塚春夫,荒井勇二,橋場薫,Home,159,61,10,38.4,15.25,0,0,0,-,9,2.25,97,9,8,45,19.2,83,49.0,0.0,59.0
159,61,10,38.4,15.25,0,0,0,-,9,2.25,97,9,8,45,19.2,83,49.0,0.0,59.0,734,2010-01-16,2010,01,16,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,PFUブルーキャッツ,米山弘,浜田勝彦,3,1,4,Win,98,85,102,15:00,16:51,1014,,大塚春夫,荒井勇二,橋場薫,Away,157,54,11,34.4,13.50,3,0,0,0.0,9,2.25,86,1,2,33,10.5,88,35.0,0.0,39.8
105,51,7,48.6,12.75,0,0,0,-,13,3.25,94,5,10,48,17.2,64,29.0,0.0,45.3,736,2010-01-16,2010,01,16,,高松市総合体育館,埼玉上尾メディックス,四国Eighty8Queen,吉田敏明,藤本幹朗,3,1,4,Win,95,75,90,15:00,16:39,600,,西中野健,萱原恭弘,安藤久雄,Home,119,46,12,38.7,11.50,6,2,0,33.3,3,0.75,76,6,11,30,16.4,83,31.0,0.0,37.3
119,46,12,38.7,11.50,6,2,0,33.3,3,0.75,76,6,11,30,16.4,83,31.0,0.0,37.3,736,2010-01-16,2010,01,16,,高松市総合体育館,四国Eighty8Queen,埼玉上尾メディックス,米田一典,米田隼人,1,3,4,Lose,75,95,90,15:00,16:39,600,,西中野健,萱原恭弘,安藤久雄,Away,105,51,7,48.6,12.75,0,0,0,-,13,3.25,94,5,10,48,17.2,64,29.0,0.0,45.3
157,58,13,36.9,14.50,0,0,0,-,2,0.50,86,4,11,43,16.2,75,32.0,0.0,42.7,737,2010-01-17,2010,01,17,,松任総合運動公園体育館,KUROBEアクアフェアリーズ,Befcoビービースターズ,米山弘,浜田勝彦,3,1,4,Win,87,89,94,10:00,11:43,268,,大塚春夫,荒井勇二,橋場薫,Home,128,41,7,32.0,10.25,3,1,0,33.3,10,2.50,90,8,12,37,17.8,75,28.0,0.0,37.3
128,41,7,32.0,10.25,3,1,0,33.3,10,2.50,90,8,12,37,17.8,75,28.0,0.0,37.3,737,2010-01-17,2010,01,17,,松任総合運動公園体育館,Befcoビービースターズ,KUROBEアクアフェアリーズ,佐藤稔,門間希,1,3,4,Lose,89,87,94,10:00,11:43,268,,大塚春夫,荒井勇二,橋場薫,Away,157,58,13,36.9,14.50,0,0,0,-,2,0.50,86,4,11,43,16.2,75,32.0,0.0,42.7
105,47,6,44.8,15.67,0,0,0,-,9,3.00,74,7,6,31,18.6,61,35.0,0.0,57.4,740,2010-01-17,2010,01,17,,高松市総合体育館,三洋電機レッドソア,健祥会レッドハーツ,坂本博秋,浅井朝規,3,0,3,Win,75,63,71,12:00,13:17,425,,藤田航,萱原恭弘,藤阪純弘,Home,107,42,8,39.3,14.00,2,1,0,50.0,4,1.33,64,4,3,22,13.6,66,30.0,0.0,45.5
107,42,8,39.3,14.00,2,1,0,50.0,4,1.33,64,4,3,22,13.6,66,30.0,0.0,45.5,740,2010-01-17,2010,01,17,,高松市総合体育館,健祥会レッドハーツ,三洋電機レッドソア,佐々木充,,0,3,3,Lose,63,75,71,12:00,13:17,425,,藤田航,萱原恭弘,藤阪純弘,Away,105,47,6,44.8,15.67,0,0,0,-,9,3.00,74,7,6,31,18.6,61,35.0,0.0,57.4
118,31,11,26.3,10.33,3,1,1,33.3,7,2.33,53,3,3,21,14.4,71,39.0,0.0,54.9,738,2010-01-17,2010,01,17,,松任総合運動公園体育館,GSS東京サンビームズ,フォレストリーヴズ熊本,笛木彰,國見茂行,0,3,3,Lose,52,76,70,12:15,13:31,410,,紙井ひとみ,江上雅宏,内藤正康,Home,123,56,5,45.5,18.67,1,0,0,0.0,3,1.00,75,3,4,29,12.9,50,26.0,0.0,52.0
123,56,5,45.5,18.67,1,0,0,0.0,3,1.00,75,3,4,29,12.9,50,26.0,0.0,52.0,738,2010-01-17,2010,01,17,,松任総合運動公園体育館,フォレストリーヴズ熊本,GSS東京サンビームズ,中島裕二,古閑鈴香,3,0,3,Win,76,52,70,12:15,13:31,410,,紙井ひとみ,江上雅宏,内藤正康,Away,118,31,11,26.3,10.33,3,1,1,33.3,7,2.33,53,3,3,21,14.4,71,39.0,0.0,54.9
76,38,5,50.0,12.67,3,0,1,0.0,12,4.00,74,6,6,31,17.2,37,19.0,0.0,51.4,741,2010-01-17,2010,01,17,,高松市総合体育館,日立リヴァーレ,四国Eighty8Queen,菅原貞敬,角田博文,3,0,3,Win,75,49,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Home,89,28,6,31.5,9.33,1,1,0,100.0,1,0.33,50,7,8,16,21.2,67,31.0,0.0,46.3
89,28,6,31.5,9.33,1,1,0,100.0,1,0.33,50,7,8,16,21.2,67,31.0,0.0,46.3,741,2010-01-17,2010,01,17,,高松市総合体育館,四国Eighty8Queen,日立リヴァーレ,米田一典,米田隼人,0,3,3,Lose,49,75,61,14:00,15:07,680,,西中野健,綾田英治,藤井園子,Away,76,38,5,50.0,12.67,3,0,1,0.0,12,4.00,74,6,6,31,17.2,37,19.0,0.0,51.4
151,55,4,36.4,13.75,1,0,0,0.0,17,4.25,93,6,5,33,14.0,70,40.0,0.0,57.1,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,大野石油広島オイラーズ,PFUブルーキャッツ,三ヶ島正好,,3,1,4,Win,94,75,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Home,165,53,8,32.1,13.25,0,0,0,-,2,0.50,76,4,5,27,13.4,88,49.0,0.0,55.7
165,53,8,32.1,13.25,0,0,0,-,2,0.50,76,4,5,27,13.4,88,49.0,0.0,55.7,739,2010-01-17,2010,01,17,,松任総合運動公園体育館,PFUブルーキャッツ,大野石油広島オイラーズ,岸本太道,和田昭郁,1,3,4,Lose,75,94,88,14:06,15:43,593,,柘植知則,大塚春夫,杉本庄一,Away,151,55,4,36.4,13.75,1,0,0,0.0,17,4.25,93,6,5,33,14.0,70,40.0,0.0,57.1
171,60,12,35.1,12.00,1,0,0,0.0,16,3.20,104,6,1,39,14.4,91,48.0,0.0,52.7,742,2010-01-23,2010,01,23,,大東市立市民体育館,PFUブルーキャッツ,柏エンゼルクロス,岸本太道,和田昭郁,3,2,5,Win,104,95,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Home,189,60,12,31.7,12.00,0,0,0,-,10,2.00,95,7,2,38,16.3,101,58.0,0.0,57.4
189,60,12,31.7,12.00,0,0,0,-,10,2.00,95,7,2,38,16.3,101,58.0,0.0,57.4,742,2010-01-23,2010,01,23,,大東市立市民体育館,柏エンゼルクロス,PFUブルーキャッツ,片田瑞己,,2,3,5,Lose,95,104,100,13:00,14:52,300,,吉岡奈々,西中野健,中村滉伊知,Away,171,60,12,35.1,12.00,1,0,0,0.0,16,3.20,104,6,1,39,14.4,91,48.0,0.0,52.7
91,26,8,28.6,8.67,2,0,1,0.0,3,1.00,50,0,2,22,11.0,66,32.0,0.0,48.5,744,2010-01-23,2010,01,23,,猫田記念体育館,GSS東京サンビームズ,埼玉上尾メディックス,笛木彰,國見茂行,0,3,3,Lose,48,75,63,13:00,14:09,400,,横山寿一,WongChiChor,松井学,Home,105,42,8,40.0,14.00,0,0,0,-,6,2.00,73,6,7,28,16.2,48,26.0,0.0,54.2
105,42,8,40.0,14.00,0,0,0,-,6,2.00,73,6,7,28,16.2,48,26.0,0.0,54.2,744,2010-01-23,2010,01,23,,猫田記念体育館,埼玉上尾メディックス,GSS東京サンビームズ,吉田敏明,藤本幹朗,3,0,3,Win,75,48,63,13:00,14:09,400,,横山寿一,WongChiChor,松井学,Away,91,26,8,28.6,8.67,2,0,1,0.0,3,1.00,50,0,2,22,11.0,66,32.0,0.0,48.5
109,28,4,25.7,9.33,1,0,0,0.0,2,0.67,44,0,7,13,7.4,71,37.0,0.0,52.1,745,2010-01-23,2010,01,23,,猫田記念体育館,大野石油広島オイラーズ,日立リヴァーレ,豆田憲昭,三ヶ島正好,0,3,3,Lose,43,75,58,15:00,16:04,900,,WanHiuKwong,種元桂子,高橋順久,Home,87,45,8,51.7,15.00,3,0,2,0.0,11,3.67,74,6,2,29,16.6,37,24.0,0.0,64.9
87,45,8,51.7,15.00,3,0,2,0.0,11,3.67,74,6,2,29,16.6,37,24.0,0.0,64.9,745,2010-01-23,2010,01,23,,猫田記念体育館,日立リヴァーレ,大野石油広島オイラーズ,菅原貞敬,角田博文,3,0,3,Win,75,43,58,15:00,16:04,900,,WanHiuKwong,種元桂子,高橋順久,Away,109,28,4,25.7,9.33,1,0,0,0.0,2,0.67,44,0,7,13,7.4,71,37.0,0.0,52.1
135,52,9,38.5,13.00,9,2,1,22.2,15,3.75,95,6,10,42,16.5,71,28.0,0.0,39.4,743,2010-01-23,2010,01,23,,大東市立市民体育館,三洋電機レッドソア,四国Eighty8Queen,坂本博秋,浅井朝規,3,1,4,Win,96,78,96,15:43,17:28,800,,山本晋五,山口岳夫,東勝彦,Home,150,44,13,29.3,11.00,7,0,2,0.0,7,1.75,79,5,8,38,17.1,83,37.0,0.0,44.6
150,44,13,29.3,11.00,7,0,2,0.0,7,1.75,79,5,8,38,17.1,83,37.0,0.0,44.6,743,2010-01-23,2010,01,23,,大東市立市民体育館,四国Eighty8Queen,三洋電機レッドソア,米田一典,米田隼人,1,3,4,Lose,78,96,96,15:43,17:28,800,,山本晋五,山口岳夫,東勝彦,Away,135,52,9,38.5,13.00,9,2,1,22.2,15,3.75,95,6,10,42,16.5,71,28.0,0.0,39.4
119,59,4,49.6,14.75,0,0,0,-,12,3.00,89,2,6,36,11.9,79,34.0,0.0,43.0,748,2010-01-24,2010,01,24,,猫田記念体育館,日立リヴァーレ,埼玉上尾メディックス,菅原貞敬,角田博文,3,1,4,Win,90,90,97,12:00,13:46,400,,横山寿一,WanHiuKwong,佐久間勇治,Home,135,52,5,38.5,13.00,0,0,0,-,12,3.00,91,9,9,39,19.3,83,45.0,0.0,54.2
135,52,5,38.5,13.00,0,0,0,-,12,3.00,91,9,9,39,19.3,83,45.0,0.0,54.2,748,2010-01-24,2010,01,24,,猫田記念体育館,埼玉上尾メディックス,日立リヴァーレ,吉田敏明,藤本幹朗,1,3,4,Lose,90,90,97,12:00,13:46,400,,横山寿一,WanHiuKwong,佐久間勇治,Away,119,59,4,49.6,14.75,0,0,0,-,12,3.00,89,2,6,36,11.9,79,34.0,0.0,43.0
137,34,8,24.8,11.33,2,0,1,0.0,9,3.00,70,3,6,36,16.3,70,20.0,0.0,28.6,746,2010-01-24,2010,01,24,,大東市立市民体育館,フォレストリーヴズ熊本,四国Eighty8Queen,中島裕二,古閑鈴香,0,3,3,Lose,68,79,73,12:00,13:19,300,,新道哲郎,新田和弘,中村滉伊知,Home,135,44,9,32.6,14.67,4,1,0,25.0,10,3.33,77,6,6,45,21.1,64,25.0,0.0,39.1
135,44,9,32.6,14.67,4,1,0,25.0,10,3.33,77,6,6,45,21.1,64,25.0,0.0,39.1,746,2010-01-24,2010,01,24,,大東市立市民体育館,四国Eighty8Queen,フォレストリーヴズ熊本,米田一典,米田隼人,3,0,3,Win,79,68,73,12:00,13:19,300,,新道哲郎,新田和弘,中村滉伊知,Away,137,34,8,24.8,11.33,2,0,1,0.0,9,3.00,70,3,6,36,16.3,70,20.0,0.0,28.6
108,47,4,43.5,15.67,4,1,0,25.0,7,2.33,73,8,6,26,18.2,58,35.0,0.0,60.3,747,2010-01-24,2010,01,24,,大東市立市民体育館,三洋電機レッドソア,柏エンゼルクロス,坂本博秋,浅井朝規,3,0,3,Win,75,60,69,14:05,15:20,480,,山本晋五,吉村崇志,岡野俊樹,Home,113,40,8,35.4,13.33,0,0,0,-,6,2.00,62,1,4,22,10.2,65,33.0,0.0,50.8
113,40,8,35.4,13.33,0,0,0,-,6,2.00,62,1,4,22,10.2,65,33.0,0.0,50.8,747,2010-01-24,2010,01,24,,大東市立市民体育館,柏エンゼルクロス,三洋電機レッドソア,片田瑞己,,0,3,3,Lose,60,75,69,14:05,15:20,480,,山本晋五,吉村崇志,岡野俊樹,Away,108,47,4,43.5,15.67,4,1,0,25.0,7,2.33,73,8,6,26,18.2,58,35.0,0.0,60.3
137,49,8,35.8,16.33,0,0,0,-,7,2.33,74,3,3,22,10.9,48,29.0,0.0,60.4,749,2010-01-24,2010,01,24,,猫田記念体育館,大野石油広島オイラーズ,GSS東京サンビームズ,豆田憲昭,三ヶ島正好,3,0,3,Win,75,48,68,14:20,15:34,600,,WongChiChor,種元桂子,高橋順久,Home,135,30,9,22.2,10.00,5,0,1,0.0,0,0.00,49,0,1,19,9.7,70,46.0,0.0,65.7
135,30,9,22.2,10.00,5,0,1,0.0,0,0.00,49,0,1,19,9.7,70,46.0,0.0,65.7,749,2010-01-24,2010,01,24,,猫田記念体育館,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,國見茂行,0,3,3,Lose,48,75,68,14:20,15:34,600,,WongChiChor,種元桂子,高橋順久,Away,137,49,8,35.8,16.33,0,0,0,-,7,2.33,74,3,3,22,10.9,48,29.0,0.0,60.4
142,55,7,38.7,13.75,0,0,0,-,9,2.25,95,4,10,28,10.7,71,37.0,0.0,52.1,752,2010-02-06,2010,02,06,,健祥会パートナー多目的ホール,フォレストリーヴズ熊本,Befcoビービースターズ,中島裕二,古閑鈴香,3,1,4,Win,96,80,88,11:00,12:37,435,,浅井唯由,片山政紀,佐藤栄作,Home,147,46,15,31.3,11.50,1,1,0,100.0,5,1.25,81,8,7,29,17.6,85,53.0,0.0,62.4
147,46,15,31.3,11.50,1,1,0,100.0,5,1.25,81,8,7,29,17.6,85,53.0,0.0,62.4,752,2010-02-06,2010,02,06,,健祥会パートナー多目的ホール,Befcoビービースターズ,フォレストリーヴズ熊本,佐藤稔,,1,3,4,Lose,80,96,88,11:00,12:37,435,,浅井唯由,片山政紀,佐藤栄作,Away,142,55,7,38.7,13.75,0,0,0,-,9,2.25,95,4,10,28,10.7,71,37.0,0.0,52.1
93,44,2,47.3,14.67,0,0,0,-,15,5.00,73,4,2,18,10.8,58,34.0,0.0,58.6,750,2010-02-06,2010,02,06,,富山県西部体育センター,PFUブルーキャッツ,四国Eighty8Queen,岸本太道,和田昭郁,3,0,3,Win,75,58,66,13:00,14:12,535,,三見洋子,LEONGChong,砂川雅昭,Home,110,37,6,33.6,12.33,2,0,1,0.0,9,3.00,60,4,2,20,13.7,70,49.0,0.0,70.0
110,37,6,33.6,12.33,2,0,1,0.0,9,3.00,60,4,2,20,13.7,70,49.0,0.0,70.0,750,2010-02-06,2010,02,06,,富山県西部体育センター,四国Eighty8Queen,PFUブルーキャッツ,米田一典,米田隼人,0,3,3,Lose,58,75,66,13:00,14:12,535,,三見洋子,LEONGChong,砂川雅昭,Away,93,44,2,47.3,14.67,0,0,0,-,15,5.00,73,4,2,18,10.8,58,34.0,0.0,58.6
159,68,12,42.8,13.60,0,0,0,-,14,2.80,107,5,11,39,12.9,92,54.0,0.0,58.7,753,2010-02-06,2010,02,06,,健祥会パートナー多目的ホール,埼玉上尾メディックス,健祥会レッドハーツ,吉田敏明,藤本幹朗,2,3,5,Lose,106,100,109,13:15,15:16,850,,柘植知則,橋本賀津郎,笠木義弘,Home,141,56,7,39.7,11.20,2,1,0,50.0,5,1.00,99,8,5,32,14.9,96,52.0,0.0,54.2
141,56,7,39.7,11.20,2,1,0,50.0,5,1.00,99,8,5,32,14.9,96,52.0,0.0,54.2,753,2010-02-06,2010,02,06,,健祥会パートナー多目的ホール,健祥会レッドハーツ,埼玉上尾メディックス,佐々木充,,3,2,5,Win,100,106,109,13:15,15:16,850,,柘植知則,橋本賀津郎,笠木義弘,Away,159,68,12,42.8,13.60,0,0,0,-,14,2.80,107,5,11,39,12.9,92,54.0,0.0,58.7
111,46,4,41.4,15.33,4,2,0,50.0,11,3.67,74,3,7,14,8.0,57,32.0,0.0,56.1,751,2010-02-06,2010,02,06,,富山県西部体育センター,三洋電機レッドソア,KUROBEアクアフェアリーズ,坂本博秋,浅井朝規,3,0,3,Win,75,63,74,15:10,16:30,585,,冨田博一,TANGLokMan,砂川雅昭,Home,122,43,6,35.2,14.33,0,0,0,-,7,2.33,64,2,7,23,11.5,67,50.0,0.0,74.6
122,43,6,35.2,14.33,0,0,0,-,7,2.33,64,2,7,23,11.5,67,50.0,0.0,74.6,751,2010-02-06,2010,02,06,,富山県西部体育センター,KUROBEアクアフェアリーズ,三洋電機レッドソア,米山弘,浜田勝彦,0,3,3,Lose,63,75,74,15:10,16:30,585,,冨田博一,TANGLokMan,砂川雅昭,Away,111,46,4,41.4,15.33,4,2,0,50.0,11,3.67,74,3,7,14,8.0,57,32.0,0.0,56.1
152,61,11,40.1,15.25,2,1,0,50.0,14,3.50,94,10,6,39,19.1,75,47.0,0.0,62.7,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,埼玉上尾メディックス,大野石油広島オイラーズ,吉田敏明,藤本幹朗,3,1,4,Win,95,76,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Home,130,43,6,33.1,10.75,0,0,0,-,10,2.50,77,3,2,25,11.2,87,39.0,0.0,44.8
130,43,6,33.1,10.75,0,0,0,-,10,2.50,77,3,2,25,11.2,87,39.0,0.0,44.8,756,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,大野石油広島オイラーズ,埼玉上尾メディックス,豆田憲昭,三ヶ島正好,1,3,4,Lose,76,95,89,10:00,11:38,420,,柘植知則,大村真由,笠木義弘,Away,152,61,11,40.1,15.25,2,1,0,50.0,14,3.50,94,10,6,39,19.1,75,47.0,0.0,62.7
111,35,8,31.5,11.67,3,1,0,33.3,12,4.00,63,2,1,20,10.5,67,42.0,0.0,62.7,754,2010-02-07,2010,02,07,,富山県西部体育センター,PFUブルーキャッツ,三洋電機レッドソア,岸本太道,和田昭郁,0,3,3,Lose,61,76,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Home,130,52,7,40.0,17.33,5,1,1,20.0,9,3.00,74,5,5,22,13.4,62,40.0,0.0,64.5
130,52,7,40.0,17.33,5,1,1,20.0,9,3.00,74,5,5,22,13.4,62,40.0,0.0,64.5,754,2010-02-07,2010,02,07,,富山県西部体育センター,三洋電機レッドソア,PFUブルーキャッツ,坂本博秋,浅井朝規,3,0,3,Win,76,61,70,12:00,13:16,650,,LEONGChong,三見洋子,高野俊弘,Away,111,35,8,31.5,11.67,3,1,0,33.3,12,4.00,63,2,1,20,10.5,67,42.0,0.0,62.7
158,62,5,39.2,12.40,1,0,0,0.0,9,1.80,109,3,9,43,12.1,89,53.0,0.0,59.6,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,柏エンゼルクロス,Befcoビービースターズ,片田瑞己,,3,2,5,Win,110,96,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Home,180,58,24,32.2,11.60,2,1,1,50.0,15,3.00,97,3,6,35,11.9,100,54.0,0.0,54.0
180,58,24,32.2,11.60,2,1,1,50.0,15,3.00,97,3,6,35,11.9,100,54.0,0.0,54.0,757,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,Befcoビービースターズ,柏エンゼルクロス,佐藤稔,,2,3,5,Lose,96,110,101,12:16,14:09,700,,橋本賀津郎,坂東壽枝,南部雅弘,Away,158,62,5,39.2,12.40,1,0,0,0.0,9,1.80,109,3,9,43,12.1,89,53.0,0.0,59.6
162,51,11,31.5,12.75,0,0,0,-,13,3.25,96,6,8,26,11.8,90,60.0,0.0,66.7,755,2010-02-07,2010,02,07,,富山県西部体育センター,KUROBEアクアフェアリーズ,四国Eighty8Queen,米山弘,浜田勝彦,1,3,4,Lose,95,99,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Home,186,61,16,32.8,15.25,9,3,3,33.3,11,2.75,98,3,7,28,9.8,88,56.0,0.0,63.6
186,61,16,32.8,15.25,9,3,3,33.3,11,2.75,98,3,7,28,9.8,88,56.0,0.0,63.6,755,2010-02-07,2010,02,07,,富山県西部体育センター,四国Eighty8Queen,KUROBEアクアフェアリーズ,米田一典,米田隼人,3,1,4,Win,99,95,106,14:00,15:55,697,,TANGLokMan,冨田博一,高野俊弘,Away,162,51,11,31.5,12.75,0,0,0,-,13,3.25,96,6,8,26,11.8,90,60.0,0.0,66.7
186,69,8,37.1,13.80,0,0,0,-,9,1.80,108,4,7,52,15.4,105,50.0,0.0,47.6,758,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,フォレストリーヴズ熊本,健祥会レッドハーツ,中島裕二,古閑鈴香,2,3,5,Lose,107,114,116,14:45,16:53,1100,,浅井唯由,福田一敏,佐藤栄作,Home,187,77,10,41.2,15.40,2,0,1,0.0,12,2.40,113,4,8,51,14.1,99,45.0,0.0,45.5
187,77,10,41.2,15.40,2,0,1,0.0,12,2.40,113,4,8,51,14.1,99,45.0,0.0,45.5,758,2010-02-07,2010,02,07,,健祥会パートナー多目的ホール,健祥会レッドハーツ,フォレストリーヴズ熊本,佐々木充,,3,2,5,Win,114,107,116,14:45,16:53,1100,,浅井唯由,福田一敏,佐藤栄作,Away,186,69,8,37.1,13.80,0,0,0,-,9,1.80,108,4,7,52,15.4,105,50.0,0.0,47.6
154,57,12,37.0,11.40,0,0,0,-,11,2.20,97,7,8,19,11.1,99,65.0,0.0,65.7,759,2010-02-13,2010,02,13,,スポーツプラザ藤崎,健祥会レッドハーツ,柏エンゼルクロス,佐々木充,,2,3,5,Lose,97,106,103,13:00,14:55,322,,阿部広太郎,岡村尚文,古川知足,Home,164,69,9,42.1,13.80,4,0,0,0.0,11,2.20,106,3,4,34,10.8,87,63.0,0.0,72.4
164,69,9,42.1,13.80,4,0,0,0.0,11,2.20,106,3,4,34,10.8,87,63.0,0.0,72.4,759,2010-02-13,2010,02,13,,スポーツプラザ藤崎,柏エンゼルクロス,健祥会レッドハーツ,片田瑞己,,3,2,5,Win,106,97,103,13:00,14:55,322,,阿部広太郎,岡村尚文,古川知足,Away,154,57,12,37.0,11.40,0,0,0,-,11,2.20,97,7,8,19,11.1,99,65.0,0.0,65.7
190,75,11,39.5,15.00,9,3,0,33.3,9,1.80,109,4,4,39,12.1,101,59.0,0.0,58.4,761,2010-02-13,2010,02,13,,上尾市民体育館,三洋電機レッドソア,日立リヴァーレ,坂本博秋,浅井朝規,2,3,5,Lose,109,107,112,13:00,15:04,774,,重竹雅行,中里明啓,島崎美晴,Home,200,81,7,40.5,16.20,8,2,0,25.0,5,1.00,107,5,5,38,12.8,104,62.0,0.0,59.6
200,81,7,40.5,16.20,8,2,0,25.0,5,1.00,107,5,5,38,12.8,104,62.0,0.0,59.6,761,2010-02-13,2010,02,13,,上尾市民体育館,日立リヴァーレ,三洋電機レッドソア,菅原貞敬,角田博文,3,2,5,Win,107,109,112,13:00,15:04,774,,重竹雅行,中里明啓,島崎美晴,Away,190,75,11,39.5,15.00,9,3,0,33.3,9,1.80,109,4,4,39,12.1,101,59.0,0.0,58.4
138,43,11,31.2,10.75,6,1,2,16.7,14,3.50,90,4,4,28,12.0,89,57.0,0.0,64.0,760,2010-02-13,2010,02,13,,スポーツプラザ藤崎,GSS東京サンビームズ,KUROBEアクアフェアリーズ,笛木彰,國見茂行,1,3,4,Lose,89,104,101,15:30,17:20,322,,石岡仁,山道律人,小泉聡,Home,147,66,12,44.9,16.50,1,1,0,100.0,16,4.00,103,5,11,30,11.7,83,54.0,0.0,65.1
147,66,12,44.9,16.50,1,1,0,100.0,16,4.00,103,5,11,30,11.7,83,54.0,0.0,65.1,760,2010-02-13,2010,02,13,,スポーツプラザ藤崎,KUROBEアクアフェアリーズ,GSS東京サンビームズ,米山弘,浜田勝彦,3,1,4,Win,104,89,101,15:30,17:20,322,,石岡仁,山道律人,小泉聡,Away,138,43,11,31.2,10.75,6,1,2,16.7,14,3.50,90,4,4,28,12.0,89,57.0,0.0,64.0
124,49,8,39.5,16.33,2,0,0,0.0,12,4.00,73,2,9,27,11.4,59,41.0,0.0,69.5,762,2010-02-13,2010,02,13,,上尾市民体育館,埼玉上尾メディックス,PFUブルーキャッツ,吉田敏明,藤本幹朗,3,0,3,Win,75,59,74,15:40,17:00,911,,浅見靖人,久保昌之,岩澤一博,Home,116,32,9,27.6,10.67,2,0,0,0.0,4,1.33,61,3,1,16,10.8,64,35.0,0.0,54.7
116,32,9,27.6,10.67,2,0,0,0.0,4,1.33,61,3,1,16,10.8,64,35.0,0.0,54.7,762,2010-02-13,2010,02,13,,上尾市民体育館,PFUブルーキャッツ,埼玉上尾メディックス,岸本太道,和田昭郁,0,3,3,Lose,59,75,74,15:40,17:00,911,,浅見靖人,久保昌之,岩澤一博,Away,124,49,8,39.5,16.33,2,0,0,0.0,12,4.00,73,2,9,27,11.4,59,41.0,0.0,69.5
97,33,7,34.0,11.00,3,0,1,0.0,4,1.33,54,2,4,18,11.3,65,37.0,0.0,56.9,765,2010-02-14,2010,02,14,,上尾市民体育館,PFUブルーキャッツ,日立リヴァーレ,岸本太道,和田昭郁,0,3,3,Lose,52,75,64,12:00,13:10,748,,重竹雅行,小野沢一宏,岩井直博,Home,102,45,2,44.1,15.00,2,0,0,0.0,8,2.67,73,5,8,23,13.4,50,30.0,0.0,60.0
102,45,2,44.1,15.00,2,0,0,0.0,8,2.67,73,5,8,23,13.4,50,30.0,0.0,60.0,765,2010-02-14,2010,02,14,,上尾市民体育館,日立リヴァーレ,PFUブルーキャッツ,菅原貞敬,角田博文,3,0,3,Win,75,52,64,12:00,13:10,748,,重竹雅行,小野沢一宏,岩井直博,Away,97,33,7,34.0,11.00,3,0,1,0.0,4,1.33,54,2,4,18,11.3,65,37.0,0.0,56.9
151,65,10,43.0,16.25,0,0,0,-,9,2.25,101,5,8,20,9.5,85,60.0,0.0,70.6,763,2010-02-14,2010,02,14,,スポーツプラザ藤崎,健祥会レッドハーツ,Befcoビービースターズ,佐々木充,,3,1,4,Win,102,92,94,12:00,13:43,431,,阿部広太郎,山道律人,古川知足,Home,159,57,11,35.8,14.25,2,1,0,50.0,10,2.50,93,3,6,24,9.5,90,68.0,0.0,75.6
