AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
147,33,9,22.4,11.00,11,2,1,18.2,9,3.00,67,2,8,26,9.7,69,40.0,11.0,65.9,728,2019-12-01,2019,12,01,,JAぎふアグリパーク鈴ヶ坂アリーナ,プレステージ・インターナショナルアランマーレ,JAぎふリオレーナ,北原勉,村上昴,0,3,3,Lose,65,78,80,14:30,15:56,644,高橋憲太郎,内藤聡美,成瀬修平,岡田功太,Away,143,45,10,31.5,15.00,20,5,3,25.0,5,1.67,76,6,5,18,12.2,59,18.0,15.0,43.2
176,63,14,35.8,15.75,18,3,2,16.7,12,3.00,97,5,5,30,11.6,79,46.0,5.0,61.4,729,2019-12-07,2019,12,07,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,柏エンゼルクロス,北原勉,村上昴,3,1,4,Win,98,82,99,13:00,14:48,591,村上成司,饗庭和恵,八木珠希,戸塚靖,Home,178,53,12,29.8,13.25,6,2,1,33.3,7,1.75,83,2,4,28,9.6,89,49.0,10.0,60.7
178,53,12,29.8,13.25,6,2,1,33.3,7,1.75,83,2,4,28,9.6,89,49.0,10.0,60.7,729,2019-12-07,2019,12,07,静岡県,サーラグリーンアリーナ,柏エンゼルクロス,プレステージ・インターナショナルアランマーレ,片田瑞己,豆田憲昭,1,3,4,Lose,82,98,99,13:00,14:48,591,村上成司,饗庭和恵,八木珠希,戸塚靖,Away,176,63,14,35.8,15.75,18,3,2,16.7,12,3.00,97,5,5,30,11.6,79,46.0,5.0,61.4
203,74,9,36.5,14.80,23,8,3,34.8,9,1.80,114,8,6,19,9.9,89,51.0,25.0,71.3,731,2019-12-07,2019,12,07,広島県,猫田記念体育館,JAぎふリオレーナ,GSS東京サンビームズ,椿本真恵,鈴木智大,3,2,5,Win,114,99,120,13:00,15:12,400,石井洋壮,島田香,大信寿洋,奧先裕美,Home,198,70,7,35.4,14.00,5,1,2,20.0,8,1.60,98,2,9,11,2.6,106,69.0,12.0,70.8
198,70,7,35.4,14.00,5,1,2,20.0,8,1.60,98,2,9,11,2.6,106,69.0,12.0,70.8,731,2019-12-07,2019,12,07,広島県,猫田記念体育館,GSS東京サンビームズ,JAぎふリオレーナ,笛木彰,縄田香世子,2,3,5,Lose,99,114,120,13:00,15:12,400,石井洋壮,島田香,大信寿洋,奧先裕美,Away,203,74,9,36.5,14.80,23,8,3,34.8,9,1.80,114,8,6,19,9.9,89,51.0,25.0,71.3
208,59,16,28.4,14.75,6,0,2,0.0,9,2.25,94,1,7,30,7.2,97,44.0,11.0,51.0,730,2019-12-07,2019,12,07,静岡県,サーラグリーンアリーナ,ブレス浜松,ルートインホテルズブリリアントアリーズ,濱田義弘,三島静香,1,3,4,Lose,93,103,110,15:40,17:39,1079,村上成司,本間明,鈴木健太,斎藤真美,Home,197,66,10,33.5,16.50,1,0,0,0.0,6,1.50,102,1,5,41,9.8,87,44.0,12.0,57.5
197,66,10,33.5,16.50,1,0,0,0.0,6,1.50,102,1,5,41,9.8,87,44.0,12.0,57.5,730,2019-12-07,2019,12,07,静岡県,サーラグリーンアリーナ,ルートインホテルズブリリアントアリーズ,ブレス浜松,川口廣,松本隆義,3,1,4,Win,103,93,110,15:40,17:39,1079,村上成司,本間明,鈴木健太,斎藤真美,Away,208,59,16,28.4,14.75,6,0,2,0.0,9,2.25,94,1,7,30,7.2,97,44.0,11.0,51.0
185,49,9,26.5,12.25,11,0,1,0.0,5,1.25,80,2,2,26,10.0,90,42.0,28.0,62.2,732,2019-12-07,2019,12,07,広島県,猫田記念体育館,大野石油広島オイラーズ,群馬銀行グリーンウイングス,鈴木輝,内田役子,1,3,4,Lose,79,97,94,15:50,17:33,950,石井洋壮,平田敬基,谷川哲也,友成文恵,Home,187,61,14,32.6,15.25,4,1,0,25.0,16,4.00,96,5,5,20,9.1,77,23.0,28.0,48.1
187,61,14,32.6,15.25,4,1,0,25.0,16,4.00,96,5,5,20,9.1,77,23.0,28.0,48.1,732,2019-12-07,2019,12,07,広島県,猫田記念体育館,群馬銀行グリーンウイングス,大野石油広島オイラーズ,石原昭久,須崎杏,3,1,4,Win,97,79,94,15:50,17:33,950,石井洋壮,平田敬基,谷川哲也,友成文恵,Away,185,49,9,26.5,12.25,11,0,1,0.0,5,1.25,80,2,2,26,10.0,90,42.0,28.0,62.2
242,66,14,27.3,13.20,2,1,0,50.0,10,2.00,99,3,4,26,8.6,103,51.0,12.0,55.3,733,2019-12-08,2019,12,08,静岡県,サーラグリーンアリーナ,柏エンゼルクロス,ルートインホテルズブリリアントアリーズ,片田瑞己,豆田憲昭,2,3,5,Lose,99,109,121,12:00,14:13,476,村上成司,本間明,八木珠希,戸塚靖,Home,236,82,12,34.7,16.40,2,1,0,50.0,4,0.80,109,4,6,40,11.5,95,65.0,4.0,70.5
236,82,12,34.7,16.40,2,1,0,50.0,4,0.80,109,4,6,40,11.5,95,65.0,4.0,70.5,733,2019-12-08,2019,12,08,静岡県,サーラグリーンアリーナ,ルートインホテルズブリリアントアリーズ,柏エンゼルクロス,川口廣,野口京子,3,2,5,Win,109,99,121,12:00,14:13,476,村上成司,本間明,八木珠希,戸塚靖,Away,242,66,14,27.3,13.20,2,1,0,50.0,10,2.00,99,3,4,26,8.6,103,51.0,12.0,55.3
136,54,5,39.7,18.00,1,1,0,100.0,11,3.67,73,2,3,26,10.6,55,31.0,6.0,61.8,735,2019-12-08,2019,12,08,広島県,猫田記念体育館,群馬銀行グリーンウイングス,GSS東京サンビームズ,石原昭久,須崎杏,3,0,3,Win,75,58,73,12:00,13:19,450,石井洋壮,島田香,近藤宏顕,奧先裕美,Home,127,45,2,35.4,15.00,10,4,1,40.0,1,0.33,60,1,4,18,7.5,69,38.0,5.0,58.7
127,45,2,35.4,15.00,10,4,1,40.0,1,0.33,60,1,4,18,7.5,69,38.0,5.0,58.7,735,2019-12-08,2019,12,08,広島県,猫田記念体育館,GSS東京サンビームズ,群馬銀行グリーンウイングス,笛木彰,縄田香世子,0,3,3,Lose,58,75,73,12:00,13:19,450,石井洋壮,島田香,近藤宏顕,奧先裕美,Away,136,54,5,39.7,18.00,1,1,0,100.0,11,3.67,73,2,3,26,10.6,55,31.0,6.0,61.8
184,61,7,33.2,15.25,12,2,0,16.7,5,1.25,90,2,1,37,12.2,88,54.0,9.0,66.5,736,2019-12-08,2019,12,08,広島県,猫田記念体育館,大野石油広島オイラーズ,JAぎふリオレーナ,鈴木輝,内田役子,1,3,4,Lose,89,95,104,14:00,15:53,920,石井洋壮,平田敬基,熊本結,山根凜太朗,Home,200,69,9,34.5,17.25,22,6,3,27.3,8,2.00,94,1,6,25,6.1,89,39.0,13.0,51.1
200,69,9,34.5,17.25,22,6,3,27.3,8,2.00,94,1,6,25,6.1,89,39.0,13.0,51.1,736,2019-12-08,2019,12,08,広島県,猫田記念体育館,JAぎふリオレーナ,大野石油広島オイラーズ,椿本真恵,鈴木智大,3,1,4,Win,95,89,104,14:00,15:53,920,石井洋壮,平田敬基,熊本結,山根凜太朗,Away,184,61,7,33.2,15.25,12,2,0,16.7,5,1.25,90,2,1,37,12.2,88,54.0,9.0,66.5
126,47,4,37.3,15.67,4,1,1,25.0,6,2.00,73,2,6,20,7.5,53,23.0,6.0,49.1,734,2019-12-08,2019,12,08,静岡県,サーラグリーンアリーナ,ブレス浜松,プレステージ・インターナショナルアランマーレ,濱田義弘,三島静香,3,0,3,Win,75,59,72,15:05,16:23,1136,村上成司,饗庭和恵,鈴木健太,齋藤真美,Home,146,35,9,24.0,11.67,14,1,3,7.1,6,2.00,61,5,7,20,13.5,67,32.0,13.0,57.5
146,35,9,24.0,11.67,14,1,3,7.1,6,2.00,61,5,7,20,13.5,67,32.0,13.0,57.5,734,2019-12-08,2019,12,08,静岡県,サーラグリーンアリーナ,プレステージ・インターナショナルアランマーレ,ブレス浜松,北原勉,村上昴,0,3,3,Lose,59,75,72,15:05,16:23,1136,村上成司,饗庭和恵,鈴木健太,齋藤真美,Away,126,47,4,37.3,15.67,4,1,1,25.0,6,2.00,73,2,6,20,7.5,53,23.0,6.0,49.1
135,33,12,24.4,11.00,1,0,1,0.0,1,0.33,48,0,5,8,1.6,71,33.0,13.0,55.6,737,2019-12-14,2019,12,14,千葉県,柏市中央体育館,柏エンゼルクロス,群馬銀行グリーンウイングス,片田瑞己,豆田憲昭,0,3,3,Lose,47,75,69,12:00,13:15,320,村上成司,鈴木美帆,赤鳥健太郎,池畑羊一,Home,121,45,6,37.2,15.00,1,0,0,0.0,5,1.67,74,3,3,24,11.1,43,22.0,13.0,66.3
121,45,6,37.2,15.00,1,0,0,0.0,5,1.67,74,3,3,24,11.1,43,22.0,13.0,66.3,737,2019-12-14,2019,12,14,千葉県,柏市中央体育館,群馬銀行グリーンウイングス,柏エンゼルクロス,石原昭久,須崎杏,3,0,3,Win,75,47,69,12:00,13:15,320,村上成司,鈴木美帆,赤鳥健太郎,池畑羊一,Away,135,33,12,24.4,11.00,1,0,1,0.0,1,0.33,48,0,5,8,1.6,71,33.0,13.0,55.6
174,60,14,34.5,15.00,15,5,4,33.3,7,1.75,91,5,10,22,8.8,86,44.0,24.0,65.1,739,2019-12-14,2019,12,14,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,大野石油広島オイラーズ,北原勉,村上昴,1,3,4,Lose,90,96,101,13:00,14:50,540,小林朝実,中島俊昌,木下智宏,橋詰清美,Home,146,50,5,34.2,12.50,5,1,2,20.0,14,3.50,95,2,9,18,4.5,77,38.0,17.0,60.4
146,50,5,34.2,12.50,5,1,2,20.0,14,3.50,95,2,9,18,4.5,77,38.0,17.0,60.4,739,2019-12-14,2019,12,14,長野県,上田市立自然運動公園総合体育館,大野石油広島オイラーズ,プレステージ・インターナショナルアランマーレ,鈴木輝,内田役子,3,1,4,Win,96,90,101,13:00,14:50,540,小林朝実,中島俊昌,木下智宏,橋詰清美,Away,174,60,14,34.5,15.00,15,5,4,33.3,7,1.75,91,5,10,22,8.8,86,44.0,24.0,65.1
172,59,14,34.3,14.75,10,3,4,30.0,4,1.00,97,8,3,22,13.1,81,35.0,19.0,54.9,738,2019-12-14,2019,12,14,千葉県,柏市中央体育館,JAぎふリオレーナ,ブレス浜松,椿本真恵,鈴木智大,1,3,4,Lose,96,94,106,14:00,15:55,200,村上成司,水間絵美,小田川倫之,長嶋健二,Home,152,58,6,38.2,14.50,7,4,0,57.1,10,2.50,93,4,11,24,7.8,92,39.0,27.0,57.1
152,58,6,38.2,14.50,7,4,0,57.1,10,2.50,93,4,11,24,7.8,92,39.0,27.0,57.1,738,2019-12-14,2019,12,14,千葉県,柏市中央体育館,ブレス浜松,JAぎふリオレーナ,濱田義弘,三島静香,3,1,4,Win,94,96,106,14:00,15:55,200,村上成司,水間絵美,小田川倫之,長嶋健二,Away,172,59,14,34.3,14.75,10,3,4,30.0,4,1.00,97,8,3,22,13.1,81,35.0,19.0,54.9
130,43,2,33.1,14.33,2,1,0,50.0,7,2.33,63,2,1,18,9.9,69,29.0,14.0,52.2,740,2019-12-14,2019,12,14,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,GSS東京サンビームズ,川口廣,野口京子,0,3,3,Lose,62,76,79,15:40,17:05,751,小林朝実,有乘正志,小宮山瞳,片平知之,Home,148,55,4,37.2,18.33,5,2,0,40.0,9,3.00,75,6,6,26,14.7,61,31.0,12.0,60.7
148,55,4,37.2,18.33,5,2,0,40.0,9,3.00,75,6,6,26,14.7,61,31.0,12.0,60.7,740,2019-12-14,2019,12,14,長野県,上田市立自然運動公園総合体育館,GSS東京サンビームズ,ルートインホテルズブリリアントアリーズ,笛木彰,縄田香世子,3,0,3,Win,76,62,79,15:40,17:05,751,小林朝実,有乘正志,小宮山瞳,片平知之,Away,130,43,2,33.1,14.33,2,1,0,50.0,7,2.33,63,2,1,18,9.9,69,29.0,14.0,52.2
194,71,9,36.6,14.20,2,1,0,50.0,5,1.00,108,6,2,33,12.7,94,47.0,23.0,62.2,741,2019-12-15,2019,12,15,千葉県,柏市中央体育館,柏エンゼルクロス,GSS東京サンビームズ,片田瑞己,豆田憲昭,3,2,5,Win,109,104,126,12:00,14:18,500,村上成司,勝又怜子,小林友香,池畑羊一,Home,197,73,12,37.1,14.60,3,1,0,33.3,11,2.20,105,2,10,22,4.8,103,47.0,20.0,55.3
197,73,12,37.1,14.60,3,1,0,33.3,11,2.20,105,2,10,22,4.8,103,47.0,20.0,55.3,741,2019-12-15,2019,12,15,千葉県,柏市中央体育館,GSS東京サンビームズ,柏エンゼルクロス,笛木彰,縄田香世子,2,3,5,Lose,104,109,126,12:00,14:18,500,村上成司,勝又怜子,小林友香,池畑羊一,Away,194,71,9,36.6,14.20,2,1,0,50.0,5,1.00,108,6,2,33,12.7,94,47.0,23.0,62.2
222,65,12,29.3,13.00,7,1,1,14.3,13,2.60,107,7,2,26,12.1,97,44.0,23.0,57.2,742,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,大野石油広島オイラーズ,ブレス浜松,鈴木輝,内田役子,3,2,5,Win,108,104,116,12:00,14:08,425,小林朝実,中島俊昌,木下智宏,橋詰清美,Home,230,76,11,33.0,15.20,10,3,1,30.0,6,1.20,105,4,8,30,9.0,105,56.0,23.0,64.3
230,76,11,33.0,15.20,10,3,1,30.0,6,1.20,105,4,8,30,9.0,105,56.0,23.0,64.3,742,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ブレス浜松,大野石油広島オイラーズ,濱田義弘,三島静香,2,3,5,Lose,104,108,116,12:00,14:08,425,小林朝実,中島俊昌,木下智宏,橋詰清美,Away,222,65,12,29.3,13.00,7,1,1,14.3,13,2.60,107,7,2,26,12.1,97,44.0,23.0,57.2
155,62,13,40.0,15.50,3,1,0,33.3,7,1.75,96,4,3,25,9.9,69,34.0,20.0,63.8,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,ルートインホテルズブリリアントアリーズ,プレステージ・インターナショナルアランマーレ,川口廣,野口京子,3,1,4,Win,97,76,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Home,165,50,11,30.3,12.50,8,2,0,25.0,7,1.75,77,2,8,13,4.2,92,40.0,24.0,56.5
165,50,11,30.3,12.50,8,2,0,25.0,7,1.75,77,2,8,13,4.2,92,40.0,24.0,56.5,743,2019-12-15,2019,12,15,長野県,上田市立自然運動公園総合体育館,プレステージ・インターナショナルアランマーレ,ルートインホテルズブリリアントアリーズ,北原勉,村上昴,1,3,4,Lose,76,97,98,15:00,16:47,620,小林朝実,有乘正志,小宮山瞳,片平知之,Away,155,62,13,40.0,15.50,3,1,0,33.3,7,1.75,96,4,3,25,9.9,69,34.0,20.0,63.8
242,75,14,31.0,15.00,16,6,2,37.5,10,2.00,107,2,6,30,7.5,101,39.0,41.0,58.9,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,JAぎふリオレーナ,柏エンゼルクロス,椿本真恵,鈴木智大,2,3,5,Lose,106,107,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Home,227,71,11,31.3,14.20,7,2,1,28.6,7,1.40,106,4,3,19,7.5,99,38.0,31.0,54.0
227,71,11,31.3,14.20,7,2,1,28.6,7,1.40,106,4,3,19,7.5,99,38.0,31.0,54.0,746,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,柏エンゼルクロス,JAぎふリオレーナ,片田瑞己,豆田憲昭,3,2,5,Win,107,106,125,13:00,15:17,843,勝又正,北原良太,糟谷武彦,松井志穂,Away,242,75,14,31.0,15.00,16,6,2,37.5,10,2.00,107,2,6,30,7.5,101,39.0,41.0,58.9
131,44,3,33.6,14.67,2,1,0,50.0,6,2.00,74,2,4,20,8.1,49,22.0,12.0,57.1,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,ブレス浜松,石原昭久,須崎杏,3,0,3,Win,75,53,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Home,139,37,14,26.6,12.33,7,0,3,0.0,6,2.00,54,2,5,15,8.3,70,36.0,14.0,61.4
139,37,14,26.6,12.33,7,0,3,0.0,6,2.00,54,2,5,15,8.3,70,36.0,14.0,61.4,744,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,ブレス浜松,群馬銀行グリーンウイングス,濱田義弘,三島静香,0,3,3,Lose,53,75,72,13:00,14:18,260,利根川忠史,勝又怜子,木下智弘,橋詰清美,Away,131,44,3,33.6,14.67,2,1,0,50.0,6,2.00,74,2,4,20,8.1,49,22.0,12.0,57.1
188,66,8,35.1,13.20,14,4,1,28.6,8,1.60,103,2,7,17,4.4,97,40.0,23.0,53.1,745,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,縄田香世子,2,3,5,Lose,102,111,119,15:00,17:11,410,利根川忠史,渡邉一史,小森美明,片平知之,Home,211,80,14,37.9,16.00,19,5,3,26.3,11,2.20,110,4,11,32,8.4,96,58.0,19.0,70.3
211,80,14,37.9,16.00,19,5,3,26.3,11,2.20,110,4,11,32,8.4,96,58.0,19.0,70.3,745,2019-12-21,2019,12,21,,軽井沢風越公園総合体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,村上昴,3,2,5,Win,111,102,119,15:00,17:11,410,利根川忠史,渡邉一史,小森美明,片平知之,Away,188,66,8,35.1,13.20,14,4,1,28.6,8,1.60,103,2,7,17,4.4,97,40.0,23.0,53.1
214,76,15,35.5,15.20,16,4,2,25.0,9,1.80,107,1,4,28,6.5,107,58.0,17.0,62.1,747,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,大野石油広島オイラーズ,ルートインホテルズブリリアントアリーズ,鈴木輝,内田役子,2,3,5,Lose,106,111,116,16:00,18:08,905,勝又正,佐伯昌昭,成瀬修平,近藤和子,Home,207,77,9,37.2,15.40,2,1,0,50.0,11,2.20,110,3,3,29,8.6,103,58.0,16.0,64.1
207,77,9,37.2,15.40,2,1,0,50.0,11,2.20,110,3,3,29,8.6,103,58.0,16.0,64.1,747,2019-12-21,2019,12,21,岐阜県,プラザちゅうたい,ルートインホテルズブリリアントアリーズ,大野石油広島オイラーズ,川口廣,野口京子,3,2,5,Win,111,106,116,16:00,18:08,905,勝又正,佐伯昌昭,成瀬修平,近藤和子,Away,214,76,15,35.5,15.20,16,4,2,25.0,9,1.80,107,1,4,28,6.5,107,58.0,17.0,62.1
204,69,11,33.8,17.25,5,1,1,20.0,7,1.75,97,3,4,22,7.7,75,28.0,16.0,48.0,748,2019-12-22,2019,12,22,,軽井沢風越公園総合体育館,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,須崎杏,3,1,4,Win,98,82,109,12:00,13:58,410,利根川忠史,渡邉一史,宮島秀紀,嶋田和明,Home,198,52,10,26.3,13.00,11,1,1,9.1,5,1.25,83,5,6,28,12.7,92,50.0,18.0,64.1
198,52,10,26.3,13.00,11,1,1,9.1,5,1.25,83,5,6,28,12.7,92,50.0,18.0,64.1,748,2019-12-22,2019,12,22,,軽井沢風越公園総合体育館,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,村上昴,1,3,4,Lose,82,98,109,12:00,13:58,410,利根川忠史,渡邉一史,宮島秀紀,嶋田和明,Away,204,69,11,33.8,17.25,5,1,1,20.0,7,1.75,97,3,4,22,7.7,75,28.0,16.0,48.0
196,63,15,32.1,12.60,12,3,1,25.0,9,1.80,100,2,3,32,9.2,98,32.0,31.0,48.5,750,2019-12-22,2019,12,22,岐阜県,プラザちゅうたい,JAぎふリオレーナ,ルートインホテルズブリリアントアリーズ,椿本真恵,鈴木智大,2,3,5,Lose,99,109,113,13:00,15:05,546,勝又正,佐伯昌昭,糟谷武彦,熊崎美穂子,Home,208,71,14,34.1,14.20,2,0,2,0.0,13,2.60,108,5,6,35,11.3,97,47.0,18.0,57.7
208,71,14,34.1,14.20,2,0,2,0.0,13,2.60,108,5,6,35,11.3,97,47.0,18.0,57.7,750,2019-12-22,2019,12,22,岐阜県,プラザちゅうたい,ルートインホテルズブリリアントアリーズ,JAぎふリオレーナ,川口廣,野口京子,3,2,5,Win,109,99,113,13:00,15:05,546,勝又正,佐伯昌昭,糟谷武彦,熊崎美穂子,Away,196,63,15,32.1,12.60,12,3,1,25.0,9,1.80,100,2,3,32,9.2,98,32.0,31.0,48.5
221,67,10,30.3,13.40,6,1,0,16.7,5,1.00,101,2,3,24,7.2,96,48.0,12.0,56.2,749,2019-12-22,2019,12,22,,軽井沢風越公園総合体育館,GSS東京サンビームズ,ブレス浜松,笛木彰,縄田香世子,3,2,5,Win,102,104,119,14:45,16:56,380,利根川忠史,勝又怜子,待井広光,片平知之,Home,212,70,15,33.0,14.00,5,1,1,20.0,15,3.00,105,5,8,36,11.4,97,51.0,22.0,63.9
212,70,15,33.0,14.00,5,1,1,20.0,15,3.00,105,5,8,36,11.4,97,51.0,22.0,63.9,749,2019-12-22,2019,12,22,,軽井沢風越公園総合体育館,ブレス浜松,GSS東京サンビームズ,濱田義弘,三島静香,2,3,5,Lose,104,102,119,14:45,16:56,380,利根川忠史,勝又怜子,待井広光,片平知之,Away,221,67,10,30.3,13.40,6,1,0,16.7,5,1.00,101,2,3,24,7.2,96,48.0,12.0,56.2
146,55,9,37.7,18.33,3,1,1,33.3,5,1.67,73,2,4,17,7.2,57,28.0,7.0,55.3,753,2020-01-11,2020,01,11,千葉県,柏市中央体育館,柏エンゼルクロス,ブレス浜松,片田瑞己,豆田憲昭,3,0,3,Win,75,63,82,13:00,14:28,600,勝又正,水間絵美,山内大右,緑川靖,Home,138,42,6,30.4,14.00,12,3,2,25.0,4,1.33,65,4,7,22,11.9,69,41.0,11.0,67.4
138,42,6,30.4,14.00,12,3,2,25.0,4,1.33,65,4,7,22,11.9,69,41.0,11.0,67.4,753,2020-01-11,2020,01,11,千葉県,柏市中央体育館,ブレス浜松,柏エンゼルクロス,濱田義弘,三島静香,0,3,3,Lose,63,75,82,13:00,14:28,600,勝又正,水間絵美,山内大右,緑川靖,Away,146,55,9,37.7,18.33,3,1,1,33.3,5,1.67,73,2,4,17,7.2,57,28.0,7.0,55.3
189,72,19,38.1,14.40,24,7,3,29.2,3,0.60,105,3,2,24,8.1,95,48.0,21.0,61.6,751,2020-01-11,2020,01,11,群馬県,ヤマト市民体育館前橋,JAぎふリオレーナ,プレステージ・インターナショナルアランマーレ,椿本真恵,鈴木智大,3,2,5,Win,106,106,117,13:00,15:09,540,田中昭彦,慈眼雅啓,井野口智洋,神山茂,Home,191,64,14,33.5,12.80,15,0,4,0.0,14,2.80,107,3,11,31,7.5,102,59.0,18.0,66.7
191,64,14,33.5,12.80,15,0,4,0.0,14,2.80,107,3,11,31,7.5,102,59.0,18.0,66.7,751,2020-01-11,2020,01,11,群馬県,ヤマト市民体育館前橋,プレステージ・インターナショナルアランマーレ,JAぎふリオレーナ,北原勉,村上昴,2,3,5,Lose,106,106,117,13:00,15:09,540,田中昭彦,慈眼雅啓,井野口智洋,神山茂,Away,189,72,19,38.1,14.40,24,7,3,29.2,3,0.60,105,3,2,24,8.1,95,48.0,21.0,61.6
122,32,5,26.2,10.67,7,1,1,14.3,3,1.00,56,1,5,5,1.8,67,33.0,18.0,62.7,754,2020-01-11,2020,01,11,千葉県,柏市中央体育館,大野石油広島オイラーズ,GSS東京サンビームズ,鈴木輝,内田役子,0,3,3,Lose,54,75,75,15:05,16:26,230,勝又正,浜野陽一,小田川倫之,坂本憲昭,Home,117,53,10,45.3,17.67,2,1,1,50.0,8,2.67,73,2,4,16,6.8,50,34.0,11.0,79.0
117,53,10,45.3,17.67,2,1,1,50.0,8,2.67,73,2,4,16,6.8,50,34.0,11.0,79.0,754,2020-01-11,2020,01,11,千葉県,柏市中央体育館,GSS東京サンビームズ,大野石油広島オイラーズ,笛木彰,縄田香世子,3,0,3,Win,75,54,75,15:05,16:26,230,勝又正,浜野陽一,小田川倫之,坂本憲昭,Away,122,32,5,26.2,10.67,7,1,1,14.3,3,1.00,56,1,5,5,1.8,67,33.0,18.0,62.7
159,47,11,29.6,15.67,3,0,2,0.0,12,4.00,74,1,4,16,5.4,63,35.0,18.0,69.8,752,2020-01-11,2020,01,11,群馬県,ヤマト市民体育館前橋,群馬銀行グリーンウイングス,ルートインホテルズブリリアントアリーズ,石原昭久,,3,0,3,Win,76,66,82,15:55,17:30,805,田中昭彦,早坂行博,福本丈啓,岸裕之,Home,140,40,6,28.6,13.33,1,0,0,0.0,7,2.33,68,0,5,10,1.8,70,34.0,20.0,62.9
140,40,6,28.6,13.33,1,0,0,0.0,7,2.33,68,0,5,10,1.8,70,34.0,20.0,62.9,752,2020-01-11,2020,01,11,群馬県,ヤマト市民体育館前橋,ルートインホテルズブリリアントアリーズ,群馬銀行グリーンウイングス,川口廣,松本隆義,0,3,3,Lose,66,76,82,15:55,17:30,805,田中昭彦,早坂行博,福本丈啓,岸裕之,Away,159,47,11,29.6,15.67,3,0,2,0.0,12,4.00,74,1,4,16,5.4,63,35.0,18.0,69.8
169,72,14,42.6,18.00,4,2,1,50.0,5,1.25,94,4,3,31,11.7,83,45.0,11.0,60.8,756,2020-01-12,2020,01,12,千葉県,柏市中央体育館,柏エンゼルクロス,大野石油広島オイラーズ,片田瑞己,豆田憲昭,3,1,4,Win,95,86,102,12:00,13:51,500,勝又正,饗庭和恵,小林友香,石川紗帆,Home,154,52,10,33.8,13.00,7,3,0,42.9,6,1.50,87,6,3,24,12.9,90,43.0,16.0,56.7
154,52,10,33.8,13.00,7,3,0,42.9,6,1.50,87,6,3,24,12.9,90,43.0,16.0,56.7,756,2020-01-12,2020,01,12,千葉県,柏市中央体育館,大野石油広島オイラーズ,柏エンゼルクロス,鈴木輝,内田役子,1,3,4,Lose,86,95,102,12:00,13:51,500,勝又正,饗庭和恵,小林友香,石川紗帆,Away,169,72,14,42.6,18.00,4,2,1,50.0,5,1.25,94,4,3,31,11.7,83,45.0,11.0,60.8
158,46,6,29.1,15.33,10,2,0,20.0,7,2.33,73,2,6,14,5.5,51,21.0,19.0,59.8,755,2020-01-12,2020,01,12,群馬県,ヤマト市民体育館前橋,群馬銀行グリーンウイングス,JAぎふリオレーナ,石原昭久,,3,0,3,Win,75,57,75,12:00,13:21,622,田中昭彦,早坂行博,石井亮嗣,宮永慎一朗,Home,144,35,11,24.3,11.67,17,6,4,35.3,3,1.00,59,2,7,10,4.7,66,29.0,22.0,60.6
144,35,11,24.3,11.67,17,6,4,35.3,3,1.00,59,2,7,10,4.7,66,29.0,22.0,60.6,755,2020-01-12,2020,01,12,群馬県,ヤマト市民体育館前橋,JAぎふリオレーナ,群馬銀行グリーンウイングス,椿本真恵,鈴木智大,0,3,3,Lose,57,75,75,12:00,13:21,622,田中昭彦,早坂行博,石井亮嗣,宮永慎一朗,Away,158,46,6,29.1,15.33,10,2,0,20.0,7,2.33,73,2,6,14,5.5,51,21.0,19.0,59.8
