No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,中田亮二,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,近畿クラブスフィーダ,FC東京,坂貴仁,,0,3,3,Lose,55,78,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Home
11,,毛利光生,3,□,■,■,,,4,4,0,100.0,1.33,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,近畿クラブスフィーダ,FC東京,坂貴仁,,0,3,3,Lose,55,78,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Home
12,,田内卓,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,近畿クラブスフィーダ,FC東京,坂貴仁,,0,3,3,Lose,55,78,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Home
13,,東健司,3,■,■,■,,,22,9,1,40.9,3.00,6,0,1,0.0,0,-,11,0,1,2,4.5,2,1.0,0.0,50.0,714,2008-01-19,2008,01,19,,唐津市文化体育館,近畿クラブスフィーダ,FC東京,坂貴仁,,0,3,3,Lose,55,78,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Home
16,,本多尚也,3,■,■,■,,,13,2,2,15.4,0.67,0,0,0,-,1,0.33,11,0,1,3,6.8,16,10.0,0.0,62.5,714,2008-01-19,2008,01,19,,唐津市文化体育館,近畿クラブスフィーダ,FC東京,坂貴仁,,0,3,3,Lose,55,78,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Home
2,,吉田成伸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
3,,福田誉,1,■,,,,,7,3,0,42.9,3.00,1,1,0,100.0,1,1.00,4,1,2,1,31.2,2,1.0,0.0,50.0,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
6,,山内隆宏,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,24,2,2,7,14.8,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
8,,大庭健裕,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,1,0.33,4,0,0,0,0.0,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
9,,伊東克明,3,■,■,■,,,12,8,0,66.7,2.67,2,1,0,50.0,1,0.33,9,0,1,2,5.6,17,14.0,0.0,82.4,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
11,,高取諒平,2,,□,□,,,5,3,1,60.0,1.50,1,1,0,100.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
12,,阿部篤史,3,■,■,■,,,26,12,0,46.2,4.00,9,6,0,66.7,2,0.67,10,0,2,3,7.5,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
13,,益永泰裕,2,,■,■,,,13,5,3,38.5,2.50,1,0,0,0.0,0,-,11,2,4,0,18.2,9,7.0,0.0,77.8,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
14,,加賀龍哉,3,■,■,■,,,7,4,2,57.1,1.33,0,0,0,-,0,-,6,1,0,0,13.3,2,2.0,0.0,100.0,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
15,L,中谷宏大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,15.0,0.0,88.2,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
17,,橋場正裕,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,1,2,1,31.2,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
18,,山本雄史,1,,,□,,,3,3,0,100.0,3.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-,714,2008-01-19,2008,01,19,,唐津市文化体育館,FC東京,近畿クラブスフィーダ,金澤正明,今橋茂樹,3,0,3,Win,78,55,64,13:00,14:10,266,,溝口正勝,荒木直之,池田勝,Away
1,,菊池孝一,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,2,0.67,10,0,3,2,5.0,1,1.0,0.0,100.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
3,,大久保元晴,3,■,■,■,,,6,2,1,33.3,0.67,1,0,1,0.0,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
4,,小川将司,3,■,■,■,,,30,17,4,56.7,5.67,6,3,3,50.0,2,0.67,18,2,4,4,14.4,4,3.0,0.0,75.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
5,,石川健,3,■,■,■,,,14,9,0,64.3,3.00,0,0,0,-,1,0.33,8,0,1,1,3.1,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
6,,大木貴之,3,■,■,■,,,25,11,4,44.0,3.67,1,1,0,100.0,0,-,14,1,2,4,12.9,1,0.0,0.0,0.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
7,,外山裕樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
8,,小橋口祐嗣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
11,,冨田周平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
12,,浦田哲平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
13,L,赤木貴雅,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,18.0,0.0,90.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
14,,浜田悠歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
19,,阿部友幸,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,14,0,1,7,12.5,32,22.0,0.0,68.8,712,2008-01-19,2008,01,19,,瀬田公園体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,山口誠,佐藤由法,3,0,3,Win,80,71,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Home
1,,神山哲郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
2,,金子健太郎,3,■,■,■,,,30,12,2,40.0,4.00,2,0,0,0.0,0,-,9,1,1,0,8.9,2,0.0,0.0,0.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
4,,竹内徳彦,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,2,0.67,8,0,1,1,3.1,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
5,,今一騎,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
6,,三芳健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
7,,勝田祥平,3,■,■,■,,,23,8,3,34.8,2.67,2,0,0,0.0,0,-,13,1,3,2,11.5,17,13.0,0.0,76.5,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
9,,平澤徹,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,1,0.33,8,0,2,3,9.4,1,0.0,0.0,0.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
10,,増元真二,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
12,,松本健作,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
14,,岩井浩二,3,■,■,■,,,16,9,2,56.2,3.00,0,0,0,-,1,0.33,17,1,4,4,11.8,20,11.0,0.0,55.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
15,,北沢浩,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,13,1,1,2,10.0,0,0.0,0.0,-,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
17,L,藤森圭,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,17.0,0.0,63.0,712,2008-01-19,2008,01,19,,瀬田公園体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,田島圭,0,3,3,Lose,71,80,79,14:00,15:25,380,,柘植知則,佐野裕基,野田達也,Away
1,,塚田尚久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
4,,倉田真,4,■,■,■,■,,30,14,2,46.7,3.50,13,5,1,38.5,0,-,17,1,4,3,10.3,22,15.0,0.0,68.2,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
5,,児島啓吾,4,■,■,■,■,,7,2,1,28.6,0.50,0,0,0,-,1,0.25,14,0,3,5,8.9,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
6,,若山智昭,4,■,■,■,■,,25,11,3,44.0,2.75,6,1,2,16.7,1,0.25,12,0,2,3,6.2,43,30.0,0.0,69.8,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
7,,西久保亮太,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,4,3.0,0.0,75.0,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
9,,淡田智行,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,14,3,3,3,23.9,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
10,,川野喜平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
11,L,平井銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
12,,上野和也,4,■,■,■,■,,27,13,4,48.1,3.25,4,2,1,50.0,1,0.25,11,1,0,2,11.8,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
14,,齋藤義人,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
15,,小林雅也,4,■,■,■,■,,12,11,0,91.7,2.75,0,0,0,-,2,0.50,15,0,1,3,5.0,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
17,,中道淑人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,86,95,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Home
2,L,吉野淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
3,,小松高則,4,■,■,■,■,,14,5,0,35.7,1.25,0,0,0,-,2,0.50,20,0,0,5,6.2,2,1.0,0.0,50.0,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
6,,高橋洋史,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,0,-,11,0,0,3,6.8,1,0.0,0.0,0.0,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
7,,渡邊友嗣,4,□,■,■,■,,11,7,0,63.6,1.75,1,1,0,100.0,0,-,11,0,0,2,4.5,28,17.0,0.0,60.7,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
12,,奥田晃,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
14,,飯塚俊彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
20,,上場雄也,4,■,■,■,■,,30,19,3,63.3,4.75,6,5,1,83.3,2,0.50,14,0,5,3,5.4,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
21,,和井田剛史,4,■,■,■,■,,35,21,4,60.0,5.25,6,5,0,83.3,0,-,19,0,4,6,7.9,7,6.0,0.0,85.7,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
22,,増山光洋,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
24,,紺野圭佑,2,■,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,1,1,8.3,6,4.0,0.0,66.7,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
25,,吉田敬一郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
27,,溝口信二,4,■,■,■,■,,7,3,1,42.9,0.75,0,0,0,-,2,0.50,14,2,1,2,17.9,0,0.0,0.0,-,715,2008-01-19,2008,01,19,,唐津市文化体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,3,1,4,Win,95,86,93,15:00,16:42,287,,須藤義宏,横田健二,山口泰夫,Away
1,,中川一,5,■,■,■,■,■,31,15,3,48.4,3.00,5,0,1,0.0,2,0.40,14,0,1,6,10.7,0,0.0,0.0,-,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
2,,丸山陽,4,■,■,■,■,,9,4,2,44.4,1.00,0,0,0,-,1,0.25,20,1,1,5,11.2,1,1.0,0.0,100.0,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
3,,前川航,5,□,□,□,□,■,25,10,3,40.0,2.00,5,2,2,40.0,0,-,8,0,2,5,15.6,0,0.0,0.0,-,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
5,,半田剛史,5,■,■,■,■,■,21,6,5,28.6,1.20,1,0,1,0.0,5,1.00,11,0,0,2,4.5,4,2.0,0.0,50.0,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
8,,明名雄大,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
9,,金近潤,5,■,■,■,■,■,32,13,3,40.6,2.60,1,0,0,0.0,1,0.20,16,0,1,5,7.8,15,10.0,0.0,66.7,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
10,,塩崎健一,5,■,■,■,■,■,26,9,3,34.6,1.80,0,0,0,-,0,-,15,0,0,3,5.0,40,28.0,0.0,70.0,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
12,L,栗栖徹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,23.0,0.0,71.9,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
20,,新友宏,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,1,1.0,0.0,100.0,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
21,,中村成輔,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,15,1,0,4,12.0,1,0.0,0.0,0.0,713,2008-01-19,2008,01,19,,瀬田公園体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,2,5,Win,108,111,108,16:00,18:00,380,,中島俊昌,左近悟,山本英司,Home
