AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
58,41,1,70.7,13.67,9,7,0,77.8,12,4.00,73,6,12,22,14.7,38,20.0,0.0,52.6,712,2012-12-08,2012,12,08,,トヨタスポーツセンター,ジェイテクトSTINGS,大同特殊鋼レッドスター,長井浩二,寺嶋大樹,3,0,3,Win,75,41,61,13:00,14:07,220,,中山健,岡谷仁,天野五月,Away,79,25,10,31.6,8.33,12,5,3,41.7,0,0.00,43,3,4,16,15.3,59,33.0,0.0,55.9
84,44,3,52.4,14.67,18,11,0,61.1,9,3.00,74,6,9,12,10.5,60,42.0,0.0,70.0,714,2012-12-08,2012,12,08,,伊予市民体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,野澤真,3,0,3,Win,75,65,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Home,88,39,9,44.3,13.00,24,10,3,41.7,8,2.67,66,5,4,15,12.3,65,47.0,0.0,72.3
88,39,9,44.3,13.00,24,10,3,41.7,8,2.67,66,5,4,15,12.3,65,47.0,0.0,72.3,714,2012-12-08,2012,12,08,,伊予市民体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤凡夫,,0,3,3,Lose,65,75,75,13:00,14:21,250,,野村考一,門田典久,渡部一行,Away,84,44,3,52.4,14.67,18,11,0,61.1,9,3.00,74,6,9,12,10.5,60,42.0,0.0,70.0
97,42,7,43.3,14.00,21,7,5,33.3,9,3.00,73,7,9,20,15.3,59,40.0,0.0,67.8,715,2012-12-08,2012,12,08,,伊予市民体育館,兵庫デルフィーノ,東京トヨペットグリーンスパークル,栗栖徹,浦田哲平,3,0,3,Win,75,64,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Home,88,36,10,40.9,12.00,10,5,1,50.0,5,1.67,66,1,6,19,8.7,61,37.0,0.0,60.7
88,36,10,40.9,12.00,10,5,1,50.0,5,1.67,66,1,6,19,8.7,61,37.0,0.0,60.7,715,2012-12-08,2012,12,08,,伊予市民体育館,東京トヨペットグリーンスパークル,兵庫デルフィーノ,松枝寿明,池田正一,0,3,3,Lose,64,75,78,15:00,16:24,250,,横山寿一,松木穂高,大村祥夫,Away,97,42,7,43.3,14.00,21,7,5,33.3,9,3.00,73,7,9,20,15.3,59,40.0,0.0,67.8
133,58,11,43.6,14.50,21,8,2,38.1,12,3.00,97,2,10,34,10.8,73,40.0,0.0,54.8,713,2012-12-08,2012,12,08,,トヨタスポーツセンター,警視庁フォートファイターズ,トヨタ自動車サンホークス,溝口正一,松本幸博,3,1,4,Win,98,79,85,15:00,16:34,170,,城智人,浅見靖人,田中栄二,Home,129,48,12,37.2,12.00,13,3,0,23.1,6,1.50,80,2,6,32,12.3,85,51.0,0.0,60.0
129,48,12,37.2,12.00,13,3,0,23.1,6,1.50,80,2,6,32,12.3,85,51.0,0.0,60.0,713,2012-12-08,2012,12,08,,トヨタスポーツセンター,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,平野天,1,3,4,Lose,79,98,85,15:00,16:34,170,,城智人,浅見靖人,田中栄二,Away,133,58,11,43.6,14.50,21,8,2,38.1,12,3.00,97,2,10,34,10.8,73,40.0,0.0,54.8
144,61,14,42.4,12.20,23,6,5,26.1,18,3.60,107,1,11,35,8.9,92,51.0,0.0,55.4,716,2012-12-09,2012,12,09,,トヨタスポーツセンター,東京ヴェルディ,きんでんトリニティーブリッツ,山中禎一郎,濱口純一,3,2,5,Win,108,103,108,11:00,13:00,80,,大下孝,岡谷仁,天野五月,Home,157,62,14,39.5,12.40,16,5,3,31.2,11,2.20,104,2,12,39,10.9,95,59.0,0.0,62.1
157,62,14,39.5,12.40,16,5,3,31.2,11,2.20,104,2,12,39,10.9,95,59.0,0.0,62.1,716,2012-12-09,2012,12,09,,トヨタスポーツセンター,きんでんトリニティーブリッツ,東京ヴェルディ,宮崎彰,木村朋浩,2,3,5,Lose,103,108,108,11:00,13:00,80,,大下孝,岡谷仁,天野五月,Away,144,61,14,42.4,12.20,23,6,5,26.1,18,3.60,107,1,11,35,8.9,92,51.0,0.0,55.4
84,45,6,53.6,15.00,19,9,3,47.4,5,1.67,73,4,7,17,10.5,50,35.0,0.0,70.0,719,2012-12-09,2012,12,09,,伊予市民体育館,つくばユナイテッドSunGAIA,兵庫デルフィーノ,都澤凡夫,,3,0,3,Win,75,57,71,12:00,13:17,250,,野村考一,門田典久,渡部一行,Home,93,38,9,40.9,12.67,17,5,3,29.4,3,1.00,59,1,9,14,7.3,65,45.0,0.0,69.2
93,38,9,40.9,12.67,17,5,3,29.4,3,1.00,59,1,9,14,7.3,65,45.0,0.0,69.2,719,2012-12-09,2012,12,09,,伊予市民体育館,兵庫デルフィーノ,つくばユナイテッドSunGAIA,栗栖徹,浦田哲平,0,3,3,Lose,57,75,71,12:00,13:17,250,,野村考一,門田典久,渡部一行,Away,84,45,6,53.6,15.00,19,9,3,47.4,5,1.67,73,4,7,17,10.5,50,35.0,0.0,70.0
117,52,12,44.4,13.00,20,8,3,40.0,17,4.25,95,4,10,55,18.1,78,41.0,0.0,52.6,717,2012-12-09,2012,12,09,,トヨタスポーツセンター,大同特殊鋼レッドスター,近畿クラブスフィーダ,東岡昇,,3,1,4,Win,96,89,94,13:35,15:18,180,,城智人,浅見靖人,立川結衣,Home,122,49,9,40.2,12.25,15,7,0,46.7,13,3.25,90,4,11,34,13.2,84,26.0,0.0,31.0
122,49,9,40.2,12.25,15,7,0,46.7,13,3.25,90,4,11,34,13.2,84,26.0,0.0,31.0,717,2012-12-09,2012,12,09,,トヨタスポーツセンター,近畿クラブスフィーダ,大同特殊鋼レッドスター,浦田範夫,光山秀行,1,3,4,Lose,89,96,94,13:35,15:18,180,,城智人,浅見靖人,立川結衣,Away,117,52,12,44.4,13.00,20,8,3,40.0,17,4.25,95,4,10,55,18.1,78,41.0,0.0,52.6
77,44,8,57.1,14.67,17,8,1,47.1,6,2.00,74,5,12,18,12.0,52,37.0,0.0,71.2,720,2012-12-09,2012,12,09,,伊予市民体育館,富士通カワサキレッドスピリッツ,東京トヨペットグリーンスパークル,山本道彦,野澤真,3,0,3,Win,76,58,68,14:00,15:14,300,,横山寿一,石田曜子,大村祥夫,Home,69,29,11,42.0,9.67,6,5,0,83.3,5,1.67,60,2,8,13,8.1,60,39.0,0.0,65.0
69,29,11,42.0,9.67,6,5,0,83.3,5,1.67,60,2,8,13,8.1,60,39.0,0.0,65.0,720,2012-12-09,2012,12,09,,伊予市民体育館,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,松枝寿明,池田正一,0,3,3,Lose,58,76,68,14:00,15:14,300,,横山寿一,石田曜子,大村祥夫,Away,77,44,8,57.1,14.67,17,8,1,47.1,6,2.00,74,5,12,18,12.0,52,37.0,0.0,71.2
96,33,11,34.4,11.00,11,3,4,27.3,2,0.67,47,0,3,23,12.2,65,38.0,0.0,58.5,718,2012-12-09,2012,12,09,,トヨタスポーツセンター,トヨタ自動車サンホークス,ジェイテクトSTINGS,近藤浩,平野天,0,3,3,Lose,45,75,57,16:05,17:08,260,,中山健,首藤隆宏,岡田三千雄,Home,77,38,2,49.4,12.67,15,9,0,60.0,16,5.33,73,4,7,24,12.9,44,21.0,0.0,47.7
77,38,2,49.4,12.67,15,9,0,60.0,16,5.33,73,4,7,24,12.9,44,21.0,0.0,47.7,718,2012-12-09,2012,12,09,,トヨタスポーツセンター,ジェイテクトSTINGS,トヨタ自動車サンホークス,長井浩二,寺嶋大樹,3,0,3,Win,75,45,57,16:05,17:08,260,,中山健,首藤隆宏,岡田三千雄,Away,96,33,11,34.4,11.00,11,3,4,27.3,2,0.67,47,0,3,23,12.2,65,38.0,0.0,58.5
100,47,5,47.0,15.67,14,7,2,50.0,12,4.00,73,1,8,29,11.0,55,39.0,0.0,70.9,721,2013-01-12,2013,01,12,,小平市民総合体育館,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤凡夫,,3,0,3,Win,75,58,73,13:00,14:19,250,,濱中昌志,中西幸治,四本松善成,Home,100,41,7,41.0,13.67,16,5,3,31.2,2,0.67,60,1,5,15,7.6,64,34.0,0.0,53.1
100,41,7,41.0,13.67,16,5,3,31.2,2,0.67,60,1,5,15,7.6,64,34.0,0.0,53.1,721,2013-01-12,2013,01,12,,小平市民総合体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,濱口純一,0,3,3,Lose,58,75,73,13:00,14:19,250,,濱中昌志,中西幸治,四本松善成,Away,100,47,5,47.0,15.67,14,7,2,50.0,12,4.00,73,1,8,29,11.0,55,39.0,0.0,70.9
76,37,8,48.7,12.33,6,2,1,33.3,11,3.67,73,4,11,19,11.4,38,24.0,0.0,63.2,722,2013-01-12,2013,01,12,,小平市民総合体育館,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,溝口正一,松本幸博,3,0,3,Win,75,49,65,15:00,16:11,320,,土佐和樹,石岡仁,金廣美喜夫,Home,73,25,7,34.2,8.33,9,3,4,33.3,3,1.00,51,1,12,14,8.8,60,39.0,0.0,65.0
73,25,7,34.2,8.33,9,3,4,33.3,3,1.00,51,1,12,14,8.8,60,39.0,0.0,65.0,722,2013-01-12,2013,01,12,,小平市民総合体育館,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,松枝寿明,池田正一,0,3,3,Lose,49,75,65,15:00,16:11,320,,土佐和樹,石岡仁,金廣美喜夫,Away,76,37,8,48.7,12.33,6,2,1,33.3,11,3.67,73,4,11,19,11.4,38,24.0,0.0,63.2
167,61,10,36.5,12.20,34,13,4,38.2,17,3.40,114,6,21,31,11.4,95,72.0,0.0,75.8,725,2013-01-13,2013,01,13,,近畿大学記念会館,兵庫デルフィーノ,大同特殊鋼レッドスター,栗栖徹,,3,2,5,Win,114,104,133,11:00,13:25,650,,中島俊昌,作田和美,宮階和世,Home,165,53,14,32.1,10.60,32,11,3,34.4,11,2.20,104,2,8,22,7.0,91,56.0,0.0,61.5
165,53,14,32.1,10.60,32,11,3,34.4,11,2.20,104,2,8,22,7.0,91,56.0,0.0,61.5,725,2013-01-13,2013,01,13,,近畿大学記念会館,大同特殊鋼レッドスター,兵庫デルフィーノ,東岡昇,,2,3,5,Lose,104,114,133,11:00,13:25,650,,中島俊昌,作田和美,宮階和世,Away,167,61,10,36.5,12.20,34,13,4,38.2,17,3.40,114,6,21,31,11.4,95,72.0,0.0,75.8
83,42,6,50.6,14.00,12,6,1,50.0,10,3.33,73,4,9,20,12.1,39,26.0,0.0,66.7,723,2013-01-13,2013,01,13,,小平市民総合体育館,つくばユナイテッドSunGAIA,東京トヨペットグリーンスパークル,都澤凡夫,,3,0,3,Win,75,46,63,12:00,13:09,250,,濱中昌志,中村中,並木修一,Home,80,27,7,33.8,9.00,9,2,3,22.2,2,0.67,48,1,8,13,8.9,61,40.0,0.0,65.6
80,27,7,33.8,9.00,9,2,3,22.2,2,0.67,48,1,8,13,8.9,61,40.0,0.0,65.6,723,2013-01-13,2013,01,13,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,46,75,63,12:00,13:09,250,,濱中昌志,中村中,並木修一,Away,83,42,6,50.6,14.00,12,6,1,50.0,10,3.33,73,4,9,20,12.1,39,26.0,0.0,66.7
80,31,13,38.8,10.33,14,7,3,50.0,4,1.33,51,3,8,15,12.8,67,39.0,0.0,58.2,724,2013-01-13,2013,01,13,,小平市民総合体育館,警視庁フォートファイターズ,東京ヴェルディ,溝口正一,松本幸博,0,3,3,Lose,50,75,63,14:00,15:09,300,,土佐和樹,服部篤史,古田法美,Home,68,32,6,47.1,10.67,17,5,4,29.4,17,5.67,74,3,6,26,12.3,41,25.0,0.0,61.0
68,32,6,47.1,10.67,17,5,4,29.4,17,5.67,74,3,6,26,12.3,41,25.0,0.0,61.0,724,2013-01-13,2013,01,13,,小平市民総合体育館,東京ヴェルディ,警視庁フォートファイターズ,山中禎一郎,溝口信二,3,0,3,Win,75,50,63,14:00,15:09,300,,土佐和樹,服部篤史,古田法美,Away,80,31,13,38.8,10.33,14,7,3,50.0,4,1.33,51,3,8,15,12.8,67,39.0,0.0,58.2
142,57,12,40.1,14.25,5,4,0,80.0,8,2.00,92,5,15,35,14.5,85,60.0,0.0,70.6,726,2013-01-13,2013,01,13,,近畿大学記念会館,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,近藤浩,平野天,1,3,4,Lose,91,99,97,14:00,15:46,750,,上土谷政高,山口岳夫,和佐田信行,Home,131,51,8,38.9,12.75,14,6,1,42.9,11,2.75,98,6,10,22,11.1,74,37.0,0.0,50.0
131,51,8,38.9,12.75,14,6,1,42.9,11,2.75,98,6,10,22,11.1,74,37.0,0.0,50.0,726,2013-01-13,2013,01,13,,近畿大学記念会館,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,宮崎彰,木村朋浩,3,1,4,Win,99,91,97,14:00,15:46,750,,上土谷政高,山口岳夫,和佐田信行,Away,142,57,12,40.1,14.25,5,4,0,80.0,8,2.00,92,5,15,35,14.5,85,60.0,0.0,70.6
85,29,9,34.1,9.67,10,3,2,30.0,2,0.67,52,1,9,10,6.3,59,41.0,0.0,69.5,727,2013-01-13,2013,01,13,,近畿大学記念会館,近畿クラブスフィーダ,ジェイテクトSTINGS,浦田範夫,光山秀行,0,3,3,Lose,50,75,59,16:22,17:27,600,,中山健,安田悠司,東勝彦,Home,67,39,2,58.2,13.00,9,5,0,55.6,12,4.00,73,3,13,16,9.0,43,32.0,0.0,74.4
67,39,2,58.2,13.00,9,5,0,55.6,12,4.00,73,3,13,16,9.0,43,32.0,0.0,74.4,727,2013-01-13,2013,01,13,,近畿大学記念会館,ジェイテクトSTINGS,近畿クラブスフィーダ,長井浩二,寺嶋大樹,3,0,3,Win,75,50,59,16:22,17:27,600,,中山健,安田悠司,東勝彦,Away,85,29,9,34.1,9.67,10,3,2,30.0,2,0.67,52,1,9,10,6.3,59,41.0,0.0,69.5
67,34,3,50.7,11.33,13,5,1,38.5,12,4.00,73,9,6,22,18.8,32,23.0,0.0,71.9,728,2013-01-14,2013,01,14,,近畿大学記念会館,ジェイテクトSTINGS,兵庫デルフィーノ,長井浩二,寺嶋大樹,3,0,3,Win,75,39,61,11:00,12:07,250,,佐伯昌昭,越村弘,前田昌美,Home,81,23,11,28.4,7.67,13,2,3,15.4,2,0.67,41,3,8,7,10.6,62,36.0,0.0,58.1
81,23,11,28.4,7.67,13,2,3,15.4,2,0.67,41,3,8,7,10.6,62,36.0,0.0,58.1,728,2013-01-14,2013,01,14,,近畿大学記念会館,兵庫デルフィーノ,ジェイテクトSTINGS,栗栖徹,,0,3,3,Lose,39,75,61,11:00,12:07,250,,佐伯昌昭,越村弘,前田昌美,Away,67,34,3,50.7,11.33,13,5,1,38.5,12,4.00,73,9,6,22,18.8,32,23.0,0.0,71.9
116,55,10,47.4,13.75,18,5,6,27.8,8,2.00,92,6,13,18,11.0,73,51.0,0.0,69.9,729,2013-01-14,2013,01,14,,近畿大学記念会館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,光山秀行,3,1,4,Win,93,81,86,13:00,14:35,280,,中島俊昌,山口岳夫,越村弘,Home,116,47,12,40.5,11.75,11,4,0,36.4,5,1.25,82,3,9,19,8.7,75,55.0,0.0,73.3
116,47,12,40.5,11.75,11,4,0,36.4,5,1.25,82,3,9,19,8.7,75,55.0,0.0,73.3,729,2013-01-14,2013,01,14,,近畿大学記念会館,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,平野天,1,3,4,Lose,81,93,86,13:00,14:35,280,,中島俊昌,山口岳夫,越村弘,Away,116,55,10,47.4,13.75,18,5,6,27.8,8,2.00,92,6,13,18,11.0,73,51.0,0.0,69.9
