AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
144,57,10,39.6,11.40,18,7,1,38.9,13,2.60,111,7,11,37,13.7,94,73.0,0.0,77.7,507,2015-11-15,2015,11,15,,トヨタスポーツセンター,警視庁フォートファイターズ,東京ヴェルディ,溝口正一,井上人哉,3,2,5,Win,111,110,129,12:00,14:21,380,田中昭彦,有乗正志,竹川美穂,古澤博丈,Home,133,56,7,42.1,11.20,21,9,2,42.9,17,3.40,110,3,15,20,6.9,98,57.0,0.0,58.2
133,56,7,42.1,11.20,21,9,2,42.9,17,3.40,110,3,15,20,6.9,98,57.0,0.0,58.2,507,2015-11-15,2015,11,15,,トヨタスポーツセンター,東京ヴェルディ,警視庁フォートファイターズ,山中禎一郎,,2,3,5,Lose,110,111,129,12:00,14:21,380,田中昭彦,有乗正志,竹川美穂,古澤博丈,Away,144,57,10,39.6,11.40,18,7,1,38.9,13,2.60,111,7,11,37,13.7,94,73.0,0.0,77.7
129,59,12,45.7,14.75,20,9,5,45.0,11,2.75,91,4,16,29,11.5,71,38.0,0.0,53.5,506,2015-11-15,2015,11,15,,トヨタスポーツセンター,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,92,80,93,14:00,15:42,420,高橋憲太郎,浅見靖人,内藤聡美,戸田幸喜,Home,118,46,7,39.0,11.50,16,9,2,56.2,2,0.50,81,1,9,33,11.4,75,43.0,0.0,57.3
118,46,7,39.0,11.50,16,9,2,56.2,2,0.50,81,1,9,33,11.4,75,43.0,0.0,57.3,506,2015-11-15,2015,11,15,,トヨタスポーツセンター,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,1,3,4,Lose,80,92,93,14:00,15:42,420,高橋憲太郎,浅見靖人,内藤聡美,戸田幸喜,Away,129,59,12,45.7,14.75,20,9,5,45.0,11,2.75,91,4,16,29,11.5,71,38.0,0.0,53.5
86,33,2,38.4,11.00,3,1,0,33.3,8,2.67,70,1,6,26,10.7,56,36.0,0.0,64.3,508,2015-11-15,2015,11,15,,トヨタスポーツセンター,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,,0,3,3,Lose,68,76,69,14:55,16:10,420,田中昭彦,上土谷政高,重岡紀彦,天野五月,Home,102,50,9,49.0,16.67,19,9,2,47.4,6,2.00,74,5,14,19,12.9,63,37.0,0.0,58.7
102,50,9,49.0,16.67,19,9,2,47.4,6,2.00,74,5,14,19,12.9,63,37.0,0.0,58.7,508,2015-11-15,2015,11,15,,トヨタスポーツセンター,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,76,68,69,14:55,16:10,420,田中昭彦,上土谷政高,重岡紀彦,天野五月,Away,86,33,2,38.4,11.00,3,1,0,33.3,8,2.67,70,1,6,26,10.7,56,36.0,0.0,64.3
117,63,12,53.8,15.75,17,5,5,29.4,10,2.50,94,5,11,19,9.5,79,48.0,0.0,60.8,511,2015-11-21,2015,11,21,,雄踏総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,山本道彦,3,1,4,Win,95,86,90,10:00,11:39,183,田野敏彦,佐伯昌昭,笠原隆博,岡本幸治,Home,122,47,10,38.5,11.75,16,5,3,31.2,7,1.75,87,6,7,26,13.2,82,59.0,0.0,72.0
122,47,10,38.5,11.75,16,5,3,31.2,7,1.75,87,6,7,26,13.2,82,59.0,0.0,72.0,511,2015-11-21,2015,11,21,,雄踏総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,,1,3,4,Lose,86,95,90,10:00,11:39,183,田野敏彦,佐伯昌昭,笠原隆博,岡本幸治,Away,117,63,12,53.8,15.75,17,5,5,29.4,10,2.50,94,5,11,19,9.5,79,48.0,0.0,60.8
106,45,13,42.5,11.25,19,6,5,31.6,8,2.00,95,7,9,28,14.1,67,45.0,0.0,67.2,512,2015-11-21,2015,11,21,,雄踏総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,浦田範夫,3,1,4,Win,96,89,96,12:15,14:00,257,田野敏彦,中島俊昌,片井伴浩,野崎真司,Home,115,47,11,40.9,11.75,13,5,1,38.5,11,2.75,90,4,22,20,9.3,82,51.0,0.0,62.2
115,47,11,40.9,11.75,13,5,1,38.5,11,2.75,90,4,22,20,9.3,82,51.0,0.0,62.2,512,2015-11-21,2015,11,21,,雄踏総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,菊池孝一,丸山祥二,1,3,4,Lose,89,96,96,12:15,14:00,257,田野敏彦,中島俊昌,片井伴浩,野崎真司,Away,106,45,13,42.5,11.25,19,6,5,31.6,8,2.00,95,7,9,28,14.1,67,45.0,0.0,67.2
81,39,6,48.1,13.00,21,10,1,47.6,9,3.00,73,4,8,36,17.5,44,32.0,0.0,72.7,509,2015-11-21,2015,11,21,,酒田市国体記念体育館,大分三好ヴァイセアドラー,東京ヴェルディ,小川貴史,小林尚登,3,0,3,Win,75,53,71,16:20,17:37,420,佐々木克之,桑原健輔,伊藤薫,豊田利裕,Home,91,27,8,29.7,9.00,12,3,1,25.0,3,1.00,55,4,10,10,10.7,62,26.0,0.0,41.9
91,27,8,29.7,9.00,12,3,1,25.0,3,1.00,55,4,10,10,10.7,62,26.0,0.0,41.9,509,2015-11-21,2015,11,21,,酒田市国体記念体育館,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,濱口純一,0,3,3,Lose,53,75,71,16:20,17:37,420,佐々木克之,桑原健輔,伊藤薫,豊田利裕,Away,81,39,6,48.1,13.00,21,10,1,47.6,9,3.00,73,4,8,36,17.5,44,32.0,0.0,72.7
98,52,5,53.1,17.33,13,8,0,61.5,9,3.00,80,3,8,28,12.3,59,32.0,0.0,54.2,510,2015-11-21,2015,11,21,,酒田市国体記念体育館,警視庁フォートファイターズ,埼玉アザレア,溝口正一,井上人哉,3,0,3,Win,82,68,84,16:20,17:50,420,斎藤篤,早坂行博,渡部修,須貝政則,Home,118,45,6,38.1,15.00,11,5,1,45.5,5,1.67,70,1,10,27,11.1,70,41.0,0.0,58.6
118,45,6,38.1,15.00,11,5,1,45.5,5,1.67,70,1,10,27,11.1,70,41.0,0.0,58.6,510,2015-11-21,2015,11,21,,酒田市国体記念体育館,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,0,3,3,Lose,68,82,84,16:20,17:50,420,斎藤篤,早坂行博,渡部修,須貝政則,Away,98,52,5,53.1,17.33,13,8,0,61.5,9,3.00,80,3,8,28,12.3,59,32.0,0.0,54.2
73,39,5,53.4,13.00,16,10,2,62.5,6,2.00,73,4,11,26,13.8,45,32.0,0.0,71.1,513,2015-11-22,2015,11,22,,酒田市国体記念体育館,大分三好ヴァイセアドラー,警視庁フォートファイターズ,小川貴史,小林尚登,3,0,3,Win,75,54,71,10:00,11:17,463,斎藤篤,伊藤薫,赤川孝義,吉田剛,Home,72,28,9,38.9,9.33,13,5,3,38.5,3,1.00,56,3,11,10,8.8,60,34.0,0.0,56.7
72,28,9,38.9,9.33,13,5,3,38.5,3,1.00,56,3,11,10,8.8,60,34.0,0.0,56.7,513,2015-11-22,2015,11,22,,酒田市国体記念体育館,警視庁フォートファイターズ,大分三好ヴァイセアドラー,溝口正一,井上人哉,0,3,3,Lose,54,75,71,10:00,11:17,463,斎藤篤,伊藤薫,赤川孝義,吉田剛,Away,73,39,5,53.4,13.00,16,10,2,62.5,6,2.00,73,4,11,26,13.8,45,32.0,0.0,71.1
124,49,6,39.5,12.25,22,7,3,31.8,11,2.75,91,4,10,32,13.0,75,36.0,0.0,48.0,514,2015-11-22,2015,11,22,,酒田市国体記念体育館,東京ヴェルディ,埼玉アザレア,山中禎一郎,濱口純一,3,1,4,Win,92,84,97,10:00,11:46,430,佐々木克之,桑原健輔,渡部修,佐藤陽一,Home,132,53,13,40.2,13.25,7,2,3,28.6,7,1.75,85,3,9,39,14.5,78,46.0,0.0,59.0
132,53,13,40.2,13.25,7,2,3,28.6,7,1.75,85,3,9,39,14.5,78,46.0,0.0,59.0,514,2015-11-22,2015,11,22,,酒田市国体記念体育館,埼玉アザレア,東京ヴェルディ,工藤晴康,岩川泰巳,1,3,4,Lose,84,92,97,10:00,11:46,430,佐々木克之,桑原健輔,渡部修,佐藤陽一,Away,124,49,6,39.5,12.25,22,7,3,31.8,11,2.75,91,4,10,32,13.0,75,36.0,0.0,48.0
153,63,5,41.2,12.60,17,7,3,41.2,11,2.20,106,3,12,27,8.8,89,61.0,0.0,68.5,515,2015-11-22,2015,11,22,,雄踏総合体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,2,3,5,Lose,106,102,114,10:00,12:06,178,田野敏彦,中島俊昌,富田浩生,戸塚靖,Home,156,74,11,47.4,14.80,28,12,5,42.9,7,1.40,102,0,13,28,6.9,93,66.0,0.0,71.0
156,74,11,47.4,14.80,28,12,5,42.9,7,1.40,102,0,13,28,6.9,93,66.0,0.0,71.0,515,2015-11-22,2015,11,22,,雄踏総合体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,浦田範夫,3,2,5,Win,102,106,114,10:00,12:06,178,田野敏彦,中島俊昌,富田浩生,戸塚靖,Away,153,63,5,41.2,12.60,17,7,3,41.2,11,2.20,106,3,12,27,8.8,89,61.0,0.0,68.5
114,51,8,44.7,12.75,22,10,2,45.5,8,2.00,81,5,17,22,11.7,88,59.0,0.0,67.0,516,2015-11-22,2015,11,22,,雄踏総合体育館,つくばユナイテッドSunGAIA,トヨタ自動車サンホークス,菊池孝一,丸山祥二,1,3,4,Lose,80,98,90,12:40,14:19,273,田野敏彦,佐伯昌昭,佐藤拓男,岡本幸治,Home,100,54,7,54.0,13.50,8,5,0,62.5,11,2.75,97,4,8,26,10.2,64,38.0,0.0,59.4
100,54,7,54.0,13.50,8,5,0,62.5,11,2.75,97,4,8,26,10.2,64,38.0,0.0,59.4,516,2015-11-22,2015,11,22,,雄踏総合体育館,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,1,4,Win,98,80,90,12:40,14:19,273,田野敏彦,佐伯昌昭,佐藤拓男,岡本幸治,Away,114,51,8,44.7,12.75,22,10,2,45.5,8,2.00,81,5,17,22,11.7,88,59.0,0.0,67.0
83,44,3,53.0,14.67,18,10,1,55.6,8,2.67,74,2,9,19,8.9,46,32.0,0.0,69.6,517,2015-11-28,2015,11,28,,須坂市北部体育館,大分三好ヴァイセアドラー,埼玉アザレア,小川貴史,小林尚登,3,0,3,Win,75,54,68,11:00,12:14,210,田中昭彦,中西幸治,赤川孝義,嶋田和明,Home,96,32,12,33.3,10.67,15,2,4,13.3,4,1.33,55,2,8,14,9.6,63,44.0,0.0,69.8
96,32,12,33.3,10.67,15,2,4,13.3,4,1.33,55,2,8,14,9.6,63,44.0,0.0,69.8,517,2015-11-28,2015,11,28,,須坂市北部体育館,埼玉アザレア,大分三好ヴァイセアドラー,工藤晴康,岩川泰巳,0,3,3,Lose,54,75,68,11:00,12:14,210,田中昭彦,中西幸治,赤川孝義,嶋田和明,Away,83,44,3,53.0,14.67,18,10,1,55.6,8,2.67,74,2,9,19,8.9,46,32.0,0.0,69.6
132,66,11,50.0,13.20,7,2,1,28.6,5,1.00,100,0,12,20,5.0,91,61.0,0.0,67.0,518,2015-11-28,2015,11,28,,須坂市北部体育館,トヨタ自動車サンホークス,東京ヴェルディ,近藤浩,,2,3,5,Lose,100,106,108,13:00,15:00,280,田中昭彦,中島俊昌,山条康弘,小山昇,Home,145,65,7,44.8,13.00,26,12,1,46.2,7,1.40,106,6,13,27,11.3,88,68.0,0.0,77.3
145,65,7,44.8,13.00,26,12,1,46.2,7,1.40,106,6,13,27,11.3,88,68.0,0.0,77.3,518,2015-11-28,2015,11,28,,須坂市北部体育館,東京ヴェルディ,トヨタ自動車サンホークス,山中禎一郎,,3,2,5,Win,106,100,108,13:00,15:00,280,田中昭彦,中島俊昌,山条康弘,小山昇,Away,132,66,11,50.0,13.20,7,2,1,28.6,5,1.00,100,0,12,20,5.0,91,61.0,0.0,67.0
128,43,7,33.6,10.75,11,1,2,9.1,17,4.25,100,1,13,19,5.8,74,56.0,0.0,75.7,519,2015-11-28,2015,11,28,,須坂市北部体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,溝口正一,井上人哉,3,1,4,Win,101,91,111,15:35,17:35,320,田中昭彦,浅見靖人,木下智宏,脇坂れい子,Home,153,54,18,35.3,13.50,14,2,2,14.3,10,2.50,92,2,17,17,6.6,86,67.0,0.0,77.9
153,54,18,35.3,13.50,14,2,2,14.3,10,2.50,92,2,17,17,6.6,86,67.0,0.0,77.9,519,2015-11-28,2015,11,28,,須坂市北部体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,菊池孝一,丸山祥二,1,3,4,Lose,91,101,111,15:35,17:35,320,田中昭彦,浅見靖人,木下智宏,脇坂れい子,Away,128,43,7,33.6,10.75,11,1,2,9.1,17,4.25,100,1,13,19,5.8,74,56.0,0.0,75.7
126,46,19,36.5,11.50,7,1,4,14.3,14,3.50,82,0,12,19,5.8,85,56.0,0.0,65.9,520,2015-11-29,2015,11,29,,須坂市北部体育館,つくばユナイテッドSunGAIA,埼玉アザレア,菊池孝一,丸山祥二,1,3,4,Lose,82,97,99,11:00,12:48,360,田中昭彦,中西幸治,浅見靖人,嶋田和明,Home,130,50,11,38.5,12.50,13,5,4,38.5,8,2.00,96,2,10,28,9.2,70,51.0,0.0,72.9
130,50,11,38.5,12.50,13,5,4,38.5,8,2.00,96,2,10,28,9.2,70,51.0,0.0,72.9,520,2015-11-29,2015,11,29,,須坂市北部体育館,埼玉アザレア,つくばユナイテッドSunGAIA,工藤晴康,岩川泰巳,3,1,4,Win,97,82,99,11:00,12:48,360,田中昭彦,中西幸治,浅見靖人,嶋田和明,Away,126,46,19,36.5,11.50,7,1,4,14.3,14,3.50,82,0,12,19,5.8,85,56.0,0.0,65.9
100,42,8,42.0,14.00,16,6,3,37.5,8,2.67,73,3,10,23,11.4,58,44.0,0.0,75.9,521,2015-11-29,2015,11,29,,須坂市北部体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,井上人哉,3,0,3,Win,75,66,73,13:25,14:44,480,田中昭彦,赤川孝義,山条康弘,小山昇,Home,98,41,8,41.8,13.67,17,6,2,35.3,4,1.33,68,0,10,14,5.1,62,39.0,0.0,62.9
98,41,8,41.8,13.67,17,6,2,35.3,4,1.33,68,0,10,14,5.1,62,39.0,0.0,62.9,521,2015-11-29,2015,11,29,,須坂市北部体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,浦田範夫,0,3,3,Lose,66,75,73,13:25,14:44,480,田中昭彦,赤川孝義,山条康弘,小山昇,Away,100,42,8,42.0,14.00,16,6,3,37.5,8,2.67,73,3,10,23,11.4,58,44.0,0.0,75.9
126,61,10,48.4,12.20,15,7,4,46.7,10,2.00,114,5,16,25,9.3,66,42.0,0.0,63.6,522,2015-11-29,2015,11,29,,須坂市北部体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,勝田祥平,山本道彦,3,2,5,Win,115,91,116,15:20,17:28,580,田中昭彦,中島俊昌,木下智宏,樋口裕晃,Home,137,49,12,35.8,9.80,34,19,3,55.9,9,1.80,92,6,23,21,11.6,96,68.0,0.0,70.8
137,49,12,35.8,9.80,34,19,3,55.9,9,1.80,92,6,23,21,11.6,96,68.0,0.0,70.8,522,2015-11-29,2015,11,29,,須坂市北部体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,和井田剛史,2,3,5,Lose,91,115,116,15:20,17:28,580,田中昭彦,中島俊昌,木下智宏,樋口裕晃,Away,126,61,10,48.4,12.20,15,7,4,46.7,10,2.00,114,5,16,25,9.3,66,42.0,0.0,63.6
71,42,2,59.2,14.00,16,12,1,75.0,8,2.67,73,5,11,10,10.3,51,30.0,0.0,58.8,523,2015-12-05,2015,12,05,,真幸アリーナ,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,0,3,Win,75,56,65,11:00,12:11,350,塚本健,川尻康行,川﨑博史,橋口昌和,Home,85,33,12,38.8,11.00,4,1,2,25.0,2,0.67,58,2,6,20,11.7,57,47.0,0.0,82.5
85,33,12,38.8,11.00,4,1,2,25.0,2,0.67,58,2,6,20,11.7,57,47.0,0.0,82.5,523,2015-12-05,2015,12,05,,真幸アリーナ,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,,0,3,3,Lose,56,75,65,11:00,12:11,350,塚本健,川尻康行,川﨑博史,橋口昌和,Away,71,42,2,59.2,14.00,16,12,1,75.0,8,2.67,73,5,11,10,10.3,51,30.0,0.0,58.8
80,39,5,48.8,13.00,9,4,2,44.4,10,3.33,73,1,9,15,6.5,39,28.0,0.0,71.8,524,2015-12-05,2015,12,05,,真幸アリーナ,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,0,3,Win,75,49,65,13:00,14:11,350,塚本健,須藤義宏,平田敬基,生駒能宏,Home,88,29,12,33.0,9.67,12,5,3,41.7,4,1.33,51,2,10,12,9.8,63,48.0,0.0,76.2
88,29,12,33.0,9.67,12,5,3,41.7,4,1.33,51,2,10,12,9.8,63,48.0,0.0,76.2,524,2015-12-05,2015,12,05,,真幸アリーナ,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,菊池孝一,五十嵐元,0,3,3,Lose,49,75,65,13:00,14:11,350,塚本健,須藤義宏,平田敬基,生駒能宏,Away,80,39,5,48.8,13.00,9,4,2,44.4,10,3.33,73,1,9,15,6.5,39,28.0,0.0,71.8
139,62,13,44.6,12.40,18,8,4,44.4,10,2.00,108,4,16,30,10.3,84,47.0,0.0,56.0,525,2015-12-05,2015,12,05,,真幸アリーナ,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,浦田範夫,3,2,5,Win,109,98,111,15:00,17:03,420,塚本健,林淳一,中村久美子,生駒能宏,Home,145,49,18,33.8,9.80,31,7,5,22.6,11,2.20,99,6,11,36,14.7,90,59.0,0.0,65.6
145,49,18,33.8,9.80,31,7,5,22.6,11,2.20,99,6,11,36,14.7,90,59.0,0.0,65.6,525,2015-12-05,2015,12,05,,真幸アリーナ,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,濱口純一,2,3,5,Lose,98,109,111,15:00,17:03,420,塚本健,林淳一,中村久美子,生駒能宏,Away,139,62,13,44.6,12.40,18,8,4,44.4,10,2.00,108,4,16,30,10.3,84,47.0,0.0,56.0
131,63,8,48.1,15.75,27,16,2,59.3,12,3.00,94,0,13,31,8.2,82,45.0,0.0,54.9,526,2015-12-06,2015,12,06,,真幸アリーナ,大分三好ヴァイセアドラー,大同特殊鋼レッドスター,小川貴史,小林尚登,3,1,4,Win,95,92,98,10:00,11:47,600,塚本健,須藤義宏,谷口智則,橋口昌和,Home,117,52,9,44.4,13.00,16,2,2,12.5,7,1.75,92,3,8,37,13.1,81,50.0,0.0,61.7
117,52,9,44.4,13.00,16,2,2,12.5,7,1.75,92,3,8,37,13.1,81,50.0,0.0,61.7,526,2015-12-06,2015,12,06,,真幸アリーナ,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,浦田範夫,1,3,4,Lose,92,95,98,10:00,11:47,600,塚本健,須藤義宏,谷口智則,橋口昌和,Away,131,63,8,48.1,15.75,27,16,2,59.3,12,3.00,94,0,13,31,8.2,82,45.0,0.0,54.9
86,39,6,45.3,13.00,6,1,2,16.7,10,3.33,75,5,11,22,14.0,48,32.0,0.0,66.7,527,2015-12-06,2015,12,06,,真幸アリーナ,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,勝田祥平,山本道彦,3,0,3,Win,76,57,70,12:25,13:41,500,塚本健,川尻康行,林淳一,生駒能宏,Home,87,29,5,33.3,9.67,13,3,2,23.1,2,0.67,58,2,10,16,9.7,59,37.0,0.0,62.7
87,29,5,33.3,9.67,13,3,2,23.1,2,0.67,58,2,10,16,9.7,59,37.0,0.0,62.7,527,2015-12-06,2015,12,06,,真幸アリーナ,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,井上人哉,0,3,3,Lose,57,76,70,12:25,13:41,500,塚本健,川尻康行,林淳一,生駒能宏,Away,86,39,6,45.3,13.00,6,1,2,16.7,10,3.33,75,5,11,22,14.0,48,32.0,0.0,66.7
84,37,7,44.0,12.33,7,4,1,57.1,3,1.00,74,2,6,18,8.2,43,25.0,0.0,58.1,528,2015-12-06,2015,12,06,,真幸アリーナ,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,,3,0,3,Win,75,58,63,14:20,15:29,400,塚本健,平田敬基,中村久美子,橋口昌和,Home,100,36,11,36.0,12.00,14,3,3,21.4,4,1.33,59,2,15,17,10.3,68,48.0,0.0,70.6
100,36,11,36.0,12.00,14,3,3,21.4,4,1.33,59,2,15,17,10.3,68,48.0,0.0,70.6,528,2015-12-06,2015,12,06,,真幸アリーナ,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,岩川泰巳,0,3,3,Lose,58,75,63,14:20,15:29,400,塚本健,平田敬基,中村久美子,橋口昌和,Away,84,37,7,44.0,12.33,7,4,1,57.1,3,1.00,74,2,6,18,8.2,43,25.0,0.0,58.1
