AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
81,32,14,39.5,10.67,1,1,0,100.0,3,1.00,59,4,8,19,13.5,64,34.0,0.0,53.1,526,2016-12-04,2016,12,04,,高森町民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,上笹淳二,0,3,3,Lose,58,75,64,14:35,15:45,690,田上恵吾,浅見靖人,北原良太,橋詰清美,Away,69,36,7,52.2,12.00,6,1,1,16.7,13,4.33,74,2,10,28,11.6,51,30.0,0.0,58.8
116,56,8,48.3,14.00,17,6,2,35.3,10,2.50,91,4,16,32,13.2,79,41.0,0.0,51.9,529,2016-12-10,2016,12,10,,騎西総合体育館（ふじアリーナ）,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,山本道彦,1,3,4,Lose,90,92,87,13:00,14:36,562,利根川忠史,伊藤薫,根岸怜子,逸見尚史,Home,124,58,6,46.8,14.50,19,13,1,68.4,6,1.50,91,2,11,38,12.4,71,39.0,0.0,54.9
124,58,6,46.8,14.50,19,13,1,68.4,6,1.50,91,2,11,38,12.4,71,39.0,0.0,54.9,529,2016-12-10,2016,12,10,,騎西総合体育館（ふじアリーナ）,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,二宮弘樹,3,1,4,Win,92,90,87,13:00,14:36,562,利根川忠史,伊藤薫,根岸怜子,逸見尚史,Away,116,56,8,48.3,14.00,17,6,2,35.3,10,2.50,91,4,16,32,13.2,79,41.0,0.0,51.9
125,69,10,55.2,17.25,34,22,2,64.7,10,2.50,102,6,21,37,14.4,88,53.0,0.0,60.2,531,2016-12-10,2016,12,10,,コンパルホール,大分三好ヴァイセアドラー,大同特殊鋼レッドスター,小川貴史,小林尚登,3,1,4,Win,103,99,100,13:00,14:49,811,塚本健,川尻康行,平田敬基,伊達孝明,Home,114,50,8,43.9,12.50,14,5,0,35.7,12,3.00,100,6,10,35,13.9,78,41.0,0.0,52.6
114,50,8,43.9,12.50,14,5,0,35.7,12,3.00,100,6,10,35,13.9,78,41.0,0.0,52.6,531,2016-12-10,2016,12,10,,コンパルホール,大同特殊鋼レッドスター,大分三好ヴァイセアドラー,東岡昇,,1,3,4,Lose,99,103,100,13:00,14:49,811,塚本健,川尻康行,平田敬基,伊達孝明,Away,125,69,10,55.2,17.25,34,22,2,64.7,10,2.50,102,6,21,37,14.4,88,53.0,0.0,60.2
123,56,6,45.5,14.00,6,0,0,0.0,10,2.50,98,2,8,36,11.2,75,60.0,0.0,80.0,530,2016-12-10,2016,12,10,,騎西総合体育館（ふじアリーナ）,埼玉アザレア,つくばユナイテッドSunGAIA,工藤晴康,上笹淳二,3,1,4,Win,99,87,96,15:35,17:20,635,利根川忠史,中西幸治,飯島毅,島崎美晴,Home,134,60,15,44.8,15.00,15,5,2,33.3,6,1.50,88,2,11,15,6.5,88,52.0,0.0,59.1
134,60,15,44.8,15.00,15,5,2,33.3,6,1.50,88,2,11,15,6.5,88,52.0,0.0,59.1,530,2016-12-10,2016,12,10,,騎西総合体育館（ふじアリーナ）,つくばユナイテッドSunGAIA,埼玉アザレア,都澤みどり,菊池孝一,1,3,4,Lose,87,99,96,15:35,17:20,635,利根川忠史,中西幸治,飯島毅,島崎美晴,Away,123,56,6,45.5,14.00,6,0,0,0.0,10,2.50,98,2,8,36,11.2,75,60.0,0.0,80.0
129,39,17,30.2,9.75,24,3,4,12.5,7,1.75,78,2,13,21,8.8,81,54.0,0.0,66.7,532,2016-12-10,2016,12,10,,コンパルホール,警視庁フォートファイターズ,VC長野トライデンツ,松本幸博,井上人哉,1,3,4,Lose,77,97,88,15:35,17:12,841,塚本健,林淳一,田中亘,平川祐介,Home,119,48,10,40.3,12.00,14,4,2,28.6,12,3.00,96,3,13,26,9.7,65,42.0,0.0,64.6
119,48,10,40.3,12.00,14,4,2,28.6,12,3.00,96,3,13,26,9.7,65,42.0,0.0,64.6,532,2016-12-10,2016,12,10,,コンパルホール,VC長野トライデンツ,警視庁フォートファイターズ,笹川星哉,宮澤武吉,3,1,4,Win,97,77,88,15:35,17:12,841,塚本健,林淳一,田中亘,平川祐介,Away,129,39,17,30.2,9.75,24,3,4,12.5,7,1.75,78,2,13,21,8.8,81,54.0,0.0,66.7
95,51,7,53.7,17.00,7,3,2,42.9,5,1.67,73,2,12,28,12.1,55,35.0,0.0,63.6,533,2016-12-11,2016,12,11,,騎西総合体育館（ふじアリーナ）,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,勝田祥平,山本道彦,3,0,3,Win,75,63,71,12:00,13:17,378,利根川忠史,中西幸治,飯島毅,大木茂男,Home,81,35,7,43.2,11.67,8,2,0,25.0,3,1.00,65,2,9,19,10.1,60,32.0,0.0,53.3
81,35,7,43.2,11.67,8,2,0,25.0,3,1.00,65,2,9,19,10.1,60,32.0,0.0,53.3,533,2016-12-11,2016,12,11,,騎西総合体育館（ふじアリーナ）,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤みどり,菊池孝一,0,3,3,Lose,63,75,71,12:00,13:17,378,利根川忠史,中西幸治,飯島毅,大木茂男,Away,95,51,7,53.7,17.00,7,3,2,42.9,5,1.67,73,2,12,28,12.1,55,35.0,0.0,63.6
121,57,8,47.1,14.25,18,9,2,50.0,11,2.75,90,0,7,30,8.3,85,56.0,0.0,65.9,535,2016-12-11,2016,12,11,,コンパルホール,大同特殊鋼レッドスター,VC長野トライデンツ,東岡昇,,1,3,4,Lose,89,99,95,12:00,13:44,660,塚本健,平田敬基,田中亘,伊達孝明,Home,138,65,5,47.1,16.25,19,6,1,31.6,9,2.25,98,3,12,27,9.5,83,53.0,0.0,63.9
138,65,5,47.1,16.25,19,6,1,31.6,9,2.25,98,3,12,27,9.5,83,53.0,0.0,63.9,535,2016-12-11,2016,12,11,,コンパルホール,VC長野トライデンツ,大同特殊鋼レッドスター,笹川星哉,宮澤武吉,3,1,4,Win,99,89,95,12:00,13:44,660,塚本健,平田敬基,田中亘,伊達孝明,Away,121,57,8,47.1,14.25,18,9,2,50.0,11,2.75,90,0,7,30,8.3,85,56.0,0.0,65.9
120,38,7,31.7,12.67,4,1,0,25.0,5,1.67,67,3,1,34,16.9,66,33.0,0.0,50.0,534,2016-12-11,2016,12,11,,騎西総合体育館（ふじアリーナ）,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,0,3,3,Lose,66,75,73,14:10,15:29,458,利根川忠史,伊藤薫,三浦岳彦,逸見尚史,Home,119,47,8,39.5,15.67,25,12,0,48.0,15,5.00,74,2,8,33,13.3,64,30.0,0.0,46.9
119,47,8,39.5,15.67,25,12,0,48.0,15,5.00,74,2,8,33,13.3,64,30.0,0.0,46.9,534,2016-12-11,2016,12,11,,騎西総合体育館（ふじアリーナ）,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,0,3,Win,75,66,73,14:10,15:29,458,利根川忠史,伊藤薫,三浦岳彦,逸見尚史,Away,120,38,7,31.7,12.67,4,1,0,25.0,5,1.67,67,3,1,34,16.9,66,33.0,0.0,50.0
126,67,11,53.2,16.75,29,12,1,41.4,7,1.75,98,4,18,34,12.6,78,54.0,0.0,69.2,536,2016-12-11,2016,12,11,,コンパルホール,大分三好ヴァイセアドラー,警視庁フォートファイターズ,小川貴史,小林尚登,3,1,4,Win,99,84,93,14:30,16:12,832,塚本健,川尻康行,林淳一,平川祐介,Home,109,45,11,41.3,11.25,19,9,2,47.4,5,1.25,85,2,6,24,9.2,77,43.0,0.0,55.8
109,45,11,41.3,11.25,19,9,2,47.4,5,1.25,85,2,6,24,9.2,77,43.0,0.0,55.8,536,2016-12-11,2016,12,11,,コンパルホール,警視庁フォートファイターズ,大分三好ヴァイセアドラー,松本幸博,井上人哉,1,3,4,Lose,84,99,93,14:30,16:12,832,塚本健,川尻康行,林淳一,平川祐介,Away,126,67,11,53.2,16.75,29,12,1,41.4,7,1.75,98,4,18,34,12.6,78,54.0,0.0,69.2
114,51,11,44.7,12.75,12,5,3,41.7,9,2.25,90,2,11,19,7.3,77,45.0,0.0,58.4,537,2017-01-14,2017,01,14,,桜総合体育館,トヨタ自動車サンホークス,警視庁フォートファイターズ,近藤浩,二宮弘樹,3,1,4,Win,91,87,91,13:00,14:40,521,遠藤健三,松延亮一,青柳達明,吉田英明,Home,121,53,15,43.8,13.25,18,6,5,33.3,5,1.25,88,5,9,32,14.1,78,59.0,0.0,75.6
121,53,15,43.8,13.25,18,6,5,33.3,5,1.25,88,5,9,32,14.1,78,59.0,0.0,75.6,537,2017-01-14,2017,01,14,,桜総合体育館,警視庁フォートファイターズ,トヨタ自動車サンホークス,松本幸博,井上人哉,1,3,4,Lose,87,91,91,13:00,14:40,521,遠藤健三,松延亮一,青柳達明,吉田英明,Away,114,51,11,44.7,12.75,12,5,3,41.7,9,2.25,90,2,11,19,7.3,77,45.0,0.0,58.4
130,48,11,36.9,12.00,28,9,6,32.1,15,3.75,92,3,11,33,11.6,77,48.0,0.0,62.3,539,2017-01-14,2017,01,14,,伊那市民体育館,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,,3,1,4,Win,93,87,87,13:00,14:36,700,田野昭彦,中島俊昌,木下智宏,内藤義人,Home,143,51,13,35.7,12.75,6,1,4,16.7,7,1.75,88,3,11,26,10.1,81,46.0,0.0,56.8
143,51,13,35.7,12.75,6,1,4,16.7,7,1.75,88,3,11,26,10.1,81,46.0,0.0,56.8,539,2017-01-14,2017,01,14,,伊那市民体育館,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,,1,3,4,Lose,87,93,87,13:00,14:36,700,田野昭彦,中島俊昌,木下智宏,内藤義人,Away,130,48,11,36.9,12.00,28,9,6,32.1,15,3.75,92,3,11,33,11.6,77,48.0,0.0,62.3
98,47,4,48.0,11.75,10,6,1,60.0,11,2.75,94,4,10,36,13.2,66,38.0,0.0,57.6,540,2017-01-14,2017,01,14,,伊那市民体育館,VC長野トライデンツ,富士通カワサキレッドスピリッツ,笹川星哉,宮澤武吉,3,1,4,Win,95,81,90,15:25,17:04,1200,田野昭彦,慈眼雅啓,林康彦,橋詰清美,Home,118,51,13,43.2,12.75,10,3,3,30.0,10,2.50,82,0,16,28,8.5,83,45.0,0.0,54.2
118,51,13,43.2,12.75,10,3,3,30.0,10,2.50,82,0,16,28,8.5,83,45.0,0.0,54.2,540,2017-01-14,2017,01,14,,伊那市民体育館,富士通カワサキレッドスピリッツ,VC長野トライデンツ,勝田祥平,山本道彦,1,3,4,Lose,81,95,90,15:25,17:04,1200,田野昭彦,慈眼雅啓,林康彦,橋詰清美,Away,98,47,4,48.0,11.75,10,6,1,60.0,11,2.75,94,4,10,36,13.2,66,38.0,0.0,57.6
88,36,4,40.9,12.00,16,7,2,43.8,10,3.33,62,1,3,22,10.2,62,35.0,0.0,56.5,538,2017-01-14,2017,01,14,,桜総合体育館,つくばユナイテッドSunGAIA,大分三好ヴァイセアドラー,都澤みどり,菊池孝一,0,3,3,Lose,60,75,74,15:27,16:47,665,遠藤健三,赤川孝義,屋貝直也,廣澤麻里子,Home,99,54,2,54.5,18.00,20,11,2,55.0,8,2.67,73,1,10,27,10.6,59,39.0,0.0,66.1
99,54,2,54.5,18.00,20,11,2,55.0,8,2.67,73,1,10,27,10.6,59,39.0,0.0,66.1,538,2017-01-14,2017,01,14,,桜総合体育館,大分三好ヴァイセアドラー,つくばユナイテッドSunGAIA,小川貴史,小林尚登,3,0,3,Win,75,60,74,15:27,16:47,665,遠藤健三,赤川孝義,屋貝直也,廣澤麻里子,Away,88,36,4,40.9,12.00,16,7,2,43.8,10,3.33,62,1,3,22,10.2,62,35.0,0.0,56.5
108,66,10,61.1,16.50,33,21,5,63.6,10,2.50,104,9,15,25,14.1,84,57.0,0.0,67.9,541,2017-01-15,2017,01,15,,桜総合体育館,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,小川貴史,小林尚登,3,1,4,Win,105,94,97,12:00,13:46,684,遠藤健三,松延亮一,横須賀威之,酒寄和記,Home,111,56,11,50.5,14.00,12,5,3,41.7,8,2.00,95,2,9,27,9.0,83,58.0,0.0,69.9
111,56,11,50.5,14.00,12,5,3,41.7,8,2.00,95,2,9,27,9.0,83,58.0,0.0,69.9,541,2017-01-15,2017,01,15,,桜総合体育館,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,二宮弘樹,1,3,4,Lose,94,105,97,12:00,13:46,684,遠藤健三,松延亮一,横須賀威之,酒寄和記,Away,108,66,10,61.1,16.50,33,21,5,63.6,10,2.50,104,9,15,25,14.1,84,57.0,0.0,67.9
100,37,9,37.0,12.33,17,5,2,29.4,10,3.33,67,1,18,11,5.3,63,37.0,0.0,58.7,543,2017-01-15,2017,01,15,,伊那市民体育館,富士通カワサキレッドスピリッツ,大同特殊鋼レッドスター,勝田祥平,山本道彦,0,3,3,Lose,66,76,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Home,95,38,5,40.0,12.67,11,7,0,63.6,6,2.00,75,3,10,26,12.4,49,38.0,0.0,77.6
95,38,5,40.0,12.67,11,7,0,63.6,6,2.00,75,3,10,26,12.4,49,38.0,0.0,77.6,543,2017-01-15,2017,01,15,,伊那市民体育館,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,東岡昇,,3,0,3,Win,76,66,68,12:00,13:14,530,田野昭彦,中島俊昌,木下智宏,上野貴充,Away,100,37,9,37.0,12.33,17,5,2,29.4,10,3.33,67,1,18,11,5.3,63,37.0,0.0,58.7
116,53,7,45.7,13.25,16,9,0,56.2,13,3.25,94,1,10,32,9.4,67,39.0,0.0,58.2,544,2017-01-15,2017,01,15,,伊那市民体育館,VC長野トライデンツ,埼玉アザレア,笹川星哉,宮澤武吉,3,1,4,Win,95,80,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Home,134,49,12,36.6,12.25,7,0,2,0.0,10,2.50,81,2,14,28,10.6,84,52.0,0.0,61.9
134,49,12,36.6,12.25,7,0,2,0.0,10,2.50,81,2,14,28,10.6,84,52.0,0.0,61.9,544,2017-01-15,2017,01,15,,伊那市民体育館,埼玉アザレア,VC長野トライデンツ,工藤晴康,,1,3,4,Lose,80,95,87,14:00,15:36,920,田野昭彦,慈眼雅啓,林康彦,樋口裕晃,Away,116,53,7,45.7,13.25,16,9,0,56.2,13,3.25,94,1,10,32,9.4,67,39.0,0.0,58.2
151,67,9,44.4,13.40,21,8,1,38.1,9,1.80,113,3,13,36,10.4,97,60.0,0.0,61.9,542,2017-01-15,2017,01,15,,桜総合体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,菊池孝一,2,3,5,Lose,112,109,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Home,146,63,18,43.2,12.60,19,11,1,57.9,13,2.60,108,4,8,37,12.1,98,62.0,0.0,63.3
146,63,18,43.2,12.60,19,11,1,57.9,13,2.60,108,4,8,37,12.1,98,62.0,0.0,63.3,542,2017-01-15,2017,01,15,,桜総合体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,松本幸博,井上人哉,3,2,5,Win,109,112,122,14:35,16:49,860,遠藤健三,赤川孝義,鬼ヶ原慎平,廣澤麻里子,Away,151,67,9,44.4,13.40,21,8,1,38.1,9,1.80,113,3,13,36,10.4,97,60.0,0.0,61.9
79,43,7,54.4,14.33,22,15,2,68.2,8,2.67,73,3,9,31,13.9,54,32.0,0.0,59.3,545,2017-01-21,2017,01,21,,大町市運動公園総合体育館,大分三好ヴァイセアドラー,埼玉アザレア,小川貴史,小林尚登,3,0,3,Win,75,60,65,11:00,12:11,320,富田満,岡谷仁,待井広光,嶋田和明,Home,86,36,8,41.9,12.00,6,2,0,33.3,4,1.33,62,2,8,22,11.5,64,33.0,0.0,51.6
86,36,8,41.9,12.00,6,2,0,33.3,4,1.33,62,2,8,22,11.5,64,33.0,0.0,51.6,545,2017-01-21,2017,01,21,,大町市運動公園総合体育館,埼玉アザレア,大分三好ヴァイセアドラー,工藤晴康,上笹淳二,0,3,3,Lose,60,75,65,11:00,12:11,320,富田満,岡谷仁,待井広光,嶋田和明,Away,79,43,7,54.4,14.33,22,15,2,68.2,8,2.67,73,3,9,31,13.9,54,32.0,0.0,59.3
128,53,10,41.4,13.25,20,7,1,35.0,9,2.25,97,2,16,21,7.3,77,53.0,0.0,68.8,546,2017-01-21,2017,01,21,,大町市運動公園総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,,3,1,4,Win,98,92,94,13:00,14:43,390,富田満,中島俊昌,林康彦,橋詰清美,Home,128,47,19,36.7,11.75,24,8,4,33.3,10,2.50,93,4,14,22,9.8,80,59.0,0.0,73.8
128,47,19,36.7,11.75,24,8,4,33.3,10,2.50,93,4,14,22,9.8,80,59.0,0.0,73.8,546,2017-01-21,2017,01,21,,大町市運動公園総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,松本幸博,井上人哉,1,3,4,Lose,92,98,94,13:00,14:43,390,富田満,中島俊昌,林康彦,橋詰清美,Away,128,53,10,41.4,13.25,20,7,1,35.0,9,2.25,97,2,16,21,7.3,77,53.0,0.0,68.8
75,40,3,53.3,13.33,7,4,1,57.1,5,1.67,73,2,7,22,9.7,43,29.0,0.0,67.4,547,2017-01-21,2017,01,21,,大町市運動公園総合体育館,VC長野トライデンツ,トヨタ自動車サンホークス,笹川星哉,宮澤武吉,3,0,3,Win,75,51,56,15:30,16:32,460,富田満,佐伯昌昭,小森美明,嶋田和明,Home,87,35,14,40.2,11.67,16,6,4,37.5,3,1.00,53,0,10,14,6.6,66,44.0,0.0,66.7
87,35,14,40.2,11.67,16,6,4,37.5,3,1.00,53,0,10,14,6.6,66,44.0,0.0,66.7,547,2017-01-21,2017,01,21,,大町市運動公園総合体育館,トヨタ自動車サンホークス,VC長野トライデンツ,近藤浩,二宮弘樹,0,3,3,Lose,51,75,56,15:30,16:32,460,富田満,佐伯昌昭,小森美明,嶋田和明,Away,75,40,3,53.3,13.33,7,4,1,57.1,5,1.67,73,2,7,22,9.7,43,29.0,0.0,67.4
130,59,14,45.4,11.80,18,7,4,38.9,13,2.60,97,3,7,24,8.7,92,69.0,0.0,75.0,548,2017-01-22,2017,01,22,,大町市運動公園総合体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,二宮弘樹,2,3,5,Lose,97,106,88,12:00,13:40,360,富田満,佐伯昌昭,待井広光,嶋田和明,Home,144,68,6,47.2,13.60,18,7,3,38.9,9,1.80,106,3,14,20,7.0,90,63.0,0.0,70.0
144,68,6,47.2,13.60,18,7,3,38.9,9,1.80,106,3,14,20,7.0,90,63.0,0.0,70.0,548,2017-01-22,2017,01,22,,大町市運動公園総合体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,2,5,Win,106,97,88,12:00,13:40,360,富田満,佐伯昌昭,待井広光,嶋田和明,Away,130,59,14,45.4,11.80,18,7,4,38.9,13,2.60,97,3,7,24,8.7,92,69.0,0.0,75.0
70,40,2,57.1,13.33,5,2,1,40.0,8,2.67,73,3,6,24,11.8,40,27.0,0.0,67.5,549,2017-01-22,2017,01,22,,大町市運動公園総合体育館,VC長野トライデンツ,つくばユナイテッドSunGAIA,笹川星哉,宮澤武吉,3,0,3,Win,75,45,59,14:30,15:35,470,富田満,岡谷仁,小森美明,橋詰清美,Home,78,29,14,37.2,9.67,14,6,1,42.9,3,1.00,47,2,7,13,10.3,66,42.0,0.0,63.6
78,29,14,37.2,9.67,14,6,1,42.9,3,1.00,47,2,7,13,10.3,66,42.0,0.0,63.6,549,2017-01-22,2017,01,22,,大町市運動公園総合体育館,つくばユナイテッドSunGAIA,VC長野トライデンツ,都澤みどり,菊池孝一,0,3,3,Lose,45,75,59,14:30,15:35,470,富田満,岡谷仁,小森美明,橋詰清美,Away,70,40,2,57.1,13.33,5,2,1,40.0,8,2.67,73,3,6,24,11.8,40,27.0,0.0,67.5
110,56,1,50.9,14.00,12,5,1,41.7,8,2.00,95,7,18,33,15.2,83,39.0,0.0,47.0,550,2017-01-28,2017,01,28,,川崎市とどろきアリーナ,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,勝田祥平,山本道彦,3,1,4,Win,96,93,99,11:00,12:48,442,田上恵吾,中西幸治,浜野陽一,櫻井正司,Home,106,51,9,48.1,12.75,28,14,2,50.0,14,3.50,94,1,11,43,12.3,74,37.0,0.0,50.0
106,51,9,48.1,12.75,28,14,2,50.0,14,3.50,94,1,11,43,12.3,74,37.0,0.0,50.0,550,2017-01-28,2017,01,28,,川崎市とどろきアリーナ,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,小川貴史,小林尚登,1,3,4,Lose,93,96,99,11:00,12:48,442,田上恵吾,中西幸治,浜野陽一,櫻井正司,Away,110,56,1,50.9,14.00,12,5,1,41.7,8,2.00,95,7,18,33,15.2,83,39.0,0.0,47.0
109,58,10,53.2,14.50,9,3,4,33.3,11,2.75,95,3,8,40,13.1,78,42.0,0.0,53.8,551,2017-01-28,2017,01,28,,川崎市とどろきアリーナ,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,,3,1,4,Win,96,88,91,13:35,15:15,367,田上恵吾,小瀧健二,行天健,川上弘志,Home,123,57,8,46.3,14.25,26,10,2,38.5,3,0.75,89,7,11,29,14.4,87,45.0,0.0,51.7
123,57,8,46.3,14.25,26,10,2,38.5,3,0.75,89,7,11,29,14.4,87,45.0,0.0,51.7,551,2017-01-28,2017,01,28,,川崎市とどろきアリーナ,つくばユナイテッドSunGAIA,トヨタ自動車サンホークス,都澤みどり,菊池孝一,1,3,4,Lose,88,96,91,13:35,15:15,367,田上恵吾,小瀧健二,行天健,川上弘志,Away,109,58,10,53.2,14.50,9,3,4,33.3,11,2.75,95,3,8,40,13.1,78,42.0,0.0,53.8
154,63,14,40.9,15.75,30,10,2,33.3,9,2.25,95,3,6,43,13.8,92,59.0,0.0,64.1,552,2017-01-28,2017,01,28,,川崎市とどろきアリーナ,警視庁フォートファイターズ,埼玉アザレア,松本幸博,井上人哉,3,1,4,Win,96,97,102,16:00,17:51,256,田上恵吾,正岡卓,松井孝行,飯泉昌樹,Home,130,56,12,43.1,14.00,14,3,3,21.4,15,3.75,98,0,6,33,8.4,89,44.0,0.0,49.4
130,56,12,43.1,14.00,14,3,3,21.4,15,3.75,98,0,6,33,8.4,89,44.0,0.0,49.4,552,2017-01-28,2017,01,28,,川崎市とどろきアリーナ,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,上笹淳二,1,3,4,Lose,97,96,102,16:00,17:51,256,田上恵吾,正岡卓,松井孝行,飯泉昌樹,Away,154,63,14,40.9,15.75,30,10,2,33.3,9,2.25,95,3,6,43,13.8,92,59.0,0.0,64.1
103,50,12,48.5,12.50,10,4,2,40.0,7,1.75,88,6,6,45,18.9,64,34.0,0.0,53.1,553,2017-01-29,2017,01,29,,川崎市とどろきアリーナ,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,浦田範夫,3,1,4,Win,89,78,89,12:00,13:38,373,田上恵吾,正岡卓,吉谷友輔,相澤智央,Home,112,50,4,44.6,12.50,15,3,1,20.0,7,1.75,79,1,15,29,10.2,78,30.0,0.0,38.5
112,50,4,44.6,12.50,15,3,1,20.0,7,1.75,79,1,15,29,10.2,78,30.0,0.0,38.5,553,2017-01-29,2017,01,29,,川崎市とどろきアリーナ,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤みどり,菊池孝一,1,3,4,Lose,78,89,89,12:00,13:38,373,田上恵吾,正岡卓,吉谷友輔,相澤智央,Away,103,50,12,48.5,12.50,10,4,2,40.0,7,1.75,88,6,6,45,18.9,64,34.0,0.0,53.1
117,60,6,51.3,15.00,10,8,1,80.0,10,2.50,96,0,11,31,8.1,73,39.0,0.0,53.4,554,2017-01-29,2017,01,29,,川崎市とどろきアリーナ,富士通カワサキレッドスピリッツ,埼玉アザレア,勝田祥平,山本道彦,3,1,4,Win,97,85,96,14:25,16:10,455,田上恵吾,小瀧健二,浜野陽一,青山真奈美,Home,133,52,11,39.1,13.00,15,6,2,40.0,6,1.50,86,3,12,33,12.6,85,54.0,0.0,63.5
133,52,11,39.1,13.00,15,6,2,40.0,6,1.50,86,3,12,33,12.6,85,54.0,0.0,63.5,554,2017-01-29,2017,01,29,,川崎市とどろきアリーナ,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,上笹淳二,1,3,4,Lose,85,97,96,14:25,16:10,455,田上恵吾,小瀧健二,浜野陽一,青山真奈美,Away,117,60,6,51.3,15.00,10,8,1,80.0,10,2.50,96,0,11,31,8.1,73,39.0,0.0,53.4
100,46,10,46.0,15.33,15,4,3,26.7,5,1.67,73,4,10,36,17.5,52,25.0,0.0,48.1,555,2017-02-04,2017,02,04,,稲城市総合体育館,大分三好ヴァイセアドラー,VC長野トライデンツ,小川貴史,小林尚登,3,0,3,Win,75,58,72,11:00,12:18,202,佐々木克之,中西幸治,饗庭和恵,金廣美喜夫,Home,90,29,10,32.2,9.67,9,3,3,33.3,6,2.00,60,2,8,25,13.1,60,23.0,0.0,38.3
90,29,10,32.2,9.67,9,3,3,33.3,6,2.00,60,2,8,25,13.1,60,23.0,0.0,38.3,555,2017-02-04,2017,02,04,,稲城市総合体育館,VC長野トライデンツ,大分三好ヴァイセアドラー,笹川星哉,宮澤武吉,0,3,3,Lose,58,75,72,11:00,12:18,202,佐々木克之,中西幸治,饗庭和恵,金廣美喜夫,Away,100,46,10,46.0,15.33,15,4,3,26.7,5,1.67,73,4,10,36,17.5,52,25.0,0.0,48.1
124,51,10,41.1,12.75,15,6,1,40.0,4,1.00,82,0,5,27,8.2,82,47.0,0.0,57.3,557,2017-02-04,2017,02,04,,鯖江市スポーツ交流館,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,1,3,4,Lose,81,97,84,13:00,14:33,475,水谷孝義,上土谷政高,野村恒人,藪下大紀,Home,119,61,7,51.3,15.25,8,4,1,50.0,7,1.75,96,7,12,32,14.6,77,50.0,0.0,64.9
119,61,7,51.3,15.25,8,4,1,50.0,7,1.75,96,7,12,32,14.6,77,50.0,0.0,64.9,557,2017-02-04,2017,02,04,,鯖江市スポーツ交流館,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,上笹淳二,3,1,4,Win,97,81,84,13:00,14:33,475,水谷孝義,上土谷政高,野村恒人,藪下大紀,Away,124,51,10,41.1,12.75,15,6,1,40.0,4,1.00,82,0,5,27,8.2,82,47.0,0.0,57.3
149,63,21,42.3,12.60,29,9,5,31.0,11,2.20,106,3,12,48,13.8,93,56.0,0.0,60.2,556,2017-02-04,2017,02,04,,稲城市総合体育館,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,松本幸博,井上人哉,2,3,5,Lose,106,110,111,13:00,15:03,210,佐々木克之,早坂行博,及川千春,町田柚,Home,149,66,10,44.3,13.20,12,6,2,50.0,8,1.60,110,1,16,37,9.3,93,44.0,0.0,47.3
