AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
95,27,16,28.4,9.00,8,3,3,37.5,8,2.67,52,2,10,11,8.8,71,50.0,0.0,70.4,629,2010-01-31,2010,01,31,,横手体育館,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,山本雅史,0,3,3,Lose,51,75,62,12:40,13:48,360,,佐々木功,三浦敏弘,三浦洋子,Away,79,35,9,44.3,11.67,10,2,4,20.0,8,2.67,74,2,3,19,8.6,41,29.0,0.0,70.7
87,32,7,36.8,10.67,3,0,3,0.0,3,1.00,58,1,9,9,5.3,61,40.0,0.0,65.6,630,2010-01-31,2010,01,31,,横手体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,佐々木光伸,0,3,3,Lose,56,78,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Home,86,43,5,50.0,14.33,16,7,2,43.8,10,3.33,76,6,13,17,12.4,49,39.0,0.0,79.6
86,43,5,50.0,14.33,16,7,2,43.8,10,3.33,76,6,13,17,12.4,49,39.0,0.0,79.6,630,2010-01-31,2010,01,31,,横手体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,78,56,66,14:25,15:37,330,,船木洋行,杉村友雄,村上悟,Away,87,32,7,36.8,10.67,3,0,3,0.0,3,1.00,58,1,9,9,5.3,61,40.0,0.0,65.6
88,42,10,47.7,14.00,6,1,2,16.7,9,3.00,77,0,10,24,7.8,50,34.0,0.0,68.0,633,2010-02-06,2010,02,06,,ベイコム総合体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,塩田浩之,3,0,3,Win,79,63,62,11:00,12:08,400,,長堂篤史,松上麻美,榎本智紀,Home,92,33,12,35.9,11.00,15,4,3,26.7,4,1.33,65,3,13,15,10.1,67,43.0,0.0,64.2
92,33,12,35.9,11.00,15,4,3,26.7,4,1.33,65,3,13,15,10.1,67,43.0,0.0,64.2,633,2010-02-06,2010,02,06,,ベイコム総合体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,篠田竜司,0,3,3,Lose,63,79,62,11:00,12:08,400,,長堂篤史,松上麻美,榎本智紀,Away,88,42,10,47.7,14.00,6,1,2,16.7,9,3.00,77,0,10,24,7.8,50,34.0,0.0,68.0
67,38,2,56.7,12.67,9,7,0,77.8,8,2.67,74,9,12,16,16.2,36,27.0,0.0,75.0,631,2010-02-06,2010,02,06,,清水中学校体育館,つくばユナイテッドSunGAIA,東京トヨペットグリーンスパークル,松田裕雄,,3,0,3,Win,75,45,61,13:00,14:07,250,,有乗正志,前川法央,寺島美徳,Home,66,24,9,36.4,8.00,5,2,2,40.0,2,0.67,46,2,9,8,8.3,58,37.0,0.0,63.8
66,24,9,36.4,8.00,5,2,2,40.0,2,0.67,46,2,9,8,8.3,58,37.0,0.0,63.8,631,2010-02-06,2010,02,06,,清水中学校体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,45,75,61,13:00,14:07,250,,有乗正志,前川法央,寺島美徳,Away,67,38,2,56.7,12.67,9,7,0,77.8,8,2.67,74,9,12,16,16.2,36,27.0,0.0,75.0
106,36,9,34.0,12.00,19,6,1,31.6,5,1.67,55,1,7,11,6.8,71,54.0,0.0,76.1,634,2010-02-06,2010,02,06,,ベイコム総合体育館,兵庫デルフィーノ,大同特殊鋼レッドスター,岩本正吾,,0,3,3,Lose,54,76,69,13:00,14:15,600,,千代延靖夫,森岡伸次,竹見聖司,Home,85,39,5,45.9,13.00,10,5,2,50.0,19,6.33,75,2,3,16,7.7,47,36.0,0.0,76.6
85,39,5,45.9,13.00,10,5,2,50.0,19,6.33,75,2,3,16,7.7,47,36.0,0.0,76.6,634,2010-02-06,2010,02,06,,ベイコム総合体育館,大同特殊鋼レッドスター,兵庫デルフィーノ,東岡昇,中尾貞治,3,0,3,Win,76,54,69,13:00,14:15,600,,千代延靖夫,森岡伸次,竹見聖司,Away,106,36,9,34.0,12.00,19,6,1,31.6,5,1.67,55,1,7,11,6.8,71,54.0,0.0,76.1
123,36,7,29.3,9.00,19,6,0,31.6,9,2.25,77,2,4,22,9.2,84,54.0,0.0,64.3,635,2010-02-06,2010,02,06,,ベイコム総合体育館,東京ヴェルディ,ジェイテクトSTINGS,山中禎一郎,,1,3,4,Lose,76,97,85,15:00,16:34,260,,西中野健,平井美佐,山本順一,Home,130,58,18,44.6,14.50,16,8,4,50.0,23,5.75,96,3,10,29,10.5,73,49.0,0.0,67.1
130,58,18,44.6,14.50,16,8,4,50.0,23,5.75,96,3,10,29,10.5,73,49.0,0.0,67.1,635,2010-02-06,2010,02,06,,ベイコム総合体育館,ジェイテクトSTINGS,東京ヴェルディ,泉川正幸,寺嶋大樹,3,1,4,Win,97,76,85,15:00,16:34,260,,西中野健,平井美佐,山本順一,Away,123,36,7,29.3,9.00,19,6,0,31.6,9,2.25,77,2,4,22,9.2,84,54.0,0.0,64.3
154,57,23,37.0,14.25,18,6,3,33.3,9,2.25,92,4,10,24,10.4,89,69.0,0.0,77.5,632,2010-02-06,2010,02,06,,清水中学校体育館,警視庁フォートファイターズ,きんでんトリニティーブリッツ,堀江賢司,中本貴志,1,3,4,Lose,91,103,98,15:03,16:50,280,,高野淳志,廣部嘉寛,山口満,Home,119,50,7,42.0,12.50,1,0,0,0.0,9,2.25,102,5,10,18,8.9,79,53.0,0.0,67.1
119,50,7,42.0,12.50,1,0,0,0.0,9,2.25,102,5,10,18,8.9,79,53.0,0.0,67.1,632,2010-02-06,2010,02,06,,清水中学校体育館,きんでんトリニティーブリッツ,警視庁フォートファイターズ,宮崎彰,横山勝弘,3,1,4,Win,103,91,98,15:03,16:50,280,,高野淳志,廣部嘉寛,山口満,Away,154,57,23,37.0,14.25,18,6,3,33.3,9,2.25,92,4,10,24,10.4,89,69.0,0.0,77.5
145,55,14,37.9,11.00,28,10,2,35.7,15,3.00,96,3,13,29,10.1,93,58.0,0.0,62.4,638,2010-02-07,2010,02,07,,ベイコム総合体育館,兵庫デルフィーノ,近畿クラブスフィーダ,岩本正吾,栗栖徹,2,3,5,Lose,96,102,103,11:00,12:55,550,,千代延靖夫,沼田浩二,山本順一,Home,132,56,13,42.4,11.20,5,1,1,20.0,16,3.20,102,2,8,34,10.1,83,51.0,0.0,61.4
132,56,13,42.4,11.20,5,1,1,20.0,16,3.20,102,2,8,34,10.1,83,51.0,0.0,61.4,638,2010-02-07,2010,02,07,,ベイコム総合体育館,近畿クラブスフィーダ,兵庫デルフィーノ,光山秀行,浦田範夫,3,2,5,Win,102,96,103,11:00,12:55,550,,千代延靖夫,沼田浩二,山本順一,Away,145,55,14,37.9,11.00,28,10,2,35.7,15,3.00,96,3,13,29,10.1,93,58.0,0.0,62.4
82,34,8,41.5,11.33,9,2,2,22.2,3,1.00,69,4,11,9,8.2,58,39.0,0.0,67.2,636,2010-02-07,2010,02,07,,清水中学校体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,小口創一郎,0,3,3,Lose,67,76,75,12:00,13:21,270,,高野淳志,廣部嘉寛,前田央賀,Home,78,47,4,60.3,15.67,16,9,1,56.2,6,2.00,74,1,15,19,7.8,57,45.0,0.0,78.9
78,47,4,60.3,15.67,16,9,1,56.2,6,2.00,74,1,15,19,7.8,57,45.0,0.0,78.9,636,2010-02-07,2010,02,07,,清水中学校体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,松田裕雄,,3,0,3,Win,76,67,75,12:00,13:21,270,,高野淳志,廣部嘉寛,前田央賀,Away,82,34,8,41.5,11.33,9,2,2,22.2,3,1.00,69,4,11,9,8.2,58,39.0,0.0,67.2
90,45,6,50.0,15.00,14,5,2,35.7,11,3.67,74,3,4,22,10.9,60,45.0,0.0,75.0,639,2010-02-07,2010,02,07,,ベイコム総合体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,柿島新太郎,3,0,3,Win,75,66,67,13:30,14:43,500,,森岡伸次,楳谷昌彦,榎本智紀,Home,95,46,7,48.4,15.33,11,6,2,54.5,3,1.00,67,3,6,13,8.7,69,45.0,0.0,65.2
95,46,7,48.4,15.33,11,6,2,54.5,3,1.00,67,3,6,13,8.7,69,45.0,0.0,65.2,639,2010-02-07,2010,02,07,,ベイコム総合体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,西久保亮太,0,3,3,Lose,66,75,67,13:30,14:43,500,,森岡伸次,楳谷昌彦,榎本智紀,Away,90,45,6,50.0,15.00,14,5,2,35.7,11,3.67,74,3,4,22,10.9,60,45.0,0.0,75.0
81,41,7,50.6,13.67,11,5,1,45.5,8,2.67,73,3,11,13,8.0,50,34.0,0.0,68.0,637,2010-02-07,2010,02,07,,清水中学校体育館,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,堀江賢司,中本貴志,3,0,3,Win,75,58,67,14:10,15:23,270,,有乗正志,前川法央,寺島美徳,Home,84,28,11,33.3,9.33,2,0,0,0.0,4,1.33,60,3,8,15,10.9,61,46.0,0.0,75.4
84,28,11,33.3,9.33,2,0,0,0.0,4,1.33,60,3,8,15,10.9,61,46.0,0.0,75.4,637,2010-02-07,2010,02,07,,清水中学校体育館,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,松枝寿明,池田正一,0,3,3,Lose,58,75,67,14:10,15:23,270,,有乗正志,前川法央,寺島美徳,Away,81,41,7,50.6,13.67,11,5,1,45.5,8,2.67,73,3,11,13,8.0,50,34.0,0.0,68.0
73,31,11,42.5,10.33,10,3,4,30.0,3,1.00,52,2,7,4,5.4,64,38.0,0.0,59.4,640,2010-02-07,2010,02,07,,ベイコム総合体育館,トヨタ自動車サンホークス,ジェイテクトSTINGS,近藤浩,太田有香,0,3,3,Lose,50,75,56,15:20,16:22,450,,西中野健,赤井倫大,竹見聖司,Home,75,45,6,60.0,15.00,13,6,2,46.2,3,1.00,73,4,8,23,12.5,44,39.0,0.0,88.6
75,45,6,60.0,15.00,13,6,2,46.2,3,1.00,73,4,8,23,12.5,44,39.0,0.0,88.6,640,2010-02-07,2010,02,07,,ベイコム総合体育館,ジェイテクトSTINGS,トヨタ自動車サンホークス,泉川正幸,寺嶋大樹,3,0,3,Win,75,50,56,15:20,16:22,450,,西中野健,赤井倫大,竹見聖司,Away,73,31,11,42.5,10.33,10,3,4,30.0,3,1.00,52,2,7,4,5.4,64,38.0,0.0,59.4
93,44,6,47.3,14.67,19,6,0,31.6,16,5.33,76,2,10,21,9.5,55,37.0,0.0,67.3,643,2010-02-13,2010,02,13,,ジェイテクト体育館,東京ヴェルディ,トヨタ自動車サンホークス,山中禎一郎,濱口純一,3,0,3,Win,77,60,62,11:00,12:08,150,,西中野健,大下孝,田中栄二,Home,107,40,9,37.4,13.33,22,7,3,31.8,1,0.33,61,0,6,18,7.4,64,43.0,0.0,67.2
107,40,9,37.4,13.33,22,7,3,31.8,1,0.33,61,0,6,18,7.4,64,43.0,0.0,67.2,643,2010-02-13,2010,02,13,,ジェイテクト体育館,トヨタ自動車サンホークス,東京ヴェルディ,近藤浩,平野天,0,3,3,Lose,60,77,62,11:00,12:08,150,,西中野健,大下孝,田中栄二,Away,93,44,6,47.3,14.67,19,6,0,31.6,16,5.33,76,2,10,21,9.5,55,37.0,0.0,67.3
72,29,11,40.3,9.67,2,1,1,50.0,8,2.67,53,0,6,30,14.2,67,22.0,0.0,32.8,641,2010-02-13,2010,02,13,,川崎市体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,宮崎彰,佐々木光伸,0,3,3,Lose,52,75,64,13:00,14:10,510,,浅井唯由,新田浩幸,小林智子,Home,80,44,8,55.0,14.67,13,7,2,53.8,9,3.00,74,1,6,44,15.9,47,17.0,0.0,36.2
80,44,8,55.0,14.67,13,7,2,53.8,9,3.00,74,1,6,44,15.9,47,17.0,0.0,36.2,641,2010-02-13,2010,02,13,,川崎市体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,属昌弘,3,0,3,Win,75,52,64,13:00,14:10,510,,浅井唯由,新田浩幸,小林智子,Away,72,29,11,40.3,9.67,2,1,1,50.0,8,2.67,53,0,6,30,14.2,67,22.0,0.0,32.8
85,37,5,43.5,12.33,8,2,1,25.0,2,0.67,60,1,4,17,8.4,62,40.0,0.0,64.5,644,2010-02-13,2010,02,13,,ジェイテクト体育館,近畿クラブスフィーダ,大同特殊鋼レッドスター,浦田範夫,山本雅史,0,3,3,Lose,58,75,65,13:00,14:11,205,,高橋弘二,戸川太輔,栗田香,Home,87,45,6,51.7,15.00,14,8,2,57.1,13,4.33,73,2,11,20,9.0,56,38.0,0.0,67.9
87,45,6,51.7,15.00,14,8,2,57.1,13,4.33,73,2,11,20,9.0,56,38.0,0.0,67.9,644,2010-02-13,2010,02,13,,ジェイテクト体育館,大同特殊鋼レッドスター,近畿クラブスフィーダ,東岡昇,中尾貞治,3,0,3,Win,75,58,65,13:00,14:11,205,,高橋弘二,戸川太輔,栗田香,Away,85,37,5,43.5,12.33,8,2,1,25.0,2,0.67,60,1,4,17,8.4,62,40.0,0.0,64.5
135,58,13,43.0,11.60,36,15,8,41.7,14,2.80,108,3,16,34,10.6,89,55.0,0.0,61.8,642,2010-02-13,2010,02,13,,川崎市体育館,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,松田裕雄,,3,2,5,Win,108,99,103,15:00,16:55,360,,澤達大,小川浩二,松本博臣,Home,134,52,17,38.8,10.40,20,7,3,35.0,12,2.40,99,2,10,32,9.7,89,55.0,0.0,61.8
134,52,17,38.8,10.40,20,7,3,35.0,12,2.40,99,2,10,32,9.7,89,55.0,0.0,61.8,642,2010-02-13,2010,02,13,,川崎市体育館,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,堀江賢司,中本貴志,2,3,5,Lose,99,108,103,15:00,16:55,360,,澤達大,小川浩二,松本博臣,Away,135,58,13,43.0,11.60,36,15,8,41.7,14,2.80,108,3,16,34,10.6,89,55.0,0.0,61.8
95,32,5,33.7,10.67,15,3,1,20.0,4,1.33,57,0,7,17,7.5,60,35.0,0.0,58.3,645,2010-02-13,2010,02,13,,ジェイテクト体育館,兵庫デルフィーノ,ジェイテクトSTINGS,岩本正吾,半田剛史,0,3,3,Lose,55,75,64,15:00,16:10,435,,千代延靖夫,岡谷仁,井村幸二,Home,84,46,7,54.8,15.33,19,10,3,52.6,9,3.00,73,6,10,22,14.9,50,33.0,0.0,66.0
84,46,7,54.8,15.33,19,10,3,52.6,9,3.00,73,6,10,22,14.9,50,33.0,0.0,66.0,645,2010-02-13,2010,02,13,,ジェイテクト体育館,ジェイテクトSTINGS,兵庫デルフィーノ,泉川正幸,寺嶋大樹,3,0,3,Win,75,55,64,15:00,16:10,435,,千代延靖夫,岡谷仁,井村幸二,Away,95,32,5,33.7,10.67,15,3,1,20.0,4,1.33,57,0,7,17,7.5,60,35.0,0.0,58.3
146,50,6,34.2,10.00,19,4,1,21.1,14,2.80,106,1,15,20,5.7,83,63.0,0.0,75.9,648,2010-02-14,2010,02,14,,ジェイテクト体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,栗栖徹,2,3,5,Lose,106,102,101,11:00,12:53,205,,高橋弘二,山本和志,冨田崇,Home,146,62,18,42.5,12.40,22,9,6,40.9,15,3.00,102,3,18,18,7.0,90,70.0,0.0,77.8
146,62,18,42.5,12.40,22,9,6,40.9,15,3.00,102,3,18,18,7.0,90,70.0,0.0,77.8,648,2010-02-14,2010,02,14,,ジェイテクト体育館,トヨタ自動車サンホークス,兵庫デルフィーノ,近藤浩,平野天,3,2,5,Win,102,106,101,11:00,12:53,205,,高橋弘二,山本和志,冨田崇,Away,146,50,6,34.2,10.00,19,4,1,21.1,14,2.80,106,1,15,20,5.7,83,63.0,0.0,75.9
87,32,12,36.8,10.67,6,2,1,33.3,8,2.67,61,3,5,17,11.2,66,30.0,0.0,45.5,646,2010-02-14,2010,02,14,,川崎市体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,0,3,3,Lose,59,75,66,12:00,13:12,360,,新田浩幸,小笠原孝文,成茂芳夫,Home,84,42,7,50.0,14.00,4,1,0,25.0,12,4.00,73,0,7,36,12.3,55,36.0,0.0,65.5
84,42,7,50.0,14.00,4,1,0,25.0,12,4.00,73,0,7,36,12.3,55,36.0,0.0,65.5,646,2010-02-14,2010,02,14,,川崎市体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,宮崎彰,佐々木光伸,3,0,3,Win,75,59,66,12:00,13:12,360,,新田浩幸,小笠原孝文,成茂芳夫,Away,87,32,12,36.8,10.67,6,2,1,33.3,8,2.67,61,3,5,17,11.2,66,30.0,0.0,45.5
97,38,15,39.2,12.67,8,1,1,12.5,9,3.00,62,3,7,18,12.1,70,49.0,0.0,70.0,649,2010-02-14,2010,02,14,,ジェイテクト体育館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,山本雅史,0,3,3,Lose,61,75,64,13:46,14:56,270,,戸川太輔,岡谷仁,田中栄二,Home,96,43,7,44.8,14.33,22,13,2,59.1,5,1.67,74,2,4,19,8.6,52,34.0,0.0,65.4
96,43,7,44.8,14.33,22,13,2,59.1,5,1.67,74,2,4,19,8.6,52,34.0,0.0,65.4,649,2010-02-14,2010,02,14,,ジェイテクト体育館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,,3,0,3,Win,75,61,64,13:46,14:56,270,,戸川太輔,岡谷仁,田中栄二,Away,97,38,15,39.2,12.67,8,1,1,12.5,9,3.00,62,3,7,18,12.1,70,49.0,0.0,70.0
84,45,5,53.6,15.00,11,6,1,54.5,6,2.00,76,4,10,20,10.8,48,34.0,0.0,70.8,647,2010-02-14,2010,02,14,,川崎市体育館,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,山本道彦,属昌弘,3,0,3,Win,77,57,66,14:00,15:12,410,,浅井唯由,小川浩二,渡部仁志,Home,82,31,11,37.8,10.33,11,4,2,36.4,6,2.00,57,1,8,14,7.9,66,42.0,0.0,63.6
82,31,11,37.8,10.33,11,4,2,36.4,6,2.00,57,1,8,14,7.9,66,42.0,0.0,63.6,647,2010-02-14,2010,02,14,,川崎市体育館,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,堀江賢司,中本貴志,0,3,3,Lose,57,77,66,14:00,15:12,410,,浅井唯由,小川浩二,渡部仁志,Away,84,45,5,53.6,15.00,11,6,1,54.5,6,2.00,76,4,10,20,10.8,48,34.0,0.0,70.8
77,30,4,39.0,10.00,10,4,1,40.0,2,0.67,50,0,4,14,7.0,62,40.0,0.0,64.5,650,2010-02-14,2010,02,14,,ジェイテクト体育館,大同特殊鋼レッドスター,ジェイテクトSTINGS,東岡昇,中尾貞治,0,3,3,Lose,48,75,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Home,74,48,4,64.9,16.00,13,9,1,69.2,10,3.33,73,5,10,18,11.9,46,32.0,0.0,69.6
74,48,4,64.9,16.00,13,9,1,69.2,10,3.33,73,5,10,18,11.9,46,32.0,0.0,69.6,650,2010-02-14,2010,02,14,,ジェイテクト体育館,ジェイテクトSTINGS,大同特殊鋼レッドスター,泉川正幸,寺嶋大樹,3,0,3,Win,75,48,59,15:45,16:50,485,,大下孝,首藤隆宏,井村幸二,Away,77,30,4,39.0,10.00,10,4,1,40.0,2,0.67,50,0,4,14,7.0,62,40.0,0.0,64.5
136,44,12,32.4,11.00,22,6,4,27.3,20,5.00,102,4,9,16,7.5,75,58.0,0.0,77.3,651,2010-02-20,2010,02,20,,高森町民体育館,東京ヴェルディ,兵庫デルフィーノ,山中禎一郎,濱口純一,3,1,4,Win,104,86,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Home,157,46,18,29.3,11.50,28,7,4,25.0,11,2.75,87,1,12,16,5.5,91,73.0,0.0,80.2
157,46,18,29.3,11.50,28,7,4,25.0,11,2.75,87,1,12,16,5.5,91,73.0,0.0,80.2,651,2010-02-20,2010,02,20,,高森町民体育館,兵庫デルフィーノ,東京ヴェルディ,岩本正吾,小山毅,1,3,4,Lose,86,104,106,11:00,12:55,540,,高野淳志,木下智宏,内藤義人,Away,136,44,12,32.4,11.00,22,6,4,27.3,20,5.00,102,4,9,16,7.5,75,58.0,0.0,77.3
74,38,7,51.4,12.67,16,7,2,43.8,7,2.33,74,0,11,10,3.4,44,33.0,0.0,75.0,652,2010-02-20,2010,02,20,,高森町民体育館,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,,3,0,3,Win,75,55,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Home,81,32,17,39.5,10.67,14,3,6,21.4,3,1.00,56,2,11,10,7.7,63,53.0,0.0,84.1
81,32,17,39.5,10.67,14,3,6,21.4,3,1.00,56,2,11,10,7.7,63,53.0,0.0,84.1,652,2010-02-20,2010,02,20,,高森町民体育館,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,篠田竜司,0,3,3,Lose,55,75,60,13:30,14:36,470,,山条康弘,鏡味照明,嶋田和明,Away,74,38,7,51.4,12.67,16,7,2,43.8,7,2.33,74,0,11,10,3.4,44,33.0,0.0,75.0
89,32,11,36.0,10.67,11,4,3,36.4,2,0.67,53,1,2,11,6.7,61,43.0,0.0,70.5,653,2010-02-20,2010,02,20,,高森町民体育館,近畿クラブスフィーダ,ジェイテクトSTINGS,光山秀行,浦田範夫,0,3,3,Lose,52,75,62,15:10,16:18,510,,中島俊昌,木下智宏,内藤義人,Home,81,47,5,58.0,15.67,15,11,0,73.3,9,3.00,74,3,11,17,9.5,51,39.0,0.0,76.5
81,47,5,58.0,15.67,15,11,0,73.3,9,3.00,74,3,11,17,9.5,51,39.0,0.0,76.5,653,2010-02-20,2010,02,20,,高森町民体育館,ジェイテクトSTINGS,近畿クラブスフィーダ,泉川正幸,寺嶋大樹,3,0,3,Win,75,52,62,15:10,16:18,510,,中島俊昌,木下智宏,内藤義人,Away,89,32,11,36.0,10.67,11,4,3,36.4,2,0.67,53,1,2,11,6.7,61,43.0,0.0,70.5
93,37,13,39.8,12.33,9,2,3,22.2,7,2.33,70,2,11,20,9.4,62,45.0,0.0,72.6,654,2010-02-21,2010,02,21,,高森町民体育館,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,松枝寿明,池田正一,0,3,3,Lose,68,76,69,12:00,13:15,610,,高野淳志,木下智宏,内藤義人,Home,91,38,10,41.8,12.67,10,7,1,70.0,9,3.00,74,5,10,14,10.7,59,37.0,0.0,62.7
91,38,10,41.8,12.67,10,7,1,70.0,9,3.00,74,5,10,14,10.7,59,37.0,0.0,62.7,654,2010-02-21,2010,02,21,,高森町民体育館,富士通カワサキレッドスピリッツ,東京トヨペットグリーンスパークル,山本道彦,属昌弘,3,0,3,Win,76,68,69,12:00,13:15,610,,高野淳志,木下智宏,内藤義人,Away,93,37,13,39.8,12.33,9,2,3,22.2,7,2.33,70,2,11,20,9.4,62,45.0,0.0,72.6
101,48,7,47.5,16.00,27,14,5,51.9,15,5.00,77,0,11,25,8.1,60,52.0,0.0,86.7,655,2010-02-21,2010,02,21,,高森町民体育館,つくばユナイテッドSunGAIA,きんでんトリニティーブリッツ,松田裕雄,,3,0,3,Win,78,69,74,14:00,15:20,720,,中島俊昌,山条康弘,樋口裕晃,Home,87,36,5,41.4,12.00,5,1,0,20.0,11,3.67,71,2,9,8,5.6,66,41.0,0.0,62.1
87,36,5,41.4,12.00,5,1,0,20.0,11,3.67,71,2,9,8,5.6,66,41.0,0.0,62.1,655,2010-02-21,2010,02,21,,高森町民体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,宮崎彰,佐々木光伸,0,3,3,Lose,69,78,74,14:00,15:20,720,,中島俊昌,山条康弘,樋口裕晃,Away,101,48,7,47.5,16.00,27,14,5,51.9,15,5.00,77,0,11,25,8.1,60,52.0,0.0,86.7
