AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
88,44,7,50.0,14.67,11,8,0,72.7,11,3.67,75,1,7,34,12.4,60,35.0,0.0,58.3,708,2013-12-21,2013,12,21,,芝運動公園総合体育館,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,勝田祥平,野澤真,3,0,3,Win,76,69,77,15:28,16:51,700,,佐々木伸子,岡田崇,山本修,Home,98,39,11,39.8,13.00,23,11,3,47.8,10,3.33,70,2,7,25,11.8,67,32.0,0.0,47.8
98,39,11,39.8,13.00,23,11,3,47.8,10,3.33,70,2,7,25,11.8,67,32.0,0.0,47.8,708,2013-12-21,2013,12,21,,芝運動公園総合体育館,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,木村朋浩,藤島謙裕,0,3,3,Lose,69,76,77,15:28,16:51,700,,佐々木伸子,岡田崇,山本修,Away,88,44,7,50.0,14.67,11,8,0,72.7,11,3.67,75,1,7,34,12.4,60,35.0,0.0,58.3
69,27,6,39.1,9.00,7,1,1,14.3,2,0.67,45,1,6,10,7.8,60,27.0,0.0,45.0,710,2013-12-21,2013,12,21,,コンパルホール,東京トヨペットグリーンスパークル,大分三好ヴァイセアドラー,松枝寿明,池田正一,0,3,3,Lose,43,75,62,15:45,16:53,824,,川尻康行,平田敬基,平川祐介,Home,73,44,4,60.3,14.67,17,8,3,47.1,7,2.33,73,10,9,27,21.3,38,28.0,0.0,73.7
73,44,4,60.3,14.67,17,8,3,47.1,7,2.33,73,10,9,27,21.3,38,28.0,0.0,73.7,710,2013-12-21,2013,12,21,,コンパルホール,大分三好ヴァイセアドラー,東京トヨペットグリーンスパークル,古田博幸,興梠龍司,3,0,3,Win,75,43,62,15:45,16:53,824,,川尻康行,平田敬基,平川祐介,Away,69,27,6,39.1,9.00,7,1,1,14.3,2,0.67,45,1,6,10,7.8,60,27.0,0.0,45.0
122,45,11,36.9,11.25,20,6,3,30.0,3,0.75,75,1,4,11,5.0,81,56.0,0.0,69.1,713,2013-12-22,2013,12,22,,コンパルホール,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,松枝寿明,池田正一,1,3,4,Lose,74,98,91,12:00,13:40,744,,川尻康行,田中亘,白川清幸,Home,130,59,9,45.4,14.75,24,9,3,37.5,15,3.75,97,6,13,22,11.2,70,59.0,0.0,84.3
130,59,9,45.4,14.75,24,9,3,37.5,15,3.75,97,6,13,22,11.2,70,59.0,0.0,84.3,713,2013-12-22,2013,12,22,,コンパルホール,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,溝口正一,下田健一,3,1,4,Win,98,74,91,12:00,13:40,744,,川尻康行,田中亘,白川清幸,Away,122,45,11,36.9,11.25,20,6,3,30.0,3,0.75,75,1,4,11,5.0,81,56.0,0.0,69.1
98,47,7,48.0,15.67,3,1,0,33.3,4,1.33,75,4,10,32,15.5,50,32.0,0.0,64.0,711,2013-12-22,2013,12,22,,芝運動公園総合体育館,トヨタ自動車サンホークス,近畿クラブスフィーダ,近藤浩,横田英樹,3,0,3,Win,77,63,67,12:00,13:13,800,,城智人,岡田崇,登章,Home,88,32,9,36.4,10.67,12,2,5,16.7,8,2.67,65,5,11,17,13.9,63,29.0,0.0,46.0
88,32,9,36.4,10.67,12,2,5,16.7,8,2.67,65,5,11,17,13.9,63,29.0,0.0,46.0,711,2013-12-22,2013,12,22,,芝運動公園総合体育館,近畿クラブスフィーダ,トヨタ自動車サンホークス,浦田範夫,光山秀行,0,3,3,Lose,63,77,67,12:00,13:13,800,,城智人,岡田崇,登章,Away,98,47,7,48.0,15.67,3,1,0,33.3,4,1.33,75,4,10,32,15.5,50,32.0,0.0,64.0
87,35,4,40.2,11.67,18,5,1,27.8,18,6.00,73,3,10,19,9.8,49,41.0,0.0,83.7,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,つくばユナイテッドSunGAIA,きんでんトリニティーブリッツ,加藤陽一,,3,0,3,Win,75,55,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Home,100,32,7,32.0,10.67,17,4,2,23.5,6,2.00,57,1,8,7,4.5,63,41.0,0.0,65.1
100,32,7,32.0,10.67,17,4,2,23.5,6,2.00,57,1,8,7,4.5,63,41.0,0.0,65.1,712,2013-12-22,2013,12,22,,芝運動公園総合体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,藤島謙裕,0,3,3,Lose,55,75,73,14:03,15:22,800,,佐々木伸子,宮田裕記,山本修,Away,87,35,4,40.2,11.67,18,5,1,27.8,18,6.00,73,3,10,19,9.8,49,41.0,0.0,83.7
125,56,9,44.8,11.20,28,12,3,42.9,13,2.60,101,4,9,28,10.5,88,54.0,0.0,61.4,714,2013-12-22,2013,12,22,,コンパルホール,東京ヴェルディ,大分三好ヴァイセアドラー,山中禎一郎,溝口信二,2,3,5,Lose,100,112,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Home,125,67,7,53.6,13.40,24,16,1,66.7,14,2.80,111,8,18,31,13.6,90,60.0,0.0,66.7
125,67,7,53.6,13.40,24,16,1,66.7,14,2.80,111,8,18,31,13.6,90,60.0,0.0,66.7,714,2013-12-22,2013,12,22,,コンパルホール,大分三好ヴァイセアドラー,東京ヴェルディ,古田博幸,興梠龍司,3,2,5,Win,112,100,113,14:25,16:30,884,,国頭亮太,平田敬基,平川祐介,Away,125,56,9,44.8,11.20,28,12,3,42.9,13,2.60,101,4,9,28,10.5,88,54.0,0.0,61.4
104,49,10,47.1,12.25,24,11,4,45.8,14,3.50,97,6,13,24,12.0,73,37.0,0.0,50.7,715,2014-01-11,2014,01,11,,小平市民総合体育館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,勝田祥平,野澤真,3,1,4,Win,98,83,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Home,119,46,15,38.7,11.50,5,2,2,40.0,6,1.50,84,5,11,31,14.0,79,53.0,0.0,67.1
119,46,15,38.7,11.50,5,2,2,40.0,6,1.50,84,5,11,31,14.0,79,53.0,0.0,67.1,715,2014-01-11,2014,01,11,,小平市民総合体育館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,横田英樹,1,3,4,Lose,83,98,89,12:00,13:38,250,,中西幸治,慈眼雅啓,並木修一,Away,104,49,10,47.1,12.25,24,11,4,45.8,14,3.50,97,6,13,24,12.0,73,37.0,0.0,50.7
83,11,9,13.3,3.67,4,0,2,0.0,2,0.67,30,0,3,8,6.7,62,29.0,0.0,46.8,716,2014-01-11,2014,01,11,,小平市民総合体育館,東京トヨペットグリーンスパークル,つくばユナイテッドSunGAIA,松枝寿明,池田正一,0,3,3,Lose,28,75,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Home,74,39,5,52.7,13.00,7,3,0,42.9,11,3.67,73,5,8,31,16.9,26,18.0,0.0,69.2
74,39,5,52.7,13.00,7,3,0,42.9,11,3.67,73,5,8,31,16.9,26,18.0,0.0,69.2,716,2014-01-11,2014,01,11,,小平市民総合体育館,つくばユナイテッドSunGAIA,東京トヨペットグリーンスパークル,都澤凡夫,,3,0,3,Win,75,28,56,14:15,15:17,200,,小瀧健二,水間絵美,土屋明美,Away,83,11,9,13.3,3.67,4,0,2,0.0,2,0.67,30,0,3,8,6.7,62,29.0,0.0,46.8
121,59,10,48.8,14.75,18,8,1,44.4,11,2.75,97,3,11,45,14.3,71,51.0,0.0,71.8,717,2014-01-11,2014,01,11,,小平市民総合体育館,警視庁フォートファイターズ,大同特殊鋼レッドスター,溝口正一,下田健一,3,1,4,Win,98,81,97,16:00,17:46,270,,濱中昌志,伊藤薫,古田法美,Home,125,51,11,40.8,12.75,20,8,3,40.0,7,1.75,82,0,11,20,6.1,85,38.0,0.0,44.7
125,51,11,40.8,12.75,20,8,3,40.0,7,1.75,82,0,11,20,6.1,85,38.0,0.0,44.7,717,2014-01-11,2014,01,11,,小平市民総合体育館,大同特殊鋼レッドスター,警視庁フォートファイターズ,東岡昇,中尾貞治,1,3,4,Lose,81,98,97,16:00,17:46,270,,濱中昌志,伊藤薫,古田法美,Away,121,59,10,48.8,14.75,18,8,1,44.4,11,2.75,97,3,11,45,14.3,71,51.0,0.0,71.8
130,46,12,35.4,11.50,32,11,7,34.4,14,3.50,83,0,15,21,6.3,86,59.0,0.0,68.6,718,2014-01-12,2014,01,12,,小平市民総合体育館,大同特殊鋼レッドスター,つくばユナイテッドSunGAIA,東岡昇,中尾貞治,1,3,4,Lose,82,99,99,12:00,13:48,170,,伊藤薫,中西幸治,土屋明美,Home,123,54,9,43.9,13.50,17,7,2,41.2,10,2.50,98,2,10,27,8.9,68,47.0,0.0,69.1
123,54,9,43.9,13.50,17,7,2,41.2,10,2.50,98,2,10,27,8.9,68,47.0,0.0,69.1,718,2014-01-12,2014,01,12,,小平市民総合体育館,つくばユナイテッドSunGAIA,大同特殊鋼レッドスター,都澤凡夫,加藤陽一,3,1,4,Win,99,82,99,12:00,13:48,170,,伊藤薫,中西幸治,土屋明美,Away,130,46,12,35.4,11.50,32,11,7,34.4,14,3.50,83,0,15,21,6.3,86,59.0,0.0,68.6
117,52,3,44.4,13.00,19,10,1,52.6,7,1.75,96,8,16,24,14.0,78,51.0,0.0,65.4,720,2014-01-12,2014,01,12,,近畿大学記念会館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,3,1,4,Win,97,88,101,12:00,13:50,380,,浅見靖人,佐伯昌昭,東勝彦,Home,128,54,10,42.2,13.50,25,12,3,48.0,10,2.50,89,2,10,26,9.3,75,48.0,0.0,64.0
128,54,10,42.2,13.50,25,12,3,48.0,10,2.50,89,2,10,26,9.3,75,48.0,0.0,64.0,720,2014-01-12,2014,01,12,,近畿大学記念会館,東京ヴェルディ,きんでんトリニティーブリッツ,山中禎一郎,溝口信二,1,3,4,Lose,88,97,101,12:00,13:50,380,,浅見靖人,佐伯昌昭,東勝彦,Away,117,52,3,44.4,13.00,19,10,1,52.6,7,1.75,96,8,16,24,14.0,78,51.0,0.0,65.4
113,43,11,38.1,14.33,19,12,2,63.2,10,3.33,75,4,6,24,12.8,58,41.0,0.0,70.7,719,2014-01-12,2014,01,12,,小平市民総合体育館,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,溝口正一,下田健一,3,0,3,Win,77,67,80,14:25,15:51,300,,濱中昌志,小瀧健二,金廣美喜夫,Home,114,40,9,35.1,13.33,22,9,2,40.9,6,2.00,69,3,9,16,9.9,67,41.0,0.0,61.2
114,40,9,35.1,13.33,22,9,2,40.9,6,2.00,69,3,9,16,9.9,67,41.0,0.0,61.2,719,2014-01-12,2014,01,12,,小平市民総合体育館,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,勝田祥平,野澤真,0,3,3,Lose,67,77,80,14:25,15:51,300,,濱中昌志,小瀧健二,金廣美喜夫,Away,113,43,11,38.1,14.33,19,12,2,63.2,10,3.33,75,4,6,24,12.8,58,41.0,0.0,70.7
159,52,7,32.7,10.40,18,6,2,33.3,12,2.40,106,5,14,41,14.0,86,42.0,0.0,48.8,721,2014-01-12,2014,01,12,,近畿大学記念会館,近畿クラブスフィーダ,兵庫デルフィーノ,浦田範夫,光山秀行,2,3,5,Lose,105,106,116,14:25,16:33,450,,上土谷政高,山口岳夫,和佐田信行,Home,145,61,16,42.1,12.20,18,4,4,22.2,15,3.00,105,5,18,40,13.5,89,46.0,0.0,51.7
145,61,16,42.1,12.20,18,4,4,22.2,15,3.00,105,5,18,40,13.5,89,46.0,0.0,51.7,721,2014-01-12,2014,01,12,,近畿大学記念会館,兵庫デルフィーノ,近畿クラブスフィーダ,岩本正吾,木原恵一,3,2,5,Win,106,105,116,14:25,16:33,450,,上土谷政高,山口岳夫,和佐田信行,Away,159,52,7,32.7,10.40,18,6,2,33.3,12,2.40,106,5,14,41,14.0,86,42.0,0.0,48.8
76,36,3,47.4,12.00,9,4,2,44.4,19,6.33,73,2,15,29,12.4,41,26.0,0.0,63.4,722,2014-01-13,2014,01,13,,近畿大学記念会館,大分三好ヴァイセアドラー,兵庫デルフィーノ,古田博幸,興梠龍司,3,0,3,Win,75,49,66,12:00,13:12,410,,佐伯昌昭,上土谷政高,永江雅之,Home,83,20,5,24.1,6.67,10,3,1,30.0,6,2.00,51,2,9,14,10.4,57,27.0,0.0,47.4
83,20,5,24.1,6.67,10,3,1,30.0,6,2.00,51,2,9,14,10.4,57,27.0,0.0,47.4,722,2014-01-13,2014,01,13,,近畿大学記念会館,兵庫デルフィーノ,大分三好ヴァイセアドラー,岩本正吾,木原恵一,0,3,3,Lose,49,75,66,12:00,13:12,410,,佐伯昌昭,上土谷政高,永江雅之,Away,76,36,3,47.4,12.00,9,4,2,44.4,19,6.33,73,2,15,29,12.4,41,26.0,0.0,63.4
144,72,6,50.0,14.40,14,5,1,35.7,5,1.00,110,9,14,33,14.8,97,66.0,0.0,68.0,723,2014-01-13,2014,01,13,,近畿大学記念会館,近畿クラブスフィーダ,東京ヴェルディ,浦田範夫,光山秀行,2,3,5,Lose,109,111,116,14:00,16:08,420,,浅見靖人,新道哲郎,和佐田信行,Home,133,61,10,45.9,12.20,22,14,3,63.6,20,4.00,110,5,10,29,10.8,92,54.0,0.0,58.7
133,61,10,45.9,12.20,22,14,3,63.6,20,4.00,110,5,10,29,10.8,92,54.0,0.0,58.7,723,2014-01-13,2014,01,13,,近畿大学記念会館,東京ヴェルディ,近畿クラブスフィーダ,山中禎一郎,溝口信二,3,2,5,Win,111,109,116,14:00,16:08,420,,浅見靖人,新道哲郎,和佐田信行,Away,144,72,6,50.0,14.40,14,5,1,35.7,5,1.00,110,9,14,33,14.8,97,66.0,0.0,68.0
92,41,6,44.6,13.67,10,4,0,40.0,12,4.00,73,2,10,24,11.0,51,33.0,0.0,64.7,724,2014-01-18,2014,01,18,,トヨタスポーツセンター,つくばユナイテッドSunGAIA,近畿クラブスフィーダ,加藤陽一,,3,0,3,Win,75,60,75,11:00,12:21,120,,有乗正志,内藤聡美,田中栄二,Home,102,32,8,31.4,10.67,8,4,2,50.0,8,2.67,62,3,11,15,9.9,61,37.0,0.0,60.7
102,32,8,31.4,10.67,8,4,2,50.0,8,2.67,62,3,11,15,9.9,61,37.0,0.0,60.7,724,2014-01-18,2014,01,18,,トヨタスポーツセンター,近畿クラブスフィーダ,つくばユナイテッドSunGAIA,浦田範夫,,0,3,3,Lose,60,75,75,11:00,12:21,120,,有乗正志,内藤聡美,田中栄二,Away,92,41,6,44.6,13.67,10,4,0,40.0,12,4.00,73,2,10,24,11.0,51,33.0,0.0,64.7
70,35,7,50.0,11.67,8,2,1,25.0,10,3.33,73,3,5,35,15.8,40,23.0,0.0,57.5,727,2014-01-18,2014,01,18,,トヨタスポーツセンター,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,勝田祥平,野澤真,3,0,3,Win,75,50,69,11:00,12:15,120,,浅見靖人,河合和広,岡田三千雄,Home,85,30,15,35.3,10.00,13,5,3,38.5,5,1.67,52,1,11,17,10.1,66,30.0,0.0,45.5
85,30,15,35.3,10.00,13,5,3,38.5,5,1.67,52,1,11,17,10.1,66,30.0,0.0,45.5,727,2014-01-18,2014,01,18,,トヨタスポーツセンター,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,岩本正吾,木原恵一,0,3,3,Lose,50,75,69,11:00,12:15,120,,浅見靖人,河合和広,岡田三千雄,Away,70,35,7,50.0,11.67,8,2,1,25.0,10,3.33,73,3,5,35,15.8,40,23.0,0.0,57.5
86,40,4,46.5,13.33,13,8,1,61.5,5,1.67,74,4,8,33,15.7,46,30.0,0.0,65.2,725,2014-01-18,2014,01,18,,トヨタスポーツセンター,警視庁フォートファイターズ,きんでんトリニティーブリッツ,溝口正一,下田健一,3,0,3,Win,75,56,69,13:00,14:15,240,,大下孝,小松剛,天野五月,Home,90,31,11,34.4,10.33,12,3,4,25.0,5,1.67,57,0,11,16,7.0,65,29.0,0.0,44.6
90,31,11,34.4,10.33,12,3,4,25.0,5,1.67,57,0,11,16,7.0,65,29.0,0.0,44.6,725,2014-01-18,2014,01,18,,トヨタスポーツセンター,きんでんトリニティーブリッツ,警視庁フォートファイターズ,木村朋浩,藤島謙裕,0,3,3,Lose,56,75,69,13:00,14:15,240,,大下孝,小松剛,天野五月,Away,86,40,4,46.5,13.33,13,8,1,61.5,5,1.67,74,4,8,33,15.7,46,30.0,0.0,65.2
111,35,13,31.5,8.75,19,8,3,42.1,12,3.00,72,7,5,21,16.2,89,44.0,0.0,49.4,728,2014-01-18,2014,01,18,,トヨタスポーツセンター,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,,1,3,4,Lose,71,98,94,13:00,14:43,240,,中島俊昌,佐々木伸子,岡田三千雄,Home,119,53,5,44.5,13.25,21,10,0,47.6,16,4.00,97,2,7,44,13.2,63,39.0,0.0,61.9
119,53,5,44.5,13.25,21,10,0,47.6,16,4.00,97,2,7,44,13.2,63,39.0,0.0,61.9,728,2014-01-18,2014,01,18,,トヨタスポーツセンター,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,濱口信二,3,1,4,Win,98,71,94,13:00,14:43,240,,中島俊昌,佐々木伸子,岡田三千雄,Away,111,35,13,31.5,8.75,19,8,3,42.1,12,3.00,72,7,5,21,16.2,89,44.0,0.0,49.4
77,26,6,33.8,8.67,4,1,1,25.0,7,2.33,57,1,12,18,9.3,61,32.0,0.0,52.5,726,2014-01-18,2014,01,18,,トヨタスポーツセンター,トヨタ自動車サンホークス,大分三好ヴァイセアドラー,近藤浩,横田英樹,0,3,3,Lose,55,75,62,15:00,16:08,220,,吉岡奈々,北浦陽介,田中栄二,Home,81,47,8,58.0,15.67,12,4,4,33.3,7,2.33,73,1,12,28,10.7,45,26.0,0.0,57.8
81,47,8,58.0,15.67,12,4,4,33.3,7,2.33,73,1,12,28,10.7,45,26.0,0.0,57.8,726,2014-01-18,2014,01,18,,トヨタスポーツセンター,大分三好ヴァイセアドラー,トヨタ自動車サンホークス,古田博幸,興梠龍司,3,0,3,Win,75,55,62,15:00,16:08,220,,吉岡奈々,北浦陽介,田中栄二,Away,77,26,6,33.8,8.67,4,1,1,25.0,7,2.33,57,1,12,18,9.3,61,32.0,0.0,52.5
112,43,9,38.4,10.75,11,4,0,36.4,8,2.00,85,6,14,36,16.9,77,35.0,0.0,45.5,729,2014-01-19,2014,01,19,,トヨタスポーツセンター,近畿クラブスフィーダ,大分三好ヴァイセアドラー,浦田範夫,,1,3,4,Lose,84,99,88,11:00,12:37,170,,浅見靖人,小松剛,天野五月,Home,100,53,2,53.0,13.25,19,11,1,57.9,12,3.00,98,2,21,40,11.8,68,29.0,0.0,42.6
100,53,2,53.0,13.25,19,11,1,57.9,12,3.00,98,2,21,40,11.8,68,29.0,0.0,42.6,729,2014-01-19,2014,01,19,,トヨタスポーツセンター,大分三好ヴァイセアドラー,近畿クラブスフィーダ,古田博幸,興梠龍司,3,1,4,Win,99,84,88,11:00,12:37,170,,浅見靖人,小松剛,天野五月,Away,112,43,9,38.4,10.75,11,4,0,36.4,8,2.00,85,6,14,36,16.9,77,35.0,0.0,45.5
