AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
89,31,5,34.8,10.33,16,6,0,37.5,5,1.67,62,2,9,15,5.6,58,37.0,4.0,67.2,506,2018-11-11,2018,11,11,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤みどり,五十嵐元,0,3,3,Lose,61,75,74,15:45,17:12,1029,村上成司,伊藤薫,屋貝直也,吉田英明,Home,96,46,5,47.9,15.33,9,3,1,33.3,13,4.33,74,1,15,17,2.0,53,28.0,10.0,62.3
96,46,5,47.9,15.33,9,3,1,33.3,13,4.33,74,1,15,17,2.0,53,28.0,10.0,62.3,506,2018-11-11,2018,11,11,,霞ヶ浦文化体育会館（水郷体育館）,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,廣本遥,3,0,3,Win,75,61,74,15:45,17:12,1029,村上成司,伊藤薫,屋貝直也,吉田英明,Away,89,31,5,34.8,10.33,16,6,0,37.5,5,1.67,62,2,9,15,5.6,58,37.0,4.0,67.2
124,41,11,33.1,10.25,23,8,4,34.8,8,2.00,92,2,17,18,2.4,78,32.0,26.0,57.7,507,2018-11-16,2018,11,16,,日野市市民の森ふれあいホール,東京ヴェルディ,警視庁フォートファイターズ,瀧澤利一,加賀博紀,1,3,4,Lose,91,100,101,19:00,20:50,290,富田満,杉村友雄,関野智史,中嶋幹朗,Home,123,50,13,40.7,12.50,10,3,6,30.0,17,4.25,99,2,21,18,1.3,74,23.0,32.0,52.7
123,50,13,40.7,12.50,10,3,6,30.0,17,4.25,99,2,21,18,1.3,74,23.0,32.0,52.7,507,2018-11-16,2018,11,16,,日野市市民の森ふれあいホール,警視庁フォートファイターズ,東京ヴェルディ,井上人哉,平林康裕,3,1,4,Win,100,91,101,19:00,20:50,290,富田満,杉村友雄,関野智史,中嶋幹朗,Away,124,41,11,33.1,10.25,23,8,4,34.8,8,2.00,92,2,17,18,2.4,78,32.0,26.0,57.7
138,74,6,53.6,14.80,27,14,0,51.9,11,2.20,114,3,18,24,3.9,84,45.0,17.0,63.7,510,2018-11-17,2018,11,17,,OKBぎふ清流アリーナ,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,山本道彦,廣本遥,2,3,5,Lose,114,104,114,13:00,15:06,367,加治健男,岡田崇,糟谷武彦,岡本まな,Home,149,65,7,43.6,13.00,28,13,2,46.4,8,1.60,104,6,18,22,6.7,95,59.0,12.0,68.4
149,65,7,43.6,13.00,28,13,2,46.4,8,1.60,104,6,18,22,6.7,95,59.0,12.0,68.4,510,2018-11-17,2018,11,17,,OKBぎふ清流アリーナ,きんでんトリニティーブリッツ,富士通カワサキレッドスピリッツ,木村朋浩,山原健太,3,2,5,Win,104,114,114,13:00,15:06,367,加治健男,岡田崇,糟谷武彦,岡本まな,Away,138,74,6,53.6,14.80,27,14,0,51.9,11,2.20,114,3,18,24,3.9,84,45.0,17.0,63.7
88,42,6,47.7,14.00,6,1,0,16.7,8,2.67,73,2,15,17,3.4,64,20.0,16.0,43.8,508,2018-11-17,2018,11,17,,日野市市民の森ふれあいホール,つくばユナイテッドSunGAIA,長野GaRons,都澤みどり,五十嵐元,0,3,3,Lose,71,79,72,13:00,14:18,150,富田満,中西幸治,有村公美子,戸田幸喜,Home,97,40,10,41.2,13.33,8,3,3,37.5,10,3.33,77,5,9,27,12.3,58,26.0,14.0,56.9
97,40,10,41.2,13.33,8,3,3,37.5,10,3.33,77,5,9,27,12.3,58,26.0,14.0,56.9,508,2018-11-17,2018,11,17,,日野市市民の森ふれあいホール,長野GaRons,つくばユナイテッドSunGAIA,篠崎寛,夏目真吾,3,0,3,Win,79,71,72,13:00,14:18,150,富田満,中西幸治,有村公美子,戸田幸喜,Away,88,42,6,47.7,14.00,6,1,0,16.7,8,2.67,73,2,15,17,3.4,64,20.0,16.0,43.8
130,65,10,50.0,16.25,28,12,6,42.9,8,2.00,99,4,12,26,7.6,80,52.0,9.0,70.6,511,2018-11-17,2018,11,17,,OKBぎふ清流アリーナ,トヨタ自動車サンホークス,大同特殊鋼レッドスター,近藤浩,大保亮太朗,3,1,4,Win,100,91,94,15:50,17:33,452,加治健男,中島俊昌,新海正和,高橋康弘,Home,124,52,8,41.9,13.00,24,6,6,25.0,4,1.00,92,7,10,14,8.7,85,41.0,16.0,57.6
124,52,8,41.9,13.00,24,6,6,25.0,4,1.00,92,7,10,14,8.7,85,41.0,16.0,57.6,511,2018-11-17,2018,11,17,,OKBぎふ清流アリーナ,大同特殊鋼レッドスター,トヨタ自動車サンホークス,東岡昇,辰巳佳靖,1,3,4,Lose,91,100,94,15:50,17:33,452,加治健男,中島俊昌,新海正和,高橋康弘,Away,130,65,10,50.0,16.25,28,12,6,42.9,8,2.00,99,4,12,26,7.6,80,52.0,9.0,70.6
157,68,7,43.3,13.60,25,13,1,52.0,14,2.80,110,4,12,25,6.6,88,39.0,30.0,61.4,509,2018-11-17,2018,11,17,,日野市市民の森ふれあいホール,東京ヴェルディ,埼玉アザレア,瀧澤利一,加賀博紀,3,2,5,Win,111,100,110,16:00,18:02,300,富田満,杉村友雄,関野智史,塚本健二,Home,149,67,10,45.0,13.40,14,6,1,42.9,7,1.40,101,4,12,19,5.7,97,36.0,36.0,55.7
149,67,10,45.0,13.40,14,6,1,42.9,7,1.40,101,4,12,19,5.7,97,36.0,36.0,55.7,509,2018-11-17,2018,11,17,,日野市市民の森ふれあいホール,埼玉アザレア,東京ヴェルディ,工藤晴康,岩川泰巳,2,3,5,Lose,100,111,110,16:00,18:02,300,富田満,杉村友雄,関野智史,塚本健二,Away,157,68,7,43.3,13.60,25,13,1,52.0,14,2.80,110,4,12,25,6.6,88,39.0,30.0,61.4
74,43,5,58.1,14.33,13,9,1,69.2,7,2.33,74,3,9,24,9.1,37,19.0,6.0,59.5,512,2018-11-18,2018,11,18,,OKBぎふ清流アリーナ,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,東岡昇,辰巳佳靖,3,0,3,Win,75,46,59,11:00,12:05,430,加治健男,岡田崇,糟谷武彦,岡田功太,Home,105,29,13,27.6,9.67,11,2,1,18.2,1,0.33,47,1,9,12,3.7,64,26.0,14.0,51.6
105,29,13,27.6,9.67,11,2,1,18.2,1,0.33,47,1,9,12,3.7,64,26.0,14.0,51.6,512,2018-11-18,2018,11,18,,OKBぎふ清流アリーナ,きんでんトリニティーブリッツ,大同特殊鋼レッドスター,木村朋浩,山原健太,0,3,3,Lose,46,75,59,11:00,12:05,430,加治健男,岡田崇,糟谷武彦,岡田功太,Away,74,43,5,58.1,14.33,13,9,1,69.2,7,2.33,74,3,9,24,9.1,37,19.0,6.0,59.5
130,61,16,46.9,12.20,25,12,5,48.0,7,1.40,98,4,13,28,7.9,89,52.0,14.0,66.3,513,2018-11-18,2018,11,18,,OKBぎふ清流アリーナ,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,大保亮太朗,3,2,5,Win,99,105,104,13:00,14:56,594,加治健男,中島俊昌,新海正和,有嶋翔,Home,130,62,11,47.7,12.40,18,11,2,61.1,8,1.60,106,4,15,23,5.7,84,41.0,15.0,57.7
130,62,11,47.7,12.40,18,11,2,61.1,8,1.60,106,4,15,23,5.7,84,41.0,15.0,57.7,513,2018-11-18,2018,11,18,,OKBぎふ清流アリーナ,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,廣本遥,2,3,5,Lose,105,99,104,13:00,14:56,594,加治健男,中島俊昌,新海正和,有嶋翔,Away,130,61,16,46.9,12.20,25,12,5,48.0,7,1.40,98,4,13,28,7.9,89,52.0,14.0,66.3
85,41,7,48.2,13.67,13,5,1,38.5,9,3.00,75,5,12,26,11.3,50,21.0,20.0,62.0,514,2018-11-24,2018,11,24,,騎西総合体育館（ふじアリーナ）,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,廣本遥,3,0,3,Win,76,58,68,11:00,12:14,379,村上成司,早坂行博,飯島毅,新井陽子,Home,91,26,11,28.6,8.67,20,4,4,20.0,12,4.00,59,0,9,9,0.0,62,23.0,13.0,47.6
91,26,11,28.6,8.67,20,4,4,20.0,12,4.00,59,0,9,9,0.0,62,23.0,13.0,47.6,514,2018-11-24,2018,11,24,,騎西総合体育館（ふじアリーナ）,東京ヴェルディ,富士通カワサキレッドスピリッツ,瀧澤利一,,0,3,3,Lose,58,76,68,11:00,12:14,379,村上成司,早坂行博,飯島毅,新井陽子,Away,85,41,7,48.2,13.67,13,5,1,38.5,9,3.00,75,5,12,26,11.3,50,21.0,20.0,62.0
101,45,13,44.6,11.25,12,2,3,16.7,9,2.25,96,5,11,32,10.7,64,20.0,14.0,42.2,515,2018-11-24,2018,11,24,,騎西総合体育館（ふじアリーナ）,つくばユナイテッドSunGAIA,きんでんトリニティーブリッツ,都澤みどり,五十嵐元,3,1,4,Win,97,81,90,13:00,14:39,360,利根川忠史,中西幸治,平涼子,逸見尚史,Home,110,44,19,40.0,11.00,24,9,6,37.5,4,1.00,82,2,17,30,6.4,83,27.0,24.0,47.0
110,44,19,40.0,11.00,24,9,6,37.5,4,1.00,82,2,17,30,6.4,83,27.0,24.0,47.0,515,2018-11-24,2018,11,24,,騎西総合体育館（ふじアリーナ）,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,木村朋浩,山原健太,1,3,4,Lose,81,97,90,13:00,14:39,360,利根川忠史,中西幸治,平涼子,逸見尚史,Away,101,45,13,44.6,11.25,12,2,3,16.7,9,2.25,96,5,11,32,10.7,64,20.0,14.0,42.2
160,66,12,41.2,13.20,15,8,2,53.3,6,1.20,107,8,12,23,10.0,99,38.0,33.0,55.1,516,2018-11-24,2018,11,24,,騎西総合体育館（ふじアリーナ）,埼玉アザレア,警視庁フォートファイターズ,工藤晴康,岩川泰巳,2,3,5,Lose,107,115,111,15:00,17:23,662,村上成司,赤川孝義,三浦岳彦,大木茂男,Home,164,70,12,42.7,14.00,21,9,3,42.9,15,3.00,115,2,14,28,4.8,93,46.0,19.0,59.7
164,70,12,42.7,14.00,21,9,3,42.9,15,3.00,115,2,14,28,4.8,93,46.0,19.0,59.7,516,2018-11-24,2018,11,24,,騎西総合体育館（ふじアリーナ）,警視庁フォートファイターズ,埼玉アザレア,井上人哉,平林康裕,3,2,5,Win,115,107,111,15:00,17:23,662,村上成司,赤川孝義,三浦岳彦,大木茂男,Away,160,66,12,41.2,13.20,15,8,2,53.3,6,1.20,107,8,12,23,10.0,99,38.0,33.0,55.1
135,56,9,41.5,14.00,24,10,1,41.7,10,2.50,99,7,13,27,10.6,76,39.0,13.0,59.9,517,2018-11-25,2018,11,25,,騎西総合体育館（ふじアリーナ）,警視庁フォートファイターズ,つくばユナイテッドSunGAIA,井上人哉,平林康裕,3,1,4,Win,100,86,99,12:00,13:48,285,利根川忠史,赤川孝義,三浦岳彦,高橋美幸,Home,122,45,15,36.9,11.25,12,6,2,50.0,13,3.25,87,2,10,24,6.3,85,37.0,19.0,54.7
122,45,15,36.9,11.25,12,6,2,50.0,13,3.25,87,2,10,24,6.3,85,37.0,19.0,54.7,517,2018-11-25,2018,11,25,,騎西総合体育館（ふじアリーナ）,つくばユナイテッドSunGAIA,警視庁フォートファイターズ,都澤みどり,五十嵐元,1,3,4,Lose,86,100,99,12:00,13:48,285,利根川忠史,赤川孝義,三浦岳彦,高橋美幸,Away,135,56,9,41.5,14.00,24,10,1,41.7,10,2.50,99,7,13,27,10.6,76,39.0,13.0,59.9
96,43,6,44.8,14.33,17,4,2,23.5,11,3.67,76,5,8,26,12.5,61,30.0,18.0,63.9,519,2018-11-25,2018,11,25,,大同特殊鋼星崎工場体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,辰巳佳靖,3,0,3,Win,77,70,72,13:00,14:25,350,高橋憲太郎,西山尚幸,北浦陽介,三角希実,Home,89,40,6,44.9,13.33,20,11,1,55.0,12,4.00,71,2,9,12,3.9,68,19.0,19.0,41.9
89,40,6,44.9,13.33,20,11,1,55.0,12,4.00,71,2,9,12,3.9,68,19.0,19.0,41.9,519,2018-11-25,2018,11,25,,大同特殊鋼星崎工場体育館,東京ヴェルディ,大同特殊鋼レッドスター,瀧澤利一,,0,3,3,Lose,70,77,72,13:00,14:25,350,高橋憲太郎,西山尚幸,北浦陽介,三角希実,Away,96,43,6,44.8,14.33,17,4,2,23.5,11,3.67,76,5,8,26,12.5,61,30.0,18.0,63.9
78,35,4,44.9,11.67,4,2,1,50.0,8,2.67,74,7,6,22,14.9,50,17.0,13.0,47.0,518,2018-11-25,2018,11,25,,騎西総合体育館（ふじアリーナ）,埼玉アザレア,きんでんトリニティーブリッツ,工藤晴康,岩川泰巳,3,0,3,Win,75,57,67,14:30,15:43,415,利根川忠史,早坂行博,飯島毅,金谷晋利,Home,83,35,13,42.2,11.67,17,11,2,64.7,5,1.67,58,2,7,20,9.1,66,18.0,21.0,43.2
83,35,13,42.2,11.67,17,11,2,64.7,5,1.67,58,2,7,20,9.1,66,18.0,21.0,43.2,518,2018-11-25,2018,11,25,,騎西総合体育館（ふじアリーナ）,きんでんトリニティーブリッツ,埼玉アザレア,木村朋浩,藤島謙裕,0,3,3,Lose,57,75,67,14:30,15:43,415,利根川忠史,早坂行博,飯島毅,金谷晋利,Away,78,35,4,44.9,11.67,4,2,1,50.0,8,2.67,74,7,6,22,14.9,50,17.0,13.0,47.0
76,43,5,56.6,14.33,3,2,0,66.7,7,2.33,74,2,4,17,7.1,34,21.0,6.0,70.6,520,2018-11-25,2018,11,25,,大同特殊鋼星崎工場体育館,トヨタ自動車サンホークス,長野GaRons,近藤浩,大保亮太朗,3,0,3,Win,75,41,56,15:15,16:17,234,高橋憲太郎,岡田崇,小林隆行,中倉文菜,Home,81,25,11,30.9,8.33,8,3,2,37.5,2,0.67,42,1,8,6,1.2,69,32.0,20.0,60.9
81,25,11,30.9,8.33,8,3,2,37.5,2,0.67,42,1,8,6,1.2,69,32.0,20.0,60.9,520,2018-11-25,2018,11,25,,大同特殊鋼星崎工場体育館,長野GaRons,トヨタ自動車サンホークス,篠崎寛,夏目真吾,0,3,3,Lose,41,75,56,15:15,16:17,234,高橋憲太郎,岡田崇,小林隆行,中倉文菜,Away,76,43,5,56.6,14.33,3,2,0,66.7,7,2.33,74,2,4,17,7.1,34,21.0,6.0,70.6
103,41,6,39.8,13.67,17,5,3,29.4,8,2.67,74,2,14,16,3.4,55,22.0,16.0,54.5,521,2018-12-01,2018,12,01,,川越町総合体育館,きんでんトリニティーブリッツ,長野GaRons,宮崎彰,山原健太,3,0,3,Win,75,64,77,11:00,12:23,342,伊藤博之,赤松佑亮,神原圭吾,辻井康博,Home,105,40,11,38.1,13.33,4,1,2,25.0,4,1.33,65,0,10,17,2.7,60,29.0,13.0,59.2
105,40,11,38.1,13.33,4,1,2,25.0,4,1.33,65,0,10,17,2.7,60,29.0,13.0,59.2,521,2018-12-01,2018,12,01,,川越町総合体育館,長野GaRons,きんでんトリニティーブリッツ,篠崎寛,夏目真吾,0,3,3,Lose,64,75,77,11:00,12:23,342,伊藤博之,赤松佑亮,神原圭吾,辻井康博,Away,103,41,6,39.8,13.67,17,5,3,29.4,8,2.67,74,2,14,16,3.4,55,22.0,16.0,54.5
149,69,12,46.3,13.80,23,8,3,34.8,8,1.60,108,1,18,16,0.5,89,36.0,31.0,57.9,522,2018-12-01,2018,12,01,,新日鐵住金堺体育館,トヨタ自動車サンホークス,埼玉アザレア,近藤浩,二宮弘樹,3,2,5,Win,109,102,95,12:00,13:47,102,塚本健,佐伯昌昭,山元正泰,和佐田信行,Home,139,58,15,41.7,11.60,12,6,2,50.0,7,1.40,103,3,13,22,5.1,89,48.0,25.0,68.0
139,58,15,41.7,11.60,12,6,2,50.0,7,1.40,103,3,13,22,5.1,89,48.0,25.0,68.0,522,2018-12-01,2018,12,01,,新日鐵住金堺体育館,埼玉アザレア,トヨタ自動車サンホークス,工藤晴康,岩川泰巳,2,3,5,Lose,102,109,95,12:00,13:47,102,塚本健,佐伯昌昭,山元正泰,和佐田信行,Away,149,69,12,46.3,13.80,23,8,3,34.8,8,1.60,108,1,18,16,0.5,89,36.0,31.0,57.9
102,51,8,50.0,17.00,18,10,2,55.6,8,2.67,79,3,9,11,4.4,56,32.0,11.0,67.0,525,2018-12-02,2018,12,02,,川越町立川越中学校体育館,大同特殊鋼レッドスター,長野GaRons,東岡昇,辰巳佳靖,3,0,3,Win,80,62,70,11:00,12:16,422,伊藤博之,赤松佑亮,神原圭吾,澤久忠,Home,100,33,10,33.0,11.00,6,0,0,0.0,8,2.67,63,4,6,10,7.9,69,35.0,21.0,65.9
100,33,10,33.0,11.00,6,0,0,0.0,8,2.67,63,4,6,10,7.9,69,35.0,21.0,65.9,525,2018-12-02,2018,12,02,,川越町立川越中学校体育館,長野GaRons,大同特殊鋼レッドスター,篠崎寛,夏目真吾,0,3,3,Lose,62,80,70,11:00,12:16,422,伊藤博之,赤松佑亮,神原圭吾,澤久忠,Away,102,51,8,50.0,17.00,18,10,2,55.6,8,2.67,79,3,9,11,4.4,56,32.0,11.0,67.0
84,46,7,54.8,15.33,15,8,1,53.3,6,2.00,75,1,11,16,3.0,59,30.0,18.0,66.1,523,2018-12-02,2018,12,02,,新日鐵住金堺体育館,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,二宮弘樹,3,0,3,Win,76,70,70,12:00,13:16,170,塚本健,佐伯昌昭,八木俊樹,田中清,Home,90,42,8,46.7,14.00,15,6,4,40.0,3,1.00,71,4,10,11,6.0,64,26.0,22.0,57.8
90,42,8,46.7,14.00,15,6,4,40.0,3,1.00,71,4,10,11,6.0,64,26.0,22.0,57.8,523,2018-12-02,2018,12,02,,新日鐵住金堺体育館,つくばユナイテッドSunGAIA,トヨタ自動車サンホークス,都澤みどり,五十嵐元,0,3,3,Lose,70,76,70,12:00,13:16,170,塚本健,佐伯昌昭,八木俊樹,田中清,Away,84,46,7,54.8,15.33,15,8,1,53.3,6,2.00,75,1,11,16,3.0,59,30.0,18.0,66.1
149,67,8,45.0,13.40,22,8,2,36.4,12,2.40,102,4,17,26,6.1,103,42.0,27.0,53.9,524,2018-12-02,2018,12,02,,新日鐵住金堺体育館,富士通カワサキレッドスピリッツ,埼玉アザレア,山本道彦,廣本遥,2,3,5,Lose,103,113,108,14:00,16:00,190,塚本健,岡谷仁,大田黒広道,和佐田信行,Home,151,66,6,43.7,13.20,17,11,2,64.7,12,2.40,113,5,10,34,9.7,82,37.0,19.0,56.7
151,66,6,43.7,13.20,17,11,2,64.7,12,2.40,113,5,10,34,9.7,82,37.0,19.0,56.7,524,2018-12-02,2018,12,02,,新日鐵住金堺体育館,埼玉アザレア,富士通カワサキレッドスピリッツ,工藤晴康,岩川泰巳,3,2,5,Win,113,103,108,14:00,16:00,190,塚本健,岡谷仁,大田黒広道,和佐田信行,Away,149,67,8,45.0,13.40,22,8,2,36.4,12,2.40,102,4,17,26,6.1,103,42.0,27.0,53.9
76,38,7,50.0,12.67,6,2,3,33.3,13,4.33,74,3,13,14,4.4,50,16.0,15.0,47.0,526,2018-12-08,2018,12,08,,三好公園総合体育館,富士通カワサキレッドスピリッツ,つくばユナイテッドSunGAIA,山本道彦,廣本遥,3,0,3,Win,75,58,72,12:00,13:18,270,田野昭彦,小松剛,竹川美穂,田中栄二,Home,85,33,5,38.8,11.00,11,3,1,27.3,2,0.67,59,3,8,17,8.9,60,27.0,18.0,60.0
85,33,5,38.8,11.00,11,3,1,27.3,2,0.67,59,3,8,17,8.9,60,27.0,18.0,60.0,526,2018-12-08,2018,12,08,,三好公園総合体育館,つくばユナイテッドSunGAIA,富士通カワサキレッドスピリッツ,都澤みどり,五十嵐元,0,3,3,Lose,58,75,72,12:00,13:18,270,田野昭彦,小松剛,竹川美穂,田中栄二,Away,76,38,7,50.0,12.67,6,2,3,33.3,13,4.33,74,3,13,14,4.4,50,16.0,15.0,47.0
141,54,17,38.3,10.80,23,7,4,30.4,18,3.60,108,3,14,22,4.6,91,51.0,29.0,72.0,528,2018-12-08,2018,12,08,,大和郡山市総合公園施設多目的体育館（金魚スクエア）,きんでんトリニティーブリッツ,警視庁フォートファイターズ,木村朋浩,山原健太,3,2,5,Win,109,104,110,13:00,15:02,250,富田満,岡田崇,上村英紀,竹花彰太,Home,145,49,15,33.8,9.80,26,6,5,23.1,15,3.00,105,1,13,11,0.5,93,39.0,30.0,58.1
145,49,15,33.8,9.80,26,6,5,23.1,15,3.00,105,1,13,11,0.5,93,39.0,30.0,58.1,528,2018-12-08,2018,12,08,,大和郡山市総合公園施設多目的体育館（金魚スクエア）,警視庁フォートファイターズ,きんでんトリニティーブリッツ,井上人哉,平林康裕,2,3,5,Lose,104,109,110,13:00,15:02,250,富田満,岡田崇,上村英紀,竹花彰太,Away,141,54,17,38.3,10.80,23,7,4,30.4,18,3.60,108,3,14,22,4.6,91,51.0,29.0,72.0
86,30,9,34.9,10.00,9,4,1,44.4,6,2.00,55,4,4,10,10.0,66,31.0,23.0,64.4,529,2018-12-08,2018,12,08,,須坂市市民体育館,長野GaRons,大同特殊鋼レッドスター,篠崎寛,夏目真吾,0,3,3,Lose,53,75,62,14:00,15:15,310,小林朝実,有乗正志,北原良太,小山昇,Home,81,48,5,59.3,16.00,10,5,1,50.0,6,2.00,73,1,7,12,3.1,51,26.0,11.0,61.8
