AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
101,53,13,52.5,13.25,7,2,2,28.6,9,2.25,95,4,13,21,9.1,61,39.0,0.0,63.9,708,2011-01-09,2011,01,09,,近畿大学記念会館,富士通カワサキレッドスピリッツ,トヨタ自動車サンホークス,山本道彦,,3,1,4,Win,96,80,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Home,106,37,9,34.9,9.25,22,11,4,50.0,7,1.75,81,6,17,19,12.5,81,57.0,0.0,70.4
106,37,9,34.9,9.25,22,11,4,50.0,7,1.75,81,6,17,19,12.5,81,57.0,0.0,70.4,708,2011-01-09,2011,01,09,,近畿大学記念会館,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,近藤浩,大野晃義,1,3,4,Lose,80,96,91,11:00,12:40,155,,大塚春夫,吉岡奈々,中村滉伊知,Away,101,53,13,52.5,13.25,7,2,2,28.6,9,2.25,95,4,13,21,9.1,61,39.0,0.0,63.9
125,64,9,51.2,12.80,28,14,2,50.0,8,1.60,104,3,9,27,9.0,88,35.0,0.0,39.8,706,2011-01-09,2011,01,09,,ジェイテクト体育館,東京ヴェルディ,つくばユナイテッドSunGAIA,山中禎一郎,岩下忠正,2,3,5,Lose,104,109,110,12:00,14:02,130,,戸川太輔,大下孝,田中栄二,Home,129,75,6,58.1,15.00,17,8,1,47.1,12,2.40,108,2,19,52,13.7,94,65.0,0.0,69.1
129,75,6,58.1,15.00,17,8,1,47.1,12,2.40,108,2,19,52,13.7,94,65.0,0.0,69.1,706,2011-01-09,2011,01,09,,ジェイテクト体育館,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤凡夫,,3,2,5,Win,109,104,110,12:00,14:02,130,,戸川太輔,大下孝,田中栄二,Away,125,64,9,51.2,12.80,28,14,2,50.0,8,1.60,104,3,9,27,9.0,88,35.0,0.0,39.8
83,45,6,54.2,15.00,6,5,0,83.3,10,3.33,73,7,10,20,15.3,49,28.0,0.0,57.1,709,2011-01-09,2011,01,09,,近畿大学記念会館,大同特殊鋼レッドスター,東京トヨペットグリーンスパークル,東岡昇,,3,0,3,Win,75,56,70,13:15,14:31,205,,佐々木伸子,佐伯昌昭,和佐田信行,Home,87,29,4,33.3,9.67,3,0,0,0.0,4,1.33,57,4,7,18,13.9,60,36.0,0.0,60.0
87,29,4,33.3,9.67,3,0,0,0.0,4,1.33,57,4,7,18,13.9,60,36.0,0.0,60.0,709,2011-01-09,2011,01,09,,近畿大学記念会館,東京トヨペットグリーンスパークル,大同特殊鋼レッドスター,松枝寿明,池田正一,0,3,3,Lose,56,75,70,13:15,14:31,205,,佐々木伸子,佐伯昌昭,和佐田信行,Away,83,45,6,54.2,15.00,6,5,0,83.3,10,3.33,73,7,10,20,15.3,49,28.0,0.0,57.1
84,39,8,46.4,13.00,15,7,3,46.7,0,0.00,61,1,12,22,10.7,60,37.0,0.0,61.7,707,2011-01-09,2011,01,09,,ジェイテクト体育館,兵庫デルフィーノ,ジェイテクトSTINGS,岩本正吾,小山毅,0,3,3,Lose,60,75,68,14:50,16:04,270,,浅井唯由,岡谷仁,松井孝志,Home,72,41,7,56.9,13.67,8,3,3,37.5,9,3.00,74,3,13,21,10.6,48,26.0,0.0,54.2
72,41,7,56.9,13.67,8,3,3,37.5,9,3.00,74,3,13,21,10.6,48,26.0,0.0,54.2,707,2011-01-09,2011,01,09,,ジェイテクト体育館,ジェイテクトSTINGS,兵庫デルフィーノ,泉川正幸,寺嶋大樹,3,0,3,Win,75,60,68,14:50,16:04,270,,浅井唯由,岡谷仁,松井孝志,Away,84,39,8,46.4,13.00,15,7,3,46.7,0,0.00,61,1,12,22,10.7,60,37.0,0.0,61.7
105,42,9,40.0,14.00,6,2,1,33.3,6,2.00,65,3,5,18,10.6,69,43.0,0.0,62.3,710,2011-01-09,2011,01,09,,近畿大学記念会館,きんでんトリニティーブリッツ,近畿クラブスフィーダ,宮崎彰,木村朋浩,0,3,3,Lose,64,77,71,15:05,16:22,260,,浅見靖人,建井敬,永江雅之,Home,123,52,9,42.3,17.33,9,2,3,22.2,13,4.33,90,4,8,26,10.8,90,59.0,0.0,65.6
123,52,9,42.3,17.33,9,2,3,22.2,13,4.33,90,4,8,26,10.8,90,59.0,0.0,65.6,710,2011-01-09,2011,01,09,,近畿大学記念会館,近畿クラブスフィーダ,きんでんトリニティーブリッツ,光山秀行,浦田範夫,3,0,3,Win,77,64,71,15:05,16:22,260,,浅見靖人,建井敬,永江雅之,Away,105,42,9,40.0,14.00,6,2,1,33.3,6,2.00,65,3,5,18,10.6,69,43.0,0.0,62.3
83,36,6,43.4,12.00,9,4,3,44.4,11,3.67,73,1,12,22,8.6,50,35.0,0.0,70.0,711,2011-01-15,2011,01,15,,刈谷市体育館,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,東岡昇,中尾貞治,3,0,3,Win,75,62,71,11:00,12:17,120,,野村考一,岡谷仁,古澤博丈,Home,84,31,10,36.9,10.33,8,2,0,25.0,9,3.00,64,2,14,13,7.6,61,38.0,0.0,62.3
84,31,10,36.9,10.33,8,2,0,25.0,9,3.00,64,2,14,13,7.6,61,38.0,0.0,62.3,711,2011-01-15,2011,01,15,,刈谷市体育館,きんでんトリニティーブリッツ,大同特殊鋼レッドスター,宮崎彰,木村朋浩,0,3,3,Lose,62,75,71,11:00,12:17,120,,野村考一,岡谷仁,古澤博丈,Away,83,36,6,43.4,12.00,9,4,3,44.4,11,3.67,73,1,12,22,8.6,50,35.0,0.0,70.0
117,47,12,40.2,11.75,13,3,3,23.1,16,4.00,97,2,13,23,8.0,82,56.0,0.0,68.3,714,2011-01-15,2011,01,15,,シーハットおおむら(大村市体育文化センター),兵庫デルフィーノ,富士通カワサキレッドスピリッツ,岩本正吾,小山毅,1,3,4,Lose,96,100,111,13:00,15:00,700,,山本晋五,岩永正博,荒木忠博,Home,123,56,10,45.5,14.00,12,3,2,25.0,8,2.00,99,4,16,23,9.2,82,59.0,0.0,72.0
123,56,10,45.5,14.00,12,3,2,25.0,8,2.00,99,4,16,23,9.2,82,59.0,0.0,72.0,714,2011-01-15,2011,01,15,,シーハットおおむら(大村市体育文化センター),富士通カワサキレッドスピリッツ,兵庫デルフィーノ,山本道彦,,3,1,4,Win,100,96,111,13:00,15:00,700,,山本晋五,岩永正博,荒木忠博,Away,117,47,12,40.2,11.75,13,3,3,23.1,16,4.00,97,2,13,23,8.0,82,56.0,0.0,68.3
72,39,9,54.2,13.00,13,8,2,61.5,6,2.00,73,2,8,20,9.6,46,33.0,0.0,71.7,712,2011-01-15,2011,01,15,,刈谷市体育館,東京ヴェルディ,トヨタ自動車サンホークス,山中禎一郎,岩下忠正,3,0,3,Win,75,57,59,13:05,14:10,190,,西中野健,浅見靖人,岡田三千雄,Home,75,33,11,44.0,11.00,14,7,4,50.0,3,1.00,59,4,12,10,10.0,63,43.0,0.0,68.3
75,33,11,44.0,11.00,14,7,4,50.0,3,1.00,59,4,12,10,10.0,63,43.0,0.0,68.3,712,2011-01-15,2011,01,15,,刈谷市体育館,トヨタ自動車サンホークス,東京ヴェルディ,近藤浩,大野晃義,0,3,3,Lose,57,75,59,13:05,14:10,190,,西中野健,浅見靖人,岡田三千雄,Away,72,39,9,54.2,13.00,13,8,2,61.5,6,2.00,73,2,8,20,9.6,46,33.0,0.0,71.7
89,22,6,24.7,7.33,2,1,0,50.0,4,1.33,49,0,6,12,6.1,61,34.0,0.0,55.7,713,2011-01-15,2011,01,15,,刈谷市体育館,東京トヨペットグリーンスパークル,ジェイテクトSTINGS,松枝寿明,池田正一,0,3,3,Lose,47,75,61,15:00,16:07,260,,土佐和樹,岡谷仁,姫野真行,Home,90,44,7,48.9,14.67,20,9,3,45.0,13,4.33,73,3,12,24,11.5,43,31.0,0.0,72.1
90,44,7,48.9,14.67,20,9,3,45.0,13,4.33,73,3,12,24,11.5,43,31.0,0.0,72.1,713,2011-01-15,2011,01,15,,刈谷市体育館,ジェイテクトSTINGS,東京トヨペットグリーンスパークル,泉川正幸,寺嶋大樹,3,0,3,Win,75,47,61,15:00,16:07,260,,土佐和樹,岡谷仁,姫野真行,Away,89,22,6,24.7,7.33,2,1,0,50.0,4,1.33,49,0,6,12,6.1,61,34.0,0.0,55.7
151,71,13,47.0,14.20,25,10,6,40.0,13,2.60,109,7,11,24,10.8,94,81.0,0.0,86.2,715,2011-01-15,2011,01,15,,シーハットおおむら(大村市体育文化センター),警視庁フォートファイターズ,近畿クラブスフィーダ,堀江賢司,中本貴志,3,2,5,Win,110,96,96,15:37,17:25,752,,須藤義宏,石隈孝典,森純彦,Home,133,55,12,41.4,11.00,20,6,1,30.0,10,2.00,97,1,2,13,4.4,97,67.0,0.0,69.1
133,55,12,41.4,11.00,20,6,1,30.0,10,2.00,97,1,2,13,4.4,97,67.0,0.0,69.1,715,2011-01-15,2011,01,15,,シーハットおおむら(大村市体育文化センター),近畿クラブスフィーダ,警視庁フォートファイターズ,浦田範夫,,2,3,5,Lose,96,110,96,15:37,17:25,752,,須藤義宏,石隈孝典,森純彦,Away,151,71,13,47.0,14.20,25,10,6,40.0,13,2.60,109,7,11,24,10.8,94,81.0,0.0,86.2
126,49,12,38.9,12.25,21,4,7,19.0,8,2.00,88,4,11,27,11.5,83,54.0,0.0,65.1,716,2011-01-16,2011,01,16,,刈谷市体育館,東京ヴェルディ,大同特殊鋼レッドスター,山中禎一郎,岩下忠正,1,3,4,Lose,87,97,94,11:00,12:43,110,,西中野健,浅見靖人,加藤光一,Home,124,53,9,42.7,13.25,16,8,2,50.0,17,4.25,96,1,13,28,8.1,76,46.0,0.0,60.5
124,53,9,42.7,13.25,16,8,2,50.0,17,4.25,96,1,13,28,8.1,76,46.0,0.0,60.5,716,2011-01-16,2011,01,16,,刈谷市体育館,大同特殊鋼レッドスター,東京ヴェルディ,東岡昇,中尾貞治,3,1,4,Win,97,87,94,11:00,12:43,110,,西中野健,浅見靖人,加藤光一,Away,126,49,12,38.9,12.25,21,4,7,19.0,8,2.00,88,4,11,27,11.5,83,54.0,0.0,65.1
107,64,6,59.8,16.00,10,6,1,60.0,10,2.50,97,2,9,25,8.3,71,51.0,0.0,71.8,719,2011-01-16,2011,01,16,,島原復興アリーナ,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,山本道彦,,3,1,4,Win,98,76,86,12:00,13:35,850,,山本晋五,石隈孝典,森純彦,Home,112,49,14,43.8,12.25,14,6,3,42.9,3,0.75,77,3,5,18,9.2,87,61.0,0.0,70.1
112,49,14,43.8,12.25,14,6,3,42.9,3,0.75,77,3,5,18,9.2,87,61.0,0.0,70.1,719,2011-01-16,2011,01,16,,島原復興アリーナ,近畿クラブスフィーダ,富士通カワサキレッドスピリッツ,浦田範夫,,1,3,4,Lose,76,98,86,12:00,13:35,850,,山本晋五,石隈孝典,森純彦,Away,107,64,6,59.8,16.00,10,6,1,60.0,10,2.50,97,2,9,25,8.3,71,51.0,0.0,71.8
63,37,4,58.7,12.33,13,6,1,46.2,9,3.00,73,3,17,28,13.4,45,26.0,0.0,57.8,717,2011-01-16,2011,01,16,,刈谷市体育館,つくばユナイテッドSunGAIA,きんでんトリニティーブリッツ,都澤凡夫,,3,0,3,Win,75,56,59,13:35,14:40,240,,野村考一,岡谷仁,栗田香,Home,75,30,12,40.0,10.00,3,1,1,33.3,3,1.00,58,2,12,18,10.9,54,25.0,0.0,46.3
75,30,12,40.0,10.00,3,1,1,33.3,3,1.00,58,2,12,18,10.9,54,25.0,0.0,46.3,717,2011-01-16,2011,01,16,,刈谷市体育館,きんでんトリニティーブリッツ,つくばユナイテッドSunGAIA,宮崎彰,木村朋浩,0,3,3,Lose,56,75,59,13:35,14:40,240,,野村考一,岡谷仁,栗田香,Away,63,37,4,58.7,12.33,13,6,1,46.2,9,3.00,73,3,17,28,13.4,45,26.0,0.0,57.8
112,36,14,32.1,12.00,22,5,6,22.7,10,3.33,69,1,9,15,6.6,68,49.0,0.0,72.1,720,2011-01-16,2011,01,16,,島原復興アリーナ,兵庫デルフィーノ,警視庁フォートファイターズ,岩本正吾,小山毅,0,3,3,Lose,67,76,75,14:12,15:33,900,,須藤義宏,森勇雄,平野智也,Home,107,36,10,33.6,12.00,16,6,0,37.5,9,3.00,74,3,6,16,8.6,60,44.0,0.0,73.3
107,36,10,33.6,12.00,16,6,0,37.5,9,3.00,74,3,6,16,8.6,60,44.0,0.0,73.3,720,2011-01-16,2011,01,16,,島原復興アリーナ,警視庁フォートファイターズ,兵庫デルフィーノ,堀江賢司,中本貴志,3,0,3,Win,76,67,75,14:12,15:33,900,,須藤義宏,森勇雄,平野智也,Away,112,36,14,32.1,12.00,22,5,6,22.7,10,3.33,69,1,9,15,6.6,68,49.0,0.0,72.1
81,24,9,29.6,8.00,18,7,2,38.9,4,1.33,48,0,9,15,7.8,59,35.0,0.0,59.3,718,2011-01-16,2011,01,16,,刈谷市体育館,トヨタ自動車サンホークス,ジェイテクトSTINGS,近藤浩,平野天,0,3,3,Lose,47,75,60,15:30,16:36,280,,土佐和樹,浅見靖人,岡田三千雄,Home,72,42,4,58.3,14.00,12,7,1,58.3,9,3.00,74,4,14,21,11.7,39,24.0,0.0,61.5
72,42,4,58.3,14.00,12,7,1,58.3,9,3.00,74,4,14,21,11.7,39,24.0,0.0,61.5,718,2011-01-16,2011,01,16,,刈谷市体育館,ジェイテクトSTINGS,トヨタ自動車サンホークス,泉川正幸,寺嶋大樹,3,0,3,Win,75,47,60,15:30,16:36,280,,土佐和樹,浅見靖人,岡田三千雄,Away,81,24,9,29.6,8.00,18,7,2,38.9,4,1.33,48,0,9,15,7.8,59,35.0,0.0,59.3
94,35,8,37.2,11.67,7,1,0,14.3,5,1.67,61,0,6,10,4.1,63,42.0,0.0,66.7,721,2011-01-22,2011,01,22,,桜総合体育館,近畿クラブスフィーダ,ジェイテクトSTINGS,浦田範夫,山本雅史,0,3,3,Lose,60,78,62,11:00,12:08,240,,浅井唯由,松延亮一,吉田英明,Home,90,50,8,55.6,16.67,16,12,0,75.0,9,3.00,77,4,11,20,11.4,55,45.0,0.0,81.8
90,50,8,55.6,16.67,16,12,0,75.0,9,3.00,77,4,11,20,11.4,55,45.0,0.0,81.8,721,2011-01-22,2011,01,22,,桜総合体育館,ジェイテクトSTINGS,近畿クラブスフィーダ,泉川正幸,寺嶋大樹,3,0,3,Win,78,60,62,11:00,12:08,240,,浅井唯由,松延亮一,吉田英明,Away,94,35,8,37.2,11.67,7,1,0,14.3,5,1.67,61,0,6,10,4.1,63,42.0,0.0,66.7
74,44,3,59.5,14.67,10,5,0,50.0,9,3.00,73,6,10,19,14.2,36,24.0,0.0,66.7,724,2011-01-22,2011,01,22,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京トヨペットグリーンスパークル,勝田祥平,,3,0,3,Win,75,37,57,13:00,14:03,100,,丸山道博,中村中,並木修一,Home,78,21,9,26.9,7.00,7,1,2,14.3,2,0.67,39,0,3,12,7.7,59,38.0,0.0,64.4
78,21,9,26.9,7.00,7,1,2,14.3,2,0.67,39,0,3,12,7.7,59,38.0,0.0,64.4,724,2011-01-22,2011,01,22,,立川市泉市民体育館,東京トヨペットグリーンスパークル,富士通カワサキレッドスピリッツ,松枝寿明,池田正一,0,3,3,Lose,37,75,57,13:00,14:03,100,,丸山道博,中村中,並木修一,Away,74,44,3,59.5,14.67,10,5,0,50.0,9,3.00,73,6,10,19,14.2,36,24.0,0.0,66.7
132,52,11,39.4,13.00,19,7,4,36.8,10,2.50,90,4,8,34,13.4,78,42.0,0.0,53.8,722,2011-01-22,2011,01,22,,桜総合体育館,兵庫デルフィーノ,大同特殊鋼レッドスター,小山毅,,1,3,4,Lose,89,95,100,13:00,14:49,326,,中山健,松代寛,笠倉雅弘,Home,130,58,8,44.6,14.50,23,15,1,65.2,13,3.25,94,4,13,35,13.4,80,44.0,0.0,55.0
130,58,8,44.6,14.50,23,15,1,65.2,13,3.25,94,4,13,35,13.4,80,44.0,0.0,55.0,722,2011-01-22,2011,01,22,,桜総合体育館,大同特殊鋼レッドスター,兵庫デルフィーノ,東岡昇,中尾貞治,3,1,4,Win,95,89,100,13:00,14:49,326,,中山健,松代寛,笠倉雅弘,Away,132,52,11,39.4,13.00,19,7,4,36.8,10,2.50,90,4,8,34,13.4,78,42.0,0.0,53.8
142,68,10,47.9,13.60,25,9,4,36.0,11,2.20,106,0,10,33,7.8,99,68.0,0.0,68.7,725,2011-01-22,2011,01,22,,立川市泉市民体育館,東京ヴェルディ,警視庁フォートファイターズ,岩下忠正,,3,2,5,Win,106,107,99,15:00,16:51,290,,野村考一,高田恒樹,森健,Home,134,60,16,44.8,12.00,15,5,3,33.3,22,4.40,107,3,7,29,9.2,96,63.0,0.0,65.6
134,60,16,44.8,12.00,15,5,3,33.3,22,4.40,107,3,7,29,9.2,96,63.0,0.0,65.6,725,2011-01-22,2011,01,22,,立川市泉市民体育館,警視庁フォートファイターズ,東京ヴェルディ,堀江賢司,中本貴志,2,3,5,Lose,107,106,99,15:00,16:51,290,,野村考一,高田恒樹,森健,Away,142,68,10,47.9,13.60,25,9,4,36.0,11,2.20,106,0,10,33,7.8,99,68.0,0.0,68.7
63,29,8,46.0,9.67,13,6,2,46.2,2,0.67,57,3,16,12,9.8,54,23.0,0.0,42.6,723,2011-01-22,2011,01,22,,桜総合体育館,トヨタ自動車サンホークス,つくばユナイテッドSunGAIA,近藤浩,大野晃義,0,3,3,Lose,55,75,62,15:34,16:42,368,,中島俊昌,高橋直也,吉田英明,Home,66,36,5,54.5,12.00,10,4,2,40.0,8,2.67,73,5,16,29,16.2,40,26.0,0.0,65.0
66,36,5,54.5,12.00,10,4,2,40.0,8,2.67,73,5,16,29,16.2,40,26.0,0.0,65.0,723,2011-01-22,2011,01,22,,桜総合体育館,つくばユナイテッドSunGAIA,トヨタ自動車サンホークス,都澤凡夫,加藤陽一,3,0,3,Win,75,55,62,15:34,16:42,368,,中島俊昌,高橋直也,吉田英明,Away,63,29,8,46.0,9.67,13,6,2,46.2,2,0.67,57,3,16,12,9.8,54,23.0,0.0,42.6
74,29,8,39.2,9.67,9,6,2,66.7,3,1.00,52,2,10,10,8.3,62,42.0,0.0,67.7,726,2011-01-23,2011,01,23,,桜総合体育館,きんでんトリニティーブリッツ,ジェイテクトSTINGS,宮崎彰,木村朋浩,0,3,3,Lose,51,75,61,11:00,12:07,321,,中島俊昌,松延亮一,酒寄和記,Home,76,42,7,55.3,14.00,13,6,3,46.2,7,2.33,74,6,9,17,13.0,41,30.0,0.0,73.2
76,42,7,55.3,14.00,13,6,3,46.2,7,2.33,74,6,9,17,13.0,41,30.0,0.0,73.2,726,2011-01-23,2011,01,23,,桜総合体育館,ジェイテクトSTINGS,きんでんトリニティーブリッツ,泉川正幸,寺嶋大樹,3,0,3,Win,75,51,61,11:00,12:07,321,,中島俊昌,松延亮一,酒寄和記,Away,74,29,8,39.2,9.67,9,6,2,66.7,3,1.00,52,2,10,10,8.3,62,42.0,0.0,67.7
115,60,12,52.2,15.00,13,5,1,38.5,11,2.75,98,4,10,42,14.0,68,46.0,0.0,67.6,729,2011-01-23,2011,01,23,,立川市泉市民体育館,警視庁フォートファイターズ,東京トヨペットグリーンスパークル,堀江賢司,中本貴志,3,1,4,Win,99,77,85,12:00,13:34,100,,野村考一,中西幸治,塚本健二,Home,128,45,12,35.2,11.25,10,2,3,20.0,7,1.75,78,1,10,21,7.8,88,42.0,0.0,47.7
128,45,12,35.2,11.25,10,2,3,20.0,7,1.75,78,1,10,21,7.8,88,42.0,0.0,47.7,729,2011-01-23,2011,01,23,,立川市泉市民体育館,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,松枝寿明,池田正一,1,3,4,Lose,77,99,85,12:00,13:34,100,,野村考一,中西幸治,塚本健二,Away,115,60,12,52.2,15.00,13,5,1,38.5,11,2.75,98,4,10,42,14.0,68,46.0,0.0,67.6
119,55,8,46.2,13.75,27,11,5,40.7,5,1.25,82,3,15,23,10.2,80,44.0,0.0,55.0,727,2011-01-23,2011,01,23,,桜総合体育館,トヨタ自動車サンホークス,兵庫デルフィーノ,近藤浩,大野晃義,1,3,4,Lose,81,94,89,13:00,14:38,492,,中山健,高橋直也,吉田英明,Home,108,50,7,46.3,12.50,14,5,3,35.7,12,3.00,93,6,10,33,14.7,66,41.0,0.0,62.1
108,50,7,46.3,12.50,14,5,3,35.7,12,3.00,93,6,10,33,14.7,66,41.0,0.0,62.1,727,2011-01-23,2011,01,23,,桜総合体育館,兵庫デルフィーノ,トヨタ自動車サンホークス,岩本正吾,小山毅,3,1,4,Win,94,81,89,13:00,14:38,492,,中山健,高橋直也,吉田英明,Away,119,55,8,46.2,13.75,27,11,5,40.7,5,1.25,82,3,15,23,10.2,80,44.0,0.0,55.0
113,50,15,44.2,12.50,30,16,6,53.3,8,2.00,84,2,10,32,11.7,85,58.0,0.0,68.2,730,2011-01-23,2011,01,23,,立川市泉市民体育館,東京ヴェルディ,富士通カワサキレッドスピリッツ,山中禎一郎,岩下忠正,1,3,4,Lose,83,97,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Home,105,50,10,47.6,12.50,13,4,3,30.8,14,3.50,96,7,9,22,12.0,73,40.0,0.0,54.8
105,50,10,47.6,12.50,13,4,3,30.8,14,3.50,96,7,9,22,12.0,73,40.0,0.0,54.8,730,2011-01-23,2011,01,23,,立川市泉市民体育館,富士通カワサキレッドスピリッツ,東京ヴェルディ,山本道彦,,3,1,4,Win,97,83,94,14:10,15:53,200,,丸山道博,服部篤史,土屋明美,Away,113,50,15,44.2,12.50,30,16,6,53.3,8,2.00,84,2,10,32,11.7,85,58.0,0.0,68.2
