No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
10,,坂口舜,4,■,■,■,■,,8,2,1,25.0,0.50,0,0,0,-,1,0.25,10,1,0,5,22.5,0,0.0,0.0,-,501,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,長野GaRons,警視庁フォートファイターズ,篠崎寛,夏目真吾,1,3,4,Lose,83,94,95,11:00,12:44,422,田中昭彦,浜野陽一,松延亮一,西部芳夫,Away
11,,青木宏門,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,501,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,長野GaRons,警視庁フォートファイターズ,篠崎寛,夏目真吾,1,3,4,Lose,83,94,95,11:00,12:44,422,田中昭彦,浜野陽一,松延亮一,西部芳夫,Away
14,,市川一樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,501,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,長野GaRons,警視庁フォートファイターズ,篠崎寛,夏目真吾,1,3,4,Lose,83,94,95,11:00,12:44,422,田中昭彦,浜野陽一,松延亮一,西部芳夫,Away
15,,横瀬将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,501,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,長野GaRons,警視庁フォートファイターズ,篠崎寛,夏目真吾,1,3,4,Lose,83,94,95,11:00,12:44,422,田中昭彦,浜野陽一,松延亮一,西部芳夫,Away
16,,北沢健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,501,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,長野GaRons,警視庁フォートファイターズ,篠崎寛,夏目真吾,1,3,4,Lose,83,94,95,11:00,12:44,422,田中昭彦,浜野陽一,松延亮一,西部芳夫,Away
19,L,山田広大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,21.0,3.0,77.6,501,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,長野GaRons,警視庁フォートファイターズ,篠崎寛,夏目真吾,1,3,4,Lose,83,94,95,11:00,12:44,422,田中昭彦,浜野陽一,松延亮一,西部芳夫,Away
20,,鰐川怜児,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,3,0.75,10,0,2,3,2.5,1,1.0,0.0,100.0,501,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,長野GaRons,警視庁フォートファイターズ,篠崎寛,夏目真吾,1,3,4,Lose,83,94,95,11:00,12:44,422,田中昭彦,浜野陽一,松延亮一,西部芳夫,Away
1,,伊澤啓生,4,■,■,■,■,,34,15,2,44.1,3.75,6,3,0,50.0,0,-,19,1,3,2,3.9,8,5.0,1.0,68.8,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
3,,久保田雅人,4,■,■,■,■,,28,11,3,39.3,2.75,0,0,0,-,0,-,13,1,3,2,5.8,26,16.0,3.0,67.3,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
4,,田中尚,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,4,1.00,10,0,0,3,7.5,1,1.0,0.0,100.0,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
5,,平野晃多,2,,,□,■,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,1,1.0,0.0,100.0,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
8,,藤元公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
9,,長谷川優太,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,16,1,2,0,3.1,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
10,,二五田大輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
11,L,嶋田希隆,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,22.0,5.0,72.1,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
14,,森田貴秀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
16,,川口一貴,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,10,0,1,2,2.5,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
17,,舩倉拓登,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
18,,寺尾壮太,2,,□,,□,,1,0,0,0.0,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
19,,宮原博明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
20,,木村拓哉,4,■,■,■,■,,31,11,2,35.5,2.75,12,5,0,41.7,2,0.50,18,1,1,2,6.9,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,大同特殊鋼レッドスター,埼玉アザレア,東岡昇,辰巳佳靖,3,1,4,Win,97,83,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Home
1,L,川崎翔太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,17.0,4.0,86.4,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
2,,加藤克貴,4,■,■,■,■,,19,6,3,31.6,1.50,2,1,1,50.0,1,0.25,16,1,1,4,10.9,33,16.0,10.0,63.6,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
3,,小島大輝,4,■,■,■,■,,24,15,0,62.5,3.75,0,0,0,-,1,0.25,14,0,1,1,0.0,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
6,,浜田翔太,4,■,■,■,■,,8,1,0,12.5,0.25,0,0,0,-,3,0.75,11,1,1,1,9.1,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
7,,笠原啓太,4,■,■,□,■,,11,7,1,63.6,1.75,0,0,0,-,0,-,9,0,2,2,0.0,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
10,,川畑貴裕,2,□,,■,,,6,1,2,16.7,0.50,0,0,0,-,0,-,1,0,0,0,0.0,4,0.0,2.0,25.0,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
12,,高橋頌,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
14,,阪本龍一,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
16,,林佑樹,4,■,■,□,■,,21,7,3,33.3,1.75,2,1,0,50.0,0,-,13,0,5,3,-3.8,22,17.0,4.0,86.4,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
17,,茂木祐太,3,,□,■,■,,20,9,4,45.0,3.00,6,2,1,33.3,0,-,11,1,0,3,15.9,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
18,,前田将武,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
21,,石井和希,3,■,■,,□,,23,10,4,43.5,3.33,5,3,1,60.0,0,-,6,0,1,2,4.2,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
24,,冨永航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,埼玉アザレア,大同特殊鋼レッドスター,工藤晴康,上笹淳二,1,3,4,Lose,83,97,92,13:20,15:01,590,村上成司,慈眼雅啓,鬼ケ原慎平,須永智紀,Away
2,,浜崎勇矢,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
3,,奥村航,4,■,■,■,■,,18,10,1,55.6,2.50,0,0,0,-,2,0.50,10,0,5,1,-10.0,0,0.0,0.0,-,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
4,,阿部航平,3,□,,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
6,,瀧澤陽紀,4,■,■,■,■,,23,11,0,47.8,2.75,1,1,0,100.0,0,-,12,1,2,6,16.7,10,6.0,0.0,60.0,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
7,,奥田基嗣,4,■,■,■,■,,8,5,2,62.5,1.25,0,0,0,-,1,0.25,18,1,2,5,9.7,1,0.0,0.0,0.0,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
9,,小針幸,4,■,■,■,■,,25,12,1,48.0,3.00,3,1,1,33.3,1,0.25,16,0,1,3,3.1,38,13.0,16.0,55.3,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
10,,曹海倫,4,■,■,■,■,,35,15,1,42.9,3.75,4,3,0,75.0,4,1.00,14,0,1,5,7.1,0,0.0,0.0,-,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
11,,須藤優,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,17,0,0,7,10.3,0,0.0,0.0,-,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
12,,土井友登,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
14,,勝本真太郎,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
17,L,桝谷周呈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,7.0,7.0,50.0,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
19,,内海聡太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,2.0,50.0,503,2018-11-10,2018,11,10,,霞ヶ浦文化体育会館（水郷体育館）,つくばユナイテッドSunGAIA,東京ヴェルディ,都澤みどり,五十嵐元,3,1,4,Win,98,87,101,15:46,17:41,880,田中昭彦,伊藤薫,屋貝直也,西部芳夫,Home
