No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
23,,井上尚人,5,□,□,■,■,■,21,4,2,19.0,0.80,3,0,1,0.0,0,-,10,0,3,2,-2.5,0,0.0,0.0,-,808,2019-12-08,2019,12,08,東京都,板橋区立上板橋体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,2,3,5,Lose,105,106,117,14:00,16:16,336,佐々木克之,大井悠矢,有村公美子,渡部千穂,Away
27,,吉良悠飛,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-,808,2019-12-08,2019,12,08,東京都,板橋区立上板橋体育館,近畿クラブスフィーダ,トヨタモビリティ東京スパークル,高橋幸造,有薗亮平,2,3,5,Lose,105,106,117,14:00,16:16,336,佐々木克之,大井悠矢,有村公美子,渡部千穂,Away
1,,渡邊徹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
2,,言上真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
3,,檀上正健,3,■,■,■,,,26,11,7,42.3,3.67,8,2,5,25.0,2,0.67,12,2,1,5,25.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
4,,下町浩二,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,3,1.00,9,1,0,0,11.1,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
5,L,小寺秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
7,,有津翔太,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,2,0.67,10,0,1,3,5.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
9,,高橋和希,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,18,0,0,3,4.2,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
11,,後藤和志,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
12,,川村幸司,3,■,■,■,,,18,6,2,33.3,2.00,1,1,0,100.0,2,0.67,12,1,0,4,16.7,37,23.0,8.0,73.0,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
14,,杉谷祐磨,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
15,,上竣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
16,,片野坂拓人,3,■,■,■,,,28,14,1,50.0,4.67,4,1,1,25.0,2,0.67,18,0,2,2,0.0,15,9.0,5.0,76.7,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
18,,南本大貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
19,L,石渡瑛法,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,近畿クラブスフィーダ,山本雅史,丹下雅行,3,0,3,Win,87,77,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Home
5,,今中聖也,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,8,0,2,0,-6.2,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
6,,江崎闘愛,3,■,■,■,,,44,21,6,47.7,7.00,11,9,1,81.8,2,0.67,11,0,3,2,-2.3,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
7,,石田康祐,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
9,,中野倭,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,14,1,2,1,5.4,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
11,,本多駿,2,,□,■,,,6,1,1,16.7,0.50,1,0,0,0.0,1,0.50,7,1,1,1,14.3,1,1.0,0.0,100.0,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
13,,那須野裕進,2,,□,■,,,6,2,0,33.3,1.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
15,,久門伸司,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
19,,東野朋慶,3,■,■,■,,,25,11,3,44.0,3.67,1,1,0,100.0,0,-,18,0,4,3,-1.4,40,18.0,11.0,58.8,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
21,L,吉田裕哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,11.0,11.0,61.1,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
23,,井上尚人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
24,,越智蒼,2,■,■,,,,6,2,1,33.3,1.00,0,0,0,-,1,0.50,4,0,1,1,0.0,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
25,,小磯智紀,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
28,L,本多泰成,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,4.0,60.0,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
29,,江口颯人,3,■,■,□,,,13,5,1,38.5,1.67,3,2,1,66.7,0,-,9,0,0,3,8.3,0,0.0,0.0,-,809,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,近畿クラブスフィーダ,奈良ドリーマーズ,高橋幸造,有薗亮平,0,3,3,Lose,77,87,87,12:00,13:33,180,塚本健,藤木博文,竹川貴之,的場早紀,Away
1,,岩阪健太郎,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,3,1.00,4,0,1,0,-6.2,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
2,,為我井太也,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,2,1,-2.8,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
4,,西河孝太,2,,■,■,,,12,7,0,58.3,3.50,1,1,0,100.0,1,0.50,9,0,1,2,2.8,9,2.0,3.0,38.9,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
5,L,峰尾拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,10.0,6.0,56.5,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
6,,大貫智博,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
7,,石井琢也,3,■,■,■,,,23,5,3,21.7,1.67,3,0,2,0.0,0,-,5,0,0,0,0.0,5,2.0,0.0,40.0,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
8,,西片圭佑,3,■,□,□,,,7,2,2,28.6,0.67,4,0,2,0.0,0,-,6,1,1,1,16.7,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
13,,田中湧朔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
14,,岸海斗,3,□,■,■,,,7,3,1,42.9,1.00,0,0,0,-,3,1.00,11,2,2,2,18.2,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
15,,新山駿,3,■,■,■,,,29,12,2,41.4,4.00,3,1,0,33.3,0,-,12,1,2,3,10.4,23,14.0,4.0,69.6,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
21,,伊藤優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
22,,松枝寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
28,,槌尾健,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,サフィルヴァ北海道,伊藤優介,松枝寿明,0,3,3,Lose,62,77,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Home
1,,青島賢司,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
2,L,神園時,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,4.0,78.3,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
3,,河西智洋,3,■,■,■,,,18,8,1,44.4,2.67,1,0,0,0.0,0,-,10,1,5,0,-2.5,13,5.0,4.0,53.8,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
4,,奥田基嗣,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,5,1.67,17,1,0,5,13.2,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
5,,吉田康祐,1,,,■,,,3,3,0,100.0,3.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
7,,笠原佑斗,3,■,■,□,,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,9,1,1,2,13.9,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
8,,清水久雄,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
9,,小林洸,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
10,,三浦拓,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
11,,十良澤太一,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,10,0,0,6,15.0,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
13,,ブルークインダレ　サレツ,3,■,■,■,,,37,16,5,43.2,5.33,14,5,2,35.7,0,-,9,0,3,1,-5.6,0,0.0,0.0,-,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
17,,森元貴哉,3,■,■,■,,,18,7,1,38.9,2.33,3,0,0,0.0,0,-,15,0,3,4,1.7,16,8.0,5.0,65.6,810,2019-12-14,2019,12,14,,西部生涯スポーツセンター体育館,サフィルヴァ北海道,トヨタモビリティ東京スパークル,渡邉孝,中濱孝志,3,0,3,Win,77,62,75,15:00,16:21,100,塚本健,上村英紀,本田武嗣,坂上勝信,Away
1,,渡邊徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
2,,言上真一,2,,,□,□,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
3,,檀上正健,4,■,■,■,■,,29,10,3,34.5,2.50,6,4,0,66.7,3,0.75,12,0,0,6,12.5,1,0.0,0.0,0.0,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
4,,下町浩二,4,■,■,■,■,,15,5,1,33.3,1.25,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
5,L,小寺秀哉,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
7,,有津翔太,4,■,■,■,■,,10,6,0,60.0,1.50,1,1,0,100.0,4,1.00,18,0,2,4,2.8,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
9,,高橋和希,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,2,1,-1.9,1,0.0,1.0,50.0,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
11,,後藤和志,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
12,,川村幸司,4,■,■,■,■,,36,13,5,36.1,3.25,1,0,1,0.0,2,0.50,6,0,0,0,0.0,21,4.0,13.0,50.0,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
14,,杉谷祐磨,2,,□,,□,,5,3,0,60.0,1.50,0,0,0,-,0,-,6,1,0,2,25.0,7,4.0,2.0,71.4,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
15,,上竣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
16,,片野坂拓人,4,■,■,■,■,,29,14,4,48.3,3.50,5,0,2,0.0,0,-,26,4,0,14,28.8,15,4.0,9.0,56.7,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
18,,南本大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
19,L,石渡瑛法,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,7.0,53.1,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,奈良ドリーマーズ,トヨタモビリティ東京スパークル,山本雅史,丹下雅行,3,1,4,Win,99,73,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Home
1,,岩阪健太郎,4,■,■,■,■,,19,8,2,42.1,2.00,0,0,0,-,3,0.75,4,0,0,0,0.0,0,0.0,0.0,-,811,2019-12-15,2019,12,15,,西部生涯スポーツセンター体育館,トヨタモビリティ東京スパークル,奈良ドリーマーズ,伊藤優介,松枝寿明,1,3,4,Lose,73,99,92,11:00,12:41,150,塚本健,栗崎慎太郎,澤賢治,田中清,Away
