No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,,山崎幸一郎,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,1,3,8.3,0,0.0,0.0,-,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
5,L,夏目真吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
7,,清水一生,5,■,■,■,■,■,32,19,6,59.4,3.80,7,2,4,28.6,3,0.60,15,1,5,4,13.3,27,11.0,0.0,40.7,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
9,,神頭祐太,5,■,■,■,■,■,11,6,1,54.5,1.20,0,0,0,-,0,-,16,0,0,8,12.5,11,5.0,0.0,45.5,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
11,,青木宏門,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
13,,土倉進太郎,5,□,□,■,■,■,0,0,0,-,-,0,0,0,-,0,-,11,0,2,3,6.8,0,0.0,0.0,-,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
14,,春日椋,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0.0,0.0,-,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
17,L,田中優羽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
18,,濱田翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
20,,藤井啓太,5,■,■,■,■,■,40,16,7,40.0,3.20,5,0,2,0.0,2,0.40,13,0,1,6,11.5,36,19.0,0.0,52.8,724,2016-12-10,2016,12,10,,上板橋体育館,長野GaRons,近畿クラブスフィーダ,北沢健,山崎幸一郎,2,3,5,Lose,98,108,97,13:00,14:49,130,小林朝実,細井啓太,及川千春,栗林秀一,Away
1,,太田友広,5,■,■,■,■,■,25,9,1,36.0,1.80,7,1,0,14.3,1,0.20,16,1,4,5,14.1,9,4.0,0.0,44.4,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
2,,白川佑樹,3,□,,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,2,0.0,0.0,0.0,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
3,,原田将志,1,,,,,□,1,0,0,0.0,-,0,0,0,-,1,1.00,3,0,0,3,25.0,1,0.0,0.0,0.0,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
4,,大谷充寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
5,,納庄皓仁,5,■,■,■,■,■,31,18,2,58.1,3.60,0,0,0,-,3,0.60,14,0,2,4,7.1,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
7,,田中寛人,5,■,■,■,■,■,11,7,1,63.6,1.40,0,0,0,-,2,0.40,17,1,2,4,10.6,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
8,,今村雄登,5,□,■,■,■,■,2,1,1,50.0,0.20,0,0,0,-,1,0.20,10,0,0,7,17.5,1,0.0,0.0,0.0,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
9,,藤田昴大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
10,,奥長勝之,5,■,■,■,■,■,31,10,2,32.3,2.00,0,0,0,-,1,0.20,14,0,2,2,3.6,44,29.0,0.0,65.9,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
11,L,野里正幸,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,14.0,0.0,51.9,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
14,L,山本翔耶,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,0.0,40.0,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
15,,吉田政俊,5,■,■,■,■,■,30,9,2,30.0,1.80,4,0,1,0.0,3,0.60,18,1,3,5,12.5,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
18,,井上浩太,2,■,,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,兵庫デルフィーノ,奈良ドリーマーズ,岩本正吾,白川雅貴,3,2,5,Win,99,104,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Home
1,,渡邊徹,5,■,■,■,■,■,11,6,2,54.5,1.20,0,0,0,-,4,0.80,13,0,2,5,9.6,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
2,,海野洋馬,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,9,7.0,0.0,77.8,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
4,,下町浩二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
6,,岩田晃祐,5,■,■,■,■,■,16,3,0,18.8,0.60,0,0,0,-,0,-,13,0,2,5,9.6,21,10.0,0.0,47.6,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
7,,野口将秀,5,■,■,■,■,■,53,22,8,41.5,4.40,12,2,4,16.7,1,0.20,19,1,4,8,15.8,8,5.0,0.0,62.5,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
8,,丹下雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
9,,河田浩忠,5,■,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,2,0.40,14,1,2,5,14.6,1,0.0,0.0,0.0,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
11,,星宗洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
14,,久堀雄世,5,■,■,■,■,■,16,9,1,56.2,1.80,0,0,0,-,1,0.20,19,0,2,6,7.9,0,0.0,0.0,-,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
16,L,小寺秀哉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,16.0,0.0,66.7,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
17,,碩幸輝,5,■,■,■,■,■,37,17,3,45.9,3.40,1,0,0,0.0,0,-,24,2,0,13,20.2,21,13.0,0.0,61.9,726,2016-12-10,2016,12,10,,芝運動公園総合体育館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,2,3,5,Lose,104,99,106,13:00,14:58,150,竹本久男,中口岳,宮田裕記,坂上勝信,Away
1,,伊藤優介,4,□,□,■,■,,12,5,1,41.7,1.25,0,0,0,-,2,0.50,11,2,2,3,21.4,2,0.0,0.0,0.0,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
2,L,早川紘司,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,18.0,0.0,46.2,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
3,,石原二生,4,■,■,■,■,,13,6,1,46.2,1.50,0,0,0,-,1,0.25,7,0,0,2,7.1,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
4,,宇野佑樹,3,■,■,■,,,5,0,1,0.0,-,0,0,0,-,0,-,6,0,3,0,0.0,2,2.0,0.0,100.0,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
6,,大貫智博,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
7,,新妻知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
8,,西片圭佑,4,■,■,□,□,,17,3,2,17.6,0.75,6,1,1,16.7,0,-,8,0,1,2,6.2,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
9,,大楽祥生,4,■,■,■,■,,22,11,4,50.0,2.75,2,1,0,50.0,0,-,13,1,4,3,11.9,15,6.0,0.0,40.0,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
11,,松枝寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
12,,橋本淳,3,,□,□,■,,4,0,0,0.0,-,0,0,0,-,3,1.00,8,0,1,3,9.4,1,1.0,0.0,100.0,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
13,,小関和樹,4,■,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
14,L,槌尾健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
16,,松本敬三,4,■,■,■,■,,40,14,5,35.0,3.50,2,1,0,50.0,1,0.25,13,0,1,2,3.8,19,13.0,0.0,68.4,725,2016-12-10,2016,12,10,,上板橋体育館,東京トヨペットグリーンスパークル,千葉ZELVA,,,1,3,4,Lose,73,98,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Home
3,,藤原裕和,4,■,■,■,■,,9,5,2,55.6,1.25,0,0,0,-,2,0.50,13,1,2,4,13.8,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
6,,古家康隆,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
7,,齋藤貴紀,4,□,□,□,□,,3,3,0,100.0,0.75,0,0,0,-,1,0.25,10,1,1,6,25.0,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
10,,吉岡佳徳,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
12,,大町和幸,4,■,■,■,■,,29,14,1,48.3,3.50,3,0,1,0.0,1,0.25,12,1,1,5,18.8,15,10.0,0.0,66.7,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
13,,中野壮一朗,4,■,■,■,■,,9,4,1,44.4,1.00,0,0,0,-,0,-,12,0,1,5,10.4,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
17,,浅野晶,4,■,■,■,■,,26,14,1,53.8,3.50,8,5,0,62.5,2,0.50,17,4,2,5,26.2,5,4.0,0.0,80.0,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
18,,上田日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
21,L,冷水亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,0.0,58.8,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
29,,大井手脩輔,3,□,□,,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,2,0,2,0,0.0,6,6.0,0.0,100.0,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
30,,市川一樹,4,■,■,■,■,,27,10,3,37.0,2.50,4,1,1,25.0,0,-,17,1,1,8,16.5,19,12.0,0.0,63.2,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
35,,松元翔太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,725,2016-12-10,2016,12,10,,上板橋体育館,千葉ZELVA,東京トヨペットグリーンスパークル,古家康隆,岡田勇司,3,1,4,Win,98,73,87,15:35,17:11,140,小林朝実,早坂行博,饗庭和恵,栗林秀介,Away
1,,岡本侑,4,■,■,■,■,,15,5,2,33.3,1.25,5,3,1,60.0,1,0.25,15,0,0,5,8.3,25,20.0,0.0,80.0,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
2,,尾松航洋,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
3,L,長濱裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,28.0,0.0,82.4,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
5,L,大賀惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
6,,塩大地,4,■,■,■,■,,16,10,0,62.5,2.50,0,0,0,-,2,0.50,6,0,2,0,0.0,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
7,,田畑翔伍,3,■,■,■,,,14,7,3,50.0,2.33,0,0,0,-,0,-,4,0,3,0,0.0,13,10.0,0.0,76.9,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
9,,内園徹,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
10,,松本永志,4,■,■,■,■,,38,20,1,52.6,5.00,11,6,0,54.5,1,0.25,13,0,1,3,5.8,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
11,,毛利光生,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,1,0.25,20,1,1,6,12.5,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
12,,新谷俊揮,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,2,2.0,0.0,100.0,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
14,,森田有智夢,3,□,,□,■,,10,3,0,30.0,1.00,4,3,0,75.0,0,-,6,0,2,1,4.2,3,2.0,0.0,66.7,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
15,,小野義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
17,,和治裕太,3,■,■,■,,,13,5,0,38.5,1.67,0,0,0,-,2,0.67,12,0,3,3,6.2,0,0.0,0.0,-,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
19,,黒木隆生,2,,,□,■,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,4,0,0,1,6.2,1,1.0,0.0,100.0,727,2016-12-10,2016,12,10,,芝運動公園総合体育館,きんでんトリニティーブリッツ,東京ヴェルディ,木村朋浩,藤島謙裕,1,3,4,Lose,92,99,92,15:40,17:21,220,竹本久男,上土谷政高,上村英紀,的場早紀,Home
