AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away,OpAA,OpAP,OpAE,OpASucc%,OpAP/S,OpBAA,OpBAP,OpBAE,OpBASucc%,OpBP,OpBP/S,OpSVA,OpSVP,OpSVE,OpSVx,OpSVEff%,OpRA,OpRx,OpRg,OpRSucc%
68,28,5,41.2,9.33,10,5,1,50.0,2,0.67,56,2,12,6,6.2,57,46.0,0.0,80.7,706,2015-11-22,2015,11,22,,JFE体育館,千葉ZELVA,きんでんトリニティーブリッツ,吉岡佳典,岡田勇司,0,3,3,Lose,54,75,66,15:20,16:32,250,富田満,慈眼雅啓,小笠原孝文,池畑羊一,Home,71,39,5,54.9,13.00,19,7,2,36.8,10,3.33,73,6,12,11,11.4,42,36.0,0.0,85.7
71,39,5,54.9,13.00,19,7,2,36.8,10,3.33,73,6,12,11,11.4,42,36.0,0.0,85.7,706,2015-11-22,2015,11,22,,JFE体育館,きんでんトリニティーブリッツ,千葉ZELVA,木村朋浩,山原健太,3,0,3,Win,75,54,66,15:20,16:32,250,富田満,慈眼雅啓,小笠原孝文,池畑羊一,Away,68,28,5,41.2,9.33,10,5,1,50.0,2,0.67,56,2,12,6,6.2,57,46.0,0.0,80.7
171,61,14,35.7,12.20,31,8,3,25.8,21,4.20,115,4,13,40,11.7,94,60.0,0.0,63.8,707,2015-11-28,2015,11,28,,神戸総合運動公園体育館（グリーンアリーナ神戸）,きんでんトリニティーブリッツ,奈良ドリーマーズ,木村朋浩,藤島謙裕,3,2,5,Win,115,109,141,13:00,15:33,300,石井洋壮,高濱祐介,竹見聖司,岡田靖夫,Home,186,60,10,32.3,12.00,27,8,2,29.6,12,2.40,109,3,15,32,9.5,101,61.0,0.0,60.4
186,60,10,32.3,12.00,27,8,2,29.6,12,2.40,109,3,15,32,9.5,101,61.0,0.0,60.4,707,2015-11-28,2015,11,28,,神戸総合運動公園体育館（グリーンアリーナ神戸）,奈良ドリーマーズ,きんでんトリニティーブリッツ,鹿谷明生,,2,3,5,Lose,109,115,141,13:00,15:33,300,石井洋壮,高濱祐介,竹見聖司,岡田靖夫,Away,171,61,14,35.7,12.20,31,8,3,25.8,21,4.20,115,4,13,40,11.7,94,60.0,0.0,63.8
81,42,6,51.9,14.00,8,5,0,62.5,10,3.33,73,3,15,31,14.2,47,30.0,0.0,63.8,708,2015-11-28,2015,11,28,,神戸総合運動公園体育館（グリーンアリーナ神戸）,兵庫デルフィーノ,東京トヨペットグリーンスパークル,木原恵一,半田剛史,3,0,3,Win,75,50,67,16:05,17:18,350,石井洋壮,橋本賀津郎,長堂篤史,坂口和宣,Home,81,23,13,28.4,7.67,9,2,2,22.2,3,1.00,52,1,4,17,10.1,57,24.0,0.0,42.1
81,23,13,28.4,7.67,9,2,2,22.2,3,1.00,52,1,4,17,10.1,57,24.0,0.0,42.1,708,2015-11-28,2015,11,28,,神戸総合運動公園体育館（グリーンアリーナ神戸）,東京トヨペットグリーンスパークル,兵庫デルフィーノ,池田正一,新妻知之,0,3,3,Lose,50,75,67,16:05,17:18,350,石井洋壮,橋本賀津郎,長堂篤史,坂口和宣,Away,81,42,6,51.9,14.00,8,5,0,62.5,10,3.33,73,3,15,31,14.2,47,30.0,0.0,63.8
116,61,9,52.6,15.25,14,6,3,42.9,8,2.00,96,4,10,39,13.5,64,39.0,0.0,60.9,709,2015-11-29,2015,11,29,,神戸総合運動公園体育館（グリーンアリーナ神戸）,近畿クラブスフィーダ,千葉ZELVA,光山秀行,森田亜貴斗,3,1,4,Win,97,73,94,12:00,13:43,250,石井洋壮,高濱祐介,長堂篤史,山本順一,Home,122,37,12,30.3,9.25,20,2,7,10.0,5,1.25,74,6,8,25,15.5,86,47.0,0.0,54.7
122,37,12,30.3,9.25,20,2,7,10.0,5,1.25,74,6,8,25,15.5,86,47.0,0.0,54.7,709,2015-11-29,2015,11,29,,神戸総合運動公園体育館（グリーンアリーナ神戸）,千葉ZELVA,近畿クラブスフィーダ,吉岡佳典,岡田勇司,1,3,4,Lose,73,97,94,12:00,13:43,250,石井洋壮,高濱祐介,長堂篤史,山本順一,Away,116,61,9,52.6,15.25,14,6,3,42.9,8,2.00,96,4,10,39,13.5,64,39.0,0.0,60.9
96,44,7,45.8,14.67,11,2,4,18.2,14,4.67,76,5,15,23,13.4,63,48.0,0.0,76.2,710,2015-11-29,2015,11,29,,神戸総合運動公園体育館（グリーンアリーナ神戸）,兵庫デルフィーノ,奈良ドリーマーズ,木原恵一,,3,0,3,Win,77,68,81,14:20,15:47,400,石井洋壮,橋本賀津郎,竹見聖司,藤井寿雄,Home,88,28,6,31.8,9.33,19,7,2,36.8,9,3.00,69,2,5,14,7.7,59,34.0,0.0,57.6
88,28,6,31.8,9.33,19,7,2,36.8,9,3.00,69,2,5,14,7.7,59,34.0,0.0,57.6,710,2015-11-29,2015,11,29,,神戸総合運動公園体育館（グリーンアリーナ神戸）,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,0,3,3,Lose,68,77,81,14:20,15:47,400,石井洋壮,橋本賀津郎,竹見聖司,藤井寿雄,Away,96,44,7,45.8,14.67,11,2,4,18.2,14,4.67,76,5,15,23,13.4,63,48.0,0.0,76.2
70,35,6,50.0,11.67,20,9,3,45.0,12,4.00,73,3,11,28,13.2,48,29.0,0.0,60.4,711,2015-12-05,2015,12,05,,高森町民体育館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,木村朋浩,藤島謙裕,3,0,3,Win,75,56,70,13:00,14:16,580,大塚達也,木下智宏,待井広光,嶋田和明,Home,78,31,12,39.7,10.33,15,5,5,33.3,4,1.33,58,1,10,19,9.6,61,33.0,0.0,54.1
78,31,12,39.7,10.33,15,5,5,33.3,4,1.33,58,1,10,19,9.6,61,33.0,0.0,54.1,711,2015-12-05,2015,12,05,,高森町民体育館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,松枝寿明,池田正一,0,3,3,Lose,56,75,70,13:00,14:16,580,大塚達也,木下智宏,待井広光,嶋田和明,Away,70,35,6,50.0,11.67,20,9,3,45.0,12,4.00,73,3,11,28,13.2,48,29.0,0.0,60.4
86,45,3,52.3,15.00,10,3,2,30.0,5,1.67,73,3,10,32,14.5,43,21.0,0.0,48.8,712,2015-12-05,2015,12,05,,高森町民体育館,VC長野トライデンツ,近畿クラブスフィーダ,笹川星哉,宮沢武吉,3,0,3,Win,75,49,64,15:00,16:10,710,大塚達也,大下孝,北原良太,内藤義人,Home,82,30,11,36.6,10.00,10,4,2,40.0,4,1.33,51,1,8,21,11.9,62,28.0,0.0,45.2
82,30,11,36.6,10.00,10,4,2,40.0,4,1.33,51,1,8,21,11.9,62,28.0,0.0,45.2,712,2015-12-05,2015,12,05,,高森町民体育館,近畿クラブスフィーダ,VC長野トライデンツ,,,0,3,3,Lose,49,75,64,15:00,16:10,710,大塚達也,大下孝,北原良太,内藤義人,Away,86,45,3,52.3,15.00,10,3,2,30.0,5,1.67,73,3,10,32,14.5,43,21.0,0.0,48.8
94,52,4,55.3,17.33,8,6,0,75.0,12,4.00,81,3,13,27,11.3,62,42.0,0.0,67.7,713,2015-12-06,2015,12,06,,高森町民体育館,兵庫デルフィーノ,近畿クラブスフィーダ,木原恵一,,3,0,3,Win,83,70,79,11:00,12:25,390,大塚達也,北原良太,小森美明,内藤義人,Home,88,44,5,50.0,14.67,10,5,1,50.0,2,0.67,72,2,9,20,9.4,68,41.0,0.0,60.3
88,44,5,50.0,14.67,10,5,1,50.0,2,0.67,72,2,9,20,9.4,68,41.0,0.0,60.3,713,2015-12-06,2015,12,06,,高森町民体育館,近畿クラブスフィーダ,兵庫デルフィーノ,森博之,森田亜貴斗,0,3,3,Lose,70,83,79,11:00,12:25,390,大塚達也,北原良太,小森美明,内藤義人,Away,94,52,4,55.3,17.33,8,6,0,75.0,12,4.00,81,3,13,27,11.3,62,42.0,0.0,67.7
94,28,6,29.8,9.33,18,6,1,33.3,5,1.67,61,3,13,13,10.2,60,27.0,0.0,45.0,714,2015-12-06,2015,12,06,,高森町民体育館,東京トヨペットグリーンスパークル,奈良ドリーマーズ,松枝寿明,池田正一,0,3,3,Lose,59,75,76,13:00,14:22,560,大塚達也,木下智宏,林康彦,嶋田和明,Home,93,35,13,37.6,11.67,16,2,3,12.5,14,4.67,73,3,10,33,15.4,45,32.0,0.0,71.1
93,35,13,37.6,11.67,16,2,3,12.5,14,4.67,73,3,10,33,15.4,45,32.0,0.0,71.1,714,2015-12-06,2015,12,06,,高森町民体育館,奈良ドリーマーズ,東京トヨペットグリーンスパークル,鹿谷明生,丹下雅行,3,0,3,Win,75,59,76,13:00,14:22,560,大塚達也,木下智宏,林康彦,嶋田和明,Away,94,28,6,29.8,9.33,18,6,1,33.3,5,1.67,61,3,13,13,10.2,60,27.0,0.0,45.0
82,49,9,59.8,16.33,13,7,1,53.8,5,1.67,73,9,7,23,18.0,51,34.0,0.0,66.7,715,2015-12-06,2015,12,06,,高森町民体育館,VC長野トライデンツ,千葉ZELVA,笹川星哉,宮沢武吉,3,0,3,Win,75,53,63,15:10,16:19,910,大塚達也,大下孝,待井広光,内藤義人,Home,66,23,5,34.8,7.67,3,1,0,33.3,6,2.00,55,0,4,17,7.7,65,35.0,0.0,53.8
66,23,5,34.8,7.67,3,1,0,33.3,6,2.00,55,0,4,17,7.7,65,35.0,0.0,53.8,715,2015-12-06,2015,12,06,,高森町民体育館,千葉ZELVA,VC長野トライデンツ,吉岡佳典,岡田勇司,0,3,3,Lose,53,75,63,15:10,16:19,910,大塚達也,大下孝,待井広光,内藤義人,Away,82,49,9,59.8,16.33,13,7,1,53.8,5,1.67,73,9,7,23,18.0,51,34.0,0.0,66.7
95,25,10,26.3,8.33,14,1,3,7.1,6,2.00,48,2,6,15,11.1,66,35.0,0.0,53.0,716,2015-12-12,2015,12,12,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,VC長野トライデンツ,松枝寿明,池田正一,0,3,3,Lose,46,75,66,11:02,12:14,200,田野敏彦,中口岳,中山健,坂上勝信,Home,86,43,6,50.0,14.33,14,4,3,28.6,7,2.33,73,5,6,30,16.0,42,27.0,0.0,64.3
86,43,6,50.0,14.33,14,4,3,28.6,7,2.33,73,5,6,30,16.0,42,27.0,0.0,64.3,716,2015-12-12,2015,12,12,,芝運動公園総合体育館,VC長野トライデンツ,東京トヨペットグリーンスパークル,笹川星哉,宮沢武吉,3,0,3,Win,75,46,66,11:02,12:14,200,田野敏彦,中口岳,中山健,坂上勝信,Away,95,25,10,26.3,8.33,14,1,3,7.1,6,2.00,48,2,6,15,11.1,66,35.0,0.0,53.0
122,53,6,43.4,13.25,5,2,0,40.0,6,1.50,92,8,15,35,17.3,69,41.0,0.0,59.4,717,2015-12-12,2015,12,12,,芝運動公園総合体育館,千葉ZELVA,奈良ドリーマーズ,吉岡佳典,岡田勇司,3,1,4,Win,93,79,96,13:00,14:45,270,田野敏彦,上土谷政高,宮田裕記,浦辻昌康,Home,123,46,9,37.4,11.50,16,8,0,50.0,3,0.75,80,4,11,28,12.8,73,38.0,0.0,52.1
123,46,9,37.4,11.50,16,8,0,50.0,3,0.75,80,4,11,28,12.8,73,38.0,0.0,52.1,717,2015-12-12,2015,12,12,,芝運動公園総合体育館,奈良ドリーマーズ,千葉ZELVA,鹿谷明生,丹下雅行,1,3,4,Lose,79,93,96,13:00,14:45,270,田野敏彦,上土谷政高,宮田裕記,浦辻昌康,Away,122,53,6,43.4,13.25,5,2,0,40.0,6,1.50,92,8,15,35,17.3,69,41.0,0.0,59.4
91,49,6,53.8,16.33,19,8,1,42.1,4,1.33,73,3,12,31,14.2,55,44.0,0.0,80.0,718,2015-12-12,2015,12,12,,芝運動公園総合体育館,きんでんトリニティーブリッツ,近畿クラブスフィーダ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,69,15:30,16:45,310,田野敏彦,岡田崇,佐々木伸子,浦辻昌康,Home,76,36,8,47.4,12.00,7,3,2,42.9,6,2.00,63,0,8,11,4.4,60,27.0,0.0,45.0
76,36,8,47.4,12.00,7,3,2,42.9,6,2.00,63,0,8,11,4.4,60,27.0,0.0,45.0,718,2015-12-12,2015,12,12,,芝運動公園総合体育館,近畿クラブスフィーダ,きんでんトリニティーブリッツ,光山秀行,有薗亮平,0,3,3,Lose,61,75,69,15:30,16:45,310,田野敏彦,岡田崇,佐々木伸子,浦辻昌康,Away,91,49,6,53.8,16.33,19,8,1,42.1,4,1.33,73,3,12,31,14.2,55,44.0,0.0,80.0
131,53,10,40.5,13.25,15,2,1,13.3,5,1.25,91,4,11,17,8.8,82,45.0,0.0,54.9,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,東京トヨペットグリーンスパークル,千葉ZELVA,松枝寿明,池田正一,1,3,4,Lose,90,98,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Home,127,53,12,41.7,13.25,2,0,0,0.0,15,3.75,97,4,12,36,13.2,77,59.0,0.0,76.6
127,53,12,41.7,13.25,2,0,0,0.0,15,3.75,97,4,12,36,13.2,77,59.0,0.0,76.6,719,2015-12-13,2015,12,13,,芝運動公園総合体育館,千葉ZELVA,東京トヨペットグリーンスパークル,吉岡佳典,岡田勇司,3,1,4,Win,98,90,100,11:00,12:49,160,田野敏彦,中西敬雄,佐々木伸子,梅村聡,Away,131,53,10,40.5,13.25,15,2,1,13.3,5,1.25,91,4,11,17,8.8,82,45.0,0.0,54.9
89,46,7,51.7,15.33,10,5,2,50.0,12,4.00,74,2,8,33,13.6,48,23.0,0.0,47.9,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,VC長野トライデンツ,奈良ドリーマーズ,笹川星哉,宮沢武吉,3,0,3,Win,75,56,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Home,108,32,5,29.6,10.67,16,6,1,37.5,4,1.33,57,2,9,23,12.9,65,31.0,0.0,47.7
108,32,5,29.6,10.67,16,6,1,37.5,4,1.33,57,2,9,23,12.9,65,31.0,0.0,47.7,720,2015-12-13,2015,12,13,,芝運動公園総合体育館,奈良ドリーマーズ,VC長野トライデンツ,鹿谷明生,丹下雅行,0,3,3,Lose,56,75,76,13:25,14:47,360,田野敏彦,上土谷政高,岡田崇,浦辻昌康,Away,89,46,7,51.7,15.33,10,5,2,50.0,12,4.00,74,2,8,33,13.6,48,23.0,0.0,47.9
89,37,6,41.6,12.33,12,2,3,16.7,7,2.33,73,2,14,27,12.0,49,22.0,0.0,44.9,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,きんでんトリニティーブリッツ,兵庫デルフィーノ,木村朋浩,藤島謙裕,3,0,3,Win,75,61,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Home,90,32,13,35.6,10.67,20,8,5,40.0,2,0.67,63,5,14,27,17.1,57,30.0,0.0,52.6
90,32,13,35.6,10.67,20,8,5,40.0,2,0.67,63,5,14,27,17.1,57,30.0,0.0,52.6,721,2015-12-13,2015,12,13,,芝運動公園総合体育館,兵庫デルフィーノ,きんでんトリニティーブリッツ,木原恵一,半田剛史,0,3,3,Lose,61,75,82,15:30,16:58,390,田野敏彦,中口岳,中山健,浦辻昌康,Away,89,37,6,41.6,12.33,12,2,3,16.7,7,2.33,73,2,14,27,12.0,49,22.0,0.0,44.9
96,42,7,43.8,14.00,17,5,2,29.4,15,5.00,73,3,12,23,11.7,48,32.0,0.0,66.7,722,2016-01-10,2016,01,10,,近畿大学記念会館,きんでんトリニティーブリッツ,東京トヨペットグリーンスパークル,木村朋浩,藤島謙裕,3,0,3,Win,75,54,76,11:00,12:22,400,高橋憲太郎,佐伯昌昭,岩井好恵,中川正樹,Home,93,23,7,24.7,7.67,14,1,1,7.1,5,1.67,56,4,7,13,11.9,59,35.0,0.0,59.3
93,23,7,24.7,7.67,14,1,1,7.1,5,1.67,56,4,7,13,11.9,59,35.0,0.0,59.3,722,2016-01-10,2016,01,10,,近畿大学記念会館,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,池田正一,,0,3,3,Lose,54,75,76,11:00,12:22,400,高橋憲太郎,佐伯昌昭,岩井好恵,中川正樹,Away,96,42,7,43.8,14.00,17,5,2,29.4,15,5.00,73,3,12,23,11.7,48,32.0,0.0,66.7
79,33,9,41.8,11.00,10,3,3,30.0,10,3.33,73,3,11,28,12.9,34,21.0,0.0,61.8,723,2016-01-10,2016,01,10,,近畿大学記念会館,兵庫デルフィーノ,奈良ドリーマーズ,木原恵一,,3,0,3,Win,75,45,71,13:00,14:17,450,高橋憲太郎,吉岡奈々,沢田元,鈴木彩可,Home,79,19,16,24.1,6.33,16,2,7,12.5,2,0.67,47,2,11,13,11.2,62,31.0,0.0,50.0
79,19,16,24.1,6.33,16,2,7,12.5,2,0.67,47,2,11,13,11.2,62,31.0,0.0,50.0,723,2016-01-10,2016,01,10,,近畿大学記念会館,奈良ドリーマーズ,兵庫デルフィーノ,鹿谷明生,,0,3,3,Lose,45,75,71,13:00,14:17,450,高橋憲太郎,吉岡奈々,沢田元,鈴木彩可,Away,79,33,9,41.8,11.00,10,3,3,30.0,10,3.33,73,3,11,28,12.9,34,21.0,0.0,61.8
71,41,3,57.7,13.67,7,3,1,42.9,5,1.67,73,4,13,18,11.1,50,32.0,0.0,64.0,724,2016-01-10,2016,01,10,,近畿大学記念会館,近畿クラブスフィーダ,千葉ZELVA,光山秀行,森田亜貴斗,3,0,3,Win,75,59,67,15:00,16:13,250,高橋憲太郎,橋本賀津郎,佐伯昌昭,中村滉伊知,Home,80,31,10,38.8,10.33,11,2,1,18.2,5,1.67,61,1,11,18,8.7,58,40.0,0.0,69.0
80,31,10,38.8,10.33,11,2,1,18.2,5,1.67,61,1,11,18,8.7,58,40.0,0.0,69.0,724,2016-01-10,2016,01,10,,近畿大学記念会館,千葉ZELVA,近畿クラブスフィーダ,吉岡佳典,岡田勇司,0,3,3,Lose,59,75,67,15:00,16:13,250,高橋憲太郎,橋本賀津郎,佐伯昌昭,中村滉伊知,Away,71,41,3,57.7,13.67,7,3,1,42.9,5,1.67,73,4,13,18,11.1,50,32.0,0.0,64.0
88,27,9,30.7,9.00,12,2,4,16.7,1,0.33,42,1,5,15,10.8,67,25.0,0.0,37.3,725,2016-01-11,2016,01,11,,近畿大学記念会館,東京トヨペットグリーンスパークル,VC長野トライデンツ,池田正一,,0,3,3,Lose,40,75,65,11:00,12:11,250,高橋憲太郎,佐伯昌昭,岩井好恵,香月愛,Home,73,37,2,50.7,12.33,6,2,0,33.3,12,4.00,73,4,6,38,17.4,37,21.0,0.0,56.8
73,37,2,50.7,12.33,6,2,0,33.3,12,4.00,73,4,6,38,17.4,37,21.0,0.0,56.8,725,2016-01-11,2016,01,11,,近畿大学記念会館,VC長野トライデンツ,東京トヨペットグリーンスパークル,笹川星哉,宮沢武吉,3,0,3,Win,75,40,65,11:00,12:11,250,高橋憲太郎,佐伯昌昭,岩井好恵,香月愛,Away,88,27,9,30.7,9.00,12,2,4,16.7,1,0.33,42,1,5,15,10.8,67,25.0,0.0,37.3
91,41,4,45.1,13.67,4,1,0,25.0,13,4.33,74,2,13,22,10.1,50,35.0,0.0,70.0,726,2016-01-11,2016,01,11,,近畿大学記念会館,千葉ZELVA,奈良ドリーマーズ,吉岡佳典,岡田勇司,3,0,3,Win,75,60,84,13:00,14:30,250,高橋憲太郎,濵田英典,吉岡奈々,宇代徹,Home,92,31,6,33.7,10.33,19,7,2,36.8,4,1.33,61,3,9,14,10.3,59,37.0,0.0,62.7
92,31,6,33.7,10.33,19,7,2,36.8,4,1.33,61,3,9,14,10.3,59,37.0,0.0,62.7,726,2016-01-11,2016,01,11,,近畿大学記念会館,奈良ドリーマーズ,千葉ZELVA,鹿谷明生,,0,3,3,Lose,60,75,84,13:00,14:30,250,高橋憲太郎,濵田英典,吉岡奈々,宇代徹,Away,91,41,4,45.1,13.67,4,1,0,25.0,13,4.33,74,2,13,22,10.1,50,35.0,0.0,70.0
86,34,6,39.5,11.33,15,6,2,40.0,4,1.33,66,4,10,16,11.2,56,37.0,0.0,66.1,727,2016-01-11,2016,01,11,,近畿大学記念会館,近畿クラブスフィーダ,きんでんトリニティーブリッツ,光山秀行,森田亜貴斗,0,3,3,Lose,64,75,79,15:05,16:30,250,高橋憲太郎,橋本賀津郎,佐伯昌昭,宮地舞,Home,79,37,7,46.8,12.33,12,4,3,33.3,8,2.67,73,7,10,19,16.1,55,36.0,0.0,65.5
79,37,7,46.8,12.33,12,4,3,33.3,8,2.67,73,7,10,19,16.1,55,36.0,0.0,65.5,727,2016-01-11,2016,01,11,,近畿大学記念会館,きんでんトリニティーブリッツ,近畿クラブスフィーダ,木村朋浩,藤島謙裕,3,0,3,Win,75,64,79,15:05,16:30,250,高橋憲太郎,橋本賀津郎,佐伯昌昭,宮地舞,Away,86,34,6,39.5,11.33,15,6,2,40.0,4,1.33,66,4,10,16,11.2,56,37.0,0.0,66.1
117,60,6,51.3,15.00,14,7,1,50.0,8,2.00,93,5,13,40,15.3,83,52.0,0.0,62.7,728,2016-01-16,2016,01,16,,HOS生駒北スポーツセンター,きんでんトリニティーブリッツ,VC長野トライデンツ,木村朋浩,藤島謙裕,1,3,4,Lose,92,96,110,11:00,12:59,150,田野昭彦,佐々木伸子,上村英紀,井上広平,Home,122,58,4,47.5,14.50,15,8,1,53.3,9,2.25,95,3,11,30,10.6,79,37.0,0.0,46.8
122,58,4,47.5,14.50,15,8,1,53.3,9,2.25,95,3,11,30,10.6,79,37.0,0.0,46.8,728,2016-01-16,2016,01,16,,HOS生駒北スポーツセンター,VC長野トライデンツ,きんでんトリニティーブリッツ,笹川星哉,宮沢武吉,3,1,4,Win,96,92,110,11:00,12:59,150,田野昭彦,佐々木伸子,上村英紀,井上広平,Away,117,60,6,51.3,15.00,14,7,1,50.0,8,2.00,93,5,13,40,15.3,83,52.0,0.0,62.7
